Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,7,9,MLG41,66,21,1,20,1037.3757193088531,15.717813928922018
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,19,1-1131,138,16,1,11,1025.0066456198692,7.427584388549777
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,7,9,1-3596,223,42,1,78,1105.8653053045273,4.959037243518059
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,3,19,MLG30,208,10,1,20,1026.3757193088531,4.934498650523333
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,8,6,1-1183,45,44,0,8,50.55028772354126,1.1233397271898058
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,5,5,1-1989,46,44,0,8,50.55028772354126,1.0989192983378535
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,7,9,1-1390,98,59,0,48,98.30172634124756,1.0030788402168118
550,550,550,550,550,550,550,550,550,550,550,550,550,1-19568,8,6,1-19568,2,2,0,0,2.0,1.0
416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,3,19,1-18203,29,9,0,23,27.832077205181122,0.9597268001786594
60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,5,5,1-18202,23,22,0,0,22.0,0.9565217391304348
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,15,8,1-9995,24,15,0,9,22.369073688983917,0.9320447370409966
374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,17,15,1-6919,43,1,0,43,36.20779651403427,0.8420417793961459
546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,16,4,1-7527,1,0,0,1,0.8187859654426575,0.8187859654426575
373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,14,13,1-6918,43,0,0,43,35.20779651403427,0.8187859654426575
18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,12,16,1-3521,22,0,0,21,17.194505274295807,0.7815684215589003
333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,8,6,1-11329,14,10,0,1,10.818785965442657,0.7727704261030469
464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,18,2,1-10060,36,13,0,18,27.738147377967834,0.7705040938324399
116,116,116,116,116,116,116,116,116,116,116,116,116,1-20047,1,18,1-20047,20,13,0,2,14.637571930885315,0.7318785965442658
20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,9,14,1-5167,24,0,0,21,17.194505274295807,0.7164377197623253
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,18,2,MLG59,71,40,0,13,50.64421755075455,0.7132988387430218
48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,10,11,1-0405,64,39,0,8,45.55028772354126,0.7117232456803322
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,8,6,MLG51,248,68,0,130,174.44217550754547,0.7033958689820382
0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,20,10,72-0103,71,48,0,1,48.81878596544266,0.6875885347245445
557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,7,9,1-9806,8,3,0,3,5.456357896327972,0.6820447370409966
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,7,9,1-8928,39,20,0,8,26.55028772354126,0.6807766082959298
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,13,3,1-7268,70,28,0,24,47.65086317062378,0.6807266167231969
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,9,14,1-3447,110,56,0,23,74.83207720518112,0.6802916109561921
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,5,5,72-12171,19,3,0,12,12.82543158531189,0.6750227150164152
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,10,11,1-3584,26,5,0,15,17.281789481639862,0.6646842108323023
508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,16,4,1-8532,4,1,0,2,2.637571930885315,0.6593929827213287
361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,15,8,1-0008,230,107,0,52,149.5768702030182,0.6503342182739921
417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,4,21,1-10451,46,7,0,26,28.288435101509094,0.614965980467589
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,13,3,1-8427,189,42,0,85,111.59680706262589,0.5904592966276502
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,4,21,1-8544,54,26,0,7,31.731501758098602,0.5876204029277519
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,7,9,1-2282,219,64,0,79,128.68409126996994,0.5875985902738353
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,13,3,1-9283,235,61,0,94,137.9658807516098,0.5870888542621694
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,3,19,1-0055,18,8,0,3,10.456357896327972,0.5809087720182207
523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,15,8,1-9861,8,3,0,2,4.637571930885315,0.5796964913606644
256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,20,10,1-9277,48,26,0,2,27.637571930885315,0.5757827485601107
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,6,1,1-9237,38,21,0,1,21.818785965442657,0.5741785780379647
269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,1,18,1-7839,24,12,0,2,13.637571930885315,0.5682321637868881
504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,17,15,1-5425,17,8,0,2,9.637571930885315,0.5669159959344303
527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,3,1-5531,8,2,0,3,4.456357896327972,0.5570447370409966
551,551,551,551,551,551,551,551,551,551,551,551,551,1-9838,7,9,1-9838,3,0,0,2,1.637571930885315,0.545857310295105
182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,3,19,1-7752,29,15,0,1,15.818785965442657,0.5454753781187123
172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,11,7,1-8573,184,72,0,34,99.83872282505035,0.5426017544839693
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,9,14,1-1770,35,14,0,6,18.912715792655945,0.5403633083615984
542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,13,3,1-1191,53,13,0,19,28.556933343410492,0.5388100630832169
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,4,21,1-10444,8,1,0,4,4.27514386177063,0.5343929827213287
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,16,4,1-2545,145,13,0,78,76.86530530452728,0.5301055538243261
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,4,21,P-16616,28,5,0,12,14.82543158531189,0.5294796994754246
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,15,8,1-4494,16,6,0,3,8.456357896327972,0.5285223685204983
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,5,5,1-8314,36,1,0,22,19.013291239738464,0.528146978881624
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,5,5,MLG55,92,19,0,36,48.47629475593567,0.5269162473471268
55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,5,5,1-8095,46,7,0,21,24.194505274295807,0.5259675059629523
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,8,6,1-6035,23,8,0,5,12.093929827213287,0.525823035965795
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,14,13,1-0272,111,12,0,56,57.85201406478882,0.5211893158989984
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,7,9,1-2382,139,31,0,50,71.93929827213287,0.5175489084326106
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,7,9,1-7122,197,41,0,74,101.59016144275665,0.5156860986941962
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,15,8,1-20578,19,4,0,7,9.731501758098602,0.5121843030578211
412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,15,8,1-6858,23,1,0,13,11.644217550754547,0.5062703282936759
362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,20,10,1-1462,192,89,0,9,96.36907368898392,0.5019222587967912
530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,3,19,1-4847,2,1,0,0,1.0,0.5
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,16,4,1-0296,41,4,0,20,20.37571930885315,0.49696876363056464
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,15,8,1-5891,96,32,0,19,47.55693334341049,0.4953847223271926
468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,1,18,1-6228,48,18,0,7,23.731501758098602,0.4944062866270542
307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,18,2,1-5530,7,1,0,3,3.4563578963279724,0.4937654137611389
512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,7,9,1-3033,7,1,0,3,3.4563578963279724,0.4937654137611389
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,13,3,1-8124,18,3,0,7,8.731501758098602,0.4850834310054779
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,18,2,1-6227,52,8,0,21,25.194505274295807,0.4845097168133809
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,10,11,1-9609,25,8,0,5,12.093929827213287,0.4837571930885315
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,10,11,1-6061,40,6,0,16,19.10057544708252,0.477514386177063
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,13,3,1-10539,63,1,0,35,29.65750879049301,0.47075410778560334
341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,16,4,1-0031,13,2,0,5,6.093929827213287,0.46876383286256057
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,8,6,MLG49,185,62,0,30,86.56357896327972,0.4679112376393499
