,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-0272,13,6,1-0272,111,63,0,36,64.18117578327656,0.5782087908403294
1,MLG64,21,5,MLG64,245,116,0,34,117.11555490642786,0.4780226730874606
2,1-0296,1,2,1-0296,41,19,0,6,19.196862630546093,0.4682161617206364
3,1-7682,12,7,1-7682,141,61,0,40,62.31241753697395,0.4419320392693188
4,MLG41,21,5,MLG41,66,28,0,19,28.623398330062628,0.4336878534857974
5,MLG40,12,7,MLG40,51,21,0,13,21.42653569951653,0.4201281509709124
6,MLG44,21,5,MLG44,59,23,0,7,23.22967306897044,0.3937232723554312
7,1-4355,16,11,1-4355,49,18,0,24,18.78745052218437,0.3834173575955994
8,1-2545,6,4,1-2545,145,53,0,24,53.78745052218437,0.3709479346357542
9,MLG31,18,16,MLG31,33,12,0,5,12.164052192121744,0.3686076421855074
10,MLG14,15,16,MLG14,232,85,0,8,85.26248350739479,0.3675107047732534
11,1-7140,15,16,1-7140,397,132,0,31,133.0171235911548,0.3350557269298609
12,1-7964,20,9,1-7964,202,62,0,14,62.45934613794088,0.3092046838511925
13,MLG50,15,16,MLG50,319,93,0,83,95.72326638922095,0.3000729353894074
14,1-8427,21,5,1-8427,189,55,0,15,55.49215657636523,0.2936092940548425
15,MLG59,1,2,MLG59,71,20,0,19,20.623398330062628,0.2904703990149666
16,1-10468,10,15,1-10468,549,153,0,175,158.74182672426105,0.2891472253629527
17,1-1131,20,9,1-1131,138,37,0,23,37.75464008376002,0.2735843484330436
18,1-1608,12,7,1-1608,307,82,0,48,83.57490104436874,0.2722309480272598
19,1-8328,6,4,1-8328,114,30,0,10,30.32810438424349,0.2660360033705569
20,MLG60,19,8,MLG60,47,12,0,12,12.393725261092186,0.2636962821508976
21,MLG56,18,13,MLG56,511,129,0,160,134.2496701478958,0.2627195110526337
22,1-7866,6,4,1-7866,318,81,0,74,83.42797244340181,0.2623521146018925
23,1-0129,11,12,1-0129,142,36,0,13,36.426535699516535,0.25652489929237
24,1-6718,12,7,1-6718,20,5,0,1,5.032810438424349,0.2516405219212174
25,1-5891,16,14,1-5891,96,23,0,34,24.11555490642786,0.2512036969419569
26,1-4760,1,2,1-4760,40,10,0,0,10.0,0.25
27,1-5515,6,4,1-5515,29,7,0,6,7.196862630546093,0.2481676769153825
28,1-3362,13,6,1-3362,117,27,0,42,28.37803841382265,0.242547336870279
29,1-17835,6,4,1-17835,17,4,0,1,4.032810438424349,0.2372241434367264
30,1-18234,1,2,1-18234,43,10,0,5,10.164052192121744,0.2363733067935289
31,1-17758,6,4,1-17758,40,9,0,7,9.229673068970442,0.230741826724261
32,MLG68,16,14,MLG68,642,142,0,184,148.03712067008018,0.2305874153739566
33,MLG06,14,3,MLG06,18,4,0,4,4.131241753697395,0.2295134307609664
34,1-0292,1,2,1-0292,99,22,0,13,22.42653569951653,0.2265306636314801
35,1-8095,12,7,1-8095,46,10,0,12,10.393725261092186,0.2259505491541779
36,1-9076,1,2,1-9076,9,2,0,1,2.032810438424349,0.2258678264915943
37,1-9553,13,6,1-9553,23,5,0,5,5.164052192121744,0.2245240083531193
38,1-8285,12,7,1-8285,72,16,0,4,16.131241753697395,0.2240450243569082
39,1-6216,6,4,1-6216,45,10,0,1,10.032810438424349,0.2229513430760966
40,1-5980,5,10,1-5980,29,6,0,12,6.393725261092186,0.2204732848652477
41,1-1570,11,12,1-1570,142,30,0,35,31.14836534485221,0.2193546855271282
42,1-8590,21,5,1-8590,24,5,0,7,5.229673068970442,0.217903044540435
43,1-9818,5,10,1-9818,28,6,0,3,6.098431315273047,0.2178011184026088
44,1-18603,14,3,1-18603,19,4,0,4,4.131241753697395,0.2174337765103892
45,1-7744,20,9,1-7744,37,8,0,1,8.032810438424349,0.2171029848222797
46,MLG78,21,5,MLG78,80,17,0,11,17.360914822667837,0.2170114352833479
47,1-8157,16,14,1-8157,75,16,0,8,16.26248350739479,0.2168331134319305
48,1-1957,8,16,1-1957,47,10,0,2,10.065620876848698,0.2141621463159297
49,1-4640,13,6,1-4640,87,18,0,17,18.55777745321393,0.2133077868185509
50,MLG75,8,11,MLG75,185,38,0,27,38.88588183745742,0.2101939558781482
51,1-6181,14,3,1-6181,659,132,0,182,137.9714997932315,0.2093649465754651
52,1-3217,8,11,1-3217,5,1,0,1,1.0328104384243488,0.2065620876848697
