Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,1,1-7024,498,66,1,0,1066.0,2.140562248995984
4,4,4,1-6240,6,1,1-6240,698,50,1,0,1050.0,1.504297994269341
463,463,463,1-1989,9,22,1-1989,46,25,0,3,26.062483072280884,0.5665757189626279
268,268,268,MLG44,2,8,MLG44,59,28,0,14,32.95825433731079,0.5586144802934032
166,166,166,MLG40,20,8,MLG40,51,23,0,4,24.41664409637451,0.47875772737989236
375,375,375,MLG14,20,6,MLG14,232,107,0,6,109.12496614456177,0.4703662333817318
462,462,462,1-1183,2,8,1-1183,45,19,0,6,21.124966144561768,0.4694436921013726
471,471,471,1-9794,19,14,1-9794,46,14,0,20,21.08322048187256,0.4583308800407078
342,342,342,MLG65,18,18,MLG65,201,73,0,44,88.58308506011963,0.4407118659707444
331,331,331,MLG75,19,15,MLG75,185,69,0,32,80.3331527709961,0.4342332582216005
558,558,558,1-0055,12,17,1-0055,18,7,0,2,7.708322048187256,0.4282401137881809
483,483,483,1-9491,2,8,1-9491,80,28,0,17,34.020737409591675,0.42525921761989594
440,440,440,MLG52,12,17,MLG52,125,23,0,85,53.103687047958374,0.424829496383667
429,429,429,1-6693,17,11,1-6693,98,35,0,15,40.31241536140442,0.41135117715718794
434,434,434,MLG59,8,10,MLG59,71,23,0,17,29.020737409591675,0.40874278041678413
149,149,149,MLG58,19,15,MLG58,71,23,0,13,27.604093313217163,0.3887900466650305
105,105,105,1-1258,10,19,1-1258,435,134,0,83,163.39536499977112,0.375621528735106
412,412,412,1-6858,15,9,1-6858,23,8,0,1,8.354161024093628,0.36322439235189685
510,510,510,1-3206,8,10,1-3206,45,13,0,9,16.18744921684265,0.35972109370761446
85,85,85,1-8084,17,11,1-8084,82,18,0,32,29.333152770996094,0.3577213752560499
495,495,495,MLG08,1,13,MLG08,107,34,0,10,37.54161024093628,0.35085617047604
234,234,234,MLG29,17,11,MLG29,164,44,0,37,57.10395789146423,0.3481948651918551
488,488,488,1-11350,8,10,1-11350,100,26,0,24,34.49986457824707,0.3449986457824707
245,245,245,1-6647,18,18,1-6647,62,7,0,40,21.166440963745117,0.34139420909266316
537,537,537,1-4494,19,8,1-4494,16,4,0,4,5.416644096374512,0.338540256023407
261,261,261,1-1942,7,16,1-1942,34,10,0,4,11.416644096374512,0.335783649893368
357,357,357,1-4760,18,18,1-4760,40,9,0,12,13.249932289123535,0.3312483072280884
378,378,378,1-6561,10,19,1-6561,65,19,0,7,21.479127168655396,0.3304481102870061
499,499,499,1-8627,2,8,1-8627,25,6,0,6,8.124966144561768,0.32499864578247073
202,202,202,1-8988,8,10,1-8988,29,8,0,4,9.416644096374512,0.3247118653922245
20,20,20,1-5167,4,9,1-5167,24,0,0,22,7.7915425300598145,0.32464760541915894
399,399,399,MLG60,2,8,MLG60,47,11,0,11,14.895771265029907,0.31693130351127463
260,260,260,1-0129,10,19,1-0129,142,42,0,8,44.83328819274902,0.31572738163907765
506,506,506,1-6227,4,15,1-6227,52,15,0,4,16.41664409637451,0.3157046941610483
526,526,526,1-5002,17,11,1-5002,45,11,0,9,14.187449216842651,0.31527664926317
157,157,157,1-6061,17,15,1-6061,40,9,0,10,12.54161024093628,0.31354025602340696
464,464,464,1-10060,2,8,1-10060,36,2,0,26,11.208186626434326,0.31133851740095353
206,206,206,1-9752,2,16,1-9752,22,5,0,5,6.77080512046814,0.30776386911218817
388,388,388,MLG49,1,13,MLG49,185,42,0,42,56.87476301193237,0.30743115141585065
353,353,353,MLG50,12,17,MLG50,319,52,0,129,97.686772108078,0.30622812573065206
246,246,246,MLG56,12,17,MLG56,511,109,0,134,156.45757722854614,0.30617921179754626
409,409,409,1-9645,18,22,1-9645,69,2,0,54,21.124695301055908,0.3061550043631291
534,534,534,1-9457,7,16,1-9457,11,3,0,1,3.354161024093628,0.30492372946305707
423,423,423,1-7122,9,14,1-7122,197,6,0,152,59.832475662231445,0.30371815056970275
