,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
67,MLG02,7,8,MLG02,320,64,0,70,118.76636528968812,0.3711448915302753
68,1-7204,1,6,1-7204,26,8,0,2,9.564753293991089,0.367875126691965
69,1-9655,19,7,1-9655,27,6,0,5,9.911883234977722,0.3671067864806563
70,1-1989,19,20,1-1989,46,2,0,19,16.865156292915344,0.3666338324546814
71,1-4649,18,18,1-4649,244,62,0,35,89.38318264484406,0.3663245190362461
72,1-6611,16,17,1-6611,89,13,0,25,32.55941617488861,0.3658361367965012
73,1-5980,8,12,1-5980,29,2,0,11,10.606143116950989,0.36572907299831
74,1-7042,16,17,1-7042,117,20,0,29,42.68892276287079,0.3648625877168443
75,1-1390,14,5,1-1390,98,31,0,6,35.69425988197327,0.3642271416527884
76,1-4499,9,9,1-4499,12,2,0,3,4.347129940986633,0.3622608284155528
77,1-6927,15,15,1-6927,179,24,0,52,64.68358564376831,0.3613608136523369
78,1-5744,13,20,1-5744,18,1,0,7,6.476636528968811,0.3598131404982673
79,MLG14,17,14,MLG14,232,62,0,27,83.1241694688797,0.3582938339175849
80,1-6718,4,10,1-6718,20,4,0,4,7.129506587982178,0.3564753293991088
81,1-7530,16,17,1-7530,25,5,0,5,8.911883234977722,0.3564753293991088
82,MLG73,11,3,MLG73,10,2,0,2,3.564753293991089,0.3564753293991088
83,1-9651,11,12,1-9651,38,8,0,7,13.476636528968813,0.3546483297097055
84,1-7991,1,6,1-7991,46,13,0,4,16.129506587982178,0.3506414475648299
85,1-9674,15,15,1-9674,144,15,0,45,50.2069491147995,0.3486593688527743
86,1-0292,19,7,1-0292,99,4,0,39,34.51268923282623,0.3486130225538003
87,1-5775,5,13,1-5775,244,42,0,55,85.03071558475494,0.3484865392817826
88,1-6296,7,8,1-6296,254,37,0,65,87.85448205471039,0.34588378761697
89,1-7481,3,21,1-7481,33,2,0,12,11.388519763946531,0.3451066595135313
90,1-4319,15,15,1-4319,163,27,0,37,55.94793593883514,0.3432388707903996
91,1-2297,14,5,1-2297,25,7,0,2,8.564753293991089,0.3425901317596435
92,1-3362,16,17,1-3362,117,18,0,28,39.90654611587525,0.3410815907339764
93,1-9697,1,6,1-9697,20,6,0,1,6.782376646995544,0.3391188323497772
94,1-9498,9,12,1-9498,64,17,0,6,21.694259881973267,0.3389728106558323
95,1-4355,4,10,1-4355,49,8,0,11,16.60614311695099,0.3389008799377753
96,1-20578,20,16,1-20578,19,4,0,3,6.347129940986633,0.3340594705782438
97,1-8042,11,2,1-8042,52,15,0,3,17.347129940986633,0.3335986527112814
98,1-3516,16,17,1-3516,156,19,0,42,51.85981917381287,0.3324347382936722
99,1-20167,14,5,1-20167,56,10,0,11,18.60614311695099,0.3322525556598391
100,MLG55,1,6,MLG55,92,10,0,26,30.341792821884155,0.3298020958900451
101,1-9436,14,5,1-9436,21,3,0,5,6.911883234977722,0.3291372969037011
102,1-8646,14,5,1-8646,20,5,0,2,6.564753293991089,0.3282376646995544
103,1-9417,15,15,1-9417,76,10,0,19,24.865156292915344,0.3271731091173072
104,1-6647,18,18,1-6647,62,14,0,8,20.259013175964355,0.3267582770316831
105,1-1131,17,14,1-1131,138,23,0,28,44.90654611587525,0.3254097544628641
106,1-7496,16,17,1-7496,246,36,0,56,79.81309223175049,0.3244434643567093
107,1-10539,1,6,1-10539,63,4,0,21,20.42990958690644,0.3242842791572449
108,1-9333,5,21,1-9333,102,8,0,32,33.03605270385742,0.323882869645661
109,1-17835,3,21,1-17835,17,0,0,7,5.476636528968811,0.3221550899393418
110,1-9831,15,15,1-9831,132,12,0,39,42.51268923282623,0.3220658275214108
111,1-10444,8,12,1-10444,8,1,0,2,2.564753293991089,0.3205941617488861
112,P-16454,14,5,P-16454,8,1,0,2,2.564753293991089,0.3205941617488861
113,1-9286,1,6,1-9286,81,3,0,29,25.68892276287079,0.317147194603343
114,1-4390,17,14,1-4390,45,8,0,8,14.259013175964355,0.3168669594658745
115,1-6594,1,6,1-6594,70,1,0,27,22.1241694688797,0.3160595638411386
116,1-8095,1,6,1-8095,46,2,0,16,14.518026351928713,0.3156092685201894
117,1-7066,8,12,1-7066,23,1,0,8,7.2590131759643555,0.3156092685201894
118,1-3639,15,15,1-3639,17,3,0,3,5.347129940986633,0.3145370553521549
119,1-9518,21,19,1-9518,22,3,0,5,6.911883234977722,0.3141765106808055
120,1-9491,3,21,1-9491,80,4,0,27,25.1241694688797,0.3140521183609962
121,1-8074,13,20,1-8074,145,15,0,39,45.51268923282623,0.3138806153988016
122,1-7839,8,12,1-7839,24,2,0,7,7.476636528968811,0.3115265220403671
123,72-12171,9,9,72-12171,19,2,0,5,5.911883234977722,0.3111517492093538
124,1-18603,1,6,1-18603,19,2,0,5,5.911883234977722,0.3111517492093538
125,MLG42,5,13,MLG42,14,2,0,3,4.347129940986633,0.3105092814990452
126,1-5197,15,15,1-5197,72,5,0,22,22.212286233901978,0.3085039754708608
127,MLG65,18,18,MLG65,201,51,0,13,61.17089641094208,0.304332817964886
128,1-9892,10,4,1-9892,22,2,0,6,6.694259881973267,0.3042845400896939
129,MLG78,13,20,MLG78,80,11,0,17,24.30040299892425,0.3037550374865532
130,1-5981,18,13,1-5981,28,3,0,7,8.476636528968811,0.3027370188917432
131,MLG69,18,18,MLG69,576,75,0,127,174.36183416843414,0.3027115176535315
132,1-18709,22,11,1-18709,33,6,0,5,9.911883234977722,0.3003600980296279
133,1-9394,17,14,1-9394,117,21,0,18,35.0827796459198,0.299852817486494
134,1-9650,10,4,1-9650,25,2,0,7,7.476636528968811,0.2990654611587524
135,1-9946,1,12,1-9946,12,2,0,2,3.564753293991089,0.2970627744992574
136,1-6098,22,11,1-6098,1327,209,0,235,392.85851204395294,0.2960501221130014
137,1-17733,15,15,1-17733,74,7,0,19,21.865156292915344,0.2954750850393965
138,1-19004,7,8,1-19004,60,13,0,6,17.694259881973267,0.2949043313662211
139,1-2701,3,21,1-2701,61,3,0,19,17.865156292915344,0.2928714146379564
140,1-2282,14,5,1-2282,219,38,0,33,63.818429350852966,0.2914083532002418
141,1-9887,21,19,1-9887,36,5,0,7,10.476636528968813,0.2910176813602447
142,1-1317,15,15,1-1317,414,31,0,114,120.19093775749208,0.2903162747765508
143,MLG33,22,11,MLG33,20,5,0,1,5.782376646995544,0.2891188323497772
144,1-8820,15,15,1-8820,83,6,0,23,23.99466288089752,0.2890923238662352
145,1-9995,16,17,1-9995,24,3,0,5,6.911883234977722,0.2879951347907384
146,MLG11,10,2,MLG11,87,25,0,0,25.0,0.2873563218390804
147,1-8172,8,5,1-8172,40,6,0,7,11.476636528968813,0.2869159132242203
148,1-8018,1,6,1-8018,58,8,0,11,16.60614311695099,0.2863128123612239
149,1-9997,21,11,1-9997,16,3,0,2,4.564753293991089,0.285297080874443
150,MLG44,19,7,MLG44,59,9,0,10,16.823766469955444,0.2851485842365329
151,1-8328,12,2,1-8328,114,26,0,8,32.259013175964355,0.282973799789161
152,1-7863,4,10,1-7863,351,68,0,40,99.29506587982178,0.2828919255835378
153,1-5282,20,16,1-5282,17,4,0,1,4.782376646995544,0.281316273352679
154,1-6531,17,14,1-6531,27,6,0,2,7.564753293991089,0.2801760479255958
155,1-7058,4,10,1-7058,80,13,0,12,22.388519763946533,0.2798564970493317
156,1-19229,3,21,1-19229,38,2,0,11,10.606143116950989,0.279109029393447
157,1-4855,10,4,1-4855,22,3,0,4,6.129506587982178,0.2786139358173717
158,MLG38,3,21,MLG38,77,5,0,21,21.42990958690644,0.278310514115668
159,1-3596,18,18,1-3596,223,37,0,32,62.03605270385742,0.2781885771473427
160,1-3108,12,12,1-3108,18,5,0,0,5.0,0.2777777777777778
161,MLG56,12,2,MLG56,511,105,0,46,140.98932576179504,0.2759086609819864
162,1-6538,20,7,1-6538,44,9,0,4,12.129506587982178,0.2756706042723222
163,1-9768,5,13,1-9768,241,39,0,35,66.38318264484406,0.2754488906425064
164,1-7842,16,17,1-7842,21,1,0,6,5.694259881973267,0.2711552324749174
165,1-18558,11,3,1-18558,307,23,0,77,83.24300181865692,0.2711498430575144
166,MLG53,4,10,MLG53,91,12,0,16,24.51802635192871,0.2694288610102056
167,1-3564,5,13,1-3564,41,4,0,9,11.0413898229599,0.2693021908039
168,1-7682,17,14,1-7682,141,27,0,14,37.95327305793762,0.2691721493470753
169,1-9850,3,21,1-9850,27,1,0,8,7.2590131759643555,0.2688523398505317
170,1-5425,21,19,1-5425,17,3,0,2,4.564753293991089,0.2685148996465346
171,MLG46,13,4,MLG46,17,3,0,2,4.564753293991089,0.2685148996465346
172,1-9345,10,14,1-9345,47,11,0,2,12.564753293991089,0.2673351764678955
173,1-0053,13,20,1-0053,142,27,0,14,37.95327305793762,0.2672765708305466
174,1-3523,10,4,1-3523,543,48,0,123,144.23232758045197,0.2656212294299299
175,1-0027,8,12,1-0027,29,3,0,6,7.694259881973267,0.2653193062749402
176,1-9808,21,19,1-9808,74,7,0,16,19.51802635192871,0.2637571128639015
177,1-7024,9,9,1-7024,498,97,0,43,130.6421958208084,0.262333726547808
178,1-9805,1,6,1-9805,26,6,0,1,6.782376646995544,0.2608606402690594
179,1-1957,1,6,1-1957,47,6,0,8,12.259013175964355,0.2608300675737097
180,1-9838,6,1,1-9838,3,0,0,1,0.7823766469955444,0.2607922156651814
181,1-6240,19,7,1-6240,698,121,0,77,181.2430018186569,0.2596604610582477
182,MLG68,4,10,MLG68,642,86,0,103,166.58479464054108,0.2594778732718708
183,1-5626,4,10,1-5626,125,16,0,21,32.42990958690643,0.2594392766952514
184,1-4682,1,6,1-4682,16,1,0,4,4.129506587982178,0.2580941617488861
185,1-18203,10,13,1-18203,29,2,0,7,7.476636528968811,0.2578150527230624
186,1-9416,1,1,1-9416,13,1,0,3,3.3471299409866333,0.2574715339220487
187,1-8634,1,6,1-8634,10,1,0,2,2.564753293991089,0.2564753293991089
188,1-5891,4,10,1-5891,96,16,0,11,24.60614311695099,0.2563139908015728
189,1-7819,19,7,1-7819,59,8,0,9,15.0413898229599,0.2549388105586423
190,1-5913,5,13,1-5913,14,2,0,2,3.564753293991089,0.2546252352850778
191,1-18994,1,6,1-18994,28,4,0,4,7.129506587982178,0.2546252352850778
192,1-8127,1,6,1-8127,32,5,0,4,8.129506587982178,0.254047080874443
193,1-0272,16,17,1-0272,111,14,0,18,28.0827796459198,0.2529980148281063
194,1-5654,9,9,1-5654,15,3,0,1,3.782376646995544,0.2521584431330363
195,1-3447,12,2,1-3447,110,12,0,20,27.64753293991089,0.2513412085446444
196,1-9861,1,6,1-9861,8,2,0,0,2.0,0.25
197,1-18935,11,3,1-18935,30,2,0,7,7.476636528968811,0.2492212176322937
198,1-18615,1,6,1-18615,22,0,0,7,5.476636528968811,0.2489380240440368
199,MLG49,8,12,MLG49,185,15,0,39,45.51268923282623,0.2460145363936553
200,1-3106,22,11,1-3106,34,6,0,3,8.347129940986633,0.2455038217937245
201,1-8627,19,7,1-8627,25,3,0,4,6.129506587982178,0.2451802635192871
202,1-8573,21,19,1-8573,184,20,0,32,45.03605270385742,0.2447611559992251
203,1-2034,3,21,1-2034,16,0,0,5,3.911883234977722,0.2444927021861076
204,1-1177,4,10,1-1177,17,1,0,4,4.129506587982178,0.2429121522342457
205,1-4760,10,4,1-4760,40,5,0,6,9.694259881973268,0.2423564970493316
206,1-20467,2,23,1-20467,13,0,0,4,3.1295065879821777,0.240731275998629
207,1-11329,4,10,1-11329,14,1,0,3,3.3471299409866333,0.2390807100704738
208,1-9614,22,11,1-9614,30,4,0,4,7.129506587982178,0.2376502195994059
209,1-2324,4,19,1-2324,25,2,0,5,5.911883234977722,0.2364753293991089
210,1-4098,20,2,1-4098,16,3,0,1,3.782376646995544,0.2363985404372215
211,1-8023,4,10,1-8023,16,3,0,1,3.782376646995544,0.2363985404372215
212,1-6217,15,15,1-6217,44,1,0,12,10.388519763946531,0.2361027219078757
213,1-3087,10,4,1-3087,26,3,0,4,6.129506587982178,0.2357502533839299
214,1-6227,1,20,1-6227,52,6,0,8,12.259013175964355,0.2357502533839299
215,1-8678,12,2,1-8678,17,4,0,0,4.0,0.2352941176470588
216,1-18423,1,6,1-18423,47,4,0,9,11.0413898229599,0.234923187722551
217,1-5413,13,20,1-5413,39,6,0,4,9.129506587982178,0.2340899125123635
218,1-9457,11,3,1-9457,11,1,0,2,2.564753293991089,0.2331593903628262
219,1-1250,4,10,1-1250,34,4,0,5,7.911883234977722,0.23270244808758
220,MLG39,3,21,MLG39,23,3,0,3,5.347129940986633,0.2324839104776797
221,1-7807,3,21,1-7807,239,14,0,53,55.465962290763855,0.2320751560283006
222,1-18004,12,2,1-18004,12,2,0,1,2.7823766469955444,0.231864720582962
223,1-9497,22,11,1-9497,150,22,0,16,34.51802635192871,0.2301201756795247
224,1-7536,1,6,1-7536,17,0,0,5,3.911883234977722,0.2301107785281013
225,MLG84,20,16,MLG84,63,9,0,7,14.476636528968813,0.2297878814122033
226,1-7140,7,8,1-7140,397,45,0,59,91.16022217273712,0.2296227258759121
227,1-9379,13,20,1-9379,58,7,0,8,13.259013175964355,0.2286036754476613
228,1-17758,21,19,1-17758,40,6,0,4,9.129506587982178,0.2282376646995544
229,MLG64,13,20,MLG64,245,44,0,15,55.73564970493317,0.2274924477752374
230,1-1350,1,6,1-1350,195,19,0,32,44.03605270385742,0.2258259113018329
231,1-18234,18,18,1-18234,43,5,0,6,9.694259881973268,0.2254479042319364
232,1-9283,18,18,1-9283,235,38,0,19,52.865156292915344,0.2249581118847461
233,MLG63,10,4,MLG63,380,47,0,49,85.33645570278168,0.2245696202704781
234,1-5799,21,19,1-5799,7,0,0,2,1.5647532939910889,0.2235361848558698
235,1-18377,10,1,1-18377,14,0,0,4,3.1295065879821777,0.2235361848558698
236,1-9110,7,8,1-9110,29,1,0,7,6.476636528968811,0.2233322941023728
237,1-19448,5,13,1-19448,45,3,0,9,10.0413898229599,0.2231419960657755
238,1-5163,14,5,1-5163,16,2,0,2,3.564753293991089,0.222797080874443
239,1-5531,4,10,1-5531,8,1,0,1,1.7823766469955444,0.222797080874443
240,1-9452,18,18,1-9452,16,2,0,2,3.564753293991089,0.222797080874443
241,1-9643,11,3,1-9643,8,1,0,1,1.7823766469955444,0.222797080874443
242,1-6878,1,8,1-6878,167,27,0,13,37.17089641094208,0.2225802180295932
243,1-2294,10,15,1-2294,75,4,0,16,16.51802635192871,0.2202403513590494
244,1-5508,19,7,1-5508,38,6,0,3,8.347129940986633,0.2196613142364903
245,1-5515,6,1,1-5515,29,4,0,3,6.347129940986633,0.2188665496891942
246,1-3265,21,19,1-3265,19,1,0,4,4.129506587982178,0.217342451999062
247,1-9237,9,9,1-9237,38,2,0,8,8.259013175964355,0.217342451999062
248,1-2545,8,12,1-2545,145,26,0,7,31.47663652896881,0.2170802519239228
249,1-1770,20,12,1-1770,35,6,0,2,7.564753293991089,0.2161358083997454
250,1-8427,20,16,1-8427,189,36,0,5,39.91188323497772,0.2111739853702525
251,1-6787,18,18,1-6787,56,7,0,6,11.694259881973268,0.2088260693209511
252,1-6035,22,11,1-6035,23,4,0,1,4.782376646995544,0.2079294194345889
253,1-3083,10,4,1-3083,78,2,0,18,16.0827796459198,0.2061894826399974
254,1-18613,19,7,1-18613,25,2,0,4,5.129506587982178,0.2051802635192871
255,1-8084,22,11,1-8084,82,9,0,10,16.823766469955444,0.2051678837799444
256,1-1258,9,9,1-1258,435,43,0,59,89.16022217273712,0.2049660279833037
257,1-7441,2,23,1-7441,111,0,0,29,22.68892276287079,0.2044047095754125
258,1-8181,9,9,1-8181,30,3,0,4,6.129506587982178,0.2043168862660725
259,1-2400,16,17,1-2400,49,6,0,5,9.911883234977722,0.2022833313260759
260,1-18371,3,21,1-18371,120,7,0,22,24.212286233901978,0.2017690519491831
261,1-8529,1,16,1-8529,56,5,0,8,11.259013175964355,0.2010538067136492
262,1-8906,8,12,1-8906,15,3,0,0,3.0,0.2
263,1-19286,11,3,1-19286,40,4,0,5,7.911883234977722,0.197797080874443
264,1-5549,15,15,1-5549,35,3,0,5,6.911883234977722,0.1974823781422206
265,1-5161,1,6,1-5161,12,0,0,3,2.3471299409866333,0.1955941617488861
266,1-9806,17,14,1-9806,8,0,0,2,1.5647532939910889,0.1955941617488861
267,1-4926,4,10,1-4926,4,0,0,1,0.7823766469955444,0.1955941617488861
268,1-1827,13,20,1-1827,24,0,0,6,4.694259881973267,0.1955941617488861
269,1-17657,4,10,1-17657,8,0,0,2,1.5647532939910889,0.1955941617488861
270,1-8093,13,20,1-8093,4,0,0,1,0.7823766469955444,0.1955941617488861
271,1-1191,18,18,1-1191,53,4,0,8,10.259013175964355,0.1935662863389501
272,1-7341,9,9,1-7341,110,15,0,8,21.259013175964355,0.1932637561451305
273,1-6916,22,11,1-6916,43,2,0,8,8.259013175964355,0.1920700738596361
274,1-8157,4,10,1-8157,75,5,0,12,14.388519763946531,0.1918469301859537
275,1-8659,9,9,1-8659,91,8,0,12,17.388519763946533,0.1910826347686432
276,1-8285,3,21,1-8285,72,2,0,15,13.735649704933168,0.1907729125685162
277,1-7744,2,23,1-7744,37,0,0,9,7.0413898229599,0.1903078330529702
278,1-8705,1,6,1-8705,48,6,0,4,9.129506587982178,0.1901980539162953
279,1-6532,11,3,1-6532,27,2,0,4,5.129506587982178,0.1899817254808214
280,MLG67,1,21,MLG67,27,2,0,4,5.129506587982178,0.1899817254808214
281,1-1608,12,2,1-1608,307,34,0,31,58.25367605686188,0.1897513878073676
282,1-6061,9,9,1-6061,40,6,0,2,7.564753293991089,0.1891188323497772
283,1-7182,5,13,1-7182,22,1,0,4,4.129506587982178,0.1877048449082808
284,1-8988,17,14,1-8988,29,3,0,3,5.347129940986633,0.1843837910685046
285,1-1183,5,13,1-1183,45,2,0,8,8.259013175964355,0.1835336261325412
286,1-8067,15,15,1-8067,322,36,0,29,58.68892276287079,0.1822637352884186
287,1-0358,5,2,1-0358,22,4,0,0,4.0,0.1818181818181818
288,1-8928,2,23,1-8928,39,0,0,9,7.0413898229599,0.1805484569989718
289,1-9818,5,13,1-9818,28,5,0,0,5.0,0.1785714285714285
290,1-7019,7,8,1-7019,107,4,0,19,18.865156292915344,0.1763098718964051
291,1-7467,21,4,1-7467,64,5,0,8,11.259013175964355,0.175922080874443
292,1-1580,11,3,1-1580,400,37,0,42,69.85981917381287,0.1746495479345321
293,1-3104,9,18,1-3104,16,2,0,1,2.7823766469955444,0.1738985404372215
294,1-1942,14,1,1-1942,34,2,0,5,5.911883234977722,0.1738789186758153
295,1-0278,13,20,1-0278,79,9,0,6,13.694259881973268,0.1733450617971299
296,1-1005,22,11,1-1005,125,9,0,16,21.51802635192871,0.1721442108154297
297,1-4531,6,1,1-4531,94,13,0,4,16.129506587982178,0.1715904956168316
298,1-9971,11,10,1-9971,15,1,0,2,2.564753293991089,0.1709835529327392
299,MLG10,14,8,MLG10,60,7,0,4,10.129506587982178,0.1688251097997029
300,1-9496,20,15,1-9496,39,5,0,2,6.564753293991089,0.168327007538233
301,1-8188,8,12,1-8188,140,11,0,16,23.51802635192871,0.1679859025137765
302,1-9667,1,6,1-9667,14,0,0,3,2.3471299409866333,0.1676521386419023
303,1-7897,10,4,1-7897,95,12,0,5,15.911883234977722,0.1674935077366076
304,1-4842,14,5,1-4842,6,1,0,0,1.0,0.1666666666666666
305,1-3551,1,5,1-3551,6,1,0,0,1.0,0.1666666666666666
306,1-9055,6,1,1-9055,12,2,0,0,2.0,0.1666666666666666
307,1-3052,6,1,1-3052,166,9,0,23,26.99466288089752,0.1626184510897441
308,1-7770,13,20,1-7770,11,1,0,1,1.7823766469955444,0.1620342406359586
309,1-3589,3,21,1-3589,27,2,0,3,4.347129940986633,0.1610048126291345
310,1-8094,11,3,1-8094,58,3,0,8,9.259013175964355,0.159638158206282
311,1-4051,17,14,1-4051,5,0,0,1,0.7823766469955444,0.1564753293991088
312,1-2596,10,4,1-2596,35,0,0,7,5.476636528968811,0.1564753293991088
313,1-19166,3,21,1-19166,45,0,0,9,7.0413898229599,0.1564753293991088
314,1-9576,3,21,1-9576,10,0,0,2,1.5647532939910889,0.1564753293991088
315,1-9836,7,8,1-9836,5,0,0,1,0.7823766469955444,0.1564753293991088
316,1-8379,1,6,1-8379,5,0,0,1,0.7823766469955444,0.1564753293991088
317,1-3217,7,1,1-3217,5,0,0,1,0.7823766469955444,0.1564753293991088
318,1-3647,18,18,1-3647,5,0,0,1,0.7823766469955444,0.1564753293991088
319,1-5990,19,7,1-5990,5,0,0,1,0.7823766469955444,0.1564753293991088
320,1-5803,3,21,1-5803,15,0,0,3,2.3471299409866333,0.1564753293991088
321,1-7866,10,4,1-7866,318,21,0,35,48.383182644844055,0.1521483730969939
322,1-6900,1,6,1-6900,67,10,0,0,10.0,0.1492537313432835
323,1-6543,14,5,1-6543,12,1,0,1,1.7823766469955444,0.1485313872496287
324,1-8341,6,1,1-8341,197,23,0,8,29.259013175964355,0.1485229095226617
325,1-8826,6,1,1-8826,123,8,0,13,18.17089641094208,0.1477308651296104
326,1-8418,1,6,1-8418,46,6,0,1,6.782376646995544,0.1474429705868596
327,1-4494,3,21,1-4494,16,0,0,3,2.3471299409866333,0.1466956213116645
328,1-8397,3,21,1-8397,51,2,0,7,7.476636528968811,0.1466007162542904
329,MLG57,14,5,MLG57,629,53,0,50,92.11883234977722,0.146452833624447
330,MLG15,20,5,MLG15,105,2,0,17,15.300402998924255,0.1457181237992786
331,1-9902,7,2,1-9902,30,2,0,3,4.347129940986633,0.1449043313662211
332,1-8938,1,6,1-8938,30,2,0,3,4.347129940986633,0.1449043313662211
333,1-8493,2,23,1-8493,38,0,0,7,5.476636528968811,0.1441220139202318
334,1-7321,12,2,1-7321,7,1,0,0,1.0,0.1428571428571428
335,1-9588,17,14,1-9588,14,2,0,0,2.0,0.1428571428571428
336,P-0009,5,20,P-0009,7,1,0,0,1.0,0.1428571428571428
337,1-10060,20,15,1-10060,36,2,0,4,5.129506587982178,0.142486294110616
338,1-6006,6,1,1-6006,57,8,0,0,8.0,0.1403508771929824
339,1-3584,22,11,1-3584,26,2,0,2,3.564753293991089,0.1371058959227342
340,1-7964,7,8,1-7964,202,12,0,20,27.64753293991089,0.1368689749500539
