Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,12,1,11,1022.592271566391,14.402708050230858
1-8285,7,15,1-8285,72,8,1,2,1009.9258675575256,14.026748160521189
MLG38,7,15,MLG38,77,11,1,11,1021.592271566391,13.267432098264818
1-3596,7,15,1-3596,223,48,1,26,1073.0362782478333,4.811821875550822
1-18028,7,15,1-18028,309,83,1,9,1091.6664040088654,3.5329009838474605
MLG56,2,2,MLG56,511,73,1,31,1102.8509471416473,2.1582210315883508
1-1580,13,9,1-1580,400,61,0,255,306.54811358451843,0.766370283961296
1-2423,16,6,1-2423,79,14,0,40,52.517351150512695,0.6647765968419328
1-9379,19,20,1-9379,58,17,0,21,37.221609354019165,0.6417518854141235
1-6611,3,5,1-6611,89,33,0,20,52.25867557525635,0.5871761300590601
1-3587,14,8,1-3587,46,17,0,9,25.666404008865356,0.5579653045405513
MLG48,18,19,MLG48,159,56,0,33,87.77681469917297,0.5520554383595785
1-0008,10,6,1-0008,230,123,0,3,125.88880133628845,0.547342614505602
1-8627,14,8,1-8627,25,5,0,9,13.666404008865356,0.5466561603546143
MLG68,15,7,MLG68,642,59,0,295,343.0654647350311,0.534369882764846
1-8573,22,7,1-8573,184,92,0,6,97.7776026725769,0.5314000145248745
1-5891,15,8,1-5891,96,36,0,12,47.55520534515381,0.4953667223453522
MLG60,14,8,MLG60,47,8,0,15,22.44400668144226,0.477532057051963
MLG40,9,14,MLG40,51,6,0,19,24.29574179649353,0.47638709404889273
1-9491,21,22,1-9491,80,9,0,30,37.88801336288452,0.4736001670360565
1-0292,19,20,1-0292,99,13,0,35,46.70268225669861,0.47174426521917784
MLG63,8,14,MLG63,380,41,0,142,177.73659658432007,0.4677278857482107
1-6858,9,13,1-6858,23,3,0,8,10.703470230102539,0.46536827087402344
1-5002,3,5,1-5002,45,15,0,6,20.777602672576904,0.4617245038350423
1-1989,21,22,1-1989,46,1,0,21,21.221609354019165,0.46133933378302533
MLG44,8,14,MLG44,59,5,0,23,27.1474769115448,0.46012672731431864
72-12171,4,22,72-12171,19,1,0,8,8.703470230102539,0.4580773805317126
1-5981,5,11,1-5981,28,7,0,6,12.777602672576904,0.4563429525920323
1-17907,3,5,1-17907,119,30,0,25,54.073344469070435,0.45439785268126415
1-8066,16,6,1-8066,86,7,0,33,38.776814699172974,0.4508931941764299
1-6927,19,20,1-6927,179,37,0,45,80.33202004432678,0.44878223488450714
1-1390,19,20,1-1390,98,15,0,29,42.925079584121704,0.43801101616450716
1-7496,9,13,1-7496,246,48,0,62,107.70189428329468,0.43781257838737675
1-7496,4,13,1-7496,246,46,0,62,105.70189428329468,0.42968249708656375
1-9667,16,6,1-9667,14,6,0,0,6.0,0.42857142857142855
MLG39,11,11,MLG39,23,3,0,7,9.740536451339722,0.4235015848408575
1-18377,4,3,1-18377,14,3,0,3,5.888801336288452,0.4206286668777466
MLG50,11,11,MLG50,319,49,0,88,133.73817253112793,0.4192419201602756
1-9995,16,6,1-9995,24,9,0,1,9.962933778762817,0.41512224078178406
1-7866,11,11,1-7866,318,90,0,43,131.40615248680115,0.4132268946125822
MLG55,11,11,MLG55,92,9,0,30,37.88801336288452,0.41182623220526654
1-8172,4,3,1-8172,40,2,0,15,16.44400668144226,0.4111001670360565
1-5515,3,5,1-5515,29,7,0,5,11.814668893814087,0.40740237564876164
1-2382,7,15,1-2382,139,45,0,12,56.55520534515381,0.4068719809003871
1-9946,7,15,1-9946,12,1,0,4,4.8517351150512695,0.4043112595876058
