Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
483,483,483,1-9491,5,12,1-9491,80,20,0,23,33.12601339817047,0.4140751674771309
442,442,442,MLG11,14,20,MLG11,87,0,0,63,35.95386278629303,0.4132627906470463
282,282,282,1-1608,9,15,1-1608,307,83,0,75,125.8022176027298,0.4097792104323446
471,471,471,1-9794,1,12,1-9794,46,10,0,15,18.56044352054596,0.40348790262056433
344,344,344,1-6035,20,6,1-6035,23,3,0,11,9.277658581733704,0.4033764600753784
481,481,481,1-10038,18,18,1-10038,76,22,0,15,30.56044352054596,0.4021110989545521
256,256,256,1-9277,8,16,1-9277,48,9,0,18,19.27253222465515,0.401511088013649
516,516,516,1-5036,1,5,1-5036,14,1,0,8,5.565569877624512,0.39754070554460796
11,11,11,1-9722,1,5,1-9722,22,7,0,3,8.712088704109192,0.39600403200496326
296,296,296,1-9404,4,8,1-9404,100,27,0,22,39.55531716346741,0.3955531716346741
346,346,346,MLG32,1,5,MLG32,52,16,0,8,20.56556987762451,0.395491728415856
482,482,482,1-4390,2,3,1-4390,45,8,0,17,17.701835989952087,0.3933741331100464
554,554,554,1-10444,10,17,1-10444,8,2,0,2,3.141392469406128,0.392674058675766
404,404,404,1-4682,17,2,1-4682,16,4,0,4,6.282784938812256,0.392674058675766
28,28,28,1-10071,9,15,1-10071,30,11,0,1,11.570696234703064,0.3856898744901021
87,87,87,MLG35,1,5,MLG35,49,16,0,5,18.85348117351532,0.3847649219084759
509,509,509,1-18935,13,14,1-18935,30,8,0,6,11.424177408218384,0.38080591360727944
445,445,445,1-6538,9,15,1-6538,44,15,0,3,16.712088704109192,0.37982019782066345
427,427,427,1-9379,3,7,1-9379,58,14,0,14,21.989747285842896,0.379133573893843
409,409,409,1-9645,18,18,1-9645,69,1,0,44,26.110634326934814,0.37841499024543207
237,237,237,1-9667,9,15,1-9667,14,3,0,4,5.282784938812256,0.3773417813437326
507,507,507,1-6909,4,8,1-6909,36,1,0,22,13.555317163467407,0.37653658787409466
518,518,518,1-1850,3,7,1-1850,30,9,0,4,11.282784938812256,0.3760928312937419
99,99,99,1-5775,2,3,1-5775,244,43,0,85,91.50917994976044,0.3750376227449198
128,128,128,1-19286,2,3,1-19286,40,7,0,14,14.989747285842896,0.3747436821460724
293,293,293,1-8066,11,1,1-8066,86,31,0,2,32.14139246940613,0.3737371217372806
470,470,470,1-1204,3,7,1-1204,39,10,0,8,14.565569877624512,0.3734761507083208
360,360,360,1-6611,1,5,1-6611,89,28,0,9,33.136266112327576,0.3723175967677256
536,536,536,1-9971,17,2,1-9971,15,5,0,1,5.570696234703064,0.37137974898020426
353,353,353,MLG50,13,14,MLG50,319,87,0,55,118.38829290866852,0.3711231752622838
116,116,116,1-20047,19,10,1-20047,20,0,0,13,7.4190510511398315,0.37095255255699155
419,419,419,1-6692,9,15,1-6692,71,20,0,11,26.277658581733704,0.37010786734836204
261,261,261,1-1942,8,16,1-1942,34,8,0,8,12.565569877624512,0.36957558463601503
189,189,189,1-9156,9,15,1-9156,268,65,0,59,98.67107784748077,0.36817566361000287
241,241,241,1-19448,12,13,1-19448,45,12,0,8,16.56556987762451,0.3681237750583225
466,466,466,1-5981,15,11,1-5981,28,8,0,4,10.282784938812256,0.36724231924329487
172,172,172,1-8573,3,7,1-8573,184,42,0,44,67.11063432693481,0.3647317082985588
435,435,435,1-9610,3,7,1-9610,49,15,0,5,17.85348117351532,0.3643567586431698
240,240,240,MLG33,2,3,MLG33,20,5,0,4,7.282784938812256,0.3641392469406128
157,157,157,1-6061,20,6,1-6061,40,6,0,15,14.56044352054596,0.364011088013649
253,253,253,1-4649,13,14,1-4649,244,69,0,34,88.40367197990417,0.36231013106518106
85,85,85,1-8084,20,6,1-8084,82,8,0,38,29.68645691871643,0.3620299624233711
486,486,486,1-8678,10,17,1-8678,17,5,0,2,6.141392469406128,0.3612583805533016
415,415,415,1-1957,9,15,1-1957,47,14,0,5,16.85348117351532,0.3585847058194749
156,156,156,1-8634,17,2,1-8634,10,3,0,1,3.570696234703064,0.3570696234703064
201,201,201,1-9902,13,14,1-9902,30,9,0,3,10.712088704109192,0.3570696234703064
405,405,405,1-3104,8,16,1-3104,16,4,0,3,5.712088704109192,0.3570055440068245
117,117,117,1-0358,15,11,1-0358,22,5,0,5,7.85348117351532,0.35697641697796906
74,74,74,1-8124,16,4,1-8124,18,3,0,6,6.424177408218384,0.3568987449010213
199,199,199,MLG39,3,7,MLG39,23,7,0,2,8.141392469406128,0.3539735856263534
330,330,330,1-4531,8,16,1-4531,94,16,0,30,33.12088704109192,0.3523498621392757
526,526,526,1-5002,1,5,1-5002,45,9,0,12,15.848354816436768,0.35218566258748374
558,558,558,1-0055,12,13,1-0055,18,4,0,4,6.282784938812256,0.349043607711792
475,475,475,1-18234,5,12,1-18234,43,11,0,7,14.994873642921448,0.3487179916958476
84,84,84,1-18714,16,4,1-18714,32,6,0,9,11.136266112327576,0.34800831601023674
209,209,209,1-9938,16,4,1-9938,55,6,0,23,19.12601339817047,0.347745698148554
154,154,154,1-18994,3,7,1-18994,28,8,0,3,9.712088704109192,0.3468603108610426
424,424,424,1-4700,12,6,1-4700,31,9,0,3,10.712088704109192,0.34555124851965136
436,436,436,1-5161,3,7,1-5161,12,3,0,2,4.141392469406128,0.3451160391171773
320,320,320,MLG13,8,16,MLG13,140,34,0,25,48.2674058675766,0.3447671847684043
248,248,248,1-2400,7,9,1-2400,49,6,0,19,16.843228459358215,0.34373935631343294
221,221,221,1-8023,12,13,1-8023,16,2,0,6,5.424177408218384,0.339011088013649
285,285,285,1-18615,3,7,1-18615,22,4,0,6,7.424177408218384,0.337462609464472
441,441,441,1-19166,3,7,1-19166,45,14,0,2,15.141392469406128,0.33647538820902506
227,227,227,1-3068,7,9,1-3068,180,28,0,57,60.529685378074646,0.3362760298781925
511,511,511,1-9697,4,8,1-9697,20,5,0,3,6.712088704109192,0.3356044352054596
403,403,403,1-1770,12,13,1-1770,35,6,0,10,11.70696234703064,0.3344846384865897
174,174,174,MLG38,10,17,MLG38,77,21,0,8,25.56556987762451,0.33202038802109757
339,339,339,1-3523,15,11,1-3523,543,90,0,158,180.1700050830841,0.3318047975747405
200,200,200,1-4634,20,6,1-4634,48,9,0,12,15.848354816436768,0.330174058675766
456,456,456,1-8186,1,5,1-8186,26,8,0,1,8.570696234703064,0.32964216287319476
161,161,161,MLG41,3,7,MLG41,66,16,0,10,21.70696234703064,0.3288933688944036
358,358,358,1-9831,16,4,1-9831,132,16,0,48,43.39341926574707,0.3287380247405081
314,314,314,1-3139,8,16,1-3139,93,22,0,15,30.56044352054596,0.328606919575763
488,488,488,1-11350,2,3,1-11350,100,18,0,26,32.83810210227966,0.32838102102279665
270,270,270,1-1390,3,7,1-1390,98,23,0,16,32.13113975524902,0.32786877301274514
65,65,65,1-8659,4,8,1-8659,91,7,0,40,29.82784938812256,0.3277785647046435
130,130,130,1-1833,9,15,1-1833,124,20,0,36,40.5450644493103,0.3269763262041153
465,465,465,1-5913,2,3,1-5913,14,4,0,1,4.570696234703064,0.3264783024787903
327,327,327,P-16616,1,5,P-16616,28,8,0,2,9.141392469406128,0.3264783024787903
542,542,542,1-1191,7,9,1-1191,53,11,0,11,17.277658581733704,0.32599355814591896
367,367,367,1-8544,4,8,1-8544,54,17,0,1,17.570696234703064,0.3253832636056123
81,81,81,1-7770,2,3,1-7770,11,3,0,1,3.570696234703064,0.32460874860936945
311,311,311,1-20578,17,2,1-20578,19,5,0,2,6.141392469406128,0.3232311826003225
547,547,547,MLG67,19,10,MLG67,27,7,0,3,8.712088704109192,0.32266995200404414
350,350,350,1-2282,3,7,1-2282,219,58,0,22,70.55531716346741,0.3221703980067005
232,232,232,1-18371,9,15,1-18371,120,26,0,22,38.55531716346741,0.3212943096955617
464,464,464,1-10060,7,9,1-10060,36,3,0,15,11.56044352054596,0.32112343112627667
42,42,42,1-1207,1,5,1-1207,66,8,0,23,21.12601339817047,0.320091112093492
450,450,450,1-2297,7,9,1-2297,25,4,0,7,7.994873642921448,0.3197949457168579
341,341,341,1-0031,13,14,1-0031,13,3,0,2,4.141392469406128,0.3185686514927791
159,159,159,1-10696,5,12,1-10696,24,7,0,1,7.570696234703064,0.315445676445961
418,418,418,1-6216,17,2,1-6216,45,13,0,2,14.141392469406128,0.31425316598680286
166,166,166,MLG40,3,7,MLG40,51,12,0,7,15.994873642921448,0.3136249733906166
55,55,55,1-8095,7,9,1-8095,46,7,0,13,14.419051051139832,0.31345763154651807
95,95,95,1-3312,16,4,1-3312,36,9,0,4,11.282784938812256,0.3134106927447849
458,458,458,1-7182,17,2,1-7182,22,4,0,5,6.85348117351532,0.31152187152342364
64,64,64,1-9674,16,4,1-9674,144,22,0,40,44.82784938812256,0.31130450963974
531,531,531,1-5891,18,18,1-5891,96,15,0,26,29.838102102279663,0.3108135635654132
286,286,286,1-3587,7,9,1-3587,46,4,0,18,14.272532224655151,0.3102724396664163
162,162,162,1-8067,16,4,1-8067,322,33,0,117,99.77145946025848,0.3098492529821692
449,449,449,1-1935,1,5,1-1935,12,2,0,3,3.712088704109192,0.3093407253424327
224,224,224,1-9227,8,16,1-9227,801,141,0,187,247.72019588947296,0.3092636652802409
411,411,411,MLG15,9,15,MLG15,105,25,0,13,32.41905105113983,0.3087528671537127
183,183,183,1-9496,16,4,1-9496,39,4,0,14,11.989747285842896,0.3074294175857153
265,265,265,1-11330,3,7,1-11330,14,2,0,4,4.282784938812256,0.30591320991516113
188,188,188,1-20167,20,6,1-20167,56,4,0,23,17.12601339817047,0.3058216678244727
149,149,149,MLG58,5,12,MLG58,71,16,0,10,21.70696234703064,0.30573186404268504
68,68,68,1-7845,2,3,1-7845,36,7,0,7,10.994873642921448,0.305413156747818
58,58,58,1-17733,16,4,1-17733,74,11,0,20,22.41392469406128,0.30289087424407135
313,313,313,1-7521,11,1,1-7521,10,3,0,0,3.0,0.3
387,387,387,1-10539,19,10,1-10539,63,12,0,12,18.848354816436768,0.29918023518153597
534,534,534,1-9457,4,8,1-9457,11,1,0,4,3.282784938812256,0.2984349944374778
410,410,410,MLG12,2,3,MLG12,146,35,0,15,43.56044352054596,0.29835920219552026
207,207,207,1-7058,3,7,1-7058,80,21,0,5,23.85348117351532,0.2981685146689415
425,425,425,1-6006,8,2,1-6006,57,13,0,7,16.994873642921448,0.2981556779459903
263,263,263,1-6927,16,4,1-6927,179,21,0,56,52.95898914337158,0.29586027454397534
560,560,560,1-0027,20,6,1-0027,29,4,0,8,8.565569877624512,0.2953644785387763
529,529,529,1-6217,13,14,1-6217,44,6,0,12,12.848354816436768,0.2920080640099265
290,290,290,1-8341,8,16,1-8341,197,36,0,37,57.11576068401337,0.28992771920818966
19,19,19,1-2596,16,4,1-2596,35,5,0,9,10.136266112327576,0.2896076032093593
140,140,140,1-2294,2,3,1-2294,75,12,0,17,21.701835989952087,0.28935781319936116
555,555,555,1-3646,10,17,1-3646,7,2,0,0,2.0,0.2857142857142857
357,357,357,1-4760,15,11,1-4760,40,8,0,6,11.424177408218384,0.2856044352054596
426,426,426,1-4355,15,11,1-4355,49,6,0,14,13.989747285842896,0.285505046649855
504,504,504,1-5425,17,9,1-5425,17,2,0,5,4.85348117351532,0.2854988925597247
438,438,438,MLG10,18,18,MLG10,60,4,0,23,17.12601339817047,0.28543355663617453
519,519,519,1-4926,6,22,1-4926,4,0,0,2,1.141392469406128,0.285348117351532
306,306,306,1-18377,6,22,1-18377,14,0,0,7,3.9948736429214478,0.285348117351532
553,553,553,1-5555,2,3,1-5555,10,0,0,5,2.85348117351532,0.285348117351532
114,114,114,1-7496,4,8,1-7496,246,44,0,44,69.11063432693481,0.28093753791436915
191,191,191,1-8328,17,2,1-8328,114,24,0,14,31.989747285842896,0.2806118182968675
521,521,521,1-19549,4,8,1-19549,29,3,0,9,8.136266112327576,0.2805609004250888
428,428,428,1-2701,7,9,1-2701,61,9,0,14,16.989747285842896,0.2785204473088999
197,197,197,1-8646,20,6,1-8646,20,1,0,8,5.565569877624512,0.2782784938812256
143,143,143,1-8928,15,11,1-8928,39,4,0,12,10.848354816436768,0.2781629440111992
14,14,14,1-6098,20,6,1-6098,1327,174,0,341,368.6074160337448,0.27777499324321386
214,214,214,1-0053,20,6,1-0053,142,20,0,34,39.403671979904175,0.27749064774580406
228,228,228,1-17835,5,12,1-17835,17,3,0,3,4.712088704109192,0.2771816884770113
354,354,354,1-9417,16,4,1-9417,76,9,0,21,20.984620928764343,0.276113433273215
226,226,226,1-9996,2,3,1-9996,28,6,0,3,7.712088704109192,0.2754317394324711
41,41,41,1-7509,8,16,1-7509,40,11,0,0,11.0,0.275
208,208,208,1-10468,16,4,1-10468,549,71,0,140,150.89747285842896,0.2748587848058815
538,538,538,1-9576,4,8,1-9576,10,1,0,3,2.712088704109192,0.2712088704109192
184,184,184,1-8074,7,9,1-8074,145,9,0,53,39.24690043926239,0.2706682788914648
467,467,467,1-13247,18,18,1-13247,29,1,0,12,7.848354816436768,0.2706329247047161
479,479,479,1-9286,19,10,1-9286,81,15,0,12,21.848354816436768,0.26973277551156505
180,180,180,1-0037,3,7,1-0037,35,6,0,6,9.424177408218384,0.2692622116633824
217,217,217,1-9630,7,9,1-9630,33,6,0,5,8.85348117351532,0.268287308288343
213,213,213,1-18563,3,7,1-18563,8,1,0,2,2.141392469406128,0.267674058675766
527,527,527,1-5531,8,16,1-5531,8,1,0,2,2.141392469406128,0.267674058675766
150,150,150,1-7005,8,16,1-7005,285,31,0,79,76.08500254154205,0.26696492119839316
300,300,300,1-4020,18,18,1-4020,37,3,0,12,9.848354816436768,0.26617175179558833
440,440,440,MLG52,20,6,MLG52,125,21,0,21,32.98462092876434,0.26387696743011474
124,124,124,1-8427,6,22,1-8427,189,0,0,87,49.650572419166565,0.2627014413712517
402,402,402,1-5744,1,5,1-5744,18,3,0,3,4.712088704109192,0.261782705783844
549,549,549,1-4842,19,10,1-4842,6,1,0,1,1.570696234703064,0.261782705783844
525,525,525,1-3175,4,8,1-3175,6,1,0,1,1.570696234703064,0.261782705783844
443,443,443,1-3447,13,14,1-3447,110,19,0,17,28.701835989952087,0.26092578172683717
469,469,469,1-8578,8,16,1-8578,11,0,0,5,2.85348117351532,0.25940737941048364
109,109,109,1-9768,9,15,1-9768,241,39,0,41,62.39854562282562,0.2589151270656665
431,431,431,1-7614,16,4,1-7614,72,2,0,29,18.550190806388855,0.257641538977623
274,274,274,1-0033,4,8,1-0033,10,2,0,1,2.570696234703064,0.2570696234703064
389,389,389,1-0278,10,17,1-0278,79,18,0,4,20.282784938812256,0.2567441131495222
522,522,522,1-5282,7,9,1-5282,17,2,0,4,4.282784938812256,0.25192852581248565
295,295,295,1-3639,16,4,1-3639,17,2,0,4,4.282784938812256,0.25192852581248565
485,485,485,1-5980,20,6,1-5980,29,1,0,11,7.277658581733704,0.25095374419771393
406,406,406,1-17907,7,9,1-17907,119,7,0,40,29.82784938812256,0.250654196538845
523,523,523,1-9861,3,7,1-9861,8,2,0,0,2.0,0.25
169,169,169,1-9606,14,20,1-9606,16,0,0,7,3.9948736429214478,0.24967960268259048
190,190,190,1-2382,3,7,1-2382,139,25,0,17,34.70183598995209,0.24965349633059056
343,343,343,1-4319,16,4,1-4319,163,20,0,36,40.5450644493103,0.2487427266828853
398,398,398,1-0303,4,8,1-0303,212,39,0,24,52.696709632873535,0.24856938506072424
326,326,326,1-8826,8,16,1-8826,123,15,0,27,30.408798336982727,0.24722600273969697
219,219,219,1-5653,2,3,1-5653,11,1,0,3,2.712088704109192,0.24655351855538107
108,108,108,1-9731,7,9,1-9731,11,1,0,3,2.712088704109192,0.24655351855538107
138,138,138,1-5515,7,9,1-5515,29,6,0,2,7.141392469406128,0.24625491273814235
187,187,187,1-7321,19,10,1-7321,7,0,0,3,1.712088704109192,0.24458410058702743
308,308,308,1-6743,17,2,1-6743,58,14,0,0,14.0,0.2413793103448276
524,524,524,1-9338,12,13,1-9338,29,3,0,7,6.994873642921448,0.2412025394110844
230,230,230,1-3089,9,15,1-3089,16,1,0,5,3.85348117351532,0.2408425733447075
383,383,383,1-8551,8,16,1-8551,38,4,0,9,9.136266112327576,0.24042805558756777
101,101,101,1-9892,2,3,1-9892,22,3,0,4,5.282784938812256,0.2401265881278298
225,225,225,1-9650,15,11,1-9650,25,2,0,7,5.994873642921448,0.23979494571685792
223,223,223,1-0205,8,16,1-0205,34,7,0,2,8.141392469406128,0.23945271968841553
255,255,255,1-9946,12,20,1-9946,12,0,0,5,2.85348117351532,0.23779009779294333
336,336,336,1-1827,8,16,1-1827,24,0,0,10,5.70696234703064,0.23779009779294333
329,329,329,1-1317,16,4,1-1317,414,27,0,125,98.337029337883,0.23752905637169805
414,414,414,1-8285,3,7,1-8285,72,14,0,5,16.85348117351532,0.234076127409935
12,12,12,MLG84,5,12,MLG84,63,9,0,10,14.70696234703064,0.23344384677826413
257,257,257,1-9504,7,9,1-9504,30,7,0,0,7.0,0.23333333333333334
400,400,400,1-18709,20,6,1-18709,33,4,0,6,7.424177408218384,0.22497507297631467
264,264,264,P-0009,7,9,P-0009,7,1,0,1,1.570696234703064,0.224385176386152
173,173,173,1-9588,4,8,1-9588,14,2,0,2,3.141392469406128,0.224385176386152
210,210,210,1-7842,17,2,1-7842,21,3,0,3,4.712088704109192,0.224385176386152
328,328,328,1-9497,20,6,1-9497,150,17,0,29,33.550190806388855,0.22366793870925902
386,386,386,MLG68,18,18,MLG68,642,97,0,81,143.22639501094818,0.22309407322577599
206,206,206,1-9752,3,7,1-9752,22,2,0,5,4.85348117351532,0.22061278061433273
394,394,394,1-2423,11,1,1-2423,79,2,0,27,17.408798336982727,0.22036453591117375
102,102,102,1-3564,3,7,1-3564,41,5,0,7,8.994873642921448,0.21938716202247432
355,355,355,1-9498,19,10,1-9498,64,10,0,7,13.994873642921448,0.21866990067064762
25,25,25,1-9607,19,10,1-9607,19,3,0,2,4.141392469406128,0.21796802470558568
494,494,494,1-3265,2,3,1-3265,19,3,0,2,4.141392469406128,0.21796802470558568
377,377,377,1-7213,13,14,1-7213,23,1,0,7,4.994873642921448,0.21716841925745425
71,71,71,1-6532,13,14,1-6532,27,3,0,5,5.85348117351532,0.21679559901908593
267,267,267,1-6181,11,1,1-6181,659,98,0,77,141.94361007213593,0.21539242803055528
192,192,192,1-9770,12,13,1-9770,50,9,0,3,10.712088704109192,0.21424177408218384
31,31,31,1-8938,5,12,1-8938,30,3,0,6,6.424177408218384,0.2141392469406128
136,136,136,1-9549,13,14,1-9549,18,1,0,5,3.85348117351532,0.21408228741751778
147,147,147,1-17657,6,22,1-17657,8,0,0,3,1.712088704109192,0.214011088013649
468,468,468,1-6228,8,22,1-6228,48,0,0,18,10.272532224655151,0.214011088013649
142,142,142,P-16454,9,15,P-16454,8,0,0,3,1.712088704109192,0.214011088013649
487,487,487,1-6900,4,8,1-6900,67,8,0,11,14.277658581733704,0.21309938181692095
335,335,335,1-8910,13,14,1-8910,137,24,0,9,29.136266112327576,0.21267347527246405
416,416,416,1-18203,5,12,1-18203,29,1,0,9,6.136266112327576,0.21159538318370952
362,362,362,1-1462,8,16,1-1462,192,24,0,29,40.550190806388855,0.21119891044994196
348,348,348,1-17758,16,4,1-17758,40,5,0,6,8.424177408218384,0.2106044352054596
146,146,146,1-7453,17,2,1-7453,13,1,0,3,2.712088704109192,0.20862220800839937
4,4,4,1-6240,12,13,1-6240,698,80,0,114,145.0593707561493,0.20782144807471245
198,198,198,1-9839,17,2,1-9839,20,3,0,2,4.141392469406128,0.20706962347030639
365,365,365,MLG48,2,3,MLG48,159,12,0,36,32.5450644493103,0.2046859399327692
103,103,103,1-8820,16,4,1-8820,83,5,0,21,16.984620928764343,0.2046339870935463
480,480,480,1-1005,20,6,1-1005,125,9,0,29,25.550190806388855,0.20440152645111084
497,497,497,1-8493,16,4,1-8493,38,6,0,3,7.712088704109192,0.20294970273971558
379,379,379,1-4640,10,17,1-4640,87,13,0,8,17.56556987762451,0.20190310204166106
417,417,417,1-10451,2,3,1-10451,46,7,0,4,9.282784938812256,0.20179967258287512
562,562,562,1-0003,6,22,1-0003,17,0,0,6,3.424177408218384,0.20142220048343434
532,532,532,1-19447,2,3,1-19447,15,3,0,0,3.0,0.2
135,135,135,1-9712,4,8,1-9712,10,2,0,0,2.0,0.2
444,444,444,1-3217,3,7,1-3217,5,1,0,0,1.0,0.2
455,455,455,1-17790,9,15,1-17790,5,1,0,0,1.0,0.2
351,351,351,1-19229,3,7,1-19229,38,7,0,1,7.570696234703064,0.19922884828165957
134,134,134,1-9465,1,5,1-9465,18,3,0,1,3.570696234703064,0.1983720130390591
368,368,368,1-5197,16,4,1-5197,72,8,0,11,14.277658581733704,0.19830081363519034
423,423,423,1-7122,18,18,1-7122,197,15,0,42,38.96924185752869,0.19781341044430806
218,218,218,1-9416,10,17,1-9416,13,2,0,1,2.570696234703064,0.197745864207928
288,288,288,1-8590,17,2,1-8590,24,3,0,3,4.712088704109192,0.196337029337883
43,43,43,1-8705,5,12,1-8705,48,6,0,6,9.424177408218384,0.196337029337883
5,5,5,1-5549,4,8,1-5549,35,4,0,5,6.85348117351532,0.1958137478147234
463,463,463,1-1989,12,13,1-1989,46,5,0,7,8.994873642921448,0.19554073136785757
52,52,52,72-12387,17,2,72-12387,71,12,0,3,13.712088704109192,0.19312800991703089
454,454,454,1-0272,7,9,1-0272,111,14,0,13,21.41905105113983,0.19296442388414262
239,239,239,1-7042,19,10,1-7042,117,11,0,20,22.41392469406128,0.19157200593214768
551,551,551,1-9838,13,14,1-9838,3,0,0,1,0.570696234703064,0.19023207823435465
496,496,496,1-3176,4,8,1-3176,3,0,0,1,0.570696234703064,0.19023207823435465
361,361,361,1-0008,11,1,1-0008,230,36,0,13,43.41905105113983,0.18877848283104273
370,370,370,MLG62,10,17,MLG62,525,92,0,12,98.84835481643677,0.1882825806027367
380,380,380,1-7004,7,9,1-7004,381,26,0,80,71.65569877624512,0.18807270020011843
222,222,222,1-4149,8,16,1-4149,16,3,0,0,3.0,0.1875
373,373,373,1-6918,1,5,1-6918,43,4,0,7,7.994873642921448,0.18592729402142902
8,8,8,1-8181,10,17,1-8181,30,5,0,1,5.570696234703064,0.18568987449010213
453,453,453,1-8397,12,13,1-8397,51,2,0,13,9.419051051139832,0.1846872755125457
