Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
266,266,266,266,266,266,266,1-9496,6,1-9496,12,39,1,0,11,2.4188697785139084,0.06202230201317714
199,199,199,199,199,199,199,1-20167,3,1-20167,18,56,1,0,19,3.450775071978569,0.06162098342818873
173,173,173,173,173,173,173,1-1207,14,1-1207,2,66,3,0,8,4.031905293464661,0.061089474143403946
336,336,336,336,336,336,336,1-9655,20,1-9655,19,27,1,0,5,1.644940808415413,0.06092373364501529
352,352,352,352,352,352,352,1-2297,18,1-2297,7,25,1,0,4,1.5159526467323303,0.06063810586929321
443,443,443,443,443,443,443,1-19222,15,1-19222,4,15,0,0,7,0.9029171317815781,0.060194475452105205
281,281,281,281,281,281,281,1-3312,9,1-3312,10,36,1,0,9,2.1608934551477432,0.06002481819854842
283,283,283,283,283,283,283,1-6909,12,1-6909,15,36,1,0,9,2.1608934551477432,0.06002481819854842
461,461,461,461,461,461,461,1-2153,6,1-2153,12,13,0,0,6,0.7739289700984955,0.059532997699884266
360,360,360,360,360,360,360,1-7993,10,1-7993,11,24,1,0,3,1.3869644850492477,0.05779018687705199
90,90,90,90,90,90,90,1-7070,23,1-7070,22,129,7,0,3,7.386964485049248,0.057263290581777114
148,148,148,148,148,148,148,1-0278,23,1-0278,22,79,4,0,4,4.51595264673233,0.0571639575535738
98,98,98,98,98,98,98,1-5043,11,1-5043,13,123,3,0,31,6.99863301217556,0.05689945538354114
277,277,277,277,277,277,277,1-10060,6,1-10060,7,36,1,0,8,2.0319052934646606,0.056441813707351685
430,430,430,430,430,430,430,1-8023,13,1-8023,14,16,0,0,7,0.9029171317815781,0.05643232073634863
376,376,376,376,376,376,376,1-18487,11,1-18487,13,23,0,0,10,1.2898816168308258,0.05608180942742721
68,68,68,68,68,68,68,1-1015,13,1-1015,14,155,7,0,13,8.676846101880074,0.055979652270194025
236,236,236,236,236,236,236,1-9794,5,1-9794,16,46,1,0,12,2.547857940196991,0.05538821609123894
218,218,218,218,218,218,218,1-9610,5,1-9610,16,49,0,0,21,2.708751395344734,0.055280640721321106
516,516,516,516,516,516,516,1-9447,12,1-9447,15,7,0,0,3,0.38696448504924774,0.055280640721321106
512,512,512,512,512,512,512,1-5799,20,1-5799,13,7,0,0,3,0.38696448504924774,0.055280640721321106
210,210,210,210,210,210,210,1-1191,21,1-1191,20,53,2,0,7,2.902917131781578,0.0547720213543694
334,334,334,334,334,334,334,1-18994,18,1-18994,7,28,1,0,4,1.5159526467323303,0.05414116595472608
214,214,214,214,214,214,214,1-8450,5,1-8450,16,52,1,0,14,2.805834263563156,0.05395835122236839
301,301,301,301,301,301,301,1-8400,5,1-8400,16,33,1,0,6,1.7739289700984955,0.053755423336318046
476,476,476,476,476,476,476,1-2178,8,1-2178,9,12,0,0,5,0.6449408084154129,0.05374506736795107
256,256,256,256,256,256,256,1-0296,18,1-0296,7,41,0,0,17,2.192798748612404,0.053482896307619605
104,104,104,104,104,104,104,1-9394,5,1-9394,16,117,2,0,33,6.256609335541725,0.05347529346616859
39,39,39,39,39,39,39,1-9768,20,1-9768,19,241,9,0,30,12.869644850492477,0.053401015977147206
25,25,25,25,25,25,25,1-18028,20,1-18028,19,309,7,0,71,16.158159479498863,0.05229177825080538
535,535,535,535,535,535,535,1-8566,9,1-8566,10,5,0,0,2,0.25797632336616516,0.051595264673233034
73,73,73,73,73,73,73,MLG12,12,MLG12,15,146,7,0,4,7.51595264673233,0.051479127717344725
306,306,306,306,306,306,306,1-1972,9,1-1972,10,32,1,0,5,1.644940808415413,0.05140440026298165
247,247,247,247,247,247,247,1-6734,4,1-6734,17,44,2,0,2,2.257976323366165,0.05131764371286739
136,136,136,136,136,136,136,1-1769,9,1-1769,10,89,0,0,35,4.51458565890789,0.05072568156076281
407,407,407,407,407,407,407,1-9549,9,1-9549,10,18,0,0,7,0.9029171317815781,0.050162062876754336
175,175,175,175,175,175,175,1-19547,5,1-19547,16,66,2,0,10,3.289881616830826,0.049846691164103424
278,278,278,278,278,278,278,1-7845,5,1-7845,16,36,1,0,6,1.7739289700984955,0.04927580472495821
369,369,369,369,369,369,369,MLG39,24,MLG39,23,23,1,0,1,1.1289881616830826,0.04908644181230794
237,237,237,237,237,237,237,1-8418,5,1-8418,16,46,2,0,2,2.257976323366165,0.04908644181230794
147,147,147,147,147,147,147,1-2423,1,1-2423,1,79,0,0,30,3.8696448504924774,0.048982846208765536
154,154,154,154,154,154,154,1-9417,9,1-9417,10,76,1,0,21,3.708751395344734,0.048799360465062294
441,441,441,441,441,441,441,1-9997,3,1-9997,18,16,0,0,6,0.7739289700984955,0.04837056063115597
324,324,324,324,324,324,324,1-5515,18,1-5515,7,29,1,0,3,1.3869644850492477,0.047826361553422334
389,389,389,389,389,389,389,1-7842,4,1-7842,17,21,1,0,0,1.0,0.047619047619047616
404,404,404,404,404,404,404,1-20578,18,1-20578,9,19,0,0,7,0.9029171317815781,0.04752195430429358
362,362,362,362,362,362,362,1-1827,8,1-1827,9,24,1,0,1,1.1289881616830826,0.047041173403461777
359,359,359,359,359,359,359,1-7839,21,1-7839,20,24,1,0,1,1.1289881616830826,0.047041173403461777
377,377,377,377,377,377,377,1-9892,5,1-9892,16,22,0,0,8,1.0319052934646606,0.046904786066575485
455,455,455,455,455,455,455,1-18377,24,1-18377,23,14,0,0,5,0.6449408084154129,0.04606720060110092
145,145,145,145,145,145,145,1-9491,24,1-9491,23,80,3,0,5,3.644940808415413,0.04556176010519266
421,421,421,421,421,421,421,1-5282,11,1-5282,22,17,0,0,6,0.7739289700984955,0.045525233535205614
385,385,385,385,385,385,385,1-18615,24,1-18615,23,22,1,0,0,1.0,0.045454545454545456
209,209,209,209,209,209,209,1-19897,5,1-19897,16,53,2,0,3,2.3869644850492477,0.045037065755646186
331,331,331,331,331,331,331,1-5981,18,1-5981,7,28,1,0,2,1.2579763233661652,0.0449277258345059
372,372,372,372,372,372,372,1-9553,11,1-9553,13,23,0,0,8,1.0319052934646606,0.044865447541941765
292,292,292,292,292,292,292,1-9740,13,1-9740,14,34,1,0,4,1.5159526467323303,0.04458684255095089
345,345,345,345,345,345,345,1-3584,18,1-3584,7,26,1,0,1,1.1289881616830826,0.04342262160319548
273,273,273,273,273,273,273,1-9237,11,1-9237,13,38,1,0,5,1.644940808415413,0.04328791601093192
468,468,468,468,468,468,468,1-9946,10,1-9946,12,12,0,0,4,0.5159526467323303,0.04299605389436086
519,519,519,519,519,519,519,1-10762,4,1-10762,17,6,0,0,2,0.25797632336616516,0.04299605389436086
477,477,477,477,477,477,477,1-8222,16,1-8222,5,12,0,0,4,0.5159526467323303,0.04299605389436086
521,521,521,521,521,521,521,1-3551,9,1-3551,10,6,0,0,2,0.25797632336616516,0.04299605389436086
496,496,496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,3,0.38696448504924774,0.04299605389436086
149,149,149,149,149,149,149,1-5877,11,1-5877,13,79,3,0,3,3.3869644850492477,0.04287296816518035
17,17,17,17,17,17,17,1-7004,21,1-7004,20,381,13,0,24,16.095715880393982,0.04224597343935428
206,206,206,206,206,206,206,1-8544,24,1-8544,23,54,2,0,2,2.257976323366165,0.041814376358632686
134,134,134,134,134,134,134,1-8659,22,1-8659,21,91,3,0,6,3.7739289700984955,0.04147174692415929
194,194,194,194,194,194,194,1-8018,23,1-8018,22,58,2,0,3,2.3869644850492477,0.041154560087055994
353,353,353,353,353,353,353,1-9331,13,1-9331,14,25,1,0,0,1.0,0.04
196,196,196,196,196,196,196,1-6743,12,1-6743,15,58,2,0,2,2.257976323366165,0.03893062626493388
321,321,321,321,321,321,321,1-7752,23,1-7752,22,29,1,0,1,1.1289881616830826,0.03893062626493388
323,323,323,323,323,323,323,1-13247,22,1-13247,21,29,1,0,1,1.1289881616830826,0.03893062626493388
349,349,349,349,349,349,349,1-8186,4,1-8186,17,26,1,0,0,1.0,0.038461538461538464
207,207,207,207,207,207,207,1-8622,1,1-8622,1,54,0,0,16,2.0638105869293213,0.03821871457276521
202,202,202,202,202,202,202,1-6787,21,1-6787,20,56,2,0,1,2.1289881616830826,0.03801764574434076
426,426,426,426,426,426,426,1-3639,11,1-3639,13,17,0,0,5,0.6449408084154129,0.037937694612671345
230,230,230,230,230,230,230,1-9345,18,1-9345,7,47,1,0,6,1.7739289700984955,0.037743169576563734
99,99,99,99,99,99,99,1-8826,22,1-8826,21,123,2,0,20,4.579763233661652,0.03723384742814351
458,458,458,458,458,458,458,1-9667,11,1-9667,13,14,0,0,4,0.5159526467323303,0.03685376048088074
158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,0,0,21,2.708751395344734,0.03660474858573965
33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,0,0,70,9.02917131781578,0.03554791857407787
81,81,81,81,81,81,81,1-7682,24,1-7682,23,141,3,0,15,4.934822425246239,0.03499874060458325
328,328,328,328,328,328,328,1-9110,15,1-9110,4,29,1,0,0,1.0,0.034482758620689655
405,405,405,405,405,405,405,1-9607,12,1-9607,15,19,0,0,5,0.6449408084154129,0.03394425307449542
402,402,402,402,402,402,402,1-18603,15,1-18603,4,19,0,0,5,0.6449408084154129,0.03394425307449542
243,243,243,243,243,243,243,1-19166,15,1-19166,4,45,1,0,4,1.5159526467323303,0.033687836594051786
250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,0,0,11,1.4188697785139084,0.032996971593346705
538,538,538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,1,0.12898816168308258,0.032247040420770645
475,475,475,475,475,475,475,1-4499,10,1-4499,12,12,0,0,3,0.38696448504924774,0.032247040420770645
541,541,541,541,541,541,541,1-8532,14,1-8532,2,4,0,0,1,0.12898816168308258,0.032247040420770645
504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,2,0.25797632336616516,0.032247040420770645
367,367,367,367,367,367,367,1-9995,1,1-9995,1,24,0,0,6,0.7739289700984955,0.032247040420770645
398,398,398,398,398,398,398,1-20047,3,1-20047,18,20,0,0,5,0.6449408084154129,0.032247040420770645
50,50,50,50,50,50,50,1-7964,1,1-7964,1,202,0,0,50,6.449408084154129,0.03192776279284222
21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,0,0,79,10.190064772963524,0.03184395241551101
274,274,274,274,274,274,274,1-7744,17,1-7744,6,37,1,0,1,1.1289881616830826,0.03051319355900223
380,380,380,380,380,380,380,1-9722,5,1-9722,16,22,0,0,5,0.6449408084154129,0.029315491291609676
222,222,222,222,222,222,222,1-8705,24,1-8705,23,48,1,0,3,1.3869644850492477,0.028895093438525993
107,107,107,107,107,107,107,MLG37,18,MLG37,7,116,1,0,18,3.3217869102954865,0.028636094054271435
62,62,62,62,62,62,62,1-6878,1,1-6878,1,167,0,0,36,4.643573820590973,0.02780583126102379
229,229,229,229,229,229,229,1-18423,15,1-18423,4,47,1,0,2,1.2579763233661652,0.026765453688641812
3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,0,0,136,17.54238998889923,0.02661971166752539
271,271,271,271,271,271,271,1-5508,24,1-5508,23,38,1,0,0,1.0,0.02631578947368421
181,181,181,181,181,181,181,MLG84,24,MLG84,23,63,1,0,5,1.644940808415413,0.026110171562149412
317,317,317,317,317,317,317,1-9504,1,1-9504,1,30,0,0,6,0.7739289700984955,0.025797632336616517
529,529,529,529,529,529,529,1-5424,9,1-5424,10,5,0,0,1,0.12898816168308258,0.025797632336616517
533,533,533,533,533,533,533,1-3217,14,1-3217,16,5,0,0,1,0.12898816168308258,0.025797632336616517
490,490,490,490,490,490,490,1-8634,14,1-8634,3,10,0,0,2,0.25797632336616516,0.025797632336616517
264,264,264,264,264,264,264,1-8928,23,1-8928,22,39,1,0,0,1.0,0.02564102564102564
96,96,96,96,96,96,96,MLG09,23,MLG09,22,125,3,0,1,3.1289881616830826,0.02503190529346466
140,140,140,140,140,140,140,1-8066,1,1-8066,8,86,0,0,16,2.0638105869293213,0.02399779752243397
188,188,188,188,188,188,188,1-7722,20,1-7722,19,60,0,0,11,1.4188697785139084,0.023647829641898474
223,223,223,223,223,223,223,1-6228,24,1-6228,23,48,1,0,1,1.1289881616830826,0.023520586701730888
170,170,170,170,170,170,170,1-6594,11,1-6594,13,70,1,0,5,1.644940808415413,0.02349915440593447
124,124,124,124,124,124,124,1-0292,1,1-0292,1,99,0,0,18,2.3217869102954865,0.023452393033287743
417,417,417,417,417,417,417,1-5425,24,1-5425,23,17,0,0,3,0.38696448504924774,0.022762616767602807
370,370,370,370,370,370,370,1-7066,3,1-7066,18,23,0,0,4,0.5159526467323303,0.022432723770970883
241,241,241,241,241,241,241,1-6216,15,1-6216,4,45,1,0,0,1.0,0.022222222222222223
204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,9,1.1608934551477432,0.02110715372995897
348,348,348,348,348,348,348,1-3087,8,1-3087,9,26,0,0,4,0.5159526467323303,0.01984433256662809
462,462,462,462,462,462,462,1-4052,24,1-4052,23,13,0,0,2,0.25797632336616516,0.01984433256662809
113,113,113,113,113,113,113,1-7341,11,1-7341,13,110,1,0,9,2.1608934551477432,0.019644485955888576
216,216,216,216,216,216,216,1-8397,23,1-8397,22,51,1,0,0,1.0,0.0196078431372549
514,514,514,514,514,514,514,P-0009,5,P-0009,16,7,0,0,1,0.12898816168308258,0.01842688024044037
513,513,513,513,513,513,513,1-5530,11,1-5530,13,7,0,0,1,0.12898816168308258,0.01842688024044037
448,448,448,448,448,448,448,MLG42,7,MLG42,8,14,0,0,2,0.25797632336616516,0.01842688024044037
515,515,515,515,515,515,515,1-3646,11,1-3646,13,7,0,0,1,0.12898816168308258,0.01842688024044037
285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,0,0,5,0.6449408084154129,0.01791502245598369
327,327,327,327,327,327,327,1-8988,1,1-8988,1,29,0,0,4,0.5159526467323303,0.017791470576976907
246,246,246,246,246,246,246,1-6538,7,1-6538,8,44,0,0,6,0.7739289700984955,0.017589294774965805
446,446,446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,2,0.25797632336616516,0.017198421557744346
307,307,307,307,307,307,307,1-9739,20,1-9739,19,31,0,0,4,0.5159526467323303,0.01664363376555904
509,509,509,509,509,509,509,P-16454,15,P-16454,4,8,0,0,1,0.12898816168308258,0.016123520210385323
429,429,429,429,429,429,429,1-9452,24,1-9452,23,16,0,0,2,0.25797632336616516,0.016123520210385323
501,501,501,501,501,501,501,1-18563,5,1-18563,16,8,0,0,1,0.12898816168308258,0.016123520210385323
437,437,437,437,437,437,437,1-4098,1,1-4098,7,16,0,0,2,0.25797632336616516,0.016123520210385323
436,436,436,436,436,436,436,1-9115,21,1-9115,20,16,0,0,2,0.25797632336616516,0.016123520210385323
435,435,435,435,435,435,435,1-4494,24,1-4494,23,16,0,0,2,0.25797632336616516,0.016123520210385323
508,508,508,508,508,508,508,1-9806,6,1-9806,12,8,0,0,1,0.12898816168308258,0.016123520210385323
42,42,42,42,42,42,42,1-8541,15,1-8541,4,232,0,0,28,3.6116685271263123,0.015567536754854795
351,351,351,351,351,351,351,1-2324,1,1-2324,1,25,0,0,3,0.38696448504924774,0.01547857940196991
16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,0,0,46,5.933455437421799,0.014945731580407554
347,347,347,347,347,347,347,1-7204,24,1-7204,23,26,0,0,3,0.38696448504924774,0.014883249424971066
71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,0,0,17,2.192798748612404,0.014521846017300688
497,497,497,497,497,497,497,MLG72,24,MLG72,23,9,0,0,1,0.12898816168308258,0.014332017964786954
342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,3,0.38696448504924774,0.014332017964786954
409,409,409,409,409,409,409,1-5744,24,1-5744,23,18,0,0,2,0.25797632336616516,0.014332017964786954
267,267,267,267,267,267,267,1-5413,24,1-5413,23,39,0,0,4,0.5159526467323303,0.013229555044418726
139,139,139,139,139,139,139,MLG11,21,MLG11,20,87,1,0,1,1.1289881616830826,0.012976875421644628
486,486,486,486,486,486,486,1-5406,12,1-5406,15,10,0,0,1,0.12898816168308258,0.012898816168308258
492,492,492,492,492,492,492,MLG73,1,MLG73,1,10,0,0,1,0.12898816168308258,0.012898816168308258
488,488,488,488,488,488,488,1-9576,22,1-9576,21,10,0,0,1,0.12898816168308258,0.012898816168308258
318,318,318,318,318,318,318,1-9902,1,1-9902,1,30,0,0,3,0.38696448504924774,0.012898816168308258
305,305,305,305,305,305,305,1-8127,17,1-8127,6,32,0,0,3,0.38696448504924774,0.012092640157788992
249,249,249,249,249,249,249,1-6916,24,1-6916,23,43,0,0,4,0.5159526467323303,0.011998898761216984
481,481,481,481,481,481,481,1-7770,18,1-7770,7,11,0,0,1,0.12898816168308258,0.011726196516643871
378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,2,0.25797632336616516,0.011726196516643871
480,480,480,480,480,480,480,1-5653,10,1-5653,11,11,0,0,1,0.12898816168308258,0.011726196516643871
371,371,371,371,371,371,371,1-6035,24,1-6035,23,23,0,0,2,0.25797632336616516,0.011216361885485441
186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,0,0,5,0.6449408084154129,0.010749013473590216
470,470,470,470,470,470,470,1-9055,20,1-9055,19,12,0,0,1,0.12898816168308258,0.010749013473590216
48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,0,0,17,2.192798748612404,0.010542301676021172
459,459,459,459,459,459,459,1-19839,5,1-19839,16,13,0,0,1,0.12898816168308258,0.009922166283314045
261,261,261,261,261,261,261,1-5214,24,1-5214,23,40,0,0,3,0.38696448504924774,0.009674112126231194
457,457,457,457,457,457,457,1-11330,13,1-11330,14,14,0,0,1,0.12898816168308258,0.009213440120220184
253,253,253,253,253,253,253,1-9578,1,1-9578,1,42,0,0,3,0.38696448504924774,0.009213440120220184
333,333,333,333,333,333,333,1-9996,16,1-9996,5,28,0,0,2,0.25797632336616516,0.009213440120220184
450,450,450,450,450,450,450,1-11206,24,1-11206,23,14,0,0,1,0.12898816168308258,0.009213440120220184
444,444,444,444,444,444,444,1-8906,22,1-8906,21,15,0,0,1,0.12898816168308258,0.008599210778872173
185,185,185,185,185,185,185,1-2714,5,1-2714,16,61,0,0,4,0.5159526467323303,0.008458240110366071
44,44,44,44,44,44,44,1-0008,1,1-0008,1,230,0,0,15,1.9348224252462387,0.00841227141411408
309,309,309,309,309,309,309,1-9185,13,1-9185,14,31,0,0,2,0.25797632336616516,0.00832181688277952
428,428,428,428,428,428,428,1-9606,20,1-9606,19,16,0,0,1,0.12898816168308258,0.008061760105192661
303,303,303,303,303,303,303,1-18714,9,1-18714,10,32,0,0,2,0.25797632336616516,0.008061760105192661
418,418,418,418,418,418,418,1-17835,16,1-17835,5,17,0,0,1,0.12898816168308258,0.007587538922534269
424,424,424,424,424,424,424,1-1177,24,1-1177,23,17,0,0,1,0.12898816168308258,0.007587538922534269
290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,0,0,2,0.25797632336616516,0.007370752096176147
415,415,415,415,415,415,415,1-9465,18,1-9465,7,18,0,0,1,0.12898816168308258,0.007166008982393477
408,408,408,408,408,408,408,1-9495,24,1-9495,23,18,0,0,1,0.12898816168308258,0.007166008982393477
276,276,276,276,276,276,276,1-2573,18,1-2573,7,37,0,0,2,0.25797632336616516,0.00697233306395041
397,397,397,397,397,397,397,1-9839,24,1-9839,23,20,0,0,1,0.12898816168308258,0.006449408084154129
184,184,184,184,184,184,184,1-2701,6,1-2701,7,61,0,0,3,0.38696448504924774,0.006343680082774553
382,382,382,382,382,382,382,1-18409,13,1-18409,14,22,0,0,1,0.12898816168308258,0.005863098258321936
381,381,381,381,381,381,381,1-9752,1,1-9752,1,22,0,0,1,0.12898816168308258,0.005863098258321936
379,379,379,379,379,379,379,1-7182,24,1-7182,23,22,0,0,1,0.12898816168308258,0.005863098258321936
240,240,240,240,240,240,240,1-8174,13,1-8174,14,45,0,0,2,0.25797632336616516,0.005732807185914781
373,373,373,373,373,373,373,1-8488,22,1-8488,21,23,0,0,1,0.12898816168308258,0.005608180942742721
164,164,164,164,164,164,164,72-0103,1,72-0103,1,71,0,0,3,0.38696448504924774,0.005450204014778137
116,116,116,116,116,116,116,MLG08,20,MLG08,19,107,0,0,4,0.5159526467323303,0.004821987352638601
341,341,341,341,341,341,341,1-9870,1,1-9870,1,27,0,0,1,0.12898816168308258,0.004777339321595651
316,316,316,316,316,316,316,1-8181,4,1-8181,17,30,0,0,1,0.12898816168308258,0.004299605389436086
311,311,311,311,311,311,311,1-8938,4,1-8938,17,30,0,0,1,0.12898816168308258,0.004299605389436086
312,312,312,312,312,312,312,1-1850,24,1-1850,23,30,0,0,1,0.12898816168308258,0.004299605389436086
315,315,315,315,315,315,315,1-9614,18,1-9614,7,30,0,0,1,0.12898816168308258,0.004299605389436086
69,69,69,69,69,69,69,MLG17,24,MLG17,23,153,0,0,3,0.38696448504924774,0.0025291796408447565
213,213,213,213,213,213,213,1-6227,24,1-6227,23,52,0,0,1,0.12898816168308258,0.0024805415708285114
187,187,187,187,187,187,187,1-9955,1,1-9955,1,60,0,0,1,0.12898816168308258,0.002149802694718043
178,178,178,178,178,178,178,1-0405,4,1-0405,17,64,0,0,1,0.12898816168308258,0.0020154400262981653
167,167,167,167,167,167,167,72-12387,24,72-12387,23,71,0,0,1,0.12898816168308258,0.0018167346715927124
526,526,526,526,526,526,526,1-9836,12,1-9836,15,5,0,0,0,0.0,0.0
330,330,330,330,330,330,330,1-9818,15,1-9818,4,28,0,0,0,0.0,0.0
502,502,502,502,502,502,502,72-11994,9,72-11994,10,8,0,0,0,0.0,0.0
287,287,287,287,287,287,287,1-2596,9,1-2596,10,35,0,0,0,0.0,0.0
456,456,456,456,456,456,456,1-7995,24,1-7995,23,14,0,0,0,0.0,0.0
528,528,528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
551,551,551,551,551,551,551,1-19567,15,1-19567,4,2,0,0,0,0.0,0.0
433,433,433,433,433,433,433,1-20641,21,1-20641,20,16,0,0,0,0.0,0.0
487,487,487,487,487,487,487,1-4929,1,1-4929,1,10,0,0,0,0.0,0.0
356,356,356,356,356,356,356,1-18613,24,1-18613,23,25,0,0,0,0.0,0.0
520,520,520,520,520,520,520,1-10698,1,1-10698,1,6,0,0,0,0.0,0.0
534,534,534,534,534,534,534,1-8379,1,1-8379,1,5,0,0,0,0.0,0.0
484,484,484,484,484,484,484,1-9731,8,1-9731,9,11,0,0,0,0.0,0.0
460,460,460,460,460,460,460,1-20791,24,1-20791,23,13,0,0,0,0.0,0.0
225,225,225,225,225,225,225,1-8767,21,1-8767,20,48,0,0,0,0.0,0.0
313,313,313,313,313,313,313,1-8641,1,1-8641,1,30,0,0,0,0.0,0.0
495,495,495,495,495,495,495,1-9712,15,1-9712,4,10,0,0,0,0.0,0.0
494,494,494,494,494,494,494,1-6971,24,1-6971,23,10,0,0,0,0.0,0.0
279,279,279,279,279,279,279,1-6642,10,1-6642,11,36,0,0,0,0.0,0.0
340,340,340,340,340,340,340,1-3519,24,1-3519,23,27,0,0,0,0.0,0.0
338,338,338,338,338,338,338,1-3589,1,1-3589,1,27,0,0,0,0.0,0.0
489,489,489,489,489,489,489,1-7521,1,1-7521,1,10,0,0,0,0.0,0.0
527,527,527,527,527,527,527,1-17790,6,1-17790,12,5,0,0,0,0.0,0.0
395,395,395,395,395,395,395,1-1836,20,1-1836,12,20,0,0,0,0.0,0.0
200,200,200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
442,442,442,442,442,442,442,1-5803,24,1-5803,23,15,0,0,0,0.0,0.0
560,560,560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
391,391,391,391,391,391,391,72-18936,1,72-18936,1,20,0,0,0,0.0,0.0
552,552,552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,0,0.0,0.0
517,517,517,517,517,517,517,1-7321,1,1-7321,1,7,0,0,0,0.0,0.0
350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,0,0,0,0.0,0.0
543,543,543,543,543,543,543,1-7608,8,1-7608,9,4,0,0,0,0.0,0.0
234,234,234,234,234,234,234,1-10451,12,1-10451,15,46,0,0,0,0.0,0.0
388,388,388,388,388,388,388,1-8125,17,1-8125,6,21,0,0,0,0.0,0.0
478,478,478,478,478,478,478,1-20012,20,1-20012,19,12,0,0,0,0.0,0.0
452,452,452,452,452,452,452,1-9588,16,1-9588,5,14,0,0,0,0.0,0.0
562,562,562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
471,471,471,471,471,471,471,1-19205,1,1-19205,1,12,0,0,0,0.0,0.0
413,413,413,413,413,413,413,1-0022,23,1-0022,22,18,0,0,0,0.0,0.0
259,259,259,259,259,259,259,1-7509,24,1-7509,23,40,0,0,0,0.0,0.0
472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,0,0.0,0.0
518,518,518,518,518,518,518,1-4842,24,1-4842,23,6,0,0,0,0.0,0.0
557,557,557,557,557,557,557,1-19927,1,1-19927,1,1,0,0,0,0.0,0.0
558,558,558,558,558,558,558,1-10951,23,1-10951,22,1,0,0,0,0.0,0.0
422,422,422,422,422,422,422,1-7536,23,1-7536,22,17,0,0,0,0.0,0.0
119,119,119,119,119,119,119,1-9646,20,1-9646,19,105,0,0,0,0.0,0.0
416,416,416,416,416,416,416,1-9907,18,1-9907,7,17,0,0,0,0.0,0.0
463,463,463,463,463,463,463,1-20467,18,1-20467,7,13,0,0,0,0.0,0.0
536,536,536,536,536,536,536,1-10232,1,1-10232,1,5,0,0,0,0.0,0.0
226,226,226,226,226,226,226,1-4634,1,1-4634,1,48,0,0,0,0.0,0.0
532,532,532,532,532,532,532,1-4136,24,1-4136,23,5,0,0,0,0.0,0.0
364,364,364,364,364,364,364,1-9253,1,1-9253,1,24,0,0,0,0.0,0.0
522,522,522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
374,374,374,374,374,374,374,1-18202,18,1-18202,7,23,0,0,0,0.0,0.0
466,466,466,466,466,466,466,1-9416,24,1-9416,23,13,0,0,0,0.0,0.0
390,390,390,390,390,390,390,1-20003,1,1-20003,1,21,0,0,0,0.0,0.0
548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,0,0.0,0.0
479,479,479,479,479,479,479,1-19598,1,1-19598,1,11,0,0,0,0.0,0.0
284,284,284,284,284,284,284,1-2584,9,1-2584,10,36,0,0,0,0.0,0.0
485,485,485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,0,0.0,0.0
531,531,531,531,531,531,531,1-4051,24,1-4051,23,5,0,0,0,0.0,0.0
192,192,192,192,192,192,192,1-8021,24,1-8021,23,58,0,0,0,0.0,0.0
339,339,339,339,339,339,339,1-9850,24,1-9850,23,27,0,0,0,0.0,0.0
565,565,565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
499,499,499,499,499,499,499,1-17645,24,1-17645,23,9,0,0,0,0.0,0.0
547,547,547,547,547,547,547,1-9838,24,1-9838,23,3,0,0,0,0.0,0.0
544,544,544,544,544,544,544,1-4910,1,1-4910,1,4,0,0,0,0.0,0.0
506,506,506,506,506,506,506,1-17657,4,1-17657,17,8,0,0,0,0.0,0.0
383,383,383,383,383,383,383,1-3521,1,1-3521,1,22,0,0,0,0.0,0.0
434,434,434,434,434,434,434,1-4149,5,1-4149,16,16,0,0,0,0.0,0.0
498,498,498,498,498,498,498,1-8113,15,1-8113,4,9,0,0,0,0.0,0.0
310,310,310,310,310,310,310,1-10071,17,1-10071,6,30,0,0,0,0.0,0.0
