Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,9,MLG55,92,14,1,25,1025.580540239811,11.147614567824032
153,153,153,1-1350,12,11,1-1350,195,45,2,30,2058.896648287773,10.558444350193708
352,352,352,MLG63,15,15,MLG63,380,60,3,46,3081.308194041252,8.108705773792769
345,345,345,1-1131,1,19,1-1131,138,36,1,7,1039.242551267147,7.530743125124254
381,381,381,1-2335,10,12,1-2335,145,34,1,24,1045.1173186302185,7.207705645725645
382,382,382,1-18558,15,15,1-18558,307,47,2,81,2084.5209503769875,6.789970522400611
283,283,283,1-3535,17,16,1-3535,315,61,2,83,2099.4473935961723,6.664912360622769
331,331,331,MLG75,5,9,MLG75,185,37,1,34,1052.7495347261429,5.690538025546719
388,388,388,MLG49,19,6,MLG49,185,36,1,17,1043.8747673630714,5.642566310070657
106,106,106,MLG69,17,16,MLG69,576,72,3,171,3151.210895240307,5.470852248681088
259,259,259,1-3596,2,17,1-3596,223,51,1,57,1077.403631746769,4.831406420389098
375,375,375,MLG14,2,17,MLG14,232,59,1,42,1078.4553076028824,4.6485142569089755
92,92,92,1-7807,10,12,1-7807,239,40,1,39,1058.065642774105,4.427052898636423
302,302,302,MLG51,12,11,MLG51,248,53,1,24,1064.1173186302185,4.290795639637978
390,390,390,MLG64,1,19,MLG64,245,13,1,40,1031.5288643836975,4.210321895443664
446,446,446,1-3534,17,16,1-3534,279,86,1,85,1125.3738368153572,4.033597981417051
371,371,371,1-1580,15,15,1-1580,400,55,1,24,1066.1173186302185,2.6652932965755465
246,246,246,MLG56,13,10,MLG56,511,53,1,165,1129.4315655827522,2.210237897422216
236,236,236,1-7024,19,6,1-7024,498,84,1,34,1099.7495347261429,2.2083323990484796
299,299,299,MLG54,13,10,MLG54,595,38,1,393,1220.046092569828,2.0504976345711396
244,244,244,MLG57,12,11,MLG57,629,95,1,185,1180.695997774601,1.8771001554445166
245,245,245,1-6647,17,16,1-6647,62,31,0,12,36.55865931510925,0.5896557954049879
364,364,364,1-7682,10,12,1-7682,141,52,0,61,80.2565181851387,0.5691951644336078
479,479,479,1-9286,19,6,1-9286,81,40,0,9,44.16899448633194,0.5452962282263203
370,370,370,MLG62,10,12,MLG62,525,63,0,469,280.2509348988533,0.5338113045692444
471,471,471,1-9794,1,9,1-9794,46,21,0,3,22.389664828777313,0.4867318441038546
558,558,558,1-0055,12,18,1-0055,18,4,0,10,8.632216095924377,0.47956756088468766
483,483,483,1-9491,5,9,1-9491,80,31,0,14,37.48510253429413,0.4685637816786766
385,385,385,1-6974,19,6,1-6974,207,73,0,48,95.23463726043701,0.46007071140307737
439,439,439,MLG72,9,14,MLG72,9,4,0,0,4.0,0.4444444444444444
540,540,540,1-5413,1,19,1-5413,39,15,0,5,17.31610804796219,0.44400277046056896
18,18,18,1-3521,7,7,1-3521,22,0,0,21,9.727653801441193,0.44216608188369055
176,176,176,1-8042,6,20,1-8042,52,4,0,41,22.992085993289948,0.44215549987096053
387,387,387,1-10539,19,6,1-10539,63,24,0,8,27.705772876739502,0.43977417264665875
66,66,66,1-7536,5,9,1-7536,17,6,0,3,7.389664828777313,0.4346861663986655
341,341,341,1-0031,13,10,1-0031,13,1,0,10,5.632216095924377,0.4332473919941829
474,474,474,1-8400,7,7,1-8400,33,3,0,24,14.117318630218506,0.42779753424904565
557,557,557,1-9806,13,10,1-9806,8,2,0,3,3.3896648287773132,0.42370810359716415
264,264,264,P-0009,7,7,P-0009,7,2,0,2,2.9264432191848755,0.4180633170264108
465,465,465,1-5913,2,17,1-5913,14,4,0,4,5.852886438369751,0.4180633170264108
466,466,466,1-5981,15,15,1-5981,28,7,0,10,11.632216095924377,0.41543628914015635
355,355,355,1-9498,19,6,1-9498,64,20,0,14,26.48510253429413,0.41382972709834576
464,464,464,1-10060,7,7,1-10060,36,6,0,19,14.801210582256317,0.4111447383960088
89,89,89,1-18004,20,8,1-18004,12,4,0,2,4.9264432191848755,0.41053693493207294
490,490,490,1-3551,2,17,1-3551,6,2,0,1,2.4632216095924377,0.41053693493207294
256,256,256,1-9277,8,13,1-9277,48,9,0,23,19.654097020626068,0.4094603545963764
312,312,312,1-3108,10,12,1-3108,18,5,0,5,7.316108047962189,0.40645044710901046
20,20,20,1-5167,5,9,1-5167,24,0,0,21,9.727653801441193,0.405318908393383
456,456,456,1-8186,1,19,1-8186,26,10,0,1,10.463221609592438,0.40243160036893993
