,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
62,1-5531,14,15,1-5531,8,2,0,1,2.487559676170349,0.3109449595212936
63,1-0027,14,15,1-0027,29,8,0,2,8.975119352340698,0.3094868742186448
64,1-9436,18,11,1-9436,21,5,0,3,6.462679028511047,0.307746620405288
65,1-5002,8,14,1-5002,45,7,0,14,13.825835466384888,0.3072407881418864
66,1-9286,12,12,1-9286,81,12,0,26,24.67655158042908,0.3046487849435688
67,1-1204,16,9,1-1204,39,7,0,10,11.875596761703491,0.3045024810693202
68,1-8488,13,24,1-8488,23,7,0,0,7.0,0.3043478260869565
69,1-7866,13,7,1-7866,318,44,0,108,96.6564450263977,0.303951084988672
70,1-18487,14,15,1-18487,23,6,0,2,6.975119352340698,0.3032660587974217
71,1-0292,14,15,1-0292,99,21,0,18,29.776074171066284,0.3007684259703665
72,1-6693,8,14,1-6693,98,7,0,46,29.42774510383606,0.3002831133044495
73,1-2324,20,2,1-2324,25,7,0,1,7.487559676170349,0.299502387046814
74,1-9761,14,15,1-9761,35,8,0,5,10.437798380851746,0.2982228108814784
75,1-6296,5,16,1-6296,254,21,0,112,75.6066837310791,0.2976641091774767
76,1-3523,13,7,1-3523,543,87,0,153,161.59663045406342,0.2975996877607061
77,1-8285,12,12,1-8285,72,13,0,17,21.28851449489593,0.2956738124291102
78,1-8938,10,3,1-8938,30,3,0,12,8.85071611404419,0.2950238704681396
79,1-5424,6,8,1-5424,5,0,0,3,1.4626790285110474,0.2925358057022095
80,MLG57,10,3,MLG57,629,87,0,198,183.53681588172915,0.291791440193528
81,1-19205,15,6,1-19205,12,3,0,1,3.487559676170349,0.2906299730141957
82,1-20167,8,14,1-20167,56,5,0,23,16.21387255191803,0.2895334384271076
83,1-5161,10,3,1-5161,12,1,0,5,3.4377983808517456,0.2864831984043121
84,1-18709,8,15,1-18709,33,5,0,9,9.388037085533142,0.2844859722888831
85,1-5043,6,8,1-5043,123,14,0,43,34.96506607532501,0.2842688298806911
86,MLG43,2,20,MLG43,14,3,0,2,3.975119352340698,0.2839370965957641
87,1-18994,13,7,1-18994,28,6,0,4,7.950238704681396,0.2839370965957641
88,1-3052,3,5,1-3052,166,24,0,47,46.91530478000641,0.2826223179518458
89,1-2573,3,5,1-2573,37,8,0,5,10.437798380851746,0.2821026589419391
90,1-8188,10,3,1-8188,140,6,0,68,39.15405797958374,0.2796718427113124
91,1-8084,8,14,1-8084,82,14,0,18,22.776074171066284,0.2777570020861742
92,1-7005,3,5,1-7005,285,23,0,115,79.06936275959015,0.2774363605599654
93,1-0205,3,5,1-0205,34,4,0,11,9.36315643787384,0.2753869540551129
94,MLG56,20,2,MLG56,511,89,0,106,140.681325674057,0.2753059210842603
95,1-0303,20,2,1-0303,212,54,0,8,57.90047740936279,0.2731154594781264
96,1-7770,14,15,1-7770,11,3,0,0,3.0,0.2727272727272727
97,1-9076,5,16,1-9076,9,0,0,5,2.4377983808517456,0.2708664867613051
98,1-3516,19,10,1-3516,156,7,0,72,42.10429668426514,0.2698993377196483
99,1-1005,8,14,1-1005,125,17,0,34,33.57702898979187,0.2686162319183349
100,1-0031,18,11,1-0031,13,3,0,1,3.487559676170349,0.268273821243873
101,1-4390,20,2,1-4390,45,11,0,2,11.975119352340698,0.2661137633853488
102,1-7807,16,9,1-7807,239,42,0,44,63.45262575149536,0.2654921579560475
103,1-9416,3,5,1-9416,13,1,0,5,3.4377983808517456,0.2644460292962881
104,MLG50,18,11,MLG50,319,39,0,93,84.34304988384247,0.2643982754979387
105,1-9902,5,16,1-9902,30,2,0,12,7.850716114044189,0.2616905371348063
106,1-6611,19,10,1-6611,89,9,0,29,23.139230608940125,0.2599913551566306
107,1-8397,10,3,1-8397,51,1,0,25,13.188991904258728,0.25860768439723
108,1-8627,12,12,1-8627,25,5,0,3,6.462679028511047,0.2585071611404419
109,1-3068,19,10,1-3068,180,21,0,51,45.865543484687805,0.2548085749149322
110,1-0296,9,13,1-0296,41,8,0,5,10.437798380851746,0.2545804483134572
111,1-9516,3,5,1-9516,76,13,0,13,19.33827579021454,0.2544509972396649
112,1-9500,13,7,1-9500,33,2,0,13,8.338275790214539,0.2526750239458951
113,1-9733,15,6,1-9733,4,1,0,0,1.0,0.25
114,1-4926,1,21,1-4926,4,1,0,0,1.0,0.25
115,1-5929,6,8,1-5929,4,1,0,0,1.0,0.25
116,1-9697,6,8,1-9697,20,3,0,4,4.9502387046813965,0.2475119352340698
117,1-9643,9,13,1-9643,8,1,0,2,1.9751193523406985,0.2468899190425872
118,1-4417,5,16,1-4417,151,7,0,62,37.228699922561646,0.2465476816063685
119,1-6878,5,16,1-6878,167,5,0,74,41.07941603660584,0.2459845271653044
120,MLG51,10,3,MLG51,248,21,0,81,60.49233376979828,0.2439207006846704
121,1-2034,4,18,1-2034,16,0,0,8,3.900477409362793,0.2437798380851745
122,1-6028,1,21,1-6028,2,0,0,1,0.4875596761703491,0.2437798380851745
123,1-3564,18,11,1-3564,41,7,0,6,9.925358057022097,0.2420819038298071
124,1-8421,15,6,1-8421,109,21,0,11,26.36315643787384,0.2418638205309526
125,1-6181,5,16,1-6181,659,33,0,255,157.32771742343903,0.238737052235871
126,1-3534,19,10,1-3534,279,37,0,60,66.25358057022095,0.2374680307176378
127,1-6734,7,4,1-6734,44,8,0,5,10.437798380851746,0.2372226904739033
128,1-20578,11,23,1-20578,19,4,0,1,4.487559676170349,0.2361873513773868
129,1-3596,9,13,1-3596,223,39,0,28,52.651670932769775,0.2361061476805819
130,MLG46,1,21,MLG46,17,3,0,2,3.975119352340698,0.2338305501376881
131,1-6006,3,5,1-6006,57,6,0,15,13.313395142555237,0.2335683358343024
132,1-1957,15,2,1-1957,47,9,0,4,10.950238704681396,0.2329838022272637
133,1-8678,18,11,1-8678,17,2,0,4,3.950238704681397,0.2323669826283174
134,1-8267,16,9,1-8267,133,22,0,18,30.776074171066284,0.2313990539177916
135,1-4052,15,23,1-4052,13,2,0,2,2.9751193523406982,0.2288553347954383
136,1-7496,19,10,1-7496,246,26,0,62,56.228699922561646,0.2285719509047221
137,MLG02,5,16,MLG02,320,18,0,113,73.09424340724945,0.2284195106476545
138,1-7152,19,10,1-7152,109,12,0,26,24.67655158042908,0.2263903814718263
139,1-7182,2,20,1-7182,22,4,0,2,4.975119352340698,0.226141788742759
140,1-9497,8,14,1-9497,150,8,0,53,33.8406628370285,0.2256044189135233
141,1-8095,3,5,1-8095,46,2,0,17,10.288514494895937,0.2236633585846942
142,1-18371,4,18,1-18371,120,0,0,55,26.8157821893692,0.2234648515780767
143,MLG33,7,4,MLG33,20,3,0,3,4.462679028511047,0.2231339514255523
144,1-2869,7,4,1-2869,9,2,0,0,2.0,0.2222222222222222
145,1-5744,1,21,1-5744,18,3,0,2,3.975119352340698,0.2208399640189277
146,1-0278,13,7,1-0278,79,14,0,7,17.412917733192444,0.2204166801669929
147,1-8042,6,8,1-8042,52,8,0,7,11.412917733192444,0.2194791871767777
148,1-5626,7,4,1-5626,125,24,0,7,27.412917733192444,0.2193033418655395
149,1-18203,4,18,1-18203,29,0,0,13,6.338275790214539,0.2185612341453289
150,MLG78,16,9,MLG78,80,14,0,7,17.412917733192444,0.2176614716649055
151,1-3108,12,12,1-3108,18,0,0,8,3.900477409362793,0.216693189409044
152,1-4682,16,15,1-4682,16,2,0,3,3.462679028511048,0.2164174392819404
153,1-4149,6,8,1-4149,16,2,0,3,3.462679028511048,0.2164174392819404
154,1-9496,11,23,1-9496,39,6,0,5,8.437798380851746,0.2163538046372242
155,1-7213,8,14,1-7213,23,4,0,2,4.975119352340698,0.2163095370582912
156,1-2335,4,18,1-2335,145,0,0,64,31.203819274902344,0.2151987536200161
157,1-8503,8,13,1-8503,16,1,0,5,3.4377983808517456,0.2148623988032341
158,1-5530,3,5,1-5530,7,1,0,1,1.4875596761703491,0.2125085251671927
159,1-18377,14,15,1-18377,14,2,0,2,2.9751193523406982,0.2125085251671927
160,1-17758,9,13,1-17758,40,8,0,1,8.48755967617035,0.2121889919042587
161,1-9607,15,6,1-9607,19,4,0,0,4.0,0.2105263157894736
162,1-9630,1,21,1-9630,33,4,0,6,6.925358057022095,0.2098593350612756
163,1-0272,16,9,1-0272,111,13,0,21,23.23875319957733,0.2093581369331291
164,1-9237,1,21,1-9237,38,6,0,4,7.950238704681396,0.2092168080179315
165,1-3584,8,14,1-3584,26,2,0,7,5.412917733192444,0.2081891435843247
166,MLG13,3,5,MLG13,140,11,0,37,29.03970801830292,0.2074264858450208
167,MLG29,21,24,MLG29,164,34,0,0,34.0,0.2073170731707317
168,1-4499,3,5,1-4499,12,2,0,1,2.487559676170349,0.2072966396808624
169,MLG63,13,7,MLG63,380,30,0,100,78.75596761703491,0.2072525463606181
170,1-8172,4,18,1-8172,40,0,0,17,8.288514494895935,0.2072128623723984
171,1-7140,5,16,1-7140,397,13,0,142,82.23347401618958,0.2071372141465732
172,1-1769,16,9,1-1769,89,6,0,25,18.188991904258728,0.2043706955534688
173,1-3587,19,10,1-3587,46,5,0,9,9.388037085533142,0.2040877627289813
174,1-0358,2,20,1-0358,22,4,0,1,4.487559676170349,0.2039799852804704
175,1-8328,19,10,1-8328,114,8,0,31,23.114349961280823,0.2027574558007089
176,1-6532,7,4,1-6532,27,4,0,3,5.462679028511047,0.2023214455004091
177,MLG12,7,4,MLG12,146,28,0,3,29.462679028511047,0.2017991714281578
178,1-7467,10,3,1-7467,64,7,0,12,12.85071611404419,0.2007924392819404
179,1-2545,13,7,1-2545,145,14,0,31,29.114349961280823,0.2007886204226263
180,1-9839,1,21,1-9839,20,4,0,0,4.0,0.2
181,1-5990,1,21,1-5990,5,1,0,0,1.0,0.2
182,1-7964,5,16,1-7964,202,6,0,70,40.12917733192444,0.1986592937223982
183,1-18613,3,5,1-18613,25,2,0,6,4.925358057022095,0.1970143222808837
184,1-6240,12,12,1-6240,698,40,0,198,136.53681588172913,0.1956114840712451
185,1-10232,14,15,1-10232,5,0,0,2,0.9751193523406982,0.1950238704681396
186,MLG06,2,20,MLG06,18,3,0,1,3.487559676170349,0.1937533153427971
187,1-6035,8,14,1-6035,23,2,0,5,4.437798380851746,0.1929477556892063
188,1-2282,2,20,1-2282,219,22,0,41,41.98994672298432,0.1917349165433073
189,1-2103,13,7,1-2103,26,3,0,4,4.9502387046813965,0.1903937963338998
190,MLG53,7,4,MLG53,91,10,0,15,17.313395142555237,0.190257089478629
191,1-8928,13,7,1-8928,39,4,0,7,7.412917733192444,0.1900748136716011
192,1-7874,3,5,1-7874,258,22,0,55,48.8157821893692,0.1892084580983302
193,1-11350,2,20,1-11350,100,12,0,14,18.825835466384888,0.1882583546638488
194,1-1972,16,9,1-1972,32,5,0,2,5.975119352340698,0.1867224797606468
195,1-3104,15,6,1-3104,16,2,0,2,2.9751193523406982,0.1859449595212936
196,1-17657,11,23,1-17657,8,1,0,1,1.4875596761703491,0.1859449595212936
197,1-9606,8,14,1-9606,16,2,0,2,2.9751193523406982,0.1859449595212936
198,1-5214,10,3,1-5214,40,5,0,5,7.437798380851746,0.1859449595212936
199,1-6692,4,18,1-6692,71,0,0,27,13.164111256599426,0.1854100176985834
200,1-19549,5,16,1-19549,29,0,0,11,5.36315643787384,0.1849364288922013
201,1-9861,2,20,1-9861,8,0,0,3,1.4626790285110474,0.1828348785638809
202,1-8826,3,5,1-8826,123,18,0,9,22.388037085533146,0.1820165616710011
203,1-6217,9,13,1-6217,44,7,0,2,7.975119352340698,0.1812527125531977
204,1-6594,3,5,1-6594,70,0,0,26,12.676551580429075,0.1810935940061296
205,MLG68,14,15,MLG68,642,80,0,73,115.59185636043549,0.1800496204991206
206,1-9752,3,5,1-9752,22,2,0,4,3.950238704681397,0.1795563047582453
207,1-7481,19,10,1-7481,33,3,0,6,5.925358057022095,0.1795563047582453
208,1-8018,7,4,1-8018,58,7,0,7,10.412917733192444,0.1795330643653869
209,1-1850,4,18,1-1850,30,0,0,11,5.36315643787384,0.1787718812624613
210,1-5981,21,24,1-5981,28,5,0,0,5.0,0.1785714285714285
211,1-7530,19,10,1-7530,25,3,0,3,4.462679028511047,0.1785071611404419
212,1-4855,2,20,1-4855,22,1,0,6,3.925358057022095,0.178425366228277
213,1-17907,19,10,1-17907,119,9,0,25,21.188991904258728,0.1780587554979725
214,1-9457,15,6,1-9457,11,0,0,4,1.9502387046813965,0.1772944276983087
215,1-8910,6,8,1-8910,137,13,0,23,24.21387255191803,0.1767435952694746
216,1-9650,2,20,1-9650,25,1,0,7,4.412917733192444,0.1765167093276977
217,1-1177,16,9,1-1177,17,3,0,0,3.0,0.1764705882352941
218,1-11330,8,14,1-11330,14,1,0,3,2.462679028511048,0.1759056448936462
219,1-4700,8,14,1-4700,31,3,0,5,5.437798380851746,0.1754128509952176
220,1-4634,5,16,1-4634,48,3,0,11,8.36315643787384,0.1742324257890383
221,1-5036,5,16,1-5036,14,0,0,5,2.4377983808517456,0.1741284557751246
222,1-9491,1,21,1-9491,80,10,0,8,13.900477409362791,0.1737559676170349
223,1-6918,2,20,1-6918,43,6,0,3,7.462679028511047,0.1735506750816522
224,1-17835,5,16,1-17835,17,1,0,4,2.9502387046813965,0.1735434532165527
225,1-7042,3,10,1-7042,117,12,0,17,20.28851449489593,0.1734061067939823
226,1-4760,2,20,1-4760,40,4,0,6,6.925358057022095,0.1731339514255523
227,MLG65,18,11,MLG65,201,26,0,18,34.776074171066284,0.1730152943834143
228,1-7744,13,7,1-7744,37,2,0,9,6.388037085533142,0.1726496509603552
229,1-6061,8,14,1-6061,40,3,0,8,6.900477409362793,0.1725119352340698
230,1-7863,6,8,1-7863,351,42,0,38,60.52726769447327,0.1724423581039124
231,1-10539,12,12,1-10539,63,5,0,12,10.85071611404419,0.1722335891118125
232,1-19813,19,10,1-19813,20,1,0,5,3.4377983808517456,0.1718899190425872
233,1-5515,12,12,1-5515,29,3,0,4,4.9502387046813965,0.170697886368324
234,1-6718,12,12,1-6718,20,0,0,7,3.412917733192444,0.1706458866596222
235,1-5355,21,24,1-5355,53,9,0,0,9.0,0.1698113207547169
236,1-0037,15,6,1-0037,35,3,0,6,5.925358057022095,0.1692959444863455
237,1-6900,10,3,1-6900,67,5,0,13,11.33827579021454,0.1692279968688737
238,1-3509,10,3,1-3509,35,2,0,8,5.900477409362793,0.1685850688389369
239,1-5775,4,18,1-5775,244,0,0,84,40.955012798309326,0.1678484131078251
240,1-18935,21,24,1-18935,30,5,0,0,5.0,0.1666666666666666
241,1-7525,9,13,1-7525,6,1,0,0,1.0,0.1666666666666666
242,1-9655,12,12,1-9655,27,4,0,1,4.487559676170349,0.1662059139322351
243,1-9055,1,21,1-9055,12,1,0,2,1.9751193523406985,0.1645932793617248
244,1-8622,5,16,1-8622,54,0,0,18,8.776074171066284,0.162519892056783
245,1-19447,5,16,1-19447,15,0,0,5,2.4377983808517456,0.162519892056783
246,1-19286,11,23,1-19286,40,6,0,1,6.487559676170349,0.1621889919042587
247,1-8418,10,3,1-8418,46,4,0,7,7.412917733192444,0.1611503855041835
248,1-6647,10,11,1-6647,62,8,0,4,9.950238704681396,0.1604877210432483
249,1-2297,15,1,1-2297,25,4,0,0,4.0,0.16
250,1-19915,6,8,1-19915,62,5,0,10,9.875596761703491,0.159283818737153
251,MLG60,11,23,MLG60,47,6,0,3,7.462679028511047,0.1587804048619371
252,1-4747,13,7,1-4747,25,1,0,6,3.925358057022095,0.1570143222808838
253,MLG55,2,20,MLG55,92,11,0,7,14.412917733192444,0.1566621492738309
254,1-7268,18,11,1-7268,70,8,0,6,10.925358057022097,0.1560765436717442
255,1-8493,9,13,1-8493,38,3,0,6,5.925358057022095,0.1559304751847919
256,1-6538,12,12,1-6538,44,1,0,12,6.8507161140441895,0.1556980935010043
257,1-8174,2,20,1-8174,45,7,0,0,7.0,0.1555555555555555
258,1-8127,14,15,1-8127,32,4,0,2,4.975119352340698,0.1554724797606468
259,1-5163,1,21,1-5163,16,2,0,1,2.487559676170349,0.1554724797606468
260,1-20641,2,20,1-20641,16,1,0,3,2.462679028511048,0.1539174392819404
261,1-9997,6,8,1-9997,16,1,0,3,2.462679028511048,0.1539174392819404
262,1-10468,17,1,1-10468,549,48,0,73,83.59185636043549,0.1522620334434161
263,1-1580,15,6,1-1580,400,29,0,65,60.69137895107269,0.1517284473776817
264,1-19448,4,18,1-19448,45,0,0,14,6.825835466384888,0.1516852325863308
265,1-7819,12,12,1-7819,59,5,0,8,8.900477409362793,0.1508555493112337
266,1-1608,11,23,1-1608,307,37,0,19,46.26363384723663,0.1506958757238978
267,1-3535,4,18,1-3535,315,0,0,97,47.293288588523865,0.1501374240905519
268,1-8450,4,18,1-8450,52,0,0,16,7.800954818725586,0.1500183618985689
269,1-3087,10,18,1-3087,26,0,0,8,3.900477409362793,0.1500183618985689
270,1-20467,12,12,1-20467,13,0,0,4,1.9502387046813965,0.1500183618985689
271,1-1836,2,20,1-1836,20,3,0,0,3.0,0.15
272,1-10038,10,3,1-10038,76,5,0,13,11.33827579021454,0.1491878393449281
273,MLG73,5,16,MLG73,10,1,0,1,1.4875596761703491,0.1487559676170349
274,1-8634,18,11,1-8634,10,1,0,1,1.4875596761703491,0.1487559676170349
275,1-0033,6,10,1-0033,10,1,0,1,1.4875596761703491,0.1487559676170349
276,1-5172,6,8,1-5172,120,4,0,28,17.651670932769775,0.1470972577730814
277,1-5282,18,11,1-5282,17,2,0,1,2.487559676170349,0.1463270397747264
278,1-8341,1,21,1-8341,197,22,0,14,28.825835466384888,0.1463240379004309
279,1-9770,4,18,1-9770,50,0,0,15,7.313395142555237,0.1462679028511047
280,1-1827,1,21,1-1827,24,3,0,1,3.487559676170349,0.1453149865070978
281,1-3589,3,16,1-3589,27,0,0,8,3.900477409362793,0.144462126272696
282,1-9283,12,12,1-9283,235,9,0,51,33.865543484687805,0.1441086956795225
283,1-9447,5,16,1-9447,7,1,0,0,1.0,0.1428571428571428
284,1-11329,7,2,1-11329,14,2,0,0,2.0,0.1428571428571428
285,1-9578,5,16,1-9578,42,2,0,8,5.900477409362793,0.1404875573657807
286,1-9156,4,18,1-9156,268,0,0,77,37.54209506511688,0.1400824442728241
287,1-5799,2,20,1-5799,7,0,0,2,0.9751193523406982,0.1393027646200997
288,1-9667,2,20,1-9667,14,0,0,4,1.9502387046813965,0.1393027646200997
289,1-3033,12,12,1-3033,7,0,0,2,0.9751193523406982,0.1393027646200997
290,1-3139,11,23,1-3139,93,8,0,10,12.875596761703491,0.1384472770075644
291,1-5980,11,23,1-5980,29,3,0,2,3.975119352340698,0.1370730811151965
292,1-7341,15,6,1-7341,110,15,0,0,15.0,0.1363636363636363
293,1-8400,1,21,1-8400,33,4,0,1,4.487559676170349,0.1359866568536469
294,1-9549,4,18,1-9549,18,0,0,5,2.4377983808517456,0.1354332433806525
295,MLG41,2,20,MLG41,66,5,0,8,8.900477409362793,0.1348557183236786
296,1-9805,1,21,1-9805,26,3,0,1,3.487559676170349,0.1341369106219365
297,MLG84,11,23,MLG84,63,4,0,9,8.388037085533142,0.1331434458021133
298,1-9892,4,18,1-9892,22,0,0,6,2.9253580570220947,0.1329708207737315
299,1-9518,5,16,1-9518,22,0,0,6,2.9253580570220947,0.1329708207737315
300,1-4020,4,18,1-4020,37,0,0,10,4.875596761703491,0.1317728854514457
301,1-1317,17,1,1-1317,414,29,0,52,54.35310316085816,0.1312876887943433
302,1-5508,3,5,1-5508,38,4,0,2,4.975119352340698,0.1309241934826499
303,1-3265,13,7,1-3265,19,2,0,1,2.487559676170349,0.1309241934826499
304,1-19229,1,21,1-19229,38,4,0,2,4.975119352340698,0.1309241934826499
305,MLG08,16,9,MLG08,107,12,0,4,13.950238704681396,0.1303760626605738
306,1-5654,5,16,1-5654,15,0,0,4,1.9502387046813965,0.1300159136454264
307,1-7066,20,2,1-7066,23,2,0,2,2.9751193523406982,0.1293530153191608
308,MLG39,2,20,MLG39,23,1,0,4,2.9502387046813965,0.1282712480296259
309,1-10451,1,3,1-10451,46,0,0,12,5.8507161140441895,0.127189480740091
310,72-11994,1,21,72-11994,8,1,0,0,1.0,0.125
311,72-18936,15,6,72-18936,20,2,0,1,2.487559676170349,0.1243779838085174
312,1-1592,7,4,1-1592,32,3,0,2,3.975119352340698,0.1242224797606468
313,P-16616,17,1,P-16616,28,2,0,3,3.462679028511048,0.1236671081611088
314,1-8427,18,11,1-8427,189,16,0,15,23.31339514255524,0.1233512970505568
315,1-9444,2,20,1-9444,24,1,0,4,2.9502387046813965,0.1229266126950581
316,1-6216,9,13,1-6216,45,5,0,1,5.487559676170349,0.1219457705815633
317,1-21192,8,14,1-21192,4,0,0,1,0.4875596761703491,0.1218899190425872
318,1-8093,1,21,1-8093,4,0,0,1,0.4875596761703491,0.1218899190425872
319,P-16454,3,5,P-16454,8,0,0,2,0.9751193523406982,0.1218899190425872
320,1-6927,17,1,1-6927,179,12,0,20,21.751193523406982,0.1215150476167987
321,1-9379,21,24,1-9379,58,7,0,0,7.0,0.1206896551724138
322,1-7752,13,7,1-7752,29,3,0,1,3.487559676170349,0.1202606784886327
323,1-8988,2,20,1-8988,29,2,0,3,3.462679028511048,0.1194027251210706
324,1-2400,5,16,1-2400,49,0,0,12,5.8507161140441895,0.1194023696743712
325,1-8067,17,1,1-8067,322,16,0,46,38.42774510383606,0.1193408233038386
326,1-7536,15,6,1-7536,17,2,0,0,2.0,0.1176470588235294
327,1-5425,17,24,1-5425,17,2,0,0,2.0,0.1176470588235294
328,1-8551,3,5,1-8551,38,3,0,3,4.462679028511047,0.1174389218029223
329,1-1250,11,23,1-1250,34,3,0,2,3.975119352340698,0.116915275068844
330,MLG10,11,23,MLG10,60,6,0,2,6.975119352340698,0.1162519892056783
331,1-0001,11,23,1-0001,17,1,0,2,1.9751193523406985,0.1161834913141587
332,1-7842,18,18,1-7842,21,0,0,5,2.4377983808517456,0.1160856371834164
333,1-8576,5,16,1-8576,55,1,0,11,6.36315643787384,0.115693753415888
334,1-0008,5,16,1-0008,230,2,0,50,26.377983808517456,0.1146868861239889
335,1-4088,18,11,1-4088,30,1,0,5,3.4377983808517456,0.1145932793617248
336,1-7453,3,5,1-7453,13,1,0,1,1.4875596761703491,0.1144276673977191
337,1-6227,6,8,1-6227,52,4,0,4,5.9502387046813965,0.1144276673977191
338,1-1833,4,18,1-1833,124,0,0,29,14.139230608940125,0.1140260532979042
339,1-5891,11,23,1-5891,96,7,0,8,10.900477409362791,0.1135466396808624
340,1-18615,1,21,1-18615,22,2,0,1,2.487559676170349,0.1130708943713795
341,1-2596,10,3,1-2596,35,2,0,4,3.950238704681397,0.112863962990897
