,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG32,8,14,MLG32,52,19,0,12,21.386084735393524,0.4112708602960293
1,MLG13,8,14,MLG13,140,46,0,15,48.98260591924191,0.3498757565660136
2,1-6296,1,2,1-6296,254,74,0,45,82.94781775772572,0.3265662116445894
3,MLG50,16,12,MLG50,319,89,0,65,101.92462565004826,0.3195129330722516
4,1-9491,22,7,1-9491,80,21,0,21,25.175648286938667,0.3146956035867333
5,1-9808,1,2,1-9808,74,19,0,15,21.982605919241905,0.2970622421519176
6,1-3596,19,9,1-3596,223,63,0,11,65.1872443407774,0.2923194813487775
7,1-2382,18,11,1-2382,139,25,0,78,40.50955078005791,0.2914356171227187
8,1-1390,18,11,1-1390,98,22,0,32,28.362892627716064,0.2894172717113884
9,1-1131,7,16,1-1131,138,39,0,4,39.79536157846451,0.2883721853511921
10,1-9333,17,4,1-9333,102,25,0,22,29.374488681554794,0.287985183152498
11,1-0296,10,18,1-0296,41,10,0,9,11.789563551545143,0.2875503305254913
12,MLG51,21,3,MLG51,248,56,0,76,71.11186999082565,0.2867414112533292
13,1-3584,6,4,1-3584,26,7,0,2,7.397680789232254,0.2845261842012405
14,1-3516,19,9,1-3516,156,39,0,24,43.77216947078705,0.2805908299409426
15,MLG64,8,14,MLG64,245,61,0,35,67.95941381156445,0.2773853624961814
16,1-19286,15,20,1-19286,40,10,0,4,10.795361578464508,0.2698840394616127
17,MLG45,8,14,MLG45,70,18,0,4,18.795361578464508,0.2685051654066358
18,1-4531,9,17,1-4531,94,18,0,35,24.959413811564445,0.2655256788464302
19,1-9997,21,5,1-9997,16,4,0,1,4.198840394616127,0.2624275246635079
20,MLG40,1,18,MLG40,51,12,0,5,12.994201973080637,0.2547882739819732
21,MLG58,16,12,MLG58,71,15,0,15,17.982605919241905,0.2532761397076324
22,1-0303,2,8,1-0303,212,45,0,43,53.55013696849346,0.2525949857004408
23,1-8093,5,1,1-8093,4,1,0,0,1.0,0.25
24,P-16616,20,23,P-16616,28,6,0,5,6.994201973080635,0.2497929276100226
25,1-8222,9,17,1-8222,12,2,0,5,2.994201973080635,0.2495168310900529
26,1-4020,1,2,1-4020,37,9,0,1,9.198840394616129,0.248617307962598
27,1-7991,6,10,1-7991,46,11,0,1,11.198840394616129,0.2434530520568723
28,MLG10,16,12,MLG10,60,13,0,8,14.590723156929016,0.2431787192821502
29,1-2545,6,10,1-2545,145,31,0,21,35.17564828693867,0.2425906778409563
30,1-7024,7,16,1-7024,498,110,0,52,120.3397005200386,0.2416459849799972
31,1-3217,1,2,1-3217,5,1,0,1,1.198840394616127,0.2397680789232254
32,MLG41,18,11,MLG41,66,13,0,14,15.783765524625778,0.2391479624943299
33,1-1972,22,7,1-1972,32,6,0,8,7.590723156929016,0.2372100986540317
34,1-8400,16,12,1-8400,33,7,0,4,7.795361578464508,0.2362230781352881
35,1-0129,13,15,1-0129,142,27,0,32,33.362892627716064,0.2349499480825075
36,MLG75,15,20,MLG75,185,42,0,4,42.79536157846451,0.2313262788025108
37,1-7441,8,14,1-7441,111,17,0,43,25.55013696849346,0.2301814141305717
38,1-9850,8,14,1-9850,27,6,0,1,6.198840394616127,0.2295866812820788
39,1-1770,11,6,1-1770,35,7,0,5,7.994201973080635,0.2284057706594467
40,1-9436,21,3,1-9436,21,4,0,4,4.795361578464508,0.2283505513554527
41,1-8285,22,7,1-8285,72,14,0,12,16.386084735393524,0.2275845102137989
42,1-9971,16,12,1-9971,15,3,0,2,3.397680789232254,0.2265120526154836
43,1-7122,22,7,1-7122,197,22,0,113,44.46896459162235,0.2257307847290474
44,1-4494,22,14,1-4494,16,3,0,3,3.596521183848381,0.2247825739905238
45,1-9286,14,5,1-9286,81,17,0,6,18.19304236769676,0.2246054613295896
46,1-17657,3,13,1-17657,8,1,0,4,1.795361578464508,0.2244201973080635
47,1-19547,1,2,1-19547,66,11,0,19,14.777967497706411,0.2239085984500971
48,1-2324,2,8,1-2324,25,5,0,3,5.596521183848381,0.2238608473539352
49,MLG37,21,3,MLG37,116,24,0,9,25.789563551545143,0.2223238237202167
50,MLG14,10,18,MLG14,232,48,0,16,51.18144631385803,0.2206096823873191
51,1-7839,22,7,1-7839,24,5,0,1,5.198840394616127,0.2166183497756719
52,1-8627,8,14,1-8627,25,4,0,7,5.391882762312889,0.2156753104925155
53,1-5413,21,5,1-5413,39,7,0,7,8.391882762312889,0.2151764810849459
54,1-9416,2,8,1-9416,13,2,0,4,2.795361578464508,0.215027813728039
55,1-8172,2,8,1-8172,40,8,0,3,8.596521183848381,0.2149130295962095
56,1-3139,9,17,1-3139,93,11,0,45,19.94781775772572,0.2144926640615668
57,1-6734,1,2,1-6734,44,9,0,2,9.397680789232254,0.213583654300733
58,1-5980,3,13,1-5980,29,4,0,11,6.187244340777397,0.213353253130255
59,1-9498,15,20,1-9498,64,13,0,3,13.59652118384838,0.2124456434976309
60,MLG31,14,5,MLG31,33,6,0,5,6.994201973080635,0.2119455143357768
61,1-6227,11,6,1-6227,52,4,0,35,10.959413811564444,0.2107579579147008
62,1-6718,1,2,1-6718,20,4,0,1,4.198840394616127,0.2099420197308063
63,1-9227,9,17,1-9227,801,97,0,348,166.1964573264122,0.2074862138906519
64,1-8988,15,20,1-8988,29,6,0,0,6.0,0.2068965517241379
65,1-9379,18,11,1-9379,58,10,0,10,11.98840394616127,0.2066966197614012
66,MLG55,2,8,MLG55,92,13,0,30,18.96521183848381,0.2061436069400414
67,1-6909,2,8,1-6909,36,5,0,12,7.386084735393524,0.2051690204275978
68,1-8705,1,2,1-8705,48,9,0,4,9.795361578464508,0.2040700328846772
69,1-7722,17,4,1-7722,60,12,0,1,12.198840394616129,0.2033140065769354
70,1-6647,21,3,1-6647,62,12,0,3,12.59652118384838,0.2031696965136835
71,MLG38,1,2,MLG38,77,15,0,3,15.59652118384838,0.202552223166862
72,1-7058,11,6,1-7058,80,15,0,6,16.193042367696762,0.2024130295962095
73,1-4051,6,10,1-4051,5,1,0,0,1.0,0.2
74,1-8566,20,23,1-8566,5,1,0,0,1.0,0.2
75,1-5555,11,6,1-5555,10,2,0,0,2.0,0.2
76,1-7152,7,16,1-7152,109,20,0,9,21.789563551545143,0.1999042527664692
77,1-10762,22,7,1-10762,6,1,0,1,1.198840394616127,0.1998067324360211
78,1-4355,15,10,1-4355,49,8,0,9,9.789563551545143,0.1997870112560233
79,1-9270,13,15,1-9270,128,17,0,43,25.55013696849346,0.1996104450663551
80,1-7042,7,16,1-7042,117,11,0,61,23.129264071583748,0.1976860177058439
81,1-8576,16,12,1-8576,55,10,0,4,10.795361578464508,0.1962793014266274
82,1-1191,19,9,1-1191,53,10,0,2,10.397680789232254,0.1961826564006085
83,1-8421,13,15,1-8421,109,13,0,42,21.35129657387733,0.195883454806214
84,1-18423,15,20,1-18423,47,9,0,1,9.198840394616129,0.1957200083960878
85,1-3447,11,6,1-3447,110,14,0,37,21.3570946007967,0.1941554054617881
86,MLG48,19,9,MLG48,159,30,0,3,30.59652118384838,0.1924309508418137
87,1-8398,13,15,1-8398,54,8,0,12,10.386084735393524,0.1923349025072875
88,1-6532,6,10,1-6532,27,4,0,6,5.193042367696762,0.1923349025072875
89,1-6974,7,16,1-6974,207,36,0,19,39.77796749770641,0.1921640941918184
90,1-1005,3,13,1-1005,125,19,0,25,23.97100986540317,0.1917680789232254
91,1-5043,13,15,1-5043,123,16,0,38,23.555934995412827,0.1915116666293725
92,1-8095,2,8,1-8095,46,7,0,9,8.789563551545143,0.1910774685118509
93,1-3587,19,9,1-3587,46,7,0,9,8.789563551545143,0.1910774685118509
94,1-3523,6,10,1-3523,543,79,0,121,103.05968774855135,0.189796846682415
95,1-3535,17,4,1-3535,315,53,0,34,59.76057341694832,0.1897161060855502
96,MLG57,14,5,MLG57,629,89,0,148,118.4283784031868,0.1882804108158772
97,1-9606,6,10,1-9606,16,2,0,5,2.994201973080635,0.1871376233175397
98,1-9578,23,19,1-9578,42,7,0,4,7.795361578464508,0.1856038471062978
99,MLG42,22,7,MLG42,14,2,0,3,2.596521183848381,0.1854657988463129
100,1-11206,1,2,1-11206,14,2,0,3,2.596521183848381,0.1854657988463129
101,1-4052,16,2,1-4052,13,2,0,2,2.397680789232254,0.1844369837870964
102,1-1015,16,12,1-1015,155,17,0,58,28.532742887735367,0.1840822121789378
103,1-7770,10,18,1-7770,11,2,0,0,2.0,0.1818181818181818
104,1-18615,8,6,1-18615,22,3,0,5,3.994201973080635,0.1815546351400288
105,1-5355,13,15,1-5355,53,6,0,18,9.579127103090286,0.1807382472281186
106,1-11350,6,10,1-11350,100,12,0,30,17.96521183848381,0.1796521183848381
107,1-9496,3,13,1-9496,39,5,0,10,6.98840394616127,0.1791898447733659
108,1-0027,3,13,1-0027,29,4,0,6,5.193042367696762,0.1790704264723021
109,1-9076,1,2,1-9076,9,1,0,3,1.596521183848381,0.1773912426498201
110,MLG69,19,9,MLG69,576,82,0,101,102.08287985622884,0.1772272219726195
111,MLG78,19,9,MLG78,80,10,0,21,14.175648286938667,0.1771956035867333
112,1-9630,13,15,1-9630,33,3,0,14,5.783765524625778,0.1752656219583569
113,1-8767,11,6,1-8767,48,1,0,37,8.3570946007967,0.1741061375165979
114,MLG60,23,19,MLG60,47,4,0,21,8.175648286938667,0.1739499635518865
115,1-18558,6,10,1-18558,307,41,0,61,53.12926407158375,0.1730594920898493
116,1-17907,23,19,1-17907,119,11,0,48,20.544338941574097,0.1726415037107067
117,1-2282,18,11,1-2282,219,26,0,59,37.73158328235149,0.1722903346226095
118,MLG49,21,3,MLG49,185,16,0,79,31.70839117467404,0.171396709052292
119,1-5799,7,11,1-5799,7,1,0,1,1.198840394616127,0.1712629135165895
120,1-4649,18,11,1-4649,244,33,0,43,41.55013696849346,0.1702874465921863
121,MLG44,3,13,MLG44,59,7,0,15,9.982605919241903,0.1691967104956255
122,1-8074,17,4,1-8074,145,18,0,32,24.362892627716064,0.1680199491566625
123,1-0278,16,12,1-0278,79,10,0,16,13.181446313858032,0.1668537508083295
124,1-4499,8,14,1-4499,12,2,0,0,2.0,0.1666666666666666
125,1-9504,12,24,1-9504,30,5,0,0,5.0,0.1666666666666666
126,1-9995,12,24,1-9995,24,4,0,0,4.0,0.1666666666666666
127,MLG65,18,11,MLG65,201,26,0,37,33.3570946007967,0.1659556945313268
128,1-6561,13,15,1-6561,65,7,0,19,10.777967497706411,0.1658148845800986
129,MLG84,16,12,MLG84,63,8,0,12,10.386084735393524,0.1648584878633892
130,1-1942,1,5,1-1942,34,4,0,8,5.590723156929016,0.164433034027324
131,1-0003,2,8,1-0003,17,2,0,4,2.795361578464508,0.164433034027324
132,1-7682,2,8,1-7682,141,15,0,41,23.152456179261208,0.1642018168741929
133,1-4390,2,8,1-4390,45,5,0,12,7.386084735393524,0.1641352163420783
134,1-9892,23,19,1-9892,22,2,0,8,3.590723156929016,0.1632146889513189
135,1-7005,9,17,1-7005,285,17,0,148,46.4283784031868,0.1629065908883747
136,1-7496,10,18,1-7496,246,34,0,30,39.96521183848381,0.1624602107255439
137,1-3141,13,15,1-3141,136,13,0,45,21.94781775772572,0.1613810129244537
138,1-1989,8,14,1-1989,46,7,0,2,7.397680789232254,0.1608191475920055
139,1-7807,23,19,1-7807,239,27,0,57,38.33390249311924,0.1603928974607499
140,1-9650,15,20,1-9650,25,4,0,0,4.0,0.16
141,1-5214,1,2,1-5214,40,6,0,2,6.397680789232254,0.1599420197308063
