,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-18371,10,2,1-18371,120,97,0,3,97.186752602458,0.8098896050204833
1,1-1390,11,12,1-1390,98,67,0,12,67.747010409832,0.6912960245901224
2,MLG65,5,14,MLG65,201,98,0,5,98.31125433743,0.4891107180966667
3,P-16616,15,10,P-16616,28,11,0,1,11.062250867486,0.3950803881245
4,1-5413,2,6,1-5413,39,15,0,6,15.373505204916,0.3941924411516923
5,1-9379,15,4,1-9379,58,22,0,10,22.62250867486,0.3900432530148276
6,1-0296,14,16,1-0296,41,15,0,9,15.560257807374,0.3795184831066829
7,1-1462,20,11,1-1462,192,66,0,101,72.287337616086,0.3764965500837813
8,1-7070,5,14,1-7070,129,47,0,8,47.498006939888,0.3682016041851783
9,MLG44,2,6,MLG44,59,20,0,12,20.747010409832,0.3516442442344407
10,1-2282,11,12,1-2282,219,75,0,24,76.494020819664,0.3492877662998356
11,MLG32,4,8,MLG32,52,17,0,11,17.684759542346,0.3400915296605
12,1-2382,11,12,1-2382,139,45,0,24,46.494020819664,0.3344893584148489
13,1-6858,19,5,1-6858,23,7,0,10,7.622508674860001,0.331413420646087
14,1-3596,11,12,1-3596,223,71,0,33,73.054278627038,0.3275976620046547
15,MLG60,2,6,MLG60,47,15,0,6,15.373505204916,0.3270958554237447
16,1-20578,14,14,1-20578,19,6,0,3,6.186752602458,0.3256185580241053
17,MLG31,2,6,MLG31,33,10,0,4,10.249003469944,0.3105758627255757
18,1-5172,21,3,1-5172,120,33,0,68,37.233058989048,0.3102754915754
19,1-1350,13,17,1-1350,195,59,0,17,60.058264747262,0.3079911012680102
20,1-0278,17,4,1-0278,79,24,0,4,24.249003469944,0.3069494110119494
21,1-5002,10,10,1-5002,45,13,0,7,13.435756072402,0.2985723571644889
22,MLG38,11,12,MLG38,77,21,0,17,22.058264747262,0.2864709707436623
23,MLG41,2,6,MLG41,66,18,0,11,18.684759542346,0.2831024173082727
24,1-9457,17,4,1-9457,11,3,0,1,3.062250867486,0.2783864424987273
25,MLG29,8,13,MLG29,164,42,0,50,45.1125433743,0.2750764839896342
26,1-0205,4,8,1-0205,34,9,0,5,9.31125433743,0.2738604216891177
27,1-9892,10,2,1-9892,22,6,0,0,6.0,0.2727272727272727
28,1-7964,17,4,1-7964,202,54,0,16,54.996013879776,0.2722574944543366
29,1-9277,20,11,1-9277,48,12,0,15,12.93376301229,0.269453396089375
30,1-6228,15,10,1-6228,48,12,0,13,12.809261277318,0.266859609944125
31,1-5654,4,8,1-5654,15,4,0,0,4.0,0.2666666666666666
32,1-9733,7,15,1-9733,4,1,0,1,1.062250867486,0.2655627168715
33,1-4149,2,6,1-4149,16,4,0,4,4.249003469944,0.2655627168715
