Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
101,101,101,101,101,1-18371,15,1-18371,17,120,9,0,52,27.958101391792297,0.2329841782649358
126,126,126,126,126,1-6693,7,1-6693,11,98,10,0,35,22.760260552167892,0.23224755665477442
91,91,91,91,91,1-9270,21,1-9270,13,128,25,0,12,29.37494647502899,0.229491769336164
233,233,233,233,233,1-3587,10,1-3587,5,46,8,0,7,10.552052110433578,0.22939243718333865
89,89,89,89,89,1-9831,5,1-9831,8,132,6,0,65,29.69762673974037,0.22498202075560889
7,7,7,7,7,MLG69,11,MLG69,19,576,43,0,236,129.0406140089035,0.22402884376545748
344,344,344,344,344,1-2103,17,1-2103,21,26,4,0,5,5.822894364595413,0.22395747556136206
4,4,4,4,4,MLG68,10,MLG68,5,642,36,0,294,143.1861886382103,0.22303144647696307
401,401,401,401,401,1-8100,10,1-8100,5,19,2,0,6,4.187473237514496,0.2203933282902366
406,406,406,406,406,1-3265,12,1-3265,18,19,2,0,6,4.187473237514496,0.2203933282902366
130,130,130,130,130,1-3139,9,1-3139,14,93,11,0,26,20.47905069589615,0.22020484619243172
412,412,412,412,412,1-0055,10,1-0055,5,18,1,0,8,3.916630983352661,0.21759061018625894
462,462,462,462,462,1-4052,18,1-4052,20,13,1,0,5,2.822894364595413,0.21714572035349333
147,147,147,147,147,1-2423,1,1-2423,1,79,4,0,36,17.124839425086975,0.21677011930489842
326,326,326,326,326,1-0027,7,1-0027,11,29,3,0,9,6.281209856271744,0.2165934433197153
404,404,404,404,404,1-20578,6,1-20578,9,19,3,0,3,4.093736618757248,0.21545982203985514
94,94,94,94,94,1-1005,7,1-1005,11,125,10,0,46,26.7706281542778,0.2141650252342224
30,30,30,30,30,1-10785,14,1-10785,15,279,33,0,73,59.61425772309303,0.21367117463474206
64,64,64,64,64,MLG29,7,MLG29,11,164,13,0,60,34.87473237514496,0.21265080716551804
159,159,159,159,159,1-6914,9,1-6914,14,73,6,0,26,15.479050695896149,0.21204179035474177
8,8,8,8,8,1-10468,5,1-10468,8,549,57,0,162,116.06177741289139,0.21140578763732493
150,150,150,150,150,1-3083,3,1-3083,4,78,7,0,26,16.47905069589615,0.2112698807166173
178,178,178,178,178,1-0405,17,1-0405,21,64,0,0,37,13.489418298006058,0.21077216090634465
432,432,432,432,432,1-3089,4,1-3089,6,16,3,0,1,3.3645788729190826,0.21028617955744267
429,429,429,429,429,1-9452,4,1-9452,4,16,3,0,1,3.3645788729190826,0.21028617955744267
131,131,131,131,131,1-9925,20,1-9925,7,93,14,0,15,19.46868309378624,0.20934067842780904
132,132,132,132,132,MLG55,18,MLG55,20,92,13,0,17,19.197840839624405,0.2086721830393957
449,449,449,449,449,MLG43,3,MLG43,4,14,0,0,8,2.916630983352661,0.20833078452519008
332,332,332,332,332,P-16616,13,P-16616,16,28,4,0,5,5.822894364595413,0.20796051302126475
329,329,329,329,329,1-5980,7,1-5980,11,29,2,0,11,6.010367602109909,0.20725405524516927
154,154,154,154,154,1-9417,5,1-9417,8,76,8,0,21,15.656156331300735,0.20600205699079915
5,5,5,5,5,MLG57,3,MLG57,4,629,45,0,227,127.75940415263176,0.20311510994059104
283,283,283,283,283,1-6909,13,1-6909,16,36,0,0,20,7.291577458381653,0.20254381828837925
20,20,20,20,20,1-8067,5,1-8067,8,322,33,0,88,65.08294081687927,0.20212093421391078
451,451,451,451,451,1-11329,23,1-11329,5,14,1,0,5,2.822894364595413,0.20163531175681523
77,77,77,77,77,1-9674,5,1-9674,8,144,14,0,41,28.94773378968239,0.2010259290950166
359,359,359,359,359,1-7839,18,1-7839,20,24,3,0,5,4.822894364595413,0.20095393185814223
148,148,148,148,148,1-0278,11,1-0278,19,79,3,0,35,15.760260552167892,0.19949696901478345
214,214,214,214,214,1-8450,13,1-8450,16,52,10,0,1,10.364578872919083,0.19931882447921312
385,385,385,385,385,1-18615,3,1-18615,4,22,0,0,12,4.374946475028992,0.19886120341040872
299,299,299,299,299,MLG31,4,MLG31,6,33,5,0,4,6.458315491676331,0.19570653005079788
65,65,65,65,65,1-4319,5,1-4319,8,163,18,0,38,31.85399717092514,0.1954232955271481
224,224,224,224,224,1-9277,9,1-9277,14,48,2,0,20,9.291577458381653,0.1935745303829511
232,232,232,232,232,1-8095,21,1-8095,13,46,7,0,5,8.822894364595413,0.1918020514042481
39,39,39,39,39,1-9768,11,1-9768,19,241,32,0,39,46.21857604384422,0.1917783238333785
482,482,482,482,482,1-9457,5,1-9457,8,11,1,0,3,2.093736618757248,0.19033969261429526
163,163,163,163,163,1-6692,15,1-6692,17,71,8,0,15,13.46868309378624,0.18969976188431323
463,463,463,463,463,1-20467,7,1-20467,11,13,1,0,4,2.4583154916763306,0.18910119166741005
37,37,37,37,37,1-5775,4,1-5775,6,244,37,0,25,46.114471822977066,0.1889937369794142
445,445,445,445,445,1-5654,3,1-5654,4,15,1,0,5,2.822894364595413,0.1881929576396942
319,319,319,319,319,1-18935,13,1-18935,16,30,2,0,10,5.645788729190826,0.1881929576396942
440,440,440,440,440,1-2034,20,1-2034,19,16,3,0,0,3.0,0.1875
14,14,14,14,14,1-1317,5,1-1317,8,414,26,0,140,77.04104220867157,0.1860894739339893
345,345,345,345,345,1-3584,17,1-3584,21,26,3,0,5,4.822894364595413,0.1854959370998236
309,309,309,309,309,1-9185,10,1-9185,5,31,5,0,2,5.729157745838165,0.1848115401883279
83,83,83,83,83,MLG13,9,MLG13,14,140,12,0,38,25.85399717092514,0.184671408363751
1,1,1,1,1,1-9227,9,1-9227,14,801,64,0,230,147.853140771389,0.1845856938469276
134,134,134,134,134,1-8659,8,1-8659,12,91,12,0,13,16.739525347948074,0.18395082799942938
193,193,193,193,193,1-8094,3,1-8094,4,58,3,0,21,10.656156331300735,0.18372683329828854
122,122,122,122,122,1-9404,5,1-9404,8,100,11,0,20,18.291577458381653,0.18291577458381653
545,545,545,545,545,1-4926,7,1-4926,11,4,0,0,2,0.7291577458381653,0.18228943645954132
441,441,441,441,441,1-9997,7,1-9997,11,16,0,0,8,2.916630983352661,0.18228943645954132
539,539,539,539,539,1-21192,8,1-21192,12,4,0,0,2,0.7291577458381653,0.18228943645954132
357,357,357,357,357,1-9650,5,1-9650,8,25,2,0,7,4.5520521104335785,0.18208208441734314
389,389,389,389,389,1-7842,23,1-7842,10,21,2,0,5,3.822894364595413,0.18204258879025778
179,179,179,179,179,1-7467,21,1-7467,13,64,8,0,10,11.645788729190826,0.18196544889360666
447,447,447,447,447,1-9971,14,1-9971,15,15,2,0,2,2.7291577458381653,0.18194384972254435
311,311,311,311,311,1-8938,20,1-8938,7,30,4,0,4,5.458315491676331,0.18194384972254435
75,75,75,75,75,1-2545,12,1-2545,18,145,11,0,42,26.31231266260147,0.1814642252593205
226,226,226,226,226,1-4634,7,1-4634,11,48,1,0,21,8.656156331300735,0.180336590235432
32,32,32,32,32,1-7874,9,1-7874,14,258,10,0,100,46.457887291908264,0.1800693305887917
153,153,153,153,153,1-9516,9,1-9516,14,76,6,0,21,13.656156331300735,0.17968626751711494
46,46,46,46,46,1-2282,18,1-2282,20,219,32,0,20,39.29157745838165,0.17941359570037285
199,199,199,199,199,1-20167,7,1-20167,11,56,2,0,22,10.020735204219818,0.1789417000753539
127,127,127,127,127,1-5891,23,1-5891,4,96,9,0,22,17.020735204219818,0.17729932504395643
2,2,2,2,2,1-6240,3,1-6240,4,698,30,0,253,122.23845484852791,0.1751267261440228
275,275,275,275,275,1-4020,21,1-4020,4,37,5,0,4,6.458315491676331,0.17454906734260353
374,374,374,374,374,1-18202,3,1-18202,4,23,0,0,11,4.010367602109909,0.17436380878738736
235,235,235,235,235,1-1989,3,1-1989,4,46,4,0,11,8.010367602109909,0.1741384261328241
171,171,171,171,171,1-9645,2,1-9645,6,69,12,0,0,12.0,0.17391304347826086
183,183,183,183,183,1-19915,17,1-19915,21,62,10,0,2,10.729157745838165,0.17305093138448654
146,146,146,146,146,MLG78,11,MLG78,19,80,8,0,16,13.833261966705322,0.17291577458381652
487,487,487,487,487,1-4929,17,1-4929,21,10,1,0,2,1.7291577458381653,0.17291577458381652
116,116,116,116,116,MLG08,3,MLG08,4,107,2,0,45,18.40604928135872,0.17201915216223101
45,45,45,45,45,1-3596,18,1-3596,20,223,25,0,36,38.124839425086975,0.17096340549366357
221,221,221,221,221,1-4355,12,1-4355,18,49,4,0,12,8.374946475028992,0.17091727500059167
439,439,439,439,439,1-4682,17,1-4682,21,16,2,0,2,2.7291577458381653,0.17057235911488533
387,387,387,387,387,1-9436,7,1-9436,11,21,1,0,7,3.5520521104335785,0.16914533859207517
26,26,26,26,26,1-18558,12,1-18558,18,307,29,0,62,51.603890120983124,0.1680908472996193
23,23,23,23,23,1-7866,12,1-7866,18,318,21,0,88,53.08294081687927,0.1669274868455323
260,260,260,260,260,1-4760,12,1-4760,18,40,3,0,10,6.645788729190826,0.16614471822977067
117,117,117,117,117,1-7019,14,1-7019,15,107,9,0,24,17.749892950057983,0.1658868500005419
297,297,297,297,297,1-9630,13,1-9630,16,33,4,0,4,5.458315491676331,0.16540349974776758
142,142,142,142,142,1-8084,7,1-8084,11,82,7,0,18,13.562419712543488,0.16539536234809132
267,267,267,267,267,1-5413,23,1-5413,10,39,6,0,1,6.364578872919083,0.16319433007484827
112,112,112,112,112,1-3447,8,1-3447,12,110,13,0,13,17.739525347948074,0.1612684122540734
222,222,222,222,222,1-8705,14,1-8705,5,48,7,0,2,7.729157745838165,0.16102411970496178
426,426,426,426,426,1-3639,18,1-3639,20,17,2,0,2,2.7291577458381653,0.1605386909316568
27,27,27,27,27,1-1608,2,1-1608,2,307,31,0,50,49.22894364595413,0.16035486529626752
53,53,53,53,53,1-8341,9,1-8341,14,197,10,0,59,31.510153502225876,0.15995001777779633
392,392,392,392,392,MLG33,18,MLG33,20,20,1,0,6,3.187473237514496,0.1593736618757248
162,162,162,162,162,1-7614,12,1-7614,18,72,8,0,9,11.281209856271744,0.15668347022599644
511,511,511,511,511,1-3033,3,1-3033,4,7,0,0,3,1.093736618757248,0.15624808839389256
457,457,457,457,457,1-11330,7,1-11330,11,14,0,0,6,2.187473237514496,0.15624808839389256
38,38,38,38,38,1-4649,8,1-4649,12,244,30,0,22,38.02073520421982,0.15582268526319598
156,156,156,156,156,1-2294,5,1-2294,8,75,4,0,21,11.656156331300735,0.15541541775067647
400,400,400,400,400,1-8646,13,1-8646,16,20,2,0,3,3.093736618757248,0.1546868309378624
152,152,152,152,152,1-10038,18,1-10038,20,76,7,0,13,11.739525347948074,0.15446743878879046
466,466,466,466,466,1-9416,4,1-9416,7,13,2,0,0,2.0,0.15384615384615385
430,430,430,430,430,1-8023,3,1-8023,4,16,1,0,4,2.4583154916763306,0.15364471822977066
141,141,141,141,141,1-8820,5,1-8820,8,83,4,0,24,12.749892950057983,0.15361316807298775
99,99,99,99,99,1-8826,9,1-8826,14,123,7,0,32,18.666523933410645,0.15176035718220035
410,410,410,410,410,1-3108,13,1-3108,16,18,2,0,2,2.7291577458381653,0.15161987476878697
255,255,255,255,255,1-3564,17,1-3564,21,41,4,0,6,6.187473237514496,0.15091398140279258
272,272,272,272,272,1-19229,21,1-19229,13,38,5,0,2,5.729157745838165,0.15076730910100436
420,420,420,420,420,1-8678,13,1-8678,6,17,0,0,7,2.5520521104335785,0.1501207123784458
189,189,189,189,189,MLG10,2,MLG10,6,60,9,0,0,9.0,0.15
458,458,458,458,458,1-9667,17,1-9667,21,14,1,0,3,2.093736618757248,0.14955261562551772
196,196,196,196,196,1-6743,5,1-6743,8,58,1,0,21,8.656156331300735,0.1492440746775989
403,403,403,403,403,72-12171,10,72-12171,14,19,1,0,5,2.822894364595413,0.1485733876102849
206,206,206,206,206,1-8544,7,1-8544,11,54,0,0,22,8.020735204219818,0.1485321334114781
70,70,70,70,70,1-1224,5,1-1224,8,151,10,0,34,22.39568167924881,0.14831577271025703
438,438,438,438,438,1-5163,18,1-5163,20,16,2,0,1,2.3645788729190826,0.14778617955744267
436,436,436,436,436,1-9115,10,1-9115,5,16,2,0,1,2.3645788729190826,0.14778617955744267
208,208,208,208,208,1-5355,17,1-5355,21,53,6,0,5,7.822894364595413,0.1476017804640644
35,35,35,35,35,1-7496,20,1-7496,7,246,26,0,28,36.208208441734314,0.14718783919404194
157,157,157,157,157,1-17733,5,1-17733,8,74,5,0,16,10.833261966705322,0.14639543198250435
86,86,86,86,86,1-8910,9,1-8910,14,137,8,0,33,20.031102806329727,0.14621242924328268
300,300,300,300,300,1-18709,23,1-18709,10,33,3,0,5,4.822894364595413,0.1461483140786489
491,491,491,491,491,1-5555,5,1-5555,8,10,0,0,4,1.4583154916763306,0.14583154916763305
356,356,356,356,356,1-18613,3,1-18613,4,25,0,0,10,3.6457887291908264,0.14583154916763305
286,286,286,286,286,1-1770,3,1-1770,4,35,0,0,14,5.104104220867157,0.14583154916763305
535,535,535,535,535,1-8566,4,1-8566,6,5,0,0,2,0.7291577458381653,0.14583154916763305
529,529,529,529,529,1-5424,9,1-5424,14,5,0,0,2,0.7291577458381653,0.14583154916763305
176,176,176,176,176,1-6561,17,1-6561,21,65,4,0,15,9.46868309378624,0.14567204759671137
12,12,12,12,12,1-7024,14,1-7024,15,498,39,0,92,72.5412563085556,0.1456651733103526
72,72,72,72,72,1-9497,7,1-9497,11,150,5,0,46,21.7706281542778,0.14513752102851868
190,190,190,190,190,1-7819,3,1-7819,4,59,2,0,18,8.562419712543488,0.14512575783972012
181,181,181,181,181,MLG84,2,MLG84,2,63,8,0,3,9.093736618757248,0.14434502569455948
182,182,182,182,182,1-6647,14,1-6647,15,62,2,0,19,8.92699858546257,0.1439838481526221
517,517,517,517,517,1-7321,10,1-7321,5,7,1,0,0,1.0,0.14285714285714285
172,172,172,172,172,1-6900,14,1-6900,15,67,7,0,7,9.552052110433578,0.14256794194676983
125,125,125,125,125,1-1390,18,1-1390,20,98,7,0,19,13.92699858546257,0.14211223046390378
268,268,268,268,268,1-8493,17,1-8493,21,38,1,0,12,5.374946475028992,0.14144595986918398
59,59,59,59,59,1-8573,15,1-8573,17,184,18,0,22,26.020735204219818,0.1414170391533686
210,210,210,210,210,1-1191,20,1-1191,7,53,6,0,4,7.458315491676331,0.14072293380521378
365,365,365,365,365,1-8590,13,1-8590,16,24,3,0,1,3.3645788729190826,0.14019078637162843
31,31,31,31,31,1-9156,15,1-9156,17,268,20,0,48,37.49978590011597,0.13992457425416405
61,61,61,61,61,1-6927,5,1-6927,8,179,6,0,52,24.958101391792297,0.1394307340323592
278,278,278,278,278,1-7845,24,1-7845,3,36,5,0,0,5.0,0.1388888888888889
351,351,351,351,351,1-2324,14,1-2324,5,25,2,0,4,3.4583154916763306,0.13833261966705324
296,296,296,296,296,1-0205,9,1-0205,14,34,1,0,10,4.645788729190826,0.13664084497620077
334,334,334,334,334,1-18994,11,1-18994,19,28,2,0,5,3.822894364595413,0.13653194159269333
397,397,397,397,397,1-9839,17,1-9839,21,20,2,0,2,2.7291577458381653,0.13645788729190828
493,493,493,493,493,1-0033,4,1-0033,6,10,1,0,1,1.3645788729190826,0.13645788729190828
243,243,243,243,243,1-19166,11,1-19166,19,45,5,0,3,6.093736618757248,0.13541636930571663
166,166,166,166,166,MLG58,21,MLG58,13,71,7,0,7,9.552052110433578,0.13453594521737436
368,368,368,368,368,1-6858,17,1-6858,21,23,2,0,3,3.093736618757248,0.13451028777205426
371,371,371,371,371,1-6035,17,1-6035,21,23,2,0,3,3.093736618757248,0.13451028777205426
160,160,160,160,160,1-5197,5,1-5197,8,72,6,0,10,9.645788729190826,0.13396928790542814
310,310,310,310,310,1-10071,17,1-10071,21,30,0,0,11,4.010367602109909,0.1336789200703303
100,100,100,100,100,1-5172,17,1-5172,21,120,4,0,33,16.031102806329727,0.13359252338608105
467,467,467,467,467,1-0031,3,1-0031,4,13,1,0,2,1.7291577458381653,0.13301213429524347
346,346,346,346,346,1-9805,18,1-9805,20,26,2,0,4,3.4583154916763306,0.13301213429524347
76,76,76,76,76,1-2335,15,1-2335,17,145,9,0,28,19.208208441734314,0.13247040304644356
118,118,118,118,118,MLG15,6,MLG15,9,105,12,0,5,13.822894364595413,0.1316466129961468
69,69,69,69,69,MLG17,15,MLG17,17,153,4,0,44,20.041470408439636,0.1309900026695401
433,433,433,433,433,1-20641,17,1-20641,21,16,1,0,3,2.093736618757248,0.130858538672328
184,184,184,184,184,1-2701,15,1-2701,17,61,5,0,8,7.916630983352661,0.12978083579266658
402,402,402,402,402,1-18603,23,1-18603,10,19,1,0,4,2.4583154916763306,0.12938502587770162
263,263,263,263,263,1-6061,23,1-6061,11,40,4,0,3,5.093736618757248,0.1273434154689312
78,78,78,78,78,1-1570,17,1-1570,21,142,14,0,11,18.01036760210991,0.12683357466274583
294,294,294,294,294,1-3106,7,1-3106,11,34,1,0,9,4.281209856271744,0.12591793694916895
503,503,503,503,503,1-5531,15,1-5531,17,8,1,0,0,1.0,0.125
437,437,437,437,437,1-4098,1,1-4098,1,16,2,0,0,2.0,0.125
211,211,211,211,211,1-8042,12,1-8042,18,52,5,0,4,6.458315491676331,0.12419837483992943
425,425,425,425,425,1-0003,20,1-0003,6,17,1,0,3,2.093736618757248,0.12316097757395576
292,292,292,292,292,1-9740,17,1-9740,21,34,2,0,6,4.187473237514496,0.12316097757395576
84,84,84,84,84,1-2382,23,1-2382,10,139,12,0,14,17.104104220867157,0.12305110950264142
236,236,236,236,236,1-9794,15,1-9794,17,46,2,0,10,5.645788729190826,0.12273453759110492
327,327,327,327,327,1-8988,1,1-8988,1,29,1,0,7,3.5520521104335785,0.12248455553219237
550,550,550,550,550,1-3176,3,1-3176,4,3,0,0,1,0.36457887291908264,0.12152629097302754
521,521,521,521,521,1-3551,5,1-3551,8,6,0,0,2,0.7291577458381653,0.12152629097302754
548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,1,0.36457887291908264,0.12152629097302754
496,496,496,496,496,1-9076,1,1-9076,1,9,0,0,3,1.093736618757248,0.12152629097302754
280,280,280,280,280,1-8314,17,1-8314,21,36,0,0,12,4.374946475028992,0.12152629097302754
472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,4,1.4583154916763306,0.12152629097302754
121,121,121,121,121,1-9333,15,1-9333,17,102,8,0,12,12.374946475028992,0.12132300465714697
173,173,173,173,173,1-1207,23,1-1207,10,66,7,0,2,7.729157745838165,0.11710845069451765
3,3,3,3,3,1-6181,1,1-6181,1,659,44,0,90,76.81209856271744,0.11655857141535271
407,407,407,407,407,1-9549,15,1-9549,17,18,1,0,3,2.093736618757248,0.11631870104206933
155,155,155,155,155,1-8157,15,1-8157,17,75,1,0,21,8.656156331300735,0.11541541775067647
18,18,18,18,18,MLG63,13,MLG63,16,380,20,0,65,43.69762673974037,0.11499375457826413
191,191,191,191,191,MLG44,21,MLG44,13,59,6,0,2,6.729157745838165,0.11405352111590111
471,471,471,471,471,1-19205,17,1-19205,21,12,1,0,1,1.3645788729190826,0.11371490607659022
295,295,295,295,295,1-1942,8,1-1942,12,34,2,0,5,3.822894364595413,0.11243806954692392
136,136,136,136,136,1-1769,5,1-1769,8,89,3,0,19,9.92699858546257,0.11153930994901765
207,207,207,207,207,1-8622,1,1-8622,1,54,2,0,11,6.010367602109909,0.11130310374277609
409,409,409,409,409,1-5744,24,1-5744,4,18,2,0,0,2.0,0.1111111111111111
158,158,158,158,158,1-9808,1,1-9808,1,74,6,0,6,8.187473237514496,0.11064153023668237
384,384,384,384,384,1-0358,15,1-0358,17,22,2,0,1,2.3645788729190826,0.1074808578599583
266,266,266,266,266,1-9496,5,1-9496,8,39,2,0,6,4.187473237514496,0.10737110865421784
202,202,202,202,202,1-6787,7,1-6787,11,56,2,0,11,6.010367602109909,0.1073279928948198
424,424,424,424,424,1-1177,20,1-1177,7,17,0,0,5,1.8228943645954132,0.10722908027031842
422,422,422,422,422,1-7536,9,1-7536,14,17,0,0,5,1.8228943645954132,0.10722908027031842
261,261,261,261,261,1-5214,10,1-5214,5,40,1,0,9,4.281209856271744,0.1070302464067936
324,324,324,324,324,1-5515,20,1-5515,5,29,2,0,3,3.093736618757248,0.10668057306059475
205,205,205,205,205,1-8398,11,1-8398,19,54,1,0,13,5.739525347948074,0.10628750644348285
60,60,60,60,60,1-3068,10,1-3068,5,180,5,0,38,18.85399717092514,0.1047444287273619
338,338,338,338,338,1-3589,8,1-3589,12,27,1,0,5,2.822894364595413,0.10455164313316345
106,106,106,106,106,1-9963,17,1-9963,21,116,7,0,14,12.104104220867157,0.10434572604195826
450,450,450,450,450,1-11206,17,1-11206,21,14,0,0,4,1.4583154916763306,0.10416539226259504
515,515,515,515,515,1-3646,7,1-3646,11,7,0,0,2,0.7291577458381653,0.10416539226259504
13,13,13,13,13,1-1258,14,1-1258,15,435,24,0,58,45.14557462930679,0.10378293018231446
352,352,352,352,352,1-2297,5,1-2297,8,25,0,0,7,2.5520521104335785,0.10208208441734314
421,421,421,421,421,1-5282,15,1-5282,17,17,1,0,2,1.7291577458381653,0.10171516151989207
423,423,423,423,423,MLG46,23,MLG46,10,17,1,0,2,1.7291577458381653,0.10171516151989207
238,238,238,238,238,1-4390,18,1-4390,20,45,2,0,7,4.5520521104335785,0.10115671356519064
337,337,337,337,337,1-6532,17,1-6532,21,27,2,0,2,2.7291577458381653,0.10107991651252464
276,276,276,276,276,1-2573,13,1-2573,16,37,3,0,2,3.7291577458381653,0.10078804718481528
320,320,320,320,320,1-18203,15,1-18203,17,29,0,0,8,2.916630983352661,0.10057348218457453
259,259,259,259,259,1-7509,15,1-7509,17,40,0,0,11,4.010367602109909,0.10025919005274772
394,394,394,394,394,1-9697,24,1-9697,6,20,2,0,0,2.0,0.1
490,490,490,490,490,1-8634,23,1-8634,5,10,1,0,0,1.0,0.1
79,79,79,79,79,1-0129,17,1-0129,21,142,8,0,17,14.197840839624405,0.09998479464524229
237,237,237,237,237,1-8418,6,1-8418,9,46,2,0,7,4.5520521104335785,0.098957654574643
258,258,258,258,258,1-17758,5,1-17758,8,40,1,0,8,3.916630983352661,0.09791577458381653
452,452,452,452,452,1-9588,6,1-9588,9,14,1,0,1,1.3645788729190826,0.0974699194942202
19,19,19,19,19,1-7863,14,1-7863,15,351,24,0,28,34.208208441734314,0.09745928330978437
92,92,92,92,92,1-6980,17,1-6980,21,128,7,0,15,12.46868309378624,0.097411586670205
325,325,325,325,325,1-9338,4,1-9338,6,29,1,0,5,2.822894364595413,0.09734118498604873
321,321,321,321,321,1-7752,3,1-7752,4,29,1,0,5,2.822894364595413,0.09734118498604873
247,247,247,247,247,1-6734,14,1-6734,15,44,1,0,9,4.281209856271744,0.097300224006176
58,58,58,58,58,MLG49,24,MLG49,3,185,18,0,0,18.0,0.0972972972972973
231,231,231,231,231,1-7991,12,1-7991,18,46,3,0,4,4.458315491676331,0.09691990199296371
