,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-7866,14,3,1-7866,318,169,0,32,173.4836359024048,0.5455460248503295
1,MLG52,11,12,MLG52,125,58,0,38,63.32431763410568,0.5065945410728454
2,MLG45,13,9,MLG45,70,35,0,2,35.2802272439003,0.5040032463414329
3,1-9379,1,5,1-9379,58,24,0,3,24.42034086585045,0.4210403597560422
4,MLG44,7,14,MLG44,59,23,0,9,24.261022597551342,0.4112037728398533
5,1-3206,11,12,1-3206,45,17,0,9,18.261022597551342,0.4058005021678076
6,MLG40,7,14,MLG40,51,19,0,6,19.840681731700897,0.3890329751313901
7,1-8267,3,8,1-8267,133,46,0,36,51.04409039020538,0.3837901533098149
8,1-8427,16,2,1-8427,189,65,0,33,69.62374952435493,0.368379627112989
9,1-5002,13,9,1-5002,45,16,0,3,16.42034086585045,0.3648964636855655
10,1-0278,7,14,1-0278,79,28,0,5,28.700568109750748,0.363298330503174
11,1-8285,16,2,1-8285,72,24,0,11,25.541249841451645,0.3547395811312728
12,1-5775,12,4,1-5775,244,72,0,103,86.4317030608654,0.3542282912330549
13,1-9283,16,2,1-9283,235,77,0,41,82.74465849995613,0.3521049297870474
14,1-9436,13,5,1-9436,21,7,0,1,7.1401136219501495,0.3400054105690547
15,1-4355,7,3,1-4355,49,14,0,14,15.961590707302094,0.3257467491286142
16,1-9768,6,1,1-9768,241,75,0,20,77.80227243900299,0.3228310059709667
17,MLG32,1,5,MLG32,52,15,0,12,16.681363463401794,0.3207954512192653
18,1-11350,14,3,1-11350,100,28,0,29,32.06329503655434,0.3206329503655433
19,1-9794,12,4,1-9794,46,11,0,24,14.362726926803589,0.3122331940609475
20,MLG59,9,18,MLG59,71,20,0,13,21.821477085351944,0.3073447476810133
21,1-6061,13,9,1-6061,40,12,0,2,12.2802272439003,0.3070056810975075
22,1-5980,13,9,1-5980,29,8,0,6,8.840681731700897,0.3048510941965827
23,1-2670,19,11,1-2670,104,31,0,3,31.42034086585045,0.3021186621716389
24,MLG29,9,18,MLG29,164,48,0,9,49.26102259755135,0.3003720890094594
25,1-20003,11,12,1-20003,21,6,0,2,6.280227243900299,0.2990584401857285
26,1-4634,1,5,1-4634,48,14,0,2,14.2802272439003,0.2975047342479229
27,1-2103,14,3,1-2103,26,7,0,4,7.560454487800598,0.2907867110692538
28,MLG56,11,12,MLG56,511,132,0,104,146.57181668281555,0.2868333007491498
29,1-9646,15,10,1-9646,105,29,0,7,29.980795353651047,0.2855313843204861
30,1-1258,17,13,1-1258,435,95,0,207,124.00351974368095,0.2850655626291516
31,1-9861,15,10,1-9861,8,2,0,2,2.280227243900299,0.2850284054875374
32,1-4494,16,18,1-4494,16,4,0,4,4.560454487800598,0.2850284054875374
33,1-7682,16,2,1-7682,141,34,0,44,40.16499936580658,0.2848581515305431
34,1-3083,18,19,1-3083,78,22,0,1,22.14011362195015,0.2838476105378224
35,1-1608,16,2,1-1608,307,84,0,11,85.54124984145164,0.2786359929688978
36,1-5744,9,18,1-5744,18,5,0,0,5.0,0.2777777777777778
37,MLG55,19,11,MLG55,92,20,0,39,25.464431256055832,0.2767872962614764
38,1-0292,1,5,1-0292,99,26,0,9,27.261022597551342,0.2753638646217308
39,MLG63,7,14,MLG63,380,98,0,35,102.90397676825523,0.2707999388638296
40,1-3087,18,19,1-3087,26,7,0,0,7.0,0.2692307692307692
41,1-8590,6,1,1-8590,24,6,0,3,6.420340865850449,0.2675142027437687
42,1-9333,12,4,1-9333,102,20,0,49,26.865567475557327,0.2633879164270326
43,1-4747,11,12,1-4747,25,6,0,4,6.560454487800598,0.2624181795120239
44,1-9946,19,11,1-9946,12,3,0,1,3.140113621950149,0.2616761351625125
45,MLG58,15,10,MLG58,71,16,0,18,18.52204519510269,0.2608738759873618
46,1-8551,7,14,1-8551,38,9,0,6,9.840681731700895,0.258965308728971
47,1-19547,7,14,1-19547,66,17,0,0,17.0,0.2575757575757575
48,MLG65,18,19,MLG65,201,51,0,4,51.5604544878006,0.2565196740686597
49,1-8379,1,5,1-8379,5,1,0,2,1.280227243900299,0.2560454487800598
50,1-8678,14,3,1-8678,17,4,0,2,4.280227243900299,0.2517780731706058
51,1-5425,19,11,1-5425,17,3,0,9,4.261022597551346,0.2506483880912556
52,1-2545,7,14,1-2545,145,28,0,59,36.26670369505882,0.2501151978969574
53,1-7608,10,17,1-7608,4,1,0,0,1.0,0.25
54,1-6927,1,5,1-6927,179,42,0,18,44.52204519510269,0.2487265094698474
55,MLG41,1,5,MLG41,66,15,0,9,16.261022597551346,0.2463791302659294
56,1-1850,12,4,1-1850,30,6,0,9,7.261022597551346,0.2420340865850448
57,MLG75,15,10,MLG75,185,39,0,38,44.32431763410568,0.2395909061303009
58,1-0055,16,2,1-0055,18,4,0,2,4.280227243900299,0.2377904024389055
