Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
431,1-7614,7,12,1-7614,72,40,0,76,90.88620781898499,1.262308441930347
75,1-8401,20,23,1-8401,57,0,0,100,66.95553660392761,1.1746585369110107
561,1-9455,10,14,1-9455,2,1,0,1,1.6695553660392761,0.8347776830196381
545,1-19567,1,15,1-19567,2,1,0,1,1.6695553660392761,0.8347776830196381
456,1-8186,7,12,1-8186,26,14,0,10,20.69555366039276,0.7959828330920293
372,1-6916,6,16,1-6916,43,1,0,48,33.138657569885254,0.7706664551136105
432,1-6914,10,14,1-6914,73,7,0,73,55.87754172086716,0.7654457769981803
201,1-9902,21,9,1-9902,30,14,0,13,22.70421975851059,0.7568073252836863
460,1-7993,18,21,1-7993,24,15,0,4,17.678221464157104,0.736592561006546
255,1-9946,22,11,1-9946,12,6,0,4,8.678221464157104,0.723185122013092
464,1-10060,11,17,1-10060,36,22,0,6,26.017332196235657,0.7227036721176572
374,1-6919,17,18,1-6919,43,1,0,44,30.46043610572815,0.7083822350169338
197,1-8646,15,10,1-8646,20,12,0,3,14.008666098117828,0.7004333049058914
233,MLG07,3,20,MLG07,90,4,0,85,60.91220611333847,0.6768022901482053
18,1-3521,2,22,1-3521,22,0,0,22,14.730218052864075,0.6695553660392761
563,1-21192,13,5,1-21192,4,2,0,1,2.669555366039276,0.667388841509819
204,1-9733,1,15,1-9733,4,2,0,1,2.669555366039276,0.667388841509819
159,1-10696,3,20,1-10696,24,14,0,3,16.00866609811783,0.6670277540882429
292,1-9997,1,15,1-9997,16,7,0,5,10.34777683019638,0.6467360518872738
333,1-11329,3,20,1-11329,14,3,0,9,9.025998294353485,0.6447141638823918
442,MLG11,17,18,MLG11,87,3,0,78,55.22531855106354,0.6347737764490062
426,1-4355,15,10,1-4355,49,11,0,30,31.086660981178284,0.6344216526771078
251,1-7268,16,13,1-7268,70,9,0,52,43.81687903404236,0.6259554147720336
519,1-4926,19,19,1-4926,4,1,0,2,2.3391107320785522,0.5847776830196381
228,1-17835,13,5,1-17835,17,5,0,7,9.686887562274933,0.5698169154279372
313,1-7521,5,7,1-7521,10,5,0,1,5.669555366039276,0.5669555366039276
412,1-6858,10,14,1-6858,23,5,0,12,13.034664392471313,0.5667245388031006
531,1-5891,1,15,1-5891,96,20,0,51,54.14732366800308,0.5640346215416988
495,MLG08,17,18,MLG08,107,4,0,84,60.242650747299194,0.5630154275448522
91,72-12171,18,21,72-12171,19,8,0,4,10.678221464157104,0.5620116560082686
564,1-9034,2,22,1-9034,3,1,0,1,1.6695553660392761,0.5565184553464254
347,1-8188,16,13,1-8188,140,46,0,46,76.7995468378067,0.5485681916986193
560,1-0027,1,15,1-0027,29,11,0,7,15.686887562274933,0.5409271573198253
264,P-0009,18,21,P-0009,7,3,0,1,3.669555366039276,0.524222195148468
282,1-1608,13,5,1-1608,307,20,0,210,160.606626868248,0.5231486217206774
457,1-8503,16,13,1-8503,16,7,0,2,8.339110732078552,0.5211944207549095
21,1-3519,3,20,1-3519,27,0,0,21,14.060662686824799,0.5207652846972147
199,MLG39,1,15,MLG39,23,7,0,7,11.686887562274933,0.5081255461858667
392,1-9609,16,13,1-9609,25,8,0,7,12.686887562274933,0.5074755024909973
550,1-19568,1,15,1-19568,2,1,0,0,1.0,0.5
530,1-4847,1,15,1-4847,2,1,0,0,1.0,0.5
492,1-6028,15,10,1-6028,2,1,0,0,1.0,0.5
270,1-1390,12,4,1-1390,98,14,0,52,48.81687903404236,0.49813141871471794
78,1-4088,2,22,1-4088,30,0,0,22,14.730218052864075,0.4910072684288025
269,1-7839,3,20,1-7839,24,9,0,4,11.678221464157104,0.486592561006546
340,1-3362,23,8,1-3362,117,29,0,40,55.782214641571045,0.476771065312573
265,1-11330,1,15,1-11330,14,6,0,1,6.669555366039276,0.4763968118599483
517,1-18028,6,16,1-18028,309,60,0,130,147.0421975851059,0.4758647171039026
311,1-20578,2,22,1-20578,19,7,0,3,9.008666098117828,0.4741403209535699
552,MLG46,7,12,MLG46,17,4,0,6,8.017332196235657,0.4716077762491563
387,1-10539,15,10,1-10539,63,27,0,4,29.678221464157104,0.4710828803834461
248,1-2400,12,4,1-2400,49,21,0,3,23.00866609811783,0.4695646142473026
557,1-9806,10,14,1-9806,8,1,0,4,3.6782214641571045,0.45977768301963806
469,1-8578,1,15,1-8578,11,5,0,0,5.0,0.45454545454545453
399,MLG60,2,22,MLG60,47,16,0,8,21.35644292831421,0.4543924027300896
536,1-9971,6,16,1-9971,15,4,0,4,6.6782214641571045,0.4452147642771403
549,1-4842,1,15,1-4842,6,2,0,1,2.669555366039276,0.44492589433987934
278,1-10762,17,18,1-10762,6,2,0,1,2.669555366039276,0.44492589433987934
540,1-5413,1,15,1-5413,39,14,0,5,17.34777683019638,0.44481479051785594
230,1-3089,6,16,1-3089,16,5,0,3,7.008666098117828,0.4380416311323643
507,1-6909,11,17,1-6909,36,3,0,19,15.721551954746246,0.43670977652072906
501,1-18487,15,10,1-18487,23,4,0,9,10.025998294353485,0.43591296931971674
129,1-2573,6,16,1-2573,37,12,0,6,16.017332196235657,0.43290087016853124
79,1-9739,4,24,1-9739,31,0,0,20,13.391107320785522,0.43197120389630717
