,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-7122,5,13,1-7122,197,17,0,211,222.76042068004608,1.1307635567515029
1,1-6974,3,11,1-6974,207,16,0,193,204.20739901065824,0.9865091739645326
2,1-1390,14,5,1-1390,98,62,0,24,85.40402889251709,0.871469682576705
3,1-1224,15,15,1-1224,151,16,0,106,119.3677942752838,0.7905151938760517
4,1-1833,5,13,1-1833,124,11,0,86,94.8644368648529,0.7650357811681686
5,1-1580,11,3,1-1580,400,45,0,254,292.69263911247253,0.7317315977811814
6,1-7058,4,1,1-7058,80,6,0,52,56.70872926712036,0.7088591158390045
7,1-6980,11,3,1-6980,128,32,0,58,88.55973649024963,0.6918729413300753
8,1-0278,13,18,1-0278,79,24,0,31,54.23020398616791,0.6864582783059229
9,1-4531,6,6,1-4531,94,27,0,38,64.05637907981873,0.6814508412746673
10,MLG11,10,12,MLG11,87,5,0,54,57.65906500816345,0.6627478736570511
11,1-7682,17,14,1-7682,141,54,0,39,92.03154695034029,0.6527060067400019
12,1-2382,11,3,1-2382,139,62,0,26,87.35436463356018,0.6284486664284905
13,MLG48,21,16,MLG48,159,10,0,90,97.76510834693909,0.6148748952637678
14,1-8493,2,24,1-8493,38,0,0,23,22.428861021995544,0.5902331847893564
15,MLG60,17,14,MLG60,47,18,0,9,26.77651083469391,0.5697129964828491
16,1-9938,9,8,1-9938,55,18,0,13,30.67718231678009,0.5577669512141835
17,1-5413,13,18,1-5413,39,10,0,12,21.702014446258545,0.5564619088784243
18,1-3535,5,13,1-3535,315,53,0,116,166.11947298049927,0.5273634062872993
19,1-7005,6,6,1-7005,285,107,0,44,149.907386302948,0.5259908291331509
20,1-6858,20,15,1-6858,23,8,0,4,11.900671482086182,0.5174204992211383
21,1-9379,13,18,1-9379,58,12,0,18,29.553021669387817,0.5095348563687555
22,1-8573,21,16,1-8573,184,70,0,24,93.40402889251708,0.5076305918071581
23,1-9417,15,15,1-9417,76,16,0,23,38.42886102199554,0.5056429081841519
24,MLG12,17,14,MLG12,146,12,0,63,73.43557584285736,0.5029833961839545
25,1-6006,6,6,1-6006,57,10,0,19,28.528189539909363,0.5004945533317432
26,1-10444,8,9,1-10444,8,4,0,0,4.0,0.5
27,1-8503,19,10,1-8503,16,6,0,2,7.950335741043091,0.4968959838151932
28,1-9651,11,3,1-9651,38,13,0,6,18.851007223129272,0.4960791374507703
29,1-5981,18,2,1-5981,28,9,0,5,13.875839352607729,0.4955656911645617
30,1-4494,3,11,1-4494,16,4,0,4,7.900671482086182,0.4937919676303863
31,1-9576,3,11,1-9576,10,2,0,3,4.925503611564636,0.4925503611564636
32,72-11994,3,11,72-11994,8,1,0,3,3.925503611564636,0.4906879514455795
33,1-2423,7,17,1-2423,79,23,0,16,38.60268592834473,0.4886415940296801
34,1-3175,1,22,1-3175,6,0,0,3,2.925503611564636,0.4875839352607727
35,1-4847,16,20,1-4847,2,0,0,1,0.9751678705215454,0.4875839352607727
36,1-19567,2,24,1-19567,2,0,0,1,0.9751678705215454,0.4875839352607727
37,P-16454,14,5,P-16454,8,0,0,4,3.9006714820861816,0.4875839352607727
38,1-0033,2,24,1-0033,10,0,0,5,4.875839352607727,0.4875839352607727
39,1-19568,7,17,1-19568,2,0,0,1,0.9751678705215454,0.4875839352607727
40,1-5002,22,7,1-5002,45,13,0,9,21.77651083469391,0.4839224629931979
41,1-0296,8,9,1-0296,41,13,0,7,19.82617509365081,0.4835652461866053
42,1-1462,6,6,1-1462,192,76,0,17,92.57785379886629,0.4821763218690951
43,1-8397,3,11,1-8397,51,4,0,21,24.478525280952454,0.4799710839402442
44,MLG55,1,22,MLG55,92,0,0,45,43.88255417346954,0.4769842844942342
45,MLG32,19,10,MLG32,52,11,0,14,24.65235018730164,0.4740836574481084
46,1-18613,19,10,1-18613,25,3,0,9,11.776510834693909,0.4710604333877563
47,MLG14,17,14,MLG14,232,62,0,48,108.80805778503418,0.4690002490734232
48,MLG64,13,18,MLG64,245,26,0,91,114.74027621746065,0.4683276580304515
49,1-5425,21,10,1-5425,17,5,0,3,7.925503611564636,0.4662060947979198
50,1-10060,20,19,1-10060,36,7,0,10,16.751678705215454,0.465324408478207
51,1-17835,3,11,1-17835,17,3,0,5,7.875839352607727,0.4632846678004545
52,1-8678,12,4,1-8678,17,2,0,6,7.851007223129272,0.4618239543017219
53,1-3564,5,13,1-3564,41,6,0,13,18.67718231678009,0.4555410321165876
