Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,8,1-1183,45,7,0,17,23.742541015148163,0.5276120225588481
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,9,1-10468,549,113,0,177,287.31939762830734,0.5233504510533832
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,7,1-4640,87,12,0,34,45.485082030296326,0.5228170348309923
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,11,1-0296,41,11,0,10,20.84855353832245,0.5085013058127427
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,7,1-3534,279,63,0,78,139.8187175989151,0.5011423569853588
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,8,1-8503,16,5,0,3,7.954566061496735,0.4971603788435459
278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,18,11,1-10762,6,0,0,3,2.9545660614967346,0.49242767691612244
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,7,1-3362,117,27,0,31,57.53051596879959,0.4917138116991418
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,12,1-1350,195,52,0,44,95.33363556861877,0.48889043881342964
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,20,0,3,22.954566061496735,0.4883950225850369
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,11,1-3596,223,26,0,84,108.72784972190857,0.4875688328336707
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,11,1-4355,49,13,0,11,23.833408892154694,0.4863960998398917
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,5,MLG57,629,81,0,228,305.54702067375183,0.48576632857512214
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,8,MLG49,185,75,0,15,89.77283030748367,0.48525854220261444
243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,7,1-1015,155,9,0,67,74.9853087067604,0.48377618520490584
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,2,1-19915,62,24,0,6,29.90913212299347,0.4824053568224753
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,7,1-7807,239,46,0,70,114.93987476825714,0.48091997810986253
314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,5,18,1-3139,93,0,0,45,44.31849092245102,0.4765429131446346
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,5,1-4747,25,5,0,7,11.893987476825714,0.47575949907302856
303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,19,20,1-8157,75,5,0,31,35.53051596879959,0.4737402129173279
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,6,1-6061,40,14,0,5,18.924276769161224,0.4731069192290306
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,12,1-9491,80,27,0,11,37.833408892154694,0.47291761115193365
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,16,1-9553,23,0,0,11,10.833408892154694,0.4710177779197693
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,12,1-7682,141,23,0,44,66.33363556861877,0.47045131608949486
453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,6,1-8397,51,19,0,5,23.924276769161224,0.4691034660619848
66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,1,1-7536,17,6,0,2,7.96971070766449,0.46880651221555825
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,3,MLG29,164,30,0,47,76.28820163011551,0.4651719611592409
250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,1,0,47,47.28820163011551,0.46360981990309325
381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,19,20,1-2335,145,13,0,55,67.16704446077347,0.46322099628119634
8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,3,1-8181,30,4,0,10,13.848553538322449,0.46161845127741497
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,19,20,1-3535,315,33,0,114,145.27351033687592,0.46118574710119337
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,11,1-4649,244,37,0,76,111.84900689125061,0.45839756922643693
320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,18,MLG13,140,0,0,65,64.01559799909592,0.45725427142211367
146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,9,7,1-7453,13,2,0,4,5.9394214153289795,0.4568785704099215
469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,11,3,1-8578,11,5,0,0,5.0,0.45454545454545453
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,5,1-5891,96,14,0,30,43.545660614967346,0.45360063140590984
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,4,1-0303,212,41,0,56,96.15189981460571,0.4535466972387062
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,12,1-7019,107,8,0,41,48.37906950712204,0.45214083651515924
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,6,1-7991,46,7,0,14,20.787974953651428,0.45191249899242236
219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,14,1-5653,11,3,0,2,4.96971070766449,0.4517918825149536
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,9,1-9938,55,9,0,16,24.757685661315918,0.4501397392966531
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,20,1-6692,71,9,0,23,31.651673138141632,0.4457982132132624
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,3,1-0027,29,4,0,9,12.863698184490204,0.44357579946517944
395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,11,1-6787,56,3,0,22,24.666817784309387,0.4404788890055248
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,16,1-9270,128,16,0,41,56.37906950712204,0.44046148052439094
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,6,1-3312,36,4,0,12,15.818264245986938,0.4393962290551927
402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,14,1-5744,18,0,0,8,7.878842830657959,0.43771349059210884
343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,9,1-4319,163,27,0,45,71.31849092245102,0.4375367541254664
468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,22,1-6228,48,20,0,1,20.984855353832245,0.43718448653817177
225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,3,22,1-9650,25,5,0,6,10.90913212299347,0.43636528491973875
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,11,MLG69,576,118,0,135,250.95547276735306,0.4356865846655435
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,12,MLG78,80,25,0,10,34.84855353832245,0.4356069192290306
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,12,1-4494,16,5,0,2,6.96971070766449,0.4356069192290306
451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,17,13,1-4098,16,4,0,3,6.954566061496735,0.4346603788435459
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,10,MLG50,319,111,0,28,138.57594990730286,0.4344073664805732
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,2,1-6927,179,60,0,18,77.72739636898041,0.43423126463117545
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,4,1-7024,498,78,0,140,215.87974953651428,0.4334934729648881
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,3,1-0053,142,25,0,37,61.43964809179306,0.43267357811121876
221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,7,1-8023,16,1,0,6,6.909132122993469,0.4318207576870918
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,15,1-9794,46,11,0,9,19.863698184490204,0.43181952574978705
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,13,1-4020,37,9,0,7,15.893987476825714,0.4295672291033977
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,21,1-5799,7,3,0,0,3.0,0.42857142857142855
122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,20,12,MLG42,14,3,0,3,5.954566061496735,0.42532614724976675
87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,6,5,MLG35,49,6,0,15,20.772830307483673,0.423935312397626
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,8,MLG58,71,20,0,10,29.84855353832245,0.4204021625115838
36,36,36,36,36,36,36,36,36,36,36,36,36,1-2714,4,6,1-2714,61,2,0,24,25.636528491973877,0.42027095888481764
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,2,72-12171,19,7,0,1,7.984855353832245,0.4202555449385392
309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,7,1-3516,156,29,0,37,65.43964809179306,0.4194849236653401
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,6,1-9286,81,25,0,9,33.863698184490204,0.4180703479566692
224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,5,18,1-9227,801,0,0,339,333.865964949131,0.41681144188405866
494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,1,14,1-3265,19,2,0,6,7.909132122993469,0.41627011173649836
336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,20,12,1-1827,24,7,0,3,9.954566061496735,0.4147735858956973
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,21,1-9379,58,24,0,0,24.0,0.41379310344827586
552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,10,MLG46,17,7,0,0,7.0,0.4117647058823529
467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,13,8,1-13247,29,8,0,4,11.93942141532898,0.41170418673548204
255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,9,1-9946,12,1,0,4,4.9394214153289795,0.411618451277415
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,16,1-1570,142,17,0,42,58.363924860954285,0.411013555358833
522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,14,2,1-5282,17,6,0,1,6.984855353832245,0.4108738443430732
55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,4,6,1-8095,46,12,0,7,18.893987476825714,0.41073885819186334
183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,10,1-9496,39,13,0,3,15.954566061496735,0.40909143747427523
310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,5,1-4855,22,5,0,4,8.93942141532898,0.40633733706040814
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,13,MLG59,71,18,0,11,28.833408892154694,0.40610435059372807
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,7,1-6611,89,14,0,22,35.66681778430939,0.4007507616214538
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,8,1-9609,25,10,0,0,10.0,0.4
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,10,1-1770,35,13,0,1,13.984855353832245,0.3995672958237784
415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,20,1-1957,47,4,0,15,18.772830307483673,0.39942192143582284
291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,14,MLG02,320,20,0,109,127.34923356771469,0.3979663548991084
207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,2,1-7058,80,16,0,16,31.757685661315918,0.396971070766449
438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,13,MLG10,60,7,0,17,23.742541015148163,0.39570901691913607
455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,17,13,1-17790,5,0,0,2,1.9697107076644897,0.39394214153289797
538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,14,1-9576,10,0,0,4,3.9394214153289795,0.39394214153289797
400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,3,1-18709,33,4,0,9,12.863698184490204,0.3898090358936425
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,5,MLG31,33,4,0,9,12.863698184490204,0.3898090358936425
260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,16,1-0129,142,9,0,47,55.28820163011551,0.38935353260644723
258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,18,1-9516,76,0,0,30,29.545660614967346,0.38875869230220195
58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,9,1-17733,74,9,0,20,28.697107076644897,0.3877987442789851
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,3,1-8084,82,12,0,20,31.697107076644897,0.38655008630054755
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,12,1-0055,18,4,0,3,6.954566061496735,0.38636478119426304
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,7,1-8544,54,7,0,14,20.787974953651428,0.3849624991416931
424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,9,7,1-4700,31,7,0,5,11.924276769161224,0.38465408932778145
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,5,1-7268,70,15,0,12,26.81826424598694,0.38311806065695625
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,2,MLG32,52,13,0,7,19.893987476825714,0.38257668224664837
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,11,1-6647,62,4,0,20,23.697107076644897,0.38221140446201446
184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,19,20,1-8074,145,12,0,44,55.333635568618774,0.38161127978357773
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,15,MLG75,185,43,0,28,70.57594990730286,0.38149162112055596
369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,22,1-6594,70,1,0,26,26.606239199638367,0.3800891314234052
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,16,1-2103,26,1,0,9,9.863698184490204,0.3793730070957771
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,21,1-5980,29,11,0,0,11.0,0.3793103448275862
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,3,1-6098,1327,185,0,321,501.1385685801506,0.37764775326311273
430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,16,1-3141,136,4,0,48,51.273056983947754,0.3770077719407923
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,2,1-7467,64,17,0,7,23.893987476825714,0.3733435543254018
520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,3,1-2034,16,3,0,3,5.954566061496735,0.3721603788435459
452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,5,1-8529,56,10,0,11,20.833408892154694,0.3720251587884767
407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,16,1-8421,109,3,0,38,40.424503445625305,0.37086700408830553
338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,17,13,1-6296,254,30,0,65,94.01559799909592,0.37014014960273983
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,4,MLG67,27,7,0,3,9.954566061496735,0.3686876319072865
180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,4,6,1-0037,35,5,0,8,12.878842830657959,0.3679669380187988
25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,8,1-9607,19,6,0,1,6.984855353832245,0.3676239659911708
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,16,1-9963,116,12,0,31,42.53051596879959,0.3666423790413758
475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,14,1-18234,43,0,0,16,15.757685661315918,0.36645780607711437
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,10,1-9237,38,9,0,5,13.924276769161224,0.3664283360305585
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,16,1-6561,65,8,0,16,23.757685661315918,0.3655028563279372
248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,14,1-2400,49,5,0,13,17.803119599819183,0.3633289714248813
17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,16,4,1-18603,19,0,0,7,6.893987476825714,0.36284144614872177
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,13,21,1-7845,36,13,0,0,13.0,0.3611111111111111
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,4,1-9752,22,4,0,4,7.9394214153289795,0.36088279160586273
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,12,1-7182,22,4,0,4,7.9394214153289795,0.36088279160586273
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,16,1-9630,33,2,0,10,11.848553538322449,0.35904707691886206
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,15,1-2324,25,6,0,3,8.954566061496735,0.35818264245986936
189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,20,1-9156,268,24,0,73,95.89444082975388,0.3578150777229622
337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,22,1-18613,25,3,0,6,8.90913212299347,0.3563652849197388
73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,16,1-5355,53,3,0,16,18.757685661315918,0.3539185973833192
465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,13,1-5913,14,2,0,3,4.954566061496735,0.35389757582119535
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,14,1-6181,659,44,0,192,233.09222793579102,0.3537059604488483
447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,4,6,1-7152,109,0,0,39,38.40935879945755,0.3523794385271335
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,22,1-2423,79,16,0,12,27.81826424598694,0.3521299271643916
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,2,MLG40,51,15,0,3,17.954566061496735,0.3520503149313085
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,12,1-0003,17,4,0,2,5.96971070766449,0.3511594533920288
301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,4,6,1-1177,17,3,0,3,5.954566061496735,0.3502685918527491
144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,17,13,1-7744,37,3,0,10,12.848553538322449,0.34725820373844457
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,13,MLG30,208,22,0,51,72.22762304544449,0.3472481877184831
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,9,1-8646,20,3,0,4,6.9394214153289795,0.34697107076644895
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,16,1-10785,279,12,0,86,96.69756042957306,0.34658623809882816
330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,18,1-4531,94,0,0,33,32.50022667646408,0.34574709230280937
44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,5,18,1-5214,40,0,0,14,13.787974953651428,0.3446993738412857
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,16,1-6035,23,1,0,7,7.893987476825714,0.34321684681850934
429,429,429,429,429,429,429,429,429,429,429,429,429,1-6693,11,3,1-6693,98,6,0,28,33.575949907302856,0.3426117337479883
282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,6,1-1608,307,47,0,59,105.10646587610245,0.3423663383586399
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,16,1-9498,64,3,0,19,21.712251722812653,0.3392539331689477
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,19,20,1-18371,120,14,0,27,40.59109455347061,0.33825912127892177
497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,10,9,1-8493,38,3,0,10,12.848553538322449,0.33811982995585393
24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,4,1-7140,397,68,0,67,133.9853087067604,0.33749448036967356
542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,19,20,1-1191,53,7,0,11,17.833408892154694,0.3364794130595225
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,21,1-3447,110,37,0,0,37.0,0.33636363636363636
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,13,1-9808,74,16,0,9,24.863698184490204,0.3359959214120298
192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,2,0,15,16.772830307483673,0.3354566061496735
188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,11,3,1-20167,56,1,0,18,18.727396368980408,0.33441779230322155
104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,7,1-8267,133,7,0,38,44.424503445625305,0.3340188228994384
178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,14,2,1-7525,6,2,0,0,2.0,0.3333333333333333
496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,1,14,1-3176,3,1,0,0,1.0,0.3333333333333333
433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,4,15,1-5654,15,4,0,1,4.984855353832245,0.332323690255483
502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,6,5,1-20012,12,3,0,1,3.984855353832245,0.3320712794860204
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,12,1-10539,63,14,0,7,20.893987476825714,0.33165059487024945
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,15,1-9971,15,3,0,2,4.96971070766449,0.33131404717763263
549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,14,1-4842,6,1,0,1,1.9848553538322449,0.33080922563870746
201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,14,1-9902,30,4,0,6,9.90913212299347,0.3303044040997823
368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,9,1-5197,72,7,0,17,23.742541015148163,0.32975751409928006
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,16,MLG06,18,1,0,5,5.924276769161224,0.3291264871756236
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,2,MLG64,245,51,0,30,80.54566061496735,0.32875779842843816
439,439,439,439,439,439,439,439,439,439,439,439,439,MLG72,6,5,MLG72,9,0,0,3,2.9545660614967346,0.3282851179440816
296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,9,1-9404,100,14,0,19,32.71225172281265,0.3271225172281265
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,11,1-10038,76,12,0,13,24.803119599819183,0.3263568368397261
130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,2,0,39,40.40935879945755,0.32588192580207703
406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,7,1-17907,119,11,0,28,38.575949907302856,0.32416764627985595
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,8,1-19286,40,9,0,4,12.93942141532898,0.3234855353832245
352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,6,5,MLG63,380,31,0,93,122.59154790639877,0.3226093365957862
435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,20,1-9610,49,2,0,14,15.787974953651428,0.3222035704826822
105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,12,16,1-1258,435,11,0,131,140.01605135202408,0.32187598011959556
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,1,1-8328,114,10,0,27,36.59109455347061,0.3209745136269352
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,22,1-5981,28,4,0,5,8.924276769161224,0.3187241703271866
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,2,MLG41,66,17,0,4,20.93942141532898,0.31726396083831787
450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,9,1-2297,25,3,0,5,7.924276769161224,0.316971070766449
64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,9,1-9674,144,20,0,26,45.60623919963837,0.3167099944419331
517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,11,1-18028,309,9,0,90,97.63698184490204,0.3159772875239548
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,16,1-7863,351,26,0,86,110.69756042957306,0.3153776650415187
171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,7,15,1-8100,19,5,0,1,5.984855353832245,0.31499238704380234
349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,18,1-3052,166,0,0,53,52.19733375310898,0.31444176959704206
383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,7,1-8551,38,5,0,7,11.893987476825714,0.31299967044278193
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,22,1-9997,16,3,0,2,4.96971070766449,0.3106069192290306
5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,10,9,1-5549,35,2,0,9,10.863698184490204,0.3103913766997201
19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,6,5,1-2596,35,0,0,11,10.833408892154694,0.30952596834727697
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,4,1-19448,45,8,0,6,13.90913212299347,0.30909182495541043
