Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,2,1-7024,498,69,1,0,1069.0,2.146586345381526
4,4,4,1-6240,6,2,1-6240,698,51,1,0,1051.0,1.505730659025788
268,268,268,MLG44,2,12,MLG44,59,28,0,17,41.00440800189972,0.6949899661338935
91,91,91,72-12171,19,6,72-12171,19,12,0,1,12.764965176582336,0.671840272451702
346,346,346,MLG32,13,18,MLG32,52,22,0,13,31.944547295570374,0.6143182172225072
526,526,526,1-5002,17,15,1-5002,45,9,0,22,25.8292338848114,0.5739829752180311
283,283,283,1-3535,9,9,1-3535,315,57,0,158,177.86449790000916,0.5646491996825688
423,423,423,1-7122,9,9,1-7122,197,5,0,138,110.56519436836243,0.5612446414637686
400,400,400,1-18709,20,12,1-18709,33,15,0,4,18.059860706329346,0.5472685062524044
483,483,483,1-9491,2,12,1-9491,80,26,0,23,43.59419906139374,0.5449274882674218
166,166,166,MLG40,20,19,MLG40,51,20,0,9,26.884686589241028,0.5271507174360985
462,462,462,1-1183,2,12,1-1183,45,19,0,6,23.58979105949402,0.5242175790998671
375,375,375,MLG14,20,19,MLG14,232,81,0,40,111.59860706329346,0.4810284787210925
484,484,484,MLG31,13,18,MLG31,33,11,0,6,15.589791059494019,0.4724179108937581
434,434,434,MLG59,8,14,MLG59,71,23,0,13,32.94454729557037,0.4640077083883151
234,234,234,MLG29,17,15,MLG29,164,35,0,52,74.7781891822815,0.45596456818464326
292,292,292,1-9997,1,8,1-9997,16,5,0,3,7.294895529747009,0.4559309706091881
302,302,302,MLG51,12,10,MLG51,248,100,0,17,113.00440800189972,0.45566293549153114
443,443,443,1-3447,18,16,1-3447,110,33,0,22,49.8292338848114,0.4529930353164673
244,244,244,MLG57,14,7,MLG57,629,53,0,301,283.25451815128326,0.45032514809425
378,378,378,1-6561,10,17,1-6561,65,19,0,13,28.944547295570374,0.4453007276241596
260,260,260,1-0129,10,17,1-0129,142,40,0,30,62.94895529747009,0.44330250209485983
250,250,250,1-9333,9,8,1-9333,102,23,0,29,45.183990120887756,0.4429802953028211
345,345,345,1-1131,18,16,1-1131,138,42,0,25,61.12412941455841,0.4429284740185392
106,106,106,MLG69,4,13,MLG69,576,60,0,251,252.00625932216644,0.4375108668787612
354,354,354,1-9417,15,11,1-9417,76,13,0,25,32.12412941455841,0.42268591334945277
398,398,398,1-0303,13,18,1-0303,212,36,0,70,89.54756236076355,0.4223941620790733
174,174,174,MLG38,2,12,MLG38,77,13,0,25,32.12412941455841,0.417196485903356
189,189,189,1-9156,9,9,1-9156,268,38,0,96,111.4366569519043,0.4158084214623295
94,94,94,1-3083,14,7,1-3083,78,14,0,24,32.359164237976074,0.41486107997405225
382,382,382,1-18558,4,13,1-18558,307,34,0,122,127.32575154304504,0.4147418617037298
327,327,327,P-16616,20,22,P-16616,28,7,0,6,11.589791059494019,0.4139211092676435
390,390,390,MLG64,13,18,MLG64,245,55,0,59,100.13294541835785,0.40870589966676674
357,357,357,1-4760,18,16,1-4760,40,14,0,3,16.29489552974701,0.4073723882436752
13,13,13,1-9805,8,14,1-9805,26,9,0,2,10.529930353164673,0.4049973212755643
217,217,217,1-9630,10,17,1-9630,33,8,0,7,13.354756236076355,0.4046895829114047
191,191,191,1-8328,4,13,1-8328,114,14,0,42,46.12853741645813,0.4046362931268257
206,206,206,1-9752,2,12,1-9752,22,5,0,5,8.824825882911682,0.4011284492232583
