Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
208,208,1-10468,8,14,1-10468,549,52,0,180,188.0819172859192,0.3425900132712554
329,329,1-1317,8,14,1-1317,414,38,0,137,141.57345926761627,0.3419648774580103
391,391,MLG30,20,12,MLG30,208,11,0,79,70.72484147548676,0.34002327632445556
172,172,1-8573,8,14,1-8573,184,8,0,72,62.432766914367676,0.33930851583895477
486,486,1-8678,14,9,1-8678,17,5,0,1,5.75601065158844,0.3385888618581435
199,199,MLG39,13,18,MLG39,23,4,0,5,7.7800532579422,0.33826318512792175
509,509,1-18935,4,20,1-18935,30,1,0,12,10.07212781906128,0.33573759396870934
367,367,1-8544,13,18,1-8544,54,9,0,12,18.07212781906128,0.33466903368632
490,490,1-3551,10,8,1-3551,6,2,0,0,2.0,0.3333333333333333
411,411,MLG15,15,19,MLG15,105,35,0,0,35.0,0.3333333333333333
559,559,1-5914,1,13,1-5914,3,1,0,0,1.0,0.3333333333333333
33,33,1-7991,1,16,1-7991,46,10,0,7,15.29207456111908,0.3324364035025887
248,248,1-2400,3,5,1-2400,49,14,0,3,16.26803195476532,0.33200065213806773
343,343,1-4319,8,14,1-4319,163,14,0,53,54.06856453418732,0.3317089848723148
263,263,1-6927,1,13,1-6927,179,45,0,19,59.36420238018036,0.3316435887160914
404,404,1-4682,2,17,1-4682,16,3,0,3,5.26803195476532,0.3292519971728325
221,221,1-8023,11,17,1-8023,16,3,0,3,5.26803195476532,0.3292519971728325
230,230,1-3089,12,16,1-3089,16,3,0,3,5.26803195476532,0.3292519971728325
341,341,1-0031,1,13,1-0031,13,2,0,3,4.26803195476532,0.3283101503665631
339,339,1-3523,14,9,1-3523,543,132,0,61,178.11664974689484,0.32802329603479713
109,109,1-9768,6,1,1-9768,241,79,0,0,79.0,0.3278008298755187
13,13,1-9805,15,19,1-9805,26,7,0,2,8.51202130317688,0.3273854347375723
167,167,1-4929,5,22,1-4929,10,1,0,3,3.26803195476532,0.32680319547653197
353,353,MLG50,11,16,MLG50,319,24,0,106,104.13712906837463,0.32644868046512426
448,448,1-3106,15,19,1-3106,34,8,0,4,11.02404260635376,0.32423654724569884
539,539,1-9436,13,18,1-9436,21,3,0,5,6.7800532579422,0.3228596789496286
403,403,1-1770,2,11,1-1770,35,6,0,7,11.29207456111908,0.3226307017462594
296,296,1-9404,8,14,1-9404,100,11,0,28,32.16829824447632,0.3216829824447632
283,283,1-3535,12,10,1-3535,315,40,0,81,101.23686277866364,0.32138686596401156
352,352,MLG63,7,6,MLG63,380,92,0,39,121.48441541194916,0.31969583003144514
429,429,1-6693,13,18,1-6693,98,13,0,24,31.14425563812256,0.31779852691961796
311,311,1-20578,18,15,1-20578,19,3,0,4,6.02404260635376,0.3170548740186189
423,423,1-7122,12,10,1-7122,197,11,0,68,62.408724308013916,0.3167955548630148
351,351,1-19229,2,11,1-19229,38,9,0,4,12.02404260635376,0.31642217385141475
527,527,1-5531,7,10,1-5531,8,1,0,2,2.51202130317688,0.31400266289711
238,238,1-9855,1,13,1-9855,8,1,0,2,2.51202130317688,0.31400266289711
405,405,1-3104,4,20,1-3104,16,2,0,4,5.02404260635376,0.31400266289711
477,477,1-9055,15,19,1-9055,12,3,0,1,3.75601065158844,0.31300088763237
392,392,1-9609,20,16,1-9609,25,4,0,5,7.7800532579422,0.311202130317688
322,322,1-0296,10,6,1-0296,41,12,0,1,12.75601065158844,0.31112221101435217
368,368,1-5197,8,14,1-5197,72,8,0,19,22.36420238018036,0.3106139219469494
131,131,1-9283,16,7,1-9283,235,14,0,78,72.96883082389832,0.3105056630804184
485,485,1-5980,13,1,1-5980,29,9,0,0,9.0,0.3103448275862069
259,259,1-3596,10,8,1-3596,223,35,0,45,69.0204793214798,0.30950887588107534
124,124,1-8427,16,7,1-8427,189,22,0,48,58.28851127624512,0.3084048215674345
179,179,1-4052,15,19,1-4052,13,4,0,0,4.0,0.3076923076923077
344,344,1-6035,13,18,1-6035,23,1,0,8,7.0480852127075195,0.3064384875090226
134,134,1-9465,1,13,1-9465,18,4,0,2,5.51202130317688,0.30622340573204887
250,250,1-9333,12,10,1-9333,102,4,0,36,31.216383457183838,0.30604297507042977
22,22,1-7995,2,11,1-7995,14,2,0,3,4.26803195476532,0.30485942534037996
91,91,72-12171,14,9,72-12171,19,5,0,1,5.75601065158844,0.3029479290309705
302,302,MLG51,11,16,MLG51,248,13,0,82,74.99287343025208,0.30239061867037126
521,521,1-19549,7,6,1-19549,29,8,0,1,8.75601065158844,0.3019314017789117
459,459,1-2545,7,6,1-2545,145,21,0,30,43.6803195476532,0.30124358308726346
192,192,1-9770,6,1,1-9770,50,15,0,0,15.0,0.3
473,473,1-9452,5,22,1-9452,16,1,0,5,4.7800532579422,0.2987533286213875
11,11,1-9722,11,16,1-9722,22,2,0,6,6.53606390953064,0.2970938140695745
183,183,1-9496,2,14,1-9496,39,4,0,10,11.5601065158844,0.2964129875867795
453,453,1-8397,11,16,1-8397,51,3,0,16,15.096170425415039,0.2960033416748047
382,382,1-18558,10,8,1-18558,307,55,0,47,90.53250062465668,0.2948941388425299
174,174,MLG38,1,13,MLG38,77,18,0,6,22.53606390953064,0.2926761546692291
436,436,1-5161,1,17,1-5161,12,2,0,2,3.51202130317688,0.2926684419314067
394,394,1-2423,20,12,1-2423,79,8,0,20,23.1202130317688,0.2926609244527696
422,422,1-6878,20,12,1-6878,167,8,0,54,48.82457518577576,0.2923627256633279
247,247,1-20467,13,18,1-20467,13,0,0,5,3.7800532579421997,0.29077332753401536
39,39,1-7467,2,11,1-7467,64,11,0,10,18.5601065158844,0.29000166431069374
54,54,1-8125,2,11,1-8125,21,3,0,4,6.02404260635376,0.2868591717311314
206,206,1-9752,20,12,1-9752,22,1,0,7,6.29207456111908,0.28600338914177637
132,132,1-9110,4,20,1-9110,29,3,0,7,8.29207456111908,0.2859336055558303
555,555,1-3646,1,13,1-3646,7,2,0,0,2.0,0.2857142857142857
193,193,1-9553,4,20,1-9553,23,2,0,6,6.53606390953064,0.28417669171872345
201,201,1-9902,5,22,1-9902,30,7,0,2,8.51202130317688,0.2837340434392293
554,554,1-10444,2,11,1-10444,8,0,0,3,2.26803195476532,0.283503994345665
450,450,1-2297,5,22,1-2297,25,4,0,4,7.02404260635376,0.2809617042541504
552,552,MLG46,1,6,MLG46,17,4,0,1,4.75601065158844,0.2797653324463788
244,244,MLG57,19,17,MLG57,629,110,0,87,175.77292668819427,0.2794482141306745
432,432,1-6914,4,20,1-6914,73,3,0,23,20.38824498653412,0.27929102721279614
408,408,MLG53,11,16,MLG53,91,5,0,27,25.41228759288788,0.27925590761415253
103,103,1-8820,8,14,1-8820,83,14,0,12,23.07212781906128,0.27797744360314797
357,357,1-4760,14,9,1-4760,40,5,0,8,11.04808521270752,0.276202130317688
246,246,MLG56,11,16,MLG56,511,69,0,95,140.8210119009018,0.2755792796495143
354,354,1-9417,8,14,1-9417,76,2,0,25,20.900266289711,0.27500350381198685
130,130,1-1833,19,17,1-1833,124,21,0,17,33.85218107700348,0.27300146029841516
469,469,1-8578,19,17,1-8578,11,3,0,0,3.0,0.2727272727272727
218,218,1-9416,2,11,1-9416,13,2,0,2,3.51202130317688,0.27015548485976
475,475,1-18234,7,12,1-18234,43,1,0,14,11.58414912223816,0.2693988167962363
202,202,1-8988,1,13,1-8988,29,4,0,5,7.7800532579422,0.26827769854973105
66,66,1-7536,4,20,1-7536,17,0,0,6,4.53606390953064,0.26682728879592
332,332,MLG78,10,8,MLG78,80,13,0,11,21.31611716747284,0.2664514645934105
73,73,1-5355,19,17,1-5355,53,8,0,8,14.04808521270752,0.26505821156051923
478,478,1-9394,12,10,1-9394,117,9,0,29,30.92430889606476,0.2643103324449979
397,397,1-9808,20,13,1-9808,74,15,0,6,19.53606390953064,0.26400086364230596
495,495,MLG08,10,8,MLG08,107,4,0,32,28.192340850830078,0.26347982103579515
435,435,1-9610,12,10,1-9610,49,3,0,13,12.82813847064972,0.2617987442989739
488,488,1-11350,14,9,1-11350,100,5,0,28,26.16829824447632,0.2616829824447632
24,24,1-7140,20,12,1-7140,397,18,0,113,103.42920362949371,0.2605269612833595
154,154,1-18994,11,7,1-18994,28,2,0,7,7.29207456111908,0.26043123432568144
327,327,P-16616,5,22,P-16616,28,2,0,7,7.29207456111908,0.26043123432568144
383,383,1-8551,7,6,1-8551,38,3,0,9,9.80409586429596,0.25800252274463054
315,315,1-1769,8,14,1-1769,89,1,0,29,22.92430889606476,0.25757650445016583
256,256,1-9277,4,20,1-9277,48,1,0,15,12.3401597738266,0.2570866619547208
106,106,MLG69,10,8,MLG69,576,73,0,99,147.84505450725555,0.2566754418528742
196,196,1-9646,15,19,1-9646,105,5,0,29,26.92430889606476,0.25642198948633105
480,480,1-1005,13,18,1-1005,125,10,0,29,31.92430889606476,0.25539447116851804
140,140,1-2294,8,14,1-2294,75,7,0,16,19.09617042541504,0.25461560567220054
487,487,1-6900,10,8,1-6900,67,11,0,8,17.04808521270752,0.2544490330254854
388,388,MLG49,2,11,MLG49,185,31,0,21,46.87622368335724,0.2533849928830121
158,158,1-7599,4,20,1-7599,3,0,0,1,0.7560106515884399,0.25200355052948
278,278,1-10762,16,7,1-10762,6,0,0,2,1.5120213031768799,0.25200355052948
222,222,1-4149,4,20,1-4149,16,1,0,4,4.02404260635376,0.25150266289711
510,510,1-3206,11,16,1-3206,45,3,0,11,11.31611716747284,0.2514692703882853
377,377,1-7213,11,16,1-7213,23,2,0,5,5.7800532579422,0.2513066633887913
553,553,1-5555,5,22,1-5555,10,1,0,2,2.51202130317688,0.251202130317688
220,220,MLG73,10,8,MLG73,10,1,0,2,2.51202130317688,0.251202130317688
155,155,1-9447,4,20,1-9447,7,1,0,1,1.75601065158844,0.2508586645126343
306,306,1-18377,2,11,1-18377,14,2,0,2,3.51202130317688,0.2508586645126343
264,264,P-0009,2,11,P-0009,7,1,0,1,1.75601065158844,0.2508586645126343
318,318,1-2324,19,17,1-2324,25,4,0,3,6.26803195476532,0.2507212781906128
108,108,1-9731,15,19,1-9731,11,2,0,1,2.75601065158844,0.25054642287167633
15,15,1-8093,6,1,1-8093,4,1,0,0,1.0,0.25
508,508,1-8532,14,9,1-8532,4,1,0,0,1.0,0.25
204,204,1-9733,16,7,1-9733,4,1,0,0,1.0,0.25
127,127,1-9643,7,6,1-9643,8,2,0,0,2.0,0.25
147,147,1-17657,6,1,1-17657,8,2,0,0,2.0,0.25
251,251,1-7268,16,7,1-7268,70,6,0,15,17.3401597738266,0.24771656819752286
94,94,1-3083,18,15,1-3083,78,14,0,7,19.29207456111908,0.2473342892451164
415,415,1-1957,18,15,1-1957,47,7,0,6,11.53606390953064,0.24544816828788596
191,191,1-8328,3,5,1-8328,114,9,0,25,27.900266289711,0.24473917797992104
95,95,1-3312,8,14,1-3312,36,2,0,9,8.80409586429596,0.24455821845266554
64,64,1-9674,8,14,1-9674,144,11,0,32,35.19234085083008,0.24439125590854222
5,5,1-5549,8,14,1-5549,35,4,0,6,8.53606390953064,0.243887540272304
395,395,1-6787,13,18,1-6787,56,3,0,14,13.58414912223816,0.24257409146853856
71,71,1-6532,12,10,1-6532,27,2,0,6,6.53606390953064,0.2420764410937274
499,499,1-8627,5,22,1-8627,25,0,0,8,6.0480852127075195,0.24192340850830077
371,371,1-1580,14,9,1-1580,400,75,0,28,96.16829824447632,0.24042074561119078
200,200,1-4634,1,13,1-4634,48,7,0,6,11.53606390953064,0.24033466478188834
310,310,1-4855,7,6,1-4855,22,3,0,3,5.26803195476532,0.23945599794387817
529,529,1-6217,8,14,1-6217,44,6,0,6,10.53606390953064,0.23945599794387817
314,314,1-3139,4,20,1-3139,93,7,0,20,22.1202130317688,0.23785175302977202
195,195,1-2670,19,17,1-2670,104,2,0,30,24.6803195476532,0.23731076488128075
301,301,1-1177,2,11,1-1177,17,1,0,4,4.02404260635376,0.2367083886090447
356,356,1-9761,15,19,1-9761,35,5,0,4,8.02404260635376,0.229258360181536
349,349,1-3052,4,20,1-3052,166,7,0,41,37.99643671512604,0.22889419707907252
57,57,1-1224,8,14,1-1224,151,8,0,35,34.4603728055954,0.22821438944102912
389,389,1-0278,7,6,1-0278,79,15,0,4,18.02404260635376,0.22815243805511087
365,365,MLG48,2,11,MLG48,159,15,0,28,36.16829824447632,0.22747357386463093
313,313,1-7521,7,11,1-7521,10,0,0,3,2.26803195476532,0.226803195476532
240,240,MLG33,13,10,MLG33,20,3,0,2,4.51202130317688,0.22560106515884398
198,198,1-9839,10,8,1-9839,20,3,0,2,4.51202130317688,0.22560106515884398
345,345,1-1131,5,22,1-1131,138,10,0,27,30.41228759288788,0.2203788956006368
67,67,1-7481,2,8,1-7481,33,5,0,3,7.26803195476532,0.22024339256864606
55,55,1-8095,4,20,1-8095,46,1,0,12,10.07212781906128,0.21895930041437564
335,335,1-8910,4,20,1-8910,137,2,0,37,29.972394108772278,0.2187765993341042
498,498,1-19915,14,9,1-19915,62,9,0,6,13.53606390953064,0.21832361144404258
101,101,1-9892,5,22,1-9892,22,1,0,5,4.7800532579422,0.2172751480882818
506,506,1-6227,7,6,1-6227,52,9,0,3,11.26803195476532,0.21669292220702538
372,372,1-6916,10,8,1-6916,43,7,0,3,9.26803195476532,0.21553562685500743
4,4,1-6240,16,7,1-6240,698,72,0,103,149.8690971136093,0.21471217351519958
340,340,1-3362,3,5,1-3362,117,13,0,16,25.09617042541504,0.21449718312320545
481,481,1-10038,18,15,1-10038,76,11,0,7,16.29207456111908,0.2143694021199879
428,428,1-2701,16,7,1-2701,61,10,0,4,13.02404260635376,0.2135088951861272
358,358,1-9831,8,14,1-9831,132,13,0,20,28.1202130317688,0.21303191690733939
123,123,MLG55,19,17,MLG55,92,12,0,10,19.5601065158844,0.2126098534335261
74,74,1-8124,4,20,1-8124,18,0,0,5,3.7800532579421997,0.21000295877456665
143,143,1-8928,5,22,1-8928,39,2,0,8,8.04808521270752,0.2063611593001928
169,169,1-9606,10,8,1-9606,16,1,0,3,3.26803195476532,0.2042519971728325
451,451,1-4098,2,11,1-4098,16,1,0,3,3.26803195476532,0.2042519971728325
104,104,1-8267,3,5,1-8267,133,9,0,24,27.14425563812256,0.20409214765505684
224,224,1-9227,4,20,1-9227,801,40,0,161,161.71771490573883,0.20189477516321952
362,362,1-1462,4,20,1-1462,192,9,0,39,38.48441541194916,0.20043966360390186
375,375,MLG14,5,22,MLG14,232,17,0,39,46.48441541194916,0.2003638595342636
445,445,1-6538,16,7,1-6538,44,2,0,9,8.80409586429596,0.20009308782490817
254,254,1-8379,1,13,1-8379,5,1,0,0,1.0,0.2
277,277,1-4051,4,20,1-4051,5,1,0,0,1.0,0.2
229,229,1-4361,1,13,1-4361,10,2,0,0,2.0,0.2
536,536,1-9971,6,1,1-9971,15,3,0,0,3.0,0.2
379,379,1-4640,4,20,1-4640,87,6,0,15,17.3401597738266,0.1993121813083517
290,290,1-8341,4,20,1-8341,197,7,0,42,38.75244736671448,0.19671293079550498
328,328,1-9497,13,18,1-9497,150,14,0,20,29.1202130317688,0.19413475354512533
8,8,1-8181,13,18,1-8181,30,2,0,5,5.7800532579422,0.19266844193140667
26,26,1-9907,13,18,1-9907,17,1,0,3,3.26803195476532,0.1922371738097247
210,210,1-7842,14,9,1-7842,21,1,0,4,4.02404260635376,0.19162107649303617
253,253,1-4649,4,20,1-4649,244,16,0,40,46.2404260635376,0.18950994288335082
118,118,1-6543,3,5,1-6543,12,0,0,3,2.26803195476532,0.18900266289710999
493,493,1-1836,14,9,1-1836,20,0,0,5,3.7800532579421997,0.18900266289710999
299,299,MLG54,18,15,MLG54,595,42,0,92,111.55297994613647,0.18748399990947306
387,387,1-10539,6,7,1-10539,63,5,0,9,11.80409586429596,0.1873666010205708
309,309,1-3516,3,5,1-3516,156,7,0,29,28.92430889606476,0.18541223651323563
151,151,1-9870,7,6,1-9870,27,5,0,0,5.0,0.18518518518518517
53,53,1-9850,19,17,1-9850,27,5,0,0,5.0,0.18518518518518517
440,440,MLG52,11,16,MLG52,125,8,0,20,23.1202130317688,0.1849617042541504
431,431,1-7614,8,14,1-7614,72,5,0,11,13.31611716747284,0.1849460717704561
443,443,1-3447,4,20,1-3447,110,9,0,15,20.3401597738266,0.18491054339842364
97,97,1-9237,14,9,1-9237,38,4,0,4,7.02404260635376,0.18484322648299367
261,261,1-1942,5,22,1-1942,34,4,0,3,6.26803195476532,0.1843538810225094
441,441,1-19166,4,20,1-19166,45,3,0,7,8.29207456111908,0.184268323580424
376,376,1-7874,4,20,1-7874,258,8,0,52,47.31255388259888,0.1833819917930189
531,531,1-5891,5,22,1-5891,96,7,0,14,17.58414912223816,0.18316822002331415
348,348,1-17758,18,15,1-17758,40,5,0,3,7.26803195476532,0.18170079886913298
425,425,1-6006,4,20,1-6006,57,2,0,11,10.31611716747284,0.1809845117100498
122,122,MLG42,15,6,MLG42,14,1,0,2,2.51202130317688,0.17943009308406285
231,231,1-8450,19,17,1-8450,52,7,0,3,9.26803195476532,0.17823138374548692
522,522,1-5282,3,5,1-5282,17,0,0,4,3.0240426063537598,0.17788485919727998
303,303,1-8157,12,10,1-8157,75,5,0,11,13.31611716747284,0.17754822889963787
513,513,1-8094,10,8,1-8094,58,5,0,7,10.29207456111908,0.17744956139860482
116,116,1-20047,13,18,1-20047,20,2,0,2,3.51202130317688,0.175601065158844
370,370,MLG62,10,8,MLG62,525,80,0,16,92.09617042541504,0.17542127700079055
501,501,1-18487,2,2,1-18487,23,4,0,0,4.0,0.17391304347826086
548,548,1-3087,18,15,1-3087,26,3,0,2,4.51202130317688,0.17353928089141846
524,524,1-9338,4,20,1-9338,29,2,0,4,5.02404260635376,0.17324284849495725
150,150,1-7005,4,20,1-7005,285,13,0,48,49.28851127624512,0.17294214482893022
308,308,1-6743,1,13,1-6743,58,10,0,0,10.0,0.1724137931034483
520,520,1-2034,1,5,1-2034,16,2,0,1,2.75601065158844,0.1722506657242775
289,289,1-1592,15,19,1-1592,32,4,0,2,5.51202130317688,0.1722506657242775
1,1,1-9185,2,11,1-9185,31,3,0,3,5.26803195476532,0.16993651466984902
439,439,MLG72,5,22,MLG72,9,0,0,2,1.5120213031768799,0.16800236701965332
184,184,1-8074,1,13,1-8074,145,15,0,12,24.07212781906128,0.1660146746142157
258,258,1-9516,3,5,1-9516,76,5,0,10,12.5601065158844,0.16526455941953158
319,319,1-3584,14,9,1-3584,26,2,0,3,4.26803195476532,0.16415507518328154
286,286,1-3587,3,5,1-3587,46,3,0,6,7.53606390953064,0.16382747629414435
260,260,1-0129,17,2,1-0129,142,23,0,0,23.0,0.1619718309859155
121,121,1-7070,16,7,1-7070,129,5,0,21,20.87622368335724,0.16183119134385457
216,216,1-9887,5,22,1-9887,36,2,0,5,5.7800532579422,0.16055703494283888
413,413,1-8314,1,17,1-8314,36,5,0,1,5.75601065158844,0.15988918476634556
81,81,1-7770,16,7,1-7770,11,1,0,1,1.75601065158844,0.15963733196258545
139,139,1-7863,17,2,1-7863,351,56,0,0,56.0,0.15954415954415954
304,304,1-19004,5,22,1-19004,60,2,0,10,9.5601065158844,0.15933510859807332
293,293,1-8066,12,12,1-8066,86,3,0,14,13.58414912223816,0.1579552223516065
80,80,1-9115,7,6,1-9115,16,1,0,2,2.51202130317688,0.157001331448555
136,136,1-9549,2,11,1-9549,18,2,0,1,2.75601065158844,0.15311170286602444
126,126,1-8488,2,11,1-8488,23,2,0,2,3.51202130317688,0.15269657839899478
92,92,1-7807,3,5,1-7807,239,22,0,19,36.36420238018036,0.15215147439406007
541,541,1-5424,2,20,1-5424,5,0,0,1,0.7560106515884399,0.15120213031768798
90,90,1-19222,16,7,1-19222,15,0,0,3,2.26803195476532,0.15120213031768798
444,444,1-3217,5,20,1-3217,5,0,0,1,0.7560106515884399,0.15120213031768798
257,257,1-9504,20,12,1-9504,30,0,0,6,4.53606390953064,0.15120213031768798
323,323,1-3647,2,11,1-3647,5,0,0,1,0.7560106515884399,0.15120213031768798
462,462,1-1183,2,11,1-1183,45,3,0,5,6.7800532579422,0.15066785017649334
51,51,1-9925,8,14,1-9925,93,6,0,10,13.5601065158844,0.14580759694499354
128,128,1-19286,2,19,1-19286,40,5,0,1,5.75601065158844,0.143900266289711
544,544,1-5799,1,1,1-5799,7,1,0,0,1.0,0.14285714285714285
279,279,MLG43,1,15,MLG43,14,2,0,0,2.0,0.14285714285714285
98,98,1-8127,12,10,1-8127,32,0,0,6,4.53606390953064,0.1417519971728325
360,360,1-6611,3,5,1-6611,89,2,0,14,12.58414912223816,0.14139493395773212
225,225,1-9650,19,17,1-9650,25,2,0,2,3.51202130317688,0.1404808521270752
464,464,1-10060,2,1,1-10060,36,5,0,0,5.0,0.1388888888888889
114,114,1-7496,3,5,1-7496,246,16,0,24,34.14425563812256,0.13879778714683966
160,160,1-19813,18,15,1-19813,20,2,0,1,2.75601065158844,0.13780053257942199
534,534,1-9457,8,14,1-9457,11,0,0,2,1.5120213031768799,0.13745648210698908
442,442,MLG11,18,15,MLG11,87,2,0,13,11.82813847064972,0.1359556146051692
369,369,1-6594,1,13,1-6594,70,8,0,2,9.51202130317688,0.13588601861681257
456,456,1-8186,2,11,1-8186,26,2,0,2,3.51202130317688,0.13507774242988
543,543,1-5803,18,23,1-5803,15,2,0,0,2.0,0.13333333333333333
72,72,1-9614,6,1,1-9614,30,4,0,0,4.0,0.13333333333333333
363,363,1-10785,17,2,1-10785,279,37,0,0,37.0,0.13261648745519714
386,386,MLG68,15,19,MLG68,642,69,0,21,84.87622368335724,0.13220595589307982
125,125,1-8622,2,11,1-8622,54,1,0,8,7.0480852127075195,0.13052009653162072
30,30,1-8418,9,23,1-8418,46,6,0,0,6.0,0.13043478260869565
83,83,1-18423,14,9,1-18423,47,0,0,8,6.0480852127075195,0.12868266410016
