Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,2,2,1-9997,16,2,0,3,4.8927125334739685,0.30579453334212303
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,13,8,1-4149,16,1,0,4,4.856950044631958,0.3035593777894974
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,10,16,1-8023,16,1,0,4,4.856950044631958,0.3035593777894974
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,5,3,1-9452,16,1,0,4,4.856950044631958,0.3035593777894974
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,17,7,1-6980,128,34,0,5,38.82118755578995,0.30329052777960896
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,15,9,1-1608,307,35,0,60,92.85425066947937,0.30245684257159405
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,7,14,1-6228,48,1,0,14,14.499325156211853,0.3020692740877469
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,1,12,1-1005,125,23,0,15,37.46356266736984,0.29970850133895877
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,20,17,MLG51,248,46,0,29,73.9628878235817,0.2982374509015391
420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8172,2,22,1-8172,40,10,0,2,11.928475022315979,0.29821187555789946
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,14,3,1-1836,20,4,0,2,5.928475022315979,0.29642375111579894
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,8,2,1-2335,145,38,0,5,42.82118755578995,0.29531853486751686
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,13,8,MLG13,140,21,0,21,41.24898773431778,0.2946356266736984
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,1,12,1-9646,105,29,0,2,30.92847502231598,0.29455690497443787
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,3,13,1-7019,107,16,0,16,31.427800178527832,0.29371775867783023
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,13,8,1-6531,27,6,0,2,7.928475022315979,0.29364722304873997
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,19,5,1-0303,212,40,0,23,62.17746275663376,0.2932899186633668
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,1,12,1-4929,10,1,0,2,2.928475022315979,0.2928475022315979
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,11,15,MLG33,20,2,0,4,5.856950044631958,0.2928475022315979
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,9,13,1-19286,40,4,0,8,11.713900089263916,0.2928475022315979
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,10,17,1-17835,17,4,0,1,4.9642375111579895,0.2920139712445876
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,4,15,1-8678,17,4,0,1,4.9642375111579895,0.2920139712445876
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,4,15,1-1580,400,28,0,92,116.70985102653503,0.2917746275663376
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,8,2,1-8646,20,1,0,5,5.8211875557899475,0.29105937778949736
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,4,15,1-9655,27,4,0,4,7.856950044631958,0.2909981498011836
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,19,5,1-9283,235,51,0,17,67.39203768968582,0.28677462846674817
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,5,6,1-7839,24,3,0,4,6.856950044631958,0.2857062518596649
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,9,13,MLG37,116,10,0,24,33.14170026779175,0.28570431265337715
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,2,20,1-3639,17,1,0,4,4.856950044631958,0.2857029438018799
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,6,11,1-9761,35,8,0,2,9.928475022315979,0.2836707149233137
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,3,MLG41,66,11,0,8,18.713900089263916,0.283543940746423
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,18,21,1-10451,46,13,0,0,13.0,0.2826086956521739
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,1,12,1-9497,150,25,0,18,42.35627520084381,0.2823751680056254
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,8,2,1-8125,21,4,0,2,5.928475022315979,0.282308334395999
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,15,9,1-8450,52,5,0,10,14.642375111579895,0.28158413676115185
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,13,8,1-9516,76,5,0,17,21.39203768968582,0.281474180127445
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,17,7,1-3033,7,1,0,1,1.9642375111579895,0.28060535873685566
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,2,10,1-7321,7,1,0,1,1.9642375111579895,0.28060535873685566
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,7,14,1-3535,315,31,0,59,87.89001315832138,0.27901591478832183
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,13,8,1-18714,32,5,0,4,8.856950044631958,0.2767796888947487
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,4,15,MLG14,232,39,0,26,64.07017529010773,0.27616454866425744
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,19,5,1-18203,29,7,0,1,7.9642375111579895,0.2746288796951031
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,14,6,MLG12,146,5,0,36,39.71255040168762,0.27200376987457275
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,15,9,1-4634,48,12,0,1,12.96423751115799,0.2700882814824581
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,5,6,1-3108,18,1,0,4,4.856950044631958,0.2698305580351088
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,16,22,MLG38,77,13,0,8,20.713900089263916,0.26901168947095994
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,15,9,1-7897,95,13,0,13,25.535087645053864,0.26879039626372486
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,6,11,1-17907,119,23,0,9,31.678137600421906,0.26620283697833536
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,4,15,1-6216,45,9,0,3,11.892712533473969,0.26428250074386594
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,21,18,1-3564,41,5,0,6,10.785425066947937,0.26305914797433994
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,4,15,1-2423,79,12,0,9,20.678137600421906,0.26174857722053047
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,4,15,1-19222,15,1,0,3,3.8927125334739685,0.25951416889826456
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,7,2,1-8398,54,12,0,2,13.928475022315979,0.2579347226354811
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,9,17,MLG39,23,4,0,2,5.928475022315979,0.2577597835789556
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,16,22,1-5803,15,0,0,4,3.856950044631958,0.25713000297546384
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,6,11,1-3534,279,37,0,36,71.71255040168762,0.2570342308304216
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,21,18,1-3141,136,6,0,30,34.927125334739685,0.2568170980495565
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,9,5,MLG67,27,5,0,2,6.928475022315979,0.25661018601170293
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,21,18,1-7441,111,12,0,17,28.39203768968582,0.2557841233305029
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,21,18,1-5626,125,3,0,30,31.927125334739685,0.2554170026779175
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,15,9,1-8328,114,27,0,2,28.92847502231598,0.2537585528273332
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1-8576,19,5,1-8576,55,9,0,5,13.821187555789948,0.25129431919618084
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,20,17,MLG84,63,11,0,5,15.821187555789948,0.25112996120301506
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,21,18,1-0037,35,3,0,6,8.785425066947937,0.25101214476994105
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,3,MLG64,245,18,0,45,61.39068800210953,0.2505742367433042
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,14,3,1-17657,8,2,0,0,2.0,0.25
563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-21192,12,1,1-21192,4,1,0,0,1.0,0.25
508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,10,16,1-8532,4,1,0,0,1.0,0.25
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,1,12,1-20012,12,3,0,0,3.0,0.25
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,1,12,1-9345,47,4,0,8,11.713900089263916,0.24923191679284928
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,10,16,1-9995,24,5,0,1,5.9642375111579895,0.24850989629824957
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,4,15,1-19813,20,4,0,1,4.9642375111579895,0.24821187555789948
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,9,13,1-9839,20,4,0,1,4.9642375111579895,0.24821187555789948
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,3,4,1-4494,16,3,0,1,3.9642375111579895,0.24776484444737434
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,2,22,1-4098,16,2,0,2,3.928475022315979,0.2455296888947487
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,19,5,1-9861,8,1,0,1,1.9642375111579895,0.2455296888947487
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,5,6,1-18028,309,18,0,60,75.85425066947937,0.24548301187533778
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,21,18,1-9963,116,13,0,16,28.427800178527832,0.2450672429183434
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,2,1-8222,12,1,0,2,2.928475022315979,0.24403958519299826
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,11,20,MLG63,380,40,0,54,92.06882560253143,0.2422863831645564
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,7,18,1-7993,24,0,0,6,5.785425066947937,0.24105937778949738
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,11,20,1-5929,4,0,0,1,0.9642375111579895,0.24105937778949738
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,11,20,1-5531,8,0,0,2,1.928475022315979,0.24105937778949738
449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,5,6,1-1935,12,0,0,3,2.8927125334739685,0.24105937778949738
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,9,13,1-2573,37,6,0,3,8.892712533473969,0.24034358198578293
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,3,4,1-6240,698,63,0,107,166.17341369390488,0.23807079325774338
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,6,11,1-7152,109,18,0,8,25.713900089263916,0.2359073402684763
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,5,6,1-8094,58,5,0,9,13.678137600421906,0.23582995862796388
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,11,20,1-4747,25,3,0,3,5.8927125334739685,0.23570850133895874
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,18,21,1-0003,17,4,0,0,4.0,0.23529411764705882
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,5,6,1-9500,33,1,0,7,7.7496625781059265,0.23483825994260382
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,21,18,1-7863,351,24,0,60,81.85425066947937,0.2332029933603401
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,4,1-18613,25,1,0,5,5.8211875557899475,0.2328475022315979
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,4,15,1-7140,397,40,0,54,92.06882560253143,0.23191139950259806
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,4,15,1-9907,17,2,0,2,3.928475022315979,0.231086766018587
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,5,6,MLG17,153,11,0,25,35.10593777894974,0.22945057371862573
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,1,12,1-20167,56,8,0,5,12.821187555789948,0.22894977778196335
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,20,17,1-1770,35,7,0,1,7.9642375111579895,0.22754964317594256
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,6,11,1-7722,60,2,0,12,13.570850133895874,0.22618083556493124
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,4,15,1-9518,22,4,0,1,4.9642375111579895,0.22564715959809042
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,3,4,1-2596,35,5,0,3,7.8927125334739685,0.22550607238497053
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,9,22,1-4052,13,1,0,2,2.928475022315979,0.22526730940892145
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,2,10,1-4640,87,8,0,12,19.570850133895874,0.22495230038960776
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,7,14,1-9416,13,0,0,3,2.8927125334739685,0.2225163487287668
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,3,4,1-6538,44,4,0,6,9.785425066947937,0.22239602424881674
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,1,12,1-18735,27,2,0,4,5.856950044631958,0.21692407572710956
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,10,16,1-7744,37,8,0,0,8.0,0.21621621621621623
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,6,11,1-9553,23,3,0,2,4.928475022315979,0.21428152270939038
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,12,1,1-9831,132,9,0,20,28.28475022315979,0.21427841078151355
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,1,12,1-6787,56,9,0,3,11.892712533473969,0.212369866669178
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,6,11,1-9588,14,2,0,1,2.9642375111579895,0.21173125079699925
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,8,17,1-8400,33,6,0,1,6.9642375111579895,0.21103750033812088
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,3,18,1-8397,51,4,0,7,10.749662578105927,0.21077769760992013
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,15,11,1-6006,57,10,0,2,11.928475022315979,0.2092714916195786
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,2,18,1-11206,14,1,0,2,2.928475022315979,0.2091767873082842
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,3,4,1-7268,70,3,0,12,14.570850133895874,0.2081550019127982
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,20,17,1-6919,43,7,0,2,8.928475022315979,0.20763895400734836
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,20,17,1-8100,19,2,0,2,3.928475022315979,0.20676184327978836
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,5,6,1-11329,14,0,0,3,2.8927125334739685,0.2066223238195692
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,14,1-9237,38,3,0,5,7.8211875557899475,0.20582072515236705
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,10,16,1-18234,43,3,0,6,8.785425066947937,0.20431221085925436
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,17,7,1-3447,110,7,0,16,22.427800178527832,0.2038890925320712
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,4,15,1-1250,34,5,0,2,6.928475022315979,0.20377867712694056
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,5,1-7752,29,3,0,3,5.8927125334739685,0.20319698391289548
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,16,22,MLG48,159,10,0,23,32.17746275663376,0.2023739796014702
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,3,4,1-5515,29,2,0,4,5.856950044631958,0.20196379464248132
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,5,6,MLG08,107,9,0,13,21.535087645053864,0.20126250135564358
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,20,21,1-9971,15,3,0,0,3.0,0.2
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,17,7,1-3217,5,1,0,0,1.0,0.2
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,6,11,1-5406,10,2,0,0,2.0,0.2
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,12,1,1-17758,40,5,0,3,7.8927125334739685,0.19731781333684922
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,17,7,1-4649,244,23,0,26,48.07017529010773,0.19700891512339233
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,15,22,1-9697,20,2,0,2,3.928475022315979,0.19642375111579896
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,7,14,1-8659,91,10,0,8,17.713900089263916,0.1946582427391639
455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1-17790,16,22,1-17790,5,0,0,1,0.9642375111579895,0.1928475022315979
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,14,3,1-4361,10,0,0,2,1.928475022315979,0.1928475022315979
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,4,15,1-9712,10,0,0,2,1.928475022315979,0.1928475022315979
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,8,1-4051,5,0,0,1,0.9642375111579895,0.1928475022315979
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,20,17,1-9836,5,0,0,1,0.9642375111579895,0.1928475022315979
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,12,1-8566,5,0,0,1,0.9642375111579895,0.1928475022315979
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,1,18,1-0033,10,0,0,2,1.928475022315979,0.1928475022315979
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,12,1,1-9404,100,14,0,5,18.821187555789948,0.18821187555789948
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,19,5,1-8018,58,8,0,3,10.892712533473969,0.18780538850817188
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,21,18,1-9805,26,1,0,4,4.856950044631958,0.186805770947383
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,7,14,1-8127,32,3,0,3,5.8927125334739685,0.18414726667106152
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,8,2,1-8074,145,15,0,12,26.570850133895874,0.18324724230273018
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,15,22,1-4682,16,1,0,2,2.928475022315979,0.1830296888947487
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,21,18,1-7058,80,1,0,14,14.499325156211853,0.18124156445264816
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,2,10,MLG09,125,8,0,15,22.463562667369843,0.17970850133895874
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,19,5,1-7481,33,4,0,2,5.928475022315979,0.17965075825199936
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,4,15,1-9457,11,1,0,1,1.9642375111579895,0.17856704646890814
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,5,6,1-9731,11,1,0,1,1.9642375111579895,0.17856704646890814
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,2,10,1-5508,38,0,0,7,6.7496625781059265,0.17762269942384018
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,11,20,1-9722,22,1,0,3,3.8927125334739685,0.1769414787942713
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,10,16,1-1177,17,3,0,0,3.0,0.17647058823529413
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,4,15,1-9740,34,5,0,1,5.9642375111579895,0.17541875032817617
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,3,4,1-2701,61,2,0,9,10.678137600421906,0.17505143607249024
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,11,20,1-2545,145,8,0,18,25.35627520084381,0.17487086345409525
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,14,3,1-9818,28,2,0,3,4.8927125334739685,0.17473973333835602
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,4,15,1-3206,45,4,0,4,7.856950044631958,0.17459888988071018
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,16,22,1-1183,45,2,0,6,7.785425066947937,0.17300944593217638
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,8,22,1-0296,41,7,0,0,7.0,0.17073170731707318
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,9,13,1-6227,52,4,0,5,8.821187555789948,0.16963822222672975
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-7066,15,9,1-7066,23,1,0,3,3.8927125334739685,0.16924837102060733
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,11,20,1-7467,64,6,0,5,10.821187555789948,0.16908105555921793
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,15,1-8988,29,2,0,3,4.8927125334739685,0.1687142252922058
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,1,1-3551,6,1,0,0,1.0,0.16666666666666666
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,2,21,1-5161,12,2,0,0,2.0,0.16666666666666666
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,18,21,MLG06,18,3,0,0,3.0,0.16666666666666666
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,15,1-9465,18,2,0,1,2.9642375111579895,0.1646798617309994
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,20,17,1-6909,36,4,0,2,5.928475022315979,0.1646798617309994
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,12,1,1-9946,12,1,0,1,1.9642375111579895,0.1636864592631658
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,10,16,1-19004,60,5,0,5,9.821187555789948,0.1636864592631658
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,21,18,1-4499,12,1,0,1,1.9642375111579895,0.1636864592631658
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,4,15,1-6900,67,7,0,4,10.856950044631958,0.1620440305168949
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,1,17,1-9609,25,4,0,0,4.0,0.16
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,17,7,1-1833,124,14,0,6,19.785425066947937,0.15955987957216078
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,16,22,1-2294,75,8,0,4,11.856950044631958,0.15809266726175944
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,8,2,1-2297,25,2,0,2,3.928475022315979,0.15713900089263916
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,1,12,1-19839,13,2,0,0,2.0,0.15384615384615385
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,20,21,1-8928,39,6,0,0,6.0,0.15384615384615385
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,7,9,1-1592,32,2,0,3,4.8927125334739685,0.15289726667106152
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,8,2,1-1989,46,7,0,0,7.0,0.15217391304347827
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,16,22,1-8042,52,5,0,3,7.8927125334739685,0.15178293333603785
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,20,17,MLG15,105,14,0,2,15.928475022315979,0.15169976211729505
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,5,6,1-20791,13,1,0,1,1.9642375111579895,0.1510951931659992
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,12,1,1-8067,322,28,0,21,48.24898773431778,0.1498415768146515
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,2,18,1-2103,26,1,0,3,3.8927125334739685,0.14971971282592186
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,12,1,1-9674,144,8,0,14,21.499325156211853,0.1493008691403601
