,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG56,9,1,MLG56,511,53,1,39,1088.1426900029182,2.129437749516474
1,MLG54,9,1,MLG54,595,37,1,13,1048.7142300009727,1.7625449243713829
2,1-5413,11,8,1-5413,39,23,0,8,30.208756923675537,0.7745835108634753
3,1-7005,10,9,1-7005,285,40,0,162,185.97732770442963,0.6525520270330865
4,1-2545,22,4,1-2545,145,52,0,46,93.45035231113434,0.6444851883526506
5,1-7866,2,13,1-7866,318,56,0,158,198.37294924259183,0.6238143057943141
6,1-5002,8,12,1-5002,45,16,0,13,27.714230000972748,0.6158717777993944
7,1-0303,2,13,1-0303,212,44,0,90,125.0985153913498,0.5900873367516499
8,1-9286,18,5,1-9286,81,15,0,35,46.53831154108048,0.5745470560627219
9,1-2294,7,13,1-2294,75,22,0,23,42.72517615556717,0.5696690154075622
10,MLG58,11,8,MLG58,71,29,0,12,39.813135385513306,0.560748385711455
11,1-7004,21,11,1-7004,381,43,0,189,213.30688232183456,0.5598605835218755
12,1-3139,10,9,1-3139,93,13,0,43,51.74706846475601,0.5564200910188819
13,1-5355,5,3,1-5355,53,13,0,18,29.21970307826996,0.5513151524201879
14,1-4355,22,4,1-4355,49,18,0,10,27.01094615459442,0.5512437990733555
15,72-12171,18,5,72-12171,19,4,0,7,10.307662308216097,0.5425085425376892
16,1-9227,10,9,1-9227,801,113,0,347,425.6798315644264,0.5314354950866746
17,MLG55,16,3,MLG55,92,37,0,13,48.71423000097275,0.5295025000105733
18,1-4531,10,9,1-4531,94,20,0,33,49.73612231016159,0.5291076841506552
19,1-1183,15,19,1-1183,45,21,0,3,23.703283846378326,0.5267396410306294
20,MLG65,6,10,MLG65,201,61,0,49,105.15363615751266,0.5231524186940929
21,MLG48,13,6,MLG48,159,43,0,44,82.64816308021545,0.5197997678000972
22,1-9752,13,6,1-9752,22,6,0,6,11.406567692756653,0.518480349670757
23,1-1570,14,7,1-1570,142,49,0,27,73.32955461740494,0.516405314207077
24,MLG29,8,12,MLG29,164,45,0,44,84.64816308021545,0.5161473358549723
25,1-8328,21,11,1-8328,114,29,0,33,58.73612231016159,0.515229143071593
26,1-5214,16,3,1-5214,40,6,0,16,20.41751384735108,0.5104378461837769
27,MLG64,11,8,MLG64,245,94,0,34,124.63721692562105,0.5087233343902899
28,1-9651,2,13,1-9651,38,12,0,8,19.208756923675537,0.5054936032546195
29,1-8705,6,10,1-8705,48,16,0,9,24.10985153913498,0.5022885737319788
