Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,18,MLG44,59,5,1,15,1006.1297877877951,17.053047250640596
MLG45,7,13,MLG45,70,24,1,13,1024.979149416089,14.642559277372701
1-2382,21,18,1-2382,139,20,1,31,1022.3348947614431,7.354927300442037
MLG54,7,13,MLG54,595,72,1,21,1073.581702902913,1.8043389964754841
1-7807,5,12,1-7807,239,102,0,73,107.49830056726933,0.44978368438188004
1-8627,5,12,1-8627,25,10,0,3,10.225957557559013,0.40903830230236055
1-6974,7,13,1-6974,207,74,0,78,79.87489649653435,0.385869065200649
1-7467,12,13,1-7467,64,23,0,4,23.301276743412018,0.3640824491158128
1-1390,7,13,1-1390,98,33,0,23,34.7323412746191,0.3544116456593786
1-9156,15,2,1-9156,268,74,0,16,75.20510697364807,0.2806160707971943
MLG51,8,15,MLG51,248,68,0,10,68.75319185853004,0.27723061233278246
1-3596,3,11,1-3596,223,58,0,22,59.6570220887661,0.26752027842496007
1-9333,20,19,1-9333,102,24,0,29,26.18425638973713,0.256708395977815
1-9491,18,21,1-9491,80,19,0,4,19.301276743412018,0.2412659592926502
1-8157,1,8,1-8157,75,17,0,12,17.903830230236053,0.2387177364031474
MLG40,15,2,MLG40,51,12,0,2,12.150638371706009,0.23824781120992175
MLG14,12,5,MLG14,232,53,0,27,55.03361801803112,0.23721387076737552
1-2545,4,10,1-2545,145,29,0,54,33.06723603606224,0.22804990369698097
1-0296,2,9,1-0296,41,9,0,2,9.150638371706009,0.22318630174892704
1-1833,2,13,1-1833,124,25,0,16,26.20510697364807,0.21133150785200058
MLG75,4,10,MLG75,185,35,0,48,38.615320920944214,0.2087314644375363
1-0292,21,18,1-0292,99,20,0,7,20.52723430097103,0.2073458010199094
1-1015,8,15,1-1015,155,32,0,1,32.075319185853004,0.20693754313453552
1-8084,6,14,1-8084,82,14,0,38,16.86212906241417,0.20563572027334354
1-7496,5,12,1-7496,246,46,0,60,50.51915115118027,0.20536240305357834
MLG55,20,19,MLG55,92,18,0,5,18.376595929265022,0.19974560792679372
1-8285,16,4,1-8285,72,13,0,15,14.129787787795067,0.1962470526082648
1-1608,15,2,1-1608,307,59,0,10,59.753191858530045,0.1946358040994464
1-6611,5,12,1-6611,89,16,0,16,17.20510697364807,0.19331580869267495
MLG56,8,15,MLG56,511,97,0,17,98.28042615950108,0.19232960109491404
1-4855,16,2,1-4855,22,4,0,1,4.0753191858530045,0.18524178117513657
1-0272,5,12,1-0272,111,19,0,17,20.280426159501076,0.18270654197748717
MLG29,6,14,MLG29,164,27,0,38,29.86212906241417,0.18208615281959858
1-6061,6,14,1-6061,40,6,0,17,7.280426159501076,0.1820106539875269
1-18994,8,15,1-18994,28,5,0,1,5.0753191858530045,0.18126139949475015
1-9286,16,4,1-9286,81,13,0,22,14.657022088766098,0.18095088998476663
1-19286,12,5,1-19286,40,7,0,3,7.225957557559013,0.18064893893897532
MLG50,12,5,MLG50,319,54,0,46,57.464682549238205,0.1801400706872671
1-3587,5,12,1-3587,46,7,0,17,8.280426159501076,0.18000926433697992
1-11350,3,11,1-11350,100,17,0,13,17.979149416089058,0.17979149416089057
MLG69,3,11,MLG69,576,96,0,83,102.25149242579937,0.1775199521281239
MLG65,3,11,MLG65,201,29,0,83,35.25149242579937,0.17538055933233518
72-12171,19,20,72-12171,19,3,0,4,3.301276743412018,0.17375140754800095
1-3265,17,3,1-3265,19,3,0,4,3.301276743412018,0.17375140754800095
1-5775,12,5,1-5775,244,37,0,70,42.27234300971031,0.17324730741684555
1-3362,5,12,1-3362,117,18,0,29,20.18425638973713,0.17251501187809512
MLG58,12,5,MLG58,71,11,0,14,12.054468601942062,0.16978124791467694
1-10539,15,11,1-10539,63,9,0,21,10.581702902913094,0.1679635381414777
1-18709,6,14,1-18709,33,5,0,7,5.527234300971031,0.16749194851427368
1-6693,6,14,1-6693,98,13,0,42,16.163405805826187,0.16493271230434886
1-5043,19,20,1-5043,123,18,0,30,20.259575575590134,0.1647119965495133
1-3206,8,3,1-3206,45,6,0,18,7.35574534535408,0.1634610076745351
MLG52,8,15,MLG52,125,20,0,5,20.376595929265022,0.1630127674341202
1-8328,17,12,1-8328,114,16,0,32,18.410213947296143,0.16149310480084336
1-9270,19,20,1-9270,128,18,0,29,20.18425638973713,0.15768950304482132
1-7530,2,12,1-7530,25,3,0,12,3.9038302302360535,0.15615320920944215
1-0053,6,14,1-0053,142,18,0,53,21.991916850209236,0.15487265387471294
MLG42,16,4,MLG42,14,2,0,2,2.150638371706009,0.15361702655042922
1-3535,2,9,1-3535,315,43,0,71,48.347662195563316,0.1534846418906772
1-8705,18,21,1-8705,48,7,0,4,7.301276743412018,0.15210993215441704
1-8910,19,20,1-8910,137,18,0,37,20.786809876561165,0.151728539244972
1-4640,7,13,1-4640,87,11,0,29,13.18425638973713,0.15154317689353022
1-0129,19,20,1-0129,142,20,0,19,21.431064531207085,0.15092298965638792
1-0008,7,13,1-0008,230,22,0,153,33.52383543550968,0.14575580624134643
1-4760,17,3,1-4760,40,5,0,11,5.828511044383049,0.14571277610957623
1-2335,20,19,1-2335,145,20,0,14,21.054468601942062,0.14520323173753147
1-7521,20,10,1-7521,10,1,0,6,1.4519151151180267,0.14519151151180268
1-7268,16,21,1-7268,70,8,0,28,10.108937203884125,0.14441338862691608
MLG59,10,22,MLG59,71,9,0,16,10.205106973648071,0.14373390103729677
1-3523,17,3,1-3523,543,63,0,190,77.31064531207085,0.14237687902775478
1-6098,6,14,1-6098,1327,153,0,458,187.49618712067604,0.14129328343683198
1-6538,2,9,1-6538,44,6,0,2,6.150638371706009,0.13978723572059112
1-7004,5,12,1-7004,381,50,0,35,52.636171504855156,0.1381526811151054
MLG49,20,19,MLG49,185,21,0,59,25.443831965327263,0.13753422683960684
1-9794,20,9,1-9794,46,5,0,17,6.280426159501076,0.1365310034674147
MLG57,16,4,MLG57,629,79,0,82,85.17617323994637,0.13541521977733922
1-8450,20,19,1-8450,52,7,0,0,7.0,0.1346153846153846
1-17907,5,12,1-17907,119,14,0,23,15.732341274619102,0.13220454852621094
1-18371,20,19,1-18371,120,15,0,9,15.67787267267704,0.13064893893897533
1-9630,21,18,1-9630,33,4,0,4,4.301276743412018,0.13034171949733386
1-1224,20,19,1-1224,151,17,0,33,19.485533133149147,0.12904326578244468
1-9283,3,11,1-9283,235,28,0,26,29.958298832178116,0.12748212269011963
1-3584,19,14,1-3584,26,2,0,17,3.2804261595010757,0.12617023690388754
1-9379,21,18,1-9379,58,6,0,15,7.129787787795067,0.12292737565163908
1-8427,3,11,1-8427,189,20,0,39,22.937448248267174,0.12136216004374166
MLG60,4,10,MLG60,47,4,0,22,5.657022088766098,0.12036217210140635
1-9498,19,20,1-9498,64,7,0,8,7.602553486824036,0.11878989823162556
1-9938,11,6,1-9938,55,6,0,7,6.527234300971031,0.11867698729038238
1-3312,11,6,1-3312,36,3,0,15,4.129787787795067,0.11471632743875186
MLG43,21,18,MLG43,14,1,0,8,1.6025534868240356,0.11446810620171684
1-3516,5,12,1-3516,156,15,0,37,17.786809876561165,0.11401801202923824
1-1350,18,21,1-1350,195,21,0,13,21.979149416089058,0.11271358674917466
1-1131,10,22,1-1131,138,14,0,19,15.431064531207085,0.11181930819715279
1-9674,11,6,1-9674,144,13,0,40,16.012767434120178,0.1111997738480568
1-19448,4,10,1-19448,45,4,0,13,4.979149416089058,0.11064776480197906
MLG63,2,9,MLG63,380,39,0,37,41.786809876561165,0.10996528914884517
