Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,MLG45,20,4,MLG45,70,17,1,17,1023.058278888464,14.6151182698352
4,1-6240,20,4,1-6240,698,63,1,208,1137.1248240470886,1.6291186590932503
423,1-7122,13,14,1-7122,197,200,0,21,207.4837562739849,1.0532170369237812
385,1-6974,19,13,1-6974,207,195,0,40,209.25477385520935,1.010892627319852
399,MLG60,15,5,MLG60,47,25,0,8,27.85095477104187,0.5925735057668483
268,MLG44,14,12,MLG44,59,30,0,13,34.63280150294304,0.5869966356431023
322,1-0296,18,9,1-0296,41,20,0,9,23.207324117422104,0.5660322955468806
387,1-10539,20,4,1-10539,63,17,0,41,31.611143201589584,0.5017641778030093
166,MLG40,14,12,MLG40,51,18,0,19,24.77101758122444,0.4857062270828322
68,1-7845,13,14,1-7845,36,9,0,23,17.196494966745377,0.47768041574292713
91,72-12171,14,12,72-12171,19,8,0,2,8.712738692760468,0.45856519435581405
509,1-18935,4,17,1-18935,30,12,0,4,13.425477385520935,0.44751591285069786
434,MLG59,17,3,MLG59,71,21,0,27,30.62197235226631,0.4312953852431875
378,1-6561,12,6,1-6561,65,23,0,14,27.989170849323273,0.4306026284511273
73,1-5355,12,6,1-5355,53,16,0,17,22.058278888463974,0.4161939412917731
24,1-7140,16,7,1-7140,397,145,0,52,163.53120601177216,0.41191739549564776
259,1-3596,18,9,1-3596,223,65,0,74,91.3713316321373,0.4097369131485977
331,MLG75,15,5,MLG75,185,61,0,40,75.25477385520935,0.40678256137951
302,MLG51,13,14,MLG51,248,92,0,21,99.48375627398491,0.4011441785241327
394,1-2423,3,16,1-2423,79,11,0,58,31.66942209005356,0.40087876063358935
363,1-10785,12,6,1-10785,279,84,0,77,111.440439671278,0.3994280991802079
353,MLG50,7,10,MLG50,319,106,0,51,124.17483666539192,0.38926281086329756
540,1-5413,3,16,1-5413,39,13,0,6,15.138216078281403,0.3881593866226001
454,1-0272,9,15,1-0272,111,15,0,78,42.796809017658234,0.38555683799692103
123,MLG55,1,2,MLG55,92,32,0,9,35.207324117422104,0.3826883056241533
345,1-1131,3,16,1-1131,138,40,0,35,52.47292712330818,0.3802386023428129
209,1-9938,15,5,1-9938,55,18,0,8,20.85095477104187,0.37910826856439767
346,MLG32,14,12,MLG32,52,15,0,13,19.63280150294304,0.3775538750565969
128,1-19286,13,14,1-19286,40,12,0,8,14.85095477104187,0.3712738692760468
95,1-3312,4,17,1-3312,36,13,0,1,13.356369346380234,0.37101025962167317
467,1-13247,13,14,1-13247,29,0,0,30,10.691080391407013,0.3686579445312763
369,1-6594,3,16,1-6594,70,24,0,5,25.78184673190117,0.3683120961700167
206,1-9752,1,12,1-9752,22,7,0,3,8.069108039140701,0.36677763814275915
193,1-9553,9,15,1-9553,23,7,0,4,8.425477385520935,0.3663251037183015
471,1-9794,15,5,1-9794,46,11,0,16,16.70190954208374,0.3630849900452987
506,1-6227,14,12,1-6227,52,5,0,38,18.542035162448883,0.35657759927786314
439,MLG72,6,8,MLG72,9,0,0,9,3.207324117422104,0.35636934638023376
384,1-9270,12,6,1-9270,128,34,0,32,45.40381908416748,0.35471733659505844
260,1-0129,12,6,1-0129,142,41,0,26,50.26560300588608,0.3539831197597611
412,1-6858,14,12,1-6858,23,7,0,3,8.069108039140701,0.35083078431046527
562,1-0003,20,4,1-0003,17,3,0,8,5.85095477104187,0.3441738100612865
130,1-1833,19,13,1-1833,124,11,0,88,42.36050248146057,0.34161695549564974
318,1-2324,15,5,1-2324,25,6,0,7,8.494585424661636,0.33978341698646547
228,1-17835,13,14,1-17835,17,5,0,2,5.7127386927604675,0.33604345251532164
295,1-3639,10,3,1-3639,17,5,0,2,5.7127386927604675,0.33604345251532164
201,1-9902,1,2,1-9902,30,9,0,3,10.069108039140701,0.33563693463802335
313,1-7521,1,2,1-7521,10,3,0,1,3.3563693463802338,0.33563693463802335
551,1-9838,1,2,1-9838,3,1,0,0,1.0,0.3333333333333333
449,1-1935,3,16,1-1935,12,4,0,0,4.0,0.3333333333333333
234,MLG29,11,18,MLG29,164,41,0,38,54.54203516244888,0.33257338513688345
149,MLG58,13,14,MLG58,71,17,0,17,23.058278888463974,0.3247644913868165
11,1-9722,3,16,1-9722,22,5,0,6,7.138216078281403,0.3244643671946092
30,1-8418,17,3,1-8418,46,11,0,11,14.920062810182571,0.32434919152570807
539,1-9436,6,8,1-9436,21,5,0,5,6.781846731901169,0.32294508247148423
62,1-9818,3,16,1-9818,28,9,0,0,9.0,0.32142857142857145
473,1-9452,3,16,1-9452,16,3,0,6,5.138216078281403,0.32113850489258766
483,1-9491,20,4,1-9491,80,16,0,27,25.62197235226631,0.3202746544033289
300,1-4020,17,3,1-4020,37,10,0,5,11.781846731901169,0.31842829005138296
464,1-10060,20,11,1-10060,36,5,0,18,11.414648234844208,0.3170735620790058
192,1-9770,19,13,1-9770,50,13,0,8,15.85095477104187,0.3170190954208374
106,MLG69,18,9,MLG69,576,114,0,191,182.06654515862465,0.31608775201150113
153,1-1350,20,4,1-1350,195,43,0,52,61.531206011772156,0.3155446462142162
504,1-5425,14,12,1-5425,17,5,0,1,5.356369346380234,0.31508054978707256
124,1-8427,20,4,1-8427,189,23,0,102,59.349673330783844,0.3140194356126129
404,1-4682,16,7,1-4682,16,5,0,0,5.0,0.3125
347,1-8188,16,7,1-8188,140,18,0,70,42.94585424661636,0.30675610176154544
375,MLG14,3,16,MLG14,232,50,0,59,71.02579143643379,0.3061456527432491
140,1-2294,4,17,1-2294,75,21,0,5,22.78184673190117,0.3037579564253489
281,1-9995,13,15,1-9995,24,3,0,12,7.276432156562805,0.3031846731901169
520,1-2034,11,18,1-2034,16,2,0,8,4.85095477104187,0.3031846731901169
244,MLG57,6,8,MLG57,629,117,0,205,190.05571600794792,0.30215535136398713
420,1-8172,19,13,1-8172,40,11,0,3,12.069108039140701,0.30172770097851753
446,1-3534,9,15,1-3534,279,67,0,47,83.74935927987099,0.3001769149816164
241,1-19448,16,7,1-19448,45,11,0,7,13.494585424661636,0.2998796761035919
283,1-3535,19,13,1-3535,315,54,0,112,93.91336679458618,0.29813767236376565
294,1-3509,16,2,1-3509,35,9,0,4,10.425477385520935,0.2978707824434553
547,MLG67,16,7,MLG67,27,3,0,14,7.989170849323273,0.2958952166416027
364,1-7682,20,4,1-7682,141,22,0,55,41.60031405091286,0.2950376883043465
202,1-8988,4,17,1-8988,29,7,0,4,8.425477385520935,0.2905337029489978
65,1-8659,4,17,1-8659,91,25,0,4,26.425477385520935,0.2903898613793509
351,1-19229,16,7,1-19229,38,7,0,11,10.920062810182571,0.28737007395217296
55,1-8095,4,17,1-8095,46,12,0,3,13.069108039140701,0.2841110443291457
183,1-9496,11,18,1-9496,39,5,0,17,11.058278888463974,0.28354561252471727
448,1-3106,6,8,1-3106,34,6,0,10,9.563693463802338,0.2812851018765393
288,1-8590,4,17,1-8590,24,6,0,2,6.7127386927604675,0.27969744553168613
12,MLG84,15,5,MLG84,63,15,0,7,17.494585424661636,0.27769183213748627
57,1-1224,10,11,1-1224,151,8,0,95,41.85508790612221,0.2771860126233259
421,1-8398,15,5,1-8398,54,0,0,42,14.967512547969818,0.2771761582957374
340,1-3362,9,15,1-3362,117,24,0,23,32.19649496674538,0.2751837176644904
534,1-9457,13,14,1-9457,11,3,0,0,3.0,0.2727272727272727
535,1-5990,7,10,1-5990,5,1,0,1,1.3563693463802338,0.27127386927604674
139,1-7863,12,6,1-7863,351,44,0,139,93.5353391468525,0.26648244771183044
250,1-9333,19,13,1-9333,102,15,0,34,27.116557776927948,0.26584860565615637
7,1-8767,6,8,1-8767,48,1,0,33,12.760188430547714,0.26583725896974403
97,1-9237,7,10,1-9237,38,9,0,3,10.069108039140701,0.26497652734580796
498,1-19915,14,12,1-19915,62,15,0,4,16.425477385520935,0.26492705460517635
286,1-3587,3,16,1-3587,46,6,0,17,12.058278888463974,0.2621364975753038
103,1-8820,6,8,1-8820,83,16,0,16,21.70190954208374,0.2614687896636595
239,1-7042,3,16,1-7042,117,22,0,24,30.55286431312561,0.261135592419877
478,1-9394,19,13,1-9394,117,17,0,38,30.542035162448883,0.26104303557648617
251,1-7268,6,8,1-7268,70,9,0,26,18.265603005886078,0.26093718579837255
396,1-9963,12,6,1-9963,116,21,0,26,30.265603005886078,0.26091037074039725
531,1-5891,6,8,1-5891,96,12,0,36,24.829296469688416,0.25863850489258766
527,1-5531,13,14,1-5531,8,1,0,3,2.0691080391407013,0.25863850489258766
218,1-9416,9,15,1-9416,13,3,0,1,3.3563693463802338,0.25818225741386414
215,1-19839,1,2,1-19839,13,3,0,1,3.3563693463802338,0.25818225741386414
470,1-1204,2,1,1-1204,39,9,0,3,10.069108039140701,0.25818225741386414
143,1-8928,16,7,1-8928,39,9,0,3,10.069108039140701,0.25818225741386414
179,1-4052,7,10,1-4052,13,3,0,1,3.3563693463802338,0.25818225741386414
225,1-9650,3,16,1-9650,25,5,0,4,6.425477385520935,0.2570190954208374
536,1-9971,18,9,1-9971,15,1,0,8,3.85095477104187,0.256730318069458
282,1-1608,4,17,1-1608,307,67,0,33,78.76018843054771,0.25654784505064404
359,1-4417,17,3,1-4417,151,25,0,38,38.54203516244888,0.25524526597648267
457,1-8503,11,18,1-8503,16,3,0,3,4.069108039140701,0.25431925244629383
459,1-2545,15,5,1-2545,145,26,0,30,36.69108039140701,0.2530419337338415
108,1-9731,7,10,1-9731,11,1,0,5,2.781846731901169,0.2528951574455608
263,1-6927,14,12,1-6927,179,33,0,34,45.11655777692795,0.25204780880965333
161,MLG41,14,12,MLG41,66,12,0,13,16.63280150294304,0.2520121439839854
499,1-8627,20,4,1-8627,25,2,0,12,6.276432156562805,0.2510572862625122
451,1-4098,17,3,1-4098,16,4,0,0,4.0,0.25
160,1-19813,15,5,1-19813,20,5,0,0,5.0,0.25
117,1-0358,16,7,1-0358,22,3,0,7,5.494585424661636,0.24975388293916528
74,1-8124,16,7,1-8124,18,2,0,7,4.494585424661636,0.2496991902589798
516,1-5036,11,18,1-5036,14,1,0,7,3.4945854246616364,0.2496132446186883
180,1-0037,4,17,1-0037,35,8,0,2,8.712738692760468,0.24893539122172764
469,1-8578,11,18,1-8578,11,2,0,2,2.7127386927604675,0.24661260843276978
415,1-1957,19,13,1-1957,47,8,0,10,11.563693463802338,0.24603603114473058
264,P-0009,3,16,P-0009,7,1,0,2,1.7127386927604675,0.2446769561086382
122,MLG42,20,9,MLG42,14,2,0,4,3.425477385520935,0.2446769561086382
452,1-8529,15,5,1-8529,56,3,0,30,13.691080391407013,0.24448357841798238
406,1-17907,9,15,1-17907,119,19,0,28,28.978341698646545,0.24351547645921467
500,1-0292,17,3,1-0292,99,19,0,14,23.989170849323273,0.24231485706387143
388,MLG49,13,14,MLG49,185,39,0,16,44.70190954208374,0.24163194347072292
329,1-1317,10,11,1-1317,414,34,0,185,99.92832908034325,0.24137277555638464
170,1-5043,12,6,1-5043,123,25,0,13,29.63280150294304,0.2409170853897808
85,1-8084,11,18,1-8084,82,5,0,41,19.611143201589584,0.23916028294621444
526,1-5002,11,18,1-5002,45,5,0,16,10.70190954208374,0.23782021204630535
267,1-6181,1,2,1-6181,659,128,0,80,156.5095477104187,0.23749552004615887
231,1-8450,19,13,1-8450,52,7,0,15,12.345540195703506,0.23741423453275973
236,1-7024,16,7,1-7024,498,86,0,90,118.07324117422104,0.23709486179562458
230,1-3089,19,13,1-3089,16,2,0,5,3.781846731901169,0.23636542074382305
303,1-8157,19,13,1-8157,75,8,0,27,17.62197235226631,0.23495963136355083
338,1-6296,17,3,1-6296,254,30,0,83,59.5786557495594,0.234561636809289
138,1-5515,2,1,1-5515,29,5,0,5,6.781846731901169,0.233856783858661
92,1-7807,9,15,1-7807,239,39,0,47,55.74935927987099,0.23326091748899994
479,1-9286,4,17,1-9286,81,11,0,22,18.840125620365143,0.23259414346129806
272,1-1570,12,6,1-1570,142,23,0,28,32.978341698646545,0.23224184294821512
221,1-8023,9,15,1-8023,16,3,0,2,3.7127386927604675,0.23204616829752922
537,1-4494,20,4,1-4494,16,3,0,2,3.7127386927604675,0.23204616829752922
162,1-8067,10,11,1-8067,322,37,0,105,74.41878136992455,0.23111422785690852
93,1-20003,14,12,1-20003,21,2,0,8,4.85095477104187,0.23099784624008907
447,1-7152,4,17,1-7152,109,25,0,0,25.0,0.22935779816513763
542,1-1191,19,13,1-1191,53,10,0,6,12.138216078281403,0.22902294487323402
518,1-1850,3,16,1-1850,30,4,0,8,6.85095477104187,0.228365159034729
205,1-8018,16,7,1-8018,58,10,0,9,13.207324117422104,0.2277124847831397
440,MLG52,7,10,MLG52,125,22,0,18,28.414648234844208,0.22731718587875366
48,1-0405,11,6,1-0405,64,1,0,38,14.542035162448883,0.2272192994132638
417,1-10451,16,7,1-10451,46,9,0,4,10.425477385520935,0.22664081272871597
164,1-9740,3,16,1-9740,34,2,0,16,7.70190954208374,0.22652675123775706
476,1-19205,1,2,1-19205,12,2,0,2,2.7127386927604675,0.22606155773003897
312,1-3108,20,4,1-3108,18,3,0,3,4.069108039140701,0.22606155773003897
465,1-5913,20,4,1-5913,14,1,0,6,3.1382160782814026,0.22415829130581447
342,MLG65,7,10,MLG65,201,8,0,103,44.70604267716408,0.22241812277196057
189,1-9156,19,13,1-9156,268,26,0,94,59.498718559741974,0.22201014387963422
