Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,16,1,11,1026.173397064209,14.45314643752407
1-8285,7,4,1-8285,72,14,1,8,1021.3988342285156,14.186094919840494
MLG38,7,7,MLG38,77,6,1,13,1018.0231056213379,13.221079293783609
MLG51,5,4,MLG51,248,12,1,72,1078.5895080566406,4.349151242163874
1-18028,7,7,1-18028,309,3,1,143,1135.2541618347168,3.673961688785491
MLG56,2,2,MLG56,511,55,1,31,1083.670482635498,2.1206858759990177
1-1989,21,6,1-1989,46,33,0,2,34.849708557128906,0.757602359937585
1-1580,13,15,1-1580,400,29,0,287,294.43317794799805,0.7360829448699951
MLG44,8,8,MLG44,59,25,0,13,37.02310562133789,0.6275102647684389
1-7268,21,20,1-7268,70,27,0,15,40.8728141784668,0.5838973454066685
1-8573,22,13,1-8573,184,92,0,16,106.79766845703125,0.5804221111795177
1-0008,10,12,1-0008,230,121,0,12,132.09825134277344,0.5743402232294498
1-5775,10,18,1-5775,244,70,0,75,139.36407089233398,0.5711642249685819
MLG40,9,8,MLG40,51,17,0,13,29.02310562133789,0.5690805023791743
1-5744,11,17,1-5744,18,0,0,11,10.173397064208984,0.5651887257893881
1-6228,5,4,1-6228,48,3,0,26,27.04621124267578,0.5634627342224121
1-7496,4,19,1-7496,246,56,0,88,137.38717651367188,0.5584844573726498
1-0003,12,16,1-0003,17,3,0,7,9.473979949951172,0.5572929382324219
1-3587,14,14,1-3587,46,17,0,9,25.323688507080078,0.5505149675452191
1-10539,21,20,1-10539,63,9,0,27,33.971065521240234,0.5392232622419085
1-18613,17,10,1-18613,25,7,0,7,13.473979949951172,0.5389591979980469
1-9379,19,21,1-9379,58,20,0,12,31.098251342773438,0.5361767472891972
1-9277,20,6,1-9277,48,9,0,18,25.647377014160156,0.5343203544616699
1-8627,14,14,1-8627,25,5,0,9,13.323688507080078,0.5329475402832031
1-7496,9,19,1-7496,246,54,0,82,129.83805084228516,0.5277969546434356
MLG60,14,14,MLG60,47,10,0,16,24.79766845703125,0.5276099671708777
MLG72,8,8,MLG72,9,1,0,4,4.6994171142578125,0.5221574571397569
1-6914,21,20,1-6914,73,26,0,13,38.02310562133789,0.5208644605662724
1-3589,20,6,1-3589,27,1,0,14,13.947959899902344,0.5165911074037906
1-8578,4,5,1-8578,11,0,0,6,5.549125671386719,0.5044659701260653
1-9650,4,5,1-9650,25,6,0,7,12.473979949951172,0.4989591979980469
1-4531,20,6,1-4531,94,8,0,42,46.84387969970703,0.4983391457415642
1-8529,13,15,1-8529,56,2,0,28,27.895919799804688,0.49814142499651226
P-16616,3,13,P-16616,28,12,0,2,13.849708557128906,0.4946324484688895
1-7682,7,7,1-7682,141,44,0,27,68.97106552124023,0.4891564930584414
1-3083,5,4,1-3083,78,8,0,32,37.5953369140625,0.48199149889823717
MLG32,10,18,MLG32,52,12,0,14,24.947959899902344,0.4797684596135066
1-9997,9,19,1-9997,16,3,0,5,7.624271392822266,0.4765169620513916
1-5002,3,3,1-5002,45,13,0,9,21.323688507080078,0.4738597446017795
MLG67,21,20,MLG67,27,8,0,5,12.624271392822266,0.4675656071415654
MLG64,8,8,MLG64,245,22,0,100,114.48542785644531,0.4672874606385523
1-10785,17,10,1-10785,279,38,0,99,129.56057357788086,0.46437481569132927
1-7608,7,7,1-7608,4,0,0,2,1.8497085571289062,0.46242713928222656
1-6028,22,24,1-6028,2,0,0,1,0.9248542785644531,0.46242713928222656
1-8093,8,8,1-8093,4,0,0,2,1.8497085571289062,0.46242713928222656
1-9630,18,22,1-9630,33,5,0,11,15.173397064208984,0.45979991103663587
1-5515,3,3,1-5515,29,5,0,9,13.323688507080078,0.45943753472689924
1-2382,7,7,1-2382,139,28,0,38,63.14446258544922,0.4542767092478361
1-9500,17,10,1-9500,33,11,0,4,14.699417114257812,0.44543688225023675
1-9491,21,20,1-9491,80,17,0,20,35.49708557128906,0.4437135696411133
1-4390,20,6,1-4390,45,6,0,15,19.872814178466797,0.44161809285481773
MLG68,15,13,MLG68,642,59,0,240,280.96502685546875,0.43764022874683606
1-5172,8,22,1-5172,120,15,0,40,51.994171142578125,0.4332847595214844
1-0303,17,10,1-0303,212,38,0,58,91.64154815673828,0.4322714535695202
1-5891,15,13,1-5891,96,8,0,36,41.29475402832031,0.43015368779500324
1-5913,8,18,1-5913,14,6,0,0,6.0,0.42857142857142855
MLG33,8,8,MLG33,20,2,0,7,8.473979949951172,0.42369899749755857
MLG55,11,17,MLG55,92,11,0,30,38.745628356933594,0.4211481343144956
1-6858,9,19,1-6858,23,5,0,5,9.624271392822266,0.41844658229662024
MLG58,10,18,MLG58,71,13,0,18,29.647377014160156,0.4175686903402839
1-5043,18,22,1-5043,123,3,0,52,51.09242248535156,0.4153855486613948
MLG75,9,19,MLG75,185,46,0,33,76.52019119262695,0.41362265509528084
1-7005,20,6,1-7005,285,17,0,109,117.80911636352539,0.4133653205737733
MLG39,11,17,MLG39,23,3,0,7,9.473979949951172,0.41191217173700745
1-7866,11,17,1-7866,318,91,0,43,130.76873397827148,0.4112224338939355
1-3265,9,19,1-3265,19,5,0,3,7.774562835693359,0.40918751766807154
MLG50,11,17,MLG50,319,49,0,88,130.38717651367188,0.40873723045038207
1-17907,3,3,1-17907,119,14,0,37,48.219608306884766,0.40520679249482994
1-9588,21,20,1-9588,14,1,0,5,5.624271392822266,0.40173367091587614
