Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,9,MLG45,70,15,1,17,1029.9691396951675,14.713844852788108
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,9,1-6240,698,86,1,142,1211.0363433361053,1.7350090878740765
556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,13,11,1-10951,1,1,0,0,1.0,1.0
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,13,MLG65,201,33,0,161,174.7665582895279,0.8694853646245169
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,11,MLG62,525,49,0,428,425.87010526657104,0.8111811528887067
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,6,MLG60,47,24,0,13,35.44698917865753,0.754191259120373
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,13,MLG54,595,62,0,406,419.498277425766,0.7050391217239764
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,5,1-5002,45,6,0,28,30.65505361557007,0.6812234136793348
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,9,1-9491,80,32,0,25,54.01344072818756,0.6751680091023445
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,10,1-3534,279,64,0,132,180.23096704483032,0.6459891291929403
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,10,1-7807,239,32,0,138,153.51419281959534,0.6423187984083487
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,10,1-4640,87,18,0,42,54.9825804233551,0.6319836830270702
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,9,1-7682,141,35,0,58,86.07118248939514,0.6104339183645046
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,9,1-10539,63,4,0,39,38.340967535972595,0.6085867862852793
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,3,1-1204,39,3,0,23,23.252365469932556,0.5962144992290399
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,9,1-7019,107,13,0,57,63.19064486026764,0.5905667743950247
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,11,1-7122,197,40,0,86,115.72623610496521,0.5874428228678437
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,5,MLG29,164,35,0,67,93.99602115154266,0.5731464704362358
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,9,1-8427,189,10,0,111,107.73967683315277,0.5700512001754114
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,7,1-7863,351,53,0,160,193.8860206604004,0.5523818252433059
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,5,1-8503,16,7,0,2,8.761075258255005,0.5475672036409378
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,13,1-9630,33,11,0,8,18.04430103302002,0.5467970010006067
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,11,MLG49,185,77,0,25,99.01344072818756,0.5352077877199327
282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,4,14,1-1608,307,89,0,83,162.0846232175827,0.5279629420768166
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,18,1-4020,37,16,0,4,19.52215051651001,0.5276256896354057
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,8,1-9283,235,95,0,32,123.17720413208008,0.5241583154556599
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,9,MLG78,80,33,0,10,41.805376291275024,0.5225672036409378
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,12,1-10468,549,115,0,193,284.94376242160797,0.5190232466695955
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,11,1-19286,40,9,0,13,20.44698917865753,0.5111747294664383
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,13,1-0003,17,6,0,3,8.641612887382507,0.5083301698460299
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,3,1-11350,100,7,0,49,50.14634382724762,0.5014634382724762
104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,10,1-8267,133,25,0,47,66.38526856899261,0.4991373576615986
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,7,1-1570,142,47,0,27,70.77451598644257,0.49841208441156737
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,5,1-0027,29,2,0,14,14.327526807785034,0.4940526485443115
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,16,1-19448,45,13,0,10,21.805376291275024,0.48456391758388945
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,2,3,1-7866,318,28,0,141,152.15580570697784,0.47847737643703725
191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,2,3,1-8328,114,7,0,53,53.66849434375763,0.47077626617331253
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,10,1-6611,89,19,0,26,41.89397835731506,0.47071885794736024
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,10,1-3362,117,26,0,33,55.05774176120758,0.4705789894120306
533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,10,1-7530,25,2,0,11,11.685913920402527,0.4674365568161011
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,7,1-9270,128,29,0,34,58.93827939033508,0.46045530773699284
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,12,1-3639,17,6,0,2,7.761075258255005,0.45653383872088266
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,9,1-1350,195,58,0,35,88.81881701946259,0.45548111292032095
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,6,1-2545,145,22,0,50,66.02688145637512,0.45535780314741464
383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,10,1-8551,38,4,0,15,17.208064436912537,0.45284380097138255
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,12,1-9938,55,9,0,18,24.849677324295044,0.4518123149871826
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,13,1-8544,54,5,0,22,24.371827840805054,0.45133014520009357
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,13,MLG50,319,101,0,48,143.26580619812012,0.4491091103389345
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,11,MLG51,248,98,0,15,111.20806443691254,0.4484196146649699
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,4,MLG32,52,17,0,7,23.163763403892517,0.44545698853639454
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,4,1-0055,18,8,0,0,8.0,0.4444444444444444
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,5,1-3584,26,8,0,4,11.52215051651001,0.443159635250385
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,19,1-0278,79,27,0,9,34.92483866214752,0.4420865653436395
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,3,1-4355,49,10,0,13,21.44698917865753,0.43769365670729654
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,11,MLG58,71,22,0,10,30.805376291275024,0.4338785393137327
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,7,1-5626,125,19,0,40,54.2215051651001,0.43377204132080077
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,8,1-3596,223,43,0,61,96.71279537677765,0.43368966536671594
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,8,1-0296,41,8,0,11,17.685913920402527,0.4313637541561592
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,7,1-10785,279,56,0,73,120.27924692630768,0.43110841192224975
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,8,1-4649,244,60,0,51,104.90741908550262,0.4299484388750108
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,6,MLG75,185,54,0,29,79.53559124469757,0.4299221148362031
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,18,1-18487,23,9,0,1,9.880537629127502,0.429588592570761
