Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,5,MLG55,92,13,1,45,1046.054245710373,11.370154844677966
153,153,153,1-1350,12,8,1-1350,195,44,2,81,2103.4976422786713,10.787167396300879
352,352,352,MLG63,15,17,MLG63,380,45,3,129,3139.7555043697357,8.262514485183514
345,345,345,1-1131,1,19,1-1131,138,28,1,31,1050.7707026004791,7.614280453626661
381,381,381,1-2335,10,9,1-2335,145,35,1,25,1053.363469839096,7.264575654062732
382,382,382,1-18558,15,17,1-18558,307,17,2,77,2073.559487104416,6.754265430307544
283,283,283,1-3535,17,12,1-3535,315,49,2,75,2104.090409517288,6.679652093705677
331,331,331,MLG75,5,5,MLG75,185,36,1,54,1075.6650948524475,5.814405918121338
388,388,388,MLG49,19,14,MLG49,185,55,1,25,1073.363469839096,5.801964701832952
106,106,106,MLG69,17,12,MLG69,576,104,3,156,3218.5880517959595,5.587826478812429
259,259,259,1-3596,2,21,1-3596,223,46,1,9,1052.6108491420746,4.72022802305863
375,375,375,MLG14,2,21,MLG14,232,49,1,11,1057.0799267292023,4.556378994522424
92,92,92,1-7807,10,9,1-7807,239,42,1,39,1070.6470129489899,4.47969461484933
390,390,390,MLG64,1,19,MLG64,245,8,1,100,1081.4538793563843,4.414097466760752
302,302,302,MLG51,12,8,MLG51,248,53,1,44,1085.319706916809,4.376289140793585
446,446,446,1-3534,17,12,1-3534,279,24,1,75,1079.0904095172882,3.8677075609938645
371,371,371,1-1580,15,17,1-1580,400,15,1,86,1078.1703362464905,2.695425840616226
246,246,246,MLG56,13,7,MLG56,511,78,1,139,1180.1008923053741,2.3093950925741176
236,236,236,1-7024,19,14,1-7024,498,87,1,49,1122.9924008846283,2.2550048210534706
299,299,299,MLG54,13,7,MLG54,595,33,1,394,1322.408284664154,2.2225349322086623
244,244,244,MLG57,12,8,MLG57,629,95,1,242,1272.75838804245,2.0234632560293324
370,370,370,MLG62,10,9,MLG62,525,63,0,469,407.49869418144226,0.7761879889170329
462,462,462,1-1183,6,20,1-1183,45,10,0,27,29.832547426223755,0.6629454983605279
364,364,364,1-7682,10,9,1-7682,141,51,0,57,92.86871123313904,0.6586433420790002
400,400,400,1-18709,20,6,1-18709,33,11,0,12,19.814465522766113,0.6004383491747307
483,483,483,1-9491,5,5,1-9491,80,17,0,40,46.38155174255371,0.5797693967819214
362,362,362,1-1462,8,10,1-1462,192,25,0,114,108.73742246627808,0.566340742011865
270,270,270,1-1390,3,18,1-1390,98,28,0,37,55.17793536186218,0.5630401567536958
131,131,131,1-9283,18,4,1-9283,235,105,0,32,128.50524139404297,0.5468308144427361
526,526,526,1-5002,1,19,1-5002,45,10,0,19,23.956237077713013,0.532360823949178
463,463,463,1-1989,12,8,1-1989,46,2,0,30,24.036163806915283,0.5225253001503323
311,311,311,1-20578,17,12,1-20578,19,4,0,8,9.876310348510742,0.5198058078163549
481,481,481,1-10038,18,4,1-10038,76,10,0,40,39.38155174255371,0.5181783124020225
251,251,251,1-7268,10,9,1-7268,70,11,0,34,35.974318981170654,0.5139188425881522
314,314,314,1-3139,8,10,1-3139,93,22,0,35,47.7088577747345,0.5129984706960699
480,480,480,1-1005,20,6,1-1005,125,26,0,51,63.46147847175598,0.5076918277740479
543,543,543,1-5803,15,17,1-5803,15,1,0,9,7.610849142074585,0.5073899428049723
265,265,265,1-11330,3,18,1-11330,14,7,0,0,7.0,0.5
492,492,492,1-6028,3,18,1-6028,2,1,0,0,1.0,0.5
250,250,250,1-9333,9,11,1-9333,102,9,0,57,50.86871123313904,0.4987128552268533
285,285,285,1-18615,3,18,1-18615,22,8,0,4,10.938155174255371,0.4971888715570623
