Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
279,MLG43,11,10,MLG43,14,3,0,2,3.2959964275360107,0.23542831625257218
122,MLG42,12,11,MLG42,14,3,0,2,3.2959964275360107,0.23542831625257218
33,1-7991,18,15,1-7991,46,9,0,12,10.775978565216064,0.23426040359165357
374,1-6919,17,6,1-6919,43,10,0,0,10.0,0.23255813953488372
132,1-9110,11,14,1-9110,29,6,0,5,6.739991068840027,0.23241348513241472
322,1-0296,14,18,1-0296,41,8,0,10,9.479982137680054,0.2312190765287818
470,1-1204,6,2,1-1204,39,9,0,0,9.0,0.23076923076923078
444,1-3217,8,8,1-3217,5,1,0,1,1.1479982137680054,0.22959964275360106
220,MLG73,2,5,MLG73,10,2,0,2,2.2959964275360107,0.22959964275360106
499,1-8627,19,15,1-8627,25,5,0,5,5.739991068840027,0.22959964275360106
449,1-1935,13,17,1-1935,12,2,0,5,2.739991068840027,0.22833258907000223
310,1-4855,1,23,1-4855,22,5,0,0,5.0,0.22727272727272727
321,1-5172,20,16,1-5172,120,23,0,28,27.14394998550415,0.22619958321253458
412,1-6858,13,17,1-6858,23,4,0,8,5.183985710144043,0.225390683049741
451,1-4098,12,11,1-4098,16,3,0,4,3.5919928550720215,0.22449955344200134
296,1-9404,16,13,1-9404,100,20,0,16,22.367971420288086,0.22367971420288085
479,1-9286,14,18,1-9286,81,13,0,33,17.883941054344177,0.22078939573264417
459,1-2545,14,18,1-2545,145,25,0,46,31.807917833328247,0.21936495057467756
217,1-9630,10,9,1-9630,33,6,0,8,7.183985710144043,0.21769653667103162
378,1-6561,20,16,1-6561,65,13,0,7,14.035987496376038,0.21593826917501596
221,1-8023,20,8,1-8023,16,3,0,3,3.443994641304016,0.215249665081501
240,MLG33,19,12,MLG33,20,4,0,2,4.295996427536011,0.21479982137680054
426,1-4355,18,15,1-4355,49,9,0,10,10.479982137680054,0.2138771864832664
326,1-8826,6,2,1-8826,123,26,0,0,26.0,0.21138211382113822
180,1-0037,20,16,1-0037,35,7,0,2,7.295996427536011,0.20845704078674315
71,1-6532,19,19,1-6532,27,5,0,4,5.5919928550720215,0.20711084648414893
183,1-9496,4,22,1-9496,39,7,0,7,8.035987496376038,0.20605096144553942
481,1-10038,17,6,1-10038,76,15,0,4,15.591992855072021,0.20515780072463186
415,1-1957,4,22,1-1957,47,8,0,11,9.627980351448059,0.20485064577549061
44,1-5214,8,17,1-5214,40,7,0,8,8.183985710144043,0.20459964275360107
305,1-7866,15,12,1-7866,318,59,0,38,64.6239321231842,0.20321991233705725
331,MLG75,8,8,MLG75,185,34,0,22,37.25596070289612,0.20138357136700605
162,1-8067,16,13,1-8067,322,53,0,80,64.83985710144043,0.2013660158429827
92,1-7807,6,2,1-7807,239,48,0,0,48.0,0.200836820083682
46,1-8566,1,23,1-8566,5,1,0,0,1.0,0.2
233,MLG07,1,23,MLG07,90,18,0,0,18.0,0.2
455,1-17790,2,5,1-17790,5,1,0,0,1.0,0.2
433,1-5654,11,14,1-5654,15,3,0,0,3.0,0.2
319,1-3584,9,16,1-3584,26,4,0,8,5.183985710144043,0.19938406577477089
562,1-0003,12,15,1-0003,17,2,0,9,3.3319839239120483,0.19599905434776754
197,1-8646,9,16,1-8646,20,3,0,6,3.8879892826080322,0.1943994641304016
413,1-8314,3,7,1-8314,36,4,0,20,6.959964275360107,0.1933323409822252
63,1-7066,15,12,1-7066,23,4,0,3,4.443994641304016,0.19321715831756592
113,1-4499,5,20,1-4499,12,2,0,2,2.2959964275360107,0.19133303562800089
145,MLG06,10,9,MLG06,18,3,0,3,3.443994641304016,0.19133303562800089
302,MLG51,12,11,MLG51,248,38,0,61,47.02789103984833,0.18962859290261422
292,1-9997,9,1,1-9997,16,3,0,0,3.0,0.1875
339,1-3523,14,18,1-3523,543,79,0,150,101.1997320652008,0.18637151393222984
465,1-5913,18,5,1-5913,14,2,0,4,2.5919928550720215,0.18514234679085867
73,1-5355,20,16,1-5355,53,7,0,19,9.811966061592102,0.1851314351243793
434,MLG59,14,18,MLG59,71,9,0,28,13.14394998550415,0.18512605613386127
558,1-0055,12,11,1-0055,18,2,0,9,3.3319839239120483,0.1851102179951138
469,1-8578,3,7,1-8578,11,1,0,7,2.0359874963760376,0.1850897723978216
251,1-7268,18,15,1-7268,70,7,0,40,12.919928550720215,0.18457040786743165
37,1-5508,6,2,1-5508,38,7,0,0,7.0,0.18421052631578946
537,1-4494,18,15,1-4494,16,2,0,6,2.8879892826080322,0.18049933016300201
272,1-1570,8,8,1-1570,142,16,0,65,25.61988389492035,0.1804217175698616
288,1-8590,4,22,1-8590,24,4,0,2,4.295996427536011,0.17899985114733377
552,MLG46,1,23,MLG46,17,3,0,0,3.0,0.17647058823529413
407,1-8421,19,19,1-8421,109,18,0,8,19.183985710144043,0.17599986890040406
128,1-19286,1,23,1-19286,40,7,0,0,7.0,0.175
381,1-2335,4,22,1-2335,145,21,0,28,25.14394998550415,0.17340655162416654
485,1-5980,9,1,1-5980,29,5,0,0,5.0,0.1724137931034483
357,1-4760,13,17,1-4760,40,6,0,6,6.887989282608032,0.1721997320652008
245,1-6647,19,12,1-6647,62,9,0,11,10.627980351448059,0.17141903792658159
239,1-7042,6,2,1-7042,117,20,0,0,20.0,0.17094017094017094
234,MLG29,9,1,MLG29,164,28,0,0,28.0,0.17073170731707318
14,1-6098,9,1,1-6098,1327,226,0,0,226.0,0.17030896759608138
343,1-4319,16,13,1-4319,163,23,0,32,27.735942840576172,0.17015915853114216
117,1-0358,12,19,1-0358,22,3,0,5,3.739991068840027,0.16999959403818304
354,1-9417,16,13,1-9417,76,12,0,6,12.887989282608032,0.1695788063501057
260,1-0129,20,16,1-0129,142,21,0,20,23.959964275360107,0.1687321427842261
360,1-6611,6,2,1-6611,89,15,0,0,15.0,0.16853932584269662
311,1-20578,14,18,1-20578,19,2,0,8,3.183985710144043,0.1675781952707391
278,1-10762,15,12,1-10762,6,1,0,0,1.0,0.16666666666666666
178,1-7525,17,6,1-7525,6,1,0,0,1.0,0.16666666666666666
490,1-3551,11,1,1-3551,6,1,0,0,1.0,0.16666666666666666
525,1-3175,4,22,1-3175,6,1,0,0,1.0,0.16666666666666666
72,1-9614,9,1,1-9614,30,5,0,0,5.0,0.16666666666666666
352,MLG63,14,18,MLG63,380,49,0,95,63.05983030796051,0.165946921863054
348,1-17758,13,17,1-17758,40,5,0,11,6.627980351448059,0.1656995087862015
264,P-0009,15,12,P-0009,7,1,0,1,1.1479982137680054,0.16399974482400076
512,1-3033,14,18,1-3033,7,1,0,1,1.1479982137680054,0.16399974482400076
248,1-2400,6,2,1-2400,49,8,0,0,8.0,0.16326530612244897
276,1-9495,8,8,1-9495,18,1,0,13,2.92397677898407,0.16244315438800389
531,1-5891,18,15,1-5891,96,11,0,31,15.587944626808167,0.1623744231959184
176,1-8042,12,11,1-8042,52,4,0,30,8.439946413040161,0.16230666178923386
238,1-9855,3,16,1-9855,8,1,0,2,1.2959964275360107,0.16199955344200134
318,1-2324,2,5,1-2324,25,3,0,7,4.035987496376038,0.1614394998550415
263,1-6927,16,13,1-6927,179,24,0,33,28.883941054344177,0.16136279918628033
261,1-1942,5,20,1-1942,34,4,0,10,5.479982137680054,0.16117594522588394
437,1-6980,7,10,1-6980,128,19,0,10,20.479982137680054,0.15999986045062542
383,1-8551,6,2,1-8551,38,6,0,0,6.0,0.15789473684210525
129,1-2573,5,20,1-2573,37,4,0,12,5.7759785652160645,0.15610752878962336
447,1-7152,6,2,1-7152,109,17,0,0,17.0,0.1559633027522936
379,1-4640,5,20,1-4640,87,11,0,17,13.515969634056091,0.15535597280524244
144,1-7744,3,7,1-7744,37,5,0,5,5.739991068840027,0.15513489375243317
382,1-18558,13,17,1-18558,307,42,0,36,47.32793569564819,0.15416265698908208
429,1-6693,9,1,1-6693,98,15,0,0,15.0,0.15306122448979592
457,1-8503,5,20,1-8503,16,2,0,3,2.443994641304016,0.152749665081501
228,1-17835,10,9,1-17835,17,2,0,4,2.5919928550720215,0.15247016794541302
486,1-8678,14,18,1-8678,17,2,0,4,2.5919928550720215,0.15247016794541302
522,1-5282,17,18,1-5282,17,2,0,4,2.5919928550720215,0.15247016794541302
290,1-8341,1,23,1-8341,197,30,0,0,30.0,0.15228426395939088
74,1-8124,18,15,1-8124,18,2,0,5,2.739991068840027,0.15222172604666817
435,1-9610,8,8,1-9610,49,7,0,3,7.443994641304016,0.15191825798579625
406,1-17907,6,2,1-17907,119,18,0,0,18.0,0.15126050420168066
227,1-3068,6,2,1-3068,180,27,0,0,27.0,0.15
172,1-8573,13,17,1-8573,184,16,0,78,27.54386067390442,0.14969489496687186
556,1-10951,7,10,1-10951,1,0,0,1,0.14799821376800537,0.14799821376800537
349,1-3052,5,20,1-3052,166,17,0,51,24.547908902168274,0.14787896929017033
390,MLG64,20,16,MLG64,245,29,0,48,36.10391426086426,0.14736291535046636
328,1-9497,9,1,1-9497,150,22,0,0,22.0,0.14666666666666667
121,1-7070,19,19,1-7070,129,18,0,6,18.887989282608032,0.1464185215706049
283,1-3535,4,22,1-3535,315,34,0,81,45.987855315208435,0.14599319147685216
205,1-8018,17,6,1-8018,58,8,0,3,8.443994641304016,0.14558611450524167
436,1-5161,12,11,1-5161,12,1,0,5,1.7399910688400269,0.1449992557366689
518,1-1850,18,15,1-1850,30,3,0,9,4.331983923912048,0.1443994641304016
362,1-1462,5,20,1-1462,192,20,0,52,27.69590711593628,0.14424951622883478
480,1-1005,9,1,1-1005,125,18,0,0,18.0,0.144
439,MLG72,4,22,MLG72,9,1,0,2,1.2959964275360107,0.14399960305955675
295,1-3639,16,13,1-3639,17,2,0,3,2.443994641304016,0.14376439066494212
147,1-17657,13,17,1-17657,8,1,0,1,1.1479982137680054,0.14349977672100067
509,1-18935,14,18,1-18935,30,4,0,2,4.295996427536011,0.14319988091786703
524,1-9338,16,13,1-9338,29,4,0,1,4.147998213768005,0.14303442116441398
356,1-9761,6,2,1-9761,35,5,0,0,5.0,0.14285714285714285
265,1-11330,9,1,1-11330,14,2,0,0,2.0,0.14285714285714285
544,1-5799,11,14,1-5799,7,1,0,0,1.0,0.14285714285714285
539,1-9436,1,23,1-9436,21,3,0,0,3.0,0.14285714285714285
398,1-0303,3,7,1-0303,212,19,0,76,30.247864246368408,0.14267860493570003
299,MLG54,10,9,MLG54,595,45,0,269,84.81151950359344,0.14254036891360242
106,MLG69,13,17,MLG69,576,75,0,42,81.21592497825623,0.14099986975391707
30,1-8418,15,12,1-8418,46,5,0,10,6.479982137680054,0.14086917690608813
149,MLG58,10,9,MLG58,71,7,0,20,9.959964275360107,0.14028118697690292
208,1-10468,16,13,1-10468,549,54,0,155,76.93972313404083,0.14014521518040224
419,1-6692,4,22,1-6692,71,8,0,13,9.92397677898407,0.13977432083076155
5,1-5549,16,13,1-5549,35,4,0,6,4.887989282608032,0.13965683664594378
138,1-5515,12,11,1-5515,29,3,0,7,4.035987496376038,0.13917198263365646
43,1-8705,18,15,1-8705,48,4,0,18,6.663967847824097,0.13883266349633536
423,1-7122,10,9,1-7122,197,10,0,117,27.31579101085663,0.13865883761856157
386,MLG68,18,15,MLG68,642,62,0,182,88.93567490577698,0.1385290886382819
501,1-18487,3,7,1-18487,23,2,0,8,3.183985710144043,0.13843416131061057
285,1-18615,17,8,1-18615,22,3,0,0,3.0,0.13636363636363635
420,1-8172,4,22,1-8172,40,5,0,3,5.443994641304016,0.1360998660326004
359,1-4417,2,5,1-4417,151,18,0,17,20.51596963405609,0.1358673485699079
95,1-3312,16,13,1-3312,36,4,0,6,4.887989282608032,0.13577748007244533
39,1-7467,20,16,1-7467,64,7,0,11,8.627980351448059,0.13481219299137592
309,1-3516,6,2,1-3516,156,21,0,0,21.0,0.1346153846153846
84,1-18714,7,10,1-18714,32,4,0,2,4.295996427536011,0.13424988836050034
8,1-8181,9,1,1-8181,30,4,0,0,4.0,0.13333333333333333
153,1-1350,7,10,1-1350,195,24,0,13,25.92397677898407,0.13294347066145676
164,1-9740,10,9,1-9740,34,2,0,17,4.515969634056091,0.1328226362957674
255,1-9946,12,18,1-9946,12,1,0,4,1.5919928550720215,0.1326660712560018
12,MLG84,7,10,MLG84,63,7,0,9,8.331983923912048,0.13225371307796902
51,1-9925,16,13,1-9925,93,9,0,22,12.255960702896118,0.13178452368705504
57,1-1224,16,13,1-1224,151,12,0,53,19.843905329704285,0.1314165915874456
463,1-1989,12,11,1-1989,46,5,0,7,6.035987496376038,0.1312171194864356
258,1-9516,5,20,1-9516,76,6,0,26,9.84795355796814,0.12957833628905446
244,MLG57,12,11,MLG57,629,55,0,179,81.49168026447296,0.12955752029327974
4,1-6240,12,11,1-6240,698,71,0,128,89.94377136230469,0.1288592712927001
494,1-3265,14,18,1-3265,19,2,0,3,2.443994641304016,0.12863129691073769
340,1-3362,6,2,1-3362,117,15,0,0,15.0,0.1282051282051282
273,1-3589,5,20,1-3589,27,3,0,3,3.443994641304016,0.12755535708533394
126,1-8488,14,18,1-8488,23,1,0,13,2.92397677898407,0.12712942517322043
529,1-6217,14,18,1-6217,44,1,0,31,5.5879446268081665,0.12699874151836743
103,1-8820,16,13,1-8820,83,9,0,10,10.479982137680054,0.1262648450322898
332,MLG78,8,8,MLG78,80,9,0,7,10.035987496376038,0.12544984370470047
395,1-6787,9,1,1-6787,56,7,0,0,7.0,0.125
557,1-9806,11,14,1-9806,8,1,0,0,1.0,0.125
554,1-10444,1,23,1-10444,8,1,0,0,1.0,0.125
334,1-20641,10,1,1-20641,16,2,0,0,2.0,0.125
370,MLG62,13,17,MLG62,525,51,0,96,65.20782852172852,0.12420538766043526
179,1-4052,19,18,1-4052,13,1,0,4,1.5919928550720215,0.12246098885169396
236,1-7024,3,7,1-7024,498,24,0,249,60.85155522823334,0.12219187796834004
408,MLG53,3,7,MLG53,91,8,0,21,11.107962489128113,0.12206552185855069
430,1-3141,20,16,1-3141,136,13,0,24,16.55195713043213,0.12170556713553037
171,1-8100,13,17,1-8100,19,2,0,2,2.2959964275360107,0.12084191723873741
209,1-9938,16,13,1-9938,55,5,0,11,6.627980351448059,0.12050873366269198
521,1-19549,14,18,1-19549,29,3,0,3,3.443994641304016,0.11875843590703504
210,1-7842,4,22,1-7842,21,1,0,10,2.4799821376800537,0.11809438750857398
534,1-9457,19,19,1-9457,11,1,0,2,1.2959964275360107,0.11781785704872826
11,1-9722,18,15,1-9722,22,2,0,4,2.5919928550720215,0.11781785704872826
1,1-9185,19,19,1-9185,31,3,0,4,3.5919928550720215,0.1158707372603878
266,1-2103,7,10,1-2103,26,3,0,0,3.0,0.11538461538461539
346,MLG32,1,23,MLG32,52,6,0,0,6.0,0.11538461538461539
131,1-9283,18,15,1-9283,235,20,0,48,27.103914260864258,0.11533580536537982
232,1-18371,4,22,1-18371,120,11,0,19,13.811966061592102,0.11509971717993418
514,1-11206,17,15,1-11206,14,1,0,4,1.5919928550720215,0.11371377536228724
438,MLG10,10,9,MLG10,60,0,0,46,6.807917833328247,0.11346529722213745
351,1-19229,11,14,1-19229,38,4,0,2,4.295996427536011,0.11305253756673712
498,1-19915,1,23,1-19915,62,7,0,0,7.0,0.11290322580645161
471,1-9794,4,8,1-9794,46,5,0,1,5.147998213768005,0.11191300464713055
421,1-8398,8,8,1-8398,54,6,0,0,6.0,0.1111111111111111
363,1-10785,3,7,1-10785,279,13,0,118,30.463789224624634,0.10918920869041088
330,1-4531,5,20,1-4531,94,7,0,22,10.255960702896118,0.10910596492442678
286,1-3587,6,2,1-3587,46,5,0,0,5.0,0.10869565217391304
154,1-18994,14,18,1-18994,28,2,0,7,3.0359874963760376,0.10842812487057277
454,1-0272,6,2,1-0272,111,12,0,0,12.0,0.10810810810810811
64,1-9674,16,13,1-9674,144,11,0,30,15.439946413040161,0.10722185009055668
114,1-7496,6,2,1-7496,246,26,0,0,26.0,0.10569105691056911
414,1-8285,7,10,1-8285,72,7,0,4,7.5919928550720215,0.10544434520933363
91,72-12171,1,23,72-12171,19,2,0,0,2.0,0.10526315789473684
200,1-4634,2,5,1-4634,48,4,0,7,5.035987496376038,0.10491640617450078
65,1-8659,7,10,1-8659,91,8,0,10,9.479982137680054,0.104175627886594
329,1-1317,16,13,1-1317,414,24,0,129,43.09176957607269,0.10408639994220457
560,1-0027,1,23,1-0027,29,3,0,0,3.0,0.10344827586206896
173,1-9588,17,6,1-9588,14,1,0,3,1.4439946413040161,0.10314247437885829
358,1-9831,16,13,1-9831,132,9,0,31,13.587944626808167,0.10293897444551642
371,1-1580,19,19,1-1580,400,34,0,48,41.10391426086426,0.10275978565216065
385,1-6974,4,22,1-6974,207,15,0,42,21.215924978256226,0.10249239119930544
47,1-19547,7,10,1-19547,66,6,0,5,6.739991068840027,0.10212107680060646
224,1-9227,5,20,1-9227,801,47,0,234,81.63158202171326,0.10191208741786924
269,1-7839,12,11,1-7839,24,2,0,3,2.443994641304016,0.101833110054334
314,1-3139,5,20,1-3139,93,5,0,30,9.439946413040161,0.10150480014021679
397,1-9808,2,5,1-9808,74,6,0,10,7.479982137680054,0.10108083969837911
198,1-9839,1,23,1-9839,20,2,0,0,2.0,0.1
40,1-7722,15,12,1-7722,60,6,0,0,6.0,0.1
253,1-4649,5,20,1-4649,244,13,0,77,24.395862460136414,0.09998304286941154
247,1-20467,12,11,1-20467,13,1,0,2,1.2959964275360107,0.09969203288738544
441,1-19166,5,20,1-19166,45,3,0,10,4.479982137680054,0.0995551586151123
80,1-9115,20,9,1-9115,16,1,0,4,1.5919928550720215,0.09949955344200134
517,1-18028,18,15,1-18028,309,10,0,140,30.719749927520752,0.09941666643210599
505,1-4747,20,16,1-4747,25,1,0,10,2.4799821376800537,0.09919928550720215
192,1-9770,4,22,1-9770,50,3,0,13,4.92397677898407,0.0984795355796814
335,1-8910,5,20,1-8910,137,8,0,37,13.475933909416199,0.09836448109062919
105,1-1258,3,7,1-1258,435,17,0,174,42.751689195632935,0.09827974527731709
223,1-0205,5,20,1-0205,34,2,0,9,3.3319839239120483,0.09799952717388377
88,1-5626,3,7,1-5626,125,6,0,42,12.215924978256226,0.0977273998260498
85,1-8084,9,1,1-8084,82,8,0,0,8.0,0.0975609756097561
312,1-3108,3,7,1-3108,18,1,0,5,1.7399910688400269,0.0966661704911126
536,1-9971,3,7,1-9971,15,1,0,3,1.4439946413040161,0.09626630942026775
497,1-8493,16,13,1-8493,38,3,0,4,3.5919928550720215,0.0945261277650532
94,1-3083,12,11,1-3083,78,5,0,16,7.367971420288086,0.09446117205497546
542,1-1191,6,2,1-1191,53,5,0,0,5.0,0.09433962264150944
368,1-5197,16,13,1-5197,72,5,0,12,6.7759785652160645,0.09411081340577868
189,1-9156,4,22,1-9156,268,17,0,55,25.139901757240295,0.09380560357179214
98,1-8127,1,23,1-8127,32,3,0,0,3.0,0.09375
306,1-18377,8,8,1-18377,14,1,0,2,1.2959964275360107,0.09257117339542933
186,72-11994,3,7,72-11994,8,0,0,5,0.7399910688400269,0.09249888360500336
355,1-9498,20,16,1-9498,64,5,0,6,5.887989282608032,0.0919998325407505
337,1-18613,1,10,1-18613,25,2,0,2,2.2959964275360107,0.09183985710144044
52,72-12387,10,9,72-12387,71,0,0,44,6.511921405792236,0.0917172028984822
58,1-17733,16,13,1-17733,74,5,0,12,6.7759785652160645,0.0915672779083252
100,1-19598,15,12,1-19598,11,1,0,0,1.0,0.09090909090909091
97,1-9237,4,7,1-9237,38,3,0,3,3.443994641304016,0.09063143792905305
222,1-4149,12,11,1-4149,16,1,0,3,1.4439946413040161,0.09024966508150101
300,1-4020,12,11,1-4020,37,2,0,9,3.3319839239120483,0.09005361956519049
338,1-6296,2,5,1-6296,254,18,0,32,22.735942840576172,0.08951158598652036
203,1-1250,8,8,1-1250,34,2,0,7,3.0359874963760376,0.08929374989341288
428,1-2701,4,22,1-2701,61,2,0,23,5.4039589166641235,0.08858949043711678
102,1-3564,18,15,1-3564,41,2,0,11,3.627980351448059,0.08848732564507461
140,1-2294,16,13,1-2294,75,5,0,11,6.627980351448059,0.08837307135264079
246,MLG56,7,10,MLG56,511,38,0,48,45.10391426086426,0.08826597702713163
291,MLG02,2,5,MLG02,320,23,0,34,28.031939268112183,0.08759981021285057
207,1-7058,1,23,1-7058,80,7,0,0,7.0,0.0875
450,1-2297,19,13,1-2297,25,1,0,8,2.183985710144043,0.08735942840576172
376,1-7874,5,20,1-7874,258,8,0,98,22.503824949264526,0.08722412771032761
344,1-6035,1,23,1-6035,23,2,0,0,2.0,0.08695652173913043
55,1-8095,1,23,1-8095,46,4,0,0,4.0,0.08695652173913043
139,1-7863,3,7,1-7863,351,20,0,71,30.50787317752838,0.08691701759979596
443,1-3447,5,20,1-3447,110,3,0,44,9.511921405792236,0.08647201277992943
460,1-7993,1,23,1-7993,24,2,0,0,2.0,0.08333333333333333
477,1-9055,6,2,1-9055,12,1,0,0,1.0,0.08333333333333333
347,1-8188,17,6,1-8188,140,10,0,11,11.627980351448059,0.08305700251034327
446,1-3534,6,2,1-3534,279,23,0,0,23.0,0.08243727598566308
237,1-9667,7,10,1-9667,14,1,0,1,1.1479982137680054,0.08199987241200038
333,1-11329,8,8,1-11329,14,1,0,1,1.1479982137680054,0.08199987241200038
452,1-8529,3,7,1-8529,56,0,0,31,4.5879446268081665,0.0819275826215744
473,1-9452,13,17,1-9452,16,1,0,2,1.2959964275360107,0.08099977672100067
169,1-9606,10,9,1-9606,16,1,0,2,1.2959964275360107,0.08099977672100067
461,1-9651,3,7,1-9651,38,1,0,14,3.071974992752075,0.0808414471776862
482,1-4390,5,20,1-4390,45,2,0,11,3.627980351448059,0.08062178558773464
136,1-9549,20,16,1-9549,18,1,0,3,1.4439946413040161,0.08022192451688978
315,1-1769,16,13,1-1769,89,5,0,14,7.071974992752075,0.07946039317698961
202,1-8988,2,5,1-8988,29,2,0,2,2.2959964275360107,0.07917229060469003
474,1-8400,11,11,1-8400,33,2,0,4,2.5919928550720215,0.0785452380324855
466,1-5981,7,10,1-5981,28,1,0,8,2.183985710144043,0.07799948964800153
130,1-1833,4,22,1-1833,124,4,0,38,9.623932123184204,0.07761235583213068
243,1-1015,6,2,1-1015,155,12,0,0,12.0,0.07741935483870968
86,1-9345,12,15,1-9345,47,2,0,11,3.627980351448059,0.07719107130740552
143,1-8928,10,17,1-8928,39,3,0,0,3.0,0.07692307692307693
218,1-9416,19,23,1-9416,13,1,0,0,1.0,0.07692307692307693
543,1-5803,8,17,1-5803,15,1,0,1,1.1479982137680054,0.07653321425120035
26,1-9907,11,14,1-9907,17,1,0,2,1.2959964275360107,0.07623508397270651
504,1-5425,16,13,1-5425,17,1,0,2,1.2959964275360107,0.07623508397270651
225,1-9650,1,13,1-9650,25,1,0,6,1.8879892826080322,0.07551957130432128
478,1-9394,4,22,1-9394,117,6,0,19,8.811966061592102,0.07531594924437694
495,MLG08,19,19,MLG08,107,8,0,0,8.0,0.07476635514018691
53,1-9850,1,23,1-9850,27,2,0,0,2.0,0.07407407407407407
530,1-4847,3,7,1-4847,2,0,0,1,0.14799821376800537,0.07399910688400269
61,1-7341,3,7,1-7341,110,0,0,55,8.139901757240295,0.07399910688400269
109,1-9768,4,22,1-9768,241,11,0,45,17.65991961956024,0.07327767476995951
342,MLG65,11,14,MLG65,201,12,0,17,14.515969634056091,0.07221875439828901
28,1-10071,10,9,1-10071,30,2,0,1,2.1479982137680054,0.07159994045893352
22,1-7995,7,10,1-7995,14,1,0,0,1.0,0.07142857142857142
124,1-8427,18,15,1-8427,189,8,0,37,13.475933909416199,0.07130123761595872
60,1-18202,10,9,1-18202,23,0,0,11,1.627980351448059,0.07078175441078517
193,1-9553,18,15,1-9553,23,0,0,11,1.627980351448059,0.07078175441078517
241,1-19448,12,11,1-19448,45,2,0,8,3.183985710144043,0.07075523800320095
87,MLG35,13,17,MLG35,49,3,0,3,3.443994641304016,0.07028560492457175
83,1-18423,15,12,1-18423,47,3,0,2,3.2959964275360107,0.07012758356459597
507,1-6909,14,18,1-6909,36,0,0,17,2.5159696340560913,0.06988804539044698
365,MLG48,1,23,MLG48,159,11,0,0,11.0,0.06918238993710692
99,1-5775,4,22,1-5775,244,9,0,53,16.843905329704285,0.06903239889223067
324,1-6734,1,23,1-6734,44,3,0,0,3.0,0.06818181818181818
