Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,236,1-7024,6,13,1-7024,498,74,1,81,1087.0106391459703,2.1827522874417076
4,4,4,4,1-6240,6,13,1-6240,698,71,1,114,1089.3112699091434,1.5606178651993459
478,478,478,478,1-9394,9,22,1-9394,117,63,0,7,64.12437622249126,0.5480715916452245
268,268,268,268,MLG44,2,12,MLG44,59,26,0,16,28.570002794265747,0.4842373354960296
166,166,166,166,MLG40,20,6,MLG40,51,21,0,10,22.606251746416092,0.4432598381650214
123,123,123,123,MLG55,16,15,MLG55,92,37,0,9,38.44562657177448,0.4178872453453748
399,399,399,399,MLG60,2,12,MLG60,47,18,0,8,19.285001397132874,0.4103191786624016
342,342,342,342,MLG65,18,17,MLG65,201,65,0,80,77.85001397132874,0.38731350234491907
409,409,409,409,1-9645,18,17,1-9645,69,26,0,2,26.32125034928322,0.38146739636642346
434,434,434,434,MLG59,8,7,MLG59,71,24,0,12,25.92750209569931,0.36517608585491984
375,375,375,375,MLG14,20,6,MLG14,232,78,0,38,84.10375663638115,0.3625161923981946
526,526,526,526,1-5002,17,2,1-5002,45,16,0,0,16.0,0.35555555555555557
542,542,542,542,1-1191,11,14,1-1191,53,10,0,53,18.513134256005287,0.3493044199246281
398,398,398,398,1-0303,13,23,1-0303,212,73,0,0,73.0,0.3443396226415094
351,351,351,351,1-19229,2,12,1-19229,38,12,0,6,12.963751047849655,0.3411513433644646
357,357,357,357,1-4760,18,17,1-4760,40,12,0,10,13.606251746416092,0.3401562936604023
479,479,479,479,1-9286,6,13,1-9286,81,23,0,21,26.373128667473793,0.3255941810799234
360,360,360,360,1-6611,11,14,1-6611,89,27,0,7,28.124376222491264,0.31600422721900295
318,318,318,318,1-2324,3,13,1-2324,25,7,0,5,7.803125873208046,0.31212503492832183
153,153,153,153,1-1350,3,10,1-1350,195,54,0,39,60.26438181102276,0.30904811185139874
240,240,240,240,MLG33,2,12,MLG33,20,5,0,7,6.124376222491264,0.30621881112456323
309,309,309,309,1-3516,11,14,1-3516,156,44,0,20,47.212503492832184,0.30264425315918064
327,327,327,327,P-16616,20,6,P-16616,28,8,0,2,8.321250349283218,0.2971875124744007
140,140,140,140,1-2294,8,6,1-2294,75,19,0,20,22.212503492832184,0.29616671323776245
415,415,415,415,1-1957,6,13,1-1957,47,12,0,11,13.766876921057701,0.2929122749161213
544,544,544,544,1-5799,2,23,1-5799,7,2,0,0,2.0,0.2857142857142857
427,427,427,427,1-9379,3,10,1-9379,58,15,0,9,16.445626571774483,0.28354528572024973
259,259,259,259,1-3596,16,15,1-3596,223,59,0,19,62.051878318190575,0.27825954402776043
312,312,312,312,1-3108,6,1,1-3108,18,5,0,0,5.0,0.2777777777777778
149,149,149,149,MLG58,19,19,MLG58,71,19,0,4,19.642500698566437,0.2766549394164287
141,141,141,141,MLG45,3,10,MLG45,70,18,0,7,19.124376222491264,0.27320537460701805
128,128,128,128,1-19286,16,15,1-19286,40,9,0,12,10.92750209569931,0.27318755239248277
51,51,51,51,1-9925,19,19,1-9925,93,24,0,4,24.642500698566437,0.26497312579103693
448,448,448,448,1-3106,17,2,1-3106,34,9,0,0,9.0,0.2647058823529412
228,228,228,228,1-17835,11,14,1-17835,17,4,0,3,4.481875523924828,0.26363973670146046
113,113,113,113,1-4499,6,13,1-4499,12,3,0,1,3.160625174641609,0.2633854312201341
483,483,483,483,1-9491,2,12,1-9491,80,16,0,31,20.979380413889885,0.26224225517362354
539,539,539,539,1-9436,20,6,1-9436,21,5,0,3,5.481875523924828,0.261041691615468
421,421,421,421,1-8398,12,16,1-8398,54,12,0,13,14.08812727034092,0.2608912457470541
366,366,366,366,1-5163,4,8,1-5163,16,4,0,1,4.160625174641609,0.2600390734151006
205,205,205,205,1-8018,2,10,1-8018,58,14,0,5,14.803125873208046,0.2552263081587594
533,533,533,533,1-7530,2,14,1-7530,25,6,0,2,6.321250349283218,0.2528500139713287
190,190,190,190,1-2382,16,15,1-2382,139,34,0,7,35.124376222491264,0.2526933541186422
138,138,138,138,1-5515,4,8,1-5515,29,7,0,2,7.321250349283218,0.25245690859597303
554,554,554,554,1-10444,4,8,1-10444,8,2,0,0,2.0,0.25
519,519,519,519,1-4926,3,10,1-4926,4,1,0,0,1.0,0.25
280,280,280,280,1-7608,6,13,1-7608,4,1,0,0,1.0,0.25
529,529,529,529,1-6217,13,23,1-6217,44,11,0,0,11.0,0.25
523,523,523,523,1-9861,11,14,1-9861,8,2,0,0,2.0,0.25
174,174,174,174,MLG38,2,12,MLG38,77,16,0,20,19.212503492832184,0.24951303237444394
330,330,330,330,1-4531,7,18,1-4531,94,17,0,37,22.94313146173954,0.24407586661425043
488,488,488,488,1-11350,8,7,1-11350,100,21,0,21,24.373128667473793,0.24373128667473792
331,331,331,331,MLG75,19,19,MLG75,185,42,0,19,45.051878318190575,0.24352366658481392
509,509,509,509,1-18935,12,16,1-18935,30,6,0,8,7.2850013971328735,0.24283337990442913
552,552,552,552,MLG46,6,13,MLG46,17,3,0,7,4.124376222491264,0.2426103660288979
437,437,437,437,1-6980,12,1,1-6980,128,31,0,0,31.0,0.2421875
417,417,417,417,1-10451,12,16,1-10451,46,10,0,7,11.124376222491264,0.24183426570633185
270,270,270,270,1-1390,16,15,1-1390,98,22,0,10,23.606251746416092,0.2408801198613887
438,438,438,438,MLG10,16,15,MLG10,60,11,0,21,14.373128667473793,0.23955214445789655
231,231,231,231,1-8450,3,10,1-8450,52,11,0,9,12.445626571774483,0.23933897253412467
482,482,482,482,1-4390,16,15,1-4390,45,9,0,11,10.766876921057701,0.23926393157906004
388,388,388,388,MLG49,1,9,MLG49,185,35,0,57,44.155634954571724,0.23867910786254987
514,514,514,514,1-11206,20,6,1-11206,14,3,0,2,3.3212503492832184,0.23723216780594417
540,540,540,540,1-5413,1,9,1-5413,39,7,0,14,9.248752444982529,0.2371474985892956
266,266,266,266,1-2103,1,9,1-2103,26,5,0,7,6.124376222491264,0.2355529316342794
245,245,245,245,1-6647,18,17,1-6647,62,12,0,16,14.570002794265747,0.23500004506880237
12,12,12,12,MLG84,12,16,MLG84,63,14,0,5,14.803125873208046,0.23497025195568327
285,285,285,285,1-18615,6,13,1-18615,22,4,0,7,5.124376222491264,0.2329261919314211
92,92,92,92,1-7807,11,14,1-7807,239,51,0,28,55.49750488996506,0.23220713343081614
74,74,74,74,1-8124,18,17,1-8124,18,4,0,1,4.160625174641609,0.23114584303564495
218,218,218,218,1-9416,2,12,1-9416,13,3,0,0,3.0,0.23076923076923078
345,345,345,345,1-1131,18,17,1-1131,138,29,0,16,31.570002794265747,0.2287681361903315
350,350,350,350,1-2282,16,15,1-2282,219,44,0,36,49.78250628709793,0.22731738030638324
282,282,282,282,1-1608,20,6,1-1608,307,66,0,21,69.3731286674738,0.22597110315138044
154,154,154,154,1-18994,4,8,1-18994,28,6,0,2,6.321250349283218,0.22575894104582922
467,467,467,467,1-13247,9,22,1-13247,29,3,0,22,6.533753842115402,0.22530185662466903
239,239,239,239,1-7042,7,18,1-7042,117,24,0,13,26.08812727034092,0.2229754467550506
393,393,393,393,1-7819,2,12,1-7819,59,11,0,13,13.08812727034092,0.22183266559899864
30,30,30,30,1-8418,20,6,1-8418,46,10,0,1,10.16062517464161,0.22088315597046976
426,426,426,426,1-4355,6,19,1-4355,49,10,0,5,10.803125873208046,0.22047195659608257
39,39,39,39,1-7467,3,7,1-7467,64,11,0,19,14.051878318190575,0.21956059872172773
548,548,548,548,1-3087,2,12,1-3087,26,2,0,23,5.694379016757011,0.21901457756757736
80,80,80,80,1-9115,1,9,1-9115,16,3,0,3,3.4818755239248276,0.21761722024530172
404,404,404,404,1-4682,16,10,1-4682,16,3,0,3,3.4818755239248276,0.21761722024530172
511,511,511,511,1-9697,3,10,1-9697,20,3,0,8,4.2850013971328735,0.2142500698566437
461,461,461,461,1-9651,2,12,1-9651,38,6,0,13,8.08812727034092,0.21284545448265577
454,454,454,454,1-0272,11,14,1-0272,111,12,0,72,23.565012574195862,0.2122974105783411
308,308,308,308,1-6743,2,12,1-6743,58,11,0,8,12.285001397132874,0.211810368916084
340,340,340,340,1-3362,11,14,1-3362,117,22,0,17,24.730627968907356,0.2113728886231398
311,311,311,311,1-20578,20,6,1-20578,19,4,0,0,4.0,0.21052631578947367
114,114,114,114,1-7496,11,14,1-7496,246,46,0,36,51.78250628709793,0.21049799303698347
1,1,1,1,1-9185,20,6,1-9185,31,6,0,3,6.481875523924828,0.20909275883628475
