Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,11,3,1-2545,145,44,0,106,131.99568605422974,0.9103150762360671
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,19,8,MLG62,525,29,0,458,409.20777559280396,0.7794433820815313
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,10,MLG54,595,95,0,440,460.2651119232178,0.7735548099549878
361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,8,2,1-0008,230,169,0,8,175.6411838531494,0.7636573211006497
99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,14,4,1-5775,244,75,0,129,182.0890896320343,0.7462667607870258
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,14,4,1-18371,120,24,0,75,86.26109862327576,0.7188424885272979
109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,14,4,1-9768,241,50,0,127,155.42879366874695,0.644932753812228
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,22,7,1-5002,45,17,0,13,27.791923761367798,0.6175983058081733
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,19,8,1-1390,98,47,0,14,58.622071743011475,0.5981844055409334
517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,21,1,1-18028,309,150,0,40,183.20591926574707,0.5928994150995051
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,15,11,72-12171,19,3,0,9,10.47133183479309,0.5511227281470048
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,11,3,1-7866,318,144,0,35,173.0551793575287,0.544198677224933
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,20,9,1-9938,55,9,0,25,29.75369954109192,0.5409763552925804
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,5,4,1-1770,35,3,0,19,18.77281165122986,0.536366047177996
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,19,8,MLG14,232,77,0,54,121.82799100875854,0.5251206508998213
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,5,5,MLG51,248,35,0,112,127.9765739440918,0.5160345723552089
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,8,2,1-9283,235,76,0,54,120.82799100875854,0.5141616638670576
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,5,5,MLG57,629,156,0,195,317.87885642051697,0.5053717908116327
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,2,19,1-4494,16,3,0,6,7.9808878898620605,0.4988054931163788
150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,10,11,1-7005,285,26,0,138,140.5604214668274,0.49319446128711364
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,16,6,1-7863,351,86,0,104,172.33539009094238,0.4909840173531122
343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,20,9,1-4319,163,38,0,49,78.67725110054016,0.4826825220892034
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,19,8,1-9379,58,11,0,20,27.602959632873535,0.4759130971185092
188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,22,7,1-20167,56,15,0,14,26.622071743011475,0.47539413826806204
321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,16,6,1-5172,120,20,0,44,56.52651119232178,0.4710542599360148
349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,10,11,1-3052,166,21,0,67,76.61991477012634,0.46156575162726715
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,20,9,1-10468,549,99,0,184,251.74722862243652,0.45855597198986614
527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,3,11,1-5531,8,2,0,2,3.6602959632873535,0.4575369954109192
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,8,2,1-7070,129,15,0,53,58.99784302711487,0.4573476203652315
447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,1,16,1-7152,109,48,0,2,49.66029596328735,0.45559904553474634
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,5,5,1-6240,698,181,0,165,317.97441697120667,0.45555074064642787
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,22,7,1-6098,1327,271,0,399,602.229044675827,0.4538274639606835
