Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,10,MLG59,71,12,1,18,1014.1500556617975,14.283803600870387
1-8285,7,13,1-8285,72,3,1,15,1004.7917130514979,13.955440459048582
MLG38,7,13,MLG38,77,14,1,15,1015.7917130514979,13.192100169499973
1-3596,7,13,1-3596,223,39,1,70,1047.361327573657,4.696687567594875
1-18028,7,13,1-18028,309,11,1,184,1032.9783467650414,3.34297199600337
MLG56,2,10,MLG56,511,73,1,67,1081.0029849633574,2.1154657239987427
MLG44,8,14,MLG44,59,25,0,7,25.836132757365704,0.4379005552095882
1-9491,21,19,1-9491,80,29,0,14,30.672265514731407,0.3834033189341426
MLG63,8,14,MLG63,380,138,0,19,140.26950319856405,0.36913027157516853
1-9379,19,20,1-9379,58,20,0,6,20.716685220599174,0.35718422794136506
1-2335,9,12,1-2335,145,50,0,12,51.43337044119835,0.3547128995944714
1-5002,3,7,1-5002,45,15,0,7,15.836132757365704,0.3519140612747934
MLG40,9,14,MLG40,51,17,0,6,17.716685220599174,0.3473859847176309
1-6858,9,12,1-6858,23,7,0,8,7.955580294132233,0.3458947953970536
1-7682,7,13,1-7682,141,42,0,50,47.972376838326454,0.3402296229668543
1-10762,11,24,1-10762,6,2,0,0,2.0,0.3333333333333333
1-6543,14,3,1-6543,12,4,0,0,4.0,0.3333333333333333
1-18935,7,13,1-18935,30,8,0,12,9.433370441198349,0.3144456813732783
1-18234,9,12,1-18234,43,13,0,4,13.477790147066116,0.3134369801643283
1-18377,4,9,1-18377,14,4,0,3,4.358342610299587,0.3113101864499705
1-18613,17,16,1-18613,25,7,0,6,7.7166852205991745,0.308667408823967
1-8067,6,15,1-8067,322,91,0,55,97.5696145221591,0.30301122522409657
1-7268,21,19,1-7268,70,20,0,10,21.19447536766529,0.3027782195380756
1-1390,19,13,1-1390,98,23,0,49,28.852929301559925,0.29441764593428493
1-5913,8,14,1-5913,14,3,0,9,4.075027830898762,0.2910734164927687
1-9794,9,12,1-9794,46,13,0,2,13.238895073533058,0.28780206681593606
1-11206,2,10,1-11206,14,4,0,0,4.0,0.2857142857142857
1-0008,10,1,1-0008,230,61,0,34,65.06121625006199,0.2828748532611391
1-10444,17,16,1-10444,8,2,0,2,2.238895073533058,0.27986188419163227
P-16616,3,7,P-16616,28,7,0,5,7.597237683832645,0.2713299172797373
1-19205,1,11,1-19205,12,3,0,2,3.238895073533058,0.2699079227944215
1-6878,22,18,1-6878,167,38,0,56,44.68906205892563,0.2675991740055427
1-4682,1,11,1-4682,16,4,0,2,4.238895073533058,0.26493094209581614
1-9997,9,12,1-9997,16,4,0,2,4.238895073533058,0.26493094209581614
1-1005,1,11,1-1005,125,29,0,32,32.82232117652893,0.26257856941223146
1-7991,2,10,1-7991,46,11,0,9,12.075027830898762,0.2625006050195383
1-3587,14,3,1-3587,46,11,0,9,12.075027830898762,0.2625006050195383
1-9338,10,6,1-9338,29,7,0,5,7.597237683832645,0.2619737132356085
1-6718,9,12,1-6718,20,5,0,1,5.119447536766529,0.25597237683832647
1-2382,7,13,1-2382,139,29,0,51,35.09182437509298,0.25245916816613656
1-9286,2,10,1-9286,81,19,0,11,20.31392290443182,0.2507891716596521
1-2297,6,15,1-2297,25,6,0,2,6.238895073533058,0.24955580294132232
MLG46,9,12,MLG46,17,4,0,2,4.238895073533058,0.24934676903135636
1-8627,14,3,1-8627,25,5,0,10,6.194475367665291,0.24777901470661162
1-18558,15,2,1-18558,307,75,0,5,75.59723768383265,0.24624507388870567
1-6927,19,20,1-6927,179,40,0,25,42.98618841916323,0.24014630401767165
MLG14,19,20,MLG14,232,51,0,39,55.658453933894634,0.2399071290254079
1-8576,9,12,1-8576,55,13,0,0,13.0,0.23636363636363636
1-9761,3,7,1-9761,35,8,0,2,8.238895073533058,0.23539700210094452
MLG29,9,12,MLG29,164,34,0,37,38.419558860361576,0.23426560280708278
1-7496,4,12,1-7496,246,52,0,44,57.25569161772728,0.2327467138932003
1-7496,9,12,1-7496,246,52,0,44,57.25569161772728,0.2327467138932003
1-9417,6,15,1-9417,76,17,0,4,17.477790147066116,0.22997092298771205
1-9674,6,15,1-9674,144,32,0,6,32.716685220599174,0.2271992029208276
MLG75,9,12,MLG75,185,39,0,24,41.8667408823967,0.22630670747241458
1-4098,3,7,1-4098,16,3,0,5,3.5972376838326454,0.22482735523954034
1-5508,9,12,1-5508,38,8,0,4,8.477790147066116,0.2230997407122662
1-3265,9,12,1-3265,19,4,0,2,4.238895073533058,0.2230997407122662
1-1957,12,5,1-1957,47,10,0,4,10.477790147066116,0.22293170525672587
1-0303,17,16,1-0303,212,38,0,76,47.07801279425621,0.2220660980861142
MLG65,8,14,MLG65,201,41,0,25,43.98618841916323,0.21883675830429467
1-2545,15,2,1-2545,145,31,0,2,31.238895073533058,0.21544065567953832
1-6900,9,12,1-6900,67,14,0,2,14.238895073533058,0.2125208219930307
1-4929,1,11,1-4929,10,2,0,1,2.119447536766529,0.2119447536766529
1-1131,3,7,1-1131,138,26,0,27,29.225083492696285,0.2117759673383789
1-5282,10,6,1-5282,17,3,0,5,3.5972376838326454,0.21160221669603796
MLG35,9,12,MLG35,49,10,0,3,10.358342610299587,0.21139474714897116
MLG58,10,6,MLG58,71,14,0,8,14.955580294132233,0.2106419759736934
1-8401,22,18,1-8401,57,0,0,100,11.944753676652908,0.20955708204654225
