Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,19,1-7019,9,107,13,0,39,21.773706138134003,0.20349258073022433
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,8,1-8397,4,51,8,0,10,10.24966824054718,0.20097388706955255
531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-4051,13,1-4051,14,5,1,0,0,1.0,0.2
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,12,1-5043,15,123,18,0,29,24.524037897586823,0.1993824219316002
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,13,1-6561,14,65,10,0,13,12.924568712711334,0.19883951865709745
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,14,MLG57,16,629,91,0,144,123.3952226638794,0.1961768245848639
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,18,1-3535,10,315,44,0,75,60.87251180410385,0.19324606921937731
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,11,1-9497,7,150,19,0,44,28.898540258407593,0.1926569350560506
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,10,1-6734,14,44,6,0,11,8.474635064601898,0.19260534237731586
213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,23,1-6227,19,52,10,0,0,10.0,0.19230769230769232
414,414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,12,MLG06,15,18,3,0,2,3.449933648109436,0.1916629804505242
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,8,1-5913,4,14,2,0,3,2.674900472164154,0.19106431944029673
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,16,1-0003,11,17,3,0,1,3.224966824054718,0.1897039308267481
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,22,1-3087,20,26,2,0,13,4.924568712711334,0.18940648895043594
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,1,1-7058,17,80,15,0,0,15.0,0.1875
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,18,1-18371,10,120,9,0,59,22.273042619228363,0.18560868849356968
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,15,1-19166,13,45,7,0,6,8.349800944328308,0.18555113209618462
11,11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,15,MLG56,13,511,84,0,48,94.79840755462646,0.185515474666588
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,12,MLG78,15,80,11,0,17,14.824436008930206,0.18530545011162758
354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,15,1-7530,13,25,3,0,7,4.574767768383026,0.18299071073532105
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,7,1-7866,3,318,28,0,134,58.145554423332214,0.1828476554192837
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,16,1-8285,11,72,10,0,14,13.149535536766052,0.1826324380106396
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,17,1-6692,12,71,10,0,13,12.924568712711334,0.18203617905227232
483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-8578,5,1-8578,1,11,2,0,0,2.0,0.18181818181818182
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,17,1-8450,12,52,9,0,2,9.449933648109436,0.18172949323287377
359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-7839,15,1-7839,8,24,3,0,6,4.349800944328308,0.1812417060136795
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,22,1-9491,20,80,9,0,24,14.399203777313232,0.1799900472164154
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,8,1-2282,4,219,31,0,37,39.32377249002457,0.17956060497728113
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,7,1-3083,3,78,7,0,31,13.973971545696259,0.17915348135508025
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,1,P-16616,17,28,5,0,0,5.0,0.17857142857142858
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,12,1-4747,15,25,4,0,2,4.449933648109436,0.17799734592437744
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,8,MLG38,4,77,11,0,12,13.699601888656616,0.17791690764489113
133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,14,MLG53,15,91,15,0,5,16.12483412027359,0.17719597934366582
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,20,1-3516,8,156,17,0,47,27.573440730571747,0.17675282519597274
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,6,1-5981,2,28,4,0,4,4.899867296218872,0.17499526057924544
7,7,7,7,7,7,7,7,7,7,7,7,7,7,MLG69,15,MLG69,13,576,77,0,103,100.17158287763596,0.17390899805145132
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,22,1-10060,20,36,4,0,10,6.24966824054718,0.173601895570755
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,8,1-8398,4,54,8,0,6,9.349800944328308,0.1731444619320057
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,23,MLG32,19,52,9,0,0,9.0,0.17307692307692307
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-5653,14,1-5653,16,11,1,0,4,1.899867296218872,0.1727152087471702
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,47,0,81,65.22231274843216,0.17163766512745304
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,9,1-5425,5,17,2,0,4,2.899867296218872,0.1705804291893454
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,8,1-6909,4,36,5,0,5,6.12483412027359,0.17013428111871085
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,1-8493,15,38,6,0,2,6.449933648109436,0.1697350960028799
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,12,MLG11,15,87,14,0,3,14.674900472164154,0.16867701692142706
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,18,1-1957,10,47,5,0,13,7.924568712711334,0.16860784495130499
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,10,1-1317,6,414,54,0,68,69.29774403572083,0.16738585515874596
344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-2103,13,1-2103,14,26,3,0,6,4.349800944328308,0.16730003632031953
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,13,1-8421,14,109,11,0,32,18.198938369750977,0.16696273733716493
410,410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,15,1-3108,13,18,3,0,0,3.0,0.16666666666666666
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,17,MLG54,12,595,48,0,220,97.49270129203796,0.16385327948241674
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,2,1-9609,12,25,4,0,0,4.0,0.16
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,14,1-10038,16,76,9,0,14,12.149535536766052,0.15986230969429016
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,6,1-2545,2,145,18,0,23,23.174236953258514,0.15982232381557596
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,9,1-6858,5,23,3,0,3,3.674900472164154,0.15977828139844147
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,11,1-1005,7,125,15,0,22,19.949270129203796,0.15959416103363036
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,8,1-9436,4,21,2,0,6,3.349800944328308,0.1595143306823004
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,18,1-9770,10,50,3,0,22,7.949270129203796,0.15898540258407592
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,8,MLG43,4,14,2,0,1,2.224966824054718,0.15892620171819413
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,8,MLG62,4,525,59,0,107,83.07145017385483,0.15823133366448539
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,1-7268,11,70,5,0,27,11.074104249477386,0.15820148927824837
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,1,72-12171,17,19,3,0,0,3.0,0.15789473684210525
325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-9338,10,1-9338,15,29,3,0,7,4.574767768383026,0.15775061270286297
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,2,0,3,2.674900472164154,0.15734708659789143
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,13,MLG46,14,17,2,0,3,2.674900472164154,0.15734708659789143
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,11,1-6693,7,98,12,0,15,15.37450236082077,0.15688267715123236
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,6,1-18935,2,30,4,0,3,4.674900472164154,0.15583001573880514
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,8,109,1,0,71,16.97264450788498,0.15571233493472458
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,18,1-9156,10,268,20,0,96,41.59681510925293,0.1552119966763169
211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-8042,23,1-8042,19,52,8,0,0,8.0,0.15384615384615385
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,9,1-9831,5,132,7,0,59,20.273042619228363,0.15358365620627548
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,1-9286,11,81,9,0,15,12.37450236082077,0.15277163408420705
82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-8188,22,1-8188,20,140,11,0,46,21.34847390651703,0.15248909933226448
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,9,1-4319,5,163,18,0,30,24.74900472164154,0.15183438479534686
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,15,1-3206,13,45,5,0,8,6.799734592437744,0.1511052131652832
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,13,1-10785,14,279,31,0,49,42.02337437868118,0.15062141354366015
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,22,MLG55,20,92,8,0,26,13.849137425422668,0.1505341024502464
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,8,MLG65,4,201,24,0,26,29.84913742542267,0.14850317127075954
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,6,1-9614,2,30,4,0,2,4.449933648109436,0.14833112160364786
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,5,1-1942,1,34,3,0,9,5.024701416492462,0.14778533577919006
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,23,0,81,41.22231274843216,0.14775022490477477
435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,16,1-4494,12,16,1,0,6,2.349800944328308,0.14686255902051926
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,19,1-6647,9,62,3,0,27,9.074104249477386,0.14635652015286107
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,13,1-9963,14,116,12,0,22,16.949270129203796,0.14611439766554996
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,2,1-4417,18,151,22,0,0,22.0,0.1456953642384106
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,12,1-18487,15,23,2,0,6,3.349800944328308,0.1456435193186221
343,343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,22,MLG67,20,27,3,0,4,3.899867296218872,0.14443952948958785
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,22,1-0303,20,212,14,0,72,30.197611331939697,0.142441562886508
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,10,1-3312,6,36,4,0,5,5.12483412027359,0.14235650334093305
167,167,167,167,167,167,167,167,167,167,167,167,167,167,72-12387,13,72-12387,14,71,2,0,36,10.098805665969849,0.1422366995207021
87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,13,1-3141,14,136,13,0,28,19.299071073532104,0.14190493436420665
13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,12,1-1258,15,435,25,0,161,61.2196586728096,0.14073484752370022
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,8,89,6,0,29,12.524037897586823,0.14071952693917777
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,8,1-8938,4,30,3,0,5,4.12483412027359,0.13749447067578632
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,22,1-7995,20,14,1,0,4,1.899867296218872,0.13570480687277658
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,18,1-8074,10,145,9,0,47,19.573440730571747,0.1349892464177362
302,302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,12,1-9500,15,33,4,0,2,4.449933648109436,0.13484647418513443
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,23,1-6927,19,179,24,0,0,24.0,0.1340782122905028
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,16,1-8627,11,25,2,0,6,3.349800944328308,0.13399203777313232
445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,23,1-5654,19,15,2,0,0,2.0,0.13333333333333333
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,22,1-9333,20,102,7,0,29,13.524037897586823,0.1325886068390865
111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-0272,20,1-0272,8,111,5,0,43,14.673573434352875,0.13219435526444032
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,22,1-18615,20,22,2,0,4,2.899867296218872,0.13181214982813055
377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-9892,13,1-9892,14,22,2,0,4,2.899867296218872,0.13181214982813055
292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9740,8,1-9740,4,34,4,0,2,4.449933648109436,0.13088040141498342
63,63,63,63,63,63,63,63,63,63,63,63,63,63,1-3052,5,1-3052,1,166,16,0,25,21.62417060136795,0.1302660879600479
304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,5,1-1592,1,32,3,0,5,4.12483412027359,0.1289010662585497
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,18,1-9794,10,46,3,0,13,5.924568712711334,0.12879497201546378
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,18,1-8157,10,75,4,0,25,9.62417060136795,0.128322274684906
338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,5,1-3589,1,27,3,0,2,3.449933648109436,0.1277753203003495
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,12,1-0129,15,142,10,0,36,18.09880566596985,0.12745637792936512
244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,18,1-19448,10,45,3,0,12,5.699601888656616,0.1266578197479248
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,13,1-1570,14,142,9,0,39,17.773706138134003,0.1251669446347465
430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,2,1-8023,18,16,2,0,0,2.0,0.125
503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,5,1-5531,1,8,1,0,0,1.0,0.125
510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,23,1-10444,19,8,1,0,0,1.0,0.125
507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-9643,12,1-9643,15,8,1,0,0,1.0,0.125
207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-8622,14,1-8622,16,54,4,0,12,6.699601888656616,0.12406670164178919
255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-3564,7,1-3564,3,41,3,0,9,5.024701416492462,0.122553693085182
392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,8,MLG33,4,20,2,0,2,2.449933648109436,0.1224966824054718
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-8400,19,1-8400,9,33,4,0,0,4.0,0.12121212121212122
346,346,346,346,346,346,346,346,346,346,346,346,346,346,1-9805,14,1-9805,15,26,2,0,5,3.12483412027359,0.12018592770283039
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,13,1-11206,14,14,1,0,3,1.674900472164154,0.11963574801172529
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,16,1-5515,11,29,3,0,2,3.449933648109436,0.11896322924515297
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,5,1-1462,1,192,19,0,17,22.824436008930206,0.11887727087984483
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,22,1-10539,20,63,5,0,11,7.474635064601898,0.11864500102542695
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,18,1-2335,10,145,11,0,27,17.074104249477386,0.11775244309984405
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,9,1-3639,5,17,2,0,0,2.0,0.11764705882352941
273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-9237,12,1-9237,15,38,4,0,2,4.449933648109436,0.11710351705551147
35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,12,0,74,28.647544980049133,0.11645343487824851
234,234,234,234,234,234,234,234,234,234,234,234,234,234,1-10451,17,1-10451,12,46,4,0,6,5.349800944328308,0.11630002052887627
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,1,1-3584,17,26,3,0,0,3.0,0.11538461538461539
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-8186,16,1-8186,11,26,3,0,0,3.0,0.11538461538461539
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,23,1-2701,19,61,7,0,0,7.0,0.11475409836065574
294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,8,1-3106,4,34,3,0,4,3.899867296218872,0.11470197930055506
252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-6918,20,1-6918,8,43,4,0,4,4.899867296218872,0.11395040223764819
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,7,0,60,20.49800944328308,0.11387783024046157
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,9,1-8573,5,184,16,0,22,20.949270129203796,0.11385472896306412
175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,8,66,3,0,20,7.49933648109436,0.11362631031961153
