Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3523,13,7,1-3523,543,75,0,142,156.39488911628723,0.2880200536211551
1-7005,20,18,1-7005,285,12,0,122,81.93082022666931,0.2874765621988397
1-2545,15,5,1-2545,145,29,0,22,41.61047577857971,0.2869687984729635
1-3596,7,9,1-3596,223,41,0,40,63.92813777923584,0.28667326358401723
1-21192,5,16,1-21192,4,0,0,2,1.146406888961792,0.286601722240448
1-19567,9,12,1-19567,2,0,0,1,0.573203444480896,0.286601722240448
1-9971,14,6,1-9971,15,2,0,4,4.292813777923584,0.2861875851949056
MLG32,10,15,MLG32,52,8,0,12,14.878441333770752,0.2861238718032837
MLG58,10,15,MLG58,71,14,0,11,20.305237889289856,0.285989266046336
1-8023,5,2,1-8023,16,4,0,1,4.573203444480896,0.285825215280056
1-1224,6,10,1-1224,151,8,0,61,42.965410113334656,0.28453913982340834
1-18558,15,5,1-18558,307,74,0,23,87.18367922306061,0.283985925808015
1-7682,7,9,1-7682,141,21,0,33,39.91571366786957,0.28309016785723096
MLG41,8,11,MLG41,66,14,0,8,18.585627555847168,0.2816004175128359
1-0027,9,12,1-0027,29,3,0,9,8.158831000328064,0.28133900001131257
MLG50,11,13,MLG50,319,56,0,58,89.24579977989197,0.27976739742912843
1-3265,9,12,1-3265,19,3,0,4,5.292813777923584,0.2785691462065044
1-5425,5,10,1-5425,17,3,0,3,4.719610333442688,0.2776241372613346
1-9404,6,10,1-9404,100,14,0,24,27.756882667541504,0.27756882667541505
1-6561,18,20,1-6561,65,15,0,5,17.86601722240448,0.2748618034216074
1-6858,9,12,1-6858,23,4,0,4,6.292813777923584,0.2736005990401558
1-7521,15,5,1-7521,10,1,0,3,2.719610333442688,0.2719610333442688
1-5515,3,14,1-5515,29,5,0,5,7.86601722240448,0.2712419731863614
P-16616,3,3,P-16616,28,3,0,8,7.585627555847168,0.27091526985168457
1-8066,16,4,1-8066,86,4,0,33,22.915713667869568,0.26646178683569266
1-17733,6,10,1-17733,74,11,0,15,19.59805166721344,0.2648385360434249
1-20467,19,19,1-20467,13,0,0,6,3.439220666885376,0.2645554359142597
1-7530,10,15,1-7530,25,6,0,1,6.573203444480896,0.26292813777923585
MLG12,11,13,MLG12,146,8,0,53,38.37978255748749,0.26287522299648963
1-18004,14,6,1-18004,12,2,0,2,3.146406888961792,0.26220057408014935
1-4842,17,21,1-4842,6,1,0,1,1.573203444480896,0.26220057408014935
1-9761,3,3,1-9761,35,4,0,9,9.158831000328064,0.261680885723659
1-3509,16,4,1-3509,35,4,0,9,9.158831000328064,0.261680885723659
1-1462,4,18,1-1462,192,38,0,21,50.037272334098816,0.2606107934067647
1-9651,17,21,1-9651,38,3,0,12,9.878441333770752,0.25995898246765137
1-9286,2,7,1-9286,81,9,0,21,21.037272334098816,0.25971941153208417
1-5197,6,10,1-5197,72,3,0,27,18.476493000984192,0.2566179583470027
1-9277,20,18,1-9277,48,2,0,18,12.317662000656128,0.2566179583470027
1-10451,11,13,1-10451,46,2,0,17,11.744458556175232,0.255314316438592
1-9794,9,12,1-9794,46,2,0,17,11.744458556175232,0.255314316438592
1-0031,5,16,1-0031,13,1,0,4,3.292813777923584,0.25329336753258336
1-2282,7,9,1-2282,219,45,0,18,55.31766200065613,0.25259206392993666
1-18994,11,7,1-18994,28,7,0,0,7.0,0.25
MLG84,14,6,MLG84,63,10,0,10,15.73203444480896,0.24971483245728507
1-9655,7,9,1-9655,27,5,0,3,6.719610333442688,0.24887445679417364
MLG11,14,6,MLG11,87,9,0,22,21.610475778579712,0.24839627331700817
1-9674,6,10,1-9674,144,11,0,43,35.64774811267853,0.24755380633804533
1-9752,4,17,1-9752,22,2,0,6,5.439220666885376,0.24723730304024436
MLG57,5,16,MLG57,629,52,0,179,154.60341656208038,0.24579239517023907
1-3033,9,12,1-3033,7,0,0,3,1.719610333442688,0.24565861906324113
MLG30,16,4,MLG30,208,35,0,28,51.04969644546509,0.24543123291088983
1-19547,3,3,1-19547,66,11,0,9,16.158831000328064,0.2448307727322434
1-5775,10,15,1-5775,244,8,0,90,59.58831000328064,0.24421438525934688
1-1131,3,3,1-1131,138,14,0,34,33.488917112350464,0.2426733124083367
1-2294,6,10,1-2294,75,9,0,16,18.171255111694336,0.2422834014892578
1-8988,13,7,1-8988,29,3,0,7,7.012424111366272,0.2418077279781473
1-7481,4,17,1-7481,33,1,0,12,7.878441333770752,0.23874064647790158
1-9630,18,20,1-9630,33,5,0,5,7.86601722240448,0.2383641582546812
1-18935,7,9,1-18935,30,6,0,2,7.146406888961792,0.23821356296539306
1-8573,15,5,1-8573,184,32,0,20,43.46406888961792,0.23621776570444522
1-10468,6,10,1-10468,549,70,0,104,129.61315822601318,0.23608954139528812
1-0129,18,20,1-0129,142,26,0,13,33.45164477825165,0.2355749632271243
1-6181,16,4,1-6181,659,80,0,131,155.08965122699738,0.2353408971578109
1-3068,2,2,1-3068,180,29,0,23,42.18367922306061,0.2343537734614478
1-3139,20,18,1-3139,93,4,0,31,21.769306778907776,0.23407856751513736
1-9831,6,10,1-9831,132,14,0,29,30.622899889945984,0.23199166583292413
MLG51,5,16,MLG51,248,15,0,74,57.417054891586304,0.23152038262736413
1-0055,19,19,1-0055,18,3,0,2,4.146406888961792,0.23035593827565512
1-8124,8,2,1-8124,18,3,0,2,4.146406888961792,0.23035593827565512
MLG06,11,13,MLG06,18,3,0,2,4.146406888961792,0.23035593827565512
1-5214,9,12,1-5214,40,0,0,16,9.171255111694336,0.2292813777923584
1-8379,22,23,1-8379,5,0,0,2,1.146406888961792,0.2292813777923584
1-17790,4,17,1-17790,5,0,0,2,1.146406888961792,0.2292813777923584
1-2297,6,10,1-2297,25,4,0,3,5.719610333442688,0.22878441333770752
1-4649,20,18,1-4649,244,18,0,65,55.25822389125824,0.22646813070187805
1-2335,9,12,1-2335,145,15,0,31,32.769306778907776,0.22599521916488122
1-20578,15,5,1-20578,19,2,0,4,4.292813777923584,0.225937567259136
1-7122,21,8,1-7122,197,24,0,35,44.06212055683136,0.2236655865829003
1-0272,14,6,1-0272,111,15,0,17,24.744458556175232,0.22292305005563273
1-1957,12,14,1-1957,47,7,0,6,10.439220666885376,0.22211107801883778
1-9697,11,13,1-9697,20,1,0,6,4.439220666885376,0.2219610333442688
1-0296,10,14,1-0296,41,1,0,14,9.024848222732544,0.2201182493349401
1-2103,10,15,1-2103,26,4,0,3,5.719610333442688,0.21998501282471877
1-7140,16,4,1-7140,397,46,0,72,87.27064800262451,0.21982530983028845
1-18234,9,12,1-18234,43,2,0,13,9.451644778251648,0.2198056925174802
1-1850,9,12,1-1850,30,2,0,8,6.585627555847168,0.21952091852823893
1-2423,16,4,1-2423,79,12,0,9,17.158831000328064,0.217200392409216
1-6240,5,16,1-6240,698,79,0,124,150.0772271156311,0.21501035403385546
1-9902,19,19,1-9902,30,3,0,6,6.439220666885376,0.2146406888961792
1-4929,1,1,1-4929,10,1,0,2,2.146406888961792,0.2146406888961792
1-5913,8,2,1-5913,14,3,0,0,3.0,0.21428571428571427
1-8705,21,19,1-8705,48,9,0,2,10.146406888961792,0.21138347685337067
1-7467,13,7,1-7467,64,6,0,13,13.451644778251648,0.210181949660182
1-4319,6,10,1-4319,163,22,0,21,34.037272334098816,0.20881762168158782
1-4417,16,4,1-4417,151,25,0,11,31.305237889289856,0.20731945622046263
1-9394,12,14,1-9394,117,11,0,23,24.183679223060608,0.20669811301761204
1-7845,10,15,1-7845,36,4,0,6,7.439220666885376,0.20664501852459377
1-18613,17,21,1-18613,25,4,0,2,5.146406888961792,0.2058562755584717
1-20641,2,2,1-20641,16,1,0,4,3.292813777923584,0.205800861120224
1-7004,14,6,1-7004,381,53,0,44,78.22095155715942,0.20530433479569402
1-10038,14,6,1-10038,76,7,0,15,15.59805166721344,0.20523752193701894
1-8820,6,10,1-8820,83,9,0,14,17.024848222732544,0.20511865328593426
MLG69,14,6,MLG69,576,59,0,102,117.46675133705139,0.20393533218238089
1-5508,9,12,1-5508,38,2,0,10,7.73203444480896,0.20347459065286735
1-4700,22,23,1-4700,31,0,0,11,6.305237889289856,0.20339477062225342
1-9417,6,10,1-9417,76,8,0,13,15.451644778251648,0.20331111550331116
1-3106,5,16,1-3106,34,4,0,5,6.86601722240448,0.20194168301189647
1-5043,18,20,1-5043,123,11,0,24,24.756882667541504,0.20127546884180084
1-6647,21,8,1-6647,62,1,0,20,12.46406888961792,0.20103336918738582
1-1769,6,10,1-1769,89,11,0,12,17.878441333770752,0.20088136330079498
MLG54,3,3,MLG54,595,62,0,100,119.3203444480896,0.2005383940304027
1-1770,11,13,1-1770,35,3,0,7,7.012424111366272,0.20035497461046492
1-9270,18,20,1-9270,128,18,0,13,25.451644778251648,0.198840974830091
1-4052,15,5,1-4052,13,2,0,1,2.573203444480896,0.19793872649853045
1-17657,13,7,1-17657,8,1,0,1,1.573203444480896,0.196650430560112
1-1608,2,2,1-1608,307,51,0,16,60.171255111694336,0.19599757365372747
1-9457,4,10,1-9457,11,1,0,2,2.146406888961792,0.19512789899652655
1-1191,22,23,1-1191,53,0,0,18,10.317662000656128,0.19467286793690808
1-7152,22,23,1-7152,109,0,0,37,21.208527445793152,0.19457364629168028
1-11329,21,14,1-11329,14,1,0,3,2.719610333442688,0.194257880960192
1-11206,2,2,1-11206,14,1,0,3,2.719610333442688,0.194257880960192
1-11330,2,2,1-11330,14,1,0,3,2.719610333442688,0.194257880960192
1-18377,4,17,1-18377,14,1,0,3,2.719610333442688,0.194257880960192
MLG13,4,17,MLG13,140,14,0,23,27.183679223060608,0.19416913730757576
1-8341,20,18,1-8341,197,9,0,51,38.233375668525696,0.19407804907881063
1-7024,17,21,1-7024,498,53,0,75,95.9902583360672,0.19275152276318716
1-9333,11,13,1-9333,102,7,0,22,19.610475778579712,0.19225956645666384
1-1258,17,21,1-1258,435,38,0,79,83.28307211399078,0.19145533819308228
1-4499,6,10,1-4499,12,0,0,4,2.292813777923584,0.19106781482696533
1-9838,22,23,1-9838,3,0,0,1,0.573203444480896,0.19106781482696533
1-3052,20,18,1-3052,166,11,0,36,31.635324001312256,0.19057424097176057
1-6900,9,12,1-6900,67,3,0,17,12.744458556175232,0.190215799345899
1-1833,12,14,1-1833,124,12,0,20,23.46406888961792,0.18922636201304774
MLG64,8,11,MLG64,245,21,0,44,46.220951557159424,0.18865694513126297
1-10539,21,8,1-10539,63,5,0,12,11.878441333770752,0.18854668783763098
1-3141,18,20,1-3141,136,9,0,29,25.622899889945984,0.18840367566136754
1-3206,12,14,1-3206,45,1,0,13,8.451644778251648,0.18781432840559217
1-1207,21,8,1-1207,66,10,0,4,12.292813777923584,0.18625475421096338
1-5172,8,20,1-5172,120,16,0,11,22.305237889289856,0.1858769824107488
1-2573,3,3,1-2573,37,4,0,5,6.86601722240448,0.1855680330379589
1-8678,17,21,1-8678,17,2,0,2,3.146406888961792,0.18508275817422307
1-8018,10,15,1-8018,58,9,0,3,10.719610333442688,0.18482086781797738
1-4355,13,7,1-4355,49,5,0,7,9.012424111366272,0.18392702268094432
MLG43,7,9,MLG43,14,2,0,1,2.573203444480896,0.18380024603434972
1-4760,15,5,1-4760,40,5,0,4,7.292813777923584,0.1823203444480896
1-8042,13,7,1-8042,52,2,0,13,9.451644778251648,0.18176239958176246
1-5355,18,20,1-5355,53,5,0,8,9.585627555847168,0.18086089728013524
1-8285,7,11,1-8285,72,9,0,7,13.012424111366272,0.1807281126578649
1-9156,12,14,1-9156,268,26,0,39,48.354934334754944,0.18042885945804082
1-6296,16,4,1-6296,254,32,0,23,45.18367922306061,0.17788850087819136
1-3535,12,14,1-3535,315,19,0,64,55.685020446777344,0.17677784268818206
1-0003,12,14,1-0003,17,3,0,0,3.0,0.17647058823529413
MLG67,21,21,MLG67,27,3,0,3,4.719610333442688,0.17480038272009957
1-6532,11,13,1-6532,27,3,0,3,4.719610333442688,0.17480038272009957
1-9227,4,17,1-9227,801,69,0,123,139.5040236711502,0.17416232668058704
1-0278,10,15,1-0278,79,12,0,3,13.719610333442688,0.17366595358788212
1-9338,10,15,1-9338,29,5,0,0,5.0,0.1724137931034483
1-6538,12,14,1-6538,44,3,0,8,7.585627555847168,0.17240062626925381
1-9650,4,6,1-9650,25,2,0,4,4.292813777923584,0.17171255111694336
1-8172,4,17,1-8172,40,4,0,5,6.86601722240448,0.171650430560112
1-5654,19,19,1-5654,15,2,0,1,2.573203444480896,0.1715468962987264
MLG10,2,2,MLG10,60,8,0,4,10.292813777923584,0.1715468962987264
1-8906,11,13,1-8906,15,2,0,1,2.573203444480896,0.1715468962987264
1-7070,21,8,1-7070,129,6,0,28,22.049696445465088,0.17092787942221
1-8544,1,12,1-8544,54,0,0,16,9.171255111694336,0.1698380576239692
MLG35,9,12,MLG35,49,2,0,11,8.305237889289856,0.1694946508018338
1-9518,16,4,1-9518,22,2,0,3,3.719610333442688,0.16907319697466763
1-19448,5,16,1-19448,45,3,0,8,7.585627555847168,0.16856950124104816
1-6035,19,19,1-6035,23,1,0,5,3.86601722240448,0.1680877053219339
1-9768,12,14,1-9768,241,18,0,39,40.354934334754944,0.1674478603101865
1-10762,11,13,1-10762,6,1,0,0,1.0,0.16666666666666666
1-10698,5,16,1-10698,6,1,0,0,1.0,0.16666666666666666
1-1570,21,20,1-1570,142,15,0,15,23.59805166721344,0.16618346244516508
72-12171,4,17,72-12171,19,2,0,2,3.146406888961792,0.16560036257693642
1-9963,18,20,1-9963,116,10,0,16,19.171255111694336,0.16526944061805462
1-19813,9,12,1-19813,20,1,0,4,3.292813777923584,0.1646406888961792
1-9110,20,18,1-9110,29,3,0,3,4.719610333442688,0.16274518391181683
MLG49,10,15,MLG49,185,19,0,19,29.890865445137024,0.16157224564938932
1-1942,20,18,1-1942,34,2,0,6,5.439220666885376,0.15997707843780518
1-18371,12,14,1-18371,120,3,0,28,19.049696445465088,0.15874747037887574
1-9576,21,8,1-9576,10,1,0,1,1.573203444480896,0.1573203444480896
MLG02,16,4,MLG02,320,30,0,35,50.06212055683136,0.156444126740098
1-9500,17,21,1-9500,33,0,0,9,5.158831000328064,0.15632821213115344
1-8400,21,13,1-8400,33,4,0,2,5.146406888961792,0.1559517239079331
1-1250,10,15,1-1250,34,3,0,4,5.292813777923584,0.1556709934683407
1-19229,21,8,1-19229,38,3,0,5,5.86601722240448,0.1543688742738021
1-8328,13,7,1-8328,114,11,0,11,17.305237889289856,0.15180033236219173
1-9495,20,3,1-9495,18,1,0,3,2.719610333442688,0.15108946296903822
1-3108,18,20,1-3108,18,1,0,3,2.719610333442688,0.15108946296903822
MLG08,14,6,MLG08,107,4,0,21,16.037272334098816,0.1498810498513908
1-7042,14,6,1-7042,117,11,0,11,17.305237889289856,0.14790801614777654
1-9740,13,7,1-9740,34,1,0,7,5.012424111366272,0.14742423856959624
1-9887,13,7,1-9887,36,3,0,4,5.292813777923584,0.14702260494232178
1-8157,12,14,1-8157,75,7,0,7,11.012424111366272,0.14683232148488362
1-19166,20,18,1-19166,45,2,0,8,6.585627555847168,0.14634727901882597
1-8093,8,11,1-8093,4,0,0,1,0.573203444480896,0.143300861120224
1-20012,12,14,1-20012,12,0,0,3,1.719610333442688,0.143300861120224
1-4926,15,5,1-4926,4,0,0,1,0.573203444480896,0.143300861120224
1-8532,12,14,1-8532,4,0,0,1,0.573203444480896,0.143300861120224
1-9452,22,23,1-9452,16,0,0,4,2.292813777923584,0.143300861120224
1-9055,22,23,1-9055,12,0,0,3,1.719610333442688,0.143300861120224
72-12387,10,15,72-12387,71,9,0,2,10.146406888961792,0.142907139281152
1-9588,21,8,1-9588,14,2,0,0,2.0,0.14285714285714285
MLG17,10,15,MLG17,153,18,0,6,21.439220666885376,0.14012562527376063
1-9283,21,8,1-9283,235,10,0,40,32.92813777923584,0.1401197352307908
1-8186,13,7,1-8186,26,3,0,1,3.573203444480896,0.1374309017108037
1-1827,4,17,1-1827,24,1,0,4,3.292813777923584,0.13720057408014932
1-19286,1,1,1-19286,40,2,0,6,5.439220666885376,0.1359805166721344
1-8928,19,19,1-8928,39,3,0,4,5.292813777923584,0.13571317379291242
1-0205,4,17,1-0205,34,0,0,8,4.585627555847168,0.13487139870138729
1-8074,10,15,1-8074,145,8,0,20,19.46406888961792,0.13423495785943393
1-9185,10,15,1-9185,31,3,0,2,4.146406888961792,0.13375506093425135
1-6734,18,20,1-6734,44,3,0,5,5.86601722240448,0.13331857323646545
1-8427,21,8,1-8427,189,8,0,30,25.19610333442688,0.13331271605516867
1-9578,14,6,1-9578,42,5,0,1,5.573203444480896,0.132695320106688
1-9416,22,23,1-9416,13,0,0,3,1.719610333442688,0.13227771795712984
1-11350,13,7,1-11350,100,4,0,16,13.171255111694336,0.13171255111694335
1-8418,4,17,1-8418,46,2,0,7,6.012424111366272,0.1307048719862233
1-9645,2,2,1-9645,69,5,0,7,9.012424111366272,0.13061484219371408
1-7441,17,21,1-7441,111,0,0,25,14.3300861120224,0.1290998748830847
MLG62,7,9,MLG62,525,24,0,76,67.5634617805481,0.12869230815342494
MLG33,8,11,MLG33,20,2,0,1,2.573203444480896,0.1286601722240448
1-9549,11,13,1-9549,18,0,0,4,2.292813777923584,0.1273785432179769
1-10785,17,21,1-10785,279,2,0,58,35.24579977989197,0.12632903146914684
1-9609,1,1,1-9609,25,2,0,2,3.146406888961792,0.12585627555847168
1-7341,14,6,1-7341,110,0,0,24,13.756882667541504,0.12506256970492277
1-18563,10,15,1-18563,8,1,0,0,1.0,0.125
1-9806,4,17,1-9806,8,1,0,0,1.0,0.125
1-5531,11,17,1-5531,8,1,0,0,1.0,0.125
72-11994,4,4,72-11994,8,1,0,0,1.0,0.125
1-9855,16,6,1-9855,8,1,0,0,1.0,0.125
1-9496,1,1,1-9496,39,2,0,5,4.86601722240448,0.12476967236934564
1-18409,4,17,1-18409,22,1,0,3,2.719610333442688,0.12361865152012218
1-19549,13,7,1-19549,29,3,0,1,3.573203444480896,0.12321391187865159
1-7752,22,23,1-7752,29,0,0,6,3.439220666885376,0.11859381609949572
1-9907,20,18,1-9907,17,2,0,0,2.0,0.11764705882352941
1-8529,13,14,1-8529,56,2,0,8,6.585627555847168,0.11760049206869942
1-6217,6,10,1-6217,44,0,0,9,5.158831000328064,0.1172461590983651
1-6692,10,15,1-6692,71,2,0,11,8.305237889289856,0.11697518153929375
MLG53,11,13,MLG53,91,6,0,8,10.585627555847168,0.11632557753678206
1-0053,1,1,1-0053,142,13,0,6,16.439220666885376,0.11576915962595336
1-8450,12,14,1-8450,52,2,0,7,6.012424111366272,0.11562354060319754
1-19915,18,20,1-19915,62,6,0,2,7.146406888961792,0.11526462724131922
1-8174,6,10,1-8174,45,0,0,9,5.158831000328064,0.1146406888961792
1-0033,11,13,1-0033,10,0,0,2,1.146406888961792,0.1146406888961792
1-6718,9,12,1-6718,20,0,0,4,2.292813777923584,0.1146406888961792
MLG73,9,12,MLG73,10,0,0,2,1.146406888961792,0.1146406888961792
1-9808,16,4,1-9808,74,5,0,6,8.439220666885376,0.11404352252547806
1-13247,11,13,1-13247,29,1,0,4,3.292813777923584,0.11354530268702014
1-7839,6,10,1-7839,24,1,0,3,2.719610333442688,0.11331709722677867
1-7964,17,5,1-7964,202,16,0,12,22.878441333770752,0.11325961056322155
1-8421,18,20,1-8421,109,6,0,11,12.305237889289856,0.11289209072742987
1-5036,1,1,1-5036,14,1,0,1,1.573203444480896,0.11237167460577828
1-4020,2,16,1-4020,37,3,0,2,4.146406888961792,0.1120650510530214
1-3312,22,23,1-3312,36,0,0,7,4.012424111366272,0.11145622531572978
MLG72,8,9,MLG72,9,1,0,0,1.0,0.1111111111111111
1-6006,22,23,1-6006,57,0,0,11,6.305237889289856,0.11061820858403255
1-7019,19,19,1-7019,107,10,0,3,11.719610333442688,0.10952906853684755
1-7964,15,5,1-7964,202,14,0,14,22.024848222732544,0.10903390209273536
1-9770,10,15,1-9770,50,2,0,6,5.439220666885376,0.10878441333770753
1-4390,20,18,1-4390,45,2,0,5,4.86601722240448,0.10813371605343289
1-9115,12,14,1-9115,16,0,0,3,1.719610333442688,0.107475645840168
1-5163,20,18,1-5163,16,0,0,3,1.719610333442688,0.107475645840168
1-4098,3,3,1-4098,16,0,0,3,1.719610333442688,0.107475645840168
1-10696,10,15,1-10696,24,2,0,1,2.573203444480896,0.107216810186704
1-6878,22,23,1-6878,167,0,0,31,17.769306778907776,0.10640303460423818
MLG52,1,1,MLG52,125,12,0,2,13.146406888961792,0.10517125511169434
1-5803,9,7,1-5803,15,1,0,1,1.573203444480896,0.10488022963205973
1-8578,4,17,1-8578,11,0,0,2,1.146406888961792,0.10421880808743564
1-7182,10,15,1-7182,22,0,0,4,2.292813777923584,0.10421880808743564
1-8576,9,12,1-8576,55,0,0,10,5.73203444480896,0.10421880808743564
1-8314,18,20,1-8314,36,2,0,3,3.719610333442688,0.10332250926229689
1-2584,4,17,1-2584,36,2,0,3,3.719610333442688,0.10332250926229689
MLG37,7,9,MLG37,116,9,0,5,11.86601722240448,0.10229325191728
1-17835,22,23,1-17835,17,0,0,3,1.719610333442688,0.10115354902604047
1-2701,12,14,1-2701,61,1,0,9,6.158831000328064,0.10096444262832892
1-9870,1,1,1-9870,27,1,0,3,2.719610333442688,0.10072630864602548
1-8541,19,19,1-8541,232,14,0,16,23.171255111694336,0.09987609961937213
1-7213,1,1,1-7213,23,0,0,4,2.292813777923584,0.09968755556189496
1-8084,1,1,1-8084,82,7,0,2,8.146406888961792,0.0993464254751438
1-2034,1,1,1-2034,16,1,0,1,1.573203444480896,0.098325215280056
1-4149,7,9,1-4149,16,1,0,1,1.573203444480896,0.098325215280056
1-0358,17,21,1-0358,22,1,0,2,2.146406888961792,0.09756394949826327
1-3175,3,3,1-3175,6,0,0,1,0.573203444480896,0.09553390741348267
1-8188,10,15,1-8188,140,7,0,11,13.305237889289856,0.09503741349492754
1-5549,6,10,1-5549,35,1,0,4,3.292813777923584,0.09408039365495954
1-6914,21,8,1-6914,73,4,0,5,6.86601722240448,0.09405503044389699
1-8127,8,11,1-8127,32,3,0,0,3.0,0.09375
1-7897,8,14,1-7897,95,6,0,5,8.86601722240448,0.0933264970779419
1-6098,1,1,1-6098,1327,82,0,73,123.84385144710541,0.09332618797822563
1-7991,2,2,1-7991,46,2,0,4,4.292813777923584,0.0933220386505127
1-7066,2,2,1-7066,23,1,0,2,2.146406888961792,0.0933220386505127
1-4747,17,21,1-4747,25,0,0,4,2.292813777923584,0.09171255111694336
1-6909,18,20,1-6909,36,1,0,4,3.292813777923584,0.09146704938676622
1-8541,2,2,1-8541,232,12,0,16,21.171255111694336,0.09125540996419973
1-9892,11,13,1-9892,22,2,0,0,2.0,0.09090909090909091
1-3534,22,23,1-3534,279,0,0,43,24.647748112678528,0.08834318319956462
