,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
155,1-18487,11,8,1-18487,23,2,0,6,5.106672167778015,0.2220292246860006
156,MLG65,20,21,MLG65,201,15,0,57,44.51338559389114,0.2214596298203539
157,1-6181,5,17,1-6181,659,77,0,133,145.864566385746,0.2213422858660789
158,1-9818,2,15,1-9818,28,1,0,10,6.177786946296692,0.2206352480820247
159,1-9516,17,14,1-9516,76,9,0,15,16.766680419445038,0.2206142160453294
160,1-7819,1,2,1-7819,59,13,0,0,13.0,0.2203389830508474
161,1-19004,18,9,1-19004,60,7,0,12,13.21334433555603,0.2202224055926005
162,1-8127,1,2,1-8127,32,6,0,2,7.035557389259338,0.2198611684143543
163,1-4494,22,21,1-4494,16,3,0,1,3.517778694629669,0.2198611684143543
164,1-9606,3,6,1-9606,16,3,0,1,3.517778694629669,0.2198611684143543
165,MLG42,8,13,MLG42,14,1,0,4,3.0711147785186768,0.2193653413227626
166,MLG12,4,22,MLG12,146,3,0,56,31.995606899261475,0.219147992460695
167,1-18709,3,6,1-18709,33,1,0,12,7.21334433555603,0.2185861919865463
168,1-3509,5,17,1-3509,35,4,0,7,7.624450862407684,0.2178414532116481
169,1-9504,1,2,1-9504,30,6,0,1,6.517778694629669,0.2172592898209889
170,1-11330,13,11,1-11330,14,2,0,2,3.0355573892593384,0.2168255278042384
171,MLG48,16,3,MLG48,159,16,0,35,34.12225431203842,0.2146053730316882
172,1-11329,13,9,1-11329,14,3,0,0,3.0,0.2142857142857142
173,1-2545,15,5,1-2545,145,15,0,31,31.051139533519745,0.214145789886343
174,1-3584,3,6,1-3584,26,4,0,3,5.553336083889008,0.2135898493803464
175,1-9770,1,20,1-9770,50,8,0,5,10.588893473148346,0.2117778694629669
176,MLG09,23,16,MLG09,125,24,0,4,26.07111477851868,0.2085689182281494
177,1-9497,3,6,1-9497,150,13,0,35,31.12225431203842,0.2074816954135895
178,1-6006,2,15,1-6006,57,3,0,17,11.802237808704376,0.2070568036614802
179,1-5282,18,9,1-5282,17,3,0,1,3.517778694629669,0.2069281585076276
180,1-8172,11,19,1-8172,40,2,0,12,8.21334433555603,0.2053336083889007
181,1-7467,21,18,1-7467,64,10,0,6,13.106672167778015,0.2047917526215315
182,1-1972,18,9,1-1972,32,5,0,3,6.553336083889008,0.2047917526215315
183,MLG53,1,2,MLG53,91,17,0,3,18.553336083889008,0.2038828141086704
184,1-0278,13,11,1-0278,79,13,0,6,16.106672167778015,0.2038819261744052
185,1-4929,21,18,1-4929,10,1,0,2,2.0355573892593384,0.2035557389259338
186,1-7004,17,14,1-7004,381,63,0,27,76.98002475500107,0.2020473090682442
187,1-1258,11,8,1-1258,435,20,0,131,87.82900899648666,0.2019057678080153
188,1-9794,9,19,1-9794,46,1,0,16,9.284459114074709,0.2018360676972762
189,1-3052,6,10,1-3052,166,19,0,28,33.49780344963074,0.2017939966845225
190,MLG69,16,3,MLG69,576,38,0,150,115.66680419445038,0.2008104239486985
191,1-7481,6,10,1-7481,33,3,0,7,6.624450862407684,0.2007409352244752
192,MLG30,5,17,MLG30,208,27,0,28,41.49780344963074,0.199508670430917
193,1-8018,21,18,1-8018,58,10,0,3,11.553336083889008,0.1991954497222242
194,1-5508,1,2,1-5508,38,7,0,1,7.517778694629669,0.1978362814376228
195,1-6561,11,8,1-6561,65,4,0,17,12.802237808704376,0.1969575047492981
196,1-7807,17,14,1-7807,239,31,0,31,47.05113953351975,0.1968666926088692
197,1-9496,3,6,1-9496,39,4,0,7,7.624450862407684,0.1954987400617354
198,1-8910,16,3,1-8910,137,7,0,38,26.67559039592743,0.1947123386564045
199,1-0031,11,9,1-0031,13,2,0,1,2.517778694629669,0.1936752842022822
200,1-4052,23,21,1-4052,13,2,0,1,2.517778694629669,0.1936752842022822
201,1-1957,15,20,1-1957,47,7,0,4,9.071114778518677,0.193002442096142
202,1-2034,3,6,1-2034,16,1,0,4,3.0711147785186768,0.1919446736574173
203,1-3206,15,5,1-3206,45,5,0,7,8.624450862407684,0.1916544636090596
204,1-4640,17,14,1-4640,87,12,0,9,16.660008251667023,0.1914943477203106
205,1-20167,3,6,1-20167,56,5,0,11,10.69556564092636,0.1909922435879707
206,1-4149,2,15,1-4149,16,2,0,2,3.0355573892593384,0.1897223368287086
207,1-0129,20,21,1-0129,142,16,0,21,26.873352587223053,0.1892489618818524
208,1-9115,13,11,1-9115,16,3,0,0,3.0,0.1875
209,1-9630,11,8,1-9630,33,1,0,10,6.177786946296692,0.1872056650392937
210,1-8042,1,4,1-8042,52,3,0,13,9.7311230301857,0.1871369813497249
211,1-3265,18,5,1-3265,19,2,0,3,3.553336083889008,0.1870176886257372
212,MLG67,5,21,MLG67,27,4,0,2,5.035557389259338,0.1865021255281236
213,MLG64,20,21,MLG64,245,12,0,65,45.6556151509285,0.1863494495956265
214,1-6240,22,12,1-6240,698,60,0,134,129.38234508037567,0.185361525903117
215,1-10038,1,2,1-10038,76,12,0,4,14.071114778518677,0.185146247085772
216,1-7770,14,20,1-7770,11,1,0,2,2.0355573892593384,0.1850506717508489
217,1-8578,13,11,1-8578,11,1,0,2,2.0355573892593384,0.1850506717508489
218,1-9500,19,4,1-9500,33,3,0,6,6.106672167778015,0.1850506717508489
219,1-5036,3,6,1-5036,14,0,0,5,2.588893473148346,0.184920962367739
220,1-1317,10,1,1-1317,414,32,0,86,76.52896773815155,0.1848525790776607
221,1-9752,7,19,1-9752,22,3,0,2,4.035557389259338,0.1834344267845153
222,1-9518,20,21,1-9518,22,3,0,2,4.035557389259338,0.1834344267845153
223,1-7722,10,1,1-7722,60,11,0,0,11.0,0.1833333333333333
224,1-1177,5,17,1-1177,17,0,0,6,3.106672167778015,0.1827454216340009
225,1-3106,3,6,1-3106,34,0,0,12,6.21334433555603,0.1827454216340009
226,1-18994,15,5,1-18994,28,2,0,6,5.106672167778015,0.1823811488492148
227,MLG07,16,3,MLG07,90,6,0,20,16.355573892593384,0.1817285988065931
228,MLG02,5,17,MLG02,320,28,0,58,58.03116428852081,0.1813473884016275
229,1-5981,14,20,1-5981,28,3,0,4,5.071114778518677,0.1811112420899527
230,1-9333,19,4,1-9333,102,7,0,22,18.39113128185272,0.1803052086456149
231,1-8826,17,14,1-8826,123,18,0,8,22.14222955703736,0.1800181264799784
232,1-6787,9,7,1-6787,56,8,0,4,10.071114778518677,0.1798413353306906
233,MLG43,21,18,MLG43,14,2,0,1,2.517778694629669,0.1798413353306906
234,1-7122,22,12,1-7122,197,10,0,49,35.37115603685379,0.1795490154155014
235,1-9156,14,20,1-9156,268,31,0,33,48.08669692277908,0.1794279735924592
236,MLG63,21,18,MLG63,380,54,0,27,67.98002475500107,0.1788948019868449
237,1-1580,15,5,1-1580,400,47,0,47,71.33559864759445,0.1783389966189861
238,1-3639,14,1,1-3639,17,3,0,0,3.0,0.1764705882352941
239,1-6035,3,6,1-6035,23,3,0,2,4.035557389259338,0.175459016924319
240,1-11350,16,3,1-11350,100,4,0,26,17.4622460603714,0.174622460603714
241,1-6296,5,17,1-6296,254,20,0,47,44.33559864759445,0.1745496009747813
242,1-8573,10,1,1-8573,184,6,0,50,31.88893473148346,0.173309427888497
243,1-7140,5,17,1-7140,397,18,0,98,68.74231207370758,0.173154438472815
244,MLG62,21,18,MLG62,525,56,0,67,90.69117254018784,0.1727450905527387
245,1-9971,16,3,1-9971,15,0,0,5,2.588893473148346,0.1725928982098897
246,1-7599,19,4,1-7599,3,0,0,1,0.5177786946296692,0.1725928982098897
247,1-18558,19,4,1-18558,307,10,0,83,52.97563165426254,0.1725590607630701
248,1-18203,1,2,1-18203,29,5,0,0,5.0,0.1724137931034483
249,1-18371,1,2,1-18371,120,17,0,7,20.624450862407684,0.1718704238533973
250,1-0296,15,5,1-0296,41,6,0,2,7.035557389259338,0.1715989607136424
251,1-9870,6,10,1-9870,27,1,0,7,4.624450862407684,0.1712759578669512
252,1-1207,23,16,1-1207,66,3,0,16,11.284459114074709,0.1709766532435561
253,1-7152,17,14,1-7152,109,15,0,7,18.624450862407684,0.170866521673465
254,MLG51,7,19,MLG51,248,17,0,49,42.37115603685379,0.1708514356324749
255,1-9946,14,20,1-9946,12,1,0,2,2.0355573892593384,0.1696297824382782
256,1-9076,1,2,1-9076,9,1,0,1,1.5177786946296692,0.1686420771810743
257,1-9549,9,7,1-9549,18,2,0,2,3.0355573892593384,0.1686420771810743
258,1-7441,11,18,1-7441,111,16,0,5,18.588893473148342,0.1674675087671022
259,1-6532,20,21,1-6532,27,4,0,1,4.517778694629669,0.1673251368381359
260,1-7525,9,7,1-7525,6,1,0,0,1.0,0.1666666666666666
261,1-9995,5,17,1-9995,24,4,0,0,4.0,0.1666666666666666
262,1-8418,18,9,1-8418,46,5,0,5,7.588893473148346,0.1649759450684423
263,1-7991,15,5,1-7991,46,5,0,5,7.588893473148346,0.1649759450684423
264,1-7058,4,22,1-7058,80,8,0,10,13.177786946296692,0.1647223368287086
265,1-7964,8,13,1-7964,202,26,0,14,33.24890172481537,0.164598523390175
266,1-17907,17,14,1-17907,119,18,0,3,19.553336083889008,0.1643137486041093
267,1-2324,5,17,1-2324,25,1,0,6,4.106672167778015,0.1642668867111206
268,1-5626,11,8,1-5626,125,7,0,26,20.4622460603714,0.1636979684829712
269,1-3564,4,22,1-3564,41,3,0,7,6.624450862407684,0.1615719722538459
270,1-0358,8,13,1-0358,22,2,0,3,3.553336083889008,0.1615152765404094
271,1-6611,4,22,1-6611,89,4,0,20,14.355573892593384,0.161298583062847
272,1-8067,10,1,1-8067,322,13,0,75,51.83340209722519,0.1609732984385875
273,1-0037,20,21,1-0037,35,3,0,5,5.588893473148346,0.1596826706613813
274,1-5980,3,22,1-5980,29,2,0,5,4.588893473148346,0.1582377059706326
275,1-9607,18,9,1-9607,19,3,0,0,3.0,0.1578947368421052
276,1-1462,6,10,1-1462,192,23,0,14,30.24890172481537,0.15754636315008
277,1-4417,5,17,1-4417,151,16,0,15,23.76668041944504,0.1573952345658612
278,1-4098,5,17,1-4098,16,2,0,1,2.517778694629669,0.1573611684143543
279,1-3068,17,14,1-3068,180,23,0,10,28.17778694629669,0.1565432608127594
280,1-7070,13,11,1-7070,129,15,0,10,20.17778694629669,0.1564169530720673
281,1-7213,3,6,1-7213,23,1,0,5,3.588893473148346,0.1560388466586237
282,1-10071,17,14,1-10071,30,0,0,9,4.660008251667023,0.1553336083889007
283,1-6927,10,1,1-6927,179,19,0,17,27.802237808704376,0.1553197642944378
284,1-9887,5,17,1-9887,36,3,0,5,5.588893473148346,0.1552470409207874
285,1-8267,17,14,1-8267,133,8,0,24,20.42668867111206,0.1535841253467072
286,1-6061,3,6,1-6061,40,2,0,8,6.1422295570373535,0.1535557389259338
287,1-4649,13,11,1-4649,244,26,0,22,37.39113128185272,0.1532423413190685
288,1-5214,20,21,1-5214,40,5,0,2,6.035557389259338,0.1508889347314834
289,1-8529,14,20,1-8529,56,1,0,14,8.248901724815369,0.1473018165145601
290,1-2423,5,16,1-2423,79,9,0,5,11.588893473148346,0.1466948540904853
291,1-10696,6,10,1-10696,24,3,0,1,3.517778694629669,0.1465741122762362
292,1-9417,10,1,1-9417,76,9,0,4,11.071114778518677,0.1456725628752457
293,1-19166,20,21,1-19166,45,5,0,3,6.553336083889008,0.145629690753089
294,1-9588,15,5,1-9588,14,1,0,2,2.0355573892593384,0.145396956375667
295,1-1592,14,20,1-1592,32,1,0,7,4.624450862407684,0.1445140894502401
296,1-2400,17,14,1-2400,49,5,0,4,7.071114778518677,0.1443084648677281
297,1-3516,17,14,1-3516,156,10,0,24,22.42668867111206,0.1437608248148209
298,MLG10,8,13,MLG10,60,5,0,7,8.624450862407684,0.1437408477067947
299,1-7042,6,10,1-7042,117,9,0,15,16.766680419445038,0.1433049608499575
300,1-7874,6,10,1-7874,258,26,0,21,36.87335258722305,0.1429199712683064
301,1-3646,18,9,1-3646,7,1,0,0,1.0,0.1428571428571428
302,MLG37,1,2,MLG37,116,15,0,3,16.553336083889008,0.1427011731369742
303,1-9892,7,19,1-9892,22,0,0,6,3.106672167778015,0.141212371262637
304,1-9731,12,24,1-9731,11,0,0,3,1.5533360838890076,0.141212371262637
305,1-7019,1,2,1-7019,107,12,0,6,15.106672167778015,0.1411838520353085
306,1-8705,4,22,1-8705,48,2,0,9,6.660008251667023,0.1387501719097296
307,1-5653,1,2,1-5653,11,1,0,1,1.5177786946296692,0.1379798813299699
308,1-17733,10,1,1-17733,74,6,0,8,10.142229557037354,0.1370571561761804
309,1-4319,10,1,1-4319,163,13,0,18,22.320016503334045,0.1369326165848714
310,1-7005,6,10,1-7005,285,14,0,48,38.85337734222412,0.1363276397972776
311,1-9651,7,19,1-9651,38,0,0,10,5.177786946296692,0.136257551218334
312,1-6900,21,18,1-6900,67,8,0,2,9.035557389259338,0.1348590655113334
313,1-7066,3,6,1-7066,23,1,0,4,3.0711147785186768,0.133526729500812
314,1-8285,20,21,1-8285,72,8,0,3,9.553336083889008,0.1326852233873473
315,1-6743,2,15,1-6743,58,2,0,11,7.695565640926361,0.1326821662228683
316,1-8100,17,14,1-8100,19,2,0,1,2.517778694629669,0.1325146681384036
317,1-8488,8,13,1-8488,23,2,0,2,3.0355573892593384,0.1319807560547538
318,1-3587,17,14,1-3587,46,4,0,4,6.071114778518677,0.1319807560547538
319,1-3589,2,22,1-3589,27,2,0,3,3.553336083889008,0.1316050401440373
320,1-9655,14,20,1-9655,27,3,0,1,3.517778694629669,0.1302880998010988
321,1-8093,6,10,1-8093,4,0,0,1,0.5177786946296692,0.1294446736574173
322,1-20012,3,6,1-20012,12,0,0,3,1.5533360838890076,0.1294446736574173
323,1-7866,19,4,1-7866,318,14,0,52,40.9244921207428,0.1286933714488767
324,1-8157,15,5,1-8157,75,6,0,7,9.624450862407684,0.1283260114987691
325,1-9444,19,4,1-9444,24,1,0,4,3.0711147785186768,0.1279631157716115
326,1-6217,8,13,1-6217,44,3,0,5,5.588893473148346,0.1270203062079169
327,1-9996,9,7,1-9996,28,3,0,1,3.517778694629669,0.125634953379631
328,1-9855,9,18,1-9855,8,1,0,0,1.0,0.125
329,1-17758,10,1,1-17758,40,5,0,0,5.0,0.125
330,1-19547,4,22,1-19547,66,3,0,10,8.177786946296692,0.1239058628226771
331,1-8084,3,6,1-8084,82,7,0,6,10.106672167778015,0.1232520996070489
332,1-3534,17,14,1-3534,279,25,0,18,34.320016503334045,0.1230108118399069
333,MLG45,14,20,MLG45,70,6,0,5,8.588893473148346,0.1226984781878335
334,1-8400,2,7,1-8400,33,3,0,2,4.035557389259338,0.1222896178563435
335,1-2573,20,21,1-2573,37,4,0,1,4.517778694629669,0.1221021268818829
336,1-13247,2,9,1-13247,29,3,0,1,3.517778694629669,0.1213027136079196
337,1-6692,21,20,1-6692,71,6,0,5,8.588893473148346,0.1209703306077231
338,1-1942,4,22,1-1942,34,1,0,6,4.106672167778015,0.1207844755228828
339,1-9416,1,13,1-9416,13,0,0,3,1.5533360838890076,0.1194873910683852
340,MLG08,4,22,MLG08,107,8,0,9,12.660008251667024,0.1183178341277291
341,1-9345,9,7,1-9345,47,4,0,3,5.553336083889008,0.1181560868912554
342,1-18615,7,22,1-18615,22,0,0,5,2.588893473148346,0.1176769760521975
