Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
361,1-0008,9,21,1-0008,230,150,0,11,151.68636329472065,0.6595059273683507
517,1-18028,8,20,1-18028,309,182,0,57,190.73842798173428,0.617276465960305
483,1-9491,20,11,1-9491,80,35,0,10,36.533057540655136,0.4566632192581892
268,MLG44,6,7,MLG44,59,22,0,9,23.379751786589622,0.3962669794337224
283,1-3535,17,3,1-3535,315,105,0,58,113.89173373579979,0.36156105947872946
305,1-7866,19,12,1-7866,318,107,0,46,114.05206468701363,0.3586542914685963
216,1-9887,16,23,1-9887,36,12,0,0,12.0,0.3333333333333333
144,1-7744,12,9,1-7744,37,11,0,8,12.226446032524109,0.33044448736551646
106,MLG69,7,14,MLG69,576,183,0,35,188.36570139229298,0.3270237871393975
131,1-9283,20,11,1-9283,235,74,0,12,75.83966904878616,0.32272199595228157
412,1-6858,1,8,1-6858,23,6,0,9,7.3797517865896225,0.3208587733299836
562,1-0003,12,11,1-0003,17,5,0,2,5.306611508131027,0.3121536181253545
162,1-8067,15,8,1-8067,322,92,0,52,99.97189921140671,0.3104717366813873
329,1-1317,14,4,1-1317,414,110,0,115,127.63016171753407,0.30828541477665233
264,P-0009,16,23,P-0009,7,2,0,1,2.1533057540655136,0.3076151077236448
479,1-9286,20,7,1-9286,81,23,0,11,24.68636329472065,0.30476991721877345
388,MLG49,2,13,MLG49,185,50,0,37,55.672312900424004,0.300931421083373
352,MLG63,6,7,MLG63,380,109,0,29,113.4458668678999,0.29854175491552604
250,1-9333,17,20,1-9333,102,24,0,40,30.132230162620544,0.2954140212021622
259,1-3596,7,14,1-3596,223,59,0,42,65.43884167075157,0.2934477204966438
191,1-8328,19,12,1-8328,114,33,0,2,33.30661150813103,0.2921632588432546
485,1-5980,4,15,1-5980,29,7,0,9,8.379751786589622,0.28895695815826283
463,1-1989,2,11,1-1989,46,13,0,1,13.153305754065514,0.2859414294362068
400,1-18709,4,15,1-18709,33,8,0,8,9.226446032524109,0.2795892737128518
104,1-8267,13,10,1-8267,133,31,0,40,37.132230162620544,0.27918970047083114
390,MLG64,1,17,MLG64,245,65,0,19,67.91280932724476,0.2771951401112031
382,1-18558,7,14,1-18558,307,84,0,7,85.0731402784586,0.2771112061187576
381,1-2335,17,3,1-2335,145,33,0,40,39.132230162620544,0.26987744939738306
174,MLG38,6,7,MLG38,77,18,0,18,20.759503573179245,0.26960394250882136
322,1-0296,19,12,1-0296,41,7,0,26,10.985949605703354,0.26794999038300865
184,1-8074,17,3,1-8074,145,35,0,25,38.83264385163784,0.2678113369078472
470,1-1204,13,10,1-1204,39,5,0,35,10.365701392292976,0.2657872151869994
302,MLG51,11,2,MLG51,248,61,0,29,65.4458668678999,0.2638946244673383
332,MLG78,6,7,MLG78,80,20,0,7,21.073140278458595,0.26341425348073244
166,MLG40,1,17,MLG40,51,12,0,9,13.379751786589622,0.26234807424685536
486,1-8678,1,17,1-8678,17,4,0,3,4.459917262196541,0.26234807424685536
234,MLG29,4,15,MLG29,164,38,0,32,42.905784130096436,0.2616206349396124
441,1-19166,6,7,1-19166,45,11,0,4,11.613223016262054,0.2580716225836012
153,1-1350,20,11,1-1350,195,48,0,15,50.299586310982704,0.25794659646657797
451,1-4098,2,13,1-4098,16,3,0,7,4.073140278458595,0.2545712674036622
