Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,1-7024,6,15,1-7024,498,68,1,223,1248.371899664402,2.506770882860245
4,4,4,1-6240,6,15,1-6240,698,72,1,100,1152.8842599391937,1.651696647477355
423,423,423,1-7122,9,9,1-7122,197,8,0,190,161.68009388446808,0.8207111364693811
342,342,342,MLG65,18,11,MLG65,201,28,0,162,159.03250110149384,0.7912064731417604
478,478,478,1-9394,9,9,1-9394,117,69,0,12,78.70611119270325,0.6727018050658398
454,454,454,1-0272,11,14,1-0272,111,13,0,71,70.42782455682755,0.6344849059173653
91,91,91,72-12171,19,9,72-12171,19,2,0,12,11.706111192703247,0.6161111154054341
166,166,166,MLG40,20,19,MLG40,51,23,0,9,30.279583394527435,0.5937173214613223
398,398,398,1-0303,13,10,1-0303,212,89,0,36,118.11833357810974,0.5571619508401403
483,483,483,1-9491,2,16,1-9491,80,16,0,35,44.309490978717804,0.5538686372339725
305,305,305,1-7866,4,17,1-7866,318,27,0,184,175.82703828811646,0.5529152147425046
399,399,399,MLG60,2,7,MLG60,47,7,0,23,25.603379786014557,0.5447527614045651
351,351,351,1-19229,2,16,1-19229,38,15,0,6,19.853055596351624,0.5224488314829374
479,479,479,1-9286,6,15,1-9286,81,22,0,24,41.412222385406494,0.5112620047581049
471,471,471,1-9794,19,9,1-9794,46,18,0,6,22.853055596351624,0.4968055564424266
174,174,174,MLG38,2,16,MLG38,77,16,0,27,37.838750183582306,0.49141234004652345
390,390,390,MLG64,13,10,MLG64,245,26,0,115,119.01689893007278,0.4857832609390726
246,246,246,MLG56,12,12,MLG56,511,61,0,228,245.4161126613617,0.4802663652864221
375,375,375,MLG14,20,19,MLG14,232,80,0,38,110.73601877689362,0.47731042576247246
292,292,292,1-9997,1,8,1-9997,16,5,0,3,7.426527798175812,0.46415798738598824
128,128,128,1-19286,16,13,1-19286,40,8,0,13,18.514953792095184,0.4628738448023796
244,244,244,MLG57,14,7,MLG57,629,27,0,322,287.4473170042038,0.45699096503053066
473,473,473,1-9452,6,15,1-9452,16,4,0,4,7.235370397567749,0.4522106498479843
370,370,370,MLG62,4,17,MLG62,525,76,0,196,234.5331494808197,0.4467298085348947
434,434,434,MLG59,8,18,MLG59,71,22,0,12,31.706111192703247,0.44656494637610206
140,140,140,1-2294,8,19,1-2294,75,17,0,20,33.176851987838745,0.4423580265045166
94,94,94,1-3083,14,7,1-3083,78,14,0,25,34.22106498479843,0.43873160236921066
123,123,123,MLG55,16,13,MLG55,92,33,0,9,40.279583394527435,0.4378215586361678
385,385,385,1-6974,16,13,1-6974,207,27,0,78,90.0897227525711,0.43521605194478796
283,283,283,1-3535,9,9,1-3535,315,35,0,124,135.29648232460022,0.42951264230031816
268,268,268,MLG44,2,16,MLG44,59,9,0,20,25.176851987838745,0.4267263048786228
400,400,400,1-18709,20,19,1-18709,33,5,0,11,13.89726859331131,0.42112935131246393
251,251,251,1-7268,6,16,1-7268,70,10,0,24,29.412222385406494,0.42017460550580704
49,49,49,1-2178,1,8,1-2178,12,5,0,0,5.0,0.4166666666666667
504,504,504,1-5425,15,22,1-5425,17,3,0,5,7.044212996959686,0.4143654704093933
558,558,558,1-0055,12,8,1-0055,18,5,0,3,7.426527798175812,0.412584877676434
