Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,12,1-8188,140,19,0,8,19.049954369664192,0.13607110264045852
309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,17,1-3516,156,21,0,28,21.174840293824673,0.13573615572964534
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,11,1-6900,67,9,0,15,9.09366444312036,0.13572633497194567
129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,1,1-2573,37,5,0,2,5.012488592416048,0.1354726646598932
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,11,1-8820,83,11,0,32,11.199817478656769,0.13493755998381649
532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,10,1-19447,15,2,0,3,2.018732888624072,0.13458219257493814
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,2,1-18935,30,4,0,3,4.018732888624072,0.13395776295413572
185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,13,16,1-8906,15,2,0,1,2.006244296208024,0.1337496197472016
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,7,1-7070,129,17,0,35,17.21855036728084,0.13347713463008404
65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,2,1-8659,91,12,0,11,12.068687258288264,0.13262293690426663
172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,4,1-8573,184,24,0,20,24.12488592416048,0.13111351045739392
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,17,1-8544,54,7,0,4,7.024977184832096,0.13009217008948326
125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,1,4,1-8622,54,7,0,3,7.018732888624072,0.12997653497451986
186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,4,72-11994,8,1,0,4,1.024977184832096,0.128122148104012
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,18,1-9452,16,2,0,6,2.037465777248144,0.127341611078009
527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,16,1-5531,8,1,0,3,1.018732888624072,0.127341611078009
64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,15,1-9674,144,18,0,50,18.3122148104012,0.1271681584055639
222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,8,1-4149,16,2,0,3,2.018732888624072,0.1261708055390045
281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,13,16,1-9995,24,3,0,4,3.024977184832096,0.12604071603467068
169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,6,1-9606,16,2,0,2,2.012488592416048,0.125780537026003
213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,7,3,1-18563,8,1,0,1,1.006244296208024,0.125780537026003
395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,8,1-6787,56,7,0,4,7.024977184832096,0.125446021157716
137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,5,1-1972,32,4,0,2,4.012488592416048,0.1253902685130015
58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,15,1-17733,74,9,0,23,9.143618812784553,0.12356241638898044
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,14,MLG64,245,30,0,41,30.256016144528985,0.12349394344705708
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,11,MLG31,33,4,0,9,4.056198665872216,0.12291511108703686
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,10,MLG68,642,78,0,88,78.54949806630611,0.12235124309393476
260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,9,1-0129,142,17,0,24,17.149863108992577,0.12077368386614491
410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,13,16,MLG12,146,17,0,67,17.41836784593761,0.11930388935573705
448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,11,1-3106,34,4,0,5,4.03122148104012,0.1185653376776506
26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,1,4,1-9907,17,2,0,1,2.006244296208024,0.11801437036517788
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,14,14,1-0001,17,2,0,0,2.0,0.11764705882352941
401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,10,1-7204,26,3,0,4,3.024977184832096,0.116345276339696
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,7,1-7682,141,16,0,49,16.305970514193177,0.11564518095172466
104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,17,1-8267,133,15,0,30,15.18732888624072,0.11419044275368963
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,15,1-1224,151,17,0,26,17.162351701408625,0.11365795828747434
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,17,1-6611,89,10,0,15,10.09366444312036,0.11341196003506022
402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,4,1-5744,18,2,0,6,2.037465777248144,0.11319254318045245
136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,3,1-9549,18,2,0,4,2.024977184832096,0.11249873249067201
312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,20,7,1-3108,18,2,0,3,2.018732888624072,0.11215182714578179
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,9,MLG06,18,2,0,2,2.012488592416048,0.11180492180089156
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,13,1-8084,82,9,0,24,9.149863108992577,0.11158369645112898
134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,2,1-9465,18,2,0,1,2.006244296208024,0.11145801645600134
83,83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,6,1-18423,47,5,0,27,5.168595997616649,0.10997012760886486
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,5,P-16616,28,3,0,11,3.0686872582882643,0.10959597351029515
150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,1,1-7005,285,31,0,28,31.174840293824673,0.10938540453973569
154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,6,1-18994,28,3,0,6,3.037465777248144,0.10848092061600514
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,6,1-1204,39,4,0,34,4.212306071072817,0.10800784797622608
