,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-9794,7,12,1-9794,46,17,0,5,19.11446538567543,0.4155318562103354
1,1-18371,12,5,1-18371,120,37,0,26,47.99522000551224,0.399960166712602
2,1-5172,2,6,1-5172,120,47,0,2,47.84578615427017,0.3987148846189181
3,1-9491,8,8,1-9491,80,23,0,18,30.61207538843155,0.3826509423553944
4,P-16616,13,23,P-16616,28,9,0,2,9.845786154270172,0.3516352197953633
5,1-5002,22,11,1-5002,45,9,0,16,15.766289234161375,0.3503619829813639
6,MLG14,15,2,MLG14,232,70,0,23,79.72654077410698,0.3436488826470128
7,1-9394,15,2,1-9394,117,38,0,4,39.69157230854034,0.339244207765302
8,1-1570,4,3,1-1570,142,20,0,65,47.488050013780594,0.3344228874209901
9,1-7024,6,4,1-7024,498,75,0,215,165.9220115840435,0.3331767300884408
10,1-8328,4,3,1-8328,114,29,0,21,37.88075461983681,0.3322873212266387
11,1-7441,6,4,1-7441,111,14,0,53,36.41333308815956,0.3280480458392753
12,1-9379,15,2,1-9379,58,16,0,7,18.9602515399456,0.3269008886197517
13,1-1350,4,3,1-1350,195,31,0,76,63.13987386226654,0.3237942249347002
14,MLG69,19,16,MLG69,576,61,0,296,186.17635083198547,0.3232228313055303
15,1-3535,7,12,1-3535,315,84,0,40,100.91572308540344,0.3203673748742966
16,MLG60,23,17,MLG60,47,13,0,4,14.691572308540344,0.3125866448625605
17,1-1580,20,7,1-1580,400,30,0,224,124.72804927825928,0.3118201231956481
18,MLG39,22,3,MLG39,23,5,0,5,7.11446538567543,0.3093245819858882
19,MLG75,23,17,MLG75,185,50,0,17,57.18918231129646,0.3091307151961971
20,MLG40,23,17,MLG40,51,14,0,4,15.691572308540344,0.3076778884027518
21,1-9283,12,5,1-9283,235,29,0,101,71.71220079064369,0.3051583012367816
22,1-9518,11,14,1-9518,22,5,0,4,6.691572308540344,0.3041623776609247
23,1-9110,4,3,1-9110,29,5,0,9,8.806037694215775,0.303656472214337
24,1-8172,4,3,1-8172,40,7,0,12,12.074716925621033,0.3018679231405258
25,1-8188,2,6,1-8188,140,36,0,14,41.920503079891205,0.2994321648563657
26,MLG68,12,5,MLG68,642,69,0,286,189.9474200606346,0.2958682555461598
27,1-6061,22,11,1-6061,40,8,0,9,11.806037694215776,0.2951509423553943
28,MLG55,8,8,MLG55,92,25,0,5,27.11446538567543,0.2947224498442981
29,1-0296,4,12,1-0296,41,7,0,12,12.074716925621033,0.2945052908688056
30,1-8095,12,5,1-8095,46,11,0,6,13.537358462810516,0.294290401365446
31,1-0001,6,4,1-0001,17,5,0,0,5.0,0.2941176470588235
32,1-7004,17,13,1-7004,381,60,0,122,111.5929554104805,0.2928948960905
33,1-7530,8,8,1-7530,25,6,0,3,7.268679231405258,0.2907471692562103
34,1-8493,4,1,1-8493,38,11,0,0,11.0,0.2894736842105263
35,1-1935,8,8,1-1935,12,3,0,1,3.422893077135086,0.2852410897612571
36,MLG67,8,8,MLG67,27,6,0,4,7.691572308540344,0.2848730484644572
37,1-4682,19,16,1-4682,16,2,0,6,4.537358462810516,0.2835849039256573
38,1-5913,22,11,1-5913,14,1,0,7,3.9602515399456015,0.2828751099961145
39,1-9076,17,13,1-9076,9,0,0,6,2.5373584628105164,0.2819287180900574
40,MLG59,3,10,MLG59,71,16,0,9,19.80603769421577,0.2789582773833207
41,1-6693,22,11,1-6693,98,18,0,22,27.303647696971893,0.2786086499691009
42,1-8627,16,22,1-8627,25,4,0,7,6.960251539945602,0.2784100615978241
43,1-8551,6,4,1-8551,38,8,0,6,10.537358462810516,0.2772989069160662
44,1-8267,17,13,1-8267,133,13,0,56,36.68201231956482,0.2758046039065024
45,MLG42,21,15,MLG42,14,3,0,2,3.845786154270172,0.274699011019298
46,1-11350,20,7,1-11350,100,21,0,15,27.34339615702629,0.2734339615702629
47,MLG63,7,12,MLG63,380,81,0,54,103.83622616529463,0.2732532267507754
48,1-0358,23,17,1-0358,22,6,0,0,6.0,0.2727272727272727
49,1-9902,11,14,1-9902,30,3,0,12,8.074716925621033,0.2691572308540344
50,1-9495,8,8,1-9495,18,1,0,9,4.806037694215775,0.2670020941230986
51,MLG31,19,16,MLG31,33,5,0,9,8.806037694215775,0.2668496270974477
52,1-9452,23,14,1-9452,16,3,0,3,4.268679231405258,0.2667924519628286
53,1-9270,13,23,1-9270,128,29,0,12,34.07471692562103,0.2662087259814143
54,1-6538,3,10,1-6538,44,10,0,4,11.691572308540344,0.265717552466826
55,1-9808,2,6,1-9808,74,15,0,11,19.651823848485947,0.2655651871417019
56,1-7866,20,7,1-7866,318,11,0,173,84.16050234436989,0.2646556677495908
57,MLG43,19,16,MLG43,14,2,0,4,3.691572308540344,0.2636837363243103
58,1-6734,2,22,1-6734,44,9,0,6,11.537358462810516,0.2622126923366026
59,1-7819,20,7,1-7819,59,15,0,1,15.422893077135086,0.2614049674090692
60,1-8285,3,10,1-8285,72,15,0,9,18.80603769421577,0.2611949679752191
61,1-0003,3,10,1-0003,17,4,0,1,4.422893077135086,0.2601701810079462
62,1-0405,5,24,1-0405,64,1,0,37,16.647043853998184,0.2601100602187216
63,1-5981,19,16,1-5981,28,3,0,10,7.228930771350861,0.2581760989768164
64,1-6296,14,22,1-6296,254,41,0,58,65.52779847383499,0.2579834585584055
65,1-9655,3,10,1-9655,27,4,0,7,6.960251539945602,0.2577870940720593
66,1-1462,18,18,1-1462,192,10,0,93,49.329056173563,0.2569221675706406
67,MLG62,15,2,MLG62,525,25,0,257,133.68352082371712,0.2546352777594611
68,1-4634,6,4,1-4634,48,7,0,12,12.074716925621033,0.2515566026171048
69,1-4926,15,2,1-4926,4,1,0,0,1.0,0.25
70,1-9697,5,24,1-9697,20,5,0,0,5.0,0.25
71,1-18004,4,3,1-18004,12,3,0,0,3.0,0.25
72,1-6692,11,14,1-6692,71,16,0,4,17.691572308540344,0.2491770747681738
73,MLG44,22,11,MLG44,59,7,0,18,14.612075388431547,0.2476622947191788
74,1-1957,11,14,1-1957,47,9,0,6,11.537358462810516,0.2454757119746918
75,1-9609,8,8,1-9609,25,4,0,5,6.11446538567543,0.2445786154270172
76,1-11206,21,15,1-11206,14,3,0,1,3.422893077135086,0.2444923626525061
77,MLG41,15,2,MLG41,66,14,0,5,16.11446538567543,0.2441585664496277
78,1-7509,1,20,1-7509,40,0,0,23,9.72654077410698,0.2431635193526745
79,1-8084,6,4,1-8084,82,14,0,14,19.920503079891205,0.2429329643889171
80,MLG78,19,16,MLG78,80,8,0,27,19.418113082647324,0.2427264135330915
81,MLG58,11,14,MLG58,71,13,0,10,17.22893077135086,0.2426609967795895
82,1-7152,17,13,1-7152,109,15,0,27,26.418113082647324,0.2423680099325442
