Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,6,MLG59,71,16,1,11,1023.384276330471,14.413863046908043
MLG38,7,14,MLG38,77,13,1,15,1023.0694677233696,13.286616463939865
1-18028,7,14,1-18028,309,84,1,42,1112.1945096254349,3.5993349826065852
MLG56,2,6,MLG56,511,55,1,31,1075.8102332949638,2.1053037833560935
1-0008,10,11,1-0008,230,134,0,4,136.68519139289856,0.5942834408386893
1-1580,13,12,1-1580,400,39,0,287,231.66248244047165,0.5791562061011791
1-4531,20,2,1-4531,94,32,0,29,51.46763759851456,0.5475280595586655
1-3587,14,11,1-3587,46,17,0,12,25.05557417869568,0.5446863951890365
1-1989,21,13,1-1989,46,12,0,19,24.754659116268158,0.5381447633971339
1-8573,22,10,1-8573,184,92,0,2,93.34259569644928,0.5072967157415722
MLG45,21,13,MLG45,70,20,0,21,34.09725481271744,0.4871036401816777
MLG60,14,11,MLG60,47,9,0,20,22.425956964492798,0.4771480205211234
P-16616,3,10,P-16616,28,12,0,2,13.34259569644928,0.47652127487318857
1-1350,21,13,1-1350,195,41,0,72,89.33344507217407,0.45812023113935424
1-8627,14,11,1-8627,25,5,0,9,11.041680634021759,0.4416672253608704
MLG44,8,16,MLG44,59,22,0,6,26.02778708934784,0.44114893371776
1-2423,16,9,1-2423,79,10,0,36,34.166722536087036,0.432490158684646
1-5002,3,5,1-5002,45,13,0,9,19.04168063402176,0.4231484585338169
MLG63,8,16,MLG63,380,114,0,67,158.97695583105087,0.4183604100817128
MLG40,9,16,MLG40,51,13,0,12,21.05557417869568,0.4128543956606996
1-9491,21,13,1-9491,80,16,0,25,32.782446205616,0.4097805775702
1-7268,21,13,1-7268,70,3,0,38,28.509318232536316,0.4072759747505188
MLG75,9,17,MLG75,185,27,0,69,73.31955152750015,0.3963219001486495
1-2382,7,14,1-2382,139,36,0,28,54.79633975028992,0.39421827158481954
1-8067,6,15,1-8067,322,105,0,32,126.48153114318848,0.39279978615897043
1-9379,19,21,1-9379,58,16,0,10,22.7129784822464,0.39160307728011035
1-9277,20,2,1-9277,48,8,0,16,18.74076557159424,0.39043261607487995
1-8705,21,13,1-8705,48,9,0,14,18.39816987514496,0.3832952057321866
1-9938,6,15,1-9938,55,11,0,15,21.0694677233696,0.3830812313339927
MLG42,11,20,MLG42,14,2,0,5,5.3564892411231995,0.3826063743659428
1-3083,5,4,1-3083,78,8,0,32,29.481531143188477,0.37796834798959583
72-11994,4,3,72-11994,8,1,0,3,3.0138935446739197,0.37673669308423996
1-9995,16,9,1-9995,24,5,0,6,9.02778708934784,0.3761577953894933
1-9650,4,3,1-9650,25,8,0,2,9.34259569644928,0.3737038278579712
1-9076,9,17,1-9076,9,0,0,5,3.3564892411231995,0.3729432490136888
1-6532,11,20,1-6532,27,4,0,9,10.041680634021759,0.37191409755636146
1-7614,8,16,1-7614,72,22,0,6,26.02778708934784,0.36149704290760887
1-13247,11,19,1-13247,29,1,0,14,10.398169875144958,0.3585575819015503
1-18994,11,20,1-18994,28,6,0,6,10.02778708934784,0.35813525319099426
1-4494,9,17,1-4494,16,1,0,7,5.699084937572479,0.35619280859827995
1-5654,19,21,1-5654,15,4,0,2,5.34259569644928,0.356173046429952
1-5163,20,2,1-5163,16,5,0,1,5.67129784822464,0.35445611551404
MLG31,7,14,MLG31,33,9,0,4,11.68519139289856,0.35409670887571393
1-1204,13,12,1-1204,39,9,0,7,13.69908493757248,0.3512585881428841
1-1317,6,15,1-1317,414,103,0,59,142.60657304525375,0.3444603213653472
1-0292,19,21,1-0292,99,34,0,0,34.0,0.3434343434343434
