Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,21,13,1-6181,659,67,0,184,108.67469573020935,0.16490849124462723
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,22,1-8042,52,2,0,29,8.568294435739517,0.1647748929949907
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,10,18,1-17907,119,11,0,38,19.60673063993454,0.1647624423523911
327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,9,16,P-16616,28,3,0,7,4.585450381040573,0.16376608503716333
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,6,15,1-2282,219,22,0,61,35.81606760621071,0.16354368769959227
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,4,21,1-9614,30,4,0,4,4.905971646308899,0.16353238821029664
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,7,12,1-5654,15,2,0,2,2.4529858231544495,0.16353238821029664
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,23,9,1-6900,67,8,0,13,10.944407850503922,0.1633493709030436
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,10,18,1-8328,114,14,0,20,18.529858231544495,0.16254261606617978
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,11,5,1-7058,80,10,0,13,12.944407850503922,0.161805098131299
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,3,1-2034,16,1,0,7,2.585450381040573,0.16159064881503582
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,9,16,MLG69,576,42,0,225,92.96090510487556,0.16139046025152007
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,20,3,1-19229,38,5,0,5,6.132464557886124,0.16138064626016116
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,11,5,1-7866,318,25,0,115,51.046684831380844,0.16052416613641776
282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-1608,19,7,1-1608,307,28,0,93,49.0638407766819,0.15981707093381725
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,17,20,1-9831,132,14,0,31,21.021280258893967,0.15925212317343915
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,5,11,1-8397,51,2,0,27,8.115308612585068,0.15912369828598172
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,15,8,MLG11,87,7,0,30,13.794787347316742,0.158560774107089
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,2,2,1-5626,125,18,0,8,19.811943292617798,0.15849554634094237
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,17,20,1-9496,39,3,0,14,6.170900762081146,0.15822822466874734
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,18,10,1-7752,29,3,0,7,4.585450381040573,0.15811897865657148
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,18,10,1-5043,123,16,0,15,19.39739367365837,0.15770238759071847
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,15,8,1-3106,34,4,0,6,5.358957469463348,0.1576163961606867
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,22,17,1-19222,15,1,0,6,2.3589574694633484,0.15726383129755656
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1-9722,1,14,1-9722,22,3,0,2,3.4529858231544495,0.15695390105247498
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,20,3,1-3523,543,56,0,129,85.21758559346199,0.156938463339709
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,14,22,1-7441,111,14,0,15,17.39739367365837,0.1567332763392646
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,15,8,1-5549,35,5,0,2,5.4529858231544495,0.15579959494727
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,15,4,1-6061,40,5,0,5,6.132464557886124,0.1533116139471531
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,5,11,1-1005,125,11,0,36,19.15374481678009,0.15322995853424073
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,21,19,1-7019,107,10,0,28,16.341801524162292,0.15272711704824574
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,18,10,1-7863,351,46,0,33,53.474266082048416,0.15234833641609236
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,MLG42,10,18,MLG42,14,1,0,5,2.1324645578861237,0.152318896991866
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,14,22,1-9500,33,5,0,0,5.0,0.15151515151515152
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,10,2,1-4700,31,4,0,3,4.679478734731674,0.1509509269268282
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,19,7,1-18994,28,4,0,1,4.226492911577225,0.1509461754134723
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,1,14,1-19813,20,3,0,0,3.0,0.15
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,22,17,1-9971,15,2,0,1,2.2264929115772247,0.14843286077181497
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,17,20,1-1317,414,38,0,103,61.32876989245415,0.14813712534409215
466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,1,22,1-5981,28,3,0,5,4.132464557886124,0.1475880199245044
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,23,9,MLG51,248,25,0,51,36.55113849043846,0.14738362294531637
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,7,12,MLG62,525,56,0,94,77.29033368825912,0.14721968321573167
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,7,8,1-2297,25,3,0,3,3.679478734731674,0.14717914938926696
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,4,21,1-9417,76,7,0,18,11.076872408390045,0.1457483211630269
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,12,19,1-1836,20,2,0,4,2.905971646308899,0.14529858231544496
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,11,5,1-0033,10,1,0,2,1.4529858231544495,0.14529858231544496
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,17,20,1-5197,72,5,0,24,10.435829877853394,0.14494208163685268
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,1,7,1-6538,44,5,0,6,6.358957469463348,0.14452176066962155
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,23,1-3639,17,2,0,2,2.4529858231544495,0.1442932837149676
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,7,12,1-8157,75,9,0,8,10.811943292617798,0.14415924390157064
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,10,18,1-8267,133,8,0,49,19.098152667284012,0.1435951328367219
306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,8,1,1-18377,14,2,0,0,2.0,0.14285714285714285
264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,11,5,P-0009,7,1,0,0,1.0,0.14285714285714285
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,19,7,1-9286,81,9,0,11,11.491422027349472,0.14186940774505521
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,17,20,1-10468,549,46,0,140,77.70900762081146,0.1415464619686912
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,18,10,1-3141,136,14,0,23,19.20933696627617,0.14124512475203066
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,6,15,MLG55,92,7,0,26,12.888815701007843,0.14009582283704178
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,15,8,1-2701,61,6,0,11,8.491422027349472,0.1392036397926143
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,13,11,1-4682,16,2,0,1,2.2264929115772247,0.13915580697357655
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,3,4,1-1224,151,17,0,17,20.85037949681282,0.13808198342260147
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,19,7,1-0405,64,0,0,39,8.833223551511765,0.13801911799237132
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,21,13,1-7140,397,38,0,74,54.76047545671463,0.13793570644008724
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,22,17,1-9768,241,30,0,13,32.94440785050392,0.13669878776142705
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,10,18,1-7182,22,3,0,0,3.0,0.13636363636363635
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,15,8,1-10060,36,4,0,4,4.905971646308899,0.1362769901752472
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,14,22,1-9076,9,1,0,1,1.2264929115772247,0.1362769901752472
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,2,20,1-9404,100,10,0,16,13.623886585235596,0.13623886585235595
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,5,11,1-6035,23,2,0,5,3.1324645578861237,0.13619411121244016
399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,11,5,MLG60,47,3,0,15,6.397393673658371,0.13611475901400788
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,17,20,1-10451,46,6,0,1,6.226492911577225,0.1353585415560266
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,7,12,1-18203,29,3,0,4,3.905971646308899,0.13468867745892754
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,3,4,1-1827,24,3,0,1,3.2264929115772247,0.13443720464905104
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,1,14,1-8590,24,3,0,1,3.2264929115772247,0.13443720464905104
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,19,7,1-1350,195,17,0,40,26.05971646308899,0.13363957160558457
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,23,9,MLG17,153,5,0,68,20.40151798725128,0.13334325481863582
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,23,1-19448,45,6,0,0,6.0,0.13333333333333333
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,17,20,1-8067,322,23,0,88,42.931376218795776,0.1333272553378751
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,10,18,1-9055,12,0,0,7,1.5854503810405731,0.13212086508671442
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,22,17,1-18371,120,12,0,17,15.85037949681282,0.1320864958067735
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,5,11,1-8127,32,4,0,1,4.226492911577225,0.13207790348678827
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,7,12,1-9925,93,7,0,23,12.209336966276169,0.13128319318576526
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,11,5,MLG52,125,9,0,32,16.24777317047119,0.12998218536376954
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,21,13,1-4634,48,6,0,1,6.226492911577225,0.1297186023245255
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,19,7,1-10539,63,7,0,5,8.132464557886124,0.12908673901406545
343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,4,21,1-4319,163,14,0,31,21.021280258893967,0.12896490956376666
471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,16,23,1-9794,46,5,0,4,5.905971646308899,0.12839068796323694
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,9,16,1-4649,244,22,0,38,30.60673063993454,0.12543742065546942
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,16,23,1-6692,71,8,0,4,8.905971646308899,0.12543622037054789
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-18714,3,4,1-18714,32,4,0,0,4.0,0.125
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,13,6,72-11994,8,1,0,0,1.0,0.125
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,15,8,P-16454,8,1,0,0,1.0,0.125
437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,9,1-6980,128,5,0,48,15.871659755706787,0.12399734184145927
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,12,19,1-8124,18,2,0,1,2.2264929115772247,0.12369405064317915
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,20,3,1-9345,47,4,0,8,5.811943292617798,0.12365836792803825
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,17,20,1-9674,144,10,0,34,17.70075899362564,0.12292193745573361
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,3,4,1-19004,60,6,0,6,7.358957469463348,0.12264929115772247
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,15,20,1-6858,23,1,0,8,2.811943292617798,0.12225840402686078
502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,1-20012,9,16,1-20012,12,1,0,2,1.4529858231544495,0.12108215192953746
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,1,14,1-7839,24,2,0,4,2.905971646308899,0.12108215192953746
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,23,9,1-1769,89,8,0,12,10.717914938926697,0.12042601054973817
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,19,7,1-7819,59,3,0,18,7.076872408390045,0.11994698997271264
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,17,20,1-8174,45,2,0,15,5.397393673658371,0.11994208163685269
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,22,17,1-1207,66,7,0,4,7.905971646308899,0.11978744918649847
273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,1,1-3589,27,3,0,1,3.2264929115772247,0.11949973746582314
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,2,2,1-20641,16,1,0,4,1.905971646308899,0.11912322789430618
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,18,10,1-5172,120,9,0,23,14.209336966276169,0.11841114138563474
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,22,6,1-8400,33,3,0,4,3.905971646308899,0.11836277716087573
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,17,20,1-2294,75,5,0,17,8.85037949681282,0.11800505995750427
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,12,19,1-9907,17,2,0,0,2.0,0.11764705882352941
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,23,9,1-9553,23,2,0,3,2.679478734731674,0.11649907542311627
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,19,7,1-8285,72,7,0,6,8.358957469463348,0.11609663152032429
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,22,3,1-8988,29,2,0,6,3.3589574694633484,0.11582611963666718
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,11,5,1-6647,62,6,0,5,7.132464557886124,0.11503975093364716
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,19,7,1-7268,70,6,0,9,8.038436204195023,0.11483480291707175
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,18,10,1-7744,37,4,0,1,4.226492911577225,0.1142295381507358
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,14,22,1-6916,43,4,0,4,4.905971646308899,0.11409236386764882
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,21,13,1-9808,74,3,0,24,8.435829877853394,0.11399770105207288
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,17,20,1-6787,56,5,0,6,6.358957469463348,0.11355281195470265
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,6,15,1-5161,12,0,0,6,1.3589574694633484,0.11324645578861237
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,22,12,1-5913,14,0,0,7,1.5854503810405731,0.11324645578861237
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,15,8,1-6028,2,0,0,1,0.22649291157722473,0.11324645578861237
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,1,14,1-8093,4,0,0,2,0.45298582315444946,0.11324645578861237
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,10,18,1-9850,27,1,0,9,3.0384362041950226,0.11253467422944528
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,20,3,1-1250,34,2,0,8,3.811943292617798,0.11211597919464111
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,1,3,1-3564,41,3,0,7,4.585450381040573,0.11184025319611154
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,6,15,1-7897,95,7,0,16,10.623886585235596,0.11183038510774311
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,5,1,1-9416,13,1,0,2,1.4529858231544495,0.11176814024264996
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,18,10,1-0129,142,12,0,16,15.623886585235596,0.11002737031856054
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,3,4,1-9333,102,8,0,14,11.170900762081146,0.10951863492236417
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,3,10,1-6734,44,3,0,8,4.811943292617798,0.10936234755949541
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,20,19,MLG12,146,15,0,4,15.905971646308899,0.10894501127608835
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-8541,9,16,1-8541,232,18,0,32,25.24777317047119,0.1088266084934103
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,2,21,1-9651,38,3,0,5,4.132464557886124,0.10874906731279273
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,11,5,1-9237,38,3,0,5,4.132464557886124,0.10874906731279273
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,7,6,1-8181,30,3,0,1,3.2264929115772247,0.10754976371924083
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,5,1-3083,78,7,0,6,8.358957469463348,0.10716612140337627
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,5,11,1-19897,53,5,0,3,5.679478734731674,0.10715997612701272
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,5,11,MLG06,18,1,0,4,1.905971646308899,0.10588731368382771
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,14,22,1-17758,40,4,0,1,4.226492911577225,0.10566232278943062
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,10,18,1-7004,381,18,0,98,40.196305334568024,0.10550211373902368
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,4,21,MLG64,245,15,0,47,25.645166844129562,0.10467415038420229
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,11,15,1-5891,96,8,0,9,10.038436204195023,0.10456704379369815
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,11,5,MLG08,107,10,0,5,11.132464557886124,0.10404172484005723
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,13,6,1-7964,202,16,0,22,20.982844054698944,0.1038754656173215
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,19,7,1-9283,235,9,0,68,24.40151798725128,0.10383624675426077
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,14,22,1-7995,14,1,0,2,1.4529858231544495,0.10378470165388924
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,10,18,1-8928,39,2,0,9,4.038436204195023,0.10354964626141083
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,3,4,1-8551,38,3,0,4,3.905971646308899,0.10278872753444471
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1-9946,6,23,1-9946,12,1,0,1,1.2264929115772247,0.1022077426314354
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,20,3,1-4499,12,1,0,1,1.2264929115772247,0.1022077426314354
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,4,21,1-0358,22,2,0,1,2.2264929115772247,0.10120422325351021
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,10,18,1-5508,38,2,0,8,3.811943292617798,0.10031429717415258
413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,3,4,1-8314,36,2,0,7,3.585450381040573,0.09959584391779369
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,13,6,1-1942,34,2,0,6,3.3589574694633484,0.09879286674892201
371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,20,3,1-1580,400,30,0,42,39.51270228624344,0.0987817557156086
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,20,3,1-11206,14,0,0,6,1.3589574694633484,0.09706839067595345
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,21,1-3312,36,1,0,11,3.491422027349472,0.096983945204152
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,12,13,MLG67,27,1,0,7,2.585450381040573,0.09575742152002123
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,9,16,1-8622,54,4,0,5,5.132464557886124,0.09504563996085415
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,3,4,1-2324,25,1,0,6,2.3589574694633484,0.09435829877853394
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,4,21,1-2153,13,1,0,1,1.2264929115772247,0.09434560858286344
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,4,21,1-8074,145,12,0,7,13.585450381040573,0.09369276124855568
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,3,4,1-9887,36,2,0,6,3.3589574694633484,0.09330437415175968
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,19,7,1-6240,698,41,0,104,64.55526280403137,0.09248604986250913
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,16,23,1-2335,145,12,0,6,13.358957469463348,0.09213074116871275
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,20,3,1-2545,145,9,0,19,13.30336531996727,0.09174734703425703
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,15,1,1-9457,11,1,0,0,1.0,0.09090909090909091
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,4,4,1-9518,22,2,0,0,2.0,0.09090909090909091
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,3,4,1-18735,27,2,0,2,2.4529858231544495,0.09085132678349812
