,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG56,9,1,MLG56,511,54,1,46,1054.3695030882957,2.0633454072177995
1,MLG54,9,1,MLG54,595,54,1,17,1054.136555489153,1.7716580764523575
2,MLG48,13,9,MLG48,159,77,0,26,77.20884957164526,0.485590248878272
3,1-1183,15,20,1-1183,45,21,0,39,21.31327435746789,0.473628319054842
4,1-0296,13,9,1-0296,41,18,0,11,18.08835943415761,0.441179498394088
5,1-5413,11,11,1-5413,39,16,0,7,16.05622873082757,0.4116981725853223
6,MLG58,11,11,MLG58,71,28,0,10,28.0803267583251,0.3954975599764098
7,MLG64,11,11,MLG64,245,91,0,42,91.33737238496542,0.3728056015712874
8,1-3596,13,9,1-3596,223,79,0,47,79.37753576412797,0.3559530751754617
9,1-1570,14,10,1-1570,142,48,0,24,48.19278421998024,0.339385804366058
10,1-8285,18,13,1-8285,72,24,0,6,24.04819605499506,0.3340027229860425
11,MLG51,6,6,MLG51,248,82,0,18,82.14458816498518,0.3312281780846177
12,1-6647,2,11,1-6647,62,20,0,5,20.04016337916255,0.3232284415993959
13,1-1957,6,6,1-1957,47,15,0,11,15.08835943415761,0.3210289241310129
14,1-4355,22,12,1-4355,49,15,0,11,15.08835943415761,0.3079257027379104
15,1-5355,5,8,1-5355,53,16,0,7,16.05622873082757,0.302947711902407
16,1-9925,11,11,1-9925,93,28,0,16,28.12852281332016,0.3024572345518296
17,MLG65,6,6,MLG65,201,60,0,69,60.55425463244319,0.3012649484201153
18,P-16616,13,12,P-16616,28,8,0,11,8.08835943415761,0.2888699797913432
19,1-9283,18,13,1-9283,235,66,0,17,66.13655548915267,0.2814321510176709
20,1-7530,11,6,1-7530,25,7,0,3,7.02409802749753,0.2809639210999012
21,1-1390,3,21,1-1390,98,27,0,11,27.08835943415761,0.2764118309607919
22,1-17758,17,19,1-17758,40,11,0,2,11.01606535166502,0.2754016337916255
23,MLG75,19,4,MLG75,185,50,0,38,50.30524168163538,0.2719202253061372
24,1-7744,14,10,1-7744,37,10,0,3,10.02409802749753,0.270921568310744
25,1-7004,21,2,1-7004,381,103,0,8,103.06426140666008,0.2705098724584254
26,1-5803,1,18,1-5803,15,4,0,2,4.01606535166502,0.2677376901110013
27,MLG57,16,8,MLG57,629,165,0,227,166.82341741397977,0.2652200594816848
28,1-3265,13,9,1-3265,19,5,0,3,5.02409802749753,0.2644262119735542
29,MLG53,6,6,MLG53,91,24,0,7,24.05622873082757,0.264354161877226
30,MLG39,19,4,MLG39,23,6,0,6,6.04819605499506,0.2629650458693504
31,1-9553,5,15,1-9553,23,6,0,2,6.01606535166502,0.2615680587680443
32,1-8910,10,5,1-8910,137,35,0,65,35.52212392911315,0.2592855761249135
33,1-1770,5,15,1-1770,35,9,0,0,9.0,0.2571428571428571
34,MLG52,9,1,MLG52,125,32,0,4,32.03213070333004,0.2562570456266403
35,1-8529,18,13,1-8529,56,14,0,36,14.28917632997036,0.255163863035185
36,MLG55,16,8,MLG55,92,23,0,43,23.34540506079793,0.2537544028347601
37,1-8023,14,10,1-8023,16,4,0,4,4.03213070333004,0.2520081689581275
