Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
109,109,109,109,109,109,109,109,109,109,1-7441,16,1-7441,14,111,10,0,41,44.18102312088013,0.3980272353232444
67,67,67,67,67,67,67,67,67,67,1-3516,22,1-3516,8,156,0,0,74,61.69257831573486,0.395465245613685
70,70,70,70,70,70,70,70,70,70,1-1224,18,1-1224,16,151,12,0,56,58.686275482177734,0.38865083100779957
91,91,91,91,91,91,91,91,91,91,1-9270,16,1-9270,14,128,23,0,32,49.67787170410156,0.38810837268829346
267,267,267,267,267,267,267,267,267,267,1-5413,13,1-5413,16,39,10,0,6,15.002100944519043,0.38466925498766774
199,199,199,199,199,199,199,199,199,199,1-20167,7,1-20167,4,56,14,0,9,21.503151416778564,0.38398484672818867
101,101,101,101,101,101,101,101,101,101,1-18371,12,1-18371,10,120,11,0,42,46.0147066116333,0.3834558884302775
189,189,189,189,189,189,189,189,189,189,MLG10,2,MLG10,20,60,12,0,13,22.83788537979126,0.380631422996521
386,386,386,386,386,386,386,386,386,386,1-4855,15,1-4855,11,22,5,0,4,8.334733963012695,0.3788515437733043
345,345,345,345,345,345,345,345,345,345,1-3584,19,1-3584,17,26,9,0,1,9.833683490753174,0.378218595798199
376,376,376,376,376,376,376,376,376,376,1-18487,17,1-18487,15,23,2,0,8,8.66946792602539,0.3769333880880605
93,93,93,93,93,93,93,93,93,93,MLG52,13,MLG52,12,125,30,0,20,46.67366981506348,0.3733893585205078
425,425,425,425,425,425,425,425,425,425,1-0003,14,1-0003,11,17,3,0,4,6.334733963012695,0.37263140958898205
55,55,55,55,55,55,55,55,55,55,1-1462,4,1-1462,1,192,19,0,63,71.52205991744995,0.3725107287367185
171,171,171,171,171,171,171,171,171,171,1-9645,15,1-9645,9,69,4,0,26,25.67577075958252,0.3721126197040945
228,228,228,228,228,228,228,228,228,228,MLG60,5,MLG60,2,47,14,0,4,17.334733963012695,0.3688241268726105
277,277,277,277,277,277,277,277,277,277,1-10060,2,1-10060,20,36,4,0,11,13.170518398284912,0.365847733285692
7,7,7,7,7,7,7,7,7,7,MLG69,15,MLG69,13,576,97,0,135,209.54727125167847,0.3637973459230529
123,123,123,123,123,123,123,123,123,123,1-11350,5,1-11350,2,100,28,0,10,36.33683490753174,0.3633683490753174
190,190,190,190,190,190,190,190,190,190,1-7819,4,1-7819,1,59,3,0,22,21.341036796569824,0.36171248807745465
470,470,470,470,470,470,470,470,470,470,1-9055,4,1-9055,1,12,1,0,4,4.334733963012695,0.3612278302510579
217,217,217,217,217,217,217,217,217,217,1-9770,12,1-9770,10,50,3,0,18,18.00630283355713,0.36012605667114256
84,84,84,84,84,84,84,84,84,84,1-2382,7,1-2382,4,139,25,0,30,50.010504722595215,0.3597878037596778
236,236,236,236,236,236,236,236,236,236,1-9794,12,1-9794,10,46,4,0,15,16.505252361297607,0.3588098339412523
337,337,337,337,337,337,337,337,337,337,1-6532,11,1-6532,9,27,3,0,8,9.66946792602539,0.3581284417046441
64,64,64,64,64,64,64,64,64,64,MLG29,10,MLG29,7,164,27,0,38,58.679972648620605,0.35780471127207686
223,223,223,223,223,223,223,223,223,223,1-6228,4,1-6228,1,48,8,0,11,17.170518398284912,0.35771913329760235
457,457,457,457,457,457,457,457,457,457,1-11330,4,1-11330,1,14,0,0,6,5.002100944519043,0.3572929246085031
448,448,448,448,448,448,448,448,448,448,MLG42,14,MLG42,11,14,0,0,6,5.002100944519043,0.3572929246085031
95,95,95,95,95,95,95,95,95,95,1-5626,16,1-5626,14,125,6,0,46,44.349440574645996,0.35479552459716795
441,441,441,441,441,441,441,441,441,441,1-9997,11,1-9997,7,16,4,0,2,5.667366981506348,0.35421043634414673
45,45,45,45,45,45,45,45,45,45,1-3596,7,1-3596,4,223,41,0,45,78.51575708389282,0.35208859678875704
154,154,154,154,154,154,154,154,154,154,1-9417,9,1-9417,6,76,14,0,15,26.505252361297607,0.3487533205433896
57,57,57,57,57,57,57,57,57,57,MLG75,11,MLG75,9,185,41,0,28,64.34313774108887,0.3478007445464263
286,286,286,286,286,286,286,286,286,286,1-1770,14,1-1770,11,35,8,0,5,12.16841745376587,0.34766907010759623
82,82,82,82,82,82,82,82,82,82,1-8188,2,1-8188,20,140,11,0,45,48.51575708389282,0.34654112202780585
169,169,169,169,169,169,169,169,169,169,1-7268,14,1-7268,11,70,5,0,23,24.174720287322998,0.3453531469617571
439,439,439,439,439,439,439,439,439,439,1-4682,18,1-4682,16,16,3,0,3,5.5010504722595215,0.3438156545162201
76,76,76,76,76,76,76,76,76,76,1-2335,12,1-2335,10,145,12,0,45,49.51575708389282,0.341487979888916
238,238,238,238,238,238,238,238,238,238,1-4390,4,1-4390,1,45,2,0,16,15.338935852050781,0.34086524115668404
13,13,13,13,13,13,13,13,13,13,1-1258,17,1-1258,15,435,89,0,71,148.19152784347534,0.34067017895051804
351,351,351,351,351,351,351,351,351,351,1-2324,14,1-2324,11,25,1,0,9,8.503151416778564,0.3401260566711426
348,348,348,348,348,348,348,348,348,348,1-3087,9,1-3087,20,26,3,0,7,8.835784435272217,0.3398378628950853
74,74,74,74,74,74,74,74,74,74,1-8074,12,1-8074,10,145,9,0,48,49.016807556152344,0.33804694866311963
78,78,78,78,78,78,78,78,78,78,1-1570,16,1-1570,14,142,26,0,26,47.67577075958252,0.33574486450410224
161,161,161,161,161,161,161,161,161,161,1-8285,14,1-8285,11,72,10,0,17,24.172619342803955,0.3357308242056105
0,0,0,0,0,0,0,0,0,0,1-6098,10,1-6098,7,1327,172,0,326,443.78081798553467,0.3344241280976147
447,447,447,447,447,447,447,447,447,447,1-9971,14,1-9971,11,15,0,0,6,5.002100944519043,0.33347339630126954
446,446,446,446,446,446,446,446,446,446,1-19447,2,1-19447,20,15,0,0,6,5.002100944519043,0.33347339630126954
527,527,527,527,527,527,527,527,527,527,1-17790,7,1-17790,4,5,0,0,2,1.6673669815063477,0.33347339630126954
443,443,443,443,443,443,443,443,443,443,1-19222,9,1-19222,6,15,0,0,6,5.002100944519043,0.33347339630126954
262,262,262,262,262,262,262,262,262,262,1-8172,12,1-8172,10,40,0,0,16,13.338935852050781,0.33347339630126954
387,387,387,387,387,387,387,387,387,387,1-9436,7,1-9436,4,21,2,0,6,7.002100944519043,0.33343337831043063
326,326,326,326,326,326,326,326,326,326,1-0027,10,1-0027,7,29,3,0,8,9.66946792602539,0.3334299284836342
503,503,503,503,503,503,503,503,503,503,1-5531,4,1-5531,1,8,1,0,2,2.6673669815063477,0.33342087268829346
354,354,354,354,354,354,354,354,354,354,1-7530,15,1-7530,13,25,5,0,4,8.334733963012695,0.33338935852050783
450,450,450,450,450,450,450,450,450,450,1-11206,16,1-11206,14,14,3,0,2,4.667366981506348,0.333383355821882
218,218,218,218,218,218,218,218,218,218,1-9610,11,1-9610,10,49,13,0,4,16.334733963012695,0.333361917612504
6,6,6,6,6,6,6,6,6,6,MLG54,13,MLG54,12,595,47,0,180,197.0630283355713,0.33119836695054
232,232,232,232,232,232,232,232,232,232,1-8095,4,1-8095,1,46,1,0,17,15.172619342803955,0.32983955093052075
233,233,233,233,233,233,233,233,233,233,1-3587,15,1-3587,13,46,11,0,5,15.16841745376587,0.32974820551664935
63,63,63,63,63,63,63,63,63,63,1-3052,4,1-3052,1,166,17,0,45,54.51575708389282,0.32840817520417365
38,38,38,38,38,38,38,38,38,38,1-4649,15,1-4649,13,244,45,0,42,80.0147066116333,0.3279291254575135
106,106,106,106,106,106,106,106,106,106,1-9963,16,1-9963,14,116,17,0,25,37.842087268829346,0.32622489024852885
247,247,247,247,247,247,247,247,247,247,1-6734,9,1-6734,14,44,6,0,10,14.336834907531738,0.32583715698935767
26,26,26,26,26,26,26,26,26,26,1-18558,19,1-18558,17,307,77,0,27,99.5094542503357,0.3241350301313866
80,80,80,80,80,80,80,80,80,80,1-0053,10,1-0053,7,142,26,0,24,46.00840377807617,0.3240028435075787
422,422,422,422,422,422,422,422,422,422,1-7536,11,1-7536,9,17,3,0,3,5.5010504722595215,0.3235912042505601
418,418,418,418,418,418,418,418,418,418,1-17835,18,1-17835,16,17,3,0,3,5.5010504722595215,0.3235912042505601
126,126,126,126,126,126,126,126,126,126,1-6693,10,1-6693,7,98,10,0,26,31.67577075958252,0.32322215060798487
125,125,125,125,125,125,125,125,125,125,1-1390,18,1-1390,16,98,20,0,14,31.671568870544434,0.3231792741892289
434,434,434,434,434,434,434,434,434,434,1-4149,4,1-4149,1,16,1,0,5,5.168417453765869,0.3230260908603668
52,52,52,52,52,52,52,52,52,52,1-7122,12,1-7122,10,197,10,0,64,63.355743408203125,0.32160275841727476
454,454,454,454,454,454,454,454,454,454,1-5913,7,1-5913,4,14,2,0,3,4.5010504722595215,0.32150360516139437
43,43,43,43,43,43,43,43,43,43,MLG14,5,MLG14,2,232,56,0,22,74.34103679656982,0.32043550343349064
216,216,216,216,216,216,216,216,216,216,1-8397,7,1-8397,4,51,8,0,10,16.33683490753174,0.3203300962261125
281,281,281,281,281,281,281,281,281,281,1-3312,9,1-3312,6,36,4,0,9,11.503151416778564,0.31953198379940456
290,290,290,290,290,290,290,290,290,290,1-3509,20,1-3509,18,35,2,0,11,11.170518398284912,0.31915766852242605
142,142,142,142,142,142,142,142,142,142,1-8084,10,1-8084,7,82,6,0,24,26.008403778076172,0.31717565583019725
27,27,27,27,27,27,27,27,27,27,1-1608,14,1-1608,11,307,51,0,55,96.85259199142456,0.3154807556723927
506,506,506,506,506,506,506,506,506,506,1-17657,14,1-17657,11,8,0,0,3,2.5010504722595215,0.3126313090324402
304,304,304,304,304,304,304,304,304,304,1-1592,12,1-1592,1,32,5,0,6,10.002100944519043,0.3125656545162201
435,435,435,435,435,435,435,435,435,435,1-4494,1,1-4494,12,16,5,0,0,5.0,0.3125
122,122,122,122,122,122,122,122,122,122,1-9404,9,1-9404,6,100,17,0,17,31.172619342803955,0.31172619342803953
77,77,77,77,77,77,77,77,77,77,1-9674,9,1-9674,6,144,31,0,16,44.33893585205078,0.3079092767503526
48,48,48,48,48,48,48,48,48,48,MLG30,20,MLG30,18,208,19,0,54,64.01890850067139,0.30778321394553554
230,230,230,230,230,230,230,230,230,230,1-9345,14,1-9345,11,47,1,0,16,14.338935852050781,0.30508374153299533
300,300,300,300,300,300,300,300,300,300,1-18709,10,1-18709,3,33,5,0,6,10.002100944519043,0.3030939680157286
72,72,72,72,72,72,72,72,72,72,1-9497,10,1-9497,7,150,12,0,40,45.34733963012695,0.3023155975341797
145,145,145,145,145,145,145,145,145,145,1-9491,2,1-9491,20,80,9,0,18,24.00630283355713,0.3000787854194641
132,132,132,132,132,132,132,132,132,132,MLG55,2,MLG55,20,92,9,0,22,27.341036796569824,0.29718518257141113
412,412,412,412,412,412,412,412,412,412,1-0055,18,1-0055,16,18,2,0,4,5.334733963012695,0.2963741090562608
338,338,338,338,338,338,338,338,338,338,1-3589,1,1-3589,1,27,8,0,0,8.0,0.2962962962962963
221,221,221,221,221,221,221,221,221,221,1-4355,6,1-4355,3,49,7,0,9,14.503151416778564,0.29598268197507277
2,2,2,2,2,2,2,2,2,2,1-6240,14,1-6240,11,698,53,0,184,206.39776229858398,0.2956987998547049
265,265,265,265,265,265,265,265,265,265,1-1204,12,1-1204,10,39,4,0,9,11.503151416778564,0.2949526004302196
33,33,33,33,33,33,33,33,33,33,1-6296,20,1-6296,18,254,18,0,68,74.69047737121582,0.29405699752447173
139,139,139,139,139,139,139,139,139,139,MLG11,17,MLG11,15,87,3,0,27,25.509454250335693,0.2932121178199505
176,176,176,176,176,176,176,176,176,176,1-6561,16,1-6561,14,65,9,0,12,19.004201889038086,0.2923723367544321
250,250,250,250,250,250,250,250,250,250,1-18234,2,1-18234,20,43,0,0,15,12.505252361297607,0.2908198223557583
153,153,153,153,153,153,153,153,153,153,1-9516,4,1-9516,1,76,2,0,24,22.008403778076172,0.2895842602378444
83,83,83,83,83,83,83,83,83,83,MLG13,4,MLG13,1,140,7,0,40,40.34733963012695,0.2881952830723354
329,329,329,329,329,329,329,329,329,329,1-5980,7,1-5980,4,29,5,0,4,8.334733963012695,0.2874046194142309
11,11,11,11,11,11,11,11,11,11,MLG56,15,MLG56,13,511,91,0,67,146.85679388046265,0.28739098606744157
227,227,227,227,227,227,227,227,227,227,1-1957,12,1-1957,10,47,5,0,10,13.336834907531738,0.2837624448411008
163,163,163,163,163,163,163,163,163,163,1-6692,13,1-6692,12,71,10,0,12,20.004201889038086,0.2817493223808181
385,385,385,385,385,385,385,385,385,385,1-18615,2,1-18615,20,22,2,0,5,6.168417453765869,0.28038261153481225
377,377,377,377,377,377,377,377,377,377,1-9892,16,1-9892,14,22,2,0,5,6.168417453765869,0.28038261153481225
90,90,90,90,90,90,90,90,90,90,1-7070,14,1-7070,11,129,6,0,36,36.01260566711426,0.2791674857915834
3,3,3,3,3,3,3,3,3,3,1-6181,20,1-6181,18,659,46,0,165,183.55777597427368,0.2785398724951042
548,548,548,548,548,548,548,548,548,548,1-5914,16,1-5914,14,3,0,0,1,0.8336834907531738,0.2778944969177246
518,518,518,518,518,518,518,518,518,518,1-4842,11,1-4842,9,6,0,0,2,1.6673669815063477,0.2778944969177246
130,130,130,130,130,130,130,130,130,130,1-3139,4,1-3139,1,93,4,0,26,25.67577075958252,0.2760835565546507
10,10,10,10,10,10,10,10,10,10,MLG62,7,MLG62,4,525,56,0,106,144.37045001983643,0.274991333371117
166,166,166,166,166,166,166,166,166,166,MLG58,13,MLG58,12,71,12,0,9,19.503151416778564,0.2746922734757544
423,423,423,423,423,423,423,423,423,423,MLG46,16,MLG46,14,17,3,0,2,4.667366981506348,0.2745509989121381
147,147,147,147,147,147,147,147,147,147,1-2423,13,1-2423,12,79,15,0,8,21.66946792602539,0.27429706235475176
46,46,46,46,46,46,46,46,46,46,1-2282,7,1-2282,4,219,29,0,37,59.84628915786743,0.2732707267482531
4,4,4,4,4,4,4,4,4,4,MLG68,19,MLG68,17,642,112,0,76,175.3599452972412,0.2731463322386935
152,152,152,152,152,152,152,152,152,152,1-10038,18,1-10038,16,76,4,0,20,20.673669815063477,0.2720219712508352
100,100,100,100,100,100,100,100,100,100,1-5172,16,1-5172,14,120,5,0,33,32.511555194854736,0.27092962662378944
428,428,428,428,428,428,428,428,428,428,1-9606,10,1-9606,7,16,1,0,4,4.334733963012695,0.27092087268829346
104,104,104,104,104,104,104,104,104,104,1-9394,12,1-9394,10,117,5,0,32,31.677871704101562,0.2707510402059963
115,115,115,115,115,115,115,115,115,115,1-8421,16,1-8421,14,109,21,0,10,29.33683490753174,0.26914527438102515
308,308,308,308,308,308,308,308,308,308,1-4700,22,1-4700,8,31,0,0,10,8.336834907531738,0.2689301583074754
297,297,297,297,297,297,297,297,297,297,1-9630,11,1-9630,14,33,8,0,1,8.833683490753174,0.26768737850767194
1,1,1,1,1,1,1,1,1,1,1-9227,4,1-9227,1,801,35,0,214,213.4082670211792,0.2664272996519091
14,14,14,14,14,14,14,14,14,14,1-1317,9,1-1317,6,414,56,0,65,110.1894268989563,0.2661580359878171
127,127,127,127,127,127,127,127,127,127,1-5891,19,1-5891,17,96,13,0,15,25.505252361297607,0.2656797120968501
24,24,24,24,24,24,24,24,24,24,1-3535,12,1-3535,10,315,47,0,44,83.68207359313965,0.2656573764861576
420,420,420,420,420,420,420,420,420,420,1-8678,6,1-8678,3,17,2,0,3,4.5010504722595215,0.2647676748387954
151,151,151,151,151,151,151,151,151,151,MLG38,7,MLG38,4,77,11,0,11,20.170518398284912,0.26195478439331055
512,512,512,512,512,512,512,512,512,512,1-5799,16,1-5799,14,7,1,0,1,1.8336834907531738,0.26195478439331055
331,331,331,331,331,331,331,331,331,331,1-5981,5,1-5981,2,28,4,0,4,7.334733963012695,0.26195478439331055
369,369,369,369,369,369,369,369,369,369,MLG39,2,MLG39,20,23,1,0,6,6.002100944519043,0.26096091063126275
375,375,375,375,375,375,375,375,375,375,1-7213,11,1-7213,9,23,1,0,6,6.002100944519043,0.26096091063126275
440,440,440,440,440,440,440,440,440,440,1-2034,22,1-2034,8,16,0,0,5,4.168417453765869,0.2605260908603668
294,294,294,294,294,294,294,294,294,294,1-3106,7,1-3106,4,34,3,0,7,8.835784435272217,0.259876012802124
243,243,243,243,243,243,243,243,243,243,1-19166,15,1-19166,13,45,10,0,2,11.667366981506348,0.25927482181125217
28,28,28,28,28,28,28,28,28,28,1-7005,4,1-7005,1,285,3,0,85,73.86309671401978,0.25916876040006936
18,18,18,18,18,18,18,18,18,18,MLG63,6,MLG63,3,380,35,0,76,98.35994529724121,0.2588419613085295
65,65,65,65,65,65,65,65,65,65,1-4319,8,1-4319,5,163,17,0,30,42.010504722595215,0.2577331578073326
157,157,157,157,157,157,157,157,157,157,1-17733,9,1-17733,6,74,9,0,12,19.004201889038086,0.2568135390410552
75,75,75,75,75,75,75,75,75,75,1-2545,5,1-2545,2,145,18,0,23,37.174720287323,0.25637738129188276
255,255,255,255,255,255,255,255,255,255,1-3564,6,1-3564,3,41,3,0,9,10.503151416778564,0.25617442479947716
417,417,417,417,417,417,417,417,417,417,1-5425,8,1-5425,5,17,1,0,4,4.334733963012695,0.25498435076545267
404,404,404,404,404,404,404,404,404,404,1-20578,8,1-20578,5,19,4,0,1,4.833683490753174,0.25440439425016703
373,373,373,373,373,373,373,373,373,373,1-8488,11,1-8488,9,23,5,0,1,5.833683490753174,0.2536384126414423
129,129,129,129,129,129,129,129,129,129,1-4531,4,1-4531,1,94,8,0,19,23.839986324310303,0.25361687579053516
20,20,20,20,20,20,20,20,20,20,1-8067,9,1-8067,6,322,48,0,40,81.34733963012695,0.2526314895345558
399,399,399,399,399,399,399,399,399,399,1-19813,16,1-19813,14,20,0,0,6,5.002100944519043,0.25010504722595217
21,21,21,21,21,21,21,21,21,21,MLG02,20,MLG02,18,320,15,0,78,80.02731227874756,0.25008535087108613
59,59,59,59,59,59,59,59,59,59,1-8573,8,1-8573,5,184,16,0,36,46.01260566711426,0.25006850906040357
177,177,177,177,177,177,177,177,177,177,1-9498,16,1-9498,14,64,6,0,12,16.004201889038086,0.2500656545162201
384,384,384,384,384,384,384,384,384,384,1-0358,11,1-0358,9,22,3,0,3,5.5010504722595215,0.25004774873906915
231,231,231,231,231,231,231,231,231,231,1-7991,17,1-7991,15,46,9,0,3,11.501050472259521,0.25002283635346784
545,545,545,545,545,545,545,545,545,545,1-4926,1,1-4926,19,4,1,0,0,1.0,0.25
332,332,332,332,332,332,332,332,332,332,P-16616,19,P-16616,17,28,7,0,0,7.0,0.25
53,53,53,53,53,53,53,53,53,53,1-8341,4,1-8341,1,197,10,0,47,49.18312406539917,0.2496605282507572
291,291,291,291,291,291,291,291,291,291,1-0037,16,1-0037,14,35,2,0,8,8.66946792602539,0.24769908360072546
357,357,357,357,357,357,357,357,357,357,1-9650,18,1-9650,16,25,2,0,5,6.168417453765869,0.24673669815063476
224,224,224,224,224,224,224,224,224,224,1-9277,4,1-9277,1,48,1,0,13,11.83788537979126,0.2466226120789846
270,270,270,270,270,270,270,270,270,270,1-9651,2,1-9651,20,38,1,0,10,9.336834907531738,0.245706181777151
403,403,403,403,403,403,403,403,403,403,72-12171,19,72-12171,17,19,3,0,2,4.667366981506348,0.24565089376349197
210,210,210,210,210,210,210,210,210,210,1-1191,12,1-1191,10,53,8,0,6,13.002100944519043,0.24532265933054798
275,275,275,275,275,275,275,275,275,275,1-4020,14,1-4020,11,37,4,0,6,9.002100944519043,0.2433000255275417
360,360,360,360,360,360,360,360,360,360,1-7993,16,1-7993,14,24,0,0,7,5.835784435272217,0.24315768480300903
414,414,414,414,414,414,414,414,414,414,MLG06,17,MLG06,15,18,1,0,4,4.334733963012695,0.2408185535007053
205,205,205,205,205,205,205,205,205,205,1-8398,7,1-8398,4,54,8,0,6,13.002100944519043,0.24077964712072303
51,51,51,51,51,51,51,51,51,51,MLG65,7,MLG65,4,201,24,0,29,48.17682123184204,0.2396856777703584
368,368,368,368,368,368,368,368,368,368,1-6858,8,1-6858,5,23,3,0,3,5.5010504722595215,0.2391761074895444
371,371,371,371,371,371,371,371,371,371,1-6035,16,1-6035,14,23,3,0,3,5.5010504722595215,0.2391761074895444
311,311,311,311,311,311,311,311,311,311,1-8938,7,1-8938,4,30,3,0,5,7.168417453765869,0.2389472484588623
511,511,511,511,511,511,511,511,511,511,1-3033,7,1-3033,4,7,0,0,2,1.6673669815063477,0.23819528307233537
324,324,324,324,324,324,324,324,324,324,1-5515,14,1-5515,11,29,1,0,7,6.835784435272217,0.2357167046645592
117,117,117,117,117,117,117,117,117,117,1-7019,20,1-7019,9,107,11,0,17,25.172619342803955,0.23525812469910237
158,158,158,158,158,158,158,158,158,158,1-9808,20,1-9808,18,74,4,0,16,17.33893585205078,0.23430994394663218
37,37,37,37,37,37,37,37,37,37,1-5775,2,1-5775,20,244,9,0,56,55.686275482177734,0.22822244050072843
406,406,406,406,406,406,406,406,406,406,1-3265,6,1-3265,3,19,1,0,4,4.334733963012695,0.22814389279014186
49,49,49,49,49,49,49,49,49,49,1-6974,2,1-6974,20,207,7,0,48,47.016807556152344,0.22713433602005964
244,244,244,244,244,244,244,244,244,244,1-19448,12,1-19448,10,45,1,0,11,10.170518398284912,0.22601151996188693
472,472,472,472,472,472,472,472,472,472,1-1935,2,1-1935,20,12,1,0,2,2.6673669815063477,0.22228058179219565
477,477,477,477,477,477,477,477,477,477,1-8222,18,1-8222,16,12,1,0,2,2.6673669815063477,0.22228058179219565
79,79,79,79,79,79,79,79,79,79,1-0129,17,1-0129,15,142,14,0,21,31.50735330581665,0.22188276975927218
197,197,197,197,197,197,197,197,197,197,1-6006,4,1-6006,1,57,5,0,9,12.503151416778564,0.2193535336276941
438,438,438,438,438,438,438,438,438,438,1-5163,12,1-5163,10,16,1,0,3,3.5010504722595215,0.2188156545162201
