Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,7,MLG55,92,11,1,29,1037.7982357144356,11.28041560559169
153,153,153,1-1350,12,8,1-1350,195,35,2,102,2129.255863547325,10.919260838704231
352,352,352,MLG63,15,12,MLG63,380,80,3,51,3127.1279317736626,8.229284030983322
345,345,345,1-1131,1,19,1-1131,138,24,1,24,1046.1778502464294,7.580998914829199
381,381,381,1-2335,10,14,1-2335,145,41,1,26,1065.026004433632,7.3450069271284955
382,382,382,1-18558,15,12,1-18558,307,31,2,56,2082.7483172416687,6.7841964730998985
283,283,283,1-3535,17,11,1-3535,315,53,2,79,2126.002090394497,6.749212985379355
388,388,388,MLG49,19,4,MLG49,185,55,1,17,1070.7093105912209,5.78761789508768
331,331,331,MLG75,5,7,MLG75,185,41,1,30,1068.7223128080368,5.776877366529929
106,106,106,MLG69,17,11,MLG69,576,114,3,184,3284.0301852226257,5.701441293789281
259,259,259,1-3596,2,21,1-3596,223,45,1,9,1053.316693842411,4.723393245930095
375,375,375,MLG14,2,21,MLG14,232,51,1,12,1062.0889251232147,4.577969504841443
92,92,92,1-7807,10,14,1-7807,239,54,1,31,1082.646389901638,4.529901212977565
390,390,390,MLG64,1,19,MLG64,245,22,1,84,1099.622475862503,4.488255003520421
302,302,302,MLG51,12,8,MLG51,248,38,1,63,1096.2168568968773,4.420229261680957
446,446,446,1-3534,17,11,1-3534,279,78,1,64,1137.1409339904785,4.07577395695512
371,371,371,1-1580,15,12,1-1580,400,36,1,83,1112.6983987689018,2.7817459969222544
236,236,236,1-7024,19,4,1-7024,498,85,1,38,1120.1149295568466,2.2492267661784067
246,246,246,MLG56,13,9,MLG56,511,70,1,35,1102.342698276043,2.157226415413
244,244,244,MLG57,12,8,MLG57,629,67,1,128,1185.281867980957,1.8843908870921415
299,299,299,MLG54,13,9,MLG54,595,40,1,41,1077.8871608376503,1.811575060231345
270,270,270,1-1390,3,13,1-1390,98,29,0,76,99.22985911369324,1.0125495827927882
190,190,190,1-2382,3,13,1-2382,139,42,0,68,104.83724236488342,0.7542247652149886
425,425,425,1-6006,8,15,1-6006,57,34,0,5,38.620385468006134,0.6775506222457216
412,412,412,1-6858,1,19,1-6858,23,3,0,13,15.013002216815948,0.6527392268180847
526,526,526,1-5002,1,19,1-5002,45,9,0,22,29.32969605922699,0.6517710235383776
89,89,89,1-18004,20,6,1-18004,12,4,0,4,7.696308374404907,0.6413590312004089
558,558,558,1-0055,12,8,1-0055,18,6,0,6,11.54446256160736,0.6413590312004089
346,346,346,MLG32,1,19,MLG32,52,15,0,19,32.55746477842331,0.626105091892756
477,477,477,1-9055,7,5,1-9055,12,1,0,7,7.468539655208588,0.6223783046007156
161,161,161,MLG41,3,13,MLG41,66,17,0,26,41.0260044336319,0.6216061277823015
552,552,552,MLG46,6,20,MLG46,17,4,0,7,10.468539655208588,0.6157964503063875
48,48,48,1-0405,20,6,1-0405,64,4,0,37,38.19085246324539,0.5967320697382092
413,413,413,1-8314,6,20,1-8314,36,3,0,20,21.481541872024536,0.596709496445126
218,218,218,1-9416,10,14,1-9416,13,4,0,4,7.696308374404907,0.5920237211080698
506,506,506,1-6227,19,4,1-6227,52,28,0,3,30.77223128080368,0.5917736784769938
427,427,427,1-9379,3,13,1-9379,58,12,0,24,34.17785024642944,0.5892732801108524
342,342,342,MLG65,6,20,MLG65,201,13,0,114,118.34478867053986,0.5887800431370143
257,257,257,1-9504,7,5,1-9504,30,11,0,7,17.468539655208588,0.5822846551736196
533,533,533,1-7530,17,11,1-7530,25,8,0,7,14.468539655208588,0.5787415862083435
402,402,402,1-5744,1,19,1-5744,18,3,0,8,10.392616748809814,0.5773675971561008
475,475,475,1-18234,5,7,1-18234,43,19,0,6,24.54446256160736,0.5708014549211015
122,122,122,MLG42,12,8,MLG42,14,6,0,2,7.848154187202454,0.5605824419430324
138,138,138,1-5515,7,5,1-5515,29,7,0,10,16.240770936012268,0.560026584000423
282,282,282,1-1608,9,10,1-1608,307,91,0,87,171.39470714330673,0.5582889483495334
301,301,301,1-1177,20,6,1-1177,17,2,0,8,9.392616748809814,0.5525068675770479
311,311,311,1-20578,17,11,1-20578,19,4,0,7,10.468539655208588,0.5509757713267678
264,264,264,P-0009,7,5,P-0009,7,2,0,2,3.8481541872024536,0.5497363124574933
295,295,295,1-3639,16,3,1-3639,17,1,0,9,9.316693842411041,0.548040814259473
86,86,86,1-9345,7,5,1-9345,47,8,0,19,25.55746477842331,0.5437758463494321
451,451,451,1-4098,13,9,1-4098,16,5,0,4,8.696308374404907,0.5435192734003067
97,97,97,1-9237,3,13,1-9237,38,4,0,18,20.633387684822083,0.5429838864426864
221,221,221,1-8023,12,8,1-8023,16,4,0,5,8.620385468006134,0.5387740917503834
483,483,483,1-9491,5,7,1-9491,80,19,0,26,43.0260044336319,0.5378250554203987
159,159,159,1-10696,5,7,1-10696,24,11,0,2,12.848154187202454,0.5353397578001022
253,253,253,1-4649,13,9,1-4649,244,69,0,66,129.98908817768097,0.5327421646626269
250,250,250,1-9333,9,10,1-9333,102,29,0,27,53.950081527233124,0.5289223679140502
314,314,314,1-3139,8,15,1-3139,93,11,0,41,48.8871608376503,0.5256683961037667
414,414,414,1-8285,3,13,1-8285,72,18,0,21,37.40561896562576,0.5195224856336912
189,189,189,1-9156,9,10,1-9156,268,64,0,78,136.0780133008957,0.5077537809734913
442,442,442,MLG11,14,3,MLG11,87,30,0,15,43.8611564040184,0.5041512230346943
66,66,66,1-7536,5,7,1-7536,17,3,0,6,8.54446256160736,0.502615444800433
353,353,353,MLG50,13,9,MLG50,319,87,0,79,160.00209039449692,0.5015739510799276
443,443,443,1-3447,13,9,1-3447,110,19,0,39,55.039006650447845,0.5003546059131623
274,274,274,1-0033,4,22,1-0033,10,5,0,0,5.0,0.5
426,426,426,1-4355,15,12,1-4355,49,5,0,21,24.405618965625763,0.4980738564413421
39,39,39,1-7467,6,20,1-7467,64,6,0,28,31.87415862083435,0.49803372845053673
482,482,482,1-4390,2,21,1-4390,45,15,0,8,22.392616748809814,0.497613705529107
315,315,315,1-1769,16,3,1-1769,89,6,0,41,43.8871608376503,0.4931141667151719
473,473,473,1-9452,10,14,1-9452,16,6,0,2,7.848154187202454,0.49050963670015335
457,457,457,1-8503,20,6,1-8503,16,4,0,4,7.696308374404907,0.4810192734003067
349,349,349,1-3052,5,7,1-3052,166,50,0,31,78.64638990163803,0.4737734331423978
279,279,279,MLG43,3,13,MLG43,14,2,0,5,6.620385468006134,0.47288467628615244
527,527,527,1-5531,8,15,1-5531,8,1,0,3,3.7722312808036804,0.47152891010046005
223,223,223,1-0205,8,15,1-0205,34,3,0,14,15.937079310417175,0.4687376267769757
355,355,355,1-9498,19,4,1-9498,64,17,0,14,29.937079310417175,0.46776686422526836
31,31,31,1-8938,5,7,1-8938,30,2,0,13,14.013002216815948,0.46710007389386493
131,131,131,1-9283,18,18,1-9283,235,104,0,6,109.54446256160736,0.4661466491983292
393,393,393,1-7819,8,15,1-7819,59,7,0,22,27.32969605922699,0.4632151874445252
550,550,550,1-19568,1,19,1-19568,2,0,0,1,0.9240770936012268,0.4620385468006134
401,401,401,1-7204,8,15,1-7204,26,0,0,13,12.013002216815948,0.4620385468006134
360,360,360,1-6611,1,19,1-6611,89,17,0,26,41.0260044336319,0.4609663419509202
234,234,234,MLG29,6,20,MLG29,164,22,0,58,75.59647142887115,0.46095409407848265
227,227,227,1-3068,7,5,1-3068,180,37,0,49,82.27977758646011,0.45710987548033394
55,55,55,1-8095,7,5,1-8095,46,9,0,13,21.01300221681595,0.45680439601773803
209,209,209,1-9938,16,3,1-9938,55,2,0,25,25.10192734003067,0.4563986789096485
300,300,300,1-4020,18,18,1-4020,37,14,0,3,16.77223128080368,0.4533035481298292
241,241,241,1-19448,12,8,1-19448,45,12,0,9,20.31669384241104,0.45148208538691204
85,85,85,1-8084,20,6,1-8084,82,10,0,29,36.79823571443558,0.4487589721272631
522,522,522,1-5282,7,5,1-5282,17,3,0,5,7.620385468006134,0.4482579687062432
354,354,354,1-9417,16,3,1-9417,76,9,0,27,33.950081527233124,0.4467115990425411
363,363,363,1-10785,14,17,1-10785,279,42,0,89,124.24286133050919,0.4453149151631154
466,466,466,1-5981,15,12,1-5981,28,6,0,7,12.468539655208588,0.445304987686021
179,179,179,1-4052,19,4,1-4052,13,3,0,3,5.77223128080368,0.44401779083105236
350,350,350,1-2282,3,13,1-2282,219,38,0,64,97.14093399047852,0.443565908632322
263,263,263,1-6927,16,3,1-6927,179,21,0,63,79.21685689687729,0.4425522731669122
406,406,406,1-17907,7,5,1-17907,119,21,0,34,52.41862118244171,0.4404926149785018
327,327,327,P-16616,1,19,P-16616,28,4,0,9,12.316693842411041,0.43988192294325146
497,497,497,1-8493,16,3,1-8493,38,1,0,17,16.709310591220856,0.4397186997689699
324,324,324,1-6734,5,7,1-6734,44,11,0,9,19.31669384241104,0.4390157691457055
141,141,141,MLG45,10,14,MLG45,70,15,0,17,30.709310591220856,0.4387044370174408
484,484,484,MLG31,13,9,MLG31,33,8,0,7,14.468539655208588,0.43844059561238147
247,247,247,1-20467,7,5,1-20467,13,1,0,5,5.620385468006134,0.43233734369277954
312,312,312,1-3108,10,21,1-3108,18,5,0,3,7.77223128080368,0.4317906267113156
225,225,225,1-9650,15,12,1-9650,25,8,0,3,10.77223128080368,0.4308892512321472
400,400,400,1-18709,20,6,1-18709,33,4,0,11,14.164848029613495,0.42923781907919684
58,58,58,1-17733,16,3,1-17733,74,11,0,22,31.32969605922699,0.423374271070635
537,537,537,1-4494,6,20,1-4494,16,4,0,3,6.77223128080368,0.42326445505023
465,465,465,1-5913,2,21,1-5913,14,5,0,1,5.924077093601227,0.42314836382865906
548,548,548,1-3087,18,18,1-3087,26,11,0,0,11.0,0.4230769230769231
485,485,485,1-5980,20,6,1-5980,29,3,0,10,12.240770936012268,0.4220955495176644
428,428,428,1-2701,7,5,1-2701,61,9,0,18,25.633387684822083,0.42021947024298495
423,423,423,1-7122,18,18,1-7122,197,14,0,74,82.38170492649078,0.4181812432816791
544,544,544,1-5799,3,18,1-5799,7,2,0,1,2.924077093601227,0.41772529908588957
208,208,208,1-10468,16,3,1-10468,549,59,0,182,227.18203103542328,0.4138106211938493
166,166,166,MLG40,3,13,MLG40,51,10,0,12,21.08892512321472,0.4135083357493083
399,399,399,MLG60,17,11,MLG60,47,12,0,8,19.392616748809814,0.4126088669959535
68,68,68,1-7845,2,21,1-7845,36,13,0,2,14.848154187202454,0.4124487274222904
357,357,357,1-4760,15,12,1-4760,40,10,0,7,16.468539655208588,0.4117134913802147
232,232,232,1-18371,9,10,1-18371,120,17,0,35,49.34269827604294,0.4111891523003578
396,396,396,1-9963,14,17,1-9963,116,16,0,34,47.41862118244171,0.40878121709001475
384,384,384,1-9270,14,17,1-9270,128,24,0,30,51.722312808036804,0.40408056881278753
258,258,258,1-9516,5,7,1-9516,76,27,0,4,30.696308374404907,0.40389879440006454
206,206,206,1-9752,3,13,1-9752,22,7,0,2,8.848154187202454,0.40218882669102063
224,224,224,1-9227,8,15,1-9227,801,64,0,278,320.89343202114105,0.40061602000142454
455,455,455,1-17790,9,10,1-17790,5,2,0,0,2.0,0.4
547,547,547,MLG67,19,4,MLG67,27,8,0,3,10.77223128080368,0.39897152891865484
