,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
89,MLG06,14,16,MLG06,18,4,0,0,4.0,0.2222222222222222
90,1-0003,3,20,1-0003,17,3,0,2,3.745694220066071,0.2203349541215335
91,1-9491,2,19,1-9491,80,9,0,23,17.57548353075981,0.2196935441344976
92,MLG49,19,8,MLG49,185,22,0,50,40.64235550165176,0.2196884081170365
93,1-9630,13,4,1-9630,33,5,0,6,7.237082660198212,0.2193055351575215
94,1-19813,6,15,1-19813,20,4,0,1,4.372847110033035,0.2186423555016517
95,1-9855,10,13,1-9855,8,1,0,2,1.7456942200660706,0.2182117775082588
96,1-9997,20,7,1-9997,16,2,0,4,3.491388440132141,0.2182117775082588
97,MLG29,5,6,MLG29,164,19,0,45,35.77811995148659,0.2181592679968694
98,1-8928,13,10,1-8928,39,7,0,4,8.491388440132141,0.2177279087213369
99,1-9761,8,5,1-9761,35,5,0,7,7.609929770231247,0.2174265648637499
100,1-3587,8,10,1-3587,46,7,0,8,9.982776880264282,0.2170168887013974
101,1-3516,13,10,1-3516,156,26,0,21,33.82978931069374,0.2168576237864983
102,1-6216,6,15,1-6216,45,9,0,2,9.74569422006607,0.2165709826681349
103,1-7863,16,2,1-7863,351,74,0,5,75.86423555016518,0.2161374232198438
104,1-7807,13,10,1-7807,239,33,0,50,51.64235550165176,0.2160768012621412
105,MLG10,1,17,MLG10,60,4,0,24,12.948330640792848,0.2158055106798807
106,1-9270,11,4,1-9270,128,13,0,39,27.541037291288376,0.2151643538381904
107,1-0055,1,17,1-0055,18,2,0,5,3.864235550165176,0.2146797527869542
108,MLG78,21,12,MLG78,80,13,0,11,17.101318210363388,0.2137664776295423
109,1-1770,12,8,1-1770,35,3,0,12,7.474165320396423,0.2135475805827549
110,1-9283,12,11,1-9283,235,27,0,62,50.11652082204819,0.2132617907321199
111,1-2545,6,15,1-2545,145,17,0,37,30.795343071222305,0.2123816763532572
112,1-17835,6,15,1-17835,17,1,0,7,3.609929770231247,0.2123488100136027
113,1-0001,1,17,1-0001,17,1,0,7,3.609929770231247,0.2123488100136027
114,MLG32,4,22,MLG32,52,8,0,8,10.982776880264282,0.21120724769739
115,1-2103,20,7,1-2103,26,4,0,4,5.491388440132141,0.21120724769739
116,1-6743,2,19,1-6743,58,10,0,6,12.237082660198212,0.2109841837965209
117,1-4494,16,2,1-4494,16,3,0,1,3.372847110033036,0.2108029443770647
118,1-8397,3,20,1-8397,51,10,0,2,10.74569422006607,0.2106998866679621
119,1-18603,14,16,1-18603,19,4,0,0,4.0,0.2105263157894736
120,1-8328,6,15,1-8328,114,16,0,21,23.82978931069374,0.2090332395674889
121,1-8222,11,4,1-8222,12,1,0,4,2.491388440132141,0.2076157033443451
122,1-9907,19,8,1-9907,17,2,0,4,3.491388440132141,0.2053757905960083
123,1-4649,18,3,1-4649,244,44,0,16,49.96555376052856,0.2047768596742974
124,P-16616,10,13,P-16616,28,2,0,10,5.728471100330353,0.2045882535832268
125,1-1390,9,21,1-1390,98,14,0,16,19.965553760528564,0.2037301404135567
126,1-10468,10,13,1-10468,549,41,0,186,110.34956246614456,0.2010010245284964
127,1-8267,13,10,1-8267,133,23,0,10,26.72847110033036,0.2009659481227846
128,1-6181,14,16,1-6181,659,132,0,0,132.0,0.2003034901365705
129,1-7722,3,20,1-7722,60,12,0,0,12.0,0.2
130,1-8379,3,20,1-8379,5,1,0,0,1.0,0.2
131,1-9836,2,19,1-9836,5,1,0,0,1.0,0.2
132,MLG73,14,16,MLG73,10,2,0,0,2.0,0.2
133,1-9379,4,22,1-9379,58,3,0,23,11.575483530759811,0.1995773022544795
134,1-5549,20,7,1-5549,35,4,0,8,6.982776880264282,0.1995079108646937
135,1-19222,12,11,1-19222,15,0,0,8,2.9827768802642822,0.1988517920176188
136,MLG64,21,12,MLG64,245,27,0,58,48.625132381916046,0.1984699280894532
137,1-3639,16,2,1-3639,17,3,0,1,3.372847110033036,0.1984027711784138
138,1-8188,19,8,1-8188,140,8,0,53,27.76089683175087,0.1982921202267919
139,1-0358,1,17,1-0358,22,1,0,9,4.3556239902973175,0.197982908649878
140,1-18004,3,20,1-18004,12,2,0,1,2.372847110033036,0.1977372591694196
141,1-4531,17,1,1-4531,94,14,0,12,18.474165320396423,0.1965336736212385
142,1-6240,12,11,1-6240,698,100,0,97,136.16616967320442,0.1950804723111811
143,MLG51,19,8,MLG51,248,14,0,92,48.301934123039246,0.1947658633993517
144,1-9609,20,7,1-9609,25,3,0,5,4.864235550165176,0.194569422006607
145,1-1250,15,9,1-1250,34,4,0,7,6.609929770231247,0.1944096991244484
146,1-6006,17,1,1-6006,57,8,0,8,10.982776880264282,0.1926802961449874
147,1-8084,5,6,1-8084,82,2,0,37,15.795343071222304,0.1926261350149061
148,1-6098,5,6,1-6098,1327,159,0,259,255.5674014985561,0.1925903553116474
149,1-4417,14,16,1-4417,151,29,0,0,29.0,0.1920529801324503
150,1-8529,2,19,1-8529,56,10,0,2,10.74569422006607,0.1918873967868941
151,1-3534,13,10,1-3534,279,34,0,52,53.38804972171784,0.1913550169237198
152,MLG53,19,8,MLG53,91,11,0,17,17.3384008705616,0.1905318776984791
153,1-8125,9,21,1-8125,21,4,0,0,4.0,0.1904761904761904
154,1-3106,4,22,1-3106,34,2,0,12,6.474165320396423,0.190416627070483
155,1-7066,1,17,1-7066,23,4,0,1,4.372847110033035,0.1901237873927406
156,1-4747,20,12,1-4747,25,4,0,2,4.745694220066071,0.1898277688026428
157,1-8341,3,20,1-8341,197,30,0,19,37.08409509062767,0.1882441375158765
158,1-8503,12,11,1-8503,16,0,0,8,2.9827768802642822,0.1864235550165176
159,1-7866,6,15,1-7866,318,33,0,70,59.09929770231247,0.1858468481204794
160,1-2596,16,2,1-2596,35,5,0,4,6.491388440132141,0.1854682411466326
161,1-3509,20,7,1-3509,35,5,0,4,6.491388440132141,0.1854682411466326
162,1-18709,1,17,1-18709,33,5,0,3,6.118541330099106,0.1854103433363365
163,1-0027,5,6,1-0027,29,2,0,9,5.3556239902973175,0.1846766893205971
164,1-9338,2,19,1-9338,29,2,0,9,5.3556239902973175,0.1846766893205971
165,1-7530,13,10,1-7530,25,2,0,7,4.609929770231247,0.1843971908092498
166,1-8551,21,12,1-8551,38,7,0,0,7.0,0.1842105263157894
167,1-5891,16,2,1-5891,96,12,0,15,17.59270665049553,0.1832573609426617
168,1-8127,8,5,1-8127,32,4,0,5,5.864235550165176,0.1832573609426617
169,1-19447,2,19,1-19447,15,2,0,2,2.7456942200660706,0.183046281337738
170,1-9902,4,22,1-9902,30,4,0,4,5.491388440132141,0.183046281337738
171,1-11350,3,20,1-11350,100,16,0,6,18.23708266019821,0.1823708266019821
172,1-0037,3,20,1-0037,35,6,0,1,6.372847110033035,0.1820813460009438
173,1-2573,1,17,1-2573,37,3,0,10,6.728471100330353,0.1818505702791987
174,1-19166,3,20,1-19166,45,7,0,3,8.118541330099106,0.1804120295577579
175,1-5877,8,5,1-5877,79,12,0,6,14.237082660198212,0.1802162362050406
176,1-9549,2,19,1-9549,18,1,0,6,3.237082660198212,0.1798379255665673
177,1-4149,1,17,1-4149,16,1,0,5,2.8642355501651764,0.1790147218853235
178,1-6538,2,19,1-6538,44,6,0,5,7.864235550165176,0.1787326261401176
179,1-18994,6,15,1-18994,28,2,0,8,4.982776880264282,0.1779563171522958
180,1-2382,9,21,1-2382,139,21,0,10,24.72847110033036,0.1779026697865493
181,1-3265,2,19,1-3265,19,3,0,1,3.372847110033036,0.1775182689491071
182,1-7993,2,19,1-7993,24,2,0,6,4.237082660198212,0.1765451108415921
183,1-10539,12,11,1-10539,63,4,0,19,11.08409509062767,0.1759380173115503
184,1-8421,11,4,1-8421,109,13,0,16,18.965553760528564,0.1739959060598951
185,1-20467,2,19,1-20467,13,0,0,6,2.237082660198212,0.1720832815537085
186,1-9452,9,21,1-9452,16,2,0,2,2.7456942200660706,0.1716058887541294
187,1-9606,1,17,1-9606,16,2,0,2,2.7456942200660706,0.1716058887541294
188,P-16454,3,20,P-16454,8,1,0,1,1.3728471100330353,0.1716058887541294
189,1-1462,17,1,1-1462,192,6,0,72,32.84499192237854,0.1710676662623882
190,1-6561,11,4,1-6561,65,4,0,19,11.08409509062767,0.1705245398558103
191,1-8493,10,13,1-8493,38,2,0,12,6.474165320396423,0.1703727715893795
192,1-11329,2,19,1-11329,14,2,0,1,2.372847110033036,0.1694890792880739
193,1-5197,10,13,1-5197,72,4,0,22,12.202636420726776,0.169481061398983
194,1-3206,3,20,1-3206,45,5,0,7,7.609929770231247,0.1691095504495832
195,1-9831,10,13,1-9831,132,11,0,30,22.18541330099106,0.1680713128862959
196,1-9553,13,10,1-9553,23,2,0,5,3.864235550165176,0.1680102413115294
197,1-0053,5,6,1-0053,142,10,0,37,23.795343071222305,0.1675728385297345
198,1-4634,14,16,1-4634,48,8,0,0,8.0,0.1666666666666666
199,1-7525,19,8,1-7525,6,1,0,0,1.0,0.1666666666666666
200,1-7152,13,10,1-7152,109,14,0,11,18.101318210363388,0.1660671395446182
201,1-6900,18,3,1-6900,67,7,0,11,11.101318210363388,0.1656913165725878
202,1-3052,17,1,1-3052,166,12,0,41,27.286731511354446,0.1643779006708099
203,1-17907,13,10,1-17907,119,15,0,12,19.474165320396423,0.1636484480705581
204,MLG37,9,21,MLG37,116,16,0,8,18.98277688026428,0.1636446282781403
205,1-9674,4,22,1-9674,144,9,0,39,23.541037291288376,0.163479425633947
206,MLG39,2,19,MLG39,23,3,0,2,3.745694220066071,0.1628562704376552
207,1-19004,3,20,1-19004,60,9,0,2,9.74569422006607,0.1624282370011011
208,1-9963,11,4,1-9963,116,11,0,21,18.82978931069374,0.1623257699197736
209,1-19286,9,21,1-19286,40,5,0,4,6.491388440132141,0.1622847110033035
210,1-1258,11,4,1-1258,435,57,0,36,70.42249596118927,0.1618907953130788
211,1-6718,12,8,1-6718,20,1,0,6,3.237082660198212,0.1618541330099105
212,MLG12,8,5,MLG12,146,21,0,7,23.609929770231247,0.1617118477413099
213,1-7536,11,4,1-7536,17,2,0,2,2.7456942200660706,0.1615114247097688
214,1-4700,21,12,1-4700,31,5,0,0,5.0,0.1612903225806451
215,1-19915,18,3,1-19915,62,1,0,24,9.948330640792848,0.1604569458192394
216,MLG45,4,22,MLG45,70,6,0,14,11.219859540462494,0.1602837077208927
217,MLG55,9,21,MLG55,92,14,0,2,14.74569422006607,0.1602792850007181
218,1-5626,16,2,1-5626,125,20,0,0,20.0,0.16
219,1-8910,19,8,1-8910,137,4,0,48,21.896661281585693,0.1598296443911364
220,1-18377,21,9,1-18377,14,0,0,6,2.237082660198212,0.1597916185855865
221,1-5799,4,22,1-5799,7,0,0,3,1.1185413300991058,0.1597916185855865
222,1-0278,2,19,1-0278,79,7,0,15,12.59270665049553,0.1594013500062725
223,1-8018,20,7,1-8018,58,7,0,6,9.237082660198212,0.1592600458654864
224,1-9495,8,5,1-9495,18,1,0,5,2.8642355501651764,0.1591241972313987
225,1-8659,11,4,1-8659,91,7,0,20,14.456942200660706,0.1588674967105572
226,1-5803,1,17,1-5803,15,2,0,1,2.372847110033036,0.1581898073355357
227,1-19547,19,8,1-19547,66,10,0,1,10.372847110033035,0.1571643501520156
228,1-3083,6,15,1-3083,78,4,0,22,12.202636420726776,0.1564440566759843
229,1-5163,5,6,1-5163,16,1,0,4,2.491388440132141,0.1557117775082588
230,1-8023,13,10,1-8023,16,1,0,4,2.491388440132141,0.1557117775082588
231,1-6878,14,16,1-6878,167,26,0,0,26.0,0.155688622754491
232,1-6543,15,9,1-6543,12,0,0,5,1.8642355501651764,0.1553529625137647
233,1-5161,6,15,1-5161,12,0,0,5,1.8642355501651764,0.1553529625137647
234,1-5980,5,21,1-5980,29,3,0,4,4.491388440132141,0.1548754634528324
235,1-9345,9,21,1-9345,47,5,0,6,7.237082660198212,0.1539804821318768
236,1-0303,2,19,1-0303,212,11,0,58,32.625132381916046,0.1538921338769625
237,1-8938,5,15,1-8938,30,2,0,7,4.609929770231247,0.1536643256743749
238,1-3108,8,5,1-3108,18,2,0,2,2.7456942200660706,0.1525385677814483
239,MLG72,18,19,MLG72,9,1,0,1,1.3728471100330353,0.1525385677814483
240,1-5508,1,17,1-5508,38,5,0,2,5.745694220066071,0.1512024794754229
241,1-8450,19,8,1-8450,52,3,0,13,7.847012430429459,0.1509040852005665
242,MLG59,1,17,MLG59,71,1,0,26,10.694024860858915,0.1506200684628016
243,1-2282,9,21,1-2282,219,27,0,16,32.965553760528564,0.1505276427421395
244,1-9497,4,22,1-9497,150,8,0,39,22.541037291288376,0.1502735819419225
245,1-1317,10,13,1-1317,414,20,0,113,62.13172343373299,0.1500766266515289
246,1-9938,8,13,1-9938,55,3,0,14,8.219859540462494,0.1494519916447726
247,1-4051,8,5,1-4051,5,0,0,2,0.7456942200660706,0.1491388440132141
248,1-3216,6,15,1-3216,5,0,0,2,0.7456942200660706,0.1491388440132141
249,1-4929,1,17,1-4929,10,0,0,4,1.4913884401321411,0.1491388440132141
250,MLG30,1,17,MLG30,208,3,0,75,30.96353325247765,0.1488631406369117
251,1-8418,2,19,1-8418,46,2,0,13,6.847012430429459,0.1488480963136838
252,1-7842,9,21,1-7842,21,2,0,3,3.118541330099106,0.1485019680999574
253,1-1015,13,10,1-1015,155,4,0,51,23.0152026116848,0.1484851781399019
254,1-7070,20,7,1-7070,129,15,0,11,19.101318210363388,0.1480722341888634
255,1-9417,10,13,1-9417,76,6,0,14,11.219859540462494,0.1476297307955591
256,1-19229,19,8,1-19229,38,3,0,7,5.609929770231247,0.1476297307955591
257,1-10785,11,4,1-10785,279,30,0,30,41.18541330099106,0.1476179688207564
258,1-3068,13,10,1-3068,180,19,0,20,26.456942200660706,0.1469830122258928
259,MLG46,4,22,MLG46,17,1,0,4,2.491388440132141,0.1465522611842435
260,1-8820,4,22,1-8820,83,5,0,19,12.08409509062767,0.145591507115996
261,1-9055,3,17,1-9055,12,1,0,2,1.7456942200660706,0.1454745183388392
262,1-9227,17,1,1-9227,801,80,0,97,116.16616967320442,0.1450264290551865
263,MLG13,3,20,MLG13,140,18,0,6,20.23708266019821,0.1445505904299872
264,1-3141,11,4,1-3141,136,11,0,23,19.57548353075981,0.1439373789026456
265,1-6296,1,17,1-6296,254,3,0,90,36.556239902973175,0.143922204342414
266,1-9416,15,9,1-9416,13,0,0,5,1.8642355501651764,0.1434027346280905
267,1-1836,10,13,1-1836,20,1,0,5,2.8642355501651764,0.1432117775082588
268,1-7995,13,10,1-7995,14,2,0,0,2.0,0.1428571428571428
269,MLG43,14,16,MLG43,14,2,0,0,2.0,0.1428571428571428
270,1-20003,10,13,1-20003,21,0,0,8,2.9827768802642822,0.1420369942982991
271,1-5654,6,15,1-5654,15,1,0,3,2.118541330099106,0.1412360886732737
272,MLG02,14,16,MLG02,320,45,0,0,45.0,0.140625
273,1-5214,1,17,1-5214,40,3,0,7,5.609929770231247,0.1402482442557811
274,1-2297,10,13,1-2297,25,2,0,4,3.491388440132141,0.1396555376052856
275,1-18028,18,3,1-18028,309,19,0,64,42.86221504211426,0.1387126700392047
276,1-7819,3,20,1-7819,59,7,0,3,8.118541330099106,0.1376023954254085
277,1-18714,4,22,1-18714,32,1,0,9,4.3556239902973175,0.1361132496967911
278,1-9404,10,13,1-9404,100,5,0,23,13.575483530759811,0.1357548353075981
279,1-5413,20,7,1-5413,39,3,0,6,5.237082660198212,0.1342841707743131
280,1-7204,16,2,1-7204,26,2,0,4,3.491388440132141,0.1342841707743131
281,1-9286,2,19,1-9286,81,6,0,13,10.84701243042946,0.1339137337090056
282,1-20641,5,6,1-20641,16,1,0,3,2.118541330099106,0.1324088331311941
283,1-6693,5,6,1-6693,98,7,0,16,12.965553760528564,0.1323015689849853
284,1-1005,5,6,1-1005,125,12,0,12,16.474165320396423,0.1317933225631714
285,1-8678,15,22,1-8678,17,0,0,6,2.237082660198212,0.1315930976587183
286,1-8100,5,10,1-8100,19,1,0,4,2.491388440132141,0.1311257073753758
287,1-18203,7,24,1-18203,29,0,0,10,3.728471100330353,0.1285679689769087
288,1-7481,9,21,1-7481,33,2,0,6,4.237082660198212,0.1283964442484306
289,MLG68,16,2,MLG68,642,61,0,57,82.25228527188301,0.1281188244110327
290,1-17758,6,15,1-17758,40,4,0,3,5.118541330099106,0.1279635332524776
291,1-7991,2,19,1-7991,46,1,0,13,5.847012430429459,0.1271089658789012
292,1-9925,20,7,1-9925,93,5,0,18,11.711247980594637,0.1259273976408025
293,1-1580,6,15,1-1580,400,16,0,92,50.301934123039246,0.1257548353075981
294,1-17657,20,7,1-17657,8,1,0,0,1.0,0.125
295,1-1972,14,16,1-1972,32,4,0,0,4.0,0.125
296,1-9607,15,9,1-9607,19,2,0,1,2.372847110033036,0.1248866900017387
297,1-9496,4,22,1-9496,39,3,0,5,4.864235550165176,0.1247239884657737
298,1-11206,1,8,1-11206,14,1,0,2,1.7456942200660706,0.1246924442904336
299,1-9588,1,17,1-9588,14,1,0,2,1.7456942200660706,0.1246924442904336
300,1-3447,9,21,1-3447,110,7,0,18,13.711247980594637,0.1246477089144966
301,1-9436,4,22,1-9436,21,0,0,7,2.609929770231247,0.1242823700110117
302,1-9838,2,19,1-9838,3,0,0,1,0.3728471100330353,0.1242823700110117
303,1-5914,3,20,1-5914,3,0,0,1,0.3728471100330353,0.1242823700110117
304,MLG15,4,22,MLG15,105,0,0,34,12.6768017411232,0.1207314451535542
305,1-1350,2,19,1-1350,195,8,0,41,23.286731511354446,0.1194191359556638
306,1-9498,11,4,1-9498,64,5,0,7,7.609929770231247,0.1189051526598632
307,1-6061,2,19,1-6061,40,1,0,10,4.728471100330353,0.1182117775082588
308,1-5355,11,4,1-5355,53,4,0,6,6.237082660198212,0.1176808049094002
309,1-6227,2,19,1-6227,52,2,0,11,6.101318210363388,0.1173330425069882
310,1-9516,17,1,1-9516,76,8,0,2,8.74569422006607,0.1150749239482377
311,1-9808,1,17,1-9808,74,1,0,20,8.456942200660706,0.1142830027116311
312,1-3139,17,1,1-3139,93,9,0,4,10.49138844013214,0.1128106283885176
313,MLG52,20,7,MLG52,125,8,0,16,13.965553760528564,0.1117244300842285
314,1-4319,10,13,1-4319,163,8,0,27,18.06687197089196,0.1108397053428954
315,1-6914,21,12,1-6914,73,1,0,19,8.08409509062767,0.1107410286387352
316,1-1183,19,8,1-1183,45,2,0,8,4.982776880264282,0.110728375116984
317,1-6927,10,13,1-6927,179,7,0,34,19.6768017411232,0.1099262667101854
318,1-7509,3,20,1-7509,40,4,0,1,4.372847110033035,0.1093211777508258
319,1-19897,8,5,1-19897,53,5,0,2,5.745694220066071,0.108409324906907
320,1-9752,19,1,1-9752,22,2,0,1,2.372847110033036,0.1078566868196834
321,1-9518,3,20,1-9518,22,2,0,1,2.372847110033036,0.1078566868196834
322,1-4855,3,20,1-4855,22,2,0,1,2.372847110033036,0.1078566868196834
323,1-17733,10,13,1-17733,74,2,0,16,7.965553760528564,0.1076426183855211
324,1-7874,17,1,1-7874,258,8,0,53,27.76089683175087,0.1076003753168638
325,1-5515,6,11,1-5515,29,2,0,3,3.118541330099106,0.1075359079344519
326,1-7321,10,13,1-7321,7,0,0,2,0.7456942200660706,0.1065277457237243
327,1-20047,16,9,1-20047,20,1,0,3,2.118541330099106,0.1059270665049552
328,1-20791,1,17,1-20791,13,1,0,1,1.3728471100330353,0.105603623848695
329,1-6980,18,3,1-6980,128,9,0,12,13.474165320396423,0.105266916565597
330,1-8066,16,16,1-8066,86,9,0,0,9.0,0.1046511627906976
331,1-1224,3,20,1-1224,151,15,0,2,15.74569422006607,0.1042761206626892
332,1-5172,11,4,1-5172,120,8,0,12,12.474165320396423,0.1039513776699701
333,1-18935,19,1,1-18935,30,2,0,3,3.118541330099106,0.1039513776699701
334,1-7752,4,22,1-7752,29,3,0,0,3.0,0.1034482758620689
335,1-0205,17,1,1-0205,34,2,0,4,3.491388440132141,0.1026878952980041
336,1-8578,4,22,1-8578,11,0,0,3,1.1185413300991058,0.101685575463555
337,1-1207,6,15,1-1207,66,4,0,7,6.609929770231247,0.1001504510641098
338,1-0033,19,8,1-0033,10,1,0,0,1.0,0.1
339,1-4088,1,17,1-4088,30,3,0,0,3.0,0.1
340,1-9650,10,13,1-9650,25,1,0,4,2.491388440132141,0.0996555376052856
341,1-2324,8,19,1-2324,25,1,0,4,2.491388440132141,0.0996555376052856
342,1-1191,13,10,1-1191,53,3,0,6,5.237082660198212,0.0988128803810983
