Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-5929,6,8,1-5929,4,1,0,0,1.0,0.25
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,12,4,1-9417,76,6,0,19,18.99362999200821,0.24991618410537117
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,10,10,1-6240,698,64,0,160,173.42004203796387,0.2484527822893465
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,17,5,MLG57,629,98,0,84,155.44552206993103,0.24713119565966776
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,10,10,1-0055,18,1,0,5,4.419376313686371,0.2455209063159095
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-9731,4,23,1-9731,11,2,0,1,2.683875262737274,0.2439886602488431
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,14,14,1-7845,36,6,0,4,8.735501050949097,0.24265280697080824
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,11,2,1-3362,117,14,0,21,28.361380517482758,0.2424049616878868
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,1-8450,14,14,1-8450,52,5,0,11,12.522627890110016,0.2408197671175003
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,17,5,1-5530,7,1,0,1,1.6838752627372742,0.24055360896246775
555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-3646,16,17,1-3646,7,1,0,1,1.6838752627372742,0.24055360896246775
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,14,14,1-11329,14,2,0,2,3.3677505254745483,0.24055360896246775
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,16,17,1-18994,28,4,0,4,6.735501050949097,0.24055360896246775
256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-9277,9,15,1-9277,48,4,0,11,11.522627890110016,0.24005474771062532
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,9,MLG78,80,13,0,9,19.154877364635468,0.23943596705794334
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,2,24,1-7842,21,5,0,0,5.0,0.23809523809523808
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,12,4,1-8820,83,6,0,20,19.677505254745483,0.2370783765631986
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,6,8,1-0033,10,1,0,2,2.3677505254745483,0.23677505254745485
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,15,1-7481,33,3,0,7,7.787126839160919,0.2359735405806339
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,9,15,1-4390,45,3,0,11,10.522627890110016,0.23383617533577813
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,9,15,1-8910,137,5,0,39,31.671135246753693,0.23117616968433352
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,11,2,1-7496,246,24,0,48,56.82601261138916,0.23100005126580958
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,17,5,1-4747,25,3,0,4,5.735501050949097,0.22942004203796387
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,18,12,1-9609,25,3,0,4,5.735501050949097,0.22942004203796387
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,18,1-6228,48,11,0,0,11.0,0.22916666666666666
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,1,19,1-20003,21,0,0,7,4.787126839160919,0.22795842091242471
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,11,2,1-4842,6,0,0,2,1.3677505254745483,0.22795842091242471
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,5,1-8418,46,7,0,5,10.41937631368637,0.2265081807323124
542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,3,18,1-1191,53,12,0,0,12.0,0.22641509433962265
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,19,7,1-19286,40,7,0,3,9.051625788211823,0.22629064470529556
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,16,17,1-5214,40,7,0,3,9.051625788211823,0.22629064470529556
419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,8,1,1-6692,71,16,0,0,16.0,0.22535211267605634
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,1,19,1-19229,38,1,0,11,8.522627890110016,0.22427968131868461
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,16,17,1-8074,145,7,0,37,32.303384721279144,0.22278196359502858
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,19,7,1-8646,20,1,0,5,4.419376313686371,0.22096881568431853
322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,4,23,1-0296,41,7,0,3,9.051625788211823,0.22077136068809322
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,15,11,1-17835,17,1,0,4,3.7355010509490967,0.21973535593818216
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,11,21,1-8100,19,0,0,6,4.103251576423645,0.215960609285455
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,4,23,1-1390,98,17,0,6,21.103251576423645,0.21533930180024127
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,18,6,MLG07,90,7,0,18,19.309754729270935,0.21455283032523262
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1-9588,11,2,1-9588,14,3,0,0,3.0,0.21428571428571427
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,9,15,1-1462,192,13,0,41,41.03888577222824,0.2137441967303554
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,7,8,1-8400,33,5,0,3,7.0516257882118225,0.2136856299458128
358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-9831,12,4,1-9831,132,7,0,31,28.2001331448555,0.21363737230951135
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,7,13,1-8705,48,2,0,12,10.20650315284729,0.2126354823509852
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,19,7,1-8181,30,5,0,2,6.367750525474548,0.21225835084915162
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,16,17,MLG64,245,4,0,70,51.87126839160919,0.21171946282289467
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,15,2,1-9655,27,5,0,1,5.683875262737274,0.21051389861989905
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,18,2,1-9855,8,1,0,1,1.6838752627372742,0.21048440784215927
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-20167,19,7,1-20167,56,7,0,7,11.78712683916092,0.21048440784215927
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,10,10,1-2701,61,8,0,7,12.78712683916092,0.209625030150179
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,10,10,1-9185,31,1,0,8,6.471002101898193,0.20874200328703849
232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,8,1,1-18371,120,25,0,0,25.0,0.20833333333333334
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,11,2,1-7004,381,32,0,69,79.18739312887192,0.20784092684743286
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,15,11,1-9345,47,7,0,4,9.735501050949097,0.2071383202329595
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,9,15,1-8341,197,12,0,42,40.722761034965515,0.20671452302012952
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,18,6,MLG52,125,6,0,29,25.83238261938095,0.2066590609550476
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,19,7,1-9497,150,15,0,23,30.729131042957306,0.20486087361971536
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-9465,14,14,1-9465,18,3,0,1,3.683875262737274,0.20465973681873745
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,12,4,1-9650,25,1,0,6,5.103251576423645,0.2041300630569458
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,18,1-1131,138,28,0,0,28.0,0.2028985507246377
379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,15,1-4640,87,6,0,17,17.62587946653366,0.20259631570728345
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,11,2,1-7807,239,15,0,48,47.82601261138916,0.20010883937819732
326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-8826,11,2,1-8826,123,10,0,21,24.361380517482758,0.1980600042071769
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,6,8,1-7839,24,2,0,4,4.735501050949097,0.19731254378954569
495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,MLG08,15,11,MLG08,107,19,0,3,21.051625788211823,0.1967441662449703
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,11,2,1-8551,38,4,0,5,7.419376313686371,0.19524674509700976
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,9,15,1-3447,110,5,0,24,21.41300630569458,0.19466369368813255
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,10,10,1-8397,51,1,0,13,9.890378415584564,0.19392898854087381
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,17,5,1-3083,78,13,0,3,15.051625788211823,0.19296956138733107
509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,9,15,1-18935,30,1,0,7,5.787126839160919,0.19290422797203063
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,14,14,MLG68,642,82,0,61,123.71639102697372,0.19270465892051983
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,9,15,1-1592,32,0,0,9,6.1548773646354675,0.19233991764485836
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,2,24,1-9805,26,5,0,0,5.0,0.19230769230769232
506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,18,1-6227,52,10,0,0,10.0,0.19230769230769232
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,12,1-9667,14,2,0,1,2.683875262737274,0.1917053759098053
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,9,15,1-9516,76,7,0,11,14.522627890110016,0.19108720908039495
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,16,17,1-4494,16,1,0,3,3.0516257882118225,0.1907266117632389
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,10,10,1-3108,18,0,0,5,3.419376313686371,0.18996535076035392
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,13,19,MLG67,27,3,0,3,5.0516257882118225,0.18709725141525269
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,20,9,1-9549,18,2,0,2,3.3677505254745483,0.18709725141525269
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,11,2,MLG06,18,2,0,2,3.3677505254745483,0.18709725141525269
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,5,21,1-7770,11,0,0,3,2.0516257882118225,0.18651143529198386
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,19,7,1-1005,125,12,0,16,22.942004203796387,0.1835360336303711
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,14,14,1-19004,60,11,0,0,11.0,0.18333333333333332
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,1,19,1-1989,46,5,0,5,8.41937631368637,0.1830299198627472
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,8,1,1-9156,268,49,0,0,49.0,0.1828358208955224
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,4,23,1-9416,13,1,0,2,2.3677505254745483,0.18213465580573449
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,12,4,MLG11,87,15,0,1,15.683875262737274,0.18027442830732499
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,19,7,1-3106,34,2,0,6,6.103251576423645,0.1795073993065778
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,8,1,1-9496,39,7,0,0,7.0,0.1794871794871795
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1-9674,12,4,1-9674,144,6,0,29,25.83238261938095,0.17939154596792328
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,1,19,MLG44,59,3,0,11,10.522627890110016,0.17834962525610196
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1-9925,12,4,1-9925,93,7,0,14,16.57425367832184,0.17821778148733158
283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,8,1,1-3535,315,56,0,0,56.0,0.17777777777777778
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,1,19,MLG13,140,5,0,29,24.83238261938095,0.1773741615670068
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,4,23,1-0027,29,1,0,6,5.103251576423645,0.1759741922904705
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,9,15,1-7005,285,12,0,55,49.61313945055008,0.17408119105456168
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,17,11,1-8488,23,4,0,0,4.0,0.17391304347826086
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,16,17,1-0008,230,1,0,57,39.98088997602463,0.17382995641749838
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,13,12,1-7019,107,6,0,18,18.309754729270935,0.17111920307729847
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,72-18936,9,15,72-18936,20,0,0,5,3.419376313686371,0.17096881568431854
230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,1-3089,9,15,1-3089,16,0,0,4,2.7355010509490967,0.17096881568431854
497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1-8493,12,4,1-8493,38,1,0,8,6.471002101898193,0.1702895289973209
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,13,1-9237,38,3,0,5,6.419376313686371,0.16893095562332555
376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-7874,9,15,1-7874,258,10,0,49,43.509887874126434,0.168642976256304
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,17,5,1-19813,20,2,0,2,3.3677505254745483,0.1683875262737274
226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,20,9,1-9996,28,4,0,1,4.683875262737274,0.16728125938347407
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,18,18,1-3551,6,1,0,0,1.0,0.16666666666666666
394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,1,19,1-2423,79,2,0,16,12.942004203796387,0.16382283802273906
370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,20,9,MLG62,525,57,0,42,85.72276103496552,0.1632814495904105
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,15,4,1-3312,36,1,0,7,5.787126839160919,0.16075352331002554
417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,6,8,1-10451,46,6,0,2,7.367750525474548,0.1601684896842293
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,17,5,1-17733,74,5,0,10,11.838752627372742,0.15998314361314517
372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-6916,9,15,1-6916,43,0,0,10,6.838752627372742,0.15904075877611026
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-2584,18,6,1-2584,36,5,0,1,5.683875262737274,0.15788542396492428
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,17,5,1-9907,17,2,0,1,2.683875262737274,0.15787501545513377
248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,11,2,1-2400,49,5,0,4,7.735501050949097,0.15786736838671625
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,4,23,1-1957,47,4,0,5,7.419376313686371,0.15785907050396533
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,6,8,1-3584,26,0,0,6,4.103251576423645,0.15781736832398635
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-8174,3,18,1-8174,45,7,0,0,7.0,0.15555555555555556
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,3,18,1-19448,45,7,0,0,7.0,0.15555555555555556
253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,9,15,1-4649,244,11,0,39,37.67113524675369,0.15438989855226923
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,17,5,1-20467,13,2,0,0,2.0,0.15384615384615385
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,1,19,MLG33,20,1,0,3,3.0516257882118225,0.15258128941059113
513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-8094,9,15,1-8094,58,2,0,10,8.838752627372742,0.15239228667884036
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,9,15,1-9110,29,1,0,5,4.419376313686371,0.15239228667884036
286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,18,1-3587,46,7,0,0,7.0,0.15217391304347827
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,14,14,1-10038,76,4,0,11,11.522627890110016,0.15161352486986862
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,10,10,1-7070,129,3,0,24,19.41300630569458,0.1504884209743766
515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-6531,11,2,1-6531,27,2,0,3,4.0516257882118225,0.15006021437821565
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,4,23,MLG59,71,3,0,11,10.522627890110016,0.14820602662126783
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,3,18,1-9870,27,4,0,0,4.0,0.14814814814814814
377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,377,1-7213,19,7,1-7213,23,2,0,2,3.3677505254745483,0.14642393589019775
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,8,1,1-2335,145,21,0,0,21.0,0.14482758620689656
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5508,10,10,1-5508,38,0,0,8,5.471002101898193,0.14397373952363668
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,8,1,1-9610,49,7,0,0,7.0,0.14285714285714285
465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,8,18,1-5913,14,2,0,0,2.0,0.14285714285714285
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,3,18,1-9761,35,5,0,0,5.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,13,12,1-7321,7,1,0,0,1.0,0.14285714285714285
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,2,24,1-8529,56,8,0,0,8.0,0.14285714285714285
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,4,23,1-6216,45,3,0,5,6.419376313686371,0.14265280697080823
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,5,21,1-8988,29,0,0,6,4.103251576423645,0.14149143366978087
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,4,23,1-3052,166,9,0,21,23.361380517482758,0.14073120793664312
477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,477,1-9055,18,8,1-9055,12,1,0,1,1.6838752627372742,0.14032293856143951
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,1,19,1-9995,24,2,0,2,3.3677505254745483,0.14032293856143951
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,12,4,1-8573,184,8,0,26,25.78075683116913,0.14011280886504962
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,12,4,1-3639,17,1,0,2,2.3677505254745483,0.13927944267497344
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,19,1-4136,5,0,0,1,0.6838752627372742,0.13677505254745484
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,3,18,1-19547,66,9,0,0,9.0,0.13636363636363635
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,8,1,1-6538,44,6,0,0,6.0,0.13636363636363635
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,10,10,1-19447,15,2,0,0,2.0,0.13333333333333333
431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,12,10,1-7614,72,2,0,11,9.522627890110016,0.13225872069597244
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,18,18,1-8328,114,15,0,0,15.0,0.13157894736842105
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,11,2,1-8659,91,5,0,10,11.838752627372742,0.13009618271838178
424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-4700,3,18,1-4700,31,4,0,0,4.0,0.12903225806451613
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,9,15,1-19166,45,1,0,7,5.787126839160919,0.12860281864802042
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,4,23,MLG38,77,1,0,13,9.890378415584564,0.12844647292966965
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,16,17,MLG37,116,10,0,7,14.78712683916092,0.1274752313720769
421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,18,21,1-8398,54,0,0,10,6.838752627372742,0.12664356717356928
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,8,1,1-7897,95,12,0,0,12.0,0.12631578947368421
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,7,13,1-8767,48,4,0,3,6.0516257882118225,0.12607553725441298
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,5,21,1-8421,109,0,0,20,13.677505254745483,0.12548169958482094
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,1,19,1-7042,117,3,0,17,14.625879466533661,0.12500751680798
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,3,18,1-9491,80,10,0,0,10.0,0.125
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,2,24,1-9452,16,2,0,0,2.0,0.125
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,8,1,1-8590,24,3,0,0,3.0,0.125
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,2,24,1-8023,16,2,0,0,2.0,0.125
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,12,4,1-9607,19,1,0,2,2.3677505254745483,0.12461844870918676
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,4,23,1-8578,11,0,0,2,1.3677505254745483,0.12434095686132257
458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,10,10,1-7182,22,0,0,4,2.7355010509490967,0.12434095686132257
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,12,4,1-5425,17,0,0,3,2.0516257882118225,0.12068386989481308
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-9770,14,1,1-9770,50,6,0,0,6.0,0.12
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,4,23,1-17758,40,0,0,7,4.787126839160919,0.11967817097902297
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,19,1-9839,20,1,0,2,2.3677505254745483,0.11838752627372742
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,13,12,1-8066,86,6,0,6,10.103251576423645,0.1174796694932982
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,12,4,1-5549,35,2,0,3,4.0516257882118225,0.11576073680605208
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,19,7,1-7341,110,3,0,14,12.574253678321838,0.11431139707565308
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,3,18,1-3509,35,4,0,0,4.0,0.11428571428571428
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,10,10,1-10698,6,0,0,1,0.6838752627372742,0.11397921045621236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,6,8,72-0103,71,6,0,3,8.051625788211823,0.11340318011565947
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,6,8,1-8938,30,2,0,2,3.3677505254745483,0.11225835084915162
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,19,7,1-9614,30,2,0,2,3.3677505254745483,0.11225835084915162
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,5,21,1-9270,128,0,0,21,14.361380517482758,0.11219828529283404
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,11,2,1-1827,24,2,0,1,2.683875262737274,0.11182813594738643
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,3,18,1-5744,18,2,0,0,2.0,0.1111111111111111
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,7,13,1-8113,9,1,0,0,1.0,0.1111111111111111
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,8,1,1-1183,45,5,0,0,5.0,0.1111111111111111
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,12,4,1-1224,151,3,0,20,16.677505254745483,0.11044705466718863
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,9,15,1-18613,25,0,0,4,2.7355010509490967,0.10942004203796386
