Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
174,MLG38,14,3,MLG38,77,10,1,14,1019.7149653434753,13.243051497967212
14,1-6098,21,3,1-6098,1327,201,1,494,1543.799491405487,1.163375652905416
342,MLG65,14,19,MLG65,201,71,0,89,132.75942254066467,0.6604946395057943
399,MLG60,11,16,MLG60,47,15,0,13,24.021039247512817,0.5110859414364429
440,MLG52,10,4,MLG52,125,28,0,48,61.30845260620117,0.4904676208496094
463,1-1989,5,17,1-1989,46,3,0,28,22.429930686950684,0.48760718884675397
434,MLG59,1,12,MLG59,71,29,0,8,34.551408767700195,0.48663956010845344
340,1-3362,4,14,1-3362,117,47,0,12,55.32711315155029,0.47288130898760933
364,1-7682,1,12,1-7682,141,47,0,28,66.42993068695068,0.4711342601911396
387,1-10539,19,9,1-10539,63,4,0,37,29.675265550613403,0.47103596112084767
58,1-17733,9,13,1-17733,74,6,0,41,34.4509699344635,0.4655536477630203
562,1-0003,1,17,1-0003,17,5,0,4,7.775704383850098,0.457394375520594
272,1-1570,6,11,1-1570,142,28,0,53,64.7780830860138,0.4561836837043225
149,MLG58,22,18,MLG58,71,19,0,19,32.184595823287964,0.4533041665251826
427,1-9379,20,6,1-9379,58,19,0,10,25.939260959625244,0.447228637234918
270,1-1390,14,19,1-1390,98,26,0,25,43.34815239906311,0.4423280857047256
268,MLG44,11,16,MLG44,59,19,0,10,25.939260959625244,0.43964849084110585
131,1-9283,19,9,1-9283,235,23,0,112,100.71972274780273,0.42859456488426695
236,1-7024,15,2,1-7024,498,86,0,182,212.29454946517944,0.4262942760344969
437,1-6980,18,18,1-6980,128,39,0,22,54.26637411117554,0.4239560477435589
459,1-2545,20,6,1-2545,145,10,0,74,61.35053110122681,0.4231071110429435
184,1-8074,16,17,1-8074,145,21,0,55,59.16593527793884,0.40804093295130234
484,MLG31,12,16,MLG31,33,12,0,2,13.387852191925049,0.40569249066439544
166,MLG40,11,16,MLG40,51,13,0,11,20.63318705558777,0.4045722952076033
302,MLG51,17,8,MLG51,248,56,0,63,99.71734404563904,0.4020860647001574
46,1-8566,6,11,1-8566,5,2,0,0,2.0,0.4
90,1-19222,6,11,1-19222,15,6,0,0,6.0,0.4
428,1-2701,1,12,1-2701,61,22,0,3,24.081778287887573,0.39478325062110775
141,MLG45,21,3,MLG45,70,15,0,18,27.49066972732544,0.3927238532475063
429,1-6693,21,3,1-6693,98,5,0,48,38.30845260620117,0.3909025776142977
171,1-8100,21,3,1-8100,19,6,0,2,7.387852191925049,0.38883432589079203
347,1-8188,17,8,1-8188,140,10,0,64,54.41127014160156,0.3886519295828683
214,1-0053,1,12,1-0053,142,42,0,19,55.184595823287964,0.3886239142485068
316,1-7441,6,11,1-7441,111,32,0,16,43.10281753540039,0.3883136714900936
125,1-8622,18,5,1-8622,54,5,0,23,20.96030020713806,0.3881537075395937
346,MLG32,3,7,MLG32,52,9,0,16,20.10281753540039,0.386592644911546
368,1-5197,9,13,1-5197,72,7,0,30,27.817782878875732,0.3863580955399407
479,1-9286,19,9,1-9286,81,7,0,35,31.287413358688354,0.38626436245294266
402,1-5744,5,22,1-5744,18,0,0,10,6.939260959625244,0.385514497756958
512,1-3033,4,14,1-3033,7,2,0,1,2.6939260959625244,0.38484658513750347
409,1-9645,20,6,1-9645,69,23,0,5,26.469630479812622,0.38361783304076263
398,1-0303,15,2,1-0303,212,77,0,6,81.16355657577515,0.3828469649800714
354,1-9417,9,13,1-9417,76,11,0,26,29.042078495025635,0.3821326117766531
94,1-3083,21,3,1-3083,78,11,0,27,29.73600459098816,0.3812308280895918
348,1-17758,20,6,1-17758,40,9,0,9,15.24533486366272,0.381133371591568
445,1-6538,3,7,1-6538,44,7,0,14,16.714965343475342,0.37988557598807593
123,MLG55,14,19,MLG55,92,28,0,10,34.939260959625244,0.37977457564810047
308,1-6743,15,2,1-6743,58,22,0,0,22.0,0.3793103448275862
68,1-7845,22,18,1-7845,36,6,0,11,13.633187055587769,0.3786996404329936
353,MLG50,22,18,MLG50,319,72,0,70,120.57482671737671,0.3779775132206166
183,1-9496,1,12,1-9496,39,5,0,14,14.714965343475342,0.37730680367885494
161,MLG41,11,16,MLG41,66,20,0,7,24.85748267173767,0.37662852532935864
357,1-4760,8,15,1-4760,40,6,0,13,15.021039247512817,0.37552598118782043
248,1-2400,20,6,1-2400,49,12,0,9,18.24533486366272,0.3723537727278106
138,1-5515,20,6,1-5515,29,8,0,4,10.775704383850098,0.37157601323621026
327,P-16616,10,4,P-16616,28,9,0,2,10.387852191925049,0.37099472114018034
321,1-5172,6,11,1-5172,120,7,0,53,43.778083086013794,0.364817359050115
256,1-9277,18,18,1-9277,48,14,0,5,17.469630479812622,0.3639506349960963
62,1-9818,12,10,1-9818,28,6,0,6,10.163556575775146,0.36298416342054096
292,1-9997,3,7,1-9997,16,3,0,4,5.775704383850098,0.3609815239906311
520,1-2034,11,16,1-2034,16,3,0,4,5.775704383850098,0.3609815239906311
558,1-0055,3,7,1-0055,18,3,0,5,6.469630479812622,0.3594239155451457
345,1-1131,10,4,1-1131,138,35,0,21,49.57244801521301,0.3592206377913986
518,1-1850,17,8,1-1850,30,8,0,4,10.775704383850098,0.3591901461283366
37,1-5508,1,12,1-5508,38,8,0,8,13.551408767700195,0.3566160202026367
299,MLG54,10,4,MLG54,595,44,0,242,211.9301152229309,0.35618506760156454
240,MLG33,14,19,MLG33,20,5,0,3,7.081778287887573,0.3540889143943787
470,1-1204,8,15,1-1204,39,11,0,4,13.775704383850098,0.3532231893294897
384,1-9270,6,11,1-9270,128,16,0,42,45.144896030426025,0.3526945002377033
539,1-9436,4,14,1-9436,21,6,0,2,7.387852191925049,0.3518024853297642
330,1-4531,3,7,1-4531,94,26,0,10,32.939260959625244,0.3504176697832473
190,1-2382,14,19,1-2382,139,32,0,24,48.654226303100586,0.3500304050582776
197,1-8646,21,3,1-8646,20,7,0,0,7.0,0.35
563,1-21192,3,7,1-21192,4,0,0,2,1.3878521919250488,0.3469630479812622
561,1-9455,5,22,1-9455,2,0,0,1,0.6939260959625244,0.3469630479812622
423,1-7122,16,17,1-7122,197,16,0,75,68.04445719718933,0.34540333602634177
385,1-6974,10,4,1-6974,207,61,0,15,71.40889143943787,0.34497049004559355
208,1-10468,9,13,1-10468,549,40,0,215,189.19411063194275,0.34461586636055147
217,1-9630,15,11,1-9630,33,3,0,12,11.327113151550293,0.3432458530772816
466,1-5981,8,15,1-5981,28,4,0,8,9.551408767700195,0.3411217417035784
293,1-8066,16,17,1-8066,86,21,0,12,29.327113151550293,0.3410129436226778
449,1-1935,1,12,1-1935,12,2,0,3,4.081778287887573,0.3401481906572978
486,1-8678,3,7,1-8678,17,3,0,4,5.775704383850098,0.3397473166970646
284,1-4136,9,13,1-4136,5,1,0,1,1.6939260959625244,0.33878521919250487
274,1-0033,8,15,1-0033,10,2,0,2,3.387852191925049,0.33878521919250487
412,1-6858,3,4,1-6858,23,5,0,4,7.775704383850098,0.33807410364565643
328,1-9497,1,12,1-9497,150,38,0,18,50.49066972732544,0.33660446484883627
251,1-7268,19,9,1-7268,70,2,0,31,23.511708974838257,0.33588155678340365
331,MLG75,20,6,MLG75,185,46,0,23,61.96030020713806,0.33492054166020574
375,MLG14,22,18,MLG14,232,40,0,54,77.47200918197632,0.33393107406024275
350,1-2282,14,19,1-2282,219,55,0,26,73.04207849502563,0.33352547258002574
564,1-9034,4,14,1-9034,3,1,0,0,1.0,0.3333333333333333
