Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10060,17,6,1-10060,36,19,0,2,20.003140568733215,0.5556427935759226
1-5002,8,3,1-5002,45,14,0,19,23.529835402965546,0.5228852311770121
MLG32,12,9,MLG32,52,16,0,21,26.53297597169876,0.5102495379172839
1-8067,17,14,1-8067,322,87,0,125,149.69628554582596,0.4648952967261676
P-16616,17,14,P-16616,28,10,0,6,13.009421706199646,0.4646222037928445
MLG40,12,9,MLG40,51,15,0,17,23.52669483423233,0.46130774184769274
MLG44,12,9,MLG44,59,18,0,18,27.028265118598938,0.45810618845082945
MLG31,16,11,MLG31,33,13,0,4,15.00628113746643,0.4547357920444373
MLG45,8,3,MLG45,70,24,0,15,31.523554265499115,0.45033648950713023
1-8627,12,9,1-8627,25,10,0,2,11.003140568733215,0.4401256227493286
1-3596,9,13,1-3596,223,81,0,29,95.54553824663162,0.4284553284602315
MLG58,14,4,MLG58,71,24,0,12,30.018843412399292,0.42280061144224357
1-1350,20,15,1-1350,195,53,0,56,81.08793592453003,0.41583556884374373
MLG56,20,15,MLG56,511,91,0,232,207.36430597305298,0.4058009901625303
MLG38,16,6,MLG38,77,21,0,20,31.031405687332153,0.4030052686666513
1-9270,6,2,1-9270,128,44,0,15,51.523554265499115,0.40252776769921184
1-1833,4,10,1-1833,124,17,0,63,48.59892791509628,0.39192683802497
1-18371,4,10,1-18371,120,40,0,14,47.02198398113251,0.39184986650943754
1-8074,4,10,1-8074,145,44,0,24,56.037686824798584,0.3864668056882661
MLG52,18,8,MLG52,125,34,0,27,47.54239767789841,0.38033918142318723
1-0027,14,4,1-0027,29,7,0,8,11.012562274932861,0.3797435267218228
MLG75,14,4,MLG75,185,53,0,34,70.05338966846466,0.37866697118089004
1-6098,8,3,1-6098,1327,168,0,664,501.0426688194275,0.377575485169124
1-5775,4,10,1-5775,244,45,0,92,91.1444661617279,0.3735428941054422
1-10539,12,9,1-10539,63,18,0,10,23.015702843666077,0.3653286165661282
1-3516,19,7,1-3516,156,7,0,99,56.65545815229416,0.3631760137967574
1-7268,18,8,1-7268,70,8,0,34,25.05338966846466,0.3579055666923523
1-10468,17,14,1-10468,549,113,0,161,193.75281578302383,0.35291951873046234
1-9808,5,5,1-9808,74,14,0,24,26.037686824798584,0.3518606327675484
1-1131,19,7,1-1131,138,36,0,25,48.53925710916519,0.3517337471678637
1-7863,6,2,1-7863,351,111,0,22,122.03454625606537,0.34767676996030017
MLG65,18,8,MLG65,201,18,0,103,69.66173928976059,0.346575817361993
1-7682,15,13,1-7682,141,36,0,25,48.53925710916519,0.34425005041961126
1-9283,12,9,1-9283,235,69,0,22,80.03454625606537,0.34057253725985265
1-2423,5,5,1-2423,79,9,0,35,26.55495995283127,0.3361387335801426
1-1204,16,7,1-1204,39,5,0,16,13.025124549865723,0.33397755256065953
1-9768,4,10,1-9768,241,48,0,64,80.10049819946289,0.3323672124459041
1-0303,20,15,1-0303,212,51,0,38,70.05967080593109,0.3304701453109957
1-3087,10,16,1-3087,26,7,0,3,8.504710853099823,0.32710426358076244
1-7213,8,3,1-7213,23,4,0,7,7.510991990566254,0.3265648691550545
MLG78,16,6,MLG78,80,23,0,6,26.009421706199646,0.3251177713274956
1-3206,13,12,1-3206,45,10,0,9,14.514132559299469,0.3225362790955438
1-5036,5,5,1-5036,14,2,0,5,4.507851421833038,0.32198938727378845
1-9286,12,9,1-9286,81,15,0,22,26.03454625606537,0.321414151309449
MLG14,15,11,MLG14,232,55,0,39,74.5612410902977,0.32138465987197284
1-5413,10,16,1-5413,39,5,0,15,12.523554265499115,0.32111677603843886
1-9609,8,3,1-9609,25,5,0,6,8.009421706199646,0.32037686824798584
1-6734,7,17,1-6734,44,13,0,2,14.003140568733215,0.3182531947439367
1-3564,18,8,1-3564,41,7,0,12,13.018843412399292,0.3175327661560803
1-8398,2,23,1-8398,54,0,0,34,17.05338966846466,0.3158035123789752
1-9761,14,4,1-9761,35,8,0,6,11.009421706199646,0.31455490589141843
1-3104,15,11,1-3104,16,4,0,2,5.003140568733215,0.31269628554582596
1-9855,16,6,1-9855,8,2,0,1,2.5015702843666077,0.31269628554582596
1-8023,14,4,1-8023,16,5,0,0,5.0,0.3125
1-19448,4,10,1-19448,45,11,0,6,14.009421706199646,0.31132048235999216
1-3523,13,12,1-3523,543,77,0,182,168.2857917547226,0.3099185851836512
1-1317,17,14,1-1317,414,62,0,131,127.7057072520256,0.3084678919131053
1-9416,3,1,1-9416,13,4,0,0,4.0,0.3076923076923077
1-7866,13,12,1-7866,318,31,0,133,97.70884782075882,0.30726052773823526
MLG69,9,13,MLG69,576,148,0,57,176.58950620889664,0.30657900383489
1-8084,8,3,1-8084,82,5,0,40,25.062811374664307,0.30564404115444277
1-6296,5,5,1-6296,254,35,0,85,77.63347417116165,0.30564359909906164
1-8488,13,12,1-8488,23,1,0,12,7.018843412399292,0.3051671048869257
1-6061,8,3,1-6061,40,3,0,18,12.028265118598938,0.30070662796497344
1-7521,4,10,1-7521,10,1,0,4,3.0062811374664307,0.30062811374664306
1-5555,17,14,1-5555,10,1,0,4,3.0062811374664307,0.30062811374664306
1-9697,6,2,1-9697,20,5,0,2,6.003140568733215,0.30015702843666076
1-8646,8,8,1-8646,20,5,0,2,6.003140568733215,0.30015702843666076
1-9576,3,1,1-9576,10,3,0,0,3.0,0.3
1-18558,9,13,1-18558,307,71,0,42,92.06595194339752,0.29988909427816784
1-5197,17,14,1-5197,72,14,0,15,21.523554265499115,0.2989382536874877
1-8285,12,9,1-8285,72,16,0,11,21.517273128032684,0.29885101566712063
MLG02,5,5,MLG02,320,36,0,118,95.1852935552597,0.2974540423601866
1-8066,5,5,1-8066,86,15,0,21,25.53297597169876,0.2968950694383577
1-6693,8,15,1-6693,98,25,0,8,29.01256227493286,0.29604655382584555
1-7070,9,13,1-7070,129,34,0,8,38.01256227493286,0.29467102538707646
1-3141,6,2,1-3141,136,39,0,2,40.003140568733215,0.2941407394759795
1-9110,9,13,1-9110,29,4,0,9,8.514132559299469,0.29359077790687826
1-9995,7,17,1-9995,24,7,0,0,7.0,0.2916666666666667
1-4390,20,15,1-4390,45,11,0,4,13.00628113746643,0.2890284697214762
1-6227,6,2,1-6227,52,15,0,0,15.0,0.28846153846153844
1-18709,8,4,1-18709,33,5,0,9,9.514132559299469,0.2883070472514991
1-8172,4,10,1-8172,40,9,0,5,11.507851421833038,0.28769628554582594
1-4640,16,6,1-4640,87,17,0,16,25.025124549865723,0.28764510976857155
1-20167,8,3,1-20167,56,6,0,20,16.031405687332153,0.28627510155950275
1-7321,10,16,1-7321,7,2,0,0,2.0,0.2857142857142857
1-9997,6,7,1-9997,16,2,0,5,4.507851421833038,0.2817407138645649
1-4098,5,5,1-4098,16,3,0,3,4.504710853099823,0.28154442831873894
1-1592,7,17,1-1592,32,8,0,2,9.003140568733215,0.281348142772913
1-9963,6,2,1-9963,116,28,0,9,32.51413255929947,0.28029424620085747
1-2324,20,20,1-2324,25,5,0,4,7.006281137466431,0.2802512454986572
MLG63,13,12,MLG63,380,45,0,122,106.19157469272614,0.2794515123492793
1-9076,5,5,1-9076,9,0,0,5,2.5078514218330383,0.2786501579814487
1-9495,1,18,1-9495,18,1,0,8,5.012562274932861,0.27847568194071454
1-8427,18,8,1-8427,189,15,0,75,52.617771327495575,0.2784009064946856
1-3362,16,6,1-3362,117,24,0,17,32.52669483423233,0.2780059387541225
1-2545,13,12,1-2545,145,25,0,30,40.04710853099823,0.2761869553861947
MLG49,10,16,MLG49,185,24,0,54,51.084795355796814,0.2761340289502531
1-4417,5,5,1-4417,151,12,0,59,41.59264677762985,0.27544799190483343
1-3534,19,7,1-3534,279,36,0,81,76.62719303369522,0.27464943739675707
1-4700,8,11,1-4700,31,7,0,3,8.504710853099823,0.2743455113903169
1-9892,4,10,1-9892,22,4,0,4,6.006281137466431,0.27301277897574683
1-5043,6,2,1-5043,123,28,0,11,33.517273128032684,0.27249815551246087
1-8590,4,10,1-8590,24,6,0,1,6.501570284366608,0.27089876184860867
1-0292,14,5,1-0292,99,11,0,31,26.548678815364838,0.2681684728824731
1-6878,5,5,1-6878,167,13,0,63,44.59892791509628,0.2670594485933909
1-19915,6,15,1-19915,62,12,0,9,16.51413255929947,0.26635697676289466
1-1224,17,14,1-1224,151,20,0,40,40.06281137466431,0.2653166316202934
1-6611,19,7,1-6611,89,5,0,37,23.558100521564484,0.26469775866926387
1-6181,5,5,1-6181,659,75,0,198,174.31091630458832,0.2645082189750961
1-6927,17,14,1-6927,179,24,0,46,47.07223308086395,0.2629733691668377
1-18487,14,4,1-18487,23,5,0,2,6.003140568733215,0.26100611168405286
1-4531,3,1,1-4531,94,21,0,7,24.510991990566254,0.2607552339421942
1-0129,6,2,1-0129,142,33,0,8,37.01256227493286,0.26065184700656946
1-9870,8,3,1-9870,27,5,0,4,7.006281137466431,0.2594918939802382
1-9655,12,9,1-9655,27,6,0,2,7.003140568733215,0.2593755766197487
