Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,12,1,11,1022.8957691788673,14.406982664491089
1-8285,7,11,1-8285,72,8,1,10,1017.9052447080612,14.137572843167517
MLG38,7,11,MLG38,77,11,1,13,1023.8768181204796,13.297101534032203
1-3596,7,11,1-3596,223,48,1,27,1074.7441607117653,4.819480541308365
1-18028,7,11,1-18028,309,83,1,40,1122.6209788322449,3.633077601398851
MLG56,2,2,MLG56,511,73,1,31,1103.7062585949898,2.1598948309099604
1-1580,13,9,1-1580,400,44,0,288,329.2710475921631,0.8231776189804078
1-6858,9,16,1-6858,23,7,0,11,17.89576917886734,0.7780769208203191
1-2423,16,6,1-2423,79,14,0,39,52.63045436143875,0.6662082830561867
1-3587,14,8,1-3587,46,17,0,13,29.876818120479584,0.6494960460973822
MLG44,8,10,MLG44,59,12,0,26,37.75363624095917,0.639892139677274
1-10444,17,14,1-10444,8,0,0,5,4.952622354030609,0.6190777942538261
1-6611,3,5,1-6611,89,33,0,20,52.81048941612244,0.5933762855744094
1-6909,18,15,1-6909,36,0,0,21,20.80101388692856,0.5778059413035711
1-5891,15,7,1-5891,96,8,0,47,54.554650127887726,0.5682776054988304
1-5799,4,3,1-5799,7,1,0,3,3.9715734124183655,0.5673676303454808
1-5981,5,4,1-5981,28,4,0,12,15.886293649673462,0.5673676303454808
1-3033,9,16,1-3033,7,1,0,3,3.9715734124183655,0.5673676303454808
1-9379,19,20,1-9379,58,14,0,19,32.819964945316315,0.5658614645744192
1-3108,18,15,1-3108,18,10,0,0,10.0,0.5555555555555556
1-0008,10,6,1-0008,230,123,0,3,125.97157341241837,0.5477024930974711
MLG68,15,7,MLG68,642,59,0,295,351.20471888780594,0.5470478487349002
MLG29,9,16,MLG29,164,35,0,54,88.48832142353058,0.5395629355093328
1-1570,21,15,1-1570,142,22,0,55,76.4788458943367,0.5385834217911035
1-3087,11,19,1-3087,26,1,0,13,13.876818120479584,0.5337237738645993
1-8573,22,7,1-8573,184,92,0,6,97.94314682483673,0.5322997110045474
MLG40,9,10,MLG40,51,9,0,18,26.829440474510193,0.5260674602845136
1-0272,14,8,1-0272,111,15,0,43,57.59255224466324,0.5188518220239932
1-0278,10,17,1-0278,79,15,0,26,40.75363624095917,0.5158688131766983
1-4847,19,20,1-4847,2,1,0,0,1.0,0.5
MLG75,9,16,MLG75,185,38,0,55,92.4788458943367,0.4998856534829011
1-8222,18,15,1-8222,12,5,0,1,5.990524470806122,0.4992103725671768
1-18377,4,3,1-18377,14,4,0,3,6.9715734124183655,0.4979695294584547
1-0033,11,19,1-0033,10,1,0,4,4.962097883224487,0.4962097883224487
1-9455,4,3,1-9455,2,0,0,1,0.9905244708061218,0.4952622354030609
1-21192,5,4,1-21192,4,0,0,2,1.9810489416122437,0.4952622354030609
1-19567,9,16,1-19567,2,0,0,1,0.9905244708061218,0.4952622354030609
1-8532,12,18,1-8532,4,0,0,2,1.9810489416122437,0.4952622354030609
MLG49,10,17,MLG49,185,19,0,73,91.3082863688469,0.4935583046964697
1-5413,9,16,1-5413,39,9,0,10,18.90524470806122,0.484749864309262
MLG15,8,10,MLG15,105,23,0,28,50.73468518257141,0.48318747792925154
1-8418,4,3,1-8418,46,2,0,20,21.810489416122437,0.47414107426353125
1-1989,21,22,1-1989,46,1,0,21,21.80101388692856,0.4739350844984469
1-9491,21,22,1-9491,80,8,0,30,37.715734124183655,0.47144667655229566
72-12171,4,3,72-12171,19,2,0,7,8.933671295642853,0.4701932260864659
1-17907,3,5,1-17907,119,31,0,25,55.763111770153046,0.46859757790044576
1-7866,11,19,1-7866,318,45,0,105,149.0050694346428,0.4685694007378704
1-5425,5,4,1-5425,17,2,0,6,7.943146824836731,0.4672439308727489
1-1177,17,14,1-1177,17,0,0,8,7.924195766448975,0.4661291627322926
1-19222,19,20,1-19222,15,6,0,1,6.990524470806122,0.4660349647204081
1-5002,3,5,1-5002,45,15,0,6,20.94314682483673,0.46540326277414956
1-8066,16,6,1-8066,86,7,0,33,39.68730753660202,0.46148032019304674
MLG32,10,17,MLG32,52,9,0,15,23.857867062091827,0.4588051358094582
1-6228,5,11,1-6228,48,22,0,0,22.0,0.4583333333333333
MLG11,14,8,MLG11,87,9,0,31,39.70625859498978,0.4563937769539055
MLG63,8,10,MLG63,380,43,0,131,172.75870567560196,0.4546281728305315
1-0303,17,14,1-0303,212,28,0,68,95.35566401481628,0.4497908679944164
1-5214,9,16,1-5214,40,13,0,5,17.95262235403061,0.44881555885076524
1-0027,9,16,1-0027,29,6,0,7,12.933671295642853,0.44598866536699494
1-0055,19,20,1-0055,18,8,0,0,8.0,0.4444444444444444
1-0292,19,20,1-0292,99,37,0,7,43.93367129564285,0.443774457531746
1-18613,17,14,1-18613,25,4,0,7,10.933671295642853,0.4373468518257141
1-4494,9,16,1-4494,16,1,0,6,6.943146824836731,0.4339466765522957
1-7496,9,16,1-7496,246,62,0,44,105.58307671546936,0.4291994988433714
1-7496,4,16,1-7496,246,62,0,44,105.58307671546936,0.4291994988433714
1-9667,16,6,1-9667,14,6,0,0,6.0,0.42857142857142855
MLG41,8,10,MLG41,66,13,0,15,27.857867062091827,0.4220888948801792
MLG55,11,19,MLG55,92,19,0,20,38.81048941612244,0.4218531458274178
1-8172,4,3,1-8172,40,2,0,15,16.857867062091827,0.4214466765522957
1-9500,17,14,1-9500,33,0,0,14,13.867342591285706,0.4202225027662335
MLG13,4,3,MLG13,140,15,0,44,58.58307671546936,0.4184505479676383
1-1833,12,18,1-1833,124,14,0,38,51.63992989063263,0.41645104750510187
