Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,10,22,1-5531,8,1,0,1,1.2344685941934586,0.15430857427418232
510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,18,21,1-10444,8,1,0,1,1.2344685941934586,0.15430857427418232
13,13,13,13,13,13,13,13,13,13,13,13,13,1-1258,1,6,1-1258,435,32,0,149,66.93582053482533,0.15387544950534557
376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,19,20,1-18487,23,3,0,2,3.468937188386917,0.15082335601682248
68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,8,15,1-1015,155,21,0,10,23.344685941934586,0.15061087704473927
435,435,435,435,435,435,435,435,435,435,435,435,435,1-4494,21,18,1-4494,16,1,0,6,2.4068115651607513,0.15042572282254696
69,69,69,69,69,69,69,69,69,69,69,69,69,MLG17,3,10,MLG17,153,8,0,64,23.005990028381348,0.1503659478979173
395,395,395,395,395,395,395,395,395,395,395,395,395,1-1836,12,2,1-1836,20,3,0,0,3.0,0.15
393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,2,5,1-6718,20,3,0,0,3.0,0.15
302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,1,6,1-9500,33,4,0,4,4.937874376773834,0.14963255687193436
330,330,330,330,330,330,330,330,330,330,330,330,330,1-9818,1,6,1-9818,28,3,0,5,4.172342970967293,0.1490122489631176
94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,6,13,1-1005,125,16,0,11,18.579154536128044,0.14863323628902436
283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,1,6,1-6909,36,3,0,10,5.344685941934586,0.14846349838707182
105,105,105,105,105,105,105,105,105,105,105,105,105,1-7042,14,8,1-7042,117,3,0,61,17.302584245800972,0.14788533543419635
288,288,288,288,288,288,288,288,288,288,288,288,288,1-9761,7,14,1-9761,35,4,0,5,5.172342970967293,0.14778122774192265
150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,17,4,1-3083,78,4,0,32,11.502995014190674,0.14747429505372658
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3106,8,15,1-3106,34,5,0,0,5.0,0.14705882352941177
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,21,18,1-9752,22,3,0,1,3.2344685941934586,0.14702129973606629
304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,5,12,1-1592,32,4,0,3,4.703405782580376,0.14698143070563674
410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,1,6,1-3108,18,1,0,7,2.64128015935421,0.14673778663078943
19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,1,6,1-7863,351,30,0,91,51.33664207160473,0.1462582395202414
4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,4,11,MLG68,642,75,0,79,93.52301894128323,0.14567448433221686
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,21,1-1350,195,25,0,14,28.28256031870842,0.1450387708651714
277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,21,18,1-10060,36,1,0,18,5.220434695482254,0.14501207487450707
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,6,13,1-9497,150,18,0,16,21.751497507095337,0.1450099833806356
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,9,16,MLG30,208,20,0,43,30.082149550318718,0.14462571899191692
203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,11,1,1-9938,55,7,0,4,7.937874376773834,0.14432498866861518
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,9,16,1-9887,36,4,0,5,5.172342970967293,0.14367619363798034
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,14,8,1-8341,197,14,0,61,28.302584245800972,0.1436679403340151
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,8,15,MLG56,511,62,0,48,73.25449252128601,0.14335517127453232
12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,1,6,1-7024,498,37,0,146,71.23241475224495,0.14303697741414648
159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,20,19,1-6914,73,9,0,6,10.406811565160751,0.14255906253644865
78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,18,21,1-1570,142,7,0,56,20.13024127483368,0.14176226249882873
327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,12,16,1-8988,29,2,0,9,4.110217347741127,0.14173163268072853
106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,19,20,1-9963,116,11,0,23,16.392777666449547,0.141317048848703
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,18,21,1-7682,141,11,0,38,19.909806579351425,0.14120430198121578
533,533,533,533,533,533,533,533,533,533,533,533,533,1-3217,21,18,1-3217,5,0,0,3,0.7034057825803757,0.14068115651607513
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7481,15,7,1-7481,33,3,0,7,4.64128015935421,0.14064485331376395
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,8,22,1-18994,28,3,0,4,3.9378743767738342,0.1406383705990655
367,367,367,367,367,367,367,367,367,367,367,367,367,1-9995,9,16,1-9995,24,0,0,14,3.28256031870842,0.13677334661285082
212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,21,18,MLG32,52,4,0,13,7.048091724514961,0.13554022547144157
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,14,8,MLG13,140,11,0,34,18.97193220257759,0.1355138014469828
107,107,107,107,107,107,107,107,107,107,107,107,107,MLG37,15,7,MLG37,116,15,0,3,15.703405782580376,0.1353741877808653
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,1,6,MLG67,27,2,0,7,3.64128015935421,0.13486222812423
214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,20,19,1-8450,52,7,0,0,7.0,0.1346153846153846
99,99,99,99,99,99,99,99,99,99,99,99,99,1-8826,14,8,1-8826,123,13,0,15,16.51702891290188,0.13428478790977136
