,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
27,MLG56,21,9,MLG56,511,68,0,211,182.12213855981827,0.3564034022697031
28,1-1258,16,2,1-1258,435,109,0,84,154.43251013755798,0.3550172646840413
29,1-7005,10,15,1-7005,285,24,0,138,98.63912379741669,0.3461021887628656
30,1-1462,10,15,1-1462,192,23,0,79,65.72819405794144,0.3423343440517783
31,MLG13,10,15,MLG13,140,18,0,54,47.206613659858704,0.3371900975704193
32,1-19448,17,16,1-19448,45,13,0,4,15.163452863693236,0.3369656191931831
33,1-20167,22,3,1-20167,56,15,0,7,18.786042511463165,0.3354650448475565
34,1-3176,16,2,1-3176,3,1,0,0,1.0,0.3333333333333333
35,1-9034,11,11,1-9034,3,1,0,0,1.0,0.3333333333333333
36,1-8124,13,20,1-8124,18,6,0,0,6.0,0.3333333333333333
37,1-8181,1,19,1-8181,30,4,0,11,9.949495375156404,0.3316498458385467
38,1-5531,3,21,1-5531,8,1,0,3,2.622589647769928,0.327823705971241
39,1-0272,12,6,1-0272,111,27,0,17,36.19467467069626,0.3260781501864527
40,1-9498,18,5,1-9498,64,11,0,18,20.735537886619568,0.3239927794784307
41,MLG67,18,5,MLG67,27,6,0,5,8.704316079616547,0.322382077022835
42,1-1770,5,7,1-1770,35,8,0,6,11.245179295539856,0.3212908370154244
43,1-8646,1,19,1-8646,20,1,0,10,6.408632159233093,0.3204316079616546
44,1-8573,15,12,1-8573,184,10,0,90,58.67768943309784,0.3189004860494447
45,1-6061,15,16,1-6061,40,11,0,3,12.622589647769928,0.3155647411942482
46,1-9270,16,2,1-9270,128,36,0,8,40.32690572738648,0.3150539509952068
47,1-19286,15,12,1-19286,40,5,0,14,12.57208502292633,0.3143021255731583
48,1-6098,22,3,1-6098,1327,261,0,287,416.2277429699898,0.3136606955312658
49,1-4390,10,15,1-4390,45,6,0,15,14.11294823884964,0.3136210719744364
50,1-5197,20,13,1-5197,72,9,0,25,22.521580398082733,0.312799727751149
51,1-7993,10,15,1-7993,24,1,0,12,7.490358591079712,0.3120982746283213
52,1-3596,8,10,1-3596,223,56,0,25,69.52158039808273,0.3117559659106849
53,1-4649,7,14,1-4649,244,63,0,24,75.98071718215942,0.311396381894096
54,1-11350,11,10,1-11350,100,19,0,22,30.898990750312805,0.308989907503128
55,1-5980,1,19,1-5980,29,3,0,11,8.949495375156403,0.3086032887984966
56,1-3589,7,14,1-3589,27,4,0,8,8.326905727386475,0.3084039158291287
57,1-7024,14,7,1-7024,498,81,0,134,153.47567093372345,0.3081840781801676
58,1-3217,9,8,1-3217,5,1,0,1,1.540863215923309,0.3081726431846618
59,1-3523,11,11,1-3523,543,77,0,166,166.78329384326935,0.30715155403917
60,1-9156,9,8,1-9156,268,29,0,98,82.00459516048431,0.3059872953749414
61,1-3447,7,14,1-3447,110,26,0,14,33.57208502292633,0.3052007729356939
62,1-8529,14,7,1-8529,56,3,0,26,17.062443614006042,0.3046864931072507
63,1-8222,6,17,1-8222,12,2,0,3,3.622589647769928,0.301882470647494
64,1-20047,17,16,1-20047,20,6,0,0,6.0,0.3
65,1-9902,6,17,1-9902,30,3,0,11,8.949495375156403,0.2983165125052134
66,1-9338,17,16,1-9338,29,7,0,3,8.622589647769928,0.2973306775093078
67,1-6878,6,17,1-6878,167,6,0,80,49.269057273864746,0.2950242950530823
68,1-7481,7,14,1-7481,33,7,0,5,9.704316079616548,0.2940701842308044
69,1-6035,3,21,1-6035,23,4,0,5,6.704316079616547,0.291492003461589
70,MLG63,18,5,MLG63,380,80,0,56,110.28834009170532,0.2902324739255403
71,1-5515,11,11,1-5515,29,3,0,10,8.408632159233093,0.2899528330770032
72,1-4682,1,19,1-4682,16,3,0,3,4.622589647769928,0.2889118529856205
73,1-0053,22,3,1-0053,142,29,0,22,40.898990750312805,0.2880210616219211
74,1-2282,15,12,1-2282,219,49,0,26,63.06244361400604,0.2879563635342742
75,1-6692,9,8,1-6692,71,8,0,23,20.439853966236115,0.2878852671300861
76,1-7441,7,14,1-7441,111,26,0,11,31.949495375156403,0.2878332916680757
77,1-10038,14,7,1-10038,76,19,0,5,21.704316079616547,0.285583106310744
78,1-9518,8,10,1-9518,22,3,0,6,6.245179295539856,0.2838717861609025
79,1-4098,17,16,1-4098,16,4,0,1,4.540863215923309,0.2838039509952068
80,1-4531,10,15,1-4531,94,18,0,16,26.65381145477295,0.2835511856890739
81,1-7467,19,4,1-7467,64,10,0,15,18.11294823884964,0.2830148162320256
82,1-18371,14,7,1-18371,120,28,0,11,33.9494953751564,0.2829124614596366
83,1-6718,5,1,1-6718,20,4,0,3,5.622589647769928,0.2811294823884964
84,1-9404,20,13,1-9404,100,14,0,26,28.06244361400604,0.2806244361400604
85,1-1131,7,14,1-1131,138,31,0,14,38.57208502292633,0.2795078624849734
86,1-18994,11,11,1-18994,28,4,0,7,7.786042511463165,0.2780729468379702
87,1-9497,22,3,1-9497,150,26,0,29,41.68503326177597,0.2779002217451731
88,MLG57,5,1,MLG57,629,127,0,88,174.59596300125122,0.2775770476967428
89,MLG78,18,5,MLG78,80,14,0,15,22.11294823884964,0.2764118529856205
90,1-9770,9,8,1-9770,50,3,0,20,13.817264318466188,0.2763452863693237
91,1-0278,7,14,1-0278,79,18,0,7,21.786042511463165,0.275772690018521
92,1-9227,10,15,1-9227,801,65,0,288,220.7686061859131,0.2756162374355969
93,MLG65,8,10,MLG65,201,43,0,22,54.898990750312805,0.2731293072154866
94,1-5654,7,14,1-5654,15,3,0,2,4.081726431846619,0.2721150954564412
95,1-17835,12,6,1-17835,17,3,0,3,4.622589647769928,0.2719170381041134
96,1-2297,20,13,1-2297,25,3,0,7,6.786042511463165,0.2714417004585266
97,1-9761,10,15,1-9761,35,3,0,12,9.490358591079712,0.2711531026022775
98,1-7608,8,10,1-7608,4,0,0,2,1.0817264318466189,0.2704316079616546
99,1-10060,1,19,1-10060,36,0,0,18,9.735537886619568,0.2704316079616546
100,1-7863,16,2,1-7863,351,85,0,18,94.73553788661955,0.2699018173407965
101,1-3534,12,6,1-3534,279,57,0,33,74.84848612546921,0.268274143818886
102,1-6240,5,1,1-6240,698,110,0,142,186.80257666110992,0.2676254679958595
103,1-8906,15,12,1-8906,15,4,0,0,4.0,0.2666666666666666
104,MLG33,18,4,MLG33,20,1,0,8,5.326905727386475,0.2663452863693237
105,MLG40,9,8,MLG40,51,6,0,14,13.57208502292633,0.2661193141750261
106,1-8341,10,15,1-8341,197,14,0,71,52.40128833055496,0.265996387464746
107,1-3139,10,15,1-3139,93,9,0,29,24.68503326177597,0.2654304651803867
108,1-5036,7,13,1-5036,14,1,0,5,3.704316079616546,0.2645940056868961
109,1-9553,19,4,1-9553,23,5,0,2,6.081726431846619,0.2644228883411573
110,1-4020,15,12,1-4020,37,7,0,5,9.704316079616548,0.2622788129626093
111,1-5626,16,2,1-5626,125,30,0,5,32.70431607961655,0.2616345286369324
112,1-7874,16,2,1-7874,258,62,0,10,67.4086321592331,0.261273768059043
113,1-1580,11,11,1-1580,400,40,0,119,104.3627226948738,0.2609068067371845
114,1-18487,17,16,1-18487,23,6,0,0,6.0,0.2608695652173913
115,1-6532,3,21,1-6532,27,7,0,0,7.0,0.2592592592592592
116,1-1942,7,14,1-1942,34,5,0,7,8.786042511463165,0.2584130150430342
117,1-6693,22,3,1-6693,98,17,0,15,25.11294823884964,0.2562545738658126
118,1-9496,3,13,1-9496,39,4,0,11,9.949495375156404,0.2551152660296513
119,1-9576,8,10,1-9576,10,2,0,1,2.5408632159233093,0.2540863215923309
120,1-8285,18,5,1-8285,72,10,0,15,18.11294823884964,0.2515687255395783
121,1-20641,3,21,1-20641,16,4,0,0,4.0,0.25
122,1-4926,18,5,1-4926,4,1,0,0,1.0,0.25
123,1-19813,7,14,1-19813,20,5,0,0,5.0,0.25
124,1-9643,14,7,1-9643,8,2,0,0,2.0,0.25
125,1-9733,2,23,1-9733,4,1,0,0,1.0,0.25
126,1-3516,12,6,1-3516,156,29,0,18,38.73553788661957,0.2483047300424331
127,1-3141,16,2,1-3141,136,31,0,5,33.70431607961655,0.2478258535265922
128,1-20578,1,19,1-20578,19,2,0,5,4.704316079616547,0.247595583137713
129,MLG54,7,14,MLG54,595,95,0,95,146.3820055127144,0.2460201773322931
130,MLG29,22,3,MLG29,164,31,0,17,40.19467467069626,0.2450894796993674
131,1-3564,11,11,1-3564,41,4,0,11,9.949495375156404,0.2426706189062537
132,1-9417,1,19,1-9417,76,6,0,23,18.439853966236115,0.2426296574504751
133,1-6561,16,2,1-6561,65,15,0,1,15.54086321592331,0.239090203321897
134,1-5891,17,16,1-5891,96,17,0,11,22.949495375156403,0.2390572434912125
135,1-8421,16,2,1-8421,109,26,0,0,26.0,0.2385321100917431
136,1-9674,20,13,1-9674,144,11,0,43,34.2571182847023,0.2378966547548771
137,1-18234,8,10,1-18234,43,8,0,4,10.163452863693236,0.2363593689230985
138,1-0055,5,1,1-0055,18,1,0,6,4.245179295539856,0.2358432941966586
139,1-17907,12,6,1-17907,119,15,0,24,27.980717182159424,0.2351320771610035
140,1-0358,3,21,1-0358,22,3,0,4,5.163452863693237,0.2347024028951471
141,1-7964,7,14,1-7964,202,42,0,10,47.40863215923309,0.2346961988080846
142,1-1204,1,19,1-1204,39,1,0,15,9.11294823884964,0.233665339457683
143,1-8400,18,5,1-8400,33,5,0,5,7.704316079616547,0.2334641236247438
144,MLG32,1,19,MLG32,52,4,0,15,12.11294823884964,0.23294131228557
145,1-9794,14,7,1-9794,46,8,0,5,10.704316079616548,0.2327025234699249
146,1-9651,7,14,1-9651,38,5,0,7,8.786042511463165,0.2312116450385043
147,1-9805,13,20,1-9805,26,6,0,0,6.0,0.2307692307692307
148,1-4355,11,16,1-4355,49,8,0,6,11.245179295539856,0.2294934550110174
149,1-7682,2,23,1-7682,141,18,0,26,32.06244361400604,0.2273932171206102
150,1-1833,14,7,1-1833,124,7,0,39,28.093665421009064,0.2265618179113634
151,1-8938,19,4,1-8938,30,3,0,7,6.786042511463165,0.2262014170487721
152,MLG44,18,5,MLG44,59,10,0,6,13.245179295539856,0.224494564331184
153,1-6900,19,4,1-6900,67,10,0,9,14.867768943309784,0.2219069991538773
154,1-3362,12,6,1-3362,117,20,0,11,25.949495375156403,0.2217905587620205
155,1-9606,21,9,1-9606,16,3,0,1,3.5408632159233093,0.2213039509952068
156,1-9997,22,3,1-9997,16,3,0,1,3.5408632159233093,0.2213039509952068
157,1-1191,15,12,1-1191,53,9,0,5,11.704316079616548,0.2208361524455952
158,1-3312,20,13,1-3312,36,2,0,11,7.949495375156403,0.2208193159765667
159,1-5172,16,2,1-5172,120,20,0,12,26.490358591079712,0.2207529882589976
160,1-9436,7,19,1-9436,21,3,0,3,4.622589647769928,0.2201233165604727
161,1-5775,14,7,1-5775,244,32,0,40,53.63452863693237,0.2198136419546408
162,1-20012,11,11,1-20012,12,1,0,3,2.622589647769928,0.2185491373141606
163,1-9500,15,12,1-9500,33,5,0,4,7.163452863693237,0.2170743292028253
164,1-9963,16,2,1-9963,116,23,0,4,25.16345286369324,0.2169263177904589
165,1-5424,5,1,1-5424,5,0,0,2,1.0817264318466189,0.2163452863693237
166,1-10232,17,16,1-10232,5,0,0,2,1.0817264318466189,0.2163452863693237
167,1-4051,21,9,1-4051,5,0,0,2,1.0817264318466189,0.2163452863693237
168,1-7204,15,12,1-7204,26,4,0,3,5.622589647769928,0.216253447991151
169,1-1957,9,8,1-1957,47,2,0,15,10.11294823884964,0.2151691114648859
170,72-12171,15,16,72-12171,19,3,0,2,4.081726431846619,0.2148277069392957
171,1-1769,1,19,1-1769,89,11,0,15,19.11294823884964,0.2147522274028049
172,MLG43,19,24,MLG43,14,3,0,0,3.0,0.2142857142857142
173,1-18377,7,14,1-18377,14,3,0,0,3.0,0.2142857142857142
174,MLG30,6,17,MLG30,208,26,0,34,44.38934934139252,0.2134103333720794
175,MLG46,3,21,MLG46,17,2,0,3,3.622589647769928,0.2130935086923487
176,1-18558,11,11,1-18558,307,26,0,72,64.94215154647827,0.2115379529201246
177,1-9610,9,8,1-9610,49,6,0,8,10.326905727386476,0.210753178109928
178,1-8127,10,15,1-8127,32,4,0,5,6.704316079616547,0.209509877488017
179,1-6611,12,6,1-6611,89,13,0,10,18.408632159233093,0.2068385635868886
180,1-7530,12,6,1-7530,25,3,0,4,5.163452863693237,0.2065381145477295
181,MLG31,1,19,MLG31,33,3,0,7,6.786042511463165,0.2056376518625201
182,MLG69,8,10,MLG69,576,84,0,63,118.07438260316847,0.2049902475749453
183,1-9925,19,4,1-9925,93,5,0,26,19.06244361400604,0.2049725119785596
184,1-6296,6,17,1-6296,254,19,0,61,51.99265617132187,0.2046954967374877
185,1-8328,12,6,1-8328,114,19,0,8,23.326905727386475,0.2046219800647936
186,1-5214,12,6,1-5214,40,6,0,4,8.163452863693237,0.2040863215923309
187,1-8627,3,21,1-8627,25,4,0,2,5.081726431846619,0.2032690572738647
188,1-8084,22,3,1-8084,82,8,0,16,16.65381145477295,0.2030952616435725
189,72-11994,1,19,72-11994,8,0,0,3,1.622589647769928,0.202823705971241
190,1-6919,22,3,1-6919,43,7,0,3,8.622589647769928,0.2005253406458123
191,1-5990,2,23,1-5990,5,1,0,0,1.0,0.2
192,1-3083,11,11,1-3083,78,8,0,14,15.57208502292633,0.1996421156785427
193,1-7819,14,15,1-7819,59,2,0,18,11.735537886619568,0.1989074218071113
194,1-8450,21,9,1-8450,52,7,0,6,10.245179295539856,0.1970226787603818
195,1-9457,15,12,1-9457,11,0,0,4,2.1634528636932373,0.1966775330630215
196,MLG35,8,10,MLG35,49,8,0,3,9.622589647769928,0.1963793805667332
197,1-7070,8,10,1-7070,129,15,0,19,25.27640110254288,0.1959410938181618
198,1-9516,12,6,1-9516,76,10,0,9,14.867768943309784,0.1956285387277603
199,1-4052,2,23,1-4052,13,2,0,1,2.5408632159233093,0.1954510166094853
200,1-8928,9,8,1-8928,39,6,0,3,7.622589647769928,0.1954510166094853
201,1-7496,12,6,1-7496,246,34,0,26,48.06244361400604,0.195375787048805
202,1-1570,16,2,1-1570,142,25,0,5,27.704316079616547,0.1951008174620883
203,1-10785,16,2,1-10785,279,49,0,10,54.40863215923309,0.1950130184918748
204,1-2382,1,19,1-2382,139,13,0,26,27.06244361400604,0.1946938389496837
205,1-3509,6,17,1-3509,35,3,0,7,6.786042511463165,0.1938869288989475
206,1-8023,14,7,1-8023,16,2,0,2,3.0817264318466187,0.1926079019904136
207,1-9806,7,14,1-9806,8,1,0,1,1.540863215923309,0.1926079019904136
208,1-1827,10,15,1-1827,24,3,0,3,4.622589647769928,0.1926079019904136
209,1-0129,16,2,1-0129,142,23,0,8,27.326905727386475,0.1924429980801864
210,1-9650,15,12,1-9650,25,1,0,7,4.786042511463165,0.1914417004585266
211,1-7770,2,23,1-7770,11,1,0,2,2.0817264318466187,0.1892478574406016
212,1-9892,9,8,1-9892,22,2,0,4,4.163452863693237,0.1892478574406016
213,1-9768,14,7,1-9768,241,19,0,49,45.50229758024216,0.188806214025901
214,1-9655,12,6,1-9655,27,4,0,2,5.081726431846619,0.1882120900683933
215,1-8910,10,15,1-8910,137,3,0,42,25.71625506877899,0.1877098910129853
216,1-5043,16,2,1-5043,123,22,0,2,23.08172643184662,0.1876563124540375
217,1-3089,15,5,1-3089,16,3,0,0,3.0,0.1875
218,1-8267,12,6,1-8267,133,13,0,22,24.898990750312805,0.1872104567692692
219,1-6181,6,17,1-6181,659,35,0,163,123.16070419549942,0.1868902946820932
220,1-0027,22,19,1-0027,29,1,0,8,5.326905727386475,0.183686404392637
221,1-2573,10,15,1-2573,37,3,0,7,6.786042511463165,0.1834065543638693
222,1-9808,6,17,1-9808,74,6,0,14,13.57208502292633,0.1834065543638693
223,1-9333,3,21,1-9333,102,3,0,29,18.68503326177597,0.1831866006056467
224,1-1207,14,7,1-1207,66,11,0,2,12.08172643184662,0.1830564610885851
225,1-7004,12,6,1-7004,381,40,0,54,69.2066136598587,0.1816446552752197
226,72-18936,1,19,72-18936,20,2,0,3,3.622589647769928,0.1811294823884964
227,1-0205,10,1,1-0205,34,5,0,2,6.081726431846619,0.1788743068190182
228,1-5549,20,13,1-5549,35,3,0,6,6.245179295539856,0.1784336941582815
229,MLG51,5,1,MLG51,248,25,0,35,43.93021255731583,0.1771379538601444
230,1-8678,17,16,1-8678,17,3,0,0,3.0,0.1764705882352941
231,1-3108,8,10,1-3108,18,1,0,4,3.1634528636932373,0.1757473813162909
232,1-1972,18,5,1-1972,32,4,0,3,5.622589647769928,0.1757059264928102
233,1-9740,21,9,1-9740,34,0,0,11,5.949495375156403,0.1749851580928353
234,1-8067,20,13,1-8067,322,16,0,74,56.02387797832489,0.1739871986904499
235,1-8066,6,17,1-8066,86,3,0,22,14.898990750312803,0.1732440784920093
236,1-7140,6,17,1-7140,397,9,0,110,68.49495375156403,0.1725313696512947
237,1-5877,3,21,1-5877,79,13,0,1,13.54086321592331,0.1714033318471305
238,1-8172,9,8,1-8172,40,3,0,7,6.786042511463165,0.1696510627865791
239,MLG10,3,12,MLG10,60,8,0,4,10.163452863693236,0.1693908810615539
240,1-4417,6,17,1-4417,151,7,0,34,25.38934934139252,0.1681413863668378
241,1-9614,5,1,1-9614,30,5,0,0,5.0,0.1666666666666666
242,1-3551,18,5,1-3551,6,1,0,0,1.0,0.1666666666666666
243,1-9549,13,20,1-9549,18,3,0,0,3.0,0.1666666666666666
244,1-18935,19,20,1-18935,30,5,0,0,5.0,0.1666666666666666
245,1-6227,18,2,1-6227,52,7,0,3,8.622589647769928,0.1658190316878832
246,1-4634,6,17,1-4634,48,3,0,9,7.867768943309784,0.1639118529856205
247,1-3584,22,3,1-3584,26,1,0,6,4.245179295539856,0.1632761267515329
248,MLG68,17,16,MLG68,642,70,0,64,104.6152458190918,0.1629520962914202
249,1-8826,12,6,1-8826,123,13,0,13,20.03122180700302,0.162855461845553
250,1-6787,18,5,1-6787,56,8,0,2,9.08172643184662,0.1621736862829753
251,1-7744,16,2,1-7744,37,6,0,0,6.0,0.1621621621621621
252,1-7152,1,6,1-7152,109,9,0,16,17.65381145477295,0.1619615729795683
253,1-3206,1,19,1-3206,45,4,0,6,7.245179295539856,0.1610039843453301
254,1-1224,20,13,1-1224,151,7,0,32,24.3076229095459,0.1609776351625556
255,1-19229,20,13,1-19229,38,5,0,2,6.081726431846619,0.1600454324170162
256,1-2034,14,7,1-2034,16,2,0,1,2.5408632159233093,0.1588039509952068
257,1-7213,3,21,1-7213,23,2,0,3,3.622589647769928,0.1575038977291273
258,1-6217,3,21,1-6217,44,2,0,9,6.867768943309784,0.1560856578024951
259,1-1005,22,3,1-1005,125,13,0,12,19.490358591079712,0.1559228687286377
260,MLG37,13,20,MLG37,116,18,0,0,18.0,0.1551724137931034
261,1-9447,9,8,1-9447,7,0,0,2,1.0817264318466189,0.1545323474066598
262,1-7807,12,6,1-7807,239,25,0,22,36.898990750312805,0.154389082637292
263,1-5425,8,21,1-5425,17,1,0,3,2.622589647769928,0.154269979280584
264,1-3639,15,12,1-3639,17,1,0,3,2.622589647769928,0.154269979280584
265,1-17758,20,13,1-17758,40,4,0,4,6.163452863693237,0.1540863215923309
266,1-10539,8,10,1-10539,63,7,0,5,9.704316079616548,0.1540367631685166
267,1-18498,13,20,1-18498,13,2,0,0,2.0,0.1538461538461538
268,1-0031,18,11,1-0031,13,2,0,0,2.0,0.1538461538461538
269,MLG02,6,17,MLG02,320,21,0,52,49.124887228012085,0.1535152725875377
270,1-10451,1,19,1-10451,46,0,0,13,7.031221807003021,0.1528526479783265
271,1-8541,21,9,1-8541,232,8,0,50,35.043160796165466,0.1510481068800235
272,1-1177,3,9,1-1177,17,2,0,1,2.5408632159233093,0.1494625421131358
273,MLG62,19,4,MLG62,525,14,0,119,78.36272269487381,0.1492623289426168
274,1-7042,12,6,1-7042,117,5,0,23,17.439853966236115,0.1490585809080009
275,1-11329,14,9,1-11329,14,1,0,2,2.0817264318466187,0.1486947451319013
276,1-3068,3,21,1-3068,180,9,0,32,26.3076229095459,0.1461534606085883
277,1-6228,17,16,1-6228,48,7,0,0,7.0,0.1458333333333333
278,1-3587,12,6,1-3587,46,4,0,5,6.704316079616547,0.1457460017307945
279,1-6538,9,8,1-6538,44,1,0,10,6.408632159233093,0.1456507308916612
280,1-2596,20,13,1-2596,35,4,0,2,5.081726431846619,0.1451921837670462
281,1-9752,6,17,1-9752,22,1,0,4,3.1634528636932373,0.1437933119860562
282,MLG38,2,23,MLG38,77,4,0,13,11.03122180700302,0.1432626208701691
283,1-8820,20,13,1-8820,83,7,0,9,11.867768943309784,0.1429851679916841
284,1-5913,9,24,1-5913,14,2,0,0,2.0,0.1428571428571428
285,1-5530,19,4,1-5530,7,1,0,0,1.0,0.1428571428571428
286,MLG42,14,7,MLG42,14,2,0,0,2.0,0.1428571428571428
287,P-0009,5,1,P-0009,7,1,0,0,1.0,0.1428571428571428
288,1-19547,10,15,1-19547,66,4,0,10,9.408632159233091,0.1425550327156529
289,1-9465,3,21,1-9465,18,2,0,1,2.5408632159233093,0.1411590675512949
290,1-19915,2,23,1-19915,62,6,0,5,8.704316079616547,0.1403921948325249
291,1-4855,8,10,1-4855,22,2,0,2,3.0817264318466187,0.1400784741748463
292,1-4640,12,6,1-4640,87,10,0,4,12.163452863693236,0.1398098030309567
293,1-2103,18,21,1-2103,26,2,0,3,3.622589647769928,0.1393303710680741
294,1-1850,19,21,1-1850,30,2,0,4,4.163452863693237,0.1387817621231079
295,1-19447,5,1,1-19447,15,1,0,2,2.0817264318466187,0.1387817621231079
296,1-3265,11,19,1-3265,19,1,0,3,2.622589647769928,0.1380310340931541
297,1-10444,6,17,1-10444,8,0,0,2,1.0817264318466189,0.1352158039808273
298,1-4499,5,1,1-4499,12,0,0,3,1.622589647769928,0.1352158039808273
299,1-8532,17,16,1-8532,4,0,0,1,0.5408632159233093,0.1352158039808273
300,MLG39,2,23,MLG39,23,2,0,2,3.0817264318466187,0.1339881057324616
301,1-9831,3,21,1-9831,132,9,0,16,17.65381145477295,0.133740995869492
302,1-7268,2,23,1-7268,70,6,0,6,9.245179295539856,0.1320739899362836
303,1-18423,9,8,1-18423,47,4,0,4,6.163452863693237,0.1311372949721965
304,1-19549,1,19,1-19549,29,0,0,7,3.786042511463165,0.130553190050454
305,1-8095,15,24,1-8095,46,6,0,0,6.0,0.1304347826086956
306,1-4494,2,23,1-4494,16,1,0,2,2.0817264318466187,0.1301079019904136
307,1-9887,6,17,1-9887,36,3,0,3,4.622589647769928,0.1284052679936091
308,1-5282,1,19,1-5282,17,0,0,4,2.1634528636932373,0.1272619331584257
309,1-2294,21,9,1-2294,75,9,0,1,9.54086321592331,0.1272115095456441
310,1-1836,1,19,1-1836,20,2,0,1,2.5408632159233093,0.1270431607961654
311,1-7897,9,8,1-7897,95,6,0,11,11.949495375156404,0.1257841618437516
312,1-9452,4,24,1-9452,16,2,0,0,2.0,0.125
313,1-8590,4,24,1-8590,24,3,0,0,3.0,0.125
314,1-19897,9,8,1-19897,53,5,0,3,6.622589647769928,0.1249545216560363
315,MLG49,13,20,MLG49,185,23,0,0,23.0,0.1243243243243243
316,1-1989,9,1,1-1989,46,4,0,3,5.622589647769928,0.1222302097341288
317,MLG08,19,4,MLG08,107,8,0,9,12.867768943309784,0.1202595228346708
318,1-17645,7,14,1-17645,9,0,0,2,1.0817264318466189,0.1201918257607354
319,1-2714,11,11,1-2714,61,3,0,8,7.326905727386475,0.1201132086456799
320,1-20467,14,7,1-20467,13,1,0,1,1.540863215923309,0.1185279396864084
321,1-3106,13,20,1-3106,34,4,0,0,4.0,0.1176470588235294
322,1-19166,8,10,1-19166,45,2,0,6,5.245179295539856,0.1165595399008856
323,1-7995,12,6,1-7995,14,0,0,3,1.622589647769928,0.1158992605549948
324,1-11206,20,13,1-11206,14,0,0,3,1.622589647769928,0.1158992605549948
325,MLG06,1,19,MLG06,18,1,0,2,2.0817264318466187,0.1156514684359232
326,1-5744,10,15,1-5744,18,1,0,2,2.0817264318466187,0.1156514684359232
327,1-7845,1,19,1-7845,36,2,0,4,4.163452863693237,0.1156514684359232
328,1-8186,13,7,1-8186,26,3,0,0,3.0,0.1153846153846153
329,1-0037,16,20,1-0037,35,4,0,0,4.0,0.1142857142857142
330,1-18603,16,2,1-18603,19,0,0,4,2.1634528636932373,0.1138659401943809
331,1-5355,2,23,1-5355,53,6,0,0,6.0,0.1132075471698113
332,MLG59,3,21,MLG59,71,1,0,13,8.031221807003021,0.1131158000986341
333,1-9996,8,10,1-9996,28,1,0,4,3.1634528636932373,0.1129804594176156
334,1-9630,1,19,1-9630,33,1,0,5,3.704316079616546,0.1122520024126226
335,1-9286,13,20,1-9286,81,9,0,0,9.0,0.1111111111111111
336,1-8705,3,21,1-8705,48,1,0,8,5.326905727386475,0.1109772026538848
337,1-17733,2,23,1-17733,74,6,0,4,8.163452863693237,0.1103169305904491
338,1-11330,17,2,1-11330,14,1,0,1,1.540863215923309,0.1100616582802363
339,1-9578,5,1,1-9578,42,3,0,3,4.622589647769928,0.1100616582802363
340,1-8157,2,23,1-8157,75,5,0,6,8.245179295539856,0.1099357239405314
341,MLG41,19,23,MLG41,66,4,0,6,7.245179295539856,0.109775443871816
342,1-2423,6,17,1-2423,79,0,0,16,8.65381145477295,0.1095419171490246
343,1-0405,7,14,1-0405,64,7,0,0,7.0,0.109375
