Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,12,1-9491,10,80,20,1,13,1024.0768953561783,12.80096119195223
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,12,MLG52,10,125,7,1,17,1012.3313246965408,8.098650597572327
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,21,MLG55,20,92,44,0,9,46.822466015815735,0.5089398479979971
470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-9055,20,1-9055,15,12,3,0,6,4.881644010543823,0.4068036675453186
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,3,1-9270,13,128,38,0,35,48.9762567281723,0.3826270056888461
299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG31,2,MLG31,6,33,10,0,8,12.508858680725098,0.3790563236583363
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,19,P-16616,16,28,7,0,11,10.44968068599701,0.37320288164275034
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,21,1-9770,20,50,18,0,2,18.627214670181274,0.3725442934036255
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,7,1-0292,1,99,29,0,24,36.52657604217529,0.3689553135573262
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,11,1-5002,11,45,12,0,14,16.39050269126892,0.36423339313930936
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,3,MLG44,13,59,18,0,11,21.44968068599701,0.3635539099321527
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,13,1-7845,3,36,8,0,15,12.704110026359558,0.3528919451766544
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,12,1-2382,10,139,40,0,26,48.15379071235657,0.3464301490097595
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,19,MLG40,16,51,15,0,7,17.19525134563446,0.3371617910908718
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,10,1-9379,9,58,18,0,4,19.25442934036255,0.3319729196614233
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,10,MLG59,9,71,21,0,6,22.881644010543823,0.32227667620484257
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,6,1-1350,2,195,51,0,33,61.34904205799103,0.3146104720922617
36,36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,3,MLG64,13,245,68,0,27,76.4673980474472,0.31211182876509064
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,3,MLG32,13,52,10,0,19,15.958539366722107,0.306894987821579
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,19,1-8646,16,20,3,0,10,6.136073350906372,0.3068036675453186
