,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
48,1-8529,18,6,1-8529,56,14,0,10,19.605533719062805,0.3500988164118358
49,1-9283,18,6,1-9283,235,66,0,29,82.25604778528214,0.3500257352565197
50,1-0053,8,3,1-0053,142,30,0,35,49.61936801671982,0.3494321691318297
51,1-6561,14,13,1-6561,65,13,0,17,22.52940732240677,0.3466062664985657
52,1-2423,4,15,1-2423,79,24,0,6,27.363320231437683,0.3463711421700972
53,1-7866,2,7,1-7866,318,80,0,53,109.70932871103288,0.3449978890284052
54,1-8421,14,13,1-8421,109,9,0,51,37.58822196722031,0.3448460730937643
55,1-5161,2,7,1-5161,12,3,0,2,4.121106743812561,0.34342556198438
56,1-7058,22,5,1-7058,80,14,0,24,27.45328092575073,0.3431660115718841
57,1-8285,18,6,1-8285,72,23,0,3,24.68166011571884,0.3428008349405395
58,1-6098,8,3,1-6098,1327,309,0,254,451.3805564641953,0.340151135240539
59,1-8124,11,8,1-8124,18,5,0,2,6.121106743812561,0.3400614857673645
60,1-8067,7,10,1-8067,322,22,0,156,109.44632601737976,0.3398954224142229
61,1-1258,14,13,1-1258,435,65,0,146,146.84079229831696,0.3375650397662458
62,1-2400,9,1,1-2400,49,13,0,6,16.363320231437683,0.333945310845667
63,1-18735,15,20,1-18735,27,9,0,0,9.0,0.3333333333333333
64,1-5803,1,18,1-5803,15,5,0,0,5.0,0.3333333333333333
65,1-11350,13,12,1-11350,100,21,0,22,33.33217418193817,0.3333217418193817
66,1-8928,9,1,1-8928,39,9,0,7,12.923873603343964,0.331381374444717
67,1-1957,6,9,1-1957,47,11,0,8,15.484426975250244,0.3294558930904307
68,1-1770,5,14,1-1770,35,7,0,8,11.484426975250244,0.3281264850071498
69,1-9902,16,11,1-9902,30,7,0,5,9.802766859531404,0.3267588953177134
70,1-5172,14,13,1-5172,120,6,0,59,39.07264894247055,0.3256054078539213
71,1-5002,8,3,1-5002,45,9,0,10,14.605533719062803,0.3245674159791734
72,1-5282,11,8,1-5282,17,1,0,8,5.484426975250244,0.3226133514853084
73,1-6858,11,8,1-6858,23,4,0,6,7.363320231437683,0.3201443578885949
74,1-5531,5,14,1-5531,8,2,0,1,2.5605533719062805,0.320069171488285
75,1-8023,14,13,1-8023,16,4,0,2,5.121106743812561,0.320069171488285
76,1-10785,14,13,1-10785,279,18,0,127,89.19027823209763,0.3196784166025004
77,1-4649,13,12,1-4649,244,46,0,56,77.39098882675171,0.3171761837161955
78,1-9516,19,2,1-9516,76,24,0,0,24.0,0.3157894736842105
79,MLG29,8,3,MLG29,164,31,0,37,51.74047476053238,0.3154906997593438
80,1-1317,7,10,1-1317,414,61,0,124,130.50861811637878,0.3152382080105768
81,1-9553,5,14,1-9553,23,5,0,4,7.242213487625122,0.3148788472880487
82,1-20167,2,7,1-20167,56,12,0,10,17.605533719062805,0.31438453069755
83,1-19547,16,11,1-19547,66,5,0,28,20.69549441337585,0.3135680971723614
84,1-4149,15,20,1-4149,16,5,0,0,5.0,0.3125
85,1-8566,12,23,1-8566,5,1,0,1,1.5605533719062803,0.3121106743812561
86,1-20047,6,9,1-20047,20,4,0,4,6.242213487625122,0.3121106743812561
87,1-17790,7,10,1-17790,5,1,0,1,1.5605533719062803,0.3121106743812561
88,1-9333,5,7,1-9333,102,20,0,21,31.77162081003189,0.3114864785297244
89,MLG51,6,9,MLG51,248,64,0,23,76.89272755384445,0.3100513207816308
90,1-7819,2,7,1-7819,59,17,0,2,18.12110674381256,0.307137402437501
91,MLG32,19,4,MLG32,52,8,0,14,15.847747206687927,0.3047643693593832
92,1-9630,14,13,1-9630,33,5,0,9,10.044980347156525,0.304393343853228
93,1-3139,10,2,1-3139,93,26,0,4,28.24221348762512,0.3036797149207002
94,1-5530,21,17,1-5530,7,1,0,2,2.121106743812561,0.3030152491160801
95,1-7005,10,2,1-7005,285,82,0,7,85.92387360334396,0.3014872758012069
96,1-7744,14,13,1-7744,37,10,0,2,11.12110674381256,0.3005704525354746
97,1-9997,8,8,1-9997,16,2,0,5,4.802766859531403,0.3001729287207126
98,1-8450,16,11,1-8450,52,10,0,10,15.605533719062803,0.3001064176742847
99,1-6611,11,8,1-6611,89,12,0,26,26.574387669563293,0.2985886255007111
100,1-9436,8,3,1-9436,21,4,0,4,6.242213487625122,0.297248261315482
101,1-5214,16,11,1-5214,40,5,0,12,11.726640462875366,0.2931660115718841
102,MLG40,1,18,MLG40,51,12,0,5,14.802766859531404,0.2902503305790471
103,1-4760,22,5,1-4760,40,6,0,10,11.605533719062803,0.2901383429765701
104,1-1350,18,6,1-1350,195,47,0,17,56.52940732240677,0.2898943965251629
105,MLG65,6,9,MLG65,201,15,0,77,58.1626096367836,0.2893662170984258
106,72-12171,18,6,72-12171,19,1,0,8,5.484426975250244,0.2886540513289602
107,MLG13,10,2,MLG13,140,38,0,4,40.24221348762512,0.2874443820544651
108,1-3033,1,18,1-3033,7,2,0,0,2.0,0.2857142857142857
109,1-5036,5,14,1-5036,14,4,0,0,4.0,0.2857142857142857
110,1-8627,11,8,1-8627,25,6,0,2,7.121106743812561,0.2848442697525024
111,1-9697,1,18,1-9697,20,4,0,3,5.6816601157188416,0.2840830057859421
112,MLG63,11,8,MLG63,380,35,0,129,107.3113849759102,0.2823983815155531
113,1-9887,4,15,1-9887,36,0,0,18,10.08996069431305,0.2802766859531402
114,1-9455,6,9,1-9455,2,0,0,1,0.5605533719062805,0.2802766859531402
115,1-6028,1,18,1-6028,2,0,0,1,0.5605533719062805,0.2802766859531402
116,1-7521,4,15,1-7521,10,0,0,5,2.8027668595314026,0.2802766859531402
117,1-8910,10,2,1-8910,137,36,0,4,38.24221348762512,0.2791402444352198
118,1-8427,6,9,1-8427,189,19,0,60,52.63320231437683,0.2784825519279197
119,1-4700,6,9,1-4700,31,3,0,10,8.605533719062805,0.2775978619052517
120,1-1204,17,19,1-1204,39,8,0,5,10.802766859531404,0.2769940220392667
121,1-19915,13,12,1-19915,62,11,0,11,17.166087090969086,0.2768723724349852
122,1-19229,16,11,1-19229,38,6,0,8,10.484426975250244,0.2759059730329011
123,1-8418,3,21,1-8418,46,11,0,3,12.681660115718842,0.2756882633851922
124,1-6909,6,9,1-6909,36,6,0,7,9.923873603343964,0.2756631556484434
125,1-6693,8,3,1-6693,98,19,0,14,26.847747206687927,0.2739566041498768
126,1-6181,4,15,1-6181,659,71,0,195,180.3079075217247,0.273608357392602
127,1-9237,19,4,1-9237,38,7,0,6,10.363320231437685,0.2727189534588864
128,1-3052,10,2,1-3052,166,43,0,4,45.24221348762512,0.2725434547447296
129,1-4319,7,10,1-4319,163,29,0,27,44.13494104146957,0.2707665094568685
130,1-8222,4,15,1-8222,12,1,0,4,3.242213487625122,0.2701844573020935
131,1-10468,7,10,1-10468,549,88,0,107,147.97921079397202,0.2695431890600583
132,1-7204,1,18,1-7204,26,7,0,0,7.0,0.2692307692307692
133,1-7140,4,15,1-7140,397,13,0,167,106.61241310834885,0.26854512117972
134,1-3589,18,6,1-3589,27,5,0,4,7.242213487625122,0.2682301291713008
135,1-4355,22,18,1-4355,49,12,0,2,13.12110674381256,0.2677776886492359
136,1-6692,1,18,1-6692,71,19,0,0,19.0,0.2676056338028169
137,1-9404,7,10,1-9404,100,21,0,10,26.605533719062805,0.266055337190628
138,1-18558,22,5,1-18558,307,43,0,69,81.67818266153336,0.2660527122525516
139,MLG62,6,9,MLG62,525,18,0,217,139.64008170366287,0.2659811080069769
140,1-3089,19,4,1-3089,16,2,0,4,4.242213487625122,0.2651383429765701
141,1-6974,5,14,1-6974,207,53,0,3,54.68166011571884,0.2641626092546804
142,1-8181,6,9,1-8181,30,4,0,7,7.923873603343964,0.2641291201114654
143,1-3564,15,20,1-3564,41,8,0,5,10.802766859531404,0.2634821185251562
144,1-6227,9,1,1-6227,52,12,0,3,13.681660115718842,0.2631088483792085
145,MLG53,6,9,MLG53,91,20,0,7,23.923873603343964,0.2628997099268567
146,1-9496,12,23,1-9496,39,8,0,4,10.242213487625122,0.2626208586570544
147,MLG58,11,8,MLG58,71,13,0,10,18.605533719062805,0.2620497706910254
148,1-2382,3,21,1-2382,139,19,0,31,36.377154529094696,0.2617061476913287
149,1-2103,14,13,1-2103,26,4,0,5,6.802766859531403,0.2616448792127462
150,1-8341,10,2,1-8341,197,49,0,4,51.24221348762512,0.2601127588204321
151,1-20578,4,15,1-20578,19,1,0,7,4.923873603343964,0.2591512422812612
152,1-9651,2,7,1-9651,38,7,0,5,9.802766859531404,0.2579675489350369
153,1-8576,16,11,1-8576,55,8,0,11,14.166087090969086,0.2575652198358015
154,1-5626,14,13,1-5626,125,4,0,50,32.027668595314026,0.2562213487625122
155,1-6296,4,15,1-6296,254,14,0,91,65.01035684347153,0.255946286785321
156,1-6914,1,18,1-6914,73,17,0,3,18.68166011571884,0.2559131522701211
157,1-9722,21,17,1-9722,22,0,0,10,5.605533719062805,0.2547969872301275
158,1-6647,2,7,1-6647,62,4,0,21,15.77162081003189,0.254380980806966
159,1-0055,18,6,1-0055,18,4,0,1,4.5605533719062805,0.2533640762170155
160,1-8705,6,9,1-8705,48,11,0,2,12.12110674381256,0.2525230571627617
161,1-3141,14,13,1-3141,136,13,0,38,34.30102813243866,0.2522134421502842
162,1-3534,21,17,1-3534,279,16,0,96,69.81312370300293,0.2502262498315517
163,1-8093,8,3,1-8093,4,1,0,0,1.0,0.25
164,1-5929,11,8,1-5929,4,1,0,0,1.0,0.25
165,1-4682,20,24,1-4682,16,4,0,0,4.0,0.25
166,1-9606,22,5,1-9606,16,4,0,0,4.0,0.25
167,1-9808,4,15,1-9808,74,5,0,24,18.45328092575073,0.2493686611587937
168,1-7682,1,18,1-7682,141,25,0,18,35.08996069431305,0.2488649694632131
169,1-1005,8,3,1-1005,125,21,0,18,31.08996069431305,0.2487196855545043
170,1-6061,19,4,1-6061,40,6,0,7,9.923873603343964,0.248096840083599
171,1-9497,8,3,1-9497,150,22,0,27,37.13494104146957,0.2475662736097971
172,1-0303,2,7,1-0303,212,25,0,49,52.46711522340775,0.2474863925632441
173,1-9655,18,6,1-9655,27,5,0,3,6.6816601157188416,0.2474688931747719
174,1-8084,8,3,1-8084,82,13,0,13,20.287193834781647,0.2474048028631908
175,1-7496,21,17,1-7496,246,36,0,44,60.66434836387634,0.2466030421295786
176,1-0027,15,20,1-0027,29,6,0,2,7.121106743812561,0.2455554049590538
177,MLG69,13,12,MLG69,576,74,0,120,141.26640462875366,0.2452541747026973
178,1-9731,8,3,1-9731,11,1,0,3,2.6816601157188416,0.2437872832471674
179,1-3523,22,5,1-3523,543,56,0,136,132.23525857925415,0.2435271797039671
180,1-7874,10,2,1-7874,258,61,0,3,62.68166011571884,0.2429521709911583
181,1-9110,22,5,1-9110,29,2,0,9,7.044980347156525,0.2429303567985008
182,1-3639,8,3,1-3639,17,3,0,2,4.121106743812561,0.24241804375368
183,1-18935,16,11,1-18935,30,5,0,4,7.242213487625122,0.2414071162541707
184,1-4052,11,23,1-4052,13,2,0,2,3.121106743812561,0.2400851341394277
185,1-8267,9,1,1-8267,133,5,0,48,31.906561851501465,0.2398989612894847
186,MLG30,4,15,MLG30,208,19,0,55,49.83043545484543,0.2395694012252184
187,1-8397,11,8,1-8397,51,1,0,20,12.21106743812561,0.239432694865208
188,1-9963,14,13,1-9963,116,16,0,21,27.77162081003189,0.2394105242244128
189,MLG64,11,8,MLG64,245,45,0,24,58.45328092575073,0.238584820105105
190,1-9892,6,9,1-9892,22,3,0,4,5.242213487625122,0.2382824312556873
191,MLG11,22,5,MLG11,87,5,0,28,20.69549441337585,0.2378792461307569
192,1-8573,22,5,1-8573,184,28,0,28,43.695494413375854,0.2374755131161731
193,1-9938,7,10,1-9938,55,8,0,9,13.044980347156525,0.2371814608573913
194,1-8826,10,2,1-8826,123,29,0,0,29.0,0.2357723577235772
195,1-10060,17,23,1-10060,36,4,0,8,8.484426975250244,0.2356785270902845
196,1-8646,11,8,1-8646,20,3,0,3,4.6816601157188416,0.234083005785942
197,1-1850,1,18,1-1850,30,7,0,0,7.0,0.2333333333333333
198,1-0205,22,5,1-0205,34,4,0,7,7.923873603343964,0.2330551059807048
199,1-18234,4,15,1-18234,43,1,0,16,9.968853950500488,0.2318338128023369
200,1-9444,5,14,1-9444,24,5,0,1,5.5605533719062805,0.2316897238294283
201,1-9416,12,23,1-9416,13,3,0,0,3.0,0.2307692307692307
202,MLG78,19,4,MLG78,80,10,0,15,18.408300578594208,0.2301037572324276
203,1-3068,21,17,1-3068,180,11,0,54,41.26988208293915,0.2292771226829952
204,1-17907,21,17,1-17907,119,7,0,36,27.1799213886261,0.2284027007447571
205,1-1224,16,11,1-1224,151,4,0,54,34.26988208293915,0.2269528614764182
206,1-9227,10,2,1-9227,801,167,0,25,181.013834297657,0.2259848118572497
207,1-9498,14,13,1-9498,64,6,0,15,14.408300578594208,0.2251296965405345
208,1-5990,4,15,1-5990,5,0,0,2,1.121106743812561,0.2242213487625122
209,1-18714,7,10,1-18714,32,1,0,11,7.166087090969086,0.2239402215927839
210,1-3362,21,17,1-3362,117,11,0,27,26.13494104146957,0.2233755644570049
211,1-9870,5,14,1-9870,27,6,0,0,6.0,0.2222222222222222
212,1-9286,18,6,1-9286,81,14,0,7,17.923873603343964,0.2212823901647403
213,MLG35,17,19,MLG35,49,4,0,12,10.726640462875366,0.2189110298545993
214,1-8095,6,20,1-8095,46,10,0,0,10.0,0.217391304347826
215,MLG02,4,15,MLG02,320,17,0,93,69.13146358728409,0.2160358237102627
216,1-3587,9,1,1-3587,46,6,0,7,9.923873603343964,0.2157363826813905
217,1-9185,18,6,1-9185,31,5,0,3,6.6816601157188416,0.2155374230877045
218,1-9345,8,3,1-9345,47,9,0,2,10.12110674381256,0.215342696676863
219,1-1183,15,9,1-1183,45,8,0,3,9.681660115718842,0.2151480025715298
220,1-3312,12,23,1-3312,36,6,0,3,7.6816601157188416,0.2133794476588567
221,1-3106,18,6,1-3106,34,5,0,4,7.242213487625122,0.2130062790477977
222,1-7070,6,9,1-7070,129,14,0,24,27.45328092575073,0.21281613120737
223,1-7863,14,13,1-7863,351,22,0,94,74.69201695919037,0.2127977691145025
224,1-19286,19,4,1-19286,40,4,0,8,8.484426975250244,0.2121106743812561
225,MLG33,16,11,MLG33,20,2,0,4,4.242213487625122,0.2121106743812561
226,1-7467,1,18,1-7467,64,13,0,1,13.56055337190628,0.2118836464360356
227,1-9417,7,10,1-9417,76,11,0,9,16.044980347156525,0.2111181624625858
228,1-0003,18,6,1-0003,17,3,0,1,3.5605533719062805,0.2094443159944871
229,1-1608,18,6,1-1608,307,53,0,20,64.21106743812561,0.2091565714596925
230,1-18487,3,21,1-18487,23,2,0,5,4.802766859531403,0.2088159504144088
231,1-5980,20,24,1-5980,29,6,0,0,6.0,0.2068965517241379
232,1-7122,17,19,1-7122,197,18,0,40,40.42213487625122,0.2051885019099046
233,1-9770,17,19,1-9770,50,8,0,4,10.242213487625122,0.2048442697525024
234,MLG49,15,20,MLG49,185,32,0,10,37.605533719062805,0.2032731552381773
235,1-5981,13,1,1-5981,28,4,0,3,5.6816601157188416,0.2029164327042443
236,1-9805,22,5,1-9805,26,3,0,4,5.242213487625122,0.2016235956778893
237,1-10451,14,13,1-10451,46,7,0,4,9.242213487625122,0.2009176845135896
238,1-3217,20,24,1-3217,5,1,0,0,1.0,0.2
239,1-8379,5,14,1-8379,5,1,0,0,1.0,0.2
240,1-3647,9,1,1-3647,5,1,0,0,1.0,0.2
241,1-3216,5,1,1-3216,5,1,0,0,1.0,0.2
242,1-6980,14,13,1-6980,128,13,0,22,25.33217418193817,0.1979076107963919
243,1-8314,9,1,1-8314,36,6,0,2,7.121106743812561,0.19780852066146
244,1-7530,11,8,1-7530,25,1,0,7,4.923873603343964,0.1969549441337585
245,1-8018,11,8,1-8018,58,3,0,15,11.408300578594208,0.1966948375619691
246,1-9861,5,14,1-9861,8,1,0,1,1.5605533719062803,0.195069171488285
247,1-7066,8,3,1-7066,23,0,0,8,4.484426975250244,0.1949750858804454
248,1-10038,6,9,1-10038,76,12,0,5,14.802766859531404,0.1947732481517289
249,1-3265,13,21,1-3265,19,2,0,3,3.6816601157188416,0.1937715850378337
250,1-18615,21,17,1-18615,22,2,0,4,4.242213487625122,0.1928278858011419
251,1-6734,19,4,1-6734,44,4,0,8,8.484426975250244,0.1928278858011419
252,1-4855,18,6,1-4855,22,2,0,4,4.242213487625122,0.1928278858011419
253,1-2297,7,10,1-2297,25,2,0,5,4.802766859531403,0.1921106743812561
254,1-9925,11,8,1-9925,93,10,0,14,17.847747206687927,0.1919112602869669
255,1-9588,21,17,1-9588,14,1,0,3,2.6816601157188416,0.1915471511227744
256,1-9740,9,1,1-9740,34,2,0,8,6.484426975250244,0.1907184404485365
257,1-9338,2,7,1-9338,29,1,0,8,5.484426975250244,0.1891181715603532
258,MLG68,5,14,MLG68,642,105,0,29,121.25604778528214,0.1888723485752058
259,1-1580,22,5,1-1580,400,34,0,74,75.48094952106476,0.1887023738026619
260,1-4494,1,24,1-4494,16,3,0,0,3.0,0.1875
261,1-9650,12,23,1-9650,25,3,0,3,4.6816601157188416,0.1872664046287536
262,1-9794,17,19,1-9794,46,3,0,10,8.605533719062805,0.1870768199796262
263,1-8042,16,5,1-8042,52,3,0,12,9.726640462875366,0.1870507781322185
264,1-19447,4,15,1-19447,15,0,0,5,2.8027668595314026,0.1868511239687601
265,1-3176,14,13,1-3176,3,0,0,1,0.5605533719062805,0.1868511239687601
266,1-7845,12,23,1-7845,36,5,0,3,6.6816601157188416,0.1856016698810789
267,1-8820,7,10,1-8820,83,8,0,13,15.287193834781649,0.1841830582503812
268,1-7441,14,13,1-7441,111,12,0,15,20.408300578594208,0.1838585637711189
269,1-19166,10,2,1-19166,45,6,0,4,8.242213487625122,0.1831602997250027
270,1-9667,2,7,1-9667,14,2,0,1,2.5605533719062805,0.1828966694218771
271,1-11329,9,1,1-11329,14,2,0,1,2.5605533719062805,0.1828966694218771
272,1-8493,7,10,1-8493,38,3,0,7,6.923873603343964,0.182207200087999
273,1-7770,5,14,1-7770,11,2,0,0,2.0,0.1818181818181818
274,1-5549,6,9,1-5549,35,3,0,6,6.363320231437683,0.1818091494696481
275,1-6900,13,12,1-6900,67,7,0,9,12.044980347156525,0.179775826076963
276,MLG39,19,21,MLG39,23,3,0,2,4.121106743812561,0.179178554078807
277,1-8328,21,17,1-8328,114,8,0,22,20.33217418193817,0.1783524051047208
278,1-19813,1,18,1-19813,20,3,0,1,3.5605533719062805,0.178027668595314
279,1-9839,2,7,1-9839,20,3,0,1,3.5605533719062805,0.178027668595314
280,1-18028,13,12,1-18028,309,14,0,73,54.92039614915848,0.1777359098678267
281,MLG08,11,8,MLG08,107,5,0,25,19.013834297657013,0.1776993859594113
282,1-4499,7,10,1-4499,12,1,0,2,2.121106743812561,0.1767588953177134
283,1-1935,16,11,1-1935,12,1,0,2,2.121106743812561,0.1767588953177134
284,1-8678,1,18,1-8678,17,3,0,0,3.0,0.1764705882352941
285,1-8659,19,4,1-8659,91,7,0,16,15.968853950500488,0.1754819115439614
286,1-1462,10,2,1-1462,192,29,0,8,33.484426975250244,0.1743980571627617
287,1-9549,2,7,1-9549,18,2,0,2,3.121106743812561,0.1733948191006978
288,MLG07,5,14,MLG07,90,15,0,1,15.56055337190628,0.1728950374656253
289,1-7182,13,12,1-7182,22,1,0,5,3.8027668595314026,0.1728530390696092
290,1-9379,20,24,1-9379,58,10,0,0,10.0,0.1724137931034483
291,1-17733,7,10,1-17733,74,6,0,12,12.726640462875366,0.1719816278766941
292,1-7839,7,10,1-7839,24,3,0,2,4.121106743812561,0.17171278099219
293,1-18994,19,4,1-18994,28,2,0,5,4.802766859531403,0.1715273878404072
294,1-1191,6,17,1-1191,53,4,0,9,9.044980347156525,0.1706600065501231
295,MLG52,9,1,MLG52,125,19,0,4,21.24221348762512,0.169937707901001
296,1-9156,17,19,1-9156,268,13,0,58,45.51209557056427,0.1698212521289711
297,1-2701,1,18,1-2701,61,3,0,13,10.287193834781649,0.1686425218816663
298,1-6878,3,21,1-6878,167,4,0,43,28.103794991970062,0.1682861975567069
299,1-1592,19,4,1-1592,32,2,0,6,5.363320231437683,0.1676037572324276
300,1-9946,12,23,1-9946,12,2,0,0,2.0,0.1666666666666666
301,1-10762,9,1,1-10762,6,1,0,0,1.0,0.1666666666666666
302,1-18004,7,10,1-18004,12,2,0,0,2.0,0.1666666666666666
303,1-6228,10,2,1-6228,48,8,0,0,8.0,0.1666666666666666
304,MLG41,3,21,MLG41,66,7,0,7,10.923873603343964,0.1655132364143025
305,1-3083,22,5,1-3083,78,5,0,14,12.847747206687927,0.1647147077780503
306,1-9607,21,17,1-9607,19,2,0,2,3.121106743812561,0.1642687759901347
307,1-6240,18,6,1-6240,698,76,0,68,114.11762928962708,0.1634923055725316
308,1-2034,1,18,1-2034,16,2,0,1,2.5605533719062805,0.1600345857441425
309,1-9115,18,6,1-9115,16,2,0,1,2.5605533719062805,0.1600345857441425
310,MLG84,6,9,MLG84,63,5,0,9,10.044980347156525,0.159444132494548
311,1-9674,7,10,1-9674,144,19,0,7,22.923873603343964,0.1591935666898886
312,1-9831,7,10,1-9831,132,12,0,16,20.96885395050049,0.1588549541704582
313,1-18709,3,21,1-18709,33,3,0,4,5.242213487625122,0.1588549541704582
314,1-2545,22,5,1-2545,145,5,0,32,22.937707901000977,0.1581910889724205
315,1-3108,3,21,1-3108,18,0,0,5,2.8027668595314026,0.1557092699739668
316,1-6035,15,20,1-6035,23,3,0,1,3.5605533719062805,0.1548066683437513
317,1-1390,3,21,1-1390,98,9,0,11,15.166087090969086,0.1547559907241743
318,1-2584,10,2,1-2584,36,5,0,1,5.5605533719062805,0.1544598158862855
319,1-1131,20,24,1-1131,138,21,0,0,21.0,0.1521739130434782
320,1-1989,1,18,1-1989,46,7,0,0,7.0,0.1521739130434782
321,1-5197,7,10,1-5197,72,7,0,7,10.923873603343964,0.1517204667131106
322,1-11206,22,14,1-11206,14,1,0,2,2.121106743812561,0.15150762455804
323,1-2573,10,2,1-2573,37,5,0,1,5.5605533719062805,0.1502852262677373
324,1-9971,3,21,1-9971,15,0,0,4,2.242213487625122,0.1494808991750081
325,1-4640,21,17,1-4640,87,4,0,16,12.968853950500488,0.1490672867873619
326,1-8157,17,19,1-8157,75,6,0,9,11.044980347156525,0.1472664046287536
327,1-18613,1,18,1-18613,25,2,0,3,3.6816601157188416,0.1472664046287536
328,1-8988,4,15,1-8988,29,2,0,4,4.242213487625122,0.1462832237112111
329,1-7481,7,10,1-7481,33,2,0,5,4.802766859531403,0.1455383896827697
330,1-8551,21,17,1-8551,38,1,0,8,5.484426975250244,0.1443270256644801
331,1-4747,1,18,1-4747,25,3,0,1,3.5605533719062805,0.1424221348762512
332,1-9495,12,23,1-9495,18,2,0,1,2.5605533719062805,0.1422529651059044
333,1-9500,17,19,1-9500,33,3,0,3,4.6816601157188416,0.1418684883551164
334,1-10539,2,7,1-10539,63,5,0,7,8.923873603343964,0.1416487873546661
335,MLG67,2,7,MLG67,27,1,0,5,3.8027668595314026,0.1408432170196815
336,1-21192,16,11,1-21192,4,0,0,1,0.5605533719062805,0.1401383429765701
337,1-7608,3,21,1-7608,4,0,0,1,0.5605533719062805,0.1401383429765701
338,1-4098,4,15,1-4098,16,0,0,4,2.242213487625122,0.1401383429765701
339,1-18563,19,4,1-18563,8,0,0,2,1.121106743812561,0.1401383429765701
340,MLG50,12,23,MLG50,319,30,0,26,44.57438766956329,0.1397316227885996
341,1-4020,1,18,1-4020,37,4,0,2,5.121106743812561,0.1384082903733124
342,1-9614,2,7,1-9614,30,3,0,2,4.121106743812561,0.137370224793752
