Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,13,72-11994,8,1,0,0,1.0,0.125
510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,16,1-3206,45,2,0,28,5.600694060325623,0.12445986800723606
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,20,1-9156,268,24,0,72,33.25892758369446,0.12410047605856141
4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,11,1-6240,698,65,0,162,85.83258706331253,0.12296932244027584
517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,10,1-18028,309,9,0,225,37.93414869904518,0.12276423527199087
480,480,480,480,480,480,480,480,480,480,480,480,1-1005,11,3,1-1005,125,12,0,26,15.343501627445221,0.12274801301956177
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,16,1-3523,543,44,0,175,66.50433787703514,0.12247576036286398
51,51,51,51,51,51,51,51,51,51,51,51,1-9925,10,5,1-9925,93,11,0,3,11.385788649320602,0.12242783493893121
184,184,184,184,184,184,184,184,184,184,184,184,1-8074,19,20,1-8074,145,12,0,44,17.658233523368835,0.12178092085081955
521,521,521,521,521,521,521,521,521,521,521,521,1-19549,1,13,1-19549,29,3,0,4,3.5143848657608032,0.1211856850262346
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,10,5,1-9338,29,3,0,4,3.5143848657608032,0.1211856850262346
288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,9,1-8590,24,2,0,7,2.9001735150814056,0.1208405631283919
344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,3,1-6035,23,2,0,6,2.771577298641205,0.12050336081048717
472,472,472,472,472,472,472,472,472,472,472,472,1-9518,1,13,1-9518,22,2,0,5,2.642981082201004,0.12013550373640927
310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,9,1-4855,22,2,0,5,2.642981082201004,0.12013550373640927
378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,1,1-6561,65,6,0,14,7.800347030162811,0.12000533892558171
197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,5,1-8646,20,2,0,3,2.3857886493206024,0.11928943246603012
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,3,1-9496,39,4,0,5,4.642981082201004,0.11905079697951293
294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,14,1-3509,35,3,0,9,4.157365947961807,0.1187818842274802
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,4,1-9549,18,2,0,1,2.128596216440201,0.11825534535778894
90,90,90,90,90,90,90,90,90,90,90,90,1-19222,7,4,1-19222,15,1,0,6,1.7715772986412048,0.118105153242747
140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,9,1-2294,75,6,0,22,8.829116761684418,0.1177215568224589
361,361,361,361,361,361,361,361,361,361,361,361,1-0008,17,12,1-0008,230,3,0,186,26.91889625787735,0.11703867938207543
421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,2,1-8398,54,4,0,18,6.3147318959236145,0.11693947955414101
416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,9,1-18203,29,3,0,3,3.3857886493206024,0.11675133273519318
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,2,16,MLG37,116,12,0,12,13.54315459728241,0.11675133273519318
303,303,303,303,303,303,303,303,303,303,303,303,1-8157,19,20,1-8157,75,5,0,29,8.729290276765823,0.11639053702354431
406,406,406,406,406,406,406,406,406,406,406,406,1-17907,9,8,1-17907,119,11,0,22,13.829116761684418,0.11621106522423881
255,255,255,255,255,255,255,255,255,255,255,255,1-9946,10,5,1-9946,12,1,0,3,1.3857886493206024,0.11548238744338353
475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,13,1-18234,43,4,0,7,4.900173515081406,0.11395752360654432
47,47,47,47,47,47,47,47,47,47,47,47,1-19547,4,9,1-19547,66,4,0,27,7.472097843885422,0.11321360369523366
313,313,313,313,313,313,313,313,313,313,313,313,1-7521,1,13,1-7521,10,1,0,1,1.1285962164402008,0.11285962164402008
198,198,198,198,198,198,198,198,198,198,198,198,1-9839,16,14,1-9839,20,2,0,2,2.2571924328804016,0.11285962164402008
538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,13,1-9576,10,1,0,1,1.1285962164402008,0.11285962164402008
343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,5,1-4319,163,13,0,41,18.272444874048233,0.11210088879784193
176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,16,1-8042,52,3,0,22,5.829116761684418,0.11209839926316188
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,3,1-8084,82,8,0,9,9.157365947961807,0.11167519448733912
400,400,400,400,400,400,400,400,400,400,400,400,1-18709,11,3,1-18709,33,2,0,13,3.6717508137226105,0.11126517617341244
214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,3,1-0053,142,9,0,52,15.687003254890442,0.11047185390767916
131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,10,1-9283,235,20,0,46,25.915425956249237,0.11027840832446484
307,307,307,307,307,307,307,307,307,307,307,307,1-5530,5,18,1-5530,7,0,0,6,0.7715772986412048,0.11022532837731498
64,64,64,64,64,64,64,64,64,64,64,64,1-9674,10,5,1-9674,144,9,0,50,15.42981082201004,0.1071514640417364
548,548,548,548,548,548,548,548,548,548,548,548,1-3087,3,22,1-3087,26,2,0,6,2.771577298641205,0.10659912687081557
393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,11,1-7819,59,5,0,10,6.285962164402008,0.10654173160003404
413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,14,1-8314,36,1,0,22,3.8291167616844177,0.10636435449123383
397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,13,1-9808,74,5,0,22,7.829116761684418,0.10579887515789754
291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,13,MLG02,320,21,0,99,33.73102542757988,0.10540945446118713
452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,2,1-8529,56,5,0,7,5.900173515081406,0.10536024134073939
267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,13,1-6181,659,47,0,168,68.60416436195374,0.10410343605759292
277,277,277,277,277,277,277,277,277,277,277,277,1-4051,18,10,1-4051,5,0,0,4,0.5143848657608032,0.10287697315216064
117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,14,1-0358,22,2,0,2,2.2571924328804016,0.10259965604001825
534,534,534,534,534,534,534,534,534,534,534,534,1-9457,13,7,1-9457,11,1,0,1,1.1285962164402008,0.10259965604001825
94,94,94,94,94,94,94,94,94,94,94,94,1-3083,2,16,1-3083,78,4,0,31,7.986482709646225,0.10239080396982339
188,188,188,188,188,188,188,188,188,188,188,188,1-20167,11,3,1-20167,56,3,0,21,5.700520545244217,0.10179500973650388
357,357,357,357,357,357,357,357,357,357,357,357,1-4760,2,16,1-4760,40,2,0,16,4.057539463043213,0.10143848657608032
442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,15,MLG11,87,8,0,6,8.771577298641205,0.10082272757058856
160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,2,1-19813,20,2,0,0,2.0,0.1
447,447,447,447,447,447,447,447,447,447,447,447,1-7152,4,9,1-7152,109,9,0,14,10.800347030162811,0.09908575257030103
370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,7,MLG62,525,37,0,115,51.78856489062309,0.09864488550594874
227,227,227,227,227,227,227,227,227,227,227,227,1-3068,4,9,1-3068,180,15,0,21,17.700520545244217,0.09833622525135675
124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,11,1-8427,189,14,0,35,18.500867575407028,0.09788818822966681
36,36,36,36,36,36,36,36,36,36,36,36,1-2714,4,9,1-2714,61,3,0,23,5.9577129781246185,0.09766742587089539
1,1,1,1,1,1,1,1,1,1,1,1,1-9185,8,21,1-9185,31,3,0,0,3.0,0.0967741935483871
373,373,373,373,373,373,373,373,373,373,373,373,1-6918,11,3,1-6918,43,3,0,9,4.157365947961807,0.09668292902236761
448,448,448,448,448,448,448,448,448,448,448,448,1-3106,6,3,1-3106,34,2,0,10,3.285962164402008,0.09664594601182376
519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,3,1-4926,4,0,0,3,0.3857886493206024,0.0964471623301506
409,409,409,409,409,409,409,409,409,409,409,409,1-9645,18,10,1-9645,69,6,0,5,6.642981082201004,0.09627508814784064
57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,5,1-1224,151,10,0,35,14.500867575407028,0.09603223559872204
473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,22,1-9452,16,1,0,4,1.5143848657608032,0.0946490541100502
39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,6,1-7467,64,5,0,8,6.0287697315216064,0.0941995270550251
449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,22,1-1935,12,1,0,1,1.1285962164402008,0.09404968470335007
412,412,412,412,412,412,412,412,412,412,412,412,1-6858,14,6,1-6858,23,1,0,9,2.1573659479618073,0.09379851947660031
453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,15,1-8397,51,4,0,6,4.771577298641205,0.09356033918904323
422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,12,1-6878,167,12,0,28,15.600694060325623,0.09341732970254864
372,372,372,372,372,372,372,372,372,372,372,372,1-6916,8,21,1-6916,43,4,0,0,4.0,0.09302325581395349
63,63,63,63,63,63,63,63,63,63,63,63,1-7066,3,22,1-7066,23,2,0,1,2.128596216440201,0.09254766158435655
293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,13,1-8066,86,5,0,23,7.9577129781246185,0.09253154625726301
461,461,461,461,461,461,461,461,461,461,461,461,1-9651,6,15,1-9651,38,3,0,4,3.5143848657608032,0.09248381225686324
37,37,37,37,37,37,37,37,37,37,37,37,1-5508,9,8,1-5508,38,3,0,4,3.5143848657608032,0.09248381225686324
543,543,543,543,543,543,543,543,543,543,543,543,1-5803,2,16,1-5803,15,1,0,3,1.3857886493206024,0.09238590995470683
382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,16,1-18558,307,18,0,80,28.287697315216064,0.09214233653164842
157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,2,1-6061,40,3,0,5,3.642981082201004,0.0910745270550251
368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,5,1-5197,72,5,0,12,6.54315459728241,0.09087714718447791
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,22,1-7496,246,20,0,18,22.314731895923615,0.0907102922598521
328,328,328,328,328,328,328,328,328,328,328,328,1-9497,11,3,1-9497,150,7,0,51,13.558407038450241,0.09038938025633494
295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,1,1-3639,17,1,0,4,1.5143848657608032,0.08908146269181196
50,50,50,50,50,50,50,50,50,50,50,50,1-8174,8,21,1-8174,45,4,0,0,4.0,0.08888888888888889
139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,1,1-7863,351,24,0,55,31.072791904211044,0.08852647266156993
347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,14,1-8188,140,8,0,33,12.243675142526627,0.08745482244661876
104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,8,1-8267,133,9,0,20,11.571924328804016,0.0870069498406317
540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,22,1-5413,39,3,0,3,3.3857886493206024,0.08681509357232314
132,132,132,132,132,132,132,132,132,132,132,132,1-9110,17,12,1-9110,29,2,0,4,2.5143848657608032,0.08670292640554494
221,221,221,221,221,221,221,221,221,221,221,221,1-8023,9,8,1-8023,16,1,0,3,1.3857886493206024,0.08661179058253765
358,358,358,358,358,358,358,358,358,358,358,358,1-9831,10,5,1-9831,132,4,0,57,11.329984337091446,0.0858332146749352
83,83,83,83,83,83,83,83,83,83,83,83,1-18423,2,16,1-18423,47,3,0,8,4.0287697315216064,0.08571850492599163
396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,1,1-9963,116,8,0,15,9.928943246603012,0.08559433833278458
320,320,320,320,320,320,320,320,320,320,320,320,MLG13,5,18,MLG13,140,0,0,93,11.959448128938675,0.08542462949241911
145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,1,MLG06,18,1,0,4,1.5143848657608032,0.08413249254226685
531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,11,1-5891,96,7,0,8,8.028769731521606,0.0836330180366834
97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,7,1-9237,38,2,0,9,3.1573659479618073,0.0830885775779423
354,354,354,354,354,354,354,354,354,354,354,354,1-9417,10,5,1-9417,76,4,0,18,6.3147318959236145,0.0830885775779423
308,308,308,308,308,308,308,308,308,308,308,308,1-6743,6,15,1-6743,58,3,0,14,4.800347030162811,0.08276460396832433
410,410,410,410,410,410,410,410,410,410,410,410,MLG12,13,7,MLG12,146,10,0,16,12.057539463043213,0.08258588673317269
528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,10,1-6718,20,1,0,5,1.642981082201004,0.0821490541100502
365,365,365,365,365,365,365,365,365,365,365,365,MLG48,8,21,MLG48,159,13,0,0,13.0,0.08176100628930817
66,66,66,66,66,66,66,66,66,66,66,66,1-7536,2,16,1-7536,17,1,0,3,1.3857886493206024,0.08151697937180014
73,73,73,73,73,73,73,73,73,73,73,73,1-5355,12,1,1-5355,53,3,0,10,4.285962164402008,0.0808672106490945
127,127,127,127,127,127,127,127,127,127,127,127,1-9643,2,16,1-9643,8,0,0,5,0.642981082201004,0.0803726352751255
375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,22,MLG14,232,14,0,35,18.500867575407028,0.07974511885951305
298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,11,1-7019,107,3,0,43,8.529637306928635,0.07971623651335173
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,19,20,1-9770,50,2,0,15,3.928943246603012,0.07857886493206025
304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,13,1-19004,60,3,0,13,4.6717508137226105,0.0778625135620435
170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,1,1-5043,123,7,0,20,9.571924328804016,0.07782052299840664
435,435,435,435,435,435,435,435,435,435,435,435,1-9610,19,20,1-9610,49,2,0,14,3.8003470301628113,0.07755810265638391
495,495,495,495,495,495,495,495,495,495,495,495,MLG08,3,22,MLG08,107,4,0,33,8.243675142526627,0.07704369292080959
497,497,497,497,497,497,497,497,497,497,497,497,1-8493,10,5,1-8493,38,2,0,7,2.9001735150814056,0.07632035566003699
411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,21,MLG15,105,8,0,0,8.0,0.0761904761904762
65,65,65,65,65,65,65,65,65,65,65,65,1-8659,4,9,1-8659,91,5,0,14,6.800347030162811,0.07472908824354738
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,21,1-9655,27,2,0,0,2.0,0.07407407407407407
324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,1,1-6734,44,3,0,2,3.2571924328804016,0.07402710074728186
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,16,1-3564,41,2,0,8,3.0287697315216064,0.07387243247613674
345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,22,1-1131,138,8,0,17,10.186135679483414,0.07381257738756097
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,11,1-7070,129,7,0,19,9.443328112363815,0.07320409389429314
169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,16,1-9606,16,0,0,9,1.1573659479618073,0.07233537174761295
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,1,6,1-8573,184,8,0,40,13.143848657608032,0.07143396009569583
518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,22,1-1850,30,2,0,1,2.128596216440201,0.07095320721467337
182,182,182,182,182,182,182,182,182,182,182,182,1-7752,19,20,1-7752,29,0,0,16,2.057539463043213,0.07094963665666251
84,84,84,84,84,84,84,84,84,84,84,84,1-18714,9,8,1-18714,32,2,0,2,2.2571924328804016,0.07053726352751255
80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,9,1-9115,16,1,0,1,1.1285962164402008,0.07053726352751255
134,134,134,134,134,134,134,134,134,134,134,134,1-9465,4,9,1-9465,18,1,0,2,1.2571924328804016,0.0698440240489112
432,432,432,432,432,432,432,432,432,432,432,432,1-6914,10,5,1-6914,73,2,0,24,5.086309194564819,0.06967546841869615
348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,16,1-17758,40,2,0,6,2.771577298641205,0.06928943246603012
250,250,250,250,250,250,250,250,250,250,250,250,1-9333,19,20,1-9333,102,1,0,47,7.044022172689438,0.06905904090871998
16,16,16,16,16,16,16,16,16,16,16,16,1-9955,14,6,1-9955,60,4,0,0,4.0,0.06666666666666667
148,148,148,148,148,148,148,148,148,148,148,148,1-0001,14,6,1-0001,17,1,0,1,1.1285962164402008,0.06638801273177652
10,10,10,10,10,10,10,10,10,10,10,10,1-7964,17,12,1-7964,202,8,0,42,13.401041090488434,0.06634178757667542
507,507,507,507,507,507,507,507,507,507,507,507,1-6909,18,10,1-6909,36,2,0,3,2.3857886493206024,0.06627190692557229
430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,1,1-3141,136,6,0,23,8.957712978124619,0.0658655366038575
533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,8,1-7530,25,1,0,5,1.642981082201004,0.06571924328804016
56,56,56,56,56,56,56,56,56,56,56,56,1-5877,9,8,1-5877,79,5,0,1,5.128596216440201,0.06491893944861013
278,278,278,278,278,278,278,278,278,278,278,278,1-10762,18,10,1-10762,6,0,0,3,0.3857886493206024,0.0642981082201004
266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,1,1-2103,26,1,0,5,1.642981082201004,0.063191580084654
137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,21,1-1972,32,2,0,0,2.0,0.0625
369,369,369,369,369,369,369,369,369,369,369,369,1-6594,3,22,1-6594,70,1,0,26,4.343501627445221,0.06205002324921744
243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,8,1-1015,155,6,0,28,9.600694060325623,0.06193996167952014
60,60,60,60,60,60,60,60,60,60,60,60,1-18202,9,8,1-18202,23,0,0,11,1.4145583808422089,0.06150253829748734
474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,21,1-8400,33,2,0,0,2.0,0.06060606060606061
261,261,261,261,261,261,261,261,261,261,261,261,1-1942,5,18,1-1942,34,0,0,16,2.057539463043213,0.0605158665600945
501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,1,1-18487,23,1,0,3,1.3857886493206024,0.060251680405243584
239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,22,1-7042,117,1,0,46,6.915425956249237,0.059106204754266985
2,2,2,2,2,2,2,2,2,2,2,2,MLG17,13,7,MLG17,153,2,0,54,8.944195687770844,0.05845879534490747
260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,1,1-0129,142,7,0,10,8.285962164402008,0.05835184622818316
437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,15,1-6980,128,5,0,19,7.443328112363815,0.05815100087784231
109,109,109,109,109,109,109,109,109,109,109,109,1-9768,19,20,1-9768,241,7,0,54,13.944195687770844,0.05785973314427736
130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,20,1-1833,124,2,0,40,7.143848657608032,0.05761168272264542
489,489,489,489,489,489,489,489,489,489,489,489,1-9578,2,16,1-9578,42,1,0,11,2.414558380842209,0.05748948525814783
363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,1,1-10785,279,12,0,31,15.986482709646225,0.057299221181527686
27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,16,1-18409,22,1,0,2,1.2571924328804016,0.0571451105854728
349,349,349,349,349,349,349,349,349,349,349,349,1-3052,5,18,1-3052,166,0,0,73,9.387523800134659,0.05655134819358228
271,271,271,271,271,271,271,271,271,271,271,271,1-7897,19,20,1-7897,95,3,0,18,5.3147318959236145,0.055944546272880154
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,19,20,1-8450,52,2,0,7,2.9001735150814056,0.05577256759771934
88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,1,1-5626,125,5,0,15,6.928943246603012,0.0554315459728241
306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,18,1-18377,14,0,0,6,0.7715772986412048,0.05511266418865749
491,491,491,491,491,491,491,491,491,491,491,491,MLG09,18,10,MLG09,125,3,0,29,6.729290276765823,0.05383432221412659
159,159,159,159,159,159,159,159,159,159,159,159,1-10696,12,1,1-10696,24,0,0,10,1.285962164402008,0.05358175685008367
407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,1,1-8421,109,3,0,22,5.829116761684418,0.05347813542829741
371,371,371,371,371,371,371,371,371,371,371,371,1-1580,2,16,1-1580,400,12,0,73,21.38752380013466,0.053468809500336646
385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,3,0,60,10.715772986412048,0.05176701925802922
455,455,455,455,455,455,455,455,455,455,455,455,1-17790,17,12,1-17790,5,0,0,2,0.2571924328804016,0.05143848657608032
254,254,254,254,254,254,254,254,254,254,254,254,1-8379,5,18,1-8379,5,0,0,2,0.2571924328804016,0.05143848657608032
163,163,163,163,163,163,163,163,163,163,163,163,1-9137,17,12,1-9137,111,5,0,5,5.642981082201004,0.05083766740721625
420,420,420,420,420,420,420,420,420,420,420,420,1-8172,19,20,1-8172,40,1,0,8,2.0287697315216064,0.05071924328804016
126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,7,1-8488,23,0,0,9,1.1573659479618073,0.050320258607035095
511,511,511,511,511,511,511,511,511,511,511,511,1-9697,8,21,1-9697,20,1,0,0,1.0,0.05
240,240,240,240,240,240,240,240,240,240,240,240,MLG33,8,21,MLG33,20,1,0,0,1.0,0.05
493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,2,1-1836,20,1,0,0,1.0,0.05
216,216,216,216,216,216,216,216,216,216,216,216,1-9887,2,16,1-9887,36,1,0,6,1.7715772986412048,0.049210480517811246
258,258,258,258,258,258,258,258,258,258,258,258,1-9516,5,18,1-9516,76,0,0,29,3.7292902767658234,0.04906960890481347
445,445,445,445,445,445,445,445,445,445,445,445,1-6538,19,20,1-6538,44,1,0,9,2.1573659479618073,0.04903104427185925
314,314,314,314,314,314,314,314,314,314,314,314,1-3139,5,18,1-3139,93,0,0,35,4.500867575407028,0.048396425542011054
219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,13,1-5653,11,0,0,4,0.5143848657608032,0.04676226052370938
72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,10,1-9614,30,1,0,3,1.3857886493206024,0.046192954977353415
101,101,101,101,101,101,101,101,101,101,101,101,1-9892,3,22,1-9892,22,1,0,0,1.0,0.045454545454545456
355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,1,1-9498,64,1,0,14,2.8003470301628113,0.043755422346293926
98,98,98,98,98,98,98,98,98,98,98,98,1-8127,13,7,1-8127,32,1,0,3,1.3857886493206024,0.043305895291268826
551,551,551,551,551,551,551,551,551,551,551,551,1-9838,1,1,1-9838,3,0,0,1,0.1285962164402008,0.04286540548006693
503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,9,1-9076,9,0,0,3,0.3857886493206024,0.04286540548006693
362,362,362,362,362,362,362,362,362,362,362,362,1-1462,5,18,1-1462,192,0,0,64,8.230157852172852,0.04286540548006693
478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,2,0,23,4.9577129781246185,0.04237361519764631
224,224,224,224,224,224,224,224,224,224,224,224,1-9227,5,18,1-9227,801,0,0,254,32.663438975811005,0.040778325812498135
218,218,218,218,218,218,218,218,218,218,218,218,1-9416,9,8,1-9416,13,0,0,4,0.5143848657608032,0.03956806659698486
316,316,316,316,316,316,316,316,316,316,316,316,1-7441,12,1,1-7441,111,2,0,18,4.3147318959236145,0.038871458521834365
167,167,167,167,167,167,167,167,167,167,167,167,1-4929,20,11,1-4929,10,0,0,3,0.3857886493206024,0.03857886493206024
156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,5,1-8634,10,0,0,3,0.3857886493206024,0.03857886493206024
553,553,553,553,553,553,553,553,553,553,553,553,1-5555,20,11,1-5555,10,0,0,3,0.3857886493206024,0.03857886493206024
125,125,125,125,125,125,125,125,125,125,125,125,1-8622,1,13,1-8622,54,0,0,16,2.057539463043213,0.038102582648948384
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,1,1-5172,120,2,0,20,4.571924328804016,0.03809936940670013
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,5,18,1-7005,285,0,0,84,10.802082180976868,0.03790204274026971
41,41,41,41,41,41,41,41,41,41,41,41,1-7509,7,4,1-7509,40,1,0,4,1.5143848657608032,0.03785962164402008
330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,18,1-4531,94,0,0,27,3.4720978438854218,0.03693721110516406
512,512,512,512,512,512,512,512,512,512,512,512,1-3033,2,16,1-3033,7,0,0,2,0.2571924328804016,0.03674177612577166
207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,1,1-7058,80,1,0,15,2.928943246603012,0.03661179058253765
52,52,52,52,52,52,52,52,52,52,52,52,72-12387,13,7,72-12387,71,0,0,20,2.571924328804016,0.036224286321183324
226,226,226,226,226,226,226,226,226,226,226,226,1-9996,3,22,1-9996,28,1,0,0,1.0,0.03571428571428571
513,513,513,513,513,513,513,513,513,513,513,513,1-8094,2,16,1-8094,58,1,0,8,2.0287697315216064,0.034978788474510455
6,6,6,6,6,6,6,6,6,6,6,6,1-8021,14,6,1-8021,58,2,0,0,2.0,0.034482758620689655
31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,3,1-8938,30,0,0,8,1.0287697315216064,0.034292324384053545
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,5,18,1-8341,197,0,0,52,6.687003254890442,0.03394417895883473
105,105,105,105,105,105,105,105,105,105,105,105,1-1258,12,1,1-1258,435,11,0,29,14.729290276765823,0.03386043741785247
273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,18,1-3589,27,0,0,7,0.9001735150814056,0.033339759817829835
233,233,233,233,233,233,233,233,233,233,233,233,MLG07,5,18,MLG07,90,0,0,23,2.9577129781246185,0.03286347753471798
86,86,86,86,86,86,86,86,86,86,86,86,1-9345,2,16,1-9345,47,0,0,12,1.5431545972824097,0.03283307653792361
326,326,326,326,326,326,326,326,326,326,326,326,1-8826,5,18,1-8826,123,0,0,31,3.986482709646225,0.032410428533709144
376,376,376,376,376,376,376,376,376,376,376,376,1-7874,5,18,1-7874,258,0,0,65,8.358754068613052,0.032398271583771523
119,119,119,119,119,119,119,119,119,119,119,119,1-5929,1,13,1-5929,4,0,0,1,0.1285962164402008,0.0321490541100502
45,45,45,45,45,45,45,45,45,45,45,45,1-9444,16,14,1-9444,24,0,0,6,0.7715772986412048,0.0321490541100502
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,13,7,1-5531,8,0,0,2,0.2571924328804016,0.0321490541100502
3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,13,1-8222,12,0,0,3,0.3857886493206024,0.0321490541100502
441,441,441,441,441,441,441,441,441,441,441,441,1-19166,5,18,1-19166,45,0,0,11,1.4145583808422089,0.03143463068538242
