Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
314,314,314,314,314,1-3139,3,20,1-3139,93,15,2,27,2034.285582780838,21.87403852452514
166,166,166,166,166,MLG40,18,21,MLG40,51,6,1,0,1006.0,19.725490196078432
388,388,388,388,388,MLG49,3,20,MLG49,185,9,2,54,2047.571165561676,11.06795224627933
260,260,260,260,260,1-0129,2,24,1-0129,142,0,1,12,1008.5713701248169,7.102615282569133
343,343,343,343,343,1-4319,18,21,1-4319,163,30,1,0,1030.0,6.319018404907975
398,398,398,398,398,1-0303,2,24,1-0303,212,0,1,36,1025.7141103744507,4.8382741055398615
302,302,302,302,302,MLG51,19,15,MLG51,248,74,1,10,1081.1428084373474,4.35944680821511
299,299,299,299,299,MLG54,19,15,MLG54,595,56,1,17,1068.1427743434906,1.7951979400730935
453,453,453,453,453,1-8397,7,12,1-8397,51,10,0,65,56.42825484275818,1.1064363694658466
467,467,467,467,467,1-13247,7,12,1-13247,29,22,0,4,24.857123374938965,0.8571421853427229
525,525,525,525,525,1-3175,11,5,1-3175,6,5,0,0,5.0,0.8333333333333334
373,373,373,373,373,1-6918,3,20,1-6918,43,3,0,45,35.142637968063354,0.817270650420078
281,281,281,281,281,1-9995,20,3,1-9995,24,13,0,8,18.71424674987793,0.7797602812449137
374,374,374,374,374,1-6919,4,18,1-6919,43,0,0,46,32.856918811798096,0.7641143909720487
421,421,421,421,421,1-8398,19,15,1-8398,54,41,0,0,41.0,0.7592592592592593
255,255,255,255,255,1-9946,5,11,1-9946,12,8,0,1,8.714280843734741,0.7261900703112284
563,563,563,563,563,1-21192,3,20,1-21192,4,0,0,4,2.857123374938965,0.7142808437347412
7,7,7,7,7,1-8767,15,2,1-8767,48,34,0,0,34.0,0.7083333333333334
504,504,504,504,504,1-5425,5,11,1-5425,17,7,0,7,11.999965906143188,0.7058803474201876
179,179,179,179,179,1-4052,10,6,1-4052,13,4,0,7,8.999965906143188,0.6923050697033222
497,497,497,497,497,1-8493,1,22,1-8493,38,2,0,31,24.142706155776978,0.6353343725204468
197,197,197,197,197,1-8646,19,15,1-8646,20,6,0,9,12.428527593612671,0.6214263796806335
452,452,452,452,452,1-8529,9,13,1-8529,56,32,0,3,34.142842531204224,0.6096936166286469
79,79,79,79,79,1-9739,3,20,1-9739,31,1,0,25,18.85702109336853,0.6082910030118881
347,347,347,347,347,1-8188,20,3,1-8188,140,55,0,41,84.28551459312439,0.6020393899508885
207,207,207,207,207,1-7058,20,3,1-7058,80,6,0,56,45.99972724914551,0.5749965906143188
292,292,292,292,292,1-9997,17,9,1-9997,16,7,0,3,9.142842531204224,0.571427658200264
455,455,455,455,455,1-17790,1,22,1-17790,5,0,0,4,2.857123374938965,0.5714246749877929
558,558,558,558,558,1-0055,7,12,1-0055,18,7,0,4,9.857123374938965,0.5476179652743869
431,431,431,431,431,1-7614,5,11,1-7614,72,5,0,47,38.57119965553284,0.5357111063268449
519,519,519,519,519,1-4926,1,22,1-4926,4,0,0,3,2.1428425312042236,0.5357106328010559
470,470,470,470,470,1-1204,7,12,1-1204,39,15,0,8,20.71424674987793,0.5311345320481521
516,516,516,516,516,1-5036,5,11,1-5036,14,6,0,2,7.428561687469482,0.530611549104963
517,517,517,517,517,1-18028,21,14,1-18028,309,67,0,135,163.42791390419006,0.5288929252562785
73,73,73,73,73,1-5355,15,2,1-5355,53,23,0,7,27.99996590614319,0.5283012435121356
311,311,311,311,311,1-20578,20,3,1-20578,19,5,0,7,9.999965906143188,0.5263139950601678
533,533,533,533,533,1-7530,10,6,1-7530,25,11,0,3,13.142842531204224,0.525713701248169
364,364,364,364,364,1-7682,7,12,1-7682,141,36,0,52,73.14260387420654,0.5187418714482733
294,294,294,294,294,1-3509,17,9,1-3509,35,13,0,7,17.99996590614319,0.5142847401755196
394,394,394,394,394,1-2423,19,15,1-2423,79,17,0,33,40.57126784324646,0.5135603524461577
243,243,243,243,243,1-1015,12,4,1-1015,155,43,0,51,79.4283230304718,0.5124407937449794
171,171,171,171,171,1-8100,19,15,1-8100,19,9,0,1,9.714280843734741,0.5112779391439337
