Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
483,1-9491,8,13,1-9491,80,21,0,12,30.813830852508545,0.3851728856563568
14,1-6098,9,20,1-6098,1327,106,0,495,510.8205226659775,0.38494387540766956
250,1-9333,4,12,1-9333,102,9,0,37,39.25931179523468,0.3848952136787714
363,1-10785,3,10,1-10785,279,17,0,110,106.960116147995,0.38336959192829745
99,1-5775,4,12,1-5775,244,19,0,91,93.42155063152313,0.3828752075062423
234,MLG29,9,20,MLG29,164,43,0,24,62.62766170501709,0.38187598600620176
172,1-8573,13,8,1-8573,184,16,0,66,69.976069688797,0.3803047265695489
57,1-1224,16,17,1-1224,151,14,0,53,57.34441959857941,0.37976436820251264
339,1-3523,14,7,1-3523,543,82,0,151,205.49070489406586,0.3784359206152226
302,MLG51,12,15,MLG51,248,37,0,69,93.42952740192413,0.37673196533033926
322,1-0296,14,7,1-0296,41,7,0,10,15.178192377090454,0.37019981407537694
193,1-9553,18,14,1-9553,23,6,0,3,8.453457713127136,0.3675416397011798
375,MLG14,19,6,MLG14,232,55,0,36,84.44149255752563,0.3639719506789898
284,1-4136,3,10,1-4136,5,1,0,1,1.8178192377090454,0.3635638475418091
126,1-8488,14,7,1-8488,23,1,0,9,8.360373139381409,0.3634944843209308
8,1-8181,9,20,1-8181,30,1,0,12,10.813830852508545,0.3604610284169515
488,1-11350,19,6,1-11350,100,34,0,2,35.63563847541809,0.3563563847541809
336,1-1827,20,9,1-1827,24,2,0,8,8.542553901672363,0.35593974590301514
388,MLG49,17,11,MLG49,185,13,0,64,65.3404312133789,0.3531915200723184
268,MLG44,8,13,MLG44,59,15,0,7,20.724734663963318,0.35126668921971727
357,1-4760,13,8,1-4760,40,5,0,11,13.9960116147995,0.3499002903699875
192,1-9770,4,11,1-9770,50,15,0,3,17.453457713127136,0.3490691542625427
332,MLG78,8,13,MLG78,80,23,0,6,27.906915426254272,0.3488364428281784
232,1-18371,4,12,1-18371,120,22,0,24,41.62766170501709,0.34689718087514243
390,MLG64,20,9,MLG64,245,71,0,17,84.90292704105377,0.3465425593512399
419,1-6692,4,12,1-6692,71,9,0,19,24.538565516471863,0.34561359882354736
466,1-5981,7,8,1-5981,28,8,0,2,9.63563847541809,0.3441299455506461
125,1-8622,2,22,1-8622,54,3,0,19,18.538565516471863,0.343306768823553
345,1-1131,15,16,1-1131,138,31,0,20,47.35638475418091,0.34316220836362976
10,1-7964,2,22,1-7964,202,12,0,70,69.24734663963318,0.3428086467308573
395,1-6787,9,20,1-6787,56,2,0,21,19.174203991889954,0.3423964998551777
399,MLG60,15,16,MLG60,47,12,0,5,16.089096188545227,0.3423211955009623
160,1-19813,15,16,1-19813,20,6,0,1,6.817819237709045,0.34089096188545226
493,1-1836,15,16,1-1836,20,6,0,1,6.817819237709045,0.34089096188545226
296,1-9404,16,17,1-9404,100,21,0,16,34.08510780334473,0.3408510780334473
537,1-4494,18,19,1-4494,16,3,0,3,5.453457713127136,0.340841107070446
208,1-10468,16,17,1-10468,549,52,0,164,186.12235498428345,0.3390206830314817
450,1-2297,19,6,1-2297,25,6,0,3,8.453457713127136,0.3381383085250855
352,MLG63,14,7,MLG63,380,50,0,95,127.69282758235931,0.3360337567956824
364,1-7682,19,6,1-7682,141,39,0,10,47.178192377090454,0.3345971090573791
551,1-9838,2,1,1-9838,3,1,0,0,1.0,0.3333333333333333
564,1-9034,10,1,1-9034,3,1,0,0,1.0,0.3333333333333333
240,MLG33,19,6,MLG33,20,5,0,2,6.635638475418091,0.33178192377090454
279,MLG43,11,18,MLG43,14,3,0,2,4.635638475418091,0.33111703395843506
259,1-3596,13,8,1-3596,223,41,0,40,73.71276950836182,0.3305505359119364
520,1-2034,9,15,1-2034,16,2,0,4,5.271276950836182,0.32945480942726135
426,1-4355,18,19,1-4355,49,12,0,5,16.089096188545227,0.32834890180704546
87,MLG35,13,8,MLG35,49,3,0,16,16.085107803344727,0.3282675061907087
437,1-6980,7,14,1-6980,128,27,0,18,41.72074627876282,0.3259433303028345
282,1-1608,7,14,1-1608,307,59,0,50,99.89096188545227,0.3253777260112452
166,MLG40,8,13,MLG40,51,10,0,8,16.542553901672363,0.32436380199357573
162,1-8067,16,17,1-8067,322,57,0,58,104.43351578712463,0.32432768877989016
517,1-18028,18,19,1-18028,309,29,0,87,100.15027368068695,0.3241109180604756
139,1-7863,3,10,1-7863,351,18,0,117,113.68485081195831,0.3238884638517331
43,1-8705,18,19,1-8705,48,9,0,8,15.542553901672363,0.3238032062848409
188,1-20167,9,20,1-20167,56,5,0,16,18.085107803344727,0.3229483536311558
197,1-8646,9,11,1-8646,20,4,0,3,6.453457713127136,0.3226728856563568
117,1-0358,12,6,1-0358,22,3,0,5,7.089096188545227,0.32223164493387396
109,1-9768,4,12,1-9768,241,13,0,79,77.60771977901459,0.3220237335228821
526,1-5002,9,20,1-5002,45,3,0,14,14.449469327926636,0.3210993183983697
329,1-1317,16,17,1-1317,414,30,0,125,132.22740471363068,0.3193898664580451
310,1-4855,1,23,1-4855,22,7,0,0,7.0,0.3181818181818182
465,1-5913,18,19,1-5913,14,2,0,3,4.453457713127136,0.31810412236622404
91,72-12171,1,23,72-12171,19,6,0,0,6.0,0.3157894736842105
397,1-9808,2,22,1-9808,74,7,0,20,23.356384754180908,0.3156268210024447
321,1-5172,20,9,1-5172,120,23,0,18,37.72074627876282,0.31433955232302346
531,1-5891,18,19,1-5891,96,13,0,21,30.174203991889954,0.31431462491552037
404,1-4682,20,1,1-4682,16,5,0,0,5.0,0.3125
292,1-9997,9,23,1-9997,16,5,0,0,5.0,0.3125
39,1-7467,20,9,1-7467,64,6,0,17,19.902927041053772,0.3109832350164652
560,1-0027,1,23,1-0027,29,9,0,0,9.0,0.3103448275862069
485,1-5980,9,20,1-5980,29,0,0,11,8.9960116147995,0.3102072970620517
387,1-10539,15,16,1-10539,63,13,0,8,19.542553901672363,0.3101992682805137
486,1-8678,14,7,1-8678,17,2,0,4,5.271276950836182,0.3100751147550695
105,1-1258,3,10,1-1258,435,31,0,127,134.86304318904877,0.31002998434264084
433,1-5654,11,18,1-5654,15,3,0,2,4.635638475418091,0.3090425650278727
536,1-9971,3,10,1-9971,15,3,0,2,4.635638475418091,0.3090425650278727
71,1-6532,19,6,1-6532,27,5,0,4,8.271276950836182,0.3063435907717104
382,1-18558,13,8,1-18558,307,41,0,64,93.3404312133789,0.30404049255172283
369,1-6594,3,10,1-6594,70,0,0,26,21.26330018043518,0.303761431149074
170,1-5043,17,11,1-5043,123,25,0,15,37.26728856563568,0.30298608589947706
33,1-7991,18,19,1-7991,46,9,0,6,13.906915426254272,0.30232424839683203
328,1-9497,9,20,1-9497,150,6,0,48,45.25532341003418,0.30170215606689454
131,1-9283,18,19,1-9283,235,39,0,39,70.89495027065277,0.3016806394495863
343,1-4319,16,17,1-4319,163,23,0,32,49.17021560668945,0.3016577644582175
153,1-1350,7,14,1-1350,195,13,0,56,58.79787731170654,0.30152757595746943
189,1-9156,4,12,1-9156,268,28,0,64,80.3404312133789,0.2997777284081303
12,MLG84,7,14,MLG84,63,9,0,12,18.813830852508545,0.2986322357541039
469,1-8578,3,10,1-8578,11,0,0,4,3.2712769508361816,0.29738881371238013
311,1-20578,14,16,1-20578,19,4,0,2,5.635638475418091,0.29661255133779424
413,1-8314,3,10,1-8314,36,0,0,13,10.63165009021759,0.2953236136171553
66,1-7536,1,23,1-7536,17,5,0,0,5.0,0.29411764705882354
552,MLG46,1,23,MLG46,17,5,0,0,5.0,0.29411764705882354
130,1-1833,4,12,1-1833,124,16,0,25,36.445480942726135,0.2939151688929527
146,1-7453,15,16,1-7453,13,3,0,1,3.8178192377090454,0.2936784029006958
179,1-4052,19,6,1-4052,13,3,0,1,3.8178192377090454,0.2936784029006958
320,MLG13,1,23,MLG13,140,41,0,0,41.0,0.29285714285714287
384,1-9270,20,9,1-9270,128,17,0,25,37.445480942726135,0.29254281986504793
501,1-18487,3,10,1-18487,23,1,0,7,6.724734663963318,0.29237976799840515
267,1-6181,2,22,1-6181,659,81,0,135,191.40559709072113,0.2904485540071641
451,1-4098,12,15,1-4098,16,3,0,2,4.635638475418091,0.2897274047136307
183,1-9496,4,17,1-9496,39,8,0,4,11.271276950836182,0.28900710130349183
540,1-5413,14,13,1-5413,39,8,0,4,11.271276950836182,0.28900710130349183
348,1-17758,13,8,1-17758,40,5,0,8,11.542553901672363,0.2885638475418091
199,MLG39,11,18,MLG39,23,5,0,2,6.635638475418091,0.28850602067035175
436,1-5161,12,15,1-5161,12,1,0,3,3.4534577131271362,0.28778814276059467
281,1-9995,2,22,1-9995,24,2,0,6,6.9069154262542725,0.28778814276059467
386,MLG68,18,19,MLG68,642,95,0,109,184.14229691028595,0.2868260076484205
463,1-1989,12,15,1-1989,46,5,0,10,13.178192377090454,0.28648244298022724
306,1-18377,8,13,1-18377,14,4,0,0,4.0,0.2857142857142857
307,1-5530,1,23,1-5530,7,2,0,0,2.0,0.2857142857142857
544,1-5799,11,16,1-5799,7,2,0,0,2.0,0.2857142857142857
214,1-0053,9,20,1-0053,142,7,0,41,40.53058874607086,0.2854266813103582
381,1-2335,4,12,1-2335,145,20,0,26,41.26330018043518,0.2845744840030012
319,1-3584,9,20,1-3584,26,0,0,9,7.360373139381409,0.28309127459159267
168,1-9655,19,6,1-9655,27,6,0,2,7.635638475418091,0.28280142501548483
36,1-2714,13,8,1-2714,61,0,0,21,17.174203991889954,0.2815443277359009
63,1-7066,15,16,1-7066,23,4,0,3,6.453457713127136,0.2805851179620494
338,1-6296,2,22,1-6296,254,18,0,65,71.15825045108795,0.2801505923271179
283,1-3535,4,12,1-3535,315,26,0,76,88.15426206588745,0.27985480020916653
305,1-7866,15,16,1-7866,318,60,0,35,88.62367331981659,0.27869079660319684
245,1-6647,19,6,1-6647,62,14,0,4,17.27127695083618,0.27856898307800293
203,1-1250,8,13,1-1250,34,7,0,3,9.453457713127136,0.27804287391550403
291,MLG02,2,22,MLG02,320,23,0,80,88.42553901672363,0.2763298094272614
154,1-18994,14,7,1-18994,28,2,0,7,7.724734663963318,0.2758833808558328
128,1-19286,1,23,1-19286,40,11,0,0,11.0,0.275
157,1-6061,9,20,1-6061,40,2,0,11,10.9960116147995,0.2749002903699875
422,1-6878,2,22,1-6878,167,18,0,34,45.805854082107544,0.2742865513898655
86,1-9345,12,13,1-9345,47,12,0,1,12.817819237709045,0.27271955824912864
496,1-3176,14,7,1-3176,3,0,0,1,0.8178192377090454,0.2726064125696818
374,1-6919,17,11,1-6919,43,10,0,2,11.63563847541809,0.27059624361437423
342,MLG65,11,18,MLG65,201,15,0,48,54.25532341003418,0.2699269821394735
518,1-1850,18,19,1-1850,30,4,0,5,8.089096188545227,0.26963653961817424
209,1-9938,16,17,1-9938,55,5,0,12,14.813830852508545,0.269342379136519
222,1-4149,12,15,1-4149,16,1,0,4,4.271276950836182,0.26695480942726135
473,1-9452,13,8,1-9452,16,1,0,4,4.271276950836182,0.26695480942726135
428,1-2701,4,12,1-2701,61,13,0,4,16.27127695083618,0.2667422450956751
64,1-9674,16,17,1-9674,144,13,0,31,38.35239636898041,0.2663360858956973
266,1-2103,7,14,1-2103,26,2,0,6,6.9069154262542725,0.26565059331747204
318,1-2324,2,22,1-2324,25,5,0,2,6.635638475418091,0.2654255390167236
274,1-0033,9,20,1-0033,10,1,0,2,2.635638475418091,0.26356384754180906
132,1-9110,11,18,1-9110,29,6,0,2,7.635638475418091,0.2632978784626928
261,1-1942,5,5,1-1942,34,4,0,6,8.906915426254272,0.26196810077218446
295,1-3639,16,17,1-3639,17,2,0,3,4.453457713127136,0.26196810077218446
260,1-0129,20,9,1-0129,142,29,0,10,37.178192377090454,0.26181825617669335
396,1-9963,20,9,1-9963,116,22,0,10,30.178192377090454,0.26015683083698665
514,1-11206,17,19,1-11206,14,2,0,2,3.635638475418091,0.2596884625298636
512,1-3033,14,7,1-3033,7,1,0,1,1.8178192377090454,0.2596884625298636
264,P-0009,15,16,P-0009,7,1,0,1,1.8178192377090454,0.2596884625298636
480,1-1005,9,20,1-1005,125,3,0,36,32.441492557525635,0.25953194046020506
452,1-8529,3,10,1-8529,56,3,0,14,14.449469327926636,0.2580262379986899
138,1-5515,12,15,1-5515,29,5,0,3,7.453457713127136,0.25701578321128055
440,MLG52,10,1,MLG52,125,32,0,0,32.0,0.256
475,1-18234,2,22,1-18234,43,2,0,11,10.9960116147995,0.2557212003441744
4,1-6240,12,15,1-6240,698,65,0,137,177.04123556613922,0.2536407386334373
30,1-8418,15,16,1-8418,46,5,0,8,11.542553901672363,0.2509250848189644
127,1-9643,11,18,1-9643,8,2,0,0,2.0,0.25
175,1-4910,10,1,1-4910,4,1,0,0,1.0,0.25
527,1-5531,5,5,1-5531,8,2,0,0,2.0,0.25
528,1-6718,1,23,1-6718,20,5,0,0,5.0,0.25
563,1-21192,1,23,1-21192,4,1,0,0,1.0,0.25
95,1-3312,16,17,1-3312,36,4,0,6,8.906915426254272,0.24741431739595202
122,MLG42,12,15,MLG42,14,1,0,3,3.4534577131271362,0.2466755509376526
237,1-9667,7,14,1-9667,14,1,0,3,3.4534577131271362,0.2466755509376526
88,1-5626,3,10,1-5626,125,3,0,34,30.805854082107544,0.24644683265686035
420,1-8172,4,12,1-8172,40,4,0,7,9.724734663963318,0.24311836659908295
464,1-10060,11,11,1-10060,36,3,0,7,8.724734663963318,0.24235374066564772
461,1-9651,3,10,1-9651,38,1,0,10,9.178192377090454,0.24153137834448563
358,1-9831,16,17,1-9831,132,8,0,29,31.716757893562317,0.24027846889062363
94,1-3083,12,15,1-3083,78,4,0,18,18.720746278762817,0.24000956767644638
415,1-1957,4,12,1-1957,47,8,0,4,11.271276950836182,0.23981440320928046
539,1-9436,1,23,1-9436,21,5,0,0,5.0,0.23809523809523808
65,1-8659,7,14,1-8659,91,10,0,14,21.449469327926636,0.23570845415303995
3,1-8222,2,10,1-8222,12,2,0,1,2.8178192377090454,0.23481826980908713
113,1-4499,5,5,1-4499,12,2,0,1,2.8178192377090454,0.23481826980908713
494,1-3265,14,7,1-3265,19,2,0,3,4.453457713127136,0.23439251121721769
171,1-8100,13,8,1-8100,19,2,0,3,4.453457713127136,0.23439251121721769
368,1-5197,16,17,1-5197,72,7,0,12,16.813830852508545,0.23352542850706312
263,1-6927,16,17,1-6927,179,16,0,31,41.35239636898041,0.23101897412838215
144,1-7744,3,10,1-7744,37,2,0,8,8.542553901672363,0.23087983518033414
215,1-19839,11,18,1-19839,13,3,0,0,3.0,0.23076923076923078
185,1-8906,13,8,1-8906,15,1,0,3,3.4534577131271362,0.23023051420847576
500,1-0292,2,22,1-0292,99,8,0,18,22.720746278762817,0.2295024876642709
51,1-9925,16,17,1-9925,93,9,0,15,21.26728856563568,0.22868052221113636
246,MLG56,7,14,MLG56,511,46,0,86,116.3324544429779,0.227656466620309
147,1-17657,13,8,1-17657,8,1,0,1,1.8178192377090454,0.22722740471363068
457,1-8503,5,5,1-8503,16,2,0,2,3.635638475418091,0.22722740471363068
459,1-2545,14,19,1-2545,145,19,0,17,32.90292704105377,0.22691673821416394
482,1-4390,5,5,1-4390,45,2,0,10,10.178192377090454,0.22618205282423232
102,1-3564,18,19,1-3564,41,6,0,4,9.271276950836182,0.22612870611795566
522,1-5282,17,11,1-5282,17,3,0,1,3.8178192377090454,0.22457760221817913
290,1-8341,1,23,1-8341,197,44,0,0,44.0,0.2233502538071066
430,1-3141,20,9,1-3141,136,14,0,20,30.356384754180908,0.2232087114278008
448,1-3106,7,14,1-3106,34,1,0,8,7.542553901672363,0.22183982063742244
85,1-8084,9,11,1-8084,82,14,0,5,18.089096188545227,0.22059873400664912
124,1-8427,18,19,1-8427,189,20,0,26,41.26330018043518,0.21832433957902211
344,1-6035,1,23,1-6035,23,5,0,0,5.0,0.21739130434782608
403,1-1770,12,15,1-1770,35,1,0,8,7.542553901672363,0.2155015400477818
547,MLG67,14,11,MLG67,27,5,0,1,5.817819237709045,0.21547478658181649
58,1-17733,16,17,1-17733,74,6,0,12,15.813830852508545,0.21370041692579114
210,1-7842,4,12,1-7842,21,2,0,3,4.453457713127136,0.21206941491081602
435,1-9610,8,13,1-9610,49,3,0,9,10.360373139381409,0.21143618651798793
359,1-4417,2,22,1-4417,151,18,0,17,31.902927041053772,0.21127766252353491
149,MLG58,10,1,MLG58,71,15,0,0,15.0,0.2112676056338028
379,1-4640,5,5,1-4640,87,11,0,9,18.36037313938141,0.21103877171702767
393,1-7819,12,15,1-7819,59,1,0,14,12.449469327926636,0.21100795471062095
285,1-18615,17,11,1-18615,22,3,0,2,4.635638475418091,0.2107108397917314
11,1-9722,18,19,1-9722,22,3,0,2,4.635638475418091,0.2107108397917314
308,1-6743,16,17,1-6743,58,4,0,10,12.178192377090454,0.20996883408776645
182,1-7752,7,14,1-7752,29,2,0,5,6.089096188545227,0.20996883408776645
400,1-18709,9,20,1-18709,33,2,0,6,6.9069154262542725,0.20930046746225067
407,1-8421,19,6,1-8421,109,17,0,7,22.724734663963318,0.2084838042565442
424,1-4700,6,6,1-4700,31,4,0,3,6.453457713127136,0.20817605526216568
354,1-9417,16,17,1-9417,76,10,0,7,15.724734663963318,0.20690440347320155
519,1-4926,3,20,1-4926,4,0,0,1,0.8178192377090454,0.20445480942726135
213,1-18563,13,8,1-18563,8,0,0,2,1.6356384754180908,0.20445480942726135
15,1-8093,7,14,1-8093,4,0,0,1,0.8178192377090454,0.20445480942726135
62,1-9818,9,20,1-9818,28,0,0,7,5.724734663963318,0.20445480942726135
508,1-8532,2,22,1-8532,4,0,0,1,0.8178192377090454,0.20445480942726135
133,1-8576,2,22,1-8576,55,3,0,10,11.178192377090454,0.20323986140164463
5,1-5549,16,17,1-5549,35,3,0,5,7.089096188545227,0.2025456053870065
101,1-9892,4,12,1-9892,22,2,0,3,4.453457713127136,0.20242989605123346
206,1-9752,2,22,1-9752,22,2,0,3,4.453457713127136,0.20242989605123346
1,1-9185,19,6,1-9185,31,3,0,4,6.271276950836182,0.20229925647858651
315,1-1769,16,17,1-1769,89,9,0,11,17.9960116147995,0.2022023776943764
558,1-0055,12,15,1-0055,18,2,0,2,3.635638475418091,0.20197991530100504
439,MLG72,4,19,MLG72,9,1,0,1,1.8178192377090454,0.20197991530100504
293,1-8066,2,22,1-8066,86,5,0,15,17.26728856563568,0.20078242518181025
288,1-8590,4,12,1-8590,24,4,0,1,4.817819237709045,0.2007424682378769
533,1-7530,6,2,1-7530,25,5,0,0,5.0,0.2
535,1-5990,4,12,1-5990,5,1,0,0,1.0,0.2
225,1-9650,1,23,1-9650,25,5,0,0,5.0,0.2
444,1-3217,8,1,1-3217,5,1,0,0,1.0,0.2
538,1-9576,2,22,1-9576,10,2,0,0,2.0,0.2
392,1-9609,2,22,1-9609,25,5,0,0,5.0,0.2
106,MLG69,13,8,MLG69,576,66,0,59,114.25133502483368,0.1983530121958918
349,1-3052,5,5,1-3052,166,19,0,17,32.90292704105377,0.19821040386176972
55,1-8095,1,23,1-8095,46,9,0,0,9.0,0.1956521739130435
61,1-7341,3,10,1-7341,110,1,0,25,21.445480942726135,0.19495891766114667
524,1-9338,16,17,1-9338,29,4,0,2,5.635638475418091,0.19433236122131348
140,1-2294,16,17,1-2294,75,7,0,9,14.360373139381409,0.19147164185841878
351,1-19229,11,18,1-19229,38,4,0,4,7.271276950836182,0.1913493934430574
13,1-9805,3,10,1-9805,26,0,0,6,4.9069154262542725,0.18872751639439508
515,1-6531,3,10,1-6531,27,1,0,5,5.089096188545227,0.1884850440201936
173,1-9588,17,11,1-9588,14,1,0,2,2.635638475418091,0.1882598911012922
333,1-11329,8,13,1-11329,14,1,0,2,2.635638475418091,0.1882598911012922
521,1-19549,14,7,1-19549,29,3,0,3,5.453457713127136,0.18805026596990124
207,1-7058,1,23,1-7058,80,15,0,0,15.0,0.1875
230,1-3089,1,23,1-3089,16,3,0,0,3.0,0.1875
97,1-9237,4,12,1-9237,38,3,0,5,7.089096188545227,0.18655516285645335
269,1-7839,12,15,1-7839,24,2,0,3,4.453457713127136,0.18556073804696402
103,1-8820,16,17,1-8820,83,8,0,9,15.360373139381409,0.18506473661905312
79,1-9739,14,7,1-9739,31,0,0,7,5.724734663963318,0.18466886012784897
121,1-7070,19,6,1-7070,129,18,0,7,23.724734663963318,0.18391267181366913
244,MLG57,12,15,MLG57,629,54,0,74,114.51862359046936,0.18206458440456177
324,1-6734,1,23,1-6734,44,8,0,0,8.0,0.18181818181818182
152,1-9500,10,1,1-9500,33,6,0,0,6.0,0.18181818181818182
367,1-8544,9,16,1-8544,54,9,0,1,9.817819237709045,0.18181146736498233
220,MLG73,2,22,MLG73,10,1,0,1,1.8178192377090454,0.18178192377090455
201,1-9902,2,22,1-9902,30,3,0,3,5.453457713127136,0.18178192377090455
24,1-7140,2,22,1-7140,397,27,0,54,71.16223883628845,0.17924997187981978
371,1-1580,19,6,1-1580,400,34,0,46,71.61968493461609,0.17904921233654023
505,1-4747,20,9,1-4747,25,2,0,3,4.453457713127136,0.17813830852508544
414,1-8285,7,14,1-8285,72,3,0,12,12.813830852508545,0.17796987295150757
445,1-6538,4,12,1-6538,44,7,0,1,7.817819237709045,0.17767770994793286
362,1-1462,5,5,1-1462,192,21,0,16,34.08510780334473,0.17752660314242044
394,1-2423,2,22,1-2423,79,5,0,11,13.9960116147995,0.1771647039848038
453,1-8397,1,1,1-8397,51,9,0,0,9.0,0.17647058823529413
562,1-0003,12,1,1-0003,17,3,0,0,3.0,0.17647058823529413
80,1-9115,20,9,1-9115,16,2,0,1,2.8178192377090454,0.17611370235681534
84,1-18714,7,14,1-18714,32,4,0,2,5.635638475418091,0.17611370235681534
221,1-8023,20,15,1-8023,16,2,0,1,2.8178192377090454,0.17611370235681534
265,1-11330,9,20,1-11330,14,0,0,3,2.4534577131271362,0.17524697950908116
256,1-9277,5,5,1-9277,48,1,0,9,8.360373139381409,0.17417444040377936
184,1-8074,4,12,1-8074,145,3,0,27,25.081119418144226,0.1729732373665119
116,1-20047,3,10,1-20047,20,1,0,3,3.4534577131271362,0.1726728856563568
442,MLG11,13,14,MLG11,87,10,0,6,14.906915426254272,0.17134385547418704
205,1-8018,17,11,1-8018,58,5,0,6,9.906915426254272,0.17080888665955643
31,1-8938,15,16,1-8938,30,1,0,5,5.089096188545227,0.16963653961817424
477,1-9055,6,2,1-9055,12,2,0,0,2.0,0.16666666666666666
449,1-1935,13,8,1-1935,12,2,0,0,2.0,0.16666666666666666
468,1-6228,5,5,1-6228,48,8,0,0,8.0,0.16666666666666666
89,1-18004,1,23,1-18004,12,2,0,0,2.0,0.16666666666666666
278,1-10762,15,16,1-10762,6,1,0,0,1.0,0.16666666666666666
460,1-7993,1,11,1-7993,24,4,0,0,4.0,0.16666666666666666
108,1-9731,17,11,1-9731,11,1,0,1,1.8178192377090454,0.16525629433718594
534,1-9457,19,6,1-9457,11,1,0,1,1.8178192377090454,0.16525629433718594
497,1-8493,16,17,1-8493,38,3,0,4,6.271276950836182,0.1650336039693732
366,1-5163,8,13,1-5163,16,1,0,2,2.635638475418091,0.16472740471363068
376,1-7874,5,5,1-7874,258,8,0,42,42.34840798377991,0.1641411162162012
216,1-9887,2,22,1-9887,36,1,0,6,5.9069154262542725,0.16408098406261867
287,1-9836,7,14,1-9836,5,0,0,1,0.8178192377090454,0.16356384754180908
275,1-3216,14,7,1-3216,5,0,0,1,0.8178192377090454,0.16356384754180908
156,1-8634,16,17,1-8634,10,0,0,2,1.6356384754180908,0.16356384754180908
487,1-6900,8,13,1-6900,67,6,0,6,10.906915426254272,0.16278978248140705
443,1-3447,5,5,1-3447,110,4,0,17,17.902927041053772,0.16275388219139791
498,1-19915,1,23,1-19915,62,10,0,0,10.0,0.16129032258064516
380,1-7004,6,2,1-7004,381,61,0,0,61.0,0.16010498687664043
129,1-2573,5,5,1-2573,37,5,0,1,5.817819237709045,0.15723835777592016
74,1-8124,18,19,1-8124,18,2,0,1,2.8178192377090454,0.15654551320605808
98,1-8127,1,23,1-8127,32,5,0,0,5.0,0.15625
294,1-3509,2,22,1-3509,35,3,0,3,5.453457713127136,0.15581307751791817
504,1-5425,16,17,1-5425,17,1,0,2,2.635638475418091,0.15503755737753475
509,1-18935,14,7,1-18935,30,3,0,2,4.635638475418091,0.15452128251393635
548,1-3087,1,23,1-3087,26,4,0,0,4.0,0.15384615384615385
346,MLG32,1,23,MLG32,52,8,0,0,8.0,0.15384615384615385
218,1-9416,19,23,1-9416,13,2,0,0,2.0,0.15384615384615385
289,1-1592,5,5,1-1592,32,0,0,6,4.9069154262542725,0.15334110707044601
314,1-3139,5,5,1-3139,93,6,0,10,14.178192377090454,0.1524536814740909
316,1-7441,3,9,1-7441,111,12,0,6,16.906915426254272,0.15231455338967814
255,1-9946,12,11,1-9946,12,1,0,1,1.8178192377090454,0.15148493647575378
432,1-6914,1,23,1-6914,73,11,0,0,11.0,0.1506849315068493
385,1-6974,4,12,1-6974,207,14,0,21,31.174203991889954,0.15060001928449254
353,MLG50,10,1,MLG50,319,48,0,0,48.0,0.15047021943573669
511,1-9697,15,23,1-9697,20,3,0,0,3.0,0.15
258,1-9516,5,5,1-9516,76,8,0,4,11.271276950836182,0.14830627566889712
