Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,19,1-7467,13,64,15,0,4,16.93734347820282,0.26464599184691906
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,12,1-8074,9,145,34,0,9,38.359022825956345,0.26454498500659546
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,21,1-8678,6,17,4,0,1,4.484335869550705,0.26378446291474733
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,13,1-9417,8,76,3,0,35,19.951755434274673,0.2625230978194036
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,18,72-12171,14,19,3,0,4,4.93734347820282,0.2598601830633063
40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,7,239,23,0,80,61.7468695640564,0.2583551027784787
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,13,1-3312,8,36,3,0,13,9.296366304159164,0.25823239733775455
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,17,1-1131,12,138,24,0,24,35.62406086921692,0.2581453686175139
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,11,1-6693,11,98,14,0,23,25.139724999666214,0.256527806119043
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,19,1-8018,13,58,11,0,8,14.87468695640564,0.25646011993802825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,11,1-6098,11,1327,167,0,357,339.90790542960167,0.2561476303162032
219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,12,1-2400,7,49,12,0,1,12.484335869550705,0.2547823646847083
121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,4,1-9333,17,102,10,0,33,25.983083695173264,0.2547361146585614
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,13,1-9650,8,25,2,0,9,6.359022825956345,0.2543609130382538
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,11,1-20167,11,56,6,0,17,14.233709782361984,0.2541733889707497
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,11,1-5980,11,29,3,0,9,7.359022825956345,0.2537594077915981
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,15,1-9609,1,25,1,0,11,6.3276945650577545,0.2531077826023102
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,21,MLG14,6,232,52,0,13,58.296366304159164,0.2512774409662033
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,5,1-8529,19,56,14,0,0,14.0,0.25
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,13,1-6927,8,179,4,0,84,44.684213042259216,0.2496324750964202
493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-0033,11,1-0033,6,10,2,0,1,2.484335869550705,0.2484335869550705
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,1,1-3584,21,26,5,0,3,6.453007608652115,0.24819260033277366
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,1,1-4682,21,16,3,0,2,3.96867173910141,0.24804198369383812
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,4,1-2335,17,145,29,0,14,35.78070217370987,0.2467634632669646
136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-1769,13,1-1769,8,89,3,0,39,21.889098912477493,0.24594493160087072
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,17,1-8450,16,52,6,0,14,12.78070217370987,0.24578273410980517
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,8,1-3083,4,78,8,0,23,19.139724999666214,0.24538108973931044
181,181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,16,MLG84,2,63,14,0,3,15.453007608652115,0.24528583505797008
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,11,1-0053,11,142,14,0,43,34.82644239068031,0.24525663655408672
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,7,279,31,0,77,68.29386195540428,0.24478086722367126
197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-6006,1,1-6006,21,57,12,0,4,13.93734347820282,0.24451479786320737
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,1,MLG35,21,49,11,0,2,11.96867173910141,0.24425860692043694
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,7,1-0055,5,18,1,0,7,4.390351086854935,0.24390839371416304
409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,8,1-5744,4,18,1,0,7,4.390351086854935,0.24390839371416304
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,13,1-9404,8,100,5,0,40,24.3734347820282,0.24373434782028197
348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-3087,8,1-3087,4,26,1,0,11,6.3276945650577545,0.2433728678868367
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,11,1-6061,11,40,1,0,18,9.71804565191269,0.24295114129781722
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,7,1-7682,5,141,24,0,21,34.171053260564804,0.2423478954649986
552,552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,15,1-19568,1,2,0,0,1,0.48433586955070496,0.24216793477535248
411,411,411,411,411,411,411,411,411,411,411,411,411,411,1-8124,13,1-8124,8,18,0,0,9,4.359022825956345,0.24216793477535248
489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,15,1-7521,1,10,0,0,5,2.421679347753525,0.24216793477535248
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,11,1-11330,11,14,0,0,7,3.3903510868549347,0.24216793477535248
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,11,1-4926,11,4,0,0,2,0.9686717391014099,0.24216793477535248
555,555,555,555,555,555,555,555,555,555,555,555,555,555,1-6028,16,1-6028,2,2,0,0,1,0.48433586955070496,0.24216793477535248
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,13,1-10468,8,549,27,0,217,132.10088369250298,0.24062091747268302
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,1,1-5355,21,53,5,0,16,12.74937391281128,0.24055422477002414
376,376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,19,1-18487,13,23,5,0,1,5.484335869550705,0.23844938563263934
172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,2,1-6900,15,67,13,0,6,15.90601521730423,0.2374032121985706
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,13,1-4319,8,163,7,0,65,38.48183152079582,0.23608485595580259
272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,19,1-19229,13,38,6,0,6,8.90601521730423,0.23436882150800606
406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,5,1-3265,18,19,3,0,3,4.453007608652115,0.23436882150800606
156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-2294,13,1-2294,8,75,3,0,30,17.53007608652115,0.233734347820282
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,13,1-1317,8,414,20,0,157,96.04073151946068,0.23198244328372145
401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-8100,7,1-8100,5,19,1,0,7,4.390351086854935,0.23107110983447024
59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-8573,4,1-8573,17,184,24,0,38,42.40476304292679,0.23046066871155862
447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,17,1-9971,15,15,2,0,3,3.453007608652115,0.23020050724347432
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,13,1-17733,8,74,2,0,31,17.014411956071854,0.22992448589286288
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,1,1-6561,21,65,13,0,4,14.93734347820282,0.22980528428004338
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,15,1-17835,1,17,1,0,6,3.9060152173042297,0.22976560101789587
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,4,1-9794,17,46,9,0,3,10.453007608652115,0.22723929584026337
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,17,1-4649,12,244,15,0,83,55.19987717270851,0.2262290048061824
266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-9496,13,1-9496,8,39,3,0,12,8.81203043460846,0.22594949832329383
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,22,1-4052,20,13,1,0,4,2.93734347820282,0.22594949832329383
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,13,1-8067,8,322,12,0,125,72.54198369383812,0.22528566364546
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,15,1-9808,1,74,6,0,22,16.65538913011551,0.225072826082642
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,15,1-6181,1,659,33,0,238,148.27193695306778,0.22499535197734108
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,8,1-18615,4,22,3,0,4,4.93734347820282,0.22442470355467362
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,8,1-1770,4,35,2,0,12,7.8120304346084595,0.2232008695602417
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,4,1-6692,17,71,10,0,12,15.81203043460846,0.22270465400856984
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,5,1-3523,18,543,80,0,84,120.68421304225922,0.22225453598942765
497,497,497,497,497,497,497,497,497,497,497,497,497,497,MLG72,5,MLG72,7,9,2,0,0,2.0,0.2222222222222222
392,392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,22,MLG33,20,20,2,0,5,4.421679347753525,0.22108396738767624
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,4,1-9156,17,268,36,0,48,59.24812173843384,0.22107508111355909
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,7,MLG60,5,47,6,0,9,10.359022825956345,0.22040474097779456
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,13,1-9674,8,144,4,0,57,31.607144564390182,0.21949405947493184
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,21,MLG50,6,319,59,0,22,69.65538913011551,0.2183554518185439
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,7,1-8705,5,48,9,0,3,10.453007608652115,0.21777099184691906
33,33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,15,1-6296,1,254,10,0,93,55.04323586821556,0.2167056530244707
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,15,1-4098,1,16,2,0,3,3.453007608652115,0.21581297554075718
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,3,1-18935,16,30,5,0,3,6.453007608652115,0.21510025362173715
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,13,1-2297,8,25,0,0,11,5.3276945650577545,0.21310778260231017
169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,8,1-7268,4,70,11,0,8,14.87468695640564,0.212495527948652
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,8,MLG43,4,14,2,0,2,2.96867173910141,0.21204798136438643
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,20,1-8938,7,30,2,0,9,6.359022825956345,0.21196742753187817
375,375,375,375,375,375,375,375,375,375,375,375,375,375,1-7213,15,1-7213,1,23,0,0,10,4.84335869550705,0.2105808128481326
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,8,MLG57,4,629,50,0,169,131.85276195406914,0.20962283299534043
196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-6743,13,1-6743,8,58,0,0,25,12.108396738767624,0.2087654610132349
262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8172,6,1-8172,19,40,3,0,11,8.327694565057755,0.20819236412644387
243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-19166,6,1-19166,19,45,5,0,9,9.359022825956345,0.2079782850212521
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,12,1-10060,8,36,7,0,1,7.484335869550705,0.2078982185986307
55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-1462,18,1-1462,14,192,27,0,26,39.59273260831833,0.20621214900165796
130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,18,1-3139,14,93,9,0,21,19.171053260564804,0.20614035764048178
258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-17758,13,1-17758,8,40,0,0,17,8.233709782361984,0.2058427445590496
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,21,1-0003,6,17,3,0,1,3.484335869550705,0.20496093350298264
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,10,MLG46,10,17,3,0,1,3.484335869550705,0.20496093350298264
336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-9655,4,1-9655,17,27,5,0,1,5.484335869550705,0.20312355072410018
160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,13,1-5197,8,72,3,0,24,14.624060869216919,0.20311195651690164
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,7,1-5515,5,29,2,0,8,5.87468695640564,0.20257541228984965
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,17,1-1942,12,34,3,0,8,6.87468695640564,0.20219667518840118
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,11,1-20012,11,12,0,0,5,2.421679347753525,0.20180661231279373
535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-8566,21,1-8566,6,5,1,0,0,1.0,0.2
531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-4051,19,1-4051,13,5,1,0,0,1.0,0.2
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,20,1-1177,7,17,0,0,7,3.3903510868549347,0.19943241687381968
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,21,1-8627,6,25,4,0,2,4.96867173910141,0.1987468695640564
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,15,1-6878,1,167,22,0,23,33.139724999666214,0.19844146706386953
289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-5549,10,1-5549,10,35,5,0,4,6.93734347820282,0.19820981366293772
108,108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,7,114,8,0,30,22.53007608652115,0.19763224637299254
28,28,28,28,28,28,28,28,28,28,28,28,28,28,1-7005,18,1-7005,14,285,34,0,46,56.27944999933243,0.19747175438362255
342,342,342,342,342,342,342,342,342,342,342,342,342,342,1-6531,15,1-6531,1,27,0,0,11,5.3276945650577545,0.19732202092806497
274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,15,1-7744,1,37,1,0,13,7.296366304159164,0.19719908930159905
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,7,1-8634,5,10,1,0,2,1.96867173910141,0.196867173910141
301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-8400,12,1-8400,9,33,6,0,1,6.484335869550705,0.19649502635002136
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,13,1-1224,8,151,4,0,53,29.669801086187363,0.1964887489151481
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,12,1-1989,4,46,9,0,0,9.0,0.1956521739130435
39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,6,1-9768,19,241,32,0,31,47.014411956071854,0.19508054753556786
351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,7,1-2324,5,25,1,0,8,4.87468695640564,0.1949874782562256
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,7,1-5424,14,5,0,0,2,0.9686717391014099,0.19373434782028198
533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-3217,18,1-3217,14,5,0,0,2,0.9686717391014099,0.19373434782028198
534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-8379,15,1-8379,21,5,0,0,2,0.9686717391014099,0.19373434782028198
297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-9630,3,1-9630,16,33,3,0,7,6.390351086854935,0.1936470026319677
226,226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,11,1-4634,11,48,0,0,19,9.202381521463394,0.19171628169715405
146,146,146,146,146,146,146,146,146,146,146,146,146,146,MLG78,6,MLG78,19,80,8,0,15,15.265038043260574,0.19081297554075718
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,7,1-3068,5,180,13,0,44,34.31077826023102,0.1906154347790612
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,17,MLG54,12,595,72,0,85,113.16854891180992,0.1901992418685881
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,4,1-18371,17,120,16,0,14,22.78070217370987,0.18983918478091558
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,5,1-18558,18,307,40,0,37,57.92042717337608,0.18866588655822827
41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-9283,10,1-9283,10,235,35,0,19,44.202381521463394,0.18809524051686552
275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,8,1-4020,4,37,4,0,6,6.90601521730423,0.18664905992714134
257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,21,1-19286,6,40,6,0,3,7.453007608652115,0.18632519021630287
37,37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,21,1-5775,6,244,43,0,5,45.421679347753525,0.1861544235563669
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,17,1-3447,12,110,4,0,34,20.46741956472397,0.1860674505883997
338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-3589,17,1-3589,12,27,5,0,0,5.0,0.18518518518518517
232,232,232,232,232,232,232,232,232,232,232,232,232,232,1-8095,19,1-8095,13,46,7,0,3,8.453007608652115,0.18376103497069815
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,12,1-20578,9,19,3,0,1,3.484335869550705,0.18338609839740552
21,21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,15,MLG02,1,320,8,0,104,58.370930433273315,0.1824091576039791
128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-7897,4,1-7897,17,95,12,0,11,17.327694565057755,0.18239678489534478
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,15,1-3509,1,35,2,0,9,6.359022825956345,0.18168636645589556
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,15,1-9861,1,8,0,0,3,1.4530076086521149,0.18162595108151436
170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,1,1-6594,21,70,0,0,26,12.592732608318329,0.17989618011883327
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,1,1-0129,21,142,23,0,5,25.421679347753525,0.1790259108996727
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,2,1-7024,15,498,80,0,18,88.71804565191269,0.17814868604801745
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,20,1-1191,7,53,7,0,5,9.421679347753525,0.17776753486327404
143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,10,1-9286,10,81,11,0,7,14.390351086854935,0.1776586553932708
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,1,1-11206,21,14,2,0,1,2.484335869550705,0.17745256211076463
