Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
119,1-5929,1,18,1-5929,4,1,0,0,1.0,0.25
451,1-4098,20,10,1-4098,16,4,0,0,4.0,0.25
385,1-6974,13,5,1-6974,207,31,0,65,51.61777174472809,0.24936121615810672
441,1-19166,20,10,1-19166,45,9,0,7,11.220375418663025,0.24934167597028944
355,1-9498,18,14,1-9498,64,15,0,3,15.951589465141296,0.24924358539283276
529,1-6217,10,2,1-6217,44,9,0,6,10.903178930282593,0.2477995211427862
478,1-9394,4,11,1-9394,117,20,0,28,28.8815016746521,0.24685044166369316
214,1-0053,11,15,1-0053,142,27,0,25,34.9299122095108,0.2459852972500761
243,1-1015,9,12,1-1015,155,33,0,16,38.075143814086914,0.24564608912314137
78,1-4088,16,7,1-4088,30,0,0,23,7.295519232749939,0.24318397442499798
1,1-9185,16,7,1-9185,31,5,0,8,7.537571907043457,0.2431474808723696
64,1-9674,19,9,1-9674,144,21,0,44,34.956645488739014,0.2427544825606876
24,1-7140,16,7,1-7140,397,73,0,73,96.15534365177155,0.24220489584829105
183,1-9496,11,15,1-9496,39,5,0,14,9.44075083732605,0.24207053429041153
518,1-1850,3,7,1-1850,30,5,0,7,7.220375418663025,0.24067918062210084
170,1-5043,18,14,1-5043,123,21,0,27,29.564305186271667,0.24036020476643633
343,1-4319,19,9,1-4319,163,27,0,38,39.05346655845642,0.23959181937703325
4,1-6240,5,8,1-6240,698,127,0,126,166.96675753593445,0.23920738901996338
396,1-9963,18,14,1-9963,116,22,0,18,27.70953679084778,0.23887531716248084
184,1-8074,4,11,1-8074,145,20,0,45,34.273841977119446,0.2363713239801341
65,1-8659,7,13,1-8659,91,14,0,23,21.29551923274994,0.23401669486538396
358,1-9831,19,9,1-9831,132,21,0,31,30.833091139793396,0.2335840237863136
512,1-3033,8,4,1-3033,7,1,0,2,1.6343929767608643,0.23348471096583776
307,1-5530,2,1,1-5530,7,1,0,2,1.6343929767608643,0.23348471096583776
430,1-3141,18,14,1-3141,136,25,0,21,31.661126255989075,0.23280239894109614
562,1-0003,5,18,1-0003,17,3,0,3,3.9515894651412964,0.2324464391259586
135,1-9712,8,4,1-9712,10,2,0,1,2.317196488380432,0.23171964883804322
380,1-7004,9,6,1-7004,381,35,0,166,87.65461707115173,0.23006461173530637
408,MLG53,20,10,MLG53,91,19,0,6,20.903178930282593,0.22970526297013838
129,1-2573,6,12,1-2573,37,5,0,11,8.489161372184753,0.22943679384283117
92,1-7807,9,6,1-7807,239,43,0,36,54.41907358169556,0.22769486854265925
205,1-8018,16,7,1-8018,58,8,0,16,13.075143814086914,0.22543351403598128
101,1-9892,4,11,1-9892,22,4,0,3,4.951589465141296,0.22507224841551346
294,1-3509,3,3,1-3509,35,5,0,9,7.854768395423889,0.22442195415496827
424,1-4700,9,6,1-4700,31,6,0,3,6.951589465141296,0.22424482145617086
225,1-9650,16,9,1-9650,25,4,0,5,5.585982441902161,0.22343929767608642
379,1-4640,9,6,1-4640,87,14,0,17,19.392340302467346,0.2229004632467511
491,MLG09,20,10,MLG09,125,27,0,2,27.634392976760864,0.2210751438140869
216,1-9887,13,5,1-9887,36,7,0,3,7.951589465141296,0.2208774851428138
419,1-6692,4,11,1-6692,71,7,0,27,15.564305186271667,0.2192155660038263
241,1-19448,16,7,1-19448,45,7,0,9,9.85476839542389,0.21899485323164197
446,1-3534,9,6,1-3534,279,41,0,63,60.983378767967224,0.21857841852318002
160,1-19813,6,12,1-19813,20,3,0,4,4.2687859535217285,0.21343929767608644
202,1-8988,3,3,1-8988,29,3,0,10,6.171964883804321,0.2128263753035973
329,1-1317,19,9,1-1317,414,55,0,104,87.98843479156494,0.21253245118735492
468,1-6228,17,24,1-6228,48,0,0,32,10.150287628173828,0.21146432558695474
197,1-8646,6,15,1-8646,20,2,0,7,4.220375418663025,0.21101877093315125
386,MLG68,13,5,MLG68,642,102,0,104,134.98843479156494,0.2102623594884189
180,1-0037,6,12,1-0037,35,7,0,1,7.317196488380432,0.2090627568108695
453,1-8397,1,18,1-8397,51,10,0,2,10.634392976760864,0.20851750934825225
11,1-9722,4,11,1-9722,22,3,0,5,4.585982441902161,0.20845374735918912
467,1-13247,1,18,1-13247,29,0,0,19,6.0267332792282104,0.2078183889389038
400,1-18709,11,4,1-18709,33,4,0,9,6.854768395423889,0.20772025440678452
410,MLG12,15,22,MLG12,146,0,0,95,30.133666396141052,0.2063949753160346
14,1-6098,11,15,1-6098,1327,189,0,266,273.37426590919495,0.20600924333775053
56,1-5877,4,11,1-5877,79,14,0,7,16.220375418663025,0.20532120783117752
303,1-8157,4,11,1-8157,75,10,0,17,15.392340302467346,0.20523120403289796
227,1-3068,9,6,1-3068,180,25,0,37,36.73627007007599,0.20409038927819995
125,1-8622,6,12,1-8622,54,10,0,3,10.951589465141296,0.2028072123174314
531,1-5891,13,5,1-5891,96,15,0,14,19.44075083732605,0.20250782122214636
391,MLG30,3,3,MLG30,208,23,0,60,42.03178930282593,0.20207591010974005
298,1-7019,3,3,1-7019,107,13,0,27,21.564305186271667,0.20153556248852025
296,1-9404,19,9,1-9404,100,14,0,19,20.02673327922821,0.2002673327922821
203,1-1250,4,11,1-1250,34,3,0,12,6.8063578605651855,0.20018699589897604
275,1-3216,1,18,1-3216,5,1,0,0,1.0,0.2
201,1-9902,16,7,1-9902,30,5,0,3,5.951589465141296,0.1983863155047099
258,1-9516,14,17,1-9516,76,9,0,19,15.02673327922821,0.197720174726687
162,1-8067,19,9,1-8067,322,54,0,30,63.515894651412964,0.1972543312155682
464,1-10060,8,5,1-10060,36,2,0,16,7.075143814086914,0.1965317726135254
328,1-9497,11,15,1-9497,150,25,0,14,29.44075083732605,0.19627167224884035
505,1-4747,16,7,1-4747,25,3,0,6,4.903178930282593,0.19612715721130372
461,1-9651,14,17,1-9651,38,3,0,14,7.44075083732605,0.19580923256121183
248,1-2400,9,10,1-2400,49,8,0,5,9.58598244190216,0.19563229473269717
486,1-8678,8,4,1-8678,17,3,0,1,3.317196488380432,0.19512920519884894
397,1-9808,3,3,1-9808,74,8,0,20,14.343929767608643,0.19383688875146815
449,1-1935,6,12,1-1935,12,2,0,1,2.317196488380432,0.193099707365036
113,1-4499,2,1,1-4499,12,2,0,1,2.317196488380432,0.193099707365036
139,1-7863,18,14,1-7863,351,61,0,21,67.66112625598907,0.19276674147005435
524,1-9338,7,9,1-9338,29,4,0,5,5.585982441902161,0.19262008420352278
368,1-5197,19,9,1-5197,72,11,0,9,13.85476839542389,0.1924273388253318
522,1-5282,9,6,1-5282,17,2,0,4,3.2687859535217285,0.19228152667774873
470,1-1204,9,6,1-1204,39,4,0,11,7.489161372184753,0.19202977877396804
363,1-10785,18,14,1-10785,279,50,0,11,53.48916137218475,0.19171742427306362
288,1-8590,4,11,1-8590,24,3,0,5,4.585982441902161,0.19108260174592337
394,1-2423,3,3,1-2423,79,3,0,38,15.053466558456421,0.1905502096007142
274,1-0033,4,11,1-0033,10,0,0,6,1.9031789302825928,0.19031789302825927
476,1-19205,3,3,1-19205,12,1,0,4,2.2687859535217285,0.1890654961268107
359,1-4417,3,3,1-4417,151,13,0,49,28.542627930641174,0.18902402603073626
475,1-18234,3,3,1-18234,43,2,0,19,8.02673327922821,0.1866682157960049
462,1-1183,4,11,1-1183,45,3,0,17,8.392340302467346,0.18649645116594102
377,1-7213,11,15,1-7213,23,3,0,4,4.2687859535217285,0.1855993892835534
463,1-1989,5,8,1-1989,46,6,0,8,8.537571907043457,0.1855993892835534
276,1-9495,13,5,1-9495,18,3,0,1,3.317196488380432,0.18428869379891288
318,1-2324,6,12,1-2324,25,3,0,5,4.585982441902161,0.18343929767608644
140,1-2294,19,9,1-2294,75,9,0,15,13.757947325706482,0.18343929767608644
480,1-1005,11,15,1-1005,125,7,0,49,22.542627930641174,0.1803410234451294
300,1-4020,5,5,1-4020,37,5,0,5,6.585982441902161,0.17799952545681516
83,1-18423,2,1,1-18423,47,1,0,23,8.295519232749939,0.1765004092074455
319,1-3584,11,15,1-3584,26,3,0,5,4.585982441902161,0.17638394007316002
191,1-8328,9,6,1-8328,114,9,0,35,20.101877093315125,0.17633225520451865
411,MLG15,12,20,MLG15,105,0,0,58,18.397396326065063,0.1752132983434768
159,1-10696,7,13,1-10696,24,1,0,10,4.171964883804321,0.1738318701585134
452,1-8529,14,17,1-8529,56,9,0,2,9.634392976760864,0.17204273172787257
495,MLG08,7,13,MLG08,107,6,0,39,18.370663046836853,0.17168843969006406
95,1-3312,3,3,1-3312,36,2,0,13,6.123554348945618,0.17009873191515604
41,1-7509,20,10,1-7509,40,2,0,15,6.757947325706482,0.16894868314266204
178,1-7525,2,1,1-7525,6,1,0,0,1.0,0.16666666666666666
97,1-9237,18,14,1-9237,38,6,0,1,6.317196488380432,0.16624201285211662
493,1-1836,16,7,1-1836,20,3,0,1,3.317196488380432,0.1658598244190216
349,1-3052,2,1,1-3052,166,17,0,33,27.46748411655426,0.16546677178647146
192,1-9770,4,11,1-9770,50,7,0,4,8.268785953521729,0.16537571907043458
310,1-4855,6,18,1-4855,22,3,0,2,3.6343929767608643,0.16519968076185745
497,1-8493,19,14,1-8493,38,5,0,4,6.2687859535217285,0.16496805140846654
104,1-8267,9,6,1-8267,133,14,0,25,21.929912209510803,0.16488655796624663
230,1-3089,4,11,1-3089,16,2,0,2,2.6343929767608643,0.16464956104755402
523,1-9861,8,4,1-9861,8,1,0,1,1.3171964883804321,0.16464956104755402
293,1-8066,20,10,1-8066,86,10,0,13,14.123554348945618,0.16422737615053043
558,1-0055,5,8,1-0055,18,2,0,3,2.9515894651412964,0.1639771925078498
80,1-9115,13,5,1-9115,16,1,0,5,2.5859824419021606,0.16162390261888504
164,1-9740,4,11,1-9740,34,2,0,11,5.489161372184753,0.16144592271131628
331,MLG75,14,17,MLG75,185,23,0,21,29.661126255989075,0.16033041219453553
557,1-9806,7,13,1-9806,8,0,0,4,1.2687859535217285,0.15859824419021606
280,1-7608,5,8,1-7608,4,0,0,2,0.6343929767608643,0.15859824419021606
88,1-5626,18,14,1-5626,125,19,0,2,19.634392976760864,0.1570751438140869
84,1-18714,4,11,1-18714,32,5,0,0,5.0,0.15625
450,1-2297,19,9,1-2297,25,2,0,6,3.9031789302825928,0.1561271572113037
406,1-17907,9,6,1-17907,119,10,0,27,18.564305186271667,0.15600256459051823
417,1-10451,8,4,1-10451,46,4,0,10,7.171964883804321,0.15591228008270264
44,1-5214,9,6,1-5214,40,4,0,7,6.220375418663025,0.1555093854665756
98,1-8127,13,5,1-8127,32,4,0,3,4.951589465141296,0.1547371707856655
433,1-5654,13,18,1-5654,15,2,0,1,2.317196488380432,0.1544797658920288
367,1-8544,20,10,1-8544,54,8,0,1,8.317196488380432,0.15402215719223022
166,MLG40,14,17,MLG40,51,5,0,9,7.854768395423889,0.154015066576939
315,1-1769,19,9,1-1769,89,7,0,21,13.661126255989075,0.15349580062909074
429,1-6693,11,15,1-6693,98,8,0,22,14.978322744369507,0.15284002800377047
420,1-8172,18,17,1-8172,40,1,0,16,6.075143814086914,0.15187859535217285
51,1-9925,19,9,1-9925,93,10,0,13,14.123554348945618,0.15186617579511416
269,1-7839,5,8,1-7839,24,3,0,2,3.6343929767608643,0.15143304069836935
251,1-7268,1,18,1-7268,70,9,0,5,10.58598244190216,0.1512283205986023
341,1-0031,5,8,1-0031,13,1,0,3,1.9515894651412964,0.1501222665493305
503,1-9076,13,5,1-9076,9,1,0,1,1.3171964883804321,0.14635516537560356
138,1-5515,13,5,1-5515,29,2,0,7,4.220375418663025,0.14553018685044913
371,1-1580,10,2,1-1580,400,55,0,9,57.85476839542389,0.14463692098855974
261,1-1942,2,1,1-1942,34,3,0,6,4.903178930282593,0.14421114500831156
306,1-18377,9,6,1-18377,14,2,0,0,2.0,0.14285714285714285
395,1-6787,11,15,1-6787,56,7,0,3,7.951589465141296,0.1419926690203803
324,1-6734,18,14,1-6734,44,4,0,7,6.220375418663025,0.14137216860597784
188,1-20167,11,15,1-20167,56,6,0,6,7.903178930282593,0.14112819518361772
143,1-8928,20,6,1-8928,39,2,0,11,5.489161372184753,0.14074772749191675
8,1-8181,8,15,1-8181,30,2,0,7,4.220375418663025,0.14067918062210083
28,1-10071,5,8,1-10071,30,1,0,10,4.171964883804321,0.1390654961268107
2,MLG17,7,13,MLG17,153,13,0,26,21.247108697891235,0.1388699914894852
404,1-4682,7,22,1-4682,16,0,0,7,2.220375418663025,0.13877346366643906
321,1-5172,18,14,1-5172,120,14,0,8,16.537571907043457,0.13781309922536214
517,1-18028,7,13,1-18028,309,13,0,92,42.182076930999756,0.13651157582847817
504,1-5425,5,8,1-5425,17,2,0,1,2.317196488380432,0.13630567578708425
428,1-2701,1,18,1-2701,61,6,0,7,8.220375418663025,0.13476025276496761
109,1-9768,4,11,1-9768,241,25,0,23,32.29551923274994,0.1340063038703317
137,1-1972,3,3,1-1972,32,3,0,4,4.2687859535217285,0.13339956104755402
72,1-9614,11,15,1-9614,30,4,0,0,4.0,0.13333333333333333
472,1-9518,3,3,1-9518,22,1,0,6,2.9031789302825928,0.13196267864920877
144,1-7744,8,4,1-7744,37,2,0,9,4.854768395423889,0.13120995663307808
536,1-9971,5,17,1-9971,15,1,0,3,1.9515894651412964,0.1301059643427531
352,MLG63,8,4,MLG63,380,30,0,59,48.714592814445496,0.12819629688011971
217,1-9630,9,6,1-9630,33,2,0,7,4.220375418663025,0.12789016420190985
506,1-6227,1,14,1-6227,52,6,0,2,6.634392976760864,0.1275844803223243
455,1-17790,12,20,1-17790,5,0,0,2,0.6343929767608643,0.12687859535217286
541,1-5424,14,17,1-5424,5,0,0,2,0.6343929767608643,0.12687859535217286
444,1-3217,2,1,1-3217,5,0,0,2,0.6343929767608643,0.12687859535217286
287,1-9836,4,11,1-9836,5,0,0,2,0.6343929767608643,0.12687859535217286
54,1-8125,14,17,1-8125,21,2,0,2,2.6343929767608643,0.1254472846076602
336,1-1827,3,3,1-1827,24,3,0,0,3.0,0.125
45,1-9444,11,15,1-9444,24,3,0,0,3.0,0.125
402,1-5744,4,11,1-5744,18,0,0,7,2.220375418663025,0.12335418992572361
141,MLG45,1,18,MLG45,70,7,0,5,8.58598244190216,0.12265689202717373
247,1-20467,1,18,1-20467,13,0,0,5,1.5859824419021606,0.12199864937708928
222,1-4149,2,1,1-4149,16,1,0,3,1.9515894651412964,0.12197434157133102
405,1-3104,19,9,1-3104,16,1,0,3,1.9515894651412964,0.12197434157133102
487,1-6900,14,17,1-6900,67,4,0,13,8.123554348945618,0.12124707983500922
438,MLG10,20,2,MLG10,60,6,0,4,7.2687859535217285,0.12114643255869548
447,1-7152,9,6,1-7152,109,4,0,29,13.198698163032532,0.12108897397277552
61,1-7341,20,10,1-7341,110,10,0,10,13.171964883804321,0.11974513530731201
171,1-8100,6,12,1-8100,19,1,0,4,2.2687859535217285,0.1194097870274594
91,72-12171,4,17,72-12171,19,1,0,4,2.2687859535217285,0.1194097870274594
256,1-9277,2,1,1-9277,48,0,0,18,5.709536790847778,0.11894868314266205
257,1-9504,3,3,1-9504,30,1,0,8,3.537571907043457,0.11791906356811524
228,1-17835,5,8,1-17835,17,2,0,0,2.0,0.11764705882352941
232,1-18371,4,11,1-18371,120,8,0,19,14.02673327922821,0.11688944399356842
52,72-12387,3,3,72-12387,71,1,0,23,8.295519232749939,0.11683829905281604
223,1-0205,2,1,1-0205,34,3,0,3,3.9515894651412964,0.1162232195629793
458,1-7182,15,22,1-7182,22,0,0,8,2.537571907043457,0.11534417759288441
469,1-8578,8,20,1-8578,11,0,0,4,1.2687859535217285,0.11534417759288441
362,1-1462,2,1,1-1462,192,18,0,13,22.123554348945618,0.11522684556742509
459,1-2545,15,22,1-2545,145,0,0,52,16.49421739578247,0.11375322341918945
460,1-7993,16,7,1-7993,24,2,0,2,2.6343929767608643,0.10976637403170268
369,1-6594,10,2,1-6594,70,0,0,24,7.612715721130371,0.10875308173043387
239,1-7042,12,20,1-7042,117,0,0,40,12.687859535217285,0.10844324389074603
270,1-1390,12,20,1-1390,98,0,0,33,10.46748411655426,0.10681106241381898
157,1-6061,11,15,1-6061,40,3,0,4,4.2687859535217285,0.10671964883804322
312,1-3108,1,18,1-3108,18,0,0,6,1.9031789302825928,0.10573216279347737
564,1-9034,3,3,1-9034,3,0,0,1,0.31719648838043213,0.10573216279347737
525,1-3175,8,4,1-3175,6,0,0,2,0.6343929767608643,0.10573216279347737
74,1-8124,15,22,1-8124,18,0,0,6,1.9031789302825928,0.10573216279347737
33,1-7991,1,18,1-7991,46,2,0,9,4.854768395423889,0.1055384433787802
466,1-5981,14,17,1-5981,28,2,0,3,2.9515894651412964,0.10541390946933202
326,1-8826,2,1,1-8826,123,3,0,31,12.833091139793396,0.10433407430726338
130,1-1833,6,12,1-1833,124,5,0,25,12.929912209510803,0.10427348556057099
311,1-20578,20,6,1-20578,19,1,0,3,1.9515894651412964,0.10271523500743665
259,1-3596,12,20,1-3596,223,0,0,72,22.838147163391113,0.10241321597933235
221,1-8023,1,18,1-8023,16,1,0,2,1.6343929767608643,0.10214956104755402
43,1-8705,1,18,1-8705,48,3,0,6,4.903178930282593,0.10214956104755402
537,1-4494,20,17,1-4494,16,1,0,2,1.6343929767608643,0.10214956104755402
242,1-20791,6,12,1-20791,13,1,0,1,1.3171964883804321,0.10132280679849479
266,1-2103,16,18,1-2103,26,2,0,2,2.6343929767608643,0.10132280679849479
117,1-0358,3,3,1-0358,22,0,0,7,2.220375418663025,0.10092615539377386
58,1-17733,19,9,1-17733,74,3,0,14,7.44075083732605,0.10055068699089256
156,1-8634,10,2,1-8634,10,1,0,0,1.0,0.1
231,1-8450,6,12,1-8450,52,2,0,10,5.171964883804321,0.0994608631500831
520,1-2034,7,7,1-2034,16,0,0,5,1.5859824419021606,0.09912390261888504
218,1-9416,4,22,1-9416,13,0,0,4,1.2687859535217285,0.09759891950167142
335,1-8910,2,1,1-8910,137,1,0,39,13.370663046836853,0.09759608063384564
26,1-9907,3,3,1-9907,17,1,0,2,1.6343929767608643,0.09614076333887436
67,1-7481,12,20,1-7481,33,0,0,10,3.1719648838043213,0.09612014799407034
553,1-5555,15,22,1-5555,10,0,0,3,0.9515894651412964,0.09515894651412964
320,MLG13,2,1,MLG13,140,5,0,26,13.247108697891235,0.0946222049849374
333,1-11329,4,11,1-11329,14,1,0,1,1.3171964883804321,0.09408546345574516
427,1-9379,12,20,1-9379,58,0,0,17,5.392340302467346,0.09297138452529907
364,1-7682,10,18,1-7682,141,4,0,28,12.8815016746521,0.09135816790533403
47,1-19547,12,20,1-19547,66,0,0,19,6.0267332792282104,0.09131414059436682
153,1-1350,1,18,1-1350,195,12,0,18,17.70953679084778,0.09081813738896297
136,1-9549,11,4,1-9549,18,1,0,2,1.6343929767608643,0.09079960982004802
314,1-3139,2,1,1-3139,93,3,0,17,8.392340302467346,0.0902402183061005
87,MLG35,14,17,MLG35,49,3,0,4,4.2687859535217285,0.0871180806841169
271,1-7897,4,11,1-7897,95,5,0,10,8.171964883804321,0.0860206829874139
224,1-9227,2,1,1-9227,801,22,0,147,68.62788379192352,0.08567775754297569
282,1-1608,14,17,1-1608,307,11,0,48,26.225431442260742,0.08542485811811316
489,1-9578,3,3,1-9578,42,1,0,8,3.537571907043457,0.08422790254865374
151,1-9870,3,3,1-9870,27,1,0,4,2.2687859535217285,0.08402910938969364
448,1-3106,12,20,1-3106,34,0,0,9,2.854768395423889,0.08396377633599673
89,1-18004,4,11,1-18004,12,1,0,0,1.0,0.08333333333333333
163,1-9137,12,20,1-9137,111,0,0,29,9.198698163032532,0.0828711546219147
226,1-9996,8,4,1-9996,28,2,0,1,2.317196488380432,0.08275701744215828
48,1-0405,5,8,1-0405,64,3,0,7,5.220375418663025,0.08156836591660976
196,1-9646,1,18,1-9646,105,0,0,27,8.564305186271667,0.0815648112978254
200,1-4634,11,15,1-4634,48,2,0,6,3.9031789302825928,0.08131622771422069
330,1-4531,2,1,1-4531,94,4,0,11,7.489161372184753,0.07967192949132716
255,1-9946,3,3,1-9946,12,0,0,3,0.9515894651412964,0.07929912209510803
