Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
311,311,311,311,311,311,311,311,311,1-8938,10,19,1-8938,30,5,0,0,5.0,0.16666666666666666
468,468,468,468,468,468,468,468,468,1-9946,16,6,1-9946,12,2,0,0,2.0,0.16666666666666666
524,524,524,524,524,524,524,524,524,1-7525,13,12,1-7525,6,1,0,0,1.0,0.16666666666666666
11,11,11,11,11,11,11,11,11,MLG56,8,17,MLG56,511,61,0,75,84.72778207063675,0.16580779270183316
454,454,454,454,454,454,454,454,454,1-5913,9,18,1-5913,14,2,0,1,2.31637042760849,0.16545503054346358
263,263,263,263,263,263,263,263,263,1-6061,6,15,1-6061,40,5,0,5,6.58185213804245,0.16454630345106125
510,510,510,510,510,510,510,510,510,1-10444,18,20,1-10444,8,1,0,1,1.31637042760849,0.16454630345106125
12,12,12,12,12,12,12,12,12,1-7024,1,9,1-7024,498,37,0,142,81.92460072040558,0.1645072303622602
19,19,19,19,19,19,19,19,19,1-7863,1,9,1-7863,351,29,0,90,57.4733384847641,0.163741705084798
330,330,330,330,330,330,330,330,330,1-9818,1,9,1-9818,28,3,0,5,4.58185213804245,0.16363757635865891
20,20,20,20,20,20,20,20,20,1-8067,11,4,1-8067,322,27,0,80,52.3096342086792,0.16245228015117763
68,68,68,68,68,68,68,68,68,1-1015,8,17,1-1015,155,21,0,13,25.11281555891037,0.16201816489619594
296,296,296,296,296,296,296,296,296,1-0205,14,11,1-0205,34,2,0,11,5.48007470369339,0.16117866775568793
543,543,543,543,543,543,543,543,543,1-7608,9,18,1-7608,4,0,0,2,0.63274085521698,0.158185213804245
551,551,551,551,551,551,551,551,551,1-19567,14,11,1-19567,2,0,0,1,0.31637042760849,0.158185213804245
523,523,523,523,523,523,523,523,523,1-3175,14,11,1-3175,6,0,0,3,0.94911128282547,0.158185213804245
503,503,503,503,503,503,503,503,503,1-5531,10,4,1-5531,8,0,0,4,1.26548171043396,0.158185213804245
556,556,556,556,556,556,556,556,556,1-9455,1,9,1-9455,2,0,0,1,0.31637042760849,0.158185213804245
555,555,555,555,555,555,555,555,555,1-6028,5,2,1-6028,2,0,0,1,0.31637042760849,0.158185213804245
539,539,539,539,539,539,539,539,539,1-21192,14,11,1-21192,4,0,0,2,0.63274085521698,0.158185213804245
257,257,257,257,257,257,257,257,257,1-19286,12,5,1-19286,40,6,0,1,6.31637042760849,0.15790926069021224
127,127,127,127,127,127,127,127,127,1-5891,4,14,1-5891,96,10,0,16,15.06192684173584,0.15689507126808167
343,343,343,343,343,343,343,343,343,MLG67,1,9,MLG67,27,2,0,7,4.21459299325943,0.1560960367873863
81,81,81,81,81,81,81,81,81,1-7682,18,20,1-7682,141,3,0,60,21.9822256565094,0.15590230962063403
243,243,243,243,243,243,243,243,243,1-19166,21,1,1-19166,45,7,0,0,7.0,0.15555555555555556
389,389,389,389,389,389,389,389,389,1-7842,5,2,1-7842,21,2,0,4,3.26548171043396,0.1554991290682838
65,65,65,65,65,65,65,65,65,1-4319,11,4,1-4319,163,15,0,32,25.12385368347168,0.15413407167774038
281,281,281,281,281,281,281,281,281,1-3312,11,4,1-3312,36,3,0,8,5.53096342086792,0.15363787280188668
447,447,447,447,447,447,447,447,447,1-9971,1,9,1-9971,15,1,0,4,2.26548171043396,0.15103211402893066
222,222,222,222,222,222,222,222,222,1-8705,18,20,1-8705,48,5,0,7,7.21459299325943,0.1503040206929048
395,395,395,395,395,395,395,395,395,1-1836,12,5,1-1836,20,3,0,0,3.0,0.15
393,393,393,393,393,393,393,393,393,1-6718,2,8,1-6718,20,3,0,0,3.0,0.15
77,77,77,77,77,77,77,77,77,1-9674,11,4,1-9674,144,13,0,27,21.54200154542923,0.14959723295436966
58,58,58,58,58,58,58,58,58,MLG49,20,22,MLG49,185,9,0,59,27.66585522890091,0.1495451633994644
158,158,158,158,158,158,158,158,158,1-9808,9,18,1-9808,74,6,0,16,11.06192684173584,0.14948549786129514
111,111,111,111,111,111,111,111,111,1-0272,5,2,1-0272,111,13,0,11,16.48007470369339,0.1484691414747152
482,482,482,482,482,482,482,482,482,1-9457,13,12,1-9457,11,1,0,2,1.63274085521698,0.14843098683790726
298,298,298,298,298,298,298,298,298,1-7481,15,10,1-7481,33,3,0,6,4.89822256565094,0.14843098683790726
56,56,56,56,56,56,56,56,56,1-8427,3,13,1-8427,189,13,0,47,27.86941009759903,0.14745719628359275
294,294,294,294,294,294,294,294,294,1-3106,8,17,1-3106,34,5,0,0,5.0,0.14705882352941177
300,300,300,300,300,300,300,300,300,1-18709,6,15,1-18709,33,2,0,9,4.84733384847641,0.14688890449928516
285,285,285,285,285,285,285,285,285,1-9887,9,18,1-9887,36,4,0,4,5.26548171043396,0.14626338084538779
338,338,338,338,338,338,338,338,338,1-3589,13,12,1-3589,27,3,0,3,3.94911128282547,0.14626338084538779
21,21,21,21,21,21,21,21,21,MLG02,9,18,MLG02,320,33,0,42,46.28755795955658,0.1446486186236143
84,84,84,84,84,84,84,84,84,1-2382,21,1,1-2382,139,20,0,0,20.0,0.14388489208633093
484,484,484,484,484,484,484,484,484,1-9731,16,6,1-9731,11,0,0,5,1.58185213804245,0.1438047398220409
16,16,16,16,16,16,16,16,16,1-7140,9,18,1-7140,397,40,0,54,57.08400309085846,0.14378842088377447
332,332,332,332,332,332,332,332,332,P-16616,2,23,P-16616,28,4,0,0,4.0,0.14285714285714285
514,514,514,514,514,514,514,514,514,P-0009,4,14,P-0009,7,1,0,0,1.0,0.14285714285714285
455,455,455,455,455,455,455,455,455,1-18377,10,19,1-18377,14,2,0,0,2.0,0.14285714285714285
333,333,333,333,333,333,333,333,333,1-9996,21,1,1-9996,28,4,0,0,4.0,0.14285714285714285
449,449,449,449,449,449,449,449,449,MLG43,21,1,MLG43,14,2,0,0,2.0,0.14285714285714285
99,99,99,99,99,99,99,99,99,1-8826,14,11,1-8826,123,13,0,14,17.42918598651886,0.1417006990773891
356,356,356,356,356,356,356,356,356,1-18613,15,10,1-18613,25,1,0,8,3.53096342086792,0.1412385368347168
177,177,177,177,177,177,177,177,177,1-9498,19,23,1-9498,64,9,0,0,9.0,0.140625
153,153,153,153,153,153,153,153,153,1-9516,14,11,1-9516,76,4,0,21,10.64377897977829,0.1400497234181354
2,2,2,2,2,2,2,2,2,1-6240,16,6,1-6240,698,53,0,141,97.60823029279709,0.139839871479652
456,456,456,456,456,456,456,456,456,1-7995,17,7,1-7995,14,1,0,3,1.94911128282547,0.13922223448753357
122,122,122,122,122,122,122,122,122,1-9404,11,4,1-9404,100,5,0,28,13.85837197303772,0.1385837197303772
242,242,242,242,242,242,242,242,242,1-3206,8,17,1-3206,45,4,0,7,6.21459299325943,0.13810206651687623
387,387,387,387,387,387,387,387,387,1-9436,7,16,1-9436,21,1,0,6,2.89822256565094,0.13801059836433047
83,83,83,83,83,83,83,83,83,MLG13,14,11,MLG13,140,11,0,26,19.22563111782074,0.13732593655586242
10,10,10,10,10,10,10,10,10,MLG62,12,5,MLG62,525,51,0,65,71.56407779455185,0.1363125291324797
213,213,213,213,213,213,213,213,213,1-6227,17,20,1-6227,52,2,0,16,7.06192684173584,0.1358062854179969
512,512,512,512,512,512,512,512,512,1-5799,18,20,1-5799,7,0,0,3,0.94911128282547,0.1355873261179243
108,108,108,108,108,108,108,108,108,1-8328,17,2,1-8328,114,11,0,14,15.42918598651886,0.13534373672384964
17,17,17,17,17,17,17,17,17,1-7004,5,2,1-7004,381,33,0,58,51.34948480129242,0.13477555065956015
107,107,107,107,107,107,107,107,107,MLG37,15,10,MLG37,116,15,0,2,15.63274085521698,0.13476500737256017
157,157,157,157,157,157,157,157,157,1-17733,11,4,1-17733,74,3,0,22,9.96014940738678,0.13459661361333486
328,328,328,328,328,328,328,328,328,1-9110,17,7,1-9110,29,2,0,6,3.89822256565094,0.1344214677810669
117,117,117,117,117,117,117,117,117,1-7019,1,9,1-7019,107,8,0,20,14.3274085521698,0.13390101450625982
446,446,446,446,446,446,446,446,446,1-19447,21,1,1-19447,15,2,0,0,2.0,0.13333333333333333
245,245,245,245,245,245,245,245,245,1-1183,21,1,1-1183,45,6,0,0,6.0,0.13333333333333333
231,231,231,231,231,231,231,231,231,1-7991,1,9,1-7991,46,2,0,13,6.11281555891037,0.13288729475892108
358,358,358,358,358,358,358,358,358,1-8627,5,2,1-8627,25,3,0,1,3.31637042760849,0.1326548171043396
39,39,39,39,39,39,39,39,39,1-9768,7,16,1-9768,241,17,0,47,31.86941009759903,0.13223821617261008
223,223,223,223,223,223,223,223,223,1-6228,14,12,1-6228,48,0,0,20,6.3274085521698,0.1318210115035375
354,354,354,354,354,354,354,354,354,1-7530,2,2,1-7530,25,2,0,4,3.26548171043396,0.1306192684173584
160,160,160,160,160,160,160,160,160,1-5197,11,4,1-5197,72,3,0,20,9.3274085521698,0.12954734100235832
76,76,76,76,76,76,76,76,76,1-2335,20,22,1-2335,145,14,0,15,18.74555641412735,0.12927969940777484
302,302,302,302,302,302,302,302,302,1-9500,1,9,1-9500,33,3,0,4,4.26548171043396,0.12925702152830182
351,351,351,351,351,351,351,351,351,1-2324,16,6,1-2324,25,1,0,7,3.21459299325943,0.1285837197303772
70,70,70,70,70,70,70,70,70,1-1224,20,22,1-1224,151,7,0,39,19.33844667673111,0.12806918328961
61,61,61,61,61,61,61,61,61,1-6927,11,4,1-6927,179,7,0,50,22.8185213804245,0.1274777730749972
