Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,22,MLG45,70,8,1,8,1012.3857574462891,14.462653677804129
MLG59,2,2,MLG59,71,17,1,11,1023.0304164886475,14.408879105473908
1-8285,7,22,1-8285,72,2,1,10,1007.4821968078613,13.992808288998074
MLG38,7,7,MLG38,77,11,1,5,1013.7410984039307,13.165468810440657
1-18028,7,7,1-18028,309,82,1,56,1112.7003021240234,3.6009718515340565
MLG56,2,2,MLG56,511,57,1,31,1073.9948101043701,2.1017510960946577
1-0008,10,12,1-0008,230,134,0,12,140.5786361694336,0.611211461606233
1-3587,14,12,1-3587,46,17,0,14,24.67507553100586,0.5364146854566492
1-1580,13,13,1-1580,400,55,0,276,206.30863189697266,0.5157715797424316
1-8573,22,11,1-8573,184,90,0,0,90.0,0.4891304347826087
1-9379,19,16,1-9379,58,17,0,20,27.964393615722656,0.4821447175124596
MLG60,14,12,MLG60,47,8,0,23,20.609052658081055,0.43849048208683095
P-16616,3,3,P-16616,28,6,0,11,12.030416488647461,0.42965773173740934
1-9277,20,6,1-9277,48,9,0,21,20.51261329650879,0.4273461103439331
1-8627,14,12,1-8627,25,5,0,10,10.482196807861328,0.41928787231445314
1-5002,3,3,1-5002,45,13,0,9,17.933977127075195,0.3985328250461154
1-3523,13,13,1-3523,543,165,0,92,215.43621063232422,0.3967517691203024
1-9938,6,8,1-9938,55,7,0,27,21.801931381225586,0.39639875238591976
MLG48,18,15,MLG48,159,52,0,18,61.86795425415039,0.38910663052924777
1-7004,14,12,1-7004,381,54,0,168,146.1009063720703,0.38346694585845226
1-1258,17,14,1-1258,435,89,0,139,165.20253562927246,0.379775943975339
1-7122,21,22,1-7122,197,16,0,101,71.37018775939941,0.3622852170527889
1-1317,6,8,1-1317,414,84,0,109,143.75594520568848,0.34723658262243595
1-6927,19,16,1-6927,179,35,0,49,61.86276435852051,0.34560203552246094
1-0303,17,14,1-0303,212,56,0,31,72.99481010437012,0.34431514200174584
1-3589,20,16,1-3589,27,3,0,11,9.030416488647461,0.33445986994990595
1-6561,18,15,1-6561,65,15,0,12,21.578636169433594,0.33197901799128604
1-3083,5,4,1-3083,78,8,0,32,25.54302978515625,0.32747474083533656
1-5355,18,22,1-5355,53,2,0,27,16.801931381225586,0.3170175732306714
MLG65,8,20,MLG65,201,23,0,74,63.56825637817383,0.31625998198096433
1-2382,7,7,1-2382,139,39,0,9,43.933977127075195,0.3160717778926273
1-7005,20,6,1-7005,285,17,0,131,88.8167781829834,0.31163781818590663
1-9997,9,20,1-9997,16,0,0,9,4.933977127075195,0.3083735704421997
1-0272,14,12,1-0272,111,15,0,34,33.639469146728516,0.3030582806011578
1-6611,3,3,1-6611,89,16,0,20,26.964393615722656,0.30297071478340065
MLG68,15,11,MLG68,642,59,0,240,190.57272338867188,0.29684224826895933
