Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
426,1-4355,16,5,1-4355,49,18,0,16,18.52824717760086,0.37812749342042573
166,MLG40,12,15,MLG40,51,18,0,12,18.396185383200645,0.3607095173176597
443,1-3447,9,14,1-3447,110,35,0,18,35.59427807480097,0.3235843461345543
484,MLG31,18,12,MLG31,33,10,0,2,10.066030897200108,0.30503123930909415
322,1-0296,1,14,1-0296,41,12,0,11,12.363169934600592,0.30154073011220955
459,1-2545,6,13,1-2545,145,43,0,8,43.26412358880043,0.29837326612965814
123,MLG55,9,14,MLG55,92,25,0,8,25.26412358880043,0.27461003900870035
399,MLG60,19,17,MLG60,47,12,0,12,12.396185383200645,0.26374862517448183
246,MLG56,18,3,MLG56,511,128,0,164,133.41453357040882,0.2610851928970818
294,1-3509,20,16,1-3509,35,9,0,4,9.132061794400215,0.2609160512685776
260,1-0129,11,4,1-0129,142,36,0,17,36.561262626200914,0.2574736804662036
345,1-1131,20,16,1-1131,138,34,0,18,34.59427807480097,0.2506831744550795
400,1-18709,1,11,1-18709,33,8,0,3,8.099046345800161,0.24542564684242912
375,MLG14,15,18,MLG14,232,56,0,28,56.924432560801506,0.24536393345173063
531,1-5891,16,2,1-5891,96,23,0,15,23.495231729000807,0.24474199717709175
149,MLG58,2,9,MLG58,71,17,0,7,17.231108140200377,0.24269166394648417
39,1-7467,21,16,1-7467,64,15,0,11,15.363169934600592,0.24004953022813424
339,1-3523,6,13,1-3523,543,126,0,93,129.070436719805,0.23769877848951199
259,1-3596,9,14,1-3596,223,51,0,47,52.55172608420253,0.23565796450315035
483,1-9491,2,9,1-9491,80,18,0,11,18.36316993460059,0.2295396241825074
386,MLG68,16,2,MLG68,642,142,0,58,143.91489601880312,0.22416650470218555
272,1-1570,11,4,1-1570,142,30,0,35,31.155540701001883,0.2194052162042386
389,1-0278,2,9,1-0278,79,17,0,6,17.198092691600323,0.21769737584304205
256,1-9277,17,8,1-9277,48,10,0,13,10.4292008318007,0.21727501732918122
331,MLG75,8,5,MLG75,185,39,0,13,39.4292008318007,0.21313081530703082
51,1-9925,20,16,1-9925,93,19,0,16,19.52824717760086,0.20998115244732107
128,1-19286,9,14,1-19286,40,8,0,12,8.396185383200645,0.20990463458001613
509,1-18935,19,17,1-18935,30,6,0,8,6.26412358880043,0.20880411962668102
160,1-19813,6,13,1-19813,20,4,0,5,4.165077243000269,0.20825386215001346
220,MLG73,14,12,MLG73,10,2,0,1,2.033015448600054,0.20330154486000537
240,MLG33,4,23,MLG33,20,4,0,2,4.066030897200108,0.20330154486000537
418,1-6216,6,13,1-6216,45,9,0,2,9.066030897200108,0.2014673532711135
553,1-5555,3,24,1-5555,10,2,0,0,2.0,0.2
253,1-4649,18,3,1-4649,244,46,0,69,48.27806595340371,0.1978609260385398
404,1-4682,15,3,1-4682,16,3,0,5,3.165077243000269,0.1978173276875168
332,MLG78,21,10,MLG78,80,15,0,18,15.594278074800968,0.1949284759350121
153,1-1350,2,9,1-1350,195,37,0,22,37.72633986920118,0.1934684095856471
315,1-1769,16,2,1-1769,89,17,0,5,17.16507724300027,0.19286603643820527
43,1-8705,8,5,1-8705,48,9,0,7,9.231108140200377,0.1923147529208412
365,MLG48,9,14,MLG48,159,28,0,73,30.410127747803926,0.19125866508052783
206,1-9752,19,17,1-9752,22,4,0,6,4.198092691600323,0.19082239507274193
267,1-6181,14,12,1-6181,659,121,0,133,125.39105466380715,0.19027474152322785
289,1-1592,8,5,1-1592,32,6,0,2,6.066030897200108,0.18956346553750336
537,1-4494,16,2,1-4494,16,3,0,1,3.033015448600054,0.18956346553750336
405,1-3104,9,14,1-3104,16,3,0,1,3.033015448600054,0.18956346553750336
285,1-18615,1,15,1-18615,22,4,0,5,4.165077243000269,0.18932169286364858
385,1-6974,16,2,1-6974,207,39,0,4,39.132061794400215,0.1890437767845421
219,1-5653,8,5,1-5653,11,2,0,2,2.0660308972001076,0.18782099065455524
383,1-8551,21,10,1-8551,38,7,0,4,7.132061794400215,0.1876858366947425
208,1-10468,10,1,1-10468,549,100,0,83,102.74028223380446,0.187140769096183
140,1-2294,2,9,1-2294,75,14,0,1,14.033015448600054,0.18710687264800072
522,1-5282,11,4,1-5282,17,3,0,5,3.165077243000269,0.18618101429413347
504,1-5425,4,23,1-5425,17,3,0,5,3.165077243000269,0.18618101429413347
199,MLG39,2,17,MLG39,23,4,0,8,4.26412358880043,0.18539667777393176
37,1-5508,1,11,1-5508,38,7,0,1,7.033015448600054,0.18507935391052774
469,1-8578,4,23,1-8578,11,2,0,1,2.033015448600054,0.18481958623636852
191,1-8328,6,13,1-8328,114,20,0,31,21.023478906601667,0.18441648163685673
228,1-17835,6,13,1-17835,17,3,0,4,3.132061794400215,0.1842389290823656
359,1-4417,14,12,1-4417,151,27,0,19,27.627293523401022,0.18296220876424518
521,1-19549,11,4,1-19549,29,5,0,8,5.26412358880043,0.1815215030620838
382,1-18558,6,13,1-18558,307,54,0,51,55.68378787860274,0.18138041654267995
350,1-2282,9,14,1-2282,219,38,0,46,39.518710635602474,0.1804507334959017
