Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,15,MLG45,70,12,1,10,1012.1999698206782,14.459999568866833
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,15,1-6240,698,62,1,134,1064.6795955970883,1.5253289335201838
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,2,MLG60,47,25,0,8,25.159975856542587,0.535318635245587
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,6,1-0272,111,54,0,57,55.139827977865934,0.49675520700780124
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,2,1-2294,75,30,0,4,30.079987928271294,0.4010665057102839
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,4,MLG40,51,19,0,12,19.23996378481388,0.3772541918590957
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,12,1-3447,110,39,0,21,39.41993662342429,0.3583630602129481
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,17,MLG50,319,110,0,20,110.39993964135647,0.34608131549014565
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,15,MLG78,80,26,0,10,26.199969820678234,0.32749962275847794
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,14,MLG59,71,23,0,11,23.219966802746058,0.32704178595416983
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,4,72-12171,19,6,0,5,6.099984910339117,0.3210518373862693
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,15,1-9491,80,25,0,13,25.259960766881704,0.3157495095860213
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,14,1-4020,37,11,0,14,11.279957748949528,0.3048637229445818
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,2,MLG75,185,56,0,14,56.27995774894953,0.3042159878321596
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,5,1-19286,40,12,0,3,12.05999094620347,0.30149977365508673
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,7,1-9286,81,24,0,10,24.199969820678234,0.2987650595145461
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,9,1-5799,7,2,0,1,2.0199969820678234,0.2885709974382605
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,17,1-0055,18,5,0,1,5.019996982067823,0.2788887212259902
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,4,1-6927,179,49,0,34,49.679897390305996,0.2775413262028268
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,17,1-9630,33,9,0,6,9.11998189240694,0.27636308764869516
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,7,MLG56,511,134,0,200,137.99939641356468,0.27005752722811094
509,509,509,509,509,509,509,509,509,509,509,509,509,1-18935,4,7,1-18935,30,8,0,3,8.05999094620347,0.268666364873449
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,12,1-8285,72,19,0,11,19.219966802746058,0.266943983371473
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,2,1-4494,16,4,0,0,4.0,0.25
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,12,MLG38,77,19,0,8,19.159975856542587,0.24883085527977386
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,4,1-7467,64,15,0,15,15.299954731017351,0.2390617926721461
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,15,1-0003,17,4,0,2,4.039993964135647,0.2376467037726851
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,15,1-1350,195,44,0,50,44.99984910339117,0.23076845694046755
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,15,1-10539,63,14,0,8,14.159975856542587,0.22476152153242202
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,6,1-3534,279,62,0,34,62.679897390305996,0.22465913043120428
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,5,MLG51,248,54,0,81,55.619755547493696,0.22427320785279717
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,10,MLG14,232,51,0,25,51.499924551695585,0.22198243341248097
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,12,1-0278,79,17,0,24,17.479927569627762,0.22126490594465523
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,3,MLG29,164,35,0,43,35.85987022891641,0.21865774529827078
279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,8,MLG43,14,3,0,3,3.0599909462034702,0.21857078187167645
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,6,1-3362,117,25,0,20,25.399939641356468,0.21709350120817494
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,5,MLG58,71,15,0,14,15.279957748949528,0.2152106725204159
152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,12,1-9500,33,7,0,5,7.099984910339117,0.21515105788906416
22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,7,17,1-7995,14,3,0,0,3.0,0.21428571428571427
