Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,16,1,9,1017.0973289906979,14.325314492826731
MLG45,21,24,MLG45,70,0,1,6,1000.7315526604652,14.296165038006647
1-8285,7,24,1-8285,72,0,1,5,1000.6096272170544,13.8973559335702
MLG38,7,7,MLG38,77,13,1,19,1015.3165834248066,13.185929654867618
1-18028,7,7,1-18028,309,83,1,24,1085.926210641861,3.51432430628434
MLG56,2,2,MLG56,511,56,1,23,1058.80428519845,2.0720240414842466
1-0008,10,10,1-0008,230,133,0,36,137.38931596279144,0.5973448520121367
1-8573,22,11,1-8573,184,92,0,40,96.87701773643494,0.5265055311762769
1-3587,14,12,1-3587,46,17,0,10,18.219254434108734,0.3960707485675812
1-10785,17,9,1-10785,279,102,0,60,109.3155266046524,0.3918119233141663
1-7682,7,7,1-7682,141,42,0,60,49.315526604652405,0.3497555078344142
1-2382,7,7,1-2382,139,45,0,12,46.46310532093048,0.33426694475489555
1-7140,16,10,1-7140,397,124,0,57,130.94975027441978,0.32984823746705233
1-3312,22,8,1-3312,36,11,0,7,11.853478103876114,0.3292632806632254
1-6858,9,17,1-6858,23,7,0,3,7.36577633023262,0.3202511447927226
MLG64,8,8,MLG64,245,73,0,35,77.26739051938057,0.315377104160737
MLG30,16,10,MLG30,208,62,0,23,64.80428519845009,0.31155906345408696
1-1317,6,6,1-1317,414,118,0,69,126.41285559535027,0.30534506182451754
1-7866,11,15,1-7866,318,91,0,42,96.12086862325668,0.3022668824630713
MLG29,9,17,MLG29,164,47,0,15,48.8288816511631,0.2977370832387994
1-9379,19,21,1-9379,58,17,0,0,17.0,0.29310344827586204
1-0303,17,9,1-0303,212,58,0,19,60.316583424806595,0.28451218596606886
MLG32,10,16,MLG32,52,12,0,16,13.950807094573975,0.2682847518187303
MLG51,5,5,MLG51,248,62,0,25,65.04813608527184,0.26229087131157997
1-5002,3,3,1-5002,45,10,0,12,11.463105320930481,0.25473567379845513
1-3596,7,7,1-3596,223,48,0,70,56.53478103876114,0.2535191974832338
MLG40,9,8,MLG40,51,10,0,24,12.926210641860962,0.25345511062472476
1-18558,15,11,1-18558,307,73,0,38,77.63316684961319,0.2528767649824534
1-18994,11,13,1-18994,28,7,0,0,7.0,0.25
1-4747,17,9,1-4747,25,6,0,2,6.243850886821747,0.24975403547286987
MLG65,8,8,MLG65,201,45,0,39,49.75509229302406,0.24753777260210977
1-5775,10,14,1-5775,244,59,0,8,59.97540354728699,0.24580083421019258
1-8627,14,12,1-8627,25,5,0,9,6.097328990697861,0.24389315962791444
1-9997,9,16,1-9997,16,3,0,7,3.853478103876114,0.24084238149225712
1-7024,17,9,1-7024,498,84,0,279,118.01719871163368,0.23698232673018813
1-9938,6,6,1-9938,55,12,0,7,12.853478103876114,0.23369960188865663
MLG44,8,8,MLG44,59,10,0,28,13.413912415504456,0.2273544477204145
1-2545,15,11,1-2545,145,30,0,24,32.92621064186096,0.2270773147714549
1-5413,9,17,1-5413,39,8,0,5,8.609627217054367,0.22075967223216325
1-4020,2,2,1-4020,37,8,0,1,8.121925443410873,0.21951149847056414
1-4417,16,10,1-4417,151,32,0,9,33.09732899069786,0.21918760920991961
MLG60,14,12,MLG60,47,8,0,18,10.194657981395721,0.2169076166254409
1-0027,9,17,1-0027,29,6,0,2,6.243850886821747,0.21530520299385333
1-3083,5,5,1-3083,78,16,0,6,16.73155266046524,0.21450708539058
1-9995,16,10,1-9995,24,5,0,1,5.121925443410873,0.21341356014211973
1-2282,7,7,1-2282,219,41,0,46,46.60857039690018,0.21282452236027477
1-3639,22,6,1-3639,17,3,0,5,3.609627217054367,0.21233101276790395
MLG14,19,21,MLG14,232,49,0,0,49.0,0.21120689655172414
MLG58,10,16,MLG58,71,13,0,16,14.950807094573975,0.21057474781090105
1-4098,3,3,1-4098,16,3,0,3,3.3657763302326202,0.21036102063953876
1-7863,17,9,1-7863,351,67,0,54,73.58397394418716,0.20964095140794065
