Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
159,159,159,159,159,159,159,159,159,159,159,1-6914,20,21,1-6914,73,9,0,6,13.157736897468567,0.18024297119819954
68,68,68,68,68,68,68,68,68,68,68,1-1015,8,2,1-1015,155,14,0,20,27.85912299156189,0.1797362773649154
104,104,104,104,104,104,104,104,104,104,104,1-9394,20,21,1-9394,117,12,0,13,21.00842994451523,0.17955923029500195
23,23,23,23,23,23,23,23,23,23,23,1-7866,17,18,1-7866,318,46,0,16,57.08729839324951,0.17951980626808023
115,115,115,115,115,115,115,115,115,115,115,1-8421,19,20,1-8421,109,7,0,18,19.4732106924057,0.17865330910463945
262,262,262,262,262,262,262,262,262,262,262,1-8172,18,19,1-8172,40,5,0,3,7.0788684487342834,0.1769717112183571
418,418,418,418,418,418,418,418,418,418,418,1-17835,8,2,1-17835,17,3,0,0,3.0,0.17647058823529413
18,18,18,18,18,18,18,18,18,18,18,MLG63,2,11,MLG63,380,42,0,36,66.9464213848114,0.17617479311792475
21,21,21,21,21,21,21,21,21,21,21,MLG02,9,4,MLG02,320,26,0,43,55.79711443185806,0.17436598259955643
510,510,510,510,510,510,510,510,510,510,510,1-10444,18,19,1-10444,8,0,0,2,1.385912299156189,0.17323903739452362
539,539,539,539,539,539,539,539,539,539,539,1-21192,14,15,1-21192,4,0,0,1,0.6929561495780945,0.17323903739452362
330,330,330,330,330,330,330,330,330,330,330,1-9818,1,10,1-9818,28,0,0,7,4.850693047046661,0.17323903739452362
223,223,223,223,223,223,223,223,223,223,223,1-6228,14,15,1-6228,48,0,0,12,8.315473794937134,0.17323903739452362
312,312,312,312,312,312,312,312,312,312,312,1-1850,4,12,1-1850,30,1,0,6,5.157736897468567,0.17192456324895222
101,101,101,101,101,101,101,101,101,101,101,1-18371,20,21,1-18371,120,15,0,8,20.543649196624756,0.17119707663853964
451,451,451,451,451,451,451,451,451,451,451,1-11329,8,2,1-11329,14,1,0,2,2.385912299156189,0.17042230708258493
458,458,458,458,458,458,458,458,458,458,458,1-9667,16,17,1-9667,14,1,0,2,2.385912299156189,0.17042230708258493
212,212,212,212,212,212,212,212,212,212,212,MLG32,21,22,MLG32,52,4,0,7,8.850693047046661,0.1702056355201281
359,359,359,359,359,359,359,359,359,359,359,1-7839,17,18,1-7839,24,2,0,3,4.0788684487342834,0.16995285203059515
222,222,222,222,222,222,222,222,222,222,222,1-8705,18,19,1-8705,48,4,0,6,8.157736897468567,0.16995285203059515
391,391,391,391,391,391,391,391,391,391,391,72-18936,5,6,72-18936,20,2,0,2,3.385912299156189,0.16929561495780945
381,381,381,381,381,381,381,381,381,381,381,1-9752,21,22,1-9752,22,3,0,1,3.6929561495780945,0.16786164316264066
378,378,378,378,378,378,378,378,378,378,378,1-9518,7,3,1-9518,22,3,0,1,3.6929561495780945,0.16786164316264066
524,524,524,524,524,524,524,524,524,524,524,1-7525,13,14,1-7525,6,1,0,0,1.0,0.16666666666666666
64,64,64,64,64,64,64,64,64,64,64,MLG29,6,1,MLG29,164,19,0,12,27.315473794937134,0.1665577670422996
148,148,148,148,148,148,148,148,148,148,148,1-0278,18,19,1-0278,79,4,0,13,13.008429944515228,0.16466367018373707
326,326,326,326,326,326,326,326,326,326,326,1-0027,21,22,1-0027,29,2,0,4,4.771824598312378,0.1645456758038751
99,99,99,99,99,99,99,99,99,99,99,1-8826,14,15,1-8826,123,13,0,10,19.929561495780945,0.16202895525025157
105,105,105,105,105,105,105,105,105,105,105,1-7042,14,15,1-7042,117,3,0,23,18.937991440296173,0.1618631747033861
309,309,309,309,309,309,309,309,309,309,309,1-9185,2,11,1-9185,31,5,0,0,5.0,0.16129032258064516
14,14,14,14,14,14,14,14,14,14,14,1-1317,11,8,1-1317,414,9,0,83,66.51536041498184,0.16066512177531847
372,372,372,372,372,372,372,372,372,372,372,1-9553,19,20,1-9553,23,3,0,1,3.6929561495780945,0.1605633108512215
70,70,70,70,70,70,70,70,70,70,70,1-1224,20,21,1-1224,151,18,0,9,24.23660534620285,0.1605073201735288
15,15,15,15,15,15,15,15,15,15,15,1-1580,17,18,1-1580,400,37,0,39,64.02528983354568,0.1600632245838642
467,467,467,467,467,467,467,467,467,467,467,1-0031,11,8,1-0031,13,0,0,3,2.0788684487342834,0.1599129575949449
425,425,425,425,425,425,425,425,425,425,425,1-0003,21,22,1-0003,17,2,0,1,2.6929561495780945,0.15840918526929967
13,13,13,13,13,13,13,13,13,13,13,1-1258,1,10,1-1258,435,18,0,73,68.5857989192009,0.1576685032625308
151,151,151,151,151,151,151,151,151,151,151,MLG38,21,22,MLG38,77,3,0,13,12.008429944515228,0.15595363564305492
38,38,38,38,38,38,38,38,38,38,38,1-4649,13,14,1-4649,244,22,0,23,37.93799144029617,0.15548357147662367
415,415,415,415,415,415,415,415,415,415,415,1-9465,5,6,1-9465,18,0,0,4,2.771824598312378,0.1539902554617988
500,500,500,500,500,500,500,500,500,500,500,1-2869,1,10,1-2869,9,0,0,2,1.385912299156189,0.1539902554617988
497,497,497,497,497,497,497,497,497,497,497,MLG72,21,22,MLG72,9,0,0,2,1.385912299156189,0.1539902554617988
325,325,325,325,325,325,325,325,325,325,325,1-9338,11,8,1-9338,29,1,0,5,4.464780747890472,0.1539579568238094
386,386,386,386,386,386,386,386,386,386,386,1-4855,16,17,1-4855,22,2,0,2,3.385912299156189,0.1539051045070995
246,246,246,246,246,246,246,246,246,246,246,1-6538,2,11,1-6538,44,6,0,1,6.6929561495780945,0.15211263976313852
90,90,90,90,90,90,90,90,90,90,90,1-7070,18,19,1-7070,129,12,0,11,19.62251764535904,0.1521125398865042
297,297,297,297,297,297,297,297,297,297,297,1-9630,21,22,1-9630,33,5,0,0,5.0,0.15151515151515152
184,184,184,184,184,184,184,184,184,184,184,1-2701,17,18,1-2701,61,3,0,9,9.23660534620285,0.15141975977381722
437,437,437,437,437,437,437,437,437,437,437,1-4098,9,4,1-4098,16,1,0,2,2.385912299156189,0.1491195186972618
4,4,4,4,4,4,4,4,4,4,4,MLG68,4,12,MLG68,642,34,0,88,94.98014116287231,0.14794414511350829
116,116,116,116,116,116,116,116,116,116,116,MLG08,3,12,MLG08,107,13,0,4,15.771824598312378,0.1474002298907699
190,190,190,190,190,190,190,190,190,190,190,1-7819,17,18,1-7819,59,8,0,1,8.692956149578094,0.14733823982335753
371,371,371,371,371,371,371,371,371,371,371,1-6035,19,1,1-6035,23,2,0,2,3.385912299156189,0.14721357822418213
261,261,261,261,261,261,261,261,261,261,261,1-5214,21,22,1-5214,40,1,0,7,5.850693047046661,0.14626732617616653
158,158,158,158,158,158,158,158,158,158,158,1-9808,9,4,1-9808,74,8,0,4,10.771824598312378,0.1455651972744916
298,298,298,298,298,298,298,298,298,298,298,1-7481,15,16,1-7481,33,2,0,4,4.771824598312378,0.1446007454034054
258,258,258,258,258,258,258,258,258,258,258,1-17758,15,16,1-17758,40,3,0,4,5.771824598312378,0.14429561495780946
513,513,513,513,513,513,513,513,513,513,513,1-5530,21,22,1-5530,7,1,0,0,1.0,0.14285714285714285
237,237,237,237,237,237,237,237,237,237,237,1-8418,3,13,1-8418,46,1,0,8,6.543649196624756,0.142253243404886
300,300,300,300,300,300,300,300,300,300,300,1-18709,6,1,1-18709,33,4,0,1,4.6929561495780945,0.1422107924114574
301,301,301,301,301,301,301,301,301,301,301,1-8400,18,19,1-8400,33,4,0,1,4.6929561495780945,0.1422107924114574
278,278,278,278,278,278,278,278,278,278,278,1-7845,2,11,1-7845,36,3,0,3,5.0788684487342834,0.14107967913150787
365,365,365,365,365,365,365,365,365,365,365,1-8590,13,14,1-8590,24,2,0,2,3.385912299156189,0.14107967913150787
420,420,420,420,420,420,420,420,420,420,420,1-8678,1,10,1-8678,17,1,0,2,2.385912299156189,0.14034778230330525
112,112,112,112,112,112,112,112,112,112,112,1-3447,13,14,1-3447,110,5,0,15,15.394342243671417,0.13994856585155835
535,535,535,535,535,535,535,535,535,535,535,1-8566,5,14,1-8566,5,0,0,1,0.6929561495780945,0.1385912299156189
485,485,485,485,485,485,485,485,485,485,485,1-4361,1,10,1-4361,10,0,0,2,1.385912299156189,0.1385912299156189
531,531,531,531,531,531,531,531,531,531,531,1-4051,1,10,1-4051,5,0,0,1,0.6929561495780945,0.1385912299156189
525,525,525,525,525,525,525,525,525,525,525,1-3216,4,12,1-3216,5,0,0,1,0.6929561495780945,0.1385912299156189
537,537,537,537,537,537,537,537,537,537,537,1-5990,5,6,1-5990,5,0,0,1,0.6929561495780945,0.1385912299156189
353,353,353,353,353,353,353,353,353,353,353,1-9331,1,10,1-9331,25,0,0,5,3.4647807478904724,0.1385912299156189
533,533,533,533,533,533,533,533,533,533,533,1-3217,21,22,1-3217,5,0,0,1,0.6929561495780945,0.1385912299156189
327,327,327,327,327,327,327,327,327,327,327,1-8988,12,7,1-8988,29,4,0,0,4.0,0.13793103448275862
201,201,201,201,201,201,201,201,201,201,201,1-8529,1,10,1-8529,56,0,0,11,7.622517645359039,0.13611638652426855
66,66,66,66,66,66,66,66,66,66,66,MLG48,19,20,MLG48,159,7,0,21,21.552079141139984,0.13554766755433953
214,214,214,214,214,214,214,214,214,214,214,1-8450,20,21,1-8450,52,7,0,0,7.0,0.1346153846153846
346,346,346,346,346,346,346,346,346,346,346,1-9805,1,10,1-9805,26,0,0,5,3.4647807478904724,0.1332607979957874
95,95,95,95,95,95,95,95,95,95,95,1-5626,1,10,1-5626,125,2,0,21,16.552079141139984,0.13241663312911986
74,74,74,74,74,74,74,74,74,74,74,1-8074,20,21,1-8074,145,12,0,10,18.929561495780945,0.13054869997090307
336,336,336,336,336,336,336,336,336,336,336,1-9655,5,6,1-9655,27,0,0,5,3.4647807478904724,0.1283252128848323
141,141,141,141,141,141,141,141,141,141,141,1-8820,11,8,1-8820,83,3,0,11,10.62251764535904,0.1279821403055306
88,88,88,88,88,88,88,88,88,88,88,1-8267,21,22,1-8267,133,8,0,13,17.00842994451523,0.12788293191364833
250,250,250,250,250,250,250,250,250,250,250,1-18234,9,4,1-18234,43,2,0,5,5.464780747890472,0.12708792436954586
433,433,433,433,433,433,433,433,433,433,433,1-20641,5,1,1-20641,16,2,0,0,2.0,0.125
508,508,508,508,508,508,508,508,508,508,508,1-9806,9,4,1-9806,8,1,0,0,1.0,0.125
504,504,504,504,504,504,504,504,504,504,504,1-9861,3,13,1-9861,8,1,0,0,1.0,0.125
265,265,265,265,265,265,265,265,265,265,265,1-1204,21,22,1-1204,39,2,0,4,4.771824598312378,0.12235447687980457
455,455,455,455,455,455,455,455,455,455,455,1-18377,10,5,1-18377,14,1,0,1,1.6929561495780945,0.12092543925557818
375,375,375,375,375,375,375,375,375,375,375,1-7213,7,3,1-7213,23,0,0,4,2.771824598312378,0.1205141129701034
232,232,232,232,232,232,232,232,232,232,232,1-8095,14,15,1-8095,46,0,0,8,5.543649196624756,0.1205141129701034
263,263,263,263,263,263,263,263,263,263,263,1-6061,6,1,1-6061,40,2,0,4,4.771824598312378,0.11929561495780945
253,253,253,253,253,253,253,253,253,253,253,1-9578,8,2,1-9578,42,5,0,0,5.0,0.11904761904761904
146,146,146,146,146,146,146,146,146,146,146,MLG78,21,22,MLG78,80,6,0,5,9.464780747890472,0.1183097593486309
127,127,127,127,127,127,127,127,127,127,127,1-5891,4,12,1-5891,96,3,0,12,11.315473794937134,0.11786951869726181
247,247,247,247,247,247,247,247,247,247,247,1-6734,1,10,1-6734,44,1,0,6,5.157736897468567,0.11722129312428561
128,128,128,128,128,128,128,128,128,128,128,1-7897,20,21,1-7897,95,9,0,3,11.078868448734283,0.11661966788141351
220,220,220,220,220,220,220,220,220,220,220,MLG35,13,14,MLG35,49,5,0,1,5.6929561495780945,0.11618277856281825
470,470,470,470,470,470,470,470,470,470,470,1-9055,4,5,1-9055,12,0,0,2,1.385912299156189,0.11549269159634908
521,521,521,521,521,521,521,521,521,521,521,1-3551,6,1,1-3551,6,0,0,1,0.6929561495780945,0.11549269159634908
52,52,52,52,52,52,52,52,52,52,52,1-7122,20,21,1-7122,197,12,0,15,22.394342243671417,0.11367686418107319
196,196,196,196,196,196,196,196,196,196,196,1-6743,19,20,1-6743,58,1,0,8,6.543649196624756,0.11282153787284062
251,251,251,251,251,251,251,251,251,251,251,1-6919,4,12,1-6919,43,2,0,4,4.771824598312378,0.11097266507703205
294,294,294,294,294,294,294,294,294,294,294,1-3106,8,2,1-3106,34,1,0,4,3.771824598312378,0.11093601759742289
174,174,174,174,174,174,174,174,174,174,174,MLG41,21,22,MLG41,66,1,0,9,7.23660534620285,0.10964553554852803
402,402,402,402,402,402,402,402,402,402,402,1-18603,1,10,1-18603,19,0,0,3,2.0788684487342834,0.10941412888075176
72,72,72,72,72,72,72,72,72,72,72,1-9497,6,1,1-9497,150,12,0,6,16.157736897468567,0.10771824598312378
255,255,255,255,255,255,255,255,255,255,255,1-3564,2,11,1-3564,41,3,0,2,4.385912299156189,0.10697347071112656
347,347,347,347,347,347,347,347,347,347,347,1-7204,18,19,1-7204,26,0,0,4,2.771824598312378,0.10660863839662992
460,460,460,460,460,460,460,460,460,460,460,1-20791,11,8,1-20791,13,0,0,2,1.385912299156189,0.10660863839662992
459,459,459,459,459,459,459,459,459,459,459,1-19839,5,6,1-19839,13,0,0,2,1.385912299156189,0.10660863839662992
324,324,324,324,324,324,324,324,324,324,324,1-5515,17,18,1-5515,29,1,0,3,3.0788684487342834,0.1061678775425615
435,435,435,435,435,435,435,435,435,435,435,1-4494,21,22,1-4494,16,1,0,1,1.6929561495780945,0.1058097593486309
432,432,432,432,432,432,432,432,432,432,432,1-3089,20,21,1-3089,16,1,0,1,1.6929561495780945,0.1058097593486309
0,0,0,0,0,0,0,0,0,0,0,1-6098,6,1,1-6098,1327,77,0,88,137.98014116287231,0.10397900615137326
369,369,369,369,369,369,369,369,369,369,369,MLG39,21,22,MLG39,23,1,0,2,2.385912299156189,0.10373531735461691
218,218,218,218,218,218,218,218,218,218,218,1-9610,2,11,1-9610,49,3,0,3,5.0788684487342834,0.10365037650478129
213,213,213,213,213,213,213,213,213,213,213,1-6227,17,18,1-6227,52,4,0,2,5.385912299156189,0.10357523652223441
175,175,175,175,175,175,175,175,175,175,175,1-19547,20,21,1-19547,66,4,0,4,6.771824598312378,0.102603403004733
44,44,44,44,44,44,44,44,44,44,44,1-0008,7,3,1-0008,230,2,0,31,23.48164063692093,0.10209408972574317
100,100,100,100,100,100,100,100,100,100,100,1-5172,2,11,1-5172,120,10,0,3,12.078868448734283,0.10065723707278569
149,149,149,149,149,149,149,149,149,149,149,1-5877,4,12,1-5877,79,1,0,10,7.929561495780945,0.10037419614912588
393,393,393,393,393,393,393,393,393,393,393,1-6718,2,11,1-6718,20,2,0,0,2.0,0.1
360,360,360,360,360,360,360,360,360,360,360,1-7993,1,10,1-7993,24,1,0,2,2.385912299156189,0.0994130124648412
452,452,452,452,452,452,452,452,452,452,452,1-9588,14,15,1-9588,14,0,0,2,1.385912299156189,0.0989937356540135
511,511,511,511,511,511,511,511,511,511,511,1-3033,17,18,1-3033,7,0,0,1,0.6929561495780945,0.0989937356540135
457,457,457,457,457,457,457,457,457,457,457,1-11330,14,15,1-11330,14,0,0,2,1.385912299156189,0.0989937356540135
514,514,514,514,514,514,514,514,514,514,514,P-0009,4,12,P-0009,7,0,0,1,0.6929561495780945,0.0989937356540135
10,10,10,10,10,10,10,10,10,10,10,MLG62,12,7,MLG62,525,46,0,7,50.85069304704666,0.09685846294675554
142,142,142,142,142,142,142,142,142,142,142,1-8084,6,1,1-8084,82,3,0,7,7.850693047046661,0.09574015911032514
357,357,357,357,357,357,357,357,357,357,357,1-9650,11,8,1-9650,25,1,0,2,2.385912299156189,0.09543649196624755
276,276,276,276,276,276,276,276,276,276,276,1-2573,14,15,1-2573,37,2,0,2,3.385912299156189,0.09151114322043755
204,204,204,204,204,204,204,204,204,204,204,1-8576,20,21,1-8576,55,5,0,0,5.0,0.09090909090909091
377,377,377,377,377,377,377,377,377,377,377,1-9892,20,21,1-9892,22,2,0,0,2.0,0.09090909090909091
481,481,481,481,481,481,481,481,481,481,481,1-7770,18,19,1-7770,11,1,0,0,1.0,0.09090909090909091
370,370,370,370,370,370,370,370,370,370,370,1-7066,18,19,1-7066,23,0,0,3,2.0788684487342834,0.09038558472757754
266,266,266,266,266,266,266,266,266,266,266,1-9496,11,8,1-9496,39,0,0,5,3.4647807478904724,0.0888405319971916
337,337,337,337,337,337,337,337,337,337,337,1-6532,21,22,1-6532,27,1,0,2,2.385912299156189,0.08836712219096997
249,249,249,249,249,249,249,249,249,249,249,1-6916,14,15,1-6916,43,1,0,4,3.771824598312378,0.08771685112354367
50,50,50,50,50,50,50,50,50,50,50,1-7964,9,4,1-7964,202,8,0,14,17.701386094093323,0.08763062422818477
126,126,126,126,126,126,126,126,126,126,126,1-6693,6,1,1-6693,98,3,0,8,8.543649196624756,0.08718009384310975
230,230,230,230,230,230,230,230,230,230,230,1-9345,17,18,1-9345,47,2,0,3,4.0788684487342834,0.08678443507945284
362,362,362,362,362,362,362,362,362,362,362,1-1827,21,22,1-1827,24,0,0,3,2.0788684487342834,0.08661951869726181
440,440,440,440,440,440,440,440,440,440,440,1-2034,6,1,1-2034,16,0,0,2,1.385912299156189,0.08661951869726181
427,427,427,427,427,427,427,427,427,427,427,1-3104,13,14,1-3104,16,0,0,2,1.385912299156189,0.08661951869726181
436,436,436,436,436,436,436,436,436,436,436,1-9115,18,19,1-9115,16,0,0,2,1.385912299156189,0.08661951869726181
505,505,505,505,505,505,505,505,505,505,505,1-9855,11,8,1-9855,8,0,0,1,0.6929561495780945,0.08661951869726181
96,96,96,96,96,96,96,96,96,96,96,MLG09,18,19,MLG09,125,1,0,14,10.701386094093323,0.08561108875274658
471,471,471,471,471,471,471,471,471,471,471,1-19205,9,4,1-19205,12,1,0,0,1.0,0.08333333333333333
367,367,367,367,367,367,367,367,367,367,367,1-9995,9,4,1-9995,24,2,0,0,2.0,0.08333333333333333
224,224,224,224,224,224,224,224,224,224,224,1-9277,21,22,1-9277,48,4,0,0,4.0,0.08333333333333333
69,69,69,69,69,69,69,69,69,69,69,MLG17,3,13,MLG17,153,7,0,8,12.543649196624756,0.08198463527205722
94,94,94,94,94,94,94,94,94,94,94,1-1005,6,1,1-1005,125,6,0,6,10.157736897468567,0.08126189517974854
182,182,182,182,182,182,182,182,182,182,182,1-6647,20,21,1-6647,62,5,0,0,5.0,0.08064516129032258
315,315,315,315,315,315,315,315,315,315,315,1-9614,8,2,1-9614,30,1,0,2,2.385912299156189,0.07953040997187297
124,124,124,124,124,124,124,124,124,124,124,1-0292,21,22,1-0292,99,3,0,7,7.850693047046661,0.07929992976814809
152,152,152,152,152,152,152,152,152,152,152,1-10038,2,11,1-10038,76,6,0,0,6.0,0.07894736842105263
144,144,144,144,144,144,144,144,144,144,144,1-7058,2,11,1-7058,80,2,0,6,6.157736897468567,0.07697171121835708
209,209,209,209,209,209,209,209,209,209,209,1-19897,4,12,1-19897,53,2,0,3,4.0788684487342834,0.07695978205159025
345,345,345,345,345,345,345,345,345,345,345,1-3584,19,1,1-3584,26,2,0,0,2.0,0.07692307692307693
344,344,344,344,344,344,344,344,344,344,344,1-2103,21,22,1-2103,26,2,0,0,2.0,0.07692307692307693
348,348,348,348,348,348,348,348,348,348,348,1-3087,18,19,1-3087,26,2,0,0,2.0,0.07692307692307693
461,461,461,461,461,461,461,461,461,461,461,1-2153,12,7,1-2153,13,1,0,0,1.0,0.07692307692307693
243,243,243,243,243,243,243,243,243,243,243,1-19166,21,22,1-19166,45,2,0,2,3.385912299156189,0.0752424955368042
186,186,186,186,186,186,186,186,186,186,186,1-19004,21,22,1-19004,60,1,0,5,4.464780747890472,0.07441301246484121
206,206,206,206,206,206,206,206,206,206,206,1-8544,18,19,1-8544,54,4,0,0,4.0,0.07407407407407407
401,401,401,401,401,401,401,401,401,401,401,1-8100,5,1,1-8100,19,0,0,2,1.385912299156189,0.07294275258716784
193,193,193,193,193,193,193,193,193,193,193,1-8094,3,13,1-8094,58,2,0,3,4.0788684487342834,0.07032531808162558
399,399,399,399,399,399,399,399,399,399,399,1-19813,1,10,1-19813,20,0,0,2,1.385912299156189,0.06929561495780945
394,394,394,394,394,394,394,394,394,394,394,1-9697,19,20,1-9697,20,0,0,2,1.385912299156189,0.06929561495780945
314,314,314,314,314,314,314,314,314,314,314,1-4088,11,8,1-4088,30,0,0,3,2.0788684487342834,0.06929561495780945
163,163,163,163,163,163,163,163,163,163,163,1-6692,21,22,1-6692,71,0,0,7,4.850693047046661,0.06831962038093889
289,289,289,289,289,289,289,289,289,289,289,1-5549,12,7,1-5549,35,1,0,2,2.385912299156189,0.06816892283303397
187,187,187,187,187,187,187,187,187,187,187,1-9955,5,6,1-9955,60,2,0,3,4.0788684487342834,0.06798114081223806
447,447,447,447,447,447,447,447,447,447,447,1-9971,1,11,1-9971,15,1,0,0,1.0,0.06666666666666667
202,202,202,202,202,202,202,202,202,202,202,1-6787,6,1,1-6787,56,3,0,1,3.6929561495780945,0.06594564552818026
42,42,42,42,42,42,42,42,42,42,42,1-8541,13,14,1-8541,232,4,0,16,15.087298393249512,0.06503145859159272
380,380,380,380,380,380,380,380,380,380,380,1-9722,18,19,1-9722,22,0,0,2,1.385912299156189,0.06299601359800859
479,479,479,479,479,479,479,479,479,479,479,1-19598,4,12,1-19598,11,0,0,1,0.6929561495780945,0.06299601359800859
305,305,305,305,305,305,305,305,305,305,305,1-8127,12,7,1-8127,32,2,0,0,2.0,0.0625
438,438,438,438,438,438,438,438,438,438,438,1-5163,21,22,1-5163,16,1,0,0,1.0,0.0625
421,421,421,421,421,421,421,421,421,421,421,1-5282,21,22,1-5282,17,1,0,0,1.0,0.058823529411764705
417,417,417,417,417,417,417,417,417,417,417,1-5425,12,7,1-5425,17,1,0,0,1.0,0.058823529411764705
424,424,424,424,424,424,424,424,424,424,424,1-1177,8,2,1-1177,17,1,0,0,1.0,0.058823529411764705
194,194,194,194,194,194,194,194,194,194,194,1-8018,21,22,1-8018,58,2,0,2,3.385912299156189,0.058377798261313604
328,328,328,328,328,328,328,328,328,328,328,1-9110,17,18,1-9110,29,1,0,1,1.6929561495780945,0.058377798261313604
322,322,322,322,322,322,322,322,322,322,322,1-19549,2,11,1-19549,29,1,0,1,1.6929561495780945,0.058377798261313604
82,82,82,82,82,82,82,82,82,82,82,1-8188,21,22,1-8188,140,4,0,6,8.157736897468567,0.05826954926763262
284,284,284,284,284,284,284,284,284,284,284,1-2584,11,8,1-2584,36,0,0,3,2.0788684487342834,0.05774634579817454
291,291,291,291,291,291,291,291,291,291,291,1-0037,21,22,1-0037,35,2,0,0,2.0,0.05714285714285714
207,207,207,207,207,207,207,207,207,207,207,1-8622,9,4,1-8622,54,1,0,3,3.0788684487342834,0.057016082383968214
464,464,464,464,464,464,464,464,464,464,464,1-7453,4,12,1-7453,13,0,0,1,0.6929561495780945,0.05330431919831496
264,264,264,264,264,264,264,264,264,264,264,1-8928,21,22,1-8928,39,0,0,3,2.0788684487342834,0.05330431919831496
303,303,303,303,303,303,303,303,303,303,303,1-18714,8,2,1-18714,32,1,0,1,1.6929561495780945,0.05290487967431545
453,453,453,453,453,453,453,453,453,453,453,1-5036,9,1,1-5036,14,0,0,1,0.6929561495780945,0.04949686782700675
329,329,329,329,329,329,329,329,329,329,329,1-5980,6,1,1-5980,29,0,0,2,1.385912299156189,0.04779007928124789
248,248,248,248,248,248,248,248,248,248,248,1-6217,11,8,1-6217,44,0,0,3,2.0788684487342834,0.04724701019850644
277,277,277,277,277,277,277,277,277,277,277,1-10060,21,22,1-10060,36,1,0,1,1.6929561495780945,0.047026559710502625
120,120,120,120,120,120,120,120,120,120,120,1-2670,11,8,1-2670,104,0,0,7,4.850693047046661,0.04664127929852559
252,252,252,252,252,252,252,252,252,252,252,1-6918,7,3,1-6918,43,2,0,0,2.0,0.046511627906976744
445,445,445,445,445,445,445,445,445,445,445,1-5654,17,18,1-5654,15,0,0,1,0.6929561495780945,0.046197076638539634
446,446,446,446,446,446,446,446,446,446,446,1-19447,21,22,1-19447,15,0,0,1,0.6929561495780945,0.046197076638539634
444,444,444,444,444,444,444,444,444,444,444,1-8906,14,15,1-8906,15,0,0,1,0.6929561495780945,0.046197076638539634
135,135,135,135,135,135,135,135,135,135,135,MLG07,14,15,MLG07,90,2,0,3,4.0788684487342834,0.04532076054149204
428,428,428,428,428,428,428,428,428,428,428,1-9606,6,1,1-9606,16,0,0,1,0.6929561495780945,0.043309759348630905
162,162,162,162,162,162,162,162,162,162,162,1-7614,13,14,1-7614,72,1,0,3,3.0788684487342834,0.04276206178797616
73,73,73,73,73,73,73,73,73,73,73,MLG12,1,10,MLG12,146,1,0,7,5.850693047046661,0.040073240048264805
408,408,408,408,408,408,408,408,408,408,408,1-9495,11,8,1-9495,18,0,0,1,0.6929561495780945,0.0384975638654497
349,349,349,349,349,349,349,349,349,349,349,1-8186,17,18,1-8186,26,1,0,0,1.0,0.038461538461538464
239,239,239,239,239,239,239,239,239,239,239,1-5002,6,1,1-5002,45,1,0,1,1.6929561495780945,0.0376212477684021
241,241,241,241,241,241,241,241,241,241,241,1-6216,14,15,1-6216,45,1,0,1,1.6929561495780945,0.0376212477684021
342,342,342,342,342,342,342,342,342,342,342,1-6531,9,4,1-6531,27,1,0,0,1.0,0.037037037037037035
341,341,341,341,341,341,341,341,341,341,341,1-9870,6,1,1-9870,27,1,0,0,1.0,0.037037037037037035
405,405,405,405,405,405,405,405,405,405,405,1-9607,1,10,1-9607,19,0,0,1,0.6929561495780945,0.03647137629358392
395,395,395,395,395,395,395,395,395,395,395,1-1836,12,7,1-1836,20,0,0,1,0.6929561495780945,0.034647807478904724
320,320,320,320,320,320,320,320,320,320,320,1-18203,20,21,1-18203,29,1,0,0,1.0,0.034482758620689655
167,167,167,167,167,167,167,167,167,167,167,72-12387,1,10,72-12387,71,1,0,2,2.385912299156189,0.033604398579664636
110,110,110,110,110,110,110,110,110,110,110,1-9137,20,21,1-9137,111,3,0,1,3.6929561495780945,0.03326987522142427
382,382,382,382,382,382,382,382,382,382,382,1-18409,15,16,1-18409,22,0,0,1,0.6929561495780945,0.031498006799004295
240,240,240,240,240,240,240,240,240,240,240,1-8174,1,10,1-8174,45,0,0,2,1.385912299156189,0.030798051092359755
197,197,197,197,197,197,197,197,197,197,197,1-6006,20,21,1-6006,57,1,0,1,1.6929561495780945,0.029700985080317446
293,293,293,293,293,293,293,293,293,293,293,1-1250,2,11,1-1250,34,1,0,0,1.0,0.029411764705882353
271,271,271,271,271,271,271,271,271,271,271,1-5508,14,15,1-5508,38,1,0,0,1.0,0.02631578947368421
273,273,273,273,273,273,273,273,273,273,273,1-9237,21,22,1-9237,38,1,0,0,1.0,0.02631578947368421
59,59,59,59,59,59,59,59,59,59,59,1-8573,21,22,1-8573,184,2,0,4,4.771824598312378,0.025933829338654228
107,107,107,107,107,107,107,107,107,107,107,MLG37,15,16,MLG37,116,3,0,0,3.0,0.02586206896551724
173,173,173,173,173,173,173,173,173,173,173,1-1207,13,14,1-1207,66,1,0,1,1.6929561495780945,0.02565085075118325
259,259,259,259,259,259,259,259,259,259,259,1-7509,21,22,1-7509,40,1,0,0,1.0,0.025
171,171,171,171,171,171,171,171,171,171,171,1-9645,21,22,1-9645,69,1,0,1,1.6929561495780945,0.02453559637069702
164,164,164,164,164,164,164,164,164,164,164,72-0103,14,5,72-0103,71,1,0,1,1.6929561495780945,0.023844452810959076
