Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,16,MLG55,92,16,1,16,1017.2303838729858,11.056851998619411
153,153,153,1-1350,12,14,1-1350,195,45,2,30,2047.3069697618484,10.499010101342813
352,352,352,MLG63,15,10,MLG63,380,58,3,65,3062.998434484005,8.06052219601054
345,345,345,1-1131,1,18,1-1131,138,29,1,15,1030.1534848809242,7.4648803252240885
381,381,381,1-2335,10,13,1-2335,145,35,1,35,1037.6914647221565,7.156492860152803
382,382,382,1-18558,15,10,1-18558,307,62,2,71,2067.4598284363747,6.7343968352976376
283,283,283,1-3535,17,9,1-3535,315,71,2,50,2074.8449496030807,6.586809363819304
388,388,388,MLG49,19,8,MLG49,185,35,1,46,1038.5373536348343,5.613715425053158
331,331,331,MLG75,5,16,MLG75,185,33,1,26,1034.999373793602,5.594591209695146
106,106,106,MLG69,17,9,MLG69,576,105,3,139,3115.6889598965645,5.409182222042647
259,259,259,1-3596,2,20,1-3596,223,41,1,31,1043.38386875391,4.678851429389732
375,375,375,MLG14,2,20,MLG14,232,43,1,35,1045.6914647221565,4.507290796216192
92,92,92,1-7807,10,13,1-7807,239,42,1,37,1044.8452627062798,4.371737500863095
302,302,302,MLG51,12,14,MLG51,248,53,1,27,1055.0762727856636,4.254339809619611
390,390,390,MLG64,1,18,MLG64,245,29,1,47,1032.614252626896,4.21475205153835
446,446,446,1-3534,17,9,1-3534,279,83,1,33,1085.5376667380333,3.890816009813739
371,371,371,1-1580,15,10,1-1580,400,52,1,54,1056.1525455713272,2.6403813639283182
236,236,236,1-7024,19,8,1-7024,498,67,1,131,1077.0737679600716,2.1627987308435173
246,246,246,MLG56,13,15,MLG56,511,54,1,171,1067.1497276425362,2.088355631394396
299,299,299,MLG54,13,15,MLG54,595,37,1,441,1070.9124554991722,1.7998528663851634
244,244,244,MLG57,12,14,MLG57,629,95,1,183,1109.0725155472755,1.7632313442722982
