Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
435,435,435,435,435,435,435,435,435,435,435,435,1-4494,12,1-4494,12,16,1,0,3,2.1223155558109283,0.13264472223818302
434,434,434,434,434,434,434,434,434,434,434,434,1-4149,5,1-4149,1,16,1,0,3,2.1223155558109283,0.13264472223818302
28,28,28,28,28,28,28,28,28,28,28,28,1-7005,5,1-7005,1,285,3,0,93,37.79178223013878,0.1326027446671536
1,1,1,1,1,1,1,1,1,1,1,1,1-9227,5,1-9227,1,801,30,0,203,105.94335260987282,0.13226386093617082
86,86,86,86,86,86,86,86,86,86,86,86,1-8910,5,1-8910,1,137,5,0,35,18.09368148446083,0.1320706677697871
99,99,99,99,99,99,99,99,99,99,99,99,1-8826,5,1-8826,1,123,5,0,30,16.223155558109283,0.1318955736431649
406,406,406,406,406,406,406,406,406,406,406,406,1-3265,7,1-3265,3,19,1,0,4,2.496420741081238,0.13139056532006516
172,172,172,172,172,172,172,172,172,172,172,172,1-6900,1,1-6900,20,67,5,0,10,8.741051852703094,0.1304634604881059
105,105,105,105,105,105,105,105,105,105,105,105,1-7042,6,1-7042,2,117,10,0,14,15.237472593784332,0.1302348084938832
47,47,47,47,47,47,47,47,47,47,47,47,1-0303,1,1-0303,20,212,13,0,39,27.59010222554207,0.1301419916299154
158,158,158,158,158,158,158,158,158,158,158,158,1-9808,18,1-9808,18,74,4,0,15,9.611577779054642,0.1298861862034411
136,136,136,136,136,136,136,136,136,136,136,136,1-1769,9,1-1769,5,89,7,0,12,11.489262223243713,0.12909283396903048
121,121,121,121,121,121,121,121,121,121,121,121,1-9333,1,1-9333,20,102,6,0,19,13.10799852013588,0.12850978941309685
6,6,6,6,6,6,6,6,6,6,6,6,MLG54,12,MLG54,12,595,37,0,105,76.28104445338249,0.12820343605610504
35,35,35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,8,246,12,0,52,31.45346963405609,0.1278596326587646
238,238,238,238,238,238,238,238,238,238,238,238,1-4390,5,1-4390,1,45,2,0,10,5.7410518527030945,0.12757893006006876
97,97,97,97,97,97,97,97,97,97,97,97,1-1833,8,1-1833,4,124,12,0,10,15.741051852703094,0.1269439665540572
72,72,72,72,72,72,72,72,72,72,72,72,1-9497,3,1-9497,7,150,7,0,32,18.971365928649902,0.126475772857666
110,110,110,110,110,110,110,110,110,110,110,110,1-9137,10,1-9137,6,111,2,0,32,13.971365928649902,0.1258681615193685
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,2,1-1972,19,32,4,0,0,4.0,0.125
510,510,510,510,510,510,510,510,510,510,510,510,1-10444,2,1-10444,19,8,1,0,0,1.0,0.125
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,14,1-9892,14,22,2,0,2,2.748210370540619,0.12491865320639177
222,222,222,222,222,222,222,222,222,222,222,222,1-8705,18,1-8705,18,48,3,0,8,5.992841482162476,0.12485086421171825
420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,1,0,3,2.1223155558109283,0.1248420915182899
326,326,326,326,326,326,326,326,326,326,326,326,1-0027,3,1-0027,7,29,1,0,7,3.618736296892166,0.1247840102376609
474,474,474,474,474,474,474,474,474,474,474,474,1-18004,9,1-18004,5,12,0,0,4,1.4964207410812378,0.12470172842343648
549,549,549,549,549,549,549,549,549,549,549,549,1-7599,10,1-7599,6,3,0,0,1,0.37410518527030945,0.12470172842343648
496,496,496,496,496,496,496,496,496,496,496,496,1-9076,1,1-9076,20,9,0,0,3,1.1223155558109283,0.12470172842343648
546,546,546,546,546,546,546,546,546,546,546,546,1-9034,1,1-9034,20,3,0,0,1,0.37410518527030945,0.12470172842343648
521,521,521,521,521,521,521,521,521,521,521,521,1-3551,9,1-3551,6,6,0,0,2,0.7482103705406189,0.12470172842343648
49,49,49,49,49,49,49,49,49,49,49,49,1-6974,1,1-6974,20,207,7,0,50,25.705259263515472,0.12417999644210373
220,220,220,220,220,220,220,220,220,220,220,220,MLG35,2,MLG35,19,49,6,0,0,6.0,0.12244897959183673
14,14,14,14,14,14,14,14,14,14,14,14,1-1317,10,1-1317,6,414,33,0,47,50.582943707704544,0.1221810234485617
117,117,117,117,117,117,117,117,117,117,117,117,1-7019,21,1-7019,9,107,13,0,0,13.0,0.12149532710280374
288,288,288,288,288,288,288,288,288,288,288,288,1-9761,5,1-9761,1,35,2,0,6,4.244631111621857,0.12127517461776734
301,301,301,301,301,301,301,301,301,301,301,301,1-8400,21,1-8400,9,33,4,0,0,4.0,0.12121212121212122
379,379,379,379,379,379,379,379,379,379,379,379,1-7182,11,1-7182,11,22,0,0,7,2.618736296892166,0.11903346804055301
98,98,98,98,98,98,98,98,98,98,98,98,1-5043,15,1-5043,15,123,6,0,23,14.604419261217117,0.11873511594485461
414,414,414,414,414,414,414,414,414,414,414,414,MLG06,15,MLG06,15,18,1,0,3,2.1223155558109283,0.1179064197672738
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,9,1-8820,5,83,3,0,18,9.73389333486557,0.11727582331163337
431,431,431,431,431,431,431,431,431,431,431,431,1-8503,1,1-8503,20,16,0,0,5,1.8705259263515472,0.1169078703969717
230,230,230,230,230,230,230,230,230,230,230,230,1-9345,11,1-9345,11,47,1,0,12,5.489262223243713,0.11679281326050454
15,15,15,15,15,15,15,15,15,15,15,15,1-1580,6,1-1580,2,400,31,0,42,46.712417781353,0.1167810444533825
31,31,31,31,31,31,31,31,31,31,31,31,1-9156,22,1-9156,10,268,12,0,51,31.079364448785782,0.1159677777939768
334,334,334,334,334,334,334,334,334,334,334,334,1-18994,7,1-18994,3,28,1,0,6,3.2446311116218567,0.11587968255792346
199,199,199,199,199,199,199,199,199,199,199,199,1-20167,3,1-20167,4,56,2,0,12,6.489262223243713,0.11587968255792346
180,180,180,180,180,180,180,180,180,180,180,180,1-10539,1,1-10539,20,63,5,0,6,7.244631111621857,0.11499414462891835
270,270,270,270,270,270,270,270,270,270,270,270,1-9651,1,1-9651,20,38,1,0,9,4.366946667432785,0.11491964914296803
87,87,87,87,87,87,87,87,87,87,87,87,1-3141,14,1-3141,14,136,7,0,23,15.604419261217117,0.11473837692071409
40,40,40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,8,239,9,0,49,27.331154078245163,0.11435629321441491
162,162,162,162,162,162,162,162,162,162,162,162,1-7614,1,1-7614,20,72,0,0,22,8.230314075946808,0.11430991772148344
289,289,289,289,289,289,289,289,289,289,289,289,1-5549,9,1-5549,5,35,1,0,8,3.9928414821624756,0.11408118520464217
159,159,159,159,159,159,159,159,159,159,159,159,1-6914,5,1-6914,1,73,0,0,22,8.230314075946808,0.1127440284376275
108,108,108,108,108,108,108,108,108,108,108,108,1-8328,20,1-8328,8,114,2,0,29,12.849050372838974,0.11271096818279802
132,132,132,132,132,132,132,132,132,132,132,132,MLG55,1,MLG55,20,92,7,0,9,10.366946667432785,0.1126842029068781
56,56,56,56,56,56,56,56,56,56,56,56,1-8427,11,1-8427,11,189,13,0,22,21.230314075946808,0.11232970410553866
269,269,269,269,269,269,269,269,269,269,269,269,1-8551,5,1-8551,1,38,2,0,6,4.244631111621857,0.11170081872689097
408,408,408,408,408,408,408,408,408,408,408,408,1-9495,17,1-9495,17,18,2,0,0,2.0,0.1111111111111111
104,104,104,104,104,104,104,104,104,104,104,104,1-9394,22,1-9394,10,117,1,0,32,12.971365928649902,0.11086637545854618
291,291,291,291,291,291,291,291,291,291,291,291,1-0037,14,1-0037,14,35,2,0,5,3.8705259263515472,0.11058645503861564
352,352,352,352,352,352,352,352,352,352,352,352,1-2297,15,1-2297,15,25,2,0,2,2.748210370540619,0.10992841482162476
193,193,193,193,193,193,193,193,193,193,193,193,1-8094,7,1-8094,3,58,3,0,9,6.366946667432785,0.10977494254194457
156,156,156,156,156,156,156,156,156,156,156,156,1-2294,9,1-2294,5,75,4,0,11,8.115157037973404,0.10820209383964538
451,451,451,451,451,451,451,451,451,451,451,451,1-11329,22,1-11329,10,14,0,0,4,1.4964207410812378,0.10688719579151698
511,511,511,511,511,511,511,511,511,511,511,511,1-3033,8,1-3033,4,7,0,0,2,0.7482103705406189,0.10688719579151698
514,514,514,514,514,514,514,514,514,514,514,514,P-0009,20,P-0009,8,7,0,0,2,0.7482103705406189,0.10688719579151698
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,18,1-7140,18,397,14,0,76,42.43199408054352,0.10688159718021037
208,208,208,208,208,208,208,208,208,208,208,208,1-5355,14,1-5355,14,53,3,0,7,5.618736296892166,0.10601389239419182
344,344,344,344,344,344,344,344,344,344,344,344,1-2103,14,1-2103,14,26,2,0,2,2.748210370540619,0.10570039886694688
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,11,1-7070,11,129,8,0,15,13.611577779054642,0.10551610681437706
17,17,17,17,17,17,17,17,17,17,17,17,1-7004,20,1-7004,8,381,8,0,86,40.17304593324661,0.10544106544159215
303,303,303,303,303,303,303,303,303,303,303,303,1-18714,9,1-18714,5,32,0,0,9,3.366946667432785,0.10521708335727453
109,109,109,109,109,109,109,109,109,109,109,109,1-7441,14,1-7441,14,111,10,0,4,11.496420741081238,0.1035713580277589
214,214,214,214,214,214,214,214,214,214,214,214,1-8450,22,1-8450,12,52,2,0,9,5.366946667432785,0.10321051283524586
294,294,294,294,294,294,294,294,294,294,294,294,1-3106,8,1-3106,4,34,2,0,4,3.496420741081238,0.10283590414944817
73,73,73,73,73,73,73,73,73,73,73,73,MLG12,12,MLG12,12,146,12,0,7,14.618736296892166,0.10012833080063127
489,489,489,489,489,489,489,489,489,489,489,489,1-7521,17,1-7521,17,10,1,0,0,1.0,0.1
490,490,490,490,490,490,490,490,490,490,490,490,1-8634,11,1-8634,11,10,1,0,0,1.0,0.1
487,487,487,487,487,487,487,487,487,487,487,487,1-4929,10,1-4929,6,10,1,0,0,1.0,0.1
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,17,1-1250,17,34,3,0,1,3.3741051852703094,0.09923838780206792
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,17,1-8066,17,86,7,0,4,8.496420741081238,0.09879559001257253
411,411,411,411,411,411,411,411,411,411,411,411,1-8124,7,1-8124,3,18,1,0,2,1.748210370540619,0.09712279836336772
335,335,335,335,335,335,335,335,335,335,335,335,1-18735,9,1-18735,5,27,0,0,7,2.618736296892166,0.09699023321822837
119,119,119,119,119,119,119,119,119,119,119,119,1-9646,12,1-9646,12,105,0,0,27,10.100840002298355,0.09619847621236528
128,128,128,128,128,128,128,128,128,128,128,128,1-7897,22,1-7897,10,95,5,0,11,9.115157037973404,0.09594902145235162
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,20,43,0,0,11,4.115157037973404,0.09570132646449776
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,1,1-8188,20,140,10,0,9,13.366946667432785,0.09547819048166276
351,351,351,351,351,351,351,351,351,351,351,351,1-2324,11,1-2324,11,25,2,0,1,2.3741051852703094,0.09496420741081238
359,359,359,359,359,359,359,359,359,359,359,359,1-7839,20,1-7839,8,24,0,0,6,2.2446311116218567,0.09352629631757736
504,504,504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,20,8,0,0,2,0.7482103705406189,0.09352629631757736
475,475,475,475,475,475,475,475,475,475,475,475,1-4499,1,1-4499,20,12,0,0,3,1.1223155558109283,0.09352629631757736
505,505,505,505,505,505,505,505,505,505,505,505,1-9855,1,1-9855,20,8,0,0,2,0.7482103705406189,0.09352629631757736
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,18,1-9887,18,36,0,0,9,3.366946667432785,0.09352629631757736
138,138,138,138,138,138,138,138,138,138,138,138,1-4640,20,1-4640,8,87,1,0,19,8.10799852013588,0.09319538528891816
266,266,266,266,266,266,266,266,266,266,266,266,1-9496,9,1-9496,5,39,1,0,7,3.618736296892166,0.09278811017672221
58,58,58,58,58,58,58,58,58,58,58,58,MLG49,1,MLG49,20,185,10,0,19,17.10799852013588,0.09247566767641016
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,5,1-0205,1,34,2,0,3,3.1223155558109283,0.09183281046502731
348,348,348,348,348,348,348,348,348,348,348,348,1-3087,1,1-3087,20,26,2,0,1,2.3741051852703094,0.0913117378950119
481,481,481,481,481,481,481,481,481,481,481,481,1-7770,15,1-7770,15,11,1,0,0,1.0,0.09090909090909091
480,480,480,480,480,480,480,480,480,480,480,480,1-5653,16,1-5653,16,11,1,0,0,1.0,0.09090909090909091
177,177,177,177,177,177,177,177,177,177,177,177,1-9498,14,1-9498,14,64,5,0,2,5.748210370540619,0.08981578703969717
245,245,245,245,245,245,245,245,245,245,245,245,1-1183,22,1-1183,10,45,1,0,8,3.9928414821624756,0.08872981071472168
76,76,76,76,76,76,76,76,76,76,76,76,1-2335,22,1-2335,10,145,5,0,21,12.856208890676498,0.08866350959087241
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,18,1-8576,18,55,3,0,5,4.870525926351547,0.08855501684275541
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,22,1-1177,10,17,0,0,4,1.4964207410812378,0.08802474947536693
421,421,421,421,421,421,421,421,421,421,421,421,1-5282,1,1-5282,20,17,0,0,4,1.4964207410812378,0.08802474947536693
310,310,310,310,310,310,310,310,310,310,310,310,1-10071,11,1-10071,11,30,0,0,7,2.618736296892166,0.08729120989640554
234,234,234,234,234,234,234,234,234,234,234,234,1-10451,12,1-10451,12,46,4,0,0,4.0,0.08695652173913043
436,436,436,436,436,436,436,436,436,436,436,436,1-9115,12,1-9115,12,16,1,0,1,1.3741051852703094,0.08588157407939434
430,430,430,430,430,430,430,430,430,430,430,430,1-8023,18,1-8023,18,16,1,0,1,1.3741051852703094,0.08588157407939434
217,217,217,217,217,217,217,217,217,217,217,217,1-9770,22,1-9770,10,50,2,0,6,4.244631111621857,0.08489262223243714
155,155,155,155,155,155,155,155,155,155,155,155,1-8157,22,1-8157,10,75,0,0,17,6.359788149595261,0.0847971753279368
191,191,191,191,191,191,191,191,191,191,191,191,MLG44,2,MLG44,19,59,5,0,0,5.0,0.0847457627118644
194,194,194,194,194,194,194,194,194,194,194,194,1-8018,1,1-8018,20,58,3,0,5,4.870525926351547,0.08397458493709564
472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,20,12,1,0,0,1.0,0.08333333333333333
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,18,MLG72,18,9,0,0,2,0.7482103705406189,0.08313448561562432
183,183,183,183,183,183,183,183,183,183,183,183,1-19915,14,1-19915,14,62,4,0,3,5.122315555810928,0.08261799283566014
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,20,1-19547,8,66,2,0,9,5.366946667432785,0.0813173737489816
52,52,52,52,52,52,52,52,52,52,52,52,1-7122,22,1-7122,10,197,8,0,21,15.856208890676498,0.080488370003434
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,8,1-6787,4,56,3,0,4,4.496420741081238,0.08029322751930781
455,455,455,455,455,455,455,455,455,455,455,455,1-18377,20,1-18377,8,14,0,0,3,1.1223155558109283,0.08016539684363774
458,458,458,458,458,458,458,458,458,458,458,458,1-9667,1,1-9667,20,14,0,0,3,1.1223155558109283,0.08016539684363774
74,74,74,74,74,74,74,74,74,74,74,74,1-8074,22,1-8074,10,145,3,0,22,11.230314075946808,0.07745044190308144
462,462,462,462,462,462,462,462,462,462,462,462,1-4052,17,1-4052,17,13,1,0,0,1.0,0.07692307692307693
68,68,68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,8,155,1,0,29,11.849050372838974,0.07644548627638048
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,5,1-7066,1,23,1,0,2,1.748210370540619,0.0760091465452443
369,369,369,369,369,369,369,369,369,369,369,369,MLG39,1,MLG39,20,23,1,0,2,1.748210370540619,0.0760091465452443
179,179,179,179,179,179,179,179,179,179,179,179,1-7467,1,1-7467,20,64,0,0,13,4.863367408514023,0.0759901157580316
44,44,44,44,44,44,44,44,44,44,44,44,1-0008,18,1-0008,18,230,1,0,44,17.460628151893616,0.0759157745734505
330,330,330,330,330,330,330,330,330,330,330,330,1-9818,8,1-9818,4,28,1,0,3,2.1223155558109283,0.07579698413610458
272,272,272,272,272,272,272,272,272,272,272,272,1-19229,7,1-19229,3,38,1,0,5,2.8705259263515472,0.07554015595661967
532,532,532,532,532,532,532,532,532,532,532,532,1-4136,1,1-4136,20,5,0,0,1,0.37410518527030945,0.07482103705406189
444,444,444,444,444,444,444,444,444,444,444,444,1-8906,5,1-8906,1,15,0,0,3,1.1223155558109283,0.07482103705406189
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,13,1-18028,13,309,11,0,32,22.971365928649902,0.07434099006035567
37,37,37,37,37,37,37,37,37,37,37,37,1-5775,1,1-5775,20,244,8,0,27,18.100840002298355,0.07418377050122277
264,264,264,264,264,264,264,264,264,264,264,264,1-8928,13,1-8928,13,39,1,0,5,2.8705259263515472,0.0736032288808089
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,20,1-13247,8,29,1,0,3,2.1223155558109283,0.07318329502796304
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,14,1-7863,14,351,17,0,23,25.604419261217117,0.07294706342227099
100,100,100,100,100,100,100,100,100,100,100,100,1-5172,14,1-5172,14,120,5,0,10,8.741051852703094,0.07284209877252579
402,402,402,402,402,402,402,402,402,402,402,402,1-18603,9,1-18603,5,19,1,0,1,1.3741051852703094,0.0723213255405426
456,456,456,456,456,456,456,456,456,456,456,456,1-7995,1,1-7995,20,14,1,0,0,1.0,0.07142857142857142
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,14,1-7744,14,37,0,0,7,2.618736296892166,0.07077665667276124
339,339,339,339,339,339,339,339,339,339,339,339,1-9850,5,1-9850,1,27,0,0,5,1.8705259263515472,0.06927873801302027
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,20,1-9655,8,27,0,0,5,1.8705259263515472,0.06927873801302027
320,320,320,320,320,320,320,320,320,320,320,320,1-18203,21,1-18203,9,29,2,0,0,2.0,0.06896551724137931
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,9,3.366946667432785,0.06871319729454663
113,113,113,113,113,113,113,113,113,113,113,113,1-7341,3,1-7341,7,110,1,0,17,7.359788149595261,0.06690716499632055
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,5,1-1207,1,66,1,0,9,4.366946667432785,0.06616585859746645
416,416,416,416,416,416,416,416,416,416,416,416,1-9907,11,1-9907,11,17,0,0,3,1.1223155558109283,0.0660185621065252
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,15,1-9237,15,38,1,0,4,2.496420741081238,0.06569528266003258
389,389,389,389,389,389,389,389,389,389,389,389,1-7842,1,1-7842,20,21,1,0,1,1.3741051852703094,0.06543358025096711
236,236,236,236,236,236,236,236,236,236,236,236,1-9794,22,1-9794,10,46,0,0,8,2.9928414821624756,0.06506177135135817
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,14,1-5626,14,125,5,0,8,7.992841482162476,0.0639427318572998
249,249,249,249,249,249,249,249,249,249,249,249,1-6916,5,1-6916,1,43,2,0,2,2.748210370540619,0.06391186908233998
437,437,437,437,437,437,437,437,437,437,437,437,1-4098,17,1-4098,17,16,1,0,0,1.0,0.0625
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,21,1-3089,9,16,1,0,0,1.0,0.0625
258,258,258,258,258,258,258,258,258,258,258,258,1-17758,9,1-17758,5,40,1,0,4,2.496420741081238,0.062410518527030945
415,415,415,415,415,415,415,415,415,415,415,415,1-9465,12,1-9465,12,18,0,0,3,1.1223155558109283,0.06235086421171824
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,5,1-6228,1,48,0,0,8,2.9928414821624756,0.06235086421171824
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,18,1-17835,16,17,1,0,0,1.0,0.058823529411764705
422,422,422,422,422,422,422,422,422,422,422,422,1-7536,21,1-7536,9,17,1,0,0,1.0,0.058823529411764705
318,318,318,318,318,318,318,318,318,318,318,318,1-9902,17,1-9902,17,30,1,0,2,1.748210370540619,0.05827367901802063
244,244,244,244,244,244,244,244,244,244,244,244,1-19448,22,1-19448,10,45,0,0,7,2.618736296892166,0.05819413993093703
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,13,1-0031,13,13,0,0,2,0.7482103705406189,0.05755464388773991
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,1,MLG17,20,153,2,0,17,8.35978814959526,0.054639138232648765
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,15,87,4,0,2,4.748210370540619,0.05457713069586918
517,517,517,517,517,517,517,517,517,517,517,517,1-7321,11,1-7321,11,7,0,0,1,0.37410518527030945,0.05344359789575849
513,513,513,513,513,513,513,513,513,513,513,513,1-5530,16,1-5530,16,7,0,0,1,0.37410518527030945,0.05344359789575849
457,457,457,457,457,457,457,457,457,457,457,457,1-11330,5,1-11330,1,14,0,0,2,0.7482103705406189,0.05344359789575849
346,346,346,346,346,346,346,346,346,346,346,346,1-9805,15,1-9805,15,26,1,0,1,1.3741051852703094,0.05285019943347344
401,401,401,401,401,401,401,401,401,401,401,401,1-8100,21,1-8100,9,19,1,0,0,1.0,0.05263157894736842
405,405,405,405,405,405,405,405,405,405,405,405,1-9607,14,1-9607,14,19,1,0,0,1.0,0.05263157894736842
209,209,209,209,209,209,209,209,209,209,209,209,1-19897,6,1-19897,2,53,2,0,2,2.748210370540619,0.05185302585925696
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,1,1-8418,20,46,2,0,1,2.3741051852703094,0.051610982288484986
381,381,381,381,381,381,381,381,381,381,381,381,1-9752,1,1-9752,20,22,0,0,3,1.1223155558109283,0.051014343445951287
380,380,380,380,380,380,380,380,380,380,380,380,1-9722,1,1-9722,20,22,0,0,3,1.1223155558109283,0.051014343445951287
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,17,1-19004,17,60,3,0,0,3.0,0.05
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,1,1-19447,20,15,0,0,2,0.7482103705406189,0.04988069136937459
252,252,252,252,252,252,252,252,252,252,252,252,1-6918,20,1-6918,8,43,1,0,3,2.1223155558109283,0.04935617571653322
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,5,1-5508,1,38,0,0,5,1.8705259263515472,0.049224366482935454
201,201,201,201,201,201,201,201,201,201,201,201,1-8529,22,1-8529,10,56,2,0,2,2.748210370540619,0.04907518518822534
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,6,MLG37,2,116,3,0,7,5.618736296892166,0.04843738186976005
182,182,182,182,182,182,182,182,182,182,182,182,1-6647,21,1-6647,9,62,3,0,0,3.0,0.04838709677419355
50,50,50,50,50,50,50,50,50,50,50,50,1-7964,18,1-7964,18,202,0,0,26,9.726734817028046,0.04815215255954478
390,390,390,390,390,390,390,390,390,390,390,390,1-20003,21,1-20003,9,21,1,0,0,1.0,0.047619047619047616
196,196,196,196,196,196,196,196,196,196,196,196,1-6743,8,1-6743,4,58,2,0,2,2.748210370540619,0.04738293742311412
96,96,96,96,96,96,96,96,96,96,96,96,MLG09,1,MLG09,20,125,1,0,13,5.863367408514023,0.04690693926811218
251,251,251,251,251,251,251,251,251,251,251,251,1-6919,2,1-6919,19,43,2,0,0,2.0,0.046511627906976744
207,207,207,207,207,207,207,207,207,207,207,207,1-8622,16,1-8622,16,54,1,0,4,2.496420741081238,0.04623001372372663
218,218,218,218,218,218,218,218,218,218,218,218,1-9610,22,1-9610,10,49,0,0,6,2.2446311116218567,0.04580879819636442
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,21,1-0358,9,22,1,0,0,1.0,0.045454545454545456
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,15,1-4747,15,25,0,0,3,1.1223155558109283,0.04489262223243713
265,265,265,265,265,265,265,265,265,265,265,265,1-1204,22,1-1204,10,39,1,0,2,1.748210370540619,0.04482590693693895
42,42,42,42,42,42,42,42,42,42,42,42,1-8541,5,1-8541,1,232,2,0,22,10.230314075946808,0.04409618136183969
375,375,375,375,375,375,375,375,375,375,375,375,1-7213,21,1-7213,9,23,1,0,0,1.0,0.043478260869565216
373,373,373,373,373,373,373,373,373,373,373,373,1-8488,21,1-8488,9,23,1,0,0,1.0,0.043478260869565216
347,347,347,347,347,347,347,347,347,347,347,347,1-7204,1,1-7204,20,26,0,0,3,1.1223155558109283,0.04316598291580494
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,6,1-8127,2,32,1,0,1,1.3741051852703094,0.04294078703969717
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,21,1-18423,1,47,2,0,0,2.0,0.0425531914893617
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,11,1-1827,11,24,1,0,0,1.0,0.041666666666666664
361,361,361,361,361,361,361,361,361,361,361,361,1-10696,22,1-10696,10,24,1,0,0,1.0,0.041666666666666664
302,302,302,302,302,302,302,302,302,302,302,302,1-9500,15,1-9500,15,33,1,0,1,1.3741051852703094,0.041639551068797256
342,342,342,342,342,342,342,342,342,342,342,342,1-6531,5,1-6531,1,27,0,0,3,1.1223155558109283,0.04156724280781216
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,2,0.7482103705406189,0.04156724280781216
398,398,398,398,398,398,398,398,398,398,398,398,1-20047,14,1-20047,14,20,0,0,2,0.7482103705406189,0.03741051852703094
492,492,492,492,492,492,492,492,492,492,492,492,MLG73,1,MLG73,20,10,0,0,1,0.37410518527030945,0.03741051852703094
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,1,1-1850,20,30,0,0,3,1.1223155558109283,0.03741051852703094
309,309,309,309,309,309,309,309,309,309,309,309,1-9185,22,1-9185,11,31,0,0,3,1.1223155558109283,0.03620372760680414
134,134,134,134,134,134,134,134,134,134,134,134,1-8659,20,1-8659,8,91,1,0,6,3.2446311116218567,0.035655286940899526
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,1,1-9578,20,42,0,0,4,1.4964207410812378,0.035629065263838994
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,17,1-9110,17,29,1,0,0,1.0,0.034482758620689655
39,39,39,39,39,39,39,39,39,39,39,39,1-9768,1,1-9768,20,241,3,0,14,8.237472593784332,0.034180384206573995
483,483,483,483,483,483,483,483,483,483,483,483,1-8578,1,1-8578,1,11,0,0,1,0.37410518527030945,0.03400956229730086
482,482,482,482,482,482,482,482,482,482,482,482,1-9457,5,1-9457,1,11,0,0,1,0.37410518527030945,0.03400956229730086
118,118,118,118,118,118,118,118,118,118,118,118,MLG15,8,MLG15,4,105,3,0,1,3.3741051852703094,0.03213433509781247
116,116,116,116,116,116,116,116,116,116,116,116,MLG08,15,MLG08,15,107,3,0,1,3.3741051852703094,0.03153369332028327
468,468,468,468,468,468,468,468,468,468,468,468,1-9946,1,1-9946,20,12,0,0,1,0.37410518527030945,0.03117543210585912
366,366,366,366,366,366,366,366,366,366,366,366,1-9444,17,1-9444,17,24,0,0,2,0.7482103705406189,0.03117543210585912
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,14,1-7993,14,24,0,0,2,0.7482103705406189,0.03117543210585912
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,7,1-8590,3,24,0,0,2,0.7482103705406189,0.03117543210585912
226,226,226,226,226,226,226,226,226,226,226,226,1-4634,20,1-4634,8,48,0,0,4,1.4964207410812378,0.03117543210585912
