Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
234,234,234,234,234,234,234,234,234,234,234,234,MLG29,22,3,MLG29,164,31,0,17,34.80250611901283,0.2122104031647124
339,339,339,339,339,339,339,339,339,339,339,339,1-3523,11,11,1-3523,543,77,0,166,114.13035386800766,0.21018481375323694
39,39,39,39,39,39,39,39,39,39,39,39,1-7467,19,4,1-7467,64,10,0,15,13.3551524579525,0.2086742571555078
296,296,296,296,296,296,296,296,296,296,296,296,1-9404,20,13,1-9404,100,15,0,26,20.815597593784332,0.20815597593784332
475,475,475,475,475,475,475,475,475,475,475,475,1-18234,8,10,1-18234,43,8,0,4,8.894707322120667,0.20685365865396899
340,340,340,340,340,340,340,340,340,340,340,340,1-3362,12,6,1-3362,117,21,0,14,24.131475627422333,0.20625192843950713
531,531,531,531,531,531,531,531,531,531,531,531,1-5891,17,16,1-5891,96,17,0,11,19.460445135831833,0.20271297016491494
368,368,368,368,368,368,368,368,368,368,368,368,1-5197,20,13,1-5197,72,9,0,25,14.591920763254166,0.20266556615630785
152,152,152,152,152,152,152,152,152,152,152,152,1-9500,15,12,1-9500,33,6,0,3,6.6710304915905,0.20215243913910605
463,463,463,463,463,463,463,463,463,463,463,463,1-1989,9,8,1-1989,46,3,0,28,9.262951254844666,0.2013685055401014
321,321,321,321,321,321,321,321,321,321,321,321,1-5172,16,2,1-5172,120,21,0,14,24.131475627422333,0.20109563022851945
509,509,509,509,509,509,509,509,509,509,509,509,1-18935,19,20,1-18935,30,6,0,0,6.0,0.2
91,91,91,91,91,91,91,91,91,91,91,91,72-12171,15,15,72-12171,19,2,0,8,3.789414644241333,0.19944287601270175
161,161,161,161,161,161,161,161,161,161,161,161,MLG41,19,4,MLG41,66,6,0,32,13.157658576965332,0.19935846328735352
279,279,279,279,279,279,279,279,279,279,279,279,MLG43,19,4,MLG43,14,1,0,8,2.789414644241333,0.19924390316009521
154,154,154,154,154,154,154,154,154,154,154,154,1-18994,11,11,1-18994,28,4,0,7,5.565737813711166,0.1987763504896845
4,4,4,4,4,4,4,4,4,4,4,4,1-6240,5,1,1-6240,698,106,0,145,138.43314042687416,0.19832828141385983
472,472,472,472,472,472,472,472,472,472,472,472,1-9518,8,10,1-9518,22,3,0,6,4.342060983181,0.1973664083264091
183,183,183,183,183,183,183,183,183,183,183,183,1-9496,3,21,1-9496,39,3,0,21,7.697213441133499,0.19736444720855126
170,170,170,170,170,170,170,170,170,170,170,170,1-5043,16,2,1-5043,123,23,0,5,24.118384152650833,0.19608442400529133
299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,14,MLG54,595,95,0,92,115.57826840877533,0.19424919060298373
191,191,191,191,191,191,191,191,191,191,191,191,1-8328,12,6,1-8328,114,19,0,14,22.131475627422333,0.19413575111773976
13,13,13,13,13,13,13,13,13,13,13,13,1-9805,13,20,1-9805,26,5,0,0,5.0,0.19230769230769232
542,542,542,542,542,542,542,542,542,542,542,542,1-1191,15,12,1-1191,53,9,0,5,10.118384152650833,0.19091290854058177
426,426,426,426,426,426,426,426,426,426,426,426,1-4355,11,16,1-4355,49,8,0,6,9.342060983181,0.1906543057792041
482,482,482,482,482,482,482,482,482,482,482,482,1-4390,10,15,1-4390,45,5,0,16,8.578829288482666,0.19064065085517035
485,485,485,485,485,485,485,485,485,485,485,485,1-5980,1,19,1-5980,29,3,0,11,5.460445135831833,0.18829121158040804
524,524,524,524,524,524,524,524,524,524,524,524,1-9338,17,1,1-9338,29,5,0,2,5.447353661060333,0.18783978141587357
292,292,292,292,292,292,292,292,292,292,292,292,1-9997,22,3,1-9997,16,3,0,0,3.0,0.1875
150,150,150,150,150,150,150,150,150,150,150,150,1-7005,10,15,1-7005,285,22,0,139,53.09107944369316,0.18628448927611635
419,419,419,419,419,419,419,419,419,419,419,419,1-6692,9,8,1-6692,71,8,0,23,13.144567102193832,0.18513474791822299
363,363,363,363,363,363,363,363,363,363,363,363,1-10785,16,2,1-10785,279,49,0,11,51.46044513583183,0.18444603991337574
362,362,362,362,362,362,362,362,362,362,362,362,1-1462,10,15,1-1462,192,19,0,73,35.328408628702164,0.18400212827449045
450,450,450,450,450,450,450,450,450,450,450,450,1-2297,20,13,1-2297,25,3,0,7,4.565737813711166,0.18262951254844664
143,143,143,143,143,143,143,143,143,143,143,143,1-8928,9,8,1-8928,39,6,0,5,7.118384152650833,0.18252267058079058
87,87,87,87,87,87,87,87,87,87,87,87,MLG35,8,10,MLG35,49,8,0,4,8.894707322120667,0.1815246392269524
527,527,527,527,527,527,527,527,527,527,527,527,1-5531,3,21,1-5531,8,1,0,2,1.4473536610603333,0.18091920763254166
272,272,272,272,272,272,272,272,272,272,272,272,1-1570,16,2,1-1570,142,24,0,7,25.565737813711166,0.18004040713881103
481,481,481,481,481,481,481,481,481,481,481,481,1-10038,14,14,1-10038,76,13,0,3,13.6710304915905,0.1798819801525066
266,266,266,266,266,266,266,266,266,266,266,266,1-2103,18,21,1-2103,26,4,0,3,4.6710304915905,0.1796550189073269
401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,12,1-7204,26,4,0,3,4.6710304915905,0.1796550189073269
412,412,412,412,412,412,412,412,412,412,412,412,1-6858,19,4,1-6858,23,1,0,14,4.131475627422333,0.17962937510531882
487,487,487,487,487,487,487,487,487,487,487,487,1-6900,19,4,1-6900,67,10,0,9,12.0130914747715,0.17929987275778358
414,414,414,414,414,414,414,414,414,414,414,414,1-8285,18,5,1-8285,72,10,0,13,12.907798796892166,0.17927498329016897
360,360,360,360,360,360,360,360,360,360,360,360,1-6611,12,6,1-6611,89,13,0,13,15.907798796892166,0.17873931232463108
474,474,474,474,474,474,474,474,474,474,474,474,1-8400,18,5,1-8400,33,5,0,4,5.8947073221206665,0.17862749460971716
374,374,374,374,374,374,374,374,374,374,374,374,1-6919,22,3,1-6919,43,7,0,3,7.6710304915905,0.17839605794396513
128,128,128,128,128,128,128,128,128,128,128,128,1-19286,15,12,1-19286,40,4,0,14,7.131475627422333,0.1782868906855583
499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,21,1-8627,25,4,0,2,4.447353661060333,0.17789414644241333
117,117,117,117,117,117,117,117,117,117,117,117,1-0358,3,21,1-0358,22,3,0,4,3.8947073221206665,0.17703215100548483
189,189,189,189,189,189,189,189,189,189,189,189,1-9156,9,8,1-9156,268,25,0,98,46.92032939195633,0.17507585594013556
264,264,264,264,264,264,264,264,264,264,264,264,P-0009,5,1,P-0009,7,1,0,1,1.2236768305301666,0.1748109757900238
106,106,106,106,106,106,106,106,106,106,106,106,MLG69,8,10,MLG69,576,83,0,78,100.446792781353,0.17438679302318227
44,44,44,44,44,44,44,44,44,44,44,44,1-5214,12,6,1-5214,40,6,0,4,6.8947073221206665,0.17236768305301667
314,314,314,314,314,314,314,314,314,314,314,314,1-3139,10,15,1-3139,93,9,0,31,15.933981746435165,0.17133313705844264
179,179,179,179,179,179,179,179,179,179,179,179,1-4052,2,23,1-4052,13,2,0,1,2.2236768305301666,0.1710520638869359
260,260,260,260,260,260,260,260,260,260,260,260,1-0129,16,2,1-0129,142,22,0,10,24.236768305301666,0.17068146693874414
326,326,326,326,326,326,326,326,326,326,326,326,1-8826,12,6,1-8826,123,17,0,17,20.802506119012833,0.1691260660082344
364,364,364,364,364,364,364,364,364,364,364,364,1-7682,2,23,1-7682,141,18,0,26,23.815597593784332,0.16890494747364776
99,99,99,99,99,99,99,99,99,99,99,99,1-5775,14,7,1-5775,244,32,0,41,41.17075005173683,0.1687325821792493
56,56,56,56,56,56,56,56,56,56,56,56,1-5877,3,21,1-5877,79,13,0,1,13.223676830530167,0.16738831431050843
506,506,506,506,506,506,506,506,506,506,506,506,1-6227,18,5,1-6227,52,8,0,3,8.6710304915905,0.1667505863767404
490,490,490,490,490,490,490,490,490,490,490,490,1-3551,18,5,1-3551,6,1,0,0,1.0,0.16666666666666666
72,72,72,72,72,72,72,72,72,72,72,72,1-9614,5,1,1-9614,30,5,0,0,5.0,0.16666666666666666
136,136,136,136,136,136,136,136,136,136,136,136,1-9549,13,20,1-9549,18,3,0,0,3.0,0.16666666666666666
449,449,449,449,449,449,449,449,449,449,449,449,1-1935,21,9,1-1935,12,2,0,0,2.0,0.16666666666666666
371,371,371,371,371,371,371,371,371,371,371,371,1-1580,11,11,1-1580,400,40,0,118,66.39386600255966,0.16598466500639916
144,144,144,144,144,144,144,144,144,144,144,144,1-7744,16,2,1-7744,37,5,0,5,6.118384152650833,0.16536173385542793
533,533,533,533,533,533,533,533,533,533,533,533,1-7530,12,6,1-7530,25,3,0,5,4.118384152650833,0.16473536610603332
168,168,168,168,168,168,168,168,168,168,168,168,1-9655,12,6,1-9655,27,4,0,2,4.447353661060333,0.16471680226149382
311,311,311,311,311,311,311,311,311,311,311,311,1-20578,1,19,1-20578,19,2,0,5,3.118384152650833,0.1641254817184649
166,166,166,166,166,166,166,166,166,166,166,166,MLG40,9,8,MLG40,51,5,0,15,8.3551524579525,0.16382651878338234
315,315,315,315,315,315,315,315,315,315,315,315,1-1769,1,19,1-1769,89,11,0,16,14.578829288482666,0.16380707065710862
197,197,197,197,197,197,197,197,197,197,197,197,1-8646,1,19,1-8646,20,1,0,10,3.2367683053016663,0.1618384152650833
42,42,42,42,42,42,42,42,42,42,42,42,1-1207,14,7,1-1207,66,10,0,3,10.6710304915905,0.16168228017561365
172,172,172,172,172,172,172,172,172,172,172,172,1-8573,15,12,1-8573,184,10,0,88,29.683561086654663,0.1613237015579058
258,258,258,258,258,258,258,258,258,258,258,258,1-9516,12,6,1-9516,76,10,0,10,12.236768305301666,0.16101010928028509
114,114,114,114,114,114,114,114,114,114,114,114,1-7496,12,6,1-7496,246,32,0,34,39.605012238025665,0.1609959847074214
224,224,224,224,224,224,224,224,224,224,224,224,1-9227,10,15,1-9227,801,58,0,311,127.56349429488182,0.1592552987451708
435,435,435,435,435,435,435,435,435,435,435,435,1-9610,9,8,1-9610,49,6,0,8,7.789414644241333,0.15896764580084352
68,68,68,68,68,68,68,68,68,68,68,68,1-7845,1,19,1-7845,36,3,0,12,5.6841219663619995,0.15789227684338888
102,102,102,102,102,102,102,102,102,102,102,102,1-3564,11,11,1-3564,41,4,0,11,6.460445135831833,0.15757183258126423
452,452,452,452,452,452,452,452,452,452,452,452,1-8529,14,7,1-8529,56,3,0,26,8.815597593784332,0.15742138560329164
552,552,552,552,552,552,552,552,552,552,552,552,MLG46,3,21,MLG46,17,2,0,3,2.6710304915905,0.15711944068179412
96,96,96,96,96,96,96,96,96,96,96,96,MLG37,13,20,MLG37,116,18,0,0,18.0,0.15517241379310345
395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,5,1-6787,56,8,0,3,8.6710304915905,0.1548398302069732
460,460,460,460,460,460,460,460,460,460,460,460,1-7993,10,15,1-7993,24,1,0,12,3.6841219663619995,0.15350508193174997
221,221,221,221,221,221,221,221,221,221,221,221,1-8023,14,7,1-8023,16,2,0,2,2.4473536610603333,0.15295960381627083
557,557,557,557,557,557,557,557,557,557,557,557,1-9806,7,14,1-9806,8,1,0,1,1.2236768305301666,0.15295960381627083
31,31,31,31,31,31,31,31,31,31,31,31,1-8938,19,4,1-8938,30,3,0,7,4.565737813711166,0.15219126045703887
95,95,95,95,95,95,95,95,95,95,95,95,1-3312,20,13,1-3312,36,3,0,11,5.460445135831833,0.15167903155088425
516,516,516,516,516,516,516,516,516,516,516,516,1-5036,7,13,1-5036,14,1,0,5,2.118384152650833,0.15131315376077378
442,442,442,442,442,442,442,442,442,442,442,442,MLG11,20,13,MLG11,87,8,0,23,13.144567102193832,0.151086978186136
192,192,192,192,192,192,192,192,192,192,192,192,1-9770,9,8,1-9770,50,3,0,20,7.4735366106033325,0.14947073221206664
121,121,121,121,121,121,121,121,121,121,121,121,1-7070,8,10,1-7070,129,15,0,19,19.249859780073166,0.1492237192253734
89,89,89,89,89,89,89,89,89,89,89,89,1-18004,19,4,1-18004,12,0,0,8,1.789414644241333,0.14911788702011108
391,391,391,391,391,391,391,391,391,391,391,391,MLG30,6,17,MLG30,208,23,0,35,30.828689068555832,0.14821485129113382
55,55,55,55,55,55,55,55,55,55,55,55,1-8095,15,15,1-8095,46,3,0,17,6.802506119012833,0.1478805678046268
223,223,223,223,223,223,223,223,223,223,223,223,1-0205,10,15,1-0205,34,3,0,9,5.0130914747715,0.1474438669050441
354,354,354,354,354,354,354,354,354,354,354,354,1-9417,1,19,1-9417,76,6,0,23,11.144567102193832,0.1466390408183399
137,137,137,137,137,137,137,137,137,137,137,137,1-1972,18,5,1-1972,32,4,0,3,4.6710304915905,0.14596970286220312
468,468,468,468,468,468,468,468,468,468,468,468,1-6228,17,16,1-6228,48,7,0,0,7.0,0.14583333333333334
231,231,231,231,231,231,231,231,231,231,231,231,1-8450,21,9,1-8450,52,6,0,7,7.565737813711166,0.14549495795598397
290,290,290,290,290,290,290,290,290,290,290,290,1-8341,10,15,1-8341,197,13,0,69,28.433701306581497,0.14433350917046445
351,351,351,351,351,351,351,351,351,351,351,351,1-19229,20,13,1-19229,38,5,0,2,5.447353661060333,0.14335141213316666
64,64,64,64,64,64,64,64,64,64,64,64,1-9674,20,13,1-9674,144,11,0,43,20.618103712797165,0.14318127578331363
122,122,122,122,122,122,122,122,122,122,122,122,MLG42,14,7,MLG42,14,2,0,0,2.0,0.14285714285714285
307,307,307,307,307,307,307,307,307,307,307,307,1-5530,19,4,1-5530,7,1,0,0,1.0,0.14285714285714285
94,94,94,94,94,94,94,94,94,94,94,94,1-3083,11,11,1-3083,78,8,0,14,11.131475627422333,0.142711225992594
346,346,346,346,346,346,346,346,346,346,346,346,MLG32,1,19,MLG32,52,4,0,15,7.355152457952499,0.1414452395760096
85,85,85,85,85,85,85,85,85,85,85,85,1-8084,22,3,1-8084,82,8,0,16,11.578829288482666,0.14120523522539838
240,240,240,240,240,240,240,240,240,240,240,240,MLG33,18,4,MLG33,20,1,0,8,2.789414644241333,0.13947073221206666
502,502,502,502,502,502,502,502,502,502,502,502,1-20012,11,11,1-20012,12,1,0,3,1.6710304915904999,0.139252540965875
520,520,520,520,520,520,520,520,520,520,520,520,1-2034,14,7,1-2034,16,2,0,1,2.2236768305301666,0.13897980190813541
230,230,230,230,230,230,230,230,230,230,230,230,1-3089,15,14,1-3089,16,2,0,1,2.2236768305301666,0.13897980190813541
422,422,422,422,422,422,422,422,422,422,422,422,1-6878,6,17,1-6878,167,5,0,81,23.117823272943497,0.13843007947870356
484,484,484,484,484,484,484,484,484,484,484,484,MLG31,1,19,MLG31,33,3,0,7,4.565737813711166,0.1383556913245808
190,190,190,190,190,190,190,190,190,190,190,190,1-2382,1,19,1-2382,139,13,0,27,19.0392744243145,0.13697319729722662
380,380,380,380,380,380,380,380,380,380,380,380,1-7004,12,6,1-7004,381,39,0,58,51.973256170749664,0.136412745854986
110,110,110,110,110,110,110,110,110,110,110,110,72-18936,1,19,72-18936,20,2,0,3,2.6710304915905,0.133551524579525
539,539,539,539,539,539,539,539,539,539,539,539,1-9436,7,4,1-9436,21,1,0,8,2.789414644241333,0.13282926877339682
109,109,109,109,109,109,109,109,109,109,109,109,1-9768,14,7,1-9768,241,21,0,49,31.960164695978165,0.13261479126961895
302,302,302,302,302,302,302,302,302,302,302,302,MLG51,5,1,MLG51,248,25,0,35,32.82868906855583,0.13237374624417675
92,92,92,92,92,92,92,92,92,92,92,92,1-7807,12,6,1-7807,239,26,0,25,31.591920763254166,0.13218376888390865
386,386,386,386,386,386,386,386,386,386,386,386,MLG68,17,16,MLG68,642,71,0,61,84.64428666234016,0.13184468327467316
338,338,338,338,338,338,338,338,338,338,338,338,1-6296,6,17,1-6296,254,19,0,64,33.315317153930664,0.13116266596035694
294,294,294,294,294,294,294,294,294,294,294,294,1-3509,6,17,1-3509,35,3,0,7,4.565737813711166,0.13044965182031903
558,558,558,558,558,558,558,558,558,558,558,558,1-0055,5,1,1-0055,18,1,0,6,2.3420609831809998,0.1301144990656111
